3.003000e+09	  1	   968	   810	1.596510670182148e-03	4.216965034285813e+03	6.155563566280127e+02
3.004000e+09	  1	   968	   891	1.484299186407185e-03	4.216965034285813e+03	6.171838633277943e+02
3.005000e+09	  1	   968	   898	1.507418399744087e-03	4.216965034285813e+03	6.188103759981444e+02
3.006000e+09	  1	   968	   194	1.398710621662468e-03	4.216965034285813e+03	6.204395112474975e+02
3.007000e+09	  1	   968	   869	1.747874468568548e-03	4.216965034285813e+03	6.220661859033278e+02
3.008000e+09	  1	   968	   133	1.459949946278824e-03	4.216965034285813e+03	6.236930606696237e+02
3.009000e+09	  1	   968	   348	1.280187538006423e-03	4.216965034285813e+03	6.253210391172829e+02
3.010000e+09	  1	   968	   784	1.560298510530473e-03	4.216965034285813e+03	6.269466132222020e+02
3.011000e+09	  1	   968	   136	1.172060960399699e-03	4.216965034285813e+03	6.285753707113223e+02
3.012000e+09	  1	   968	   105	1.995177084889632e-03	4.216965034285813e+03	6.301996855108686e+02
3.013000e+09	  1	   968	   826	1.498513024057005e-03	4.216965034285813e+03	6.318272837859741e+02
3.014000e+09	  1	   968	   817	1.600265340589946e-03	4.216965034285813e+03	6.334505208336172e+02
3.015000e+09	  1	   968	   927	2.068739418093089e-03	4.216965034285813e+03	6.350801911954941e+02
3.016000e+09	  1	   968	    78	1.470438570314969e-03	4.216965034285813e+03	6.367054011177503e+02
3.017000e+09	  1	   968	   113	1.762302257800532e-03	4.216965034285813e+03	6.383344439867410e+02
3.018000e+09	  1	   968	   572	1.490958582252140e-03	4.216965034285813e+03	6.399592769542398e+02
3.019000e+09	  1	   968	   755	1.302787963958230e-03	4.216965034285813e+03	6.415890149007596e+02
3.020000e+09	  1	   968	   126	1.896400722006419e-03	4.216965034285813e+03	6.432135708657926e+02
3.021000e+09	  1	   968	   159	1.623007370960297e-03	4.216965034285813e+03	6.448412041037384e+02
3.022000e+09	  1	   968	   490	1.452128712974625e-03	4.216965034285813e+03	6.464667263939677e+02
3.023000e+09	  1	   968	   543	1.536204952455212e-03	4.216965034285813e+03	6.480930201033993e+02
3.024000e+09	  1	   968	   180	1.367393715859289e-03	4.216965034285813e+03	6.497191012432777e+02
3.025000e+09	  1	   968	   208	1.457548863451624e-03	4.216965034285813e+03	6.513448830165931e+02
3.026000e+09	  1	   968	   896	9.940690762764051e-04	4.216965034285813e+03	6.529680475115817e+02
3.027000e+09	  1	   968	   817	1.495081582146679e-03	4.216965034285813e+03	6.545948397954849e+02
3.028000e+09	  1	   968	   513	1.332952571081285e-03	4.216965034285813e+03	6.562223671409173e+02
3.029000e+09	  1	   968	   353	1.405934729922553e-03	4.216965034285813e+03	6.578464319067635e+02
3.030000e+09	  1	   968	    15	1.658405771862811e-03	4.216965034285813e+03	6.594751329898539e+02
3.031000e+09	  1	   968	   687	1.376001741640025e-03	4.216965034285813e+03	6.610998699187012e+02
3.032000e+09	  1	   968	    91	1.853766291887602e-03	4.216965034285813e+03	6.627251040810604e+02
3.033000e+09	  1	   968	   146	1.509972586530887e-03	4.216965034285813e+03	6.643527121036906e+02
3.034000e+09	  1	   968	   223	1.488073716156975e-03	4.216965034285813e+03	6.659775737359944e+02
3.035000e+09	  1	   968	   396	2.048236046696623e-03	4.216965034285813e+03	6.676055788094843e+02
3.036000e+09	  1	   968	   440	2.457890900696940e-03	4.216965034285813e+03	6.692291376152524e+02
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[440]	= 1.544338e-02
E_error	= 2.498046879900939e-04
L_error	= -nan
dE_correct	= 1.005531783628841e-05
step	= 3.036000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14224.752108[s]
user time	= 12491.760000[s]
system time	= 1719.180000[s]
Execution Time	(total	= 1.422475e+04 [s])
Corrector		= 5.954599e+03 [s]	41.86 [%]
Predictor		= 3.533241e+03 [s]	24.84 [%]
Iteration		= 3.048890e+03 [s]	21.43 [%]
Orbital_Elements	= 1.296986e+01 [s]	 0.09 [%]
Collision_Judgement	= 2.784012e+00 [s]	 0.02 [%]
Energy			= 4.450200e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.672223e+03 [s]	11.76 [%]
-----
myid = 21	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc3E-2_nofrag_acc/rand22/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.036000e+09	  1	   968	   440	2.457890900696940e-03	4.216965034285813e+03	6.692291376152524e+02
3.037000e+09	  1	   968	   331	1.164581800182143e-03	4.216965034285813e+03	6.708573216757594e+02
3.038000e+09	  1	   968	   112	1.893679048476437e-03	4.216965034285813e+03	6.724841010335917e+02
3.039000e+09	  1	   968	   857	1.413922267807341e-03	4.216965034285813e+03	6.741102217633902e+02
3.040000e+09	  1	   968	   197	1.091038308453451e-03	4.216965034285813e+03	6.757365580559775e+02
3.041000e+09	  1	   968	   427	1.549348479052194e-03	4.216965034285813e+03	6.773623337797619e+02
3.042000e+09	  1	   968	   772	2.427182860997263e-03	4.216965034285813e+03	6.789866838342519e+02
3.043000e+09	  1	   968	   576	1.320587570042073e-03	4.216965034285813e+03	6.806168053921998e+02
3.044000e+09	  1	   968	    34	2.210428774497660e-03	4.216965034285813e+03	6.822387623583635e+02
3.045000e+09	  1	   968	    62	1.401687617874291e-03	4.216965034285813e+03	6.838681029857423e+02
3.046000e+09	  1	   968	   232	1.399318865511662e-03	4.216965034285813e+03	6.854916935049157e+02
3.047000e+09	  1	   968	   233	1.359999989495273e-03	4.216965034285813e+03	6.871169378470299e+02
3.048000e+09	  1	   968	    28	2.089921016036973e-03	4.216965034285813e+03	6.887458306604669e+02
3.049000e+09	  1	   968	   715	1.852188362397189e-03	4.216965034285813e+03	6.903689607628523e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.050000e+09	  1	   968	   677	1.622590580053838e-03	4.216965034285813e+03	6.919963621557437e+02
3.051000e+09	  1	   968	   606	1.300993300165368e-03	4.216965034285813e+03	6.936231064521289e+02
3.052000e+09	  1	   968	   223	1.431311883954886e-03	4.216965034285813e+03	6.952458006775685e+02
3.053000e+09	  1	   968	   399	1.416039666420027e-03	4.216965034285813e+03	6.968705241243974e+02
3.054000e+09	  1	   968	    35	1.229078867587392e-03	4.216965034285813e+03	6.984981943984639e+02
3.055000e+09	  1	   968	   902	1.966812601743991e-03	4.216965034285813e+03	7.001214942122579e+02
3.056000e+09	  1	   968	    99	1.653632611615395e-03	4.216965034285813e+03	7.017506783993329e+02
3.057000e+09	  1	   968	   901	1.414605327518304e-03	4.216965034285813e+03	7.033760912109442e+02
3.058000e+09	  1	   968	   104	1.805745984254358e-03	4.216965034285813e+03	7.050026277809386e+02
3.059000e+09	  1	   968	   414	1.357004066761552e-03	4.216965034285813e+03	7.066303457337542e+02
3.060000e+09	  1	   968	   926	1.591618232504785e-03	4.216965034285813e+03	7.082547468584911e+02
3.061000e+09	  1	   968	   509	1.594201876756391e-03	4.216965034285813e+03	7.098839759014623e+02
3.062000e+09	  1	   968	    31	2.140364547477636e-03	4.216965034285813e+03	7.115079930239870e+02
3.063000e+09	  1	   968	   323	1.291847103650118e-03	4.216965034285813e+03	7.131355563423382e+02
3.064000e+09	  1	   968	   108	1.672254716877101e-03	4.216965034285813e+03	7.147622590175209e+02
3.065000e+09	  1	   968	   669	1.324064619067568e-03	4.216965034285813e+03	7.163861553936970e+02
3.066000e+09	  1	   968	   134	2.802670773153548e-03	4.216965034285813e+03	7.180139322558588e+02
3.067000e+09	  1	   968	   906	2.158772577056651e-03	4.216965034285813e+03	7.196385801335235e+02
3.068000e+09	  1	   968	   167	8.645386404108306e-04	4.216965034285813e+03	7.212654605901298e+02
3.069000e+09	  1	   968	    72	1.388580533302333e-03	4.216965034285813e+03	7.228887748501394e+02
3.070000e+09	  1	   968	   740	1.590079337936272e-03	4.216965034285813e+03	7.245156843425948e+02
3.071000e+09	  1	   968	   923	1.417252602376551e-03	4.216965034285813e+03	7.261415528076559e+02
3.072000e+09	  1	   968	     1	1.426467299807108e-03	4.216965034285813e+03	7.277673931786575e+02
3.073000e+09	  1	   968	   136	1.591716694013404e-03	4.216965034285813e+03	7.293934783733150e+02
3.074000e+09	  1	   968	   938	1.506265368669777e-03	4.216965034285813e+03	7.310195152116822e+02
3.075000e+09	  1	   968	   171	1.175424112739690e-03	4.216965034285813e+03	7.326452514542063e+02
3.076000e+09	  1	   968	   346	1.887241663396398e-03	4.216965034285813e+03	7.342703068129224e+02
3.077000e+09	  1	   968	   256	9.343227523949851e-04	4.216965034285813e+03	7.358959544849150e+02
3.078000e+09	  1	   968	   225	1.542668551924365e-03	4.216965034285813e+03	7.375254894917692e+02
3.079000e+09	  1	   968	   102	1.817559604276940e-03	4.216965034285813e+03	7.391487969635697e+02
3.080000e+09	  1	   968	   532	1.506813401406542e-03	4.216965034285813e+03	7.407784603812777e+02
3.081000e+09	  1	   968	     1	1.445745003000574e-03	4.216965034285813e+03	7.424021282723019e+02
3.082000e+09	  1	   968	   752	1.185951422865408e-03	4.216965034285813e+03	7.440314201735054e+02
3.083000e+09	  1	   968	   784	9.933383725762028e-04	4.216965034285813e+03	7.456555134288606e+02
3.084000e+09	  1	   968	   306	1.439079221402145e-03	4.216965034285813e+03	7.472853533501340e+02
3.085000e+09	  1	   968	   173	1.511839114680347e-03	4.216965034285813e+03	7.489095095481360e+02
3.086000e+09	  1	   968	   122	1.889361937145868e-03	4.216965034285813e+03	7.505363709683546e+02
3.087000e+09	  1	   968	   533	9.996798683345731e-04	4.216965034285813e+03	7.521596715896814e+02
3.088000e+09	  1	   968	     5	1.006968538347422e-03	4.216965034285813e+03	7.537883918958971e+02
3.089000e+09	  1	   968	   464	1.324255959314248e-03	4.216965034285813e+03	7.554137734164407e+02
3.090000e+09	  1	   968	   842	1.578328623693153e-03	4.216965034285813e+03	7.570372948388031e+02
3.091000e+09	  1	   968	   370	1.370990926790354e-03	4.216965034285813e+03	7.586681511303980e+02
3.092000e+09	  1	   968	    60	1.096175238833425e-03	4.216965034285813e+03	7.602906177869778e+02
3.093000e+09	  1	   968	   146	1.600624058040609e-03	4.216965034285813e+03	7.619214494931473e+02
3.094000e+09	  1	   968	   872	2.212966992950906e-03	4.216965034285813e+03	7.635457493896836e+02
3.095000e+09	  1	   968	   905	1.903749424173242e-03	4.216965034285813e+03	7.651745929122693e+02
3.096000e+09	  1	   968	   488	2.568265147540306e-03	4.216965034285813e+03	7.667956793621007e+02
3.097000e+09	  1	   968	   430	1.525952859732535e-03	4.216965034285813e+03	7.684260091481600e+02
3.098000e+09	  1	   968	   364	1.528737240805294e-03	4.216965034285813e+03	7.700493040669098e+02
3.099000e+09	  1	   968	   522	2.256100292946322e-03	4.216965034285813e+03	7.716791469501582e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.100000e+09	  1	   968	   494	1.235255968870788e-03	4.216965034285813e+03	7.733041961632825e+02
3.101000e+09	  1	   968	   905	1.819641288549998e-03	4.216965034285813e+03	7.749306067077578e+02
3.102000e+09	  1	   968	   159	1.756543186854035e-03	4.216965034285813e+03	7.765552489153407e+02
3.103000e+09	  1	   968	   528	1.034197823501370e-03	4.216965034285813e+03	7.781829544087091e+02
3.104000e+09	  1	   968	   106	1.755349052317172e-03	4.216965034285813e+03	7.798086566806642e+02
3.105000e+09	  1	   968	    14	2.190283623135949e-03	4.216965034285813e+03	7.814346513397638e+02
3.106000e+09	  1	   968	   754	1.398528137764081e-03	4.216965034285813e+03	7.830592797681729e+02
3.107000e+09	  1	   968	   161	1.423370766620483e-03	4.216965034285813e+03	7.846844245471008e+02
3.108000e+09	  1	   968	   307	1.682608243791635e-03	4.216965034285813e+03	7.863114071207846e+02
3.109000e+09	  1	   968	   699	1.156029124499210e-03	4.216965034285813e+03	7.879341003586057e+02
3.110000e+09	  1	   968	   141	1.674007183367392e-03	4.216965034285813e+03	7.895600416795146e+02
3.111000e+09	  1	   968	   643	1.419901921518028e-03	4.216965034285813e+03	7.911873268207420e+02
3.112000e+09	  1	   968	   332	1.675283832295063e-03	4.216965034285813e+03	7.928098445760245e+02
3.113000e+09	  1	   968	   126	1.729391865950403e-03	4.216965034285813e+03	7.944360168133240e+02
3.114000e+09	  1	   968	   853	1.812027781639847e-03	4.216965034285813e+03	7.960638865599151e+02
3.115000e+09	  1	   968	   682	1.331610583854340e-03	4.216965034285813e+03	7.976899469507459e+02
3.116000e+09	  1	   968	   791	1.504685718262032e-03	4.216965034285813e+03	7.993180397857515e+02
3.117000e+09	  1	   968	    91	1.907341495821460e-03	4.216965034285813e+03	8.009433902648393e+02
3.118000e+09	  1	   968	   270	1.630136083201376e-03	4.216965034285813e+03	8.025707922642923e+02
3.119000e+09	  1	   968	   362	1.583029684025138e-03	4.216965034285813e+03	8.041950084758536e+02
3.120000e+09	  1	   968	   643	1.472691420232272e-03	4.216965034285813e+03	8.058245465361703e+02
3.121000e+09	  1	   968	   777	2.019567998694106e-03	4.216965034285813e+03	8.074502869250103e+02
3.122000e+09	  1	   968	   585	1.806800957499361e-03	4.216965034285813e+03	8.090779725800104e+02
3.123000e+09	  1	   968	   405	1.943259263945416e-03	4.216965034285813e+03	8.106977539842277e+02
3.124000e+09	  1	   968	   449	1.590841415623030e-03	4.216965034285813e+03	8.123267442270919e+02
3.125000e+09	  1	   968	   133	1.598374004607403e-03	4.216965034285813e+03	8.139493153713156e+02
3.126000e+09	  1	   968	   116	1.295898107797426e-03	4.216965034285813e+03	8.155769512452461e+02
3.127000e+09	  1	   968	   654	1.918957561623476e-03	4.216965034285813e+03	8.172027657466642e+02
3.128000e+09	  1	   968	   297	2.309819922472808e-03	4.216965034285813e+03	8.188289053488724e+02
3.129000e+09	  1	   968	   861	1.436903391613755e-03	4.216965034285813e+03	8.204577860548095e+02
3.130000e+09	  1	   968	   329	1.425240026322580e-03	4.216965034285813e+03	8.220828590552954e+02
3.131000e+09	  1	   968	   892	1.916435104553278e-03	4.216965034285813e+03	8.237133822817368e+02
3.132000e+09	  1	   968	   567	2.757034859008822e-03	4.216965034285813e+03	8.253384231431135e+02
3.133000e+09	  1	   968	   655	1.763467976363852e-03	4.216965034285813e+03	8.269657411113532e+02
3.134000e+09	  1	   968	   659	1.510526892516554e-03	4.216965034285813e+03	8.285926090932608e+02
3.135000e+09	  1	   968	   596	1.327527246625817e-03	4.216965034285813e+03	8.302206399192174e+02
3.136000e+09	  1	   968	   571	1.364714021690980e-03	4.216965034285813e+03	8.318471691387991e+02
3.137000e+09	  1	   968	   300	1.438128415255341e-03	4.216965034285813e+03	8.334739123577345e+02
3.138000e+09	  1	   968	   762	1.337912579842114e-03	4.216965034285813e+03	8.351031836318990e+02
3.139000e+09	  1	   968	   907	1.618834356149040e-03	4.216965034285813e+03	8.367286071599468e+02
3.140000e+09	  1	   968	   312	1.370703451982136e-03	4.216965034285813e+03	8.383586501430091e+02
3.141000e+09	  1	   968	   646	1.320686011379043e-03	4.216965034285813e+03	8.399871653003084e+02
3.142000e+09	  1	   968	   657	1.873365919460776e-03	4.216965034285813e+03	8.416125076103528e+02
3.143000e+09	  1	   968	    79	1.721221101718240e-03	4.216965034285813e+03	8.432432589626545e+02
3.144000e+09	  1	   968	   318	1.434453637015799e-03	4.216965034285813e+03	8.448681950942475e+02
3.145000e+09	  1	   968	   306	2.240526721321243e-03	4.216965034285813e+03	8.464997228484962e+02
3.146000e+09	  1	   968	   541	1.414500206812432e-03	4.216965034285813e+03	8.481252083128111e+02
3.147000e+09	  1	   968	   858	1.437929361182312e-03	4.216965034285813e+03	8.497549603587026e+02
3.148000e+09	  1	   968	   843	1.261123330067625e-03	4.216965034285813e+03	8.513808615713797e+02
3.149000e+09	  1	   968	   206	1.420488135349648e-03	4.216965034285813e+03	8.530129111757055e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.150000e+09	  1	   968	    61	1.103934705489533e-03	4.216965034285813e+03	8.546362194222270e+02
3.151000e+09	  1	   968	   939	1.768645796171753e-03	4.216965034285813e+03	8.562683975624341e+02
3.152000e+09	  1	   968	   694	1.221621581708447e-03	4.216965034285813e+03	8.578932221774155e+02
3.153000e+09	  1	   968	   630	1.924859087011265e-03	4.216965034285813e+03	8.595223072831442e+02
3.154000e+09	  1	   968	   947	1.555839739798244e-03	4.216965034285813e+03	8.611488930498653e+02
3.155000e+09	  1	   968	    88	1.577654173669339e-03	4.216965034285813e+03	8.627739053302654e+02
3.156000e+09	  1	   968	   790	1.389383670818475e-03	4.216965034285813e+03	8.644014259676233e+02
3.157000e+09	  1	   968	   778	1.434252914229125e-03	4.216965034285813e+03	8.660279767088364e+02
3.158000e+09	  1	   968	   907	1.626951950240062e-03	4.216965034285813e+03	8.676556198059289e+02
3.159000e+09	  1	   968	   194	1.406720699567738e-03	4.216965034285813e+03	8.692830483636621e+02
3.160000e+09	  1	   968	   460	1.422073777754112e-03	4.216965034285813e+03	8.709120210516563e+02
3.161000e+09	  1	   968	   787	1.784963544747368e-03	4.216965034285813e+03	8.725366364727711e+02
3.162000e+09	  1	   968	   447	1.758717928632956e-03	4.216965034285813e+03	8.741668972895189e+02
3.163000e+09	  1	   968	   382	1.726710592091800e-03	4.216965034285813e+03	8.757911772409278e+02
3.164000e+09	  1	   968	   405	1.529243195589405e-03	4.216965034285813e+03	8.774223893360200e+02
3.165000e+09	  1	   968	   111	1.618698018083526e-03	4.216965034285813e+03	8.790437927594904e+02
3.166000e+09	  1	   968	    97	1.724703590748139e-03	4.216965034285813e+03	8.806756949051835e+02
3.167000e+09	  1	   968	   821	1.676578256388889e-03	4.216965034285813e+03	8.822995888448258e+02
3.168000e+09	  1	   968	   191	2.463750206060047e-03	4.216965034285813e+03	8.839282563093013e+02
3.169000e+09	  1	   968	   506	1.518408461719799e-03	4.216965034285813e+03	8.855526873129365e+02
3.170000e+09	  1	   968	   244	1.412328160396771e-03	4.216965034285813e+03	8.871756577102169e+02
3.171000e+09	  1	   968	   338	1.649284024106867e-03	4.216965034285813e+03	8.888042645146944e+02
3.172000e+09	  1	   968	   720	1.264485144695177e-03	4.216965034285813e+03	8.904256218987855e+02
3.173000e+09	  1	   968	   590	1.541668340802537e-03	4.216965034285813e+03	8.920534950594898e+02
3.174000e+09	  1	   968	   339	2.129894923040181e-03	4.216965034285813e+03	8.936791761718094e+02
3.175000e+09	  1	   968	   885	1.577427183819096e-03	4.216965034285813e+03	8.953062486644842e+02
3.176000e+09	  1	   968	   813	1.245713384412897e-03	4.216965034285813e+03	8.969334253960751e+02
3.177000e+09	  1	   968	   169	1.562431904731124e-03	4.216965034285813e+03	8.985597852433914e+02
3.178000e+09	  1	   968	   838	1.788587740417635e-03	4.216965034285813e+03	9.001869788407348e+02
3.179000e+09	  1	   968	    35	1.677382772102133e-03	4.216965034285813e+03	9.018121994634751e+02
3.180000e+09	  1	   968	   481	1.734357672853841e-03	4.216965034285813e+03	9.034417238167013e+02
3.181000e+09	  1	   968	   827	1.631746060841079e-03	4.216965034285813e+03	9.050677487579492e+02
3.182000e+09	  1	   968	    37	1.572273170660479e-03	4.216965034285813e+03	9.066921892603970e+02
3.183000e+09	  1	   968	   289	2.057551016009367e-03	4.216965034285813e+03	9.083178979283357e+02
3.184000e+09	  1	   968	   730	3.221962644944772e-03	4.216965034285813e+03	9.099459513668213e+02
3.185000e+09	  1	   968	   290	1.428348402918819e-03	4.216965034285813e+03	9.115703200221254e+02
3.186000e+09	  1	   968	   112	1.587498177143864e-03	4.216965034285813e+03	9.132005917266047e+02
3.187000e+09	  1	   968	   506	1.508846346906920e-03	4.216965034285813e+03	9.148249872106048e+02
3.188000e+09	  1	   968	   608	2.218049054258494e-03	4.216965034285813e+03	9.164494625964002e+02
3.189000e+09	  1	   968	   643	1.482033466687966e-03	4.216965034285813e+03	9.180787095524094e+02
3.190000e+09	  1	   968	   811	1.376716752693068e-03	4.216965034285813e+03	9.197022720666212e+02
3.191000e+09	  1	   968	   390	2.345297154701835e-03	4.216965034285813e+03	9.213338218197176e+02
3.192000e+09	  1	   968	   128	1.693394972242982e-03	4.216965034285813e+03	9.229583431226764e+02
3.193000e+09	  1	   968	   356	2.361784422865237e-03	4.216965034285813e+03	9.245882109260567e+02
3.194000e+09	  1	   968	   427	2.393930829829765e-03	4.216965034285813e+03	9.262144522803819e+02
3.195000e+09	  1	   968	   895	1.910932000545950e-03	4.216965034285813e+03	9.278422307243551e+02
3.196000e+09	  1	   968	   134	1.270282983311498e-03	4.216965034285813e+03	9.294701912706928e+02
3.197000e+09	  1	   968	   648	1.812379923022676e-03	4.216965034285813e+03	9.310957855982786e+02
3.198000e+09	  1	   968	   782	1.866293690419392e-03	4.216965034285813e+03	9.327228494555950e+02
3.199000e+09	  1	   968	   251	2.515960553408476e-03	4.216965034285813e+03	9.343497121817163e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.200000e+09	  1	   968	   379	2.259728542481073e-03	4.216965034285813e+03	9.359743214471399e+02
3.201000e+09	  1	   968	   247	1.541603582843983e-03	4.216965034285813e+03	9.376002297876438e+02
3.202000e+09	  1	   968	   624	1.857577382330122e-03	4.216965034285813e+03	9.392287350080219e+02
3.203000e+09	  1	   968	   418	1.741938657019166e-03	4.216965034285813e+03	9.408542407282919e+02
3.204000e+09	  1	   968	   723	1.286038797909004e-03	4.216965034285813e+03	9.424763714712292e+02
3.205000e+09	  1	   968	   426	1.568849818711938e-03	4.216965034285813e+03	9.441009608290984e+02
3.206000e+09	  1	   968	   525	1.318917942663894e-03	4.216965034285813e+03	9.457286179290782e+02
3.207000e+09	  1	   968	    33	1.095982110812920e-03	4.216965034285813e+03	9.473562819908404e+02
3.208000e+09	  1	   968	   120	1.209045449722476e-03	4.216965034285813e+03	9.489822954540598e+02
3.209000e+09	  1	   968	   883	1.365520408474084e-03	4.216965034285813e+03	9.506095453688572e+02
3.210000e+09	  1	   968	    17	1.280790586835134e-03	4.216965034285813e+03	9.522363879177037e+02
3.211000e+09	  1	   968	   859	1.468429334875997e-03	4.216965034285813e+03	9.538644654308879e+02
3.212000e+09	  1	   968	   520	1.452759669016581e-03	4.216965034285813e+03	9.554893803980538e+02
3.213000e+09	  1	   968	   745	1.224458203088604e-03	4.216965034285813e+03	9.571160737452749e+02
3.214000e+09	  1	   968	   205	1.579128018742638e-03	4.216965034285813e+03	9.587430543272430e+02
3.215000e+09	  1	   968	   111	1.558871558806934e-03	4.216965034285813e+03	9.603709883146237e+02
3.216000e+09	  1	   968	   330	1.640660623944730e-03	4.216965034285813e+03	9.619953838258480e+02
3.217000e+09	  1	   968	   946	1.974803150028374e-03	4.216965034285813e+03	9.636247518772226e+02
3.218000e+09	  1	   968	   355	1.145535711715898e-03	4.216965034285813e+03	9.652517125859467e+02
3.219000e+09	  1	   968	   158	1.585582694306124e-03	4.216965034285813e+03	9.668778219756318e+02
3.220000e+09	  1	   968	   305	1.710483614407594e-03	4.216965034285813e+03	9.685067274252468e+02
3.221000e+09	  1	   968	   430	1.422687841821190e-03	4.216965034285813e+03	9.701296498823898e+02
3.222000e+09	  1	   968	   625	1.555497562791081e-03	4.216965034285813e+03	9.717597470741065e+02
3.223000e+09	  1	   968	   815	1.078406645900141e-03	4.216965034285813e+03	9.733824799642838e+02
3.224000e+09	  1	   968	   422	1.798090146737732e-03	4.216965034285813e+03	9.750130340326491e+02
3.225000e+09	  1	   968	   688	2.176389857906762e-03	4.216965034285813e+03	9.766371200583561e+02
3.226000e+09	  1	   968	    95	1.701061060627149e-03	4.216965034285813e+03	9.782670677720461e+02
3.227000e+09	  1	   968	   203	1.404416943934123e-03	4.216965034285813e+03	9.798890127634106e+02
3.228000e+09	  1	   968	   887	1.876436946764747e-03	4.216965034285813e+03	9.815177491059287e+02
3.229000e+09	  1	   968	    73	1.217090363836350e-03	4.216965034285813e+03	9.831384165315324e+02
3.230000e+09	  1	   968	   312	2.239833088013695e-03	4.216965034285813e+03	9.847664442067863e+02
3.231000e+09	  1	   968	   913	2.186751523742080e-03	4.216965034285813e+03	9.863923336190313e+02
3.232000e+09	  1	   968	   221	1.027961482009108e-03	4.216965034285813e+03	9.880187785056705e+02
3.233000e+09	  1	   968	   240	1.918442341982536e-03	4.216965034285813e+03	9.896464106504141e+02
3.234000e+09	  1	   968	   105	1.188066581867015e-03	4.216965034285813e+03	9.912733715764450e+02
3.235000e+09	  1	   968	   238	1.659111718300394e-03	4.216965034285813e+03	9.929004840734157e+02
3.236000e+09	  1	   968	   566	1.468294385614277e-03	4.216965034285813e+03	9.945276463752843e+02
3.237000e+09	  1	   968	   155	1.612109335361321e-03	4.216965034285813e+03	9.961544948026776e+02
3.238000e+09	  1	   968	   614	2.222763043281976e-03	4.216965034285813e+03	9.977763040517349e+02
3.239000e+09	  1	   968	   342	1.134507970619873e-03	4.216965034285813e+03	9.994022051307056e+02
3.240000e+09	  1	   968	   583	1.059107878971027e-03	4.216965034285813e+03	1.001028341538180e+03
3.241000e+09	  1	   968	   282	1.356393889451220e-03	4.216965034285813e+03	1.002653738667286e+03
3.242000e+09	  1	   968	   298	1.330736738113135e-03	4.216965034285813e+03	1.004282023443414e+03
3.243000e+09	  1	   968	    34	1.445140371822164e-03	4.216965034285813e+03	1.005907383128761e+03
3.244000e+09	  1	   968	   261	1.815189575990554e-03	4.216965034285813e+03	1.007533176309943e+03
3.245000e+09	  1	   968	   838	1.497314213195854e-03	4.216965034285813e+03	1.009162617296406e+03
3.246000e+09	  1	   968	   252	1.204206473781573e-03	4.216965034285813e+03	1.010786260041877e+03
3.247000e+09	  1	   968	    87	2.935121730044720e-03	4.216965034285813e+03	1.012413606548742e+03
3.248000e+09	  1	   968	    95	1.900479566910785e-03	4.216965034285813e+03	1.014039001269778e+03
3.249000e+09	  1	   968	    53	1.522653386776821e-03	4.216965034285813e+03	1.015664744594691e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.250000e+09	  1	   968	   607	1.384173049141267e-03	4.216965034285813e+03	1.017292961774472e+03
3.251000e+09	  1	   968	   382	1.937911769619837e-03	4.216965034285813e+03	1.018914852849220e+03
3.252000e+09	  1	   968	   244	1.796760819919276e-03	4.216965034285813e+03	1.020543255380438e+03
3.253000e+09	  1	   968	    22	1.442233089449637e-03	4.216965034285813e+03	1.022167495603097e+03
3.254000e+09	  1	   968	   402	1.246124057646361e-03	4.216965034285813e+03	1.023793241745190e+03
3.255000e+09	  1	   968	    28	1.355340195566437e-03	4.216965034285813e+03	1.025420280750443e+03
3.256000e+09	  1	   968	   571	2.273031730714321e-03	4.216965034285813e+03	1.027043532845329e+03
3.257000e+09	  1	   968	   503	1.418621982622427e-03	4.216965034285813e+03	1.028674496343838e+03
3.258000e+09	  1	   968	   214	1.653345521477840e-03	4.216965034285813e+03	1.030295084372795e+03
3.259000e+09	  1	   968	   748	9.491412239151126e-04	4.216965034285813e+03	1.031924287138470e+03
3.260000e+09	  1	   968	   938	1.445651289121009e-03	4.216965034285813e+03	1.033548901784595e+03
3.261000e+09	  1	   968	   397	1.267101076368202e-03	4.216965034285813e+03	1.035174172965874e+03
collision No.33	5.252412e+03[yr]	i=1, j=839	r_ij=6.840520941290549e-05	radius[1]+radius[839]=6.844130277877138e-05
dE_heat=-1.736648e-09	dE_grav=1.736710e-09	dE_c=-1.887514e-17	v_imp=3.415460e-01
3.262000e+09	  1	   967	   629	2.388666840072350e-03	4.216965034285813e+03	1.036799177624065e+03
