myid = 25	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand26/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.041000e+09	  1	  1000	   948	1.358195232020416e-03	5.623413251903478e+03	8.086433367219066e+02
4.042000e+09	  1	  1000	   425	1.836613042287648e-03	5.623413251903478e+03	8.102396782695708e+02
4.043000e+09	  1	  1000	   410	1.369055466195284e-03	5.623413251903478e+03	8.118347726306761e+02
4.044000e+09	  1	  1000	    18	1.524361143185265e-03	5.623413251903478e+03	8.134316862405764e+02
4.045000e+09	  1	  1000	   250	1.756834920992401e-03	5.623413251903478e+03	8.150240494132416e+02
4.046000e+09	  1	  1000	   505	1.877749764376793e-03	5.623413251903478e+03	8.166232667988064e+02
4.047000e+09	  1	  1000	   786	1.458035949287207e-03	5.623413251903478e+03	8.182155918132504e+02
4.048000e+09	  1	  1000	   615	1.397285737988624e-03	5.623413251903478e+03	8.198128751935677e+02
4.049000e+09	  1	  1000	   694	1.292060318238835e-03	5.623413251903478e+03	8.214084325396354e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.050000e+09	  1	  1000	   985	1.435124039902072e-03	5.623413251903478e+03	8.230042562852260e+02
4.051000e+09	  1	  1000	   496	1.062213781582507e-03	5.623413251903478e+03	8.246003670093364e+02
4.052000e+09	  1	  1000	   911	1.467589445400343e-03	5.623413251903478e+03	8.261947653025148e+02
4.053000e+09	  1	  1000	    58	1.128791781990886e-03	5.623413251903478e+03	8.277917197149073e+02
4.054000e+09	  1	  1000	   769	8.580557865051113e-04	5.623413251903478e+03	8.293855150819298e+02
4.055000e+09	  1	  1000	   315	1.612575403913265e-03	5.623413251903478e+03	8.309820134448861e+02
4.056000e+09	  1	  1000	   839	1.468782285345768e-03	5.623413251903478e+03	8.325773718264004e+02
4.057000e+09	  1	  1000	   261	1.260852271784183e-03	5.623413251903478e+03	8.341734950866511e+02
4.058000e+09	  1	  1000	   330	1.251948161392930e-03	5.623413251903478e+03	8.357693389808074e+02
4.059000e+09	  1	  1000	   687	1.567670532042543e-03	5.623413251903478e+03	8.373646472529704e+02
4.060000e+09	  1	  1000	   880	1.330132016908702e-03	5.623413251903478e+03	8.389587210074285e+02
4.061000e+09	  1	  1000	    44	9.333040857037932e-04	5.623413251903478e+03	8.405550440630869e+02
4.062000e+09	  1	  1000	   491	2.192557885494388e-03	5.623413251903478e+03	8.421499432321887e+02
4.063000e+09	  1	  1000	   637	1.249133520845005e-03	5.623413251903478e+03	8.437459737015494e+02
4.064000e+09	  1	  1000	   697	1.368618215321553e-03	5.623413251903478e+03	8.453404414948274e+02
4.065000e+09	  1	  1000	    46	1.934350745640745e-03	5.623413251903478e+03	8.469357068796944e+02
4.066000e+09	  1	  1000	    15	1.569705986457933e-03	5.623413251903478e+03	8.485315509905870e+02
4.067000e+09	  1	  1000	   604	1.650493289027060e-03	5.623413251903478e+03	8.501274278895469e+02
4.068000e+09	  1	  1000	   718	1.504752955058681e-03	5.623413251903478e+03	8.517227212940610e+02
4.069000e+09	  1	  1000	     7	1.973620325750647e-03	5.623413251903478e+03	8.533190917067874e+02
4.070000e+09	  1	  1000	    98	1.348833343856778e-03	5.623413251903478e+03	8.549144521324215e+02
4.071000e+09	  1	  1000	   213	1.716754819985749e-03	5.623413251903478e+03	8.565114712932652e+02
4.072000e+09	  1	  1000	   584	1.620907832942967e-03	5.623413251903478e+03	8.581060721080103e+02
4.073000e+09	  1	  1000	   996	1.394270407165540e-03	5.623413251903478e+03	8.597009198290622e+02
4.074000e+09	  1	  1000	   729	1.214547590331993e-03	5.623413251903478e+03	8.612984026465906e+02
4.075000e+09	  1	  1000	   276	1.218358262361705e-03	5.623413251903478e+03	8.628929264187606e+02
4.076000e+09	  1	  1000	   620	1.686572506726514e-03	5.623413251903478e+03	8.644905139433871e+02
4.077000e+09	  1	  1000	   341	1.476168839091542e-03	5.623413251903478e+03	8.660845087507146e+02
4.078000e+09	  1	  1000	   688	1.426890956093003e-03	5.623413251903478e+03	8.676821114749479e+02
4.079000e+09	  1	  1000	   334	1.561976595396354e-03	5.623413251903478e+03	8.692776919990288e+02
4.080000e+09	  1	  1000	   221	1.459343656728577e-03	5.623413251903478e+03	8.708736538414669e+02
4.081000e+09	  1	  1000	   213	1.721587537985787e-03	5.623413251903478e+03	8.724688884102528e+02
4.082000e+09	  1	  1000	   153	1.215896921163726e-03	5.623413251903478e+03	8.740657070734702e+02
4.083000e+09	  1	  1000	   839	2.305408513243462e-03	5.623413251903478e+03	8.756624528278717e+02
4.084000e+09	  1	  1000	   558	1.388534767002539e-03	5.623413251903478e+03	8.772559652666932e+02
4.085000e+09	  1	  1000	   330	2.439828316383076e-03	5.623413251903478e+03	8.788541592883273e+02
4.086000e+09	  1	  1000	   123	1.475295613871590e-03	5.623413251903478e+03	8.804485160144367e+02
4.087000e+09	  1	  1000	   165	1.550658578187096e-03	5.623413251903478e+03	8.820463245172388e+02
4.088000e+09	  1	  1000	   386	1.562166115506923e-03	5.623413251903478e+03	8.836409357570583e+02
4.089000e+09	  1	  1000	     1	1.338948554357914e-03	5.623413251903478e+03	8.852387123327021e+02
4.090000e+09	  1	  1000	   464	1.717694406998797e-03	5.623413251903478e+03	8.868344156922739e+02
4.091000e+09	  1	  1000	   230	1.707272258519445e-03	5.623413251903478e+03	8.884311595360293e+02
4.092000e+09	  1	  1000	   212	1.943714746180553e-03	5.623413251903478e+03	8.900266986563405e+02
4.093000e+09	  1	  1000	   757	1.239865060219571e-03	5.623413251903478e+03	8.916244437549421e+02
4.094000e+09	  1	  1000	    74	1.957712433454430e-03	5.623413251903478e+03	8.932198806725687e+02
4.095000e+09	  1	  1000	   578	1.537766798041166e-03	5.623413251903478e+03	8.948156561574302e+02
4.096000e+09	  1	  1000	    70	1.419469997629645e-03	5.623413251903478e+03	8.964112552434904e+02
4.097000e+09	  1	  1000	   817	2.495624765798185e-03	5.623413251903478e+03	8.980085670270436e+02
4.098000e+09	  1	  1000	   287	1.288149470722966e-03	5.623413251903478e+03	8.996041922921002e+02
4.099000e+09	  1	  1000	   191	1.793947976097609e-03	5.623413251903478e+03	9.012002343246842e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.100000e+09	  1	  1000	   301	1.752988850250099e-03	5.623413251903478e+03	9.027971544153258e+02
4.101000e+09	  1	  1000	   194	1.748655220727515e-03	5.623413251903478e+03	9.043932560294285e+02
4.102000e+09	  1	  1000	   169	1.251916208316284e-03	5.623413251903478e+03	9.059894173491909e+02
4.103000e+09	  1	  1000	   310	1.026463091966598e-03	5.623413251903478e+03	9.075853371196037e+02
4.104000e+09	  1	  1000	   311	1.711857475012292e-03	5.623413251903478e+03	9.091819434789011e+02
4.105000e+09	  1	  1000	   693	1.396750325186812e-03	5.623413251903478e+03	9.107739886920127e+02
4.106000e+09	  1	  1000	   886	2.069247784565320e-03	5.623413251903478e+03	9.123722606252513e+02
4.107000e+09	  1	  1000	   906	6.878218752443627e-04	5.623413251903478e+03	9.139647405678922e+02
4.108000e+09	  1	  1000	   733	1.721234605324689e-03	5.623413251903478e+03	9.155633380635031e+02
4.109000e+09	  1	  1000	   673	8.510525799396617e-04	5.623413251903478e+03	9.171574009764913e+02
4.110000e+09	  1	  1000	   282	1.480409914723641e-03	5.623413251903478e+03	9.187550167914817e+02
4.111000e+09	  1	  1000	   116	1.440597079785812e-03	5.623413251903478e+03	9.203481228770921e+02
4.112000e+09	  1	  1000	   950	1.825917518521539e-03	5.623413251903478e+03	9.219447413752862e+02
4.113000e+09	  1	  1000	   415	1.561989419453356e-03	5.623413251903478e+03	9.235416046186224e+02
4.114000e+09	  1	  1000	   688	1.534428403212274e-03	5.623413251903478e+03	9.251370220363706e+02
4.115000e+09	  1	  1000	   419	1.843372200179363e-03	5.623413251903478e+03	9.267339261481437e+02
4.116000e+09	  1	  1000	   227	1.713219243688364e-03	5.623413251903478e+03	9.283278310162056e+02
4.117000e+09	  1	  1000	   267	2.735701790655997e-03	5.623413251903478e+03	9.299258498620005e+02
4.118000e+09	  1	  1000	   939	1.433500597285746e-03	5.623413251903478e+03	9.315201464330314e+02
4.119000e+09	  1	  1000	   549	1.032721422309729e-03	5.623413251903478e+03	9.331173955397323e+02
4.120000e+09	  1	  1000	   469	1.503200730234357e-03	5.623413251903478e+03	9.347125657274045e+02
4.121000e+09	  1	  1000	   441	1.685674385971974e-03	5.623413251903478e+03	9.363068196148013e+02
4.122000e+09	  1	  1000	   709	1.569094043578145e-03	5.623413251903478e+03	9.379031601263256e+02
4.123000e+09	  1	  1000	   591	1.844963167355343e-03	5.623413251903478e+03	9.394973081656934e+02
4.124000e+09	  1	  1000	   901	1.799365265659813e-03	5.623413251903478e+03	9.410941708234824e+02
4.125000e+09	  1	  1000	   232	1.776540199468149e-03	5.623413251903478e+03	9.426876871597057e+02
4.126000e+09	  1	  1000	   728	1.831213348115683e-03	5.623413251903478e+03	9.442870466821967e+02
4.127000e+09	  1	  1000	   541	1.337057255314237e-03	5.623413251903478e+03	9.458803738459304e+02
4.128000e+09	  1	  1000	   408	1.778246542629883e-03	5.623413251903478e+03	9.474765538036783e+02
4.129000e+09	  1	  1000	   581	1.316742501830389e-03	5.623413251903478e+03	9.490696494907255e+02
4.130000e+09	  1	  1000	   550	1.495151670738167e-03	5.623413251903478e+03	9.506663931617296e+02
4.131000e+09	  1	  1000	   225	1.432958707775024e-03	5.623413251903478e+03	9.522615277512406e+02
4.132000e+09	  1	  1000	   293	1.842806123548527e-03	5.623413251903478e+03	9.538568483299722e+02
4.133000e+09	  1	  1000	   112	1.888025889234870e-03	5.623413251903478e+03	9.554533750746804e+02
4.134000e+09	  1	  1000	   698	1.528985120933462e-03	5.623413251903478e+03	9.570476266636655e+02
4.135000e+09	  1	  1000	   417	1.818120814334963e-03	5.623413251903478e+03	9.586434020793811e+02
4.136000e+09	  1	  1000	   478	1.383280751090370e-03	5.623413251903478e+03	9.602381849693462e+02
4.137000e+09	  1	  1000	   690	2.249885018364578e-03	5.623413251903478e+03	9.618319383151389e+02
4.138000e+09	  1	  1000	   447	1.495290675338796e-03	5.623413251903478e+03	9.634273986559984e+02
4.139000e+09	  1	  1000	   441	1.668519395771434e-03	5.623413251903478e+03	9.650244345370218e+02
4.140000e+09	  1	  1000	   904	1.458645285634921e-03	5.623413251903478e+03	9.666169063978330e+02
4.141000e+09	  1	  1000	   186	2.340960658085360e-03	5.623413251903478e+03	9.682139660531096e+02
4.142000e+09	  1	  1000	   366	1.726088923283471e-03	5.623413251903478e+03	9.698085483418149e+02
4.143000e+09	  1	  1000	   371	1.865716304221686e-03	5.623413251903478e+03	9.714046246448079e+02
4.144000e+09	  1	  1000	   991	1.847568544071067e-03	5.623413251903478e+03	9.730000961950797e+02
4.145000e+09	  1	  1000	   225	1.400960111781582e-03	5.623413251903478e+03	9.745956861624119e+02
4.146000e+09	  1	  1000	   609	1.855837183803359e-03	5.623413251903478e+03	9.761905095840947e+02
4.147000e+09	  1	  1000	   390	1.496595565193288e-03	5.623413251903478e+03	9.777866104404362e+02
4.148000e+09	  1	  1000	   821	1.656117422267080e-03	5.623413251903478e+03	9.793812302486159e+02
4.149000e+09	  1	  1000	   728	1.840130699171633e-03	5.623413251903478e+03	9.809760993081209e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.150000e+09	  1	  1000	   630	1.658577619506729e-03	5.623413251903478e+03	9.825717493051696e+02
4.151000e+09	  1	  1000	   151	1.349932949816366e-03	5.623413251903478e+03	9.841673884855802e+02
4.152000e+09	  1	  1000	   120	1.225502731963211e-03	5.623413251903478e+03	9.857640862327434e+02
4.153000e+09	  1	  1000	   544	1.489175787763444e-03	5.623413251903478e+03	9.873560885193145e+02
4.154000e+09	  1	  1000	   132	1.730137278549701e-03	5.623413251903478e+03	9.889521100517430e+02
4.155000e+09	  1	  1000	   510	1.239763394597831e-03	5.623413251903478e+03	9.905462963026191e+02
4.156000e+09	  1	  1000	   903	1.785451741606602e-03	5.623413251903478e+03	9.921428046492711e+02
4.157000e+09	  1	  1000	   869	1.599470110813430e-03	5.623413251903478e+03	9.937387536130107e+02
4.158000e+09	  1	  1000	   143	1.656431561690664e-03	5.623413251903478e+03	9.953328027389704e+02
4.159000e+09	  1	  1000	   479	1.719084118769984e-03	5.623413251903478e+03	9.969292905937812e+02
4.160000e+09	  1	  1000	   786	2.051137317230829e-03	5.623413251903478e+03	9.985228007774722e+02
4.161000e+09	  1	  1000	   144	1.664006055566711e-03	5.623413251903478e+03	1.000119182410639e+03
4.162000e+09	  1	  1000	   356	1.358789320009911e-03	5.623413251903478e+03	1.001714367177964e+03
4.163000e+09	  1	  1000	   560	1.672171343234341e-03	5.623413251903478e+03	1.003309240837118e+03
4.164000e+09	  1	  1000	   912	2.002270839811880e-03	5.623413251903478e+03	1.004903863173558e+03
4.165000e+09	  1	  1000	   327	1.298666289912094e-03	5.623413251903478e+03	1.006499333725515e+03
4.166000e+09	  1	  1000	   620	1.346724733779026e-03	5.623413251903478e+03	1.008095336161976e+03
4.167000e+09	  1	  1000	   788	1.325101510583894e-03	5.623413251903478e+03	1.009690553583707e+03
4.168000e+09	  1	  1000	   821	1.812673156386366e-03	5.623413251903478e+03	1.011286337074427e+03
4.169000e+09	  1	  1000	    56	1.476592702888652e-03	5.623413251903478e+03	1.012880631381836e+03
4.170000e+09	  1	  1000	   500	1.470336398829007e-03	5.623413251903478e+03	1.014477450619131e+03
4.171000e+09	  1	  1000	   472	1.862180945301657e-03	5.623413251903478e+03	1.016072364427087e+03
4.172000e+09	  1	  1000	    52	1.839829629184017e-03	5.623413251903478e+03	1.017665868454444e+03
4.173000e+09	  1	  1000	    43	1.822825149505060e-03	5.623413251903478e+03	1.019262952626484e+03
4.174000e+09	  1	  1000	   313	1.769668250620693e-03	5.623413251903478e+03	1.020857904599421e+03
4.175000e+09	  1	  1000	   233	1.707198553114268e-03	5.623413251903478e+03	1.022454160655637e+03
4.176000e+09	  1	  1000	   879	1.592011834857251e-03	5.623413251903478e+03	1.024050077389549e+03
4.177000e+09	  1	  1000	   660	1.583180091951062e-03	5.623413251903478e+03	1.025644800005867e+03
4.178000e+09	  1	  1000	   577	1.566595993798584e-03	5.623413251903478e+03	1.027241233570168e+03
4.179000e+09	  1	  1000	   889	1.659801276396066e-03	5.623413251903478e+03	1.028835723031528e+03
4.180000e+09	  1	  1000	    23	1.502004291809727e-03	5.623413251903478e+03	1.030432530667463e+03
4.181000e+09	  1	  1000	   570	1.487870185483951e-03	5.623413251903478e+03	1.032027800050410e+03
4.182000e+09	  1	  1000	   350	1.873121308379558e-03	5.623413251903478e+03	1.033624121058282e+03
4.183000e+09	  1	  1000	   130	1.612343839462227e-03	5.623413251903478e+03	1.035217751235078e+03
4.184000e+09	  1	  1000	   803	2.106383800277951e-03	5.623413251903478e+03	1.036816044467335e+03
4.185000e+09	  1	  1000	   640	1.825497504225525e-03	5.623413251903478e+03	1.038410197337758e+03
4.186000e+09	  1	  1000	   514	1.661311157617550e-03	5.623413251903478e+03	1.040006451713798e+03
4.187000e+09	  1	  1000	   943	1.306604335183849e-03	5.623413251903478e+03	1.041602131608469e+03
4.188000e+09	  1	  1000	   567	2.167214499097924e-03	5.623413251903478e+03	1.043197486014589e+03
4.189000e+09	  1	  1000	    71	1.664332917248453e-03	5.623413251903478e+03	1.044792377601780e+03
4.190000e+09	  1	  1000	   225	1.927643622179752e-03	5.623413251903478e+03	1.046389701488819e+03
4.191000e+09	  1	  1000	   593	1.391455697568378e-03	5.623413251903478e+03	1.047982062670992e+03
4.192000e+09	  1	  1000	   684	9.666611561501621e-04	5.623413251903478e+03	1.049580381713771e+03
4.193000e+09	  1	  1000	   762	1.351032709203654e-03	5.623413251903478e+03	1.051174484606554e+03
4.194000e+09	  1	  1000	   571	1.316328781689683e-03	5.623413251903478e+03	1.052770595567343e+03
4.195000e+09	  1	  1000	   813	1.501069079753769e-03	5.623413251903478e+03	1.054365261681641e+03
4.196000e+09	  1	  1000	   259	2.561509600694496e-03	5.623413251903478e+03	1.055962163844408e+03
4.197000e+09	  1	  1000	   945	1.372246981367990e-03	5.623413251903478e+03	1.057556745586878e+03
4.198000e+09	  1	  1000	   257	1.483848598841301e-03	5.623413251903478e+03	1.059153196153447e+03
4.199000e+09	  1	  1000	   667	1.185376343584990e-03	5.623413251903478e+03	1.060747243784580e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.200000e+09	  1	  1000	   379	1.549719693415256e-03	5.623413251903478e+03	1.062344506210972e+03
4.201000e+09	  1	  1000	   424	1.626518490715628e-03	5.623413251903478e+03	1.063939950611262e+03
4.202000e+09	  1	  1000	   154	1.318623628367324e-03	5.623413251903478e+03	1.065536059317791e+03
4.203000e+09	  1	  1000	   120	1.429506631715025e-03	5.623413251903478e+03	1.067130862165336e+03
4.204000e+09	  1	  1000	   581	1.429228941005821e-03	5.623413251903478e+03	1.068726107114588e+03
4.205000e+09	  1	  1000	   356	1.665194559396944e-03	5.623413251903478e+03	1.070320747462195e+03
4.206000e+09	  1	  1000	   490	1.950014592157308e-03	5.623413251903478e+03	1.071916468378187e+03
4.207000e+09	  1	  1000	    91	1.911891521265364e-03	5.623413251903478e+03	1.073512159504205e+03
4.208000e+09	  1	  1000	    37	2.296460734353076e-03	5.623413251903478e+03	1.075107933628991e+03
4.209000e+09	  1	  1000	   545	1.448795522338139e-03	5.623413251903478e+03	1.076702493991258e+03
4.210000e+09	  1	  1000	     8	1.434440685667153e-03	5.623413251903478e+03	1.078298690376039e+03
4.211000e+09	  1	  1000	   781	1.637591367041185e-03	5.623413251903478e+03	1.079891987409089e+03
4.212000e+09	  1	  1000	   816	1.530187909159394e-03	5.623413251903478e+03	1.081489527911472e+03
4.213000e+09	  1	  1000	   279	1.322526754377784e-03	5.623413251903478e+03	1.083083283491195e+03
4.214000e+09	  1	  1000	   328	2.868835665141078e-03	5.623413251903478e+03	1.084679903166379e+03
4.215000e+09	  1	  1000	   468	1.473482813096694e-03	5.623413251903478e+03	1.086275470572190e+03
4.216000e+09	  1	  1000	   808	1.383119825281012e-03	5.623413251903478e+03	1.087871113908445e+03
4.217000e+09	  1	  1000	   827	1.585654814300174e-03	5.623413251903478e+03	1.089465788126658e+03
4.218000e+09	  1	  1000	   932	1.741994692623987e-03	5.623413251903478e+03	1.091061642916271e+03
4.219000e+09	  1	  1000	   388	1.518327784972964e-03	5.623413251903478e+03	1.092655660082222e+03
4.220000e+09	  1	  1000	   753	1.005628213148979e-03	5.623413251903478e+03	1.094251058180991e+03
4.221000e+09	  1	  1000	   234	1.863302626167128e-03	5.623413251903478e+03	1.095847906293927e+03
4.222000e+09	  1	  1000	   583	1.544025773931933e-03	5.623413251903478e+03	1.097441768557687e+03
4.223000e+09	  1	  1000	   533	1.996748606640037e-03	5.623413251903478e+03	1.099037852498292e+03
4.224000e+09	  1	  1000	   815	1.609195049734336e-03	5.623413251903478e+03	1.100633106768514e+03
4.225000e+09	  1	  1000	   971	2.216970611133486e-03	5.623413251903478e+03	1.102226353232930e+03
4.226000e+09	  1	  1000	   222	1.516747630789536e-03	5.623413251903478e+03	1.103824197363943e+03
4.227000e+09	  1	  1000	   511	2.435776443956127e-03	5.623413251903478e+03	1.105417852556647e+03
4.228000e+09	  1	  1000	   953	1.550069035128804e-03	5.623413251903478e+03	1.107015809433824e+03
4.229000e+09	  1	  1000	   322	1.807073028968370e-03	5.623413251903478e+03	1.108610808333325e+03
4.230000e+09	  1	  1000	   494	1.594741744762804e-03	5.623413251903478e+03	1.110206690745433e+03
4.231000e+09	  1	  1000	   869	1.444685196779199e-03	5.623413251903478e+03	1.111800791812939e+03
4.232000e+09	  1	  1000	   181	1.532878041323821e-03	5.623413251903478e+03	1.113396901733544e+03
4.233000e+09	  1	  1000	   212	1.258705965085383e-03	5.623413251903478e+03	1.114992642956323e+03
4.234000e+09	  1	  1000	   704	2.132303997618228e-03	5.623413251903478e+03	1.116588340097108e+03
4.235000e+09	  1	  1000	    31	1.466125938637763e-03	5.623413251903478e+03	1.118183825841831e+03
4.236000e+09	  1	  1000	   703	1.811634901932250e-03	5.623413251903478e+03	1.119777595520213e+03
4.237000e+09	  1	  1000	    99	1.280492533283677e-03	5.623413251903478e+03	1.121375484518704e+03
4.238000e+09	  1	  1000	   640	1.267992703078760e-03	5.623413251903478e+03	1.122969345767481e+03
4.239000e+09	  1	  1000	    26	1.773317604473924e-03	5.623413251903478e+03	1.124565966879822e+03
4.240000e+09	  1	  1000	   302	1.696441439516300e-03	5.623413251903478e+03	1.126160152267175e+03
4.241000e+09	  1	  1000	   965	1.504709764796319e-03	5.623413251903478e+03	1.127755749369512e+03
4.242000e+09	  1	  1000	   414	1.600438574010191e-03	5.623413251903478e+03	1.129352003519509e+03
4.243000e+09	  1	  1000	   977	1.233033942947310e-03	5.623413251903478e+03	1.130947387657820e+03
4.244000e+09	  1	  1000	   246	2.637561204603488e-03	5.623413251903478e+03	1.132541348729337e+03
4.245000e+09	  1	  1000	   639	1.294159111778808e-03	5.623413251903478e+03	1.134137092911147e+03
4.246000e+09	  1	  1000	   759	1.560623978722732e-03	5.623413251903478e+03	1.135731793412893e+03
4.247000e+09	  1	  1000	   215	1.260358951537310e-03	5.623413251903478e+03	1.137327390643111e+03
4.248000e+09	  1	  1000	   547	1.569903932750504e-03	5.623413251903478e+03	1.138922665638780e+03
4.249000e+09	  1	  1000	   285	1.506624296576394e-03	5.623413251903478e+03	1.140519156414706e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.250000e+09	  1	  1000	   121	7.455840461536695e-04	5.623413251903478e+03	1.142114491646892e+03
4.251000e+09	  1	  1000	   548	1.484095393869283e-03	5.623413251903478e+03	1.143710911992441e+03
4.252000e+09	  1	  1000	   447	1.695681822929628e-03	5.623413251903478e+03	1.145305114933731e+03
4.253000e+09	  1	  1000	   619	1.898321243998029e-03	5.623413251903478e+03	1.146901964992795e+03
4.254000e+09	  1	  1000	   607	1.365326945927896e-03	5.623413251903478e+03	1.148497486240531e+03
4.255000e+09	  1	  1000	   295	1.699125431648247e-03	5.623413251903478e+03	1.150093887683472e+03
4.256000e+09	  1	  1000	   377	1.331889000746160e-03	5.623413251903478e+03	1.151688686631446e+03
4.257000e+09	  1	  1000	   345	1.952380742793989e-03	5.623413251903478e+03	1.153285311545289e+03
4.258000e+09	  1	  1000	   125	1.557497272923220e-03	5.623413251903478e+03	1.154879279123015e+03
4.259000e+09	  1	  1000	   186	1.361041244101504e-03	5.623413251903478e+03	1.156476049223097e+03
4.260000e+09	  1	  1000	   780	9.400502129573112e-04	5.623413251903478e+03	1.158071900467964e+03
4.261000e+09	  1	  1000	   751	1.691267676232984e-03	5.623413251903478e+03	1.159668072819378e+03
4.262000e+09	  1	  1000	   498	1.499500136842609e-03	5.623413251903478e+03	1.161264131670450e+03
4.263000e+09	  1	  1000	   253	1.454547166027737e-03	5.623413251903478e+03	1.162859559712643e+03
4.264000e+09	  1	  1000	   260	1.331130314283711e-03	5.623413251903478e+03	1.164455836171981e+03
4.265000e+09	  1	  1000	   510	1.428438907370681e-03	5.623413251903478e+03	1.166051570132733e+03
4.266000e+09	  1	  1000	   464	1.518845935746759e-03	5.623413251903478e+03	1.167647264675675e+03
4.267000e+09	  1	  1000	   318	1.795204090959053e-03	5.623413251903478e+03	1.169242767976596e+03
4.268000e+09	  1	  1000	   570	1.422582593184325e-03	5.623413251903478e+03	1.170836572221244e+03
4.269000e+09	  1	  1000	   363	1.654915734626855e-03	5.623413251903478e+03	1.172433434415748e+03
4.270000e+09	  1	  1000	   363	1.744241448522067e-03	5.623413251903478e+03	1.174028606050371e+03
4.271000e+09	  1	  1000	   961	1.683817209368750e-03	5.623413251903478e+03	1.175624220388158e+03
4.272000e+09	  1	  1000	   563	1.510481484027882e-03	5.623413251903478e+03	1.177218302410966e+03
4.273000e+09	  1	  1000	   400	1.452254849186016e-03	5.623413251903478e+03	1.178815382488529e+03
4.274000e+09	  1	  1000	   861	1.804751703312765e-03	5.623413251903478e+03	1.180408079426530e+03
4.275000e+09	  1	  1000	   959	1.509833045139953e-03	5.623413251903478e+03	1.182006176454514e+03
4.276000e+09	  1	  1000	   865	1.430973601343904e-03	5.623413251903478e+03	1.183599236993226e+03
4.277000e+09	  1	  1000	    88	1.616194472988155e-03	5.623413251903478e+03	1.185196379616993e+03
4.278000e+09	  1	  1000	   597	1.651155059175934e-03	5.623413251903478e+03	1.186789873314444e+03
4.279000e+09	  1	  1000	   221	1.548779795714561e-03	5.623413251903478e+03	1.188386473167497e+03
4.280000e+09	  1	  1000	   336	1.544471768612763e-03	5.623413251903478e+03	1.189982651307602e+03
4.281000e+09	  1	  1000	   940	1.158186087160028e-03	5.623413251903478e+03	1.191576917253467e+03
4.282000e+09	  1	  1000	   611	1.459740206443432e-03	5.623413251903478e+03	1.193173837669397e+03
4.283000e+09	  1	  1000	   134	1.393447040151033e-03	5.623413251903478e+03	1.194769102689420e+03
4.284000e+09	  1	  1000	   790	1.535832826410477e-03	5.623413251903478e+03	1.196364770398023e+03
4.285000e+09	  1	  1000	   830	1.489320160623631e-03	5.623413251903478e+03	1.197960554775421e+03
4.286000e+09	  1	  1000	   964	2.162410212919476e-03	5.623413251903478e+03	1.199555535564602e+03
4.287000e+09	  1	  1000	    67	1.776501404982857e-03	5.623413251903478e+03	1.201152638011422e+03
4.288000e+09	  1	  1000	   302	1.575852308983273e-03	5.623413251903478e+03	1.202746185049419e+03
4.289000e+09	  1	  1000	   977	1.272424175144888e-03	5.623413251903478e+03	1.204343471202604e+03
4.290000e+09	  1	  1000	   358	1.541786804672825e-03	5.623413251903478e+03	1.205937434975730e+03
4.291000e+09	  1	  1000	   121	2.099141553547688e-03	5.623413251903478e+03	1.207533066568664e+03
4.292000e+09	  1	  1000	   135	1.400053921327097e-03	5.623413251903478e+03	1.209129401274214e+03
4.293000e+09	  1	  1000	   213	1.722356444580305e-03	5.623413251903478e+03	1.210724098237067e+03
4.294000e+09	  1	  1000	   825	1.302057464584842e-03	5.623413251903478e+03	1.212320476959587e+03
