myid = 6	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand07/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	3000
N_p	3
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E5
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
1.409100e+09	  3	  3000	   239	1.469023838585400e-03	5.623413251903479e+02	1.768933090483898e+02
1.409200e+09	  3	  3000	  1550	1.652563674941742e-03	5.623413251903479e+02	1.769453664723106e+02
1.409300e+09	  3	  3000	   470	1.383090922068614e-03	5.623413251903479e+02	1.769975840685874e+02
1.409400e+09	  3	  3000	   158	2.081022537467305e-03	5.623413251903479e+02	1.770497747550344e+02
1.409500e+09	  3	  3000	  2833	1.239492193628109e-03	5.623413251903479e+02	1.771019921208601e+02
1.409600e+09	  3	  3000	  2007	1.326851785537560e-03	5.623413251903479e+02	1.771542528666243e+02
1.409700e+09	  3	  3000	   234	1.719470926526634e-03	5.623413251903479e+02	1.772065786174829e+02
1.409800e+09	  3	  3000	  2306	1.394641311641031e-03	5.623413251903479e+02	1.772589526139058e+02
1.409900e+09	  3	  3000	  1272	1.350817250110949e-03	5.623413251903479e+02	1.773113830487679e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.410000e+09	  3	  3000	  2585	1.590782070052048e-03	5.623413251903479e+02	1.773635378843330e+02
1.410100e+09	  3	  3000	  1677	1.741001991506386e-03	5.623413251903479e+02	1.774155829358264e+02
1.410200e+09	  3	  3000	   740	1.357866384423060e-03	5.623413251903479e+02	1.774681768158059e+02
1.410300e+09	  3	  3000	   538	1.443812797561706e-03	5.623413251903479e+02	1.775208132358039e+02
1.410400e+09	  3	  3000	  2559	1.324157631528002e-03	5.623413251903479e+02	1.775728334925653e+02
1.410500e+09	  3	  3000	  2055	9.338109523623793e-04	5.623413251903479e+02	1.776249741284929e+02
1.410600e+09	  3	  3000	  2489	1.818461624209252e-03	5.623413251903479e+02	1.776767502581337e+02
1.410700e+09	  3	  3000	  2778	2.055115802560650e-03	5.623413251903479e+02	1.777290087095171e+02
1.410800e+09	  3	  3000	   814	1.267509608532302e-03	5.623413251903479e+02	1.777814109432450e+02
1.410900e+09	  3	  3000	   665	1.206107491224730e-03	5.623413251903479e+02	1.778338142061110e+02
1.411000e+09	  3	  3000	  2335	1.486091536691597e-03	5.623413251903479e+02	1.778860756396923e+02
1.411100e+09	  3	  3000	  2556	1.480824678906723e-03	5.623413251903479e+02	1.779382372408021e+02
1.411200e+09	  3	  3000	   310	1.949546912769996e-03	5.623413251903479e+02	1.779899345981112e+02
1.411300e+09	  3	  3000	  2256	1.769681254097460e-03	5.623413251903479e+02	1.780421453729469e+02
1.411400e+09	  3	  3000	  1175	1.595176552122519e-03	5.623413251903479e+02	1.780943836140139e+02
1.411500e+09	  3	  3000	  2929	1.411616429591886e-03	5.623413251903479e+02	1.781466502783806e+02
1.411600e+09	  3	  3000	   878	1.676832021677786e-03	5.623413251903479e+02	1.781981505967864e+02
1.411700e+09	  3	  3000	   669	1.209650695134304e-03	5.623413251903479e+02	1.782502109226461e+02
1.411800e+09	  3	  3000	   846	1.164853870529080e-03	5.623413251903479e+02	1.783026232397997e+02
1.411900e+09	  3	  3000	  2306	1.413925073174073e-03	5.623413251903479e+02	1.783551223703849e+02
1.412000e+09	  3	  3000	  1980	1.275885693869358e-03	5.623413251903479e+02	1.784076245035135e+02
1.412100e+09	  3	  3000	  1071	1.435114731766767e-03	5.623413251903479e+02	1.784600491169249e+02
1.412200e+09	  3	  3000	  1359	1.641870542745282e-03	5.623413251903479e+02	1.785124769031582e+02
1.412300e+09	  3	  3000	   502	2.044265901003899e-03	5.623413251903479e+02	1.785648652661284e+02
1.412400e+09	  3	  3000	  2871	1.356350743217784e-03	5.623413251903479e+02	1.786172110023790e+02
1.412500e+09	  3	  3000	  1710	1.441845133517888e-03	5.623413251903479e+02	1.786695521680512e+02
1.412600e+09	  3	  3000	  2163	1.696836956712600e-03	5.623413251903479e+02	1.787218717741364e+02
1.412700e+09	  3	  3000	  2564	1.394909646413796e-03	5.623413251903479e+02	1.787740400558299e+02
1.412800e+09	  3	  3000	  2858	1.080483960574784e-03	5.623413251903479e+02	1.788263051340984e+02
1.412900e+09	  3	  3000	   837	1.507195108535343e-03	5.623413251903479e+02	1.788782620320754e+02
1.413000e+09	  3	  3000	   336	1.491797414375129e-03	5.623413251903479e+02	1.789306886944289e+02
1.413100e+09	  3	  3000	  2877	1.649086215067022e-03	5.623413251903479e+02	1.789831476626652e+02
1.413200e+09	  3	  3000	  2127	2.286746448997071e-03	5.623413251903479e+02	1.790356934481989e+02
1.413300e+09	  3	  3000	  2908	1.693545322072952e-03	5.623413251903479e+02	1.790882392464120e+02
1.413400e+09	  3	  3000	  2690	1.493290057189836e-03	5.623413251903479e+02	1.791408535048049e+02
1.413500e+09	  3	  3000	  2562	1.927353901271532e-03	5.623413251903479e+02	1.791934448067814e+02
1.413600e+09	  3	  3000	   959	1.190611172805000e-03	5.623413251903479e+02	1.792459039073142e+02
1.413700e+09	  3	  3000	   258	1.585268101266802e-03	5.623413251903479e+02	1.792983715743777e+02
1.413800e+09	  3	  3000	   161	1.693327213117605e-03	5.623413251903479e+02	1.793507698521034e+02
1.413900e+09	  3	  3000	  2995	1.317393026866813e-03	5.623413251903479e+02	1.794028273475512e+02
1.414000e+09	  3	  3000	  2001	1.741761895707309e-03	5.623413251903479e+02	1.794547268193331e+02
1.414100e+09	  3	  3000	  2947	1.105149760689751e-03	5.623413251903479e+02	1.795070091514910e+02
1.414200e+09	  3	  3000	  2372	1.236591984547166e-03	5.623413251903479e+02	1.795592968734219e+02
1.414300e+09	  3	  3000	   160	1.146350044349854e-03	5.623413251903479e+02	1.796116371483054e+02
1.414400e+09	  3	  3000	  2913	1.844085175271149e-03	5.623413251903479e+02	1.796637386748098e+02
1.414500e+09	  3	  3000	  2297	1.929075152015817e-03	5.623413251903479e+02	1.797157186141942e+02
1.414600e+09	  3	  3000	  2790	1.570629263358912e-03	5.623413251903479e+02	1.797672020334098e+02
1.414700e+09	  3	  3000	  2114	1.693321797670478e-03	5.623413251903479e+02	1.798190920300771e+02
1.414800e+09	  3	  3000	  2491	1.184652344318779e-03	5.623413251903479e+02	1.798713365587519e+02
1.414900e+09	  3	  3000	  1190	1.159745881907710e-03	5.623413251903479e+02	1.799237411920913e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.415000e+09	  3	  3000	  2399	1.566555165843286e-03	5.623413251903479e+02	1.799761669083676e+02
1.415100e+09	  3	  3000	  2189	1.475985169823936e-03	5.623413251903479e+02	1.800286304067838e+02
1.415200e+09	  3	  3000	  1907	1.291390418508283e-03	5.623413251903479e+02	1.800810693583086e+02
1.415300e+09	  3	  3000	  1032	1.449054028726987e-03	5.623413251903479e+02	1.801333422231878e+02
1.415400e+09	  3	  3000	  1443	5.488627163531640e-04	5.623413251903479e+02	1.801851937357062e+02
1.415500e+09	  3	  3000	  1354	9.816367465368091e-04	5.623413251903479e+02	1.802375505828480e+02
1.415600e+09	  3	  3000	   758	1.425518589080452e-03	5.623413251903479e+02	1.802897689713606e+02
1.415700e+09	  3	  3000	   606	1.756078849872708e-03	5.623413251903479e+02	1.803419243769287e+02
1.415800e+09	  3	  3000	  1929	1.775257324230346e-03	5.623413251903479e+02	1.803942694723594e+02
1.415900e+09	  3	  3000	   327	1.468861353687834e-03	5.623413251903479e+02	1.804461742558310e+02
1.416000e+09	  3	  3000	  2327	1.181985249042228e-03	5.623413251903479e+02	1.804984174797349e+02
1.416100e+09	  3	  3000	    68	1.100218929295899e-03	5.623413251903479e+02	1.805505579334824e+02
1.416200e+09	  3	  3000	   233	1.637384735659725e-03	5.623413251903479e+02	1.806029709326086e+02
1.416300e+09	  3	  3000	  1230	1.328063593808883e-03	5.623413251903479e+02	1.806554574430720e+02
1.416400e+09	  3	  3000	   405	1.573073593884273e-03	5.623413251903479e+02	1.807079169717223e+02
1.416500e+09	  3	  3000	  1871	1.480505811175361e-03	5.623413251903479e+02	1.807603348994062e+02
1.416600e+09	  3	  3000	  2715	1.408744679508896e-03	5.623413251903479e+02	1.808127751363179e+02
1.416700e+09	  3	  3000	  2190	1.914865204588094e-03	5.623413251903479e+02	1.808652385429877e+02
1.416800e+09	  3	  3000	    11	1.115378627794517e-03	5.623413251903479e+02	1.809175811205584e+02
1.416900e+09	  3	  3000	   442	1.725592381223769e-03	5.623413251903479e+02	1.809694190889562e+02
1.417000e+09	  3	  3000	   842	1.554071672087903e-03	5.623413251903479e+02	1.810217623922751e+02
1.417100e+09	  3	  3000	   700	1.774287362721862e-03	5.623413251903479e+02	1.810735696670826e+02
1.417200e+09	  3	  3000	  1002	2.404792209081651e-03	5.623413251903479e+02	1.811259750070028e+02
1.417300e+09	  3	  3000	  2975	1.239975584040458e-03	5.623413251903479e+02	1.811784759209818e+02
1.417400e+09	  3	  3000	  1083	1.065943760343101e-03	5.623413251903479e+02	1.812308988941015e+02
1.417500e+09	  3	  3000	  2809	1.796104968563019e-03	5.623413251903479e+02	1.812831256099748e+02
1.417600e+09	  3	  3000	   279	1.020781687878139e-03	5.623413251903479e+02	1.813353880882671e+02
1.417700e+09	  3	  3000	  1074	1.078508724536602e-03	5.623413251903479e+02	1.813878128880211e+02
1.417800e+09	  3	  3000	   851	2.199071991715258e-03	5.623413251903479e+02	1.814401906813850e+02
1.417900e+09	  3	  3000	  2623	1.583103186208901e-03	5.623413251903479e+02	1.814925279573110e+02
1.418000e+09	  3	  3000	  2928	1.464571870714996e-03	5.623413251903479e+02	1.815448768773939e+02
1.418100e+09	  3	  3000	  1693	1.644817172231349e-03	5.623413251903479e+02	1.815971089222559e+02
1.418200e+09	  3	  3000	  1843	1.902240287165689e-03	5.623413251903479e+02	1.816484693922000e+02
1.418300e+09	  3	  3000	  2824	1.596749762952953e-03	5.623413251903479e+02	1.817005336002287e+02
1.418400e+09	  3	  3000	   216	1.826194678799458e-03	5.623413251903479e+02	1.817528532225050e+02
1.418500e+09	  3	  3000	   187	1.259913580214960e-03	5.623413251903479e+02	1.818052618529783e+02
1.418600e+09	  3	  3000	  2992	1.277614421036860e-03	5.623413251903479e+02	1.818577843906750e+02
1.418700e+09	  3	  3000	   457	1.497810296321208e-03	5.623413251903479e+02	1.819103109020423e+02
1.418800e+09	  3	  3000	  2972	1.655780458455215e-03	5.623413251903479e+02	1.819616720051193e+02
1.418900e+09	  3	  3000	  2048	2.315113004578896e-03	5.623413251903479e+02	1.820141721046593e+02
1.419000e+09	  3	  3000	   153	1.969871103979074e-03	5.623413251903479e+02	1.820666116578183e+02
1.419100e+09	  3	  3000	  1993	1.158716535758989e-03	5.623413251903479e+02	1.821188286015507e+02
1.419200e+09	  3	  3000	  2501	1.225436026306728e-03	5.623413251903479e+02	1.821710060646102e+02
1.419300e+09	  3	  3000	  1921	2.089391722173374e-03	5.623413251903479e+02	1.822233097000899e+02
1.419400e+09	  3	  3000	  1893	1.959481860377909e-03	5.623413251903479e+02	1.822757402278497e+02
1.419500e+09	  3	  3000	  1384	2.364587912624839e-03	5.623413251903479e+02	1.823281028045028e+02
1.419600e+09	  3	  3000	   202	1.959447000257410e-03	5.623413251903479e+02	1.823800065878017e+02
1.419700e+09	  3	  3000	  1053	1.509310178369514e-03	5.623413251903479e+02	1.824309637034922e+02
1.419800e+09	  3	  3000	  1563	1.849998553540882e-03	5.623413251903479e+02	1.824831776414791e+02
1.419900e+09	  3	  3000	  2240	1.774648062230965e-03	5.623413251903479e+02	1.825354342341062e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.420000e+09	  3	  3000	  1562	1.767342955793942e-03	5.623413251903479e+02	1.825877068936317e+02
1.420100e+09	  3	  3000	   186	1.810261367933427e-03	5.623413251903479e+02	1.826399775269350e+02
1.420200e+09	  3	  3000	  1631	1.212643773935546e-03	5.623413251903479e+02	1.826921759918810e+02
1.420300e+09	  3	  3000	   854	1.629759312150022e-03	5.623413251903479e+02	1.827445404651890e+02
1.420400e+09	  3	  3000	   777	9.438557455875526e-04	5.623413251903479e+02	1.827970192692157e+02
1.420500e+09	  3	  3000	  2751	1.613336883173464e-03	5.623413251903479e+02	1.828495040011054e+02
1.420600e+09	  3	  3000	  1751	1.454152362737355e-03	5.623413251903479e+02	1.829020042994661e+02
1.420700e+09	  3	  3000	  1900	1.950798819057040e-03	5.623413251903479e+02	1.829543955346075e+02
1.420800e+09	  3	  3000	  1538	1.512234989872378e-03	5.623413251903479e+02	1.830065711970799e+02
1.420900e+09	  3	  3000	  1983	1.432588275401342e-03	5.623413251903479e+02	1.830590997298262e+02
1.421000e+09	  3	  3000	     7	1.753195728233629e-03	5.623413251903479e+02	1.831110890262162e+02
1.421100e+09	  3	  3000	    76	1.750592480573201e-03	5.623413251903479e+02	1.831631886404199e+02
1.421200e+09	  3	  3000	    92	1.431416576850970e-03	5.623413251903479e+02	1.832154535649128e+02
1.421300e+09	  3	  3000	   453	1.768661387355011e-03	5.623413251903479e+02	1.832677880850810e+02
1.421400e+09	  3	  3000	  1200	1.822484487900114e-03	5.623413251903479e+02	1.833199768542319e+02
1.421500e+09	  3	  3000	  2337	2.008143284189851e-03	5.623413251903479e+02	1.833722341592295e+02
1.421600e+09	  3	  3000	  2729	1.242514922619970e-03	5.623413251903479e+02	1.834245922488716e+02
1.421700e+09	  3	  3000	  2292	1.624702433872105e-03	5.623413251903479e+02	1.834770090654274e+02
1.421800e+09	  3	  3000	   349	1.428200864681681e-03	5.623413251903479e+02	1.835293898148326e+02
1.421900e+09	  3	  3000	  2301	1.187495502942076e-03	5.623413251903479e+02	1.835818643590147e+02
1.422000e+09	  3	  3000	  1795	1.199277270176780e-03	5.623413251903479e+02	1.836343841874294e+02
1.422100e+09	  3	  3000	  1585	1.475177864257955e-03	5.623413251903479e+02	1.836869513498225e+02
1.422200e+09	  3	  3000	  2647	1.389224793868382e-03	5.623413251903479e+02	1.837394613883606e+02
1.422300e+09	  3	  3000	   670	1.425118555458903e-03	5.623413251903479e+02	1.837919077023237e+02
1.422400e+09	  3	  3000	   768	1.284027791317666e-03	5.623413251903479e+02	1.838442586909916e+02
1.422500e+09	  3	  3000	   772	1.358105310464801e-03	5.623413251903479e+02	1.838966129707623e+02
1.422600e+09	  3	  3000	  2052	1.878824418347379e-03	5.623413251903479e+02	1.839489713570526e+02
1.422700e+09	  3	  3000	  1612	1.490999692548248e-03	5.623413251903479e+02	1.840012608757605e+02
1.422800e+09	  3	  3000	  1522	1.824700571660199e-03	5.623413251903479e+02	1.840535503916936e+02
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[1522]	= 1.146493e-02
E_error	= 9.316775958342253e-04
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 1.422800000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14206.365468[s]
user time	= 41935.296000[s]
system time	= 680.640000[s]
Execution Time	(total	= 1.420637e+04 [s])
Corrector		= 6.754833e+03 [s]	47.55 [%]
Predictor		= 3.668143e+03 [s]	25.82 [%]
Iteration		= 2.847563e+03 [s]	20.04 [%]
Collision_Judgement	= 4.170097e+00 [s]	 0.03 [%]
Energy			= 2.262850e-01 [s]	 0.00 [%]
Orbital_Elements	= 1.832200e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 9.314110e+02 [s]	 6.56 [%]
-----
myid = 6	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand07/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.422800e+09	  3	  3000	  1522	1.824700571660199e-03	5.623413251903479e+02	1.840535503916936e+02
1.422900e+09	  3	  3000	  2787	1.926342159569076e-03	5.623413251903479e+02	1.841043007551972e+02
1.423000e+09	  3	  3000	  1988	1.181931009991849e-03	5.623413251903479e+02	1.841565037465557e+02
1.423100e+09	  3	  3000	   618	1.744274237217953e-03	5.623413251903479e+02	1.842088089008752e+02
1.423200e+09	  3	  3000	  1041	1.585255072688869e-03	5.623413251903479e+02	1.842610038750086e+02
1.423300e+09	  3	  3000	  1187	1.577067432764681e-03	5.623413251903479e+02	1.843133120443860e+02
1.423400e+09	  3	  3000	  2358	1.125857667903457e-03	5.623413251903479e+02	1.843655916932795e+02
1.423500e+09	  3	  3000	  1181	1.425379075539627e-03	5.623413251903479e+02	1.844180908004277e+02
1.423600e+09	  3	  3000	   522	1.774792677018901e-03	5.623413251903479e+02	1.844706539030045e+02
1.423700e+09	  3	  3000	  1915	2.073071579938409e-03	5.623413251903479e+02	1.845232221625086e+02
1.423800e+09	  3	  3000	  2480	1.353005461317182e-03	5.623413251903479e+02	1.845756842213069e+02
1.423900e+09	  3	  3000	   780	1.006232336725981e-03	5.623413251903479e+02	1.846278909499695e+02
1.424000e+09	  3	  3000	   929	1.247883187015810e-03	5.623413251903479e+02	1.846802038391641e+02
1.424100e+09	  3	  3000	  2715	1.315916216996634e-03	5.623413251903479e+02	1.847325008157446e+02
1.424200e+09	  3	  3000	  2538	1.663071915733515e-03	5.623413251903479e+02	1.847848431665366e+02
1.424300e+09	  3	  3000	   986	1.250688785250795e-03	5.623413251903479e+02	1.848372778540777e+02
1.424400e+09	  3	  3000	   219	1.272319447558757e-03	5.623413251903479e+02	1.848896526881164e+02
1.424500e+09	  3	  3000	   722	1.315918299137205e-03	5.623413251903479e+02	1.849419806065171e+02
1.424600e+09	  3	  3000	   179	1.454906319892610e-03	5.623413251903479e+02	1.849941460837164e+02
1.424700e+09	  3	  3000	  2726	1.714419258901510e-03	5.623413251903479e+02	1.850464952336009e+02
1.424800e+09	  3	  3000	  1060	1.845354295542971e-03	5.623413251903479e+02	1.850989195939775e+02
1.424900e+09	  3	  3000	  1301	1.701352032140593e-03	5.623413251903479e+02	1.851513815758820e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.425000e+09	  3	  3000	   588	1.842621819552815e-03	5.623413251903479e+02	1.852037772019514e+02
1.425100e+09	  3	  3000	  1426	1.767516642680824e-03	5.623413251903479e+02	1.852561912986720e+02
1.425200e+09	  3	  3000	   713	2.451211719091110e-03	5.623413251903479e+02	1.853086587705566e+02
1.425300e+09	  3	  3000	   629	1.100716977626365e-03	5.623413251903479e+02	1.853610996679276e+02
1.425400e+09	  3	  3000	  2723	1.356927170519148e-03	5.623413251903479e+02	1.854122360209491e+02
1.425500e+09	  3	  3000	  2221	1.507529427982991e-03	5.623413251903479e+02	1.854645279250207e+02
1.425600e+09	  3	  3000	   650	1.421860797630047e-03	5.623413251903479e+02	1.855167897697762e+02
1.425700e+09	  3	  3000	  1987	1.491024629411525e-03	5.623413251903479e+02	1.855688999041361e+02
1.425800e+09	  3	  3000	  2685	1.567055448096615e-03	5.623413251903479e+02	1.856212524060767e+02
1.425900e+09	  3	  3000	   727	1.266847173395357e-03	5.623413251903479e+02	1.856735404272116e+02
1.426000e+09	  3	  3000	  2406	2.405056077385293e-03	5.623413251903479e+02	1.857255599442363e+02
1.426100e+09	  3	  3000	  1799	1.388650370626620e-03	5.623413251903479e+02	1.857778261318991e+02
1.426200e+09	  3	  3000	  2634	1.542098883755611e-03	5.623413251903479e+02	1.858302361546781e+02
1.426300e+09	  3	  3000	   435	2.096335418526944e-03	5.623413251903479e+02	1.858826926854750e+02
1.426400e+09	  3	  3000	  1603	1.208295181208814e-03	5.623413251903479e+02	1.859350312450364e+02
1.426500e+09	  3	  3000	   271	1.428902527463226e-03	5.623413251903479e+02	1.859874808282580e+02
1.426600e+09	  3	  3000	  2011	1.517584028459760e-03	5.623413251903479e+02	1.860400347569631e+02
1.426700e+09	  3	  3000	  1565	2.129440539113225e-03	5.623413251903479e+02	1.860925990916242e+02
1.426800e+09	  3	  3000	  2554	1.673309522521072e-03	5.623413251903479e+02	1.861450408160276e+02
1.426900e+09	  3	  3000	   579	1.858149652997941e-03	5.623413251903479e+02	1.861975149920591e+02
1.427000e+09	  3	  3000	  2675	1.513404663019392e-03	5.623413251903479e+02	1.862499845629296e+02
1.427100e+09	  3	  3000	   926	2.549985866745998e-03	5.623413251903479e+02	1.863023853906136e+02
1.427200e+09	  3	  3000	  1583	1.237905842198286e-03	5.623413251903479e+02	1.863548054046979e+02
1.427300e+09	  3	  3000	  1705	2.178517933344314e-03	5.623413251903479e+02	1.864071229147662e+02
1.427400e+09	  3	  3000	  1685	2.019484871867073e-03	5.623413251903479e+02	1.864594375211825e+02
1.427500e+09	  3	  3000	  2790	1.540540497681333e-03	5.623413251903479e+02	1.865117578438081e+02
1.427600e+09	  3	  3000	  1059	1.571344140767169e-03	5.623413251903479e+02	1.865635196274081e+02
1.427700e+09	  3	  3000	  2416	1.964741523488618e-03	5.623413251903479e+02	1.866158581115591e+02
1.427800e+09	  3	  3000	  2810	1.557081401127371e-03	5.623413251903479e+02	1.866678278144603e+02
1.427900e+09	  3	  3000	  2908	1.506734447630916e-03	5.623413251903479e+02	1.867200702872263e+02
1.428000e+09	  3	  3000	  1710	2.096732768912956e-03	5.623413251903479e+02	1.867725087437065e+02
1.428100e+09	  3	  3000	  1330	1.650613960586546e-03	5.623413251903479e+02	1.868246746451666e+02
1.428200e+09	  3	  3000	  1827	1.851467117737168e-03	5.623413251903479e+02	1.868769515839410e+02
1.428300e+09	  3	  3000	  2970	1.280050478152211e-03	5.623413251903479e+02	1.869292553819542e+02
1.428400e+09	  3	  3000	  2074	2.305816423744394e-03	5.623413251903479e+02	1.869815451005513e+02
1.428500e+09	  3	  3000	  2797	1.271185462481300e-03	5.623413251903479e+02	1.870339302648072e+02
1.428600e+09	  3	  3000	  2336	1.765436762054203e-03	5.623413251903479e+02	1.870862775665835e+02
1.428700e+09	  3	  3000	   439	1.504164649212344e-03	5.623413251903479e+02	1.871386747556422e+02
1.428800e+09	  3	  3000	   862	1.178203649007616e-03	5.623413251903479e+02	1.871909088678687e+02
1.428900e+09	  3	  3000	   786	1.245494762716992e-03	5.623413251903479e+02	1.872432731894692e+02
1.429000e+09	  3	  3000	   208	1.548718066826542e-03	5.623413251903479e+02	1.872957696040200e+02
1.429100e+09	  3	  3000	  1993	9.329778902236680e-04	5.623413251903479e+02	1.873483447458213e+02
1.429200e+09	  3	  3000	  1742	1.506084955289038e-03	5.623413251903479e+02	1.874009795266689e+02
1.429300e+09	  3	  3000	  2186	1.764725226856756e-03	5.623413251903479e+02	1.874535562259325e+02
1.429400e+09	  3	  3000	  1382	1.252374128653637e-03	5.623413251903479e+02	1.875050989885485e+02
1.429500e+09	  3	  3000	  1456	2.162535132782033e-03	7.498942093324544e+02	1.090319703198038e-03
1.429600e+09	  3	  3000	  2880	1.757797213974901e-03	7.498942093324544e+02	5.326560331650429e-02
1.429700e+09	  3	  3000	   931	2.068046441574995e-03	7.498942093324544e+02	1.054990401087425e-01
1.429800e+09	  3	  3000	  2869	1.149826698126511e-03	7.498942093324544e+02	1.577536901290849e-01
1.429900e+09	  3	  3000	  2846	1.452646669273279e-03	7.498942093324544e+02	2.096763365006596e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.430000e+09	  3	  3000	  2469	2.164063029664036e-03	7.498942093324544e+02	2.618457145007377e-01
1.430100e+09	  3	  3000	  1104	1.606082598424290e-03	7.498942093324544e+02	3.139546410165170e-01
1.430200e+09	  3	  3000	  1324	1.407386158786417e-03	7.498942093324544e+02	3.658325341838762e-01
1.430300e+09	  3	  3000	  1372	1.036991295513842e-03	7.498942093324544e+02	4.175580554493575e-01
1.430400e+09	  3	  3000	  2577	1.401515283126199e-03	7.498942093324544e+02	4.694908267829388e-01
1.430500e+09	  3	  3000	  1207	1.418753147144118e-03	7.498942093324544e+02	5.217332116996685e-01
1.430600e+09	  3	  3000	   767	1.729356183946307e-03	7.498942093324544e+02	5.741085738526848e-01
1.430700e+09	  3	  3000	   548	1.879483757272582e-03	7.498942093324544e+02	6.265246306808567e-01
1.430800e+09	  3	  3000	  2225	8.939143738897231e-06	7.498942093324544e+02	6.783535750113933e-01
1.430900e+09	  3	  3000	   505	1.934439043655141e-03	7.498942093324544e+02	7.306910628209646e-01
1.431000e+09	  3	  3000	  1887	1.793597641768822e-03	7.498942093324544e+02	7.801249761919964e-01
1.431100e+09	  3	  3000	  2696	1.381755326613732e-03	7.498942093324544e+02	8.325712434066485e-01
1.431200e+09	  3	  3000	  2330	1.177703957225965e-03	7.498942093324544e+02	8.850122528846339e-01
1.431300e+09	  3	  3000	  2849	1.210852404574563e-03	7.498942093324544e+02	9.376418222870383e-01
1.431400e+09	  3	  3000	  2701	1.964320158359366e-03	7.498942093324544e+02	9.901258120789348e-01
1.431500e+09	  3	  3000	   542	1.854768981874938e-03	7.498942093324544e+02	1.041903113542035e+00
1.431600e+09	  3	  3000	   127	2.077180694628055e-03	7.498942093324544e+02	1.093983601705528e+00
1.431700e+09	  3	  3000	  1312	1.354952345610665e-03	7.498942093324544e+02	1.146046952849122e+00
1.431800e+09	  3	  3000	  2536	1.805350534083867e-03	7.498942093324544e+02	1.197927111883981e+00
1.431900e+09	  3	  3000	   872	1.620229658743292e-03	7.498942093324544e+02	1.249742194613812e+00
1.432000e+09	  3	  3000	   500	1.359177772700178e-03	7.498942093324544e+02	1.300993403012324e+00
1.432100e+09	  3	  3000	  1968	1.127309944956387e-03	7.498942093324544e+02	1.352242738569337e+00
1.432200e+09	  3	  3000	   748	1.594345463093427e-03	7.498942093324544e+02	1.404559475180276e+00
collision No.100	7.513366e+02[yr]	i=1, j=406	r_ij=6.329809924597540e-05	radius[1]+radius[406]=6.338481524341289e-05
1.432300e+09	  3	  3000	  2782	1.422149141156536e-03	7.498942093324544e+02	1.456765505171148e+00
1.432400e+09	  3	  3000	   145	1.646911166730744e-03	7.498942093324544e+02	1.509196976969645e+00
1.432500e+09	  3	  3000	  2770	1.240398685662371e-03	7.498942093324544e+02	1.561542502095879e+00
1.432600e+09	  3	  3000	  1727	1.756501199442516e-03	7.498942093324544e+02	1.613401237725070e+00
