9.970000e+08	  3	  3000	  1474	1.315747578591146e-03	4.216965034285813e+02	9.859170990441027e+01
9.980000e+08	  3	  3000	   778	1.837435514217671e-03	4.216965034285813e+02	9.910959466110771e+01
9.990000e+08	  3	  3000	  1717	1.135982443184460e-03	4.216965034285813e+02	9.962976763319230e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  3000	  1163	2.110957096966263e-03	4.216965034285813e+02	1.001494548903330e+02
1.001000e+09	  3	  3000	    40	1.397717546903716e-03	4.216965034285813e+02	1.006682340956972e+02
1.002000e+09	  3	  3000	  2131	1.142744984324008e-03	4.216965034285813e+02	1.011896818555919e+02
1.003000e+09	  3	  3000	  2494	1.561498853856326e-03	4.216965034285813e+02	1.017097115425584e+02
1.004000e+09	  3	  3000	   309	1.634427680480026e-03	4.216965034285813e+02	1.022298635837981e+02
1.005000e+09	  3	  3000	  2121	1.897997146453993e-03	4.216965034285813e+02	1.027504270771389e+02
1.006000e+09	  3	  3000	   310	1.073053696359984e-03	4.216965034285813e+02	1.032702809908738e+02
1.007000e+09	  3	  3000	  2758	1.286687761547341e-03	4.216965034285813e+02	1.037913988835596e+02
1.008000e+09	  3	  3000	   790	1.169382218244206e-03	4.216965034285813e+02	1.043089007383820e+02
1.009000e+09	  3	  3000	   113	1.103205293821603e-03	4.216965034285813e+02	1.048317807551056e+02
1.010000e+09	  3	  3000	  1873	1.213984074209148e-03	4.216965034285813e+02	1.053498758813849e+02
1.011000e+09	  3	  3000	   142	2.147194338892766e-03	4.216965034285813e+02	1.058715346747864e+02
1.012000e+09	  3	  3000	    36	3.345974108729437e-03	4.216965034285813e+02	1.063906262318243e+02
1.013000e+09	  3	  3000	   151	1.194509413680656e-03	4.216965034285813e+02	1.069111840385911e+02
1.014000e+09	  3	  3000	   423	9.765768925229354e-04	4.216965034285813e+02	1.074307022771102e+02
1.015000e+09	  3	  3000	  1135	2.204061587713866e-03	4.216965034285813e+02	1.079507375134011e+02
1.016000e+09	  3	  3000	  1257	1.375194084591927e-03	4.216965034285813e+02	1.084715660295291e+02
1.017000e+09	  3	  3000	   536	1.171374984718517e-03	4.216965034285813e+02	1.089910902925658e+02
1.018000e+09	  3	  3000	  1238	1.528802322356125e-03	4.216965034285813e+02	1.095113543638687e+02
1.019000e+09	  3	  3000	    82	1.685685196096713e-03	4.216965034285813e+02	1.100308451296581e+02
1.020000e+09	  3	  3000	  2006	1.553732907825725e-03	4.216965034285813e+02	1.105500823628173e+02
1.021000e+09	  3	  3000	  1214	1.561984507345661e-03	4.216965034285813e+02	1.110716408542041e+02
1.022000e+09	  3	  3000	  1049	1.838183965101882e-03	4.216965034285813e+02	1.115901975081219e+02
1.023000e+09	  3	  3000	  1365	1.175902491632370e-03	4.216965034285813e+02	1.121116363548506e+02
1.024000e+09	  3	  3000	  2521	2.303281548375250e-03	4.216965034285813e+02	1.126319569579770e+02
1.025000e+09	  3	  3000	  2216	1.479460186908684e-03	4.216965034285813e+02	1.131516121924189e+02
1.026000e+09	  3	  3000	  2903	1.399588233046397e-03	4.216965034285813e+02	1.136715990439181e+02
1.027000e+09	  3	  3000	   945	1.874277796931526e-03	4.216965034285813e+02	1.141912636008206e+02
1.028000e+09	  3	  3000	  2458	1.783599352083821e-03	4.216965034285813e+02	1.147110325919091e+02
1.029000e+09	  3	  3000	    85	1.022191277995748e-03	4.216965034285813e+02	1.152313531662590e+02
1.030000e+09	  3	  3000	  1790	1.076708493832438e-03	4.216965034285813e+02	1.157515688004197e+02
1.031000e+09	  3	  3000	  1278	1.650727229203917e-03	4.216965034285813e+02	1.162706750937839e+02
1.032000e+09	  3	  3000	   205	1.400709280992247e-03	4.216965034285813e+02	1.167896886266625e+02
1.033000e+09	  3	  3000	  1477	1.422388139131791e-03	4.216965034285813e+02	1.173099929410504e+02
1.034000e+09	  3	  3000	  2134	1.208765477740364e-03	4.216965034285813e+02	1.178307718858632e+02
1.035000e+09	  3	  3000	  2750	1.602487578298291e-03	4.216965034285813e+02	1.183490704824330e+02
1.036000e+09	  3	  3000	  1556	1.523175748493976e-03	4.216965034285813e+02	1.188691755098980e+02
1.037000e+09	  3	  3000	  1650	1.317006529215850e-03	4.216965034285813e+02	1.193881639524862e+02
1.038000e+09	  3	  3000	  2110	1.854617072175812e-03	4.216965034285813e+02	1.199091383208871e+02
1.039000e+09	  3	  3000	  1812	1.094020446031098e-03	4.216965034285813e+02	1.204288551958265e+02
1.040000e+09	  3	  3000	   827	1.654581702368121e-03	4.216965034285813e+02	1.209491640883514e+02
1.041000e+09	  3	  3000	  1498	1.943931601339986e-03	4.216965034285813e+02	1.214689699411764e+02
1.042000e+09	  3	  3000	   428	1.295570169918492e-03	4.216965034285813e+02	1.219895016001192e+02
1.043000e+09	  3	  3000	  1199	2.342434836833558e-03	4.216965034285813e+02	1.225097712650408e+02
1.044000e+09	  3	  3000	   566	2.054556746357917e-03	4.216965034285813e+02	1.230283142633218e+02
1.045000e+09	  3	  3000	   291	1.375187769507794e-03	4.216965034285813e+02	1.235483491621927e+02
1.046000e+09	  3	  3000	   948	1.464293764962478e-03	4.216965034285813e+02	1.240676318909996e+02
1.047000e+09	  3	  3000	   139	2.224278189041431e-03	4.216965034285813e+02	1.245878385959089e+02
1.048000e+09	  3	  3000	  1358	2.014899665150247e-03	4.216965034285813e+02	1.251082348129701e+02
1.049000e+09	  3	  3000	  1600	1.654203278197395e-03	4.216965034285813e+02	1.256275105003883e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  3000	  2033	1.973710850252912e-03	4.216965034285813e+02	1.261484761769477e+02
1.051000e+09	  3	  3000	  1269	1.476022387093029e-03	4.216965034285813e+02	1.266671889547722e+02
1.052000e+09	  3	  3000	  1555	2.194961134659063e-03	4.216965034285813e+02	1.271881981896929e+02
1.053000e+09	  3	  3000	   789	1.447962217933720e-03	4.216965034285813e+02	1.277081547838650e+02
1.054000e+09	  3	  3000	  1515	1.519870392280769e-03	4.216965034285813e+02	1.282267588906806e+02
1.055000e+09	  3	  3000	   975	1.351297546979237e-03	4.216965034285813e+02	1.287478405441638e+02
1.056000e+09	  3	  3000	  2832	1.456387221936852e-03	4.216965034285813e+02	1.292676246129330e+02
1.057000e+09	  3	  3000	   169	2.329597610783867e-03	4.216965034285813e+02	1.297871161693722e+02
1.058000e+09	  3	  3000	  1777	1.120336464129760e-03	4.216965034285813e+02	1.303059449095473e+02
1.059000e+09	  3	  3000	  1783	1.822169667381983e-03	4.216965034285813e+02	1.308270002846693e+02
1.060000e+09	  3	  3000	  1186	1.485693357029605e-03	4.216965034285813e+02	1.313449374716227e+02
1.061000e+09	  3	  3000	  1009	1.767872926788465e-03	4.216965034285813e+02	1.318652863511728e+02
1.062000e+09	  3	  3000	   884	1.833001367182369e-03	4.216965034285813e+02	1.323842794952691e+02
1.063000e+09	  3	  3000	  2587	1.110012558270250e-03	4.216965034285813e+02	1.329057245589637e+02
1.064000e+09	  3	  3000	  1018	1.171607015796615e-03	4.216965034285813e+02	1.334259649714526e+02
1.065000e+09	  3	  3000	   517	2.223502920480301e-03	4.216965034285813e+02	1.339453201491007e+02
1.066000e+09	  3	  3000	  1721	1.363161084869497e-03	4.216965034285813e+02	1.344668743109853e+02
1.067000e+09	  3	  3000	   979	1.676901776581107e-03	4.216965034285813e+02	1.349858908503215e+02
1.068000e+09	  3	  3000	  1963	2.007826736789752e-03	4.216965034285813e+02	1.355067185588582e+02
1.069000e+09	  3	  3000	  2601	1.785026455022197e-03	4.216965034285813e+02	1.360264360234338e+02
1.070000e+09	  3	  3000	  2325	1.975300807082503e-03	4.216965034285813e+02	1.365457651332734e+02
1.071000e+09	  3	  3000	  2700	1.328565333410267e-03	4.216965034285813e+02	1.370670772681221e+02
1.072000e+09	  3	  3000	   480	1.354660384654534e-03	4.216965034285813e+02	1.375867906741852e+02
1.073000e+09	  3	  3000	  1716	1.007050094686672e-03	4.216965034285813e+02	1.381068435870471e+02
1.074000e+09	  3	  3000	  2772	1.331016607212442e-03	4.216965034285813e+02	1.386276909469570e+02
1.075000e+09	  3	  3000	  2927	1.101329896172996e-03	4.216965034285813e+02	1.391477363972456e+02
1.076000e+09	  3	  3000	   352	1.854770521287474e-03	4.216965034285813e+02	1.396690875922944e+02
1.077000e+09	  3	  3000	  2825	1.371978820230011e-03	4.216965034285813e+02	1.401878262670687e+02
1.078000e+09	  3	  3000	  2087	1.454325692287749e-03	5.623413251903478e+02	6.426210493121390e-02
1.079000e+09	  3	  3000	  2849	1.101859896517482e-03	5.623413251903478e+02	5.824692632719336e-01
1.080000e+09	  3	  3000	   324	1.769601970770371e-03	5.623413251903478e+02	1.103948192993621e+00
1.081000e+09	  3	  3000	  1351	1.286472257104428e-03	5.623413251903478e+02	1.622929080090923e+00
1.082000e+09	  3	  3000	  1460	2.310870598101759e-03	5.623413251903478e+02	2.142111606190719e+00
1.083000e+09	  3	  3000	  2131	1.096724207225551e-03	5.623413251903478e+02	2.662696683654853e+00
1.084000e+09	  3	  3000	  2600	2.149084210804406e-03	5.623413251903478e+02	3.181843220599421e+00
1.085000e+09	  3	  3000	    49	1.819885504309748e-03	5.623413251903478e+02	3.704024545898274e+00
1.086000e+09	  3	  3000	   107	1.261236641026735e-03	5.623413251903478e+02	4.222826637607216e+00
1.087000e+09	  3	  3000	   501	1.699371742623794e-03	5.623413251903478e+02	4.744260132913402e+00
1.088000e+09	  3	  3000	  1091	2.242570837541414e-03	5.623413251903478e+02	5.263040495842487e+00
1.089000e+09	  3	  3000	  2017	1.778882216123283e-03	5.623413251903478e+02	5.782834872477972e+00
1.090000e+09	  3	  3000	  2100	1.605828543685296e-03	5.623413251903478e+02	6.303360806729519e+00
1.091000e+09	  3	  3000	   644	1.505121676282946e-03	5.623413251903478e+02	6.823396650478875e+00
1.092000e+09	  3	  3000	  1419	1.313720829681179e-03	5.623413251903478e+02	7.344781255399607e+00
1.093000e+09	  3	  3000	  1698	1.348083248442282e-03	5.623413251903478e+02	7.863440980464014e+00
1.094000e+09	  3	  3000	  2305	1.500484652967367e-03	5.623413251903478e+02	8.384809136943623e+00
1.095000e+09	  3	  3000	  2475	1.858216211052326e-03	5.623413251903478e+02	8.904696092023634e+00
1.096000e+09	  3	  3000	  1241	1.375120106481217e-03	5.623413251903478e+02	9.424483832411184e+00
1.097000e+09	  3	  3000	  1495	1.295883218741332e-03	5.623413251903478e+02	9.945405654936152e+00
1.098000e+09	  3	  3000	  1585	1.211582075739828e-03	5.623413251903478e+02	1.046499789212993e+01
1.099000e+09	  3	  3000	   406	1.982540543458660e-03	5.623413251903478e+02	1.098466886201327e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  3000	   796	1.746985139397440e-03	5.623413251903478e+02	1.150359758970055e+01
1.101000e+09	  3	  3000	  2532	2.664448235056333e-03	5.623413251903478e+02	1.202508837286339e+01
1.102000e+09	  3	  3000	   871	1.785897082814856e-03	5.623413251903478e+02	1.254429711238727e+01
1.103000e+09	  3	  3000	  1432	2.366253410562876e-03	5.623413251903478e+02	1.306344536800137e+01
1.104000e+09	  3	  3000	   679	1.554810305742073e-03	5.623413251903478e+02	1.358578256114139e+01
1.105000e+09	  3	  3000	  1414	1.664662190280497e-03	5.623413251903478e+02	1.410486732155830e+01
1.106000e+09	  3	  3000	  1574	1.424442810532256e-03	5.623413251903478e+02	1.462521858605929e+01
1.107000e+09	  3	  3000	  1425	1.409835894020067e-03	5.623413251903478e+02	1.514661781857517e+01
1.108000e+09	  3	  3000	  1467	1.903146108133056e-03	5.623413251903478e+02	1.566506125630044e+01
1.109000e+09	  3	  3000	  1371	1.327658327875047e-03	5.623413251903478e+02	1.618756880204466e+01
1.110000e+09	  3	  3000	  1232	1.741853654958494e-03	5.623413251903478e+02	1.670545027565753e+01
1.111000e+09	  3	  3000	   926	1.316611552494995e-03	5.623413251903478e+02	1.722789483967057e+01
1.112000e+09	  3	  3000	     8	1.753891161205709e-03	5.623413251903478e+02	1.774718813323870e+01
1.113000e+09	  3	  3000	  2048	1.193338512881791e-03	5.623413251903478e+02	1.826783258046365e+01
1.114000e+09	  3	  3000	  2678	1.867966202906301e-03	5.623413251903478e+02	1.878762977271843e+01
1.115000e+09	  3	  3000	  2510	1.669397814415387e-03	5.623413251903478e+02	1.930782700970822e+01
1.116000e+09	  3	  3000	  1833	1.284469530021296e-03	5.623413251903478e+02	1.982761712971021e+01
1.117000e+09	  3	  3000	   863	2.398939641888086e-03	5.623413251903478e+02	2.034752329216638e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[863]	= 1.507298e-02
E_error	= 8.758954972951090e-01
L_error	= 3.926305229392922e+13
dE_correct	= 0.000000000000000e+00
step	= 1.117000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14101.390583[s]
user time	= 41478.268000[s]
system time	= 786.232000[s]
Execution Time	(total	= 1.410139e+04 [s])
Corrector		= 6.077480e+03 [s]	43.10 [%]
Predictor		= 3.277133e+03 [s]	23.24 [%]
Iteration		= 2.542883e+03 [s]	18.03 [%]
Fragmentation		= 1.229703e+03 [s]	 8.72 [%]
Orbital_Elements	= 3.885303e+01 [s]	 0.28 [%]
Collision_Judgement	= 2.482665e+00 [s]	 0.02 [%]
Energy			= 1.571880e-01 [s]	 0.00 [%]
Others			= 9.326990e+02 [s]	 6.61 [%]
-----
myid = 7	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand08/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand08/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.117000e+09	  3	  3000	   863	2.398939641888086e-03	5.623413251903478e+02	2.034752329216638e+01
1.118000e+09	  3	  3000	   756	1.997093057763733e-03	5.623413251903478e+02	2.086679498554852e+01
1.119000e+09	  3	  3000	   928	1.236582301929255e-03	5.623413251903478e+02	2.138587532440673e+01
1.120000e+09	  3	  3000	   842	1.012368182680094e-03	5.623413251903478e+02	2.190725275758291e+01
1.121000e+09	  3	  3000	   869	2.287643693446821e-03	5.623413251903478e+02	2.242655273496259e+01
1.122000e+09	  3	  3000	  1726	1.467555528526160e-03	5.623413251903478e+02	2.294690241541876e+01
1.123000e+09	  3	  3000	   441	1.488312055695968e-03	5.623413251903478e+02	2.346717050984331e+01
1.124000e+09	  3	  3000	  2388	1.366027106044355e-03	5.623413251903478e+02	2.398626974601543e+01
1.125000e+09	  3	  3000	   846	2.093698422852773e-03	5.623413251903478e+02	2.450804587943880e+01
1.126000e+09	  3	  3000	  1246	1.246686186242145e-03	5.623413251903478e+02	2.502676810527615e+01
1.127000e+09	  3	  3000	   816	2.509168554827294e-03	5.623413251903478e+02	2.554835805609767e+01
1.128000e+09	  3	  3000	   458	1.656497643257372e-03	5.623413251903478e+02	2.606586312592024e+01
1.129000e+09	  3	  3000	  1801	1.925519556573966e-03	5.623413251903478e+02	2.658669087114691e+01
1.130000e+09	  3	  3000	   852	1.517538445543100e-03	5.623413251903478e+02	2.710668488062468e+01
1.131000e+09	  3	  3000	   304	1.126546777367994e-03	5.623413251903478e+02	2.762607737373704e+01
1.132000e+09	  3	  3000	  2369	2.173021773289126e-03	5.623413251903478e+02	2.814662750125670e+01
1.133000e+09	  3	  3000	  2670	1.783018856207768e-03	5.623413251903478e+02	2.866618170525049e+01
1.134000e+09	  3	  3000	  1281	1.395931075901470e-03	5.623413251903478e+02	2.918542908335927e+01
1.135000e+09	  3	  3000	  2060	1.069573123862022e-03	5.623413251903478e+02	2.970484917863339e+01
1.136000e+09	  3	  3000	  1992	1.310247652885852e-03	5.623413251903478e+02	3.022587376100558e+01
1.137000e+09	  3	  3000	  2343	1.944121062065226e-03	5.623413251903478e+02	3.074457957671883e+01
1.138000e+09	  3	  3000	  2313	8.525182542591570e-04	5.623413251903478e+02	3.126639347704358e+01
collision No.8	5.940973e+02[yr]	i=2, j=2508	r_ij=5.542702551290348e-05	radius[2]+radius[2508]=5.554249590982452e-05
1.139000e+09	  3	  3000	   404	1.909528534766783e-03	5.623413251903478e+02	3.178503847445351e+01
1.140000e+09	  3	  3000	  2912	1.115737334783270e-03	5.623413251903478e+02	3.230595932802219e+01
1.141000e+09	  3	  3000	  1157	2.224444673203296e-03	5.623413251903478e+02	3.282562989655236e+01
1.142000e+09	  3	  3000	   813	1.251437967137987e-03	5.623413251903478e+02	3.334733778727689e+01
1.143000e+09	  3	  3000	  1775	1.222467907212600e-03	5.623413251903478e+02	3.386639532664881e+01
1.144000e+09	  3	  3000	   432	1.369401173170526e-03	5.623413251903478e+02	3.438779330782289e+01
1.145000e+09	  3	  3000	    24	1.528267892626524e-03	5.623413251903478e+02	3.490726520077565e+01
1.146000e+09	  3	  3000	   301	2.442592510021783e-03	5.623413251903478e+02	3.542866409235534e+01
1.147000e+09	  3	  3000	   210	1.394101201148186e-03	5.623413251903478e+02	3.594712186490159e+01
1.148000e+09	  3	  3000	   368	1.636721833211681e-03	5.623413251903478e+02	3.646747083904479e+01
1.149000e+09	  3	  3000	  2519	1.310525862890877e-03	5.623413251903478e+02	3.698748811414274e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  3000	  2763	1.201181854662346e-03	5.623413251903478e+02	3.750732779795826e+01
1.151000e+09	  3	  3000	  2780	2.231289402872083e-03	5.623413251903478e+02	3.802837212447904e+01
1.152000e+09	  3	  3000	  1406	1.832032323233414e-03	5.623413251903478e+02	3.854790915303887e+01
1.153000e+09	  3	  3000	   147	1.616000668110165e-03	5.623413251903478e+02	3.906876879666911e+01
1.154000e+09	  3	  3000	    10	1.300603656857506e-03	5.623413251903478e+02	3.958889695278220e+01
1.155000e+09	  3	  3000	  1193	1.324287130100662e-03	5.623413251903478e+02	4.010918586171399e+01
1.156000e+09	  3	  3000	  2336	1.239893092182997e-03	5.623413251903478e+02	4.062904873383106e+01
1.157000e+09	  3	  3000	  1254	9.891421167723695e-04	5.623413251903478e+02	4.114812932290685e+01
1.158000e+09	  3	  3000	   664	1.719751621172793e-03	5.623413251903478e+02	4.166781102781612e+01
1.159000e+09	  3	  3000	   245	1.131439413141071e-03	5.623413251903478e+02	4.218812049812843e+01
1.160000e+09	  3	  3000	   348	1.761752649893105e-03	5.623413251903478e+02	4.270807678630840e+01
1.161000e+09	  3	  3000	  2833	1.173610828121053e-03	5.623413251903478e+02	4.322757363353032e+01
1.162000e+09	  3	  3000	  2756	1.437114726144683e-03	5.623413251903478e+02	4.374852575612834e+01
1.163000e+09	  3	  3000	  1511	1.729570695120272e-03	5.623413251903478e+02	4.426801250022021e+01
1.164000e+09	  3	  3000	    82	1.506857897858301e-03	5.623413251903478e+02	4.478813905058504e+01
1.165000e+09	  3	  3000	  1141	1.547895368658964e-03	5.623413251903478e+02	4.530813146111061e+01
1.166000e+09	  3	  3000	  2930	1.903316646144214e-03	5.623413251903478e+02	4.582845015042346e+01
1.167000e+09	  3	  3000	   791	2.456037859967620e-03	5.623413251903478e+02	4.634883077465207e+01
1.168000e+09	  3	  3000	  1744	1.351856142056766e-03	5.623413251903478e+02	4.686880888541076e+01
1.169000e+09	  3	  3000	  1358	1.644731358695514e-03	5.623413251903478e+02	4.738719529137121e+01
1.170000e+09	  3	  3000	  1821	2.090815533061570e-03	5.623413251903478e+02	4.790856774268335e+01
1.171000e+09	  3	  3000	   673	2.507216140836979e-03	5.623413251903478e+02	4.842728966401452e+01
1.172000e+09	  3	  3000	  1435	2.238274019906762e-03	5.623413251903478e+02	4.894855916401839e+01
1.173000e+09	  3	  3000	  2648	1.465248655127548e-03	5.623413251903478e+02	4.946891766515629e+01
1.174000e+09	  3	  3000	  2526	1.276518764866011e-03	5.623413251903478e+02	4.998779680636776e+01
1.175000e+09	  3	  3000	  2482	1.723893611962118e-03	5.623413251903478e+02	5.050946219253954e+01
1.176000e+09	  3	  3000	  2465	1.265154097897523e-03	5.623413251903478e+02	5.102782721672548e+01
1.177000e+09	  3	  3000	   169	1.212523702601748e-03	5.623413251903478e+02	5.154769167308263e+01
1.178000e+09	  3	  3000	  1801	1.429958637576044e-03	5.623413251903478e+02	5.206841379995121e+01
1.179000e+09	  3	  3000	  1484	1.241251979344974e-03	5.623413251903478e+02	5.258717174933707e+01
1.180000e+09	  3	  3000	  2592	1.299299592977912e-03	5.623413251903478e+02	5.310828582484729e+01
1.181000e+09	  3	  3000	   385	1.775225550088605e-03	5.623413251903478e+02	5.362611324220020e+01
1.182000e+09	  3	  3000	  2899	1.352105637478297e-03	5.623413251903478e+02	5.414784825131530e+01
1.183000e+09	  3	  3000	  1271	1.354672077807878e-03	5.623413251903478e+02	5.466632630938972e+01
1.184000e+09	  3	  3000	  1151	1.264616004359359e-03	5.623413251903478e+02	5.518818170495678e+01
1.185000e+09	  3	  3000	  1061	1.310730672947975e-03	5.623413251903478e+02	5.570568934083416e+01
1.186000e+09	  3	  3000	   824	1.971347601290511e-03	5.623413251903478e+02	5.622768081431668e+01
1.187000e+09	  3	  3000	   696	1.390594821237271e-03	5.623413251903478e+02	5.674586871822456e+01
1.188000e+09	  3	  3000	  2266	1.216319684636929e-03	5.623413251903478e+02	5.726810201961875e+01
1.189000e+09	  3	  3000	  2502	1.618508989589843e-03	5.623413251903478e+02	5.778642380647006e+01
1.190000e+09	  3	  3000	  2973	1.044520736608456e-03	5.623413251903478e+02	5.830718617887117e+01
1.191000e+09	  3	  3000	  2820	1.226376987060117e-03	5.623413251903478e+02	5.882616637137166e+01
1.192000e+09	  3	  3000	  1315	1.792397261474384e-03	5.623413251903478e+02	5.934689366459797e+01
1.193000e+09	  3	  3000	  1061	1.287494560958585e-03	5.623413251903478e+02	5.986747762213177e+01
1.194000e+09	  3	  3000	  2443	1.956673370437970e-03	5.623413251903478e+02	6.038584290662945e+01
1.195000e+09	  3	  3000	   789	9.481439163615670e-04	5.623413251903478e+02	6.090694391039862e+01
1.196000e+09	  3	  3000	  2776	1.872710134791386e-03	5.623413251903478e+02	6.142656585656051e+01
1.197000e+09	  3	  3000	   715	2.078009728324538e-03	5.623413251903478e+02	6.194687911029084e+01
1.198000e+09	  3	  3000	   484	2.183156593091863e-03	5.623413251903478e+02	6.246589092038224e+01
1.199000e+09	  3	  3000	  2303	1.792306798402463e-03	5.623413251903478e+02	6.298713887989408e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+09	  3	  3000	   490	1.131960852028374e-03	5.623413251903478e+02	6.350534738469976e+01
1.201000e+09	  3	  3000	  1179	1.405190883736780e-03	5.623413251903478e+02	6.402700958016490e+01
1.202000e+09	  3	  3000	  2680	1.694854624479094e-03	5.623413251903478e+02	6.454568990411909e+01
1.203000e+09	  3	  3000	   332	1.334694510476596e-03	5.623413251903478e+02	6.506635052320406e+01
1.204000e+09	  3	  3000	  1623	1.849888303690195e-03	5.623413251903478e+02	6.558499679214576e+01
1.205000e+09	  3	  3000	  1054	2.000455734264445e-03	5.623413251903478e+02	6.610592839284912e+01
1.206000e+09	  3	  3000	  2912	1.127964113127660e-03	5.623413251903478e+02	6.662439543673052e+01
1.207000e+09	  3	  3000	  2667	1.409333369276284e-03	5.623413251903478e+02	6.714566908318103e+01
1.208000e+09	  3	  3000	  2005	1.150933311224391e-03	5.623413251903478e+02	6.766431020436140e+01
1.209000e+09	  3	  3000	  1310	2.061588131329862e-03	5.623413251903478e+02	6.818623198242823e+01
1.210000e+09	  3	  3000	  1285	1.897743820859350e-03	5.623413251903478e+02	6.870502453744756e+01
1.211000e+09	  3	  3000	   525	1.554782281314468e-03	5.623413251903478e+02	6.922384685510353e+01
1.212000e+09	  3	  3000	   262	1.502299591616933e-03	5.623413251903478e+02	6.974513422563986e+01
1.213000e+09	  3	  3000	  1848	1.920420590258293e-03	5.623413251903478e+02	7.026318590859238e+01
1.214000e+09	  3	  3000	  1099	1.660177463743035e-03	5.623413251903478e+02	7.078445002483969e+01
1.215000e+09	  3	  3000	  2825	1.652763737898496e-03	5.623413251903478e+02	7.130274205397451e+01
1.216000e+09	  3	  3000	  2259	1.767509033611714e-03	5.623413251903478e+02	7.182336522172818e+01
1.217000e+09	  3	  3000	  1940	1.400072093440552e-03	5.623413251903478e+02	7.234188896288960e+01
1.218000e+09	  3	  3000	  1302	1.419437634803912e-03	5.623413251903478e+02	7.286214311554649e+01
1.219000e+09	  3	  3000	   921	1.229407791312242e-03	5.623413251903478e+02	7.338081725161122e+01
1.220000e+09	  3	  3000	   433	1.474257573943072e-03	5.623413251903478e+02	7.390120659298779e+01
1.221000e+09	  3	  3000	   635	1.014812610798549e-03	5.623413251903478e+02	7.442015892680153e+01
1.222000e+09	  3	  3000	   641	1.242395290999523e-03	5.623413251903478e+02	7.494023034530720e+01
1.223000e+09	  3	  3000	  2008	1.724042195780598e-03	5.623413251903478e+02	7.545900275749506e+01
1.224000e+09	  3	  3000	   553	9.336283990496083e-04	5.623413251903478e+02	7.597957652651120e+01
1.225000e+09	  3	  3000	   923	1.552067148823442e-03	5.623413251903478e+02	7.649805052218036e+01
1.226000e+09	  3	  3000	  2188	1.920085521548483e-03	5.623413251903478e+02	7.701868213832367e+01
1.227000e+09	  3	  3000	  1037	1.886824195482676e-03	5.623413251903478e+02	7.753775689412294e+01
1.228000e+09	  3	  3000	  2316	1.522645141788472e-03	5.623413251903478e+02	7.805794784007253e+01
1.229000e+09	  3	  3000	   605	1.150465263078639e-03	5.623413251903478e+02	7.857746512467645e+01
1.230000e+09	  3	  3000	  1764	1.730708088517287e-03	5.623413251903478e+02	7.909746149878708e+01
1.231000e+09	  3	  3000	  2522	1.428780608890189e-03	5.623413251903478e+02	7.961734416359813e+01
1.232000e+09	  3	  3000	   508	2.055002123077304e-03	5.623413251903478e+02	8.013735905012504e+01
1.233000e+09	  3	  3000	  2039	2.721043269840736e-03	5.623413251903478e+02	8.065722530155730e+01
1.234000e+09	  3	  3000	  2631	1.136018373142175e-03	5.623413251903478e+02	8.117569410624409e+01
1.235000e+09	  3	  3000	  1960	1.909649936314940e-03	5.623413251903478e+02	8.169696075299039e+01
1.236000e+09	  3	  3000	   967	1.078878431775891e-03	5.623413251903478e+02	8.221563107913498e+01
1.237000e+09	  3	  3000	  1871	1.547552857387456e-03	5.623413251903478e+02	8.273631517118247e+01
1.238000e+09	  3	  3000	  2188	1.533578521426981e-03	5.623413251903478e+02	8.325659639432986e+01
1.239000e+09	  3	  3000	  1712	1.554159113374734e-03	5.623413251903478e+02	8.377442547171177e+01
1.240000e+09	  3	  3000	  1711	1.376296669930213e-03	5.623413251903478e+02	8.429500441614091e+01
1.241000e+09	  3	  3000	   948	1.225264944974719e-03	5.623413251903478e+02	8.481204484030776e+01
1.242000e+09	  3	  3000	  2885	3.149776369964057e-03	5.623413251903478e+02	8.533392022304230e+01
1.243000e+09	  3	  3000	   850	1.378828410420260e-03	5.623413251903478e+02	8.585094287449822e+01
1.244000e+09	  3	  3000	  1886	1.307637661288071e-03	5.623413251903478e+02	8.637375362476834e+01
1.245000e+09	  3	  3000	  2357	1.850932468888467e-03	5.623413251903478e+02	8.688949533189459e+01
1.246000e+09	  3	  3000	  1910	1.717978632282743e-03	5.623413251903478e+02	8.741249415469105e+01
1.247000e+09	  3	  3000	  2254	1.344894248460934e-03	5.623413251903478e+02	8.792971640953650e+01
