3.600000e+09	  1	  1000	   465	1.570129275351561e-03	5.623413251903478e+03	6.066131603844726e+01
3.601000e+09	  1	  1000	   991	1.657628967565593e-03	5.623413251903478e+03	6.224107139890106e+01
3.602000e+09	  1	  1000	   906	1.252125065071198e-03	5.623413251903478e+03	6.381965119105352e+01
3.603000e+09	  1	  1000	   454	1.638898143452432e-03	5.623413251903478e+03	6.539600769390572e+01
3.604000e+09	  1	  1000	   247	1.464495813091141e-03	5.623413251903478e+03	6.697627249795077e+01
3.605000e+09	  1	  1000	   935	1.515684446102609e-03	5.623413251903478e+03	6.855459464786614e+01
3.606000e+09	  1	  1000	   501	1.561971024597377e-03	5.623413251903478e+03	7.012993207357303e+01
3.607000e+09	  1	  1000	   186	1.481716746053149e-03	5.623413251903478e+03	7.170997416687224e+01
3.608000e+09	  1	  1000	   722	1.428276964632308e-03	5.623413251903478e+03	7.328366462799818e+01
3.609000e+09	  1	  1000	   385	1.819774355981489e-03	5.623413251903478e+03	7.485955790143716e+01
3.610000e+09	  1	  1000	   478	1.764742770900886e-03	5.623413251903478e+03	7.643535705282149e+01
3.611000e+09	  1	  1000	   766	1.730044047898274e-03	5.623413251903478e+03	7.801127219745290e+01
3.612000e+09	  1	  1000	   988	1.482468928444350e-03	5.623413251903478e+03	7.958653188070676e+01
3.613000e+09	  1	  1000	   673	1.528158200406643e-03	5.623413251903478e+03	8.116398293154326e+01
3.614000e+09	  1	  1000	   241	1.524965854924067e-03	5.623413251903478e+03	8.274019627432638e+01
3.615000e+09	  1	  1000	   908	1.440639603529821e-03	5.623413251903478e+03	8.431774626993216e+01
3.616000e+09	  1	  1000	    43	1.502893795238160e-03	5.623413251903478e+03	8.589452665138104e+01
3.617000e+09	  1	  1000	   608	1.449488566289416e-03	5.623413251903478e+03	8.747152217280333e+01
3.618000e+09	  1	  1000	   655	1.904719881227446e-03	5.623413251903478e+03	8.904866804034988e+01
3.619000e+09	  1	  1000	   818	1.415666125766231e-03	5.623413251903478e+03	9.062675972625476e+01
3.620000e+09	  1	  1000	   864	2.409412745867244e-03	5.623413251903478e+03	9.220322635359247e+01
3.621000e+09	  1	  1000	   214	1.518966564834146e-03	5.623413251903478e+03	9.377826331436296e+01
3.622000e+09	  1	  1000	   487	1.824385121712034e-03	5.623413251903478e+03	9.535659614812754e+01
3.623000e+09	  1	  1000	   466	1.524373420506849e-03	5.623413251903478e+03	9.693384916955024e+01
3.624000e+09	  1	  1000	   573	1.546110022641632e-03	5.623413251903478e+03	9.851208141947191e+01
3.625000e+09	  1	  1000	   832	2.455012612591720e-03	5.623413251903478e+03	1.000868165399563e+02
3.626000e+09	  1	  1000	   304	1.854943097782444e-03	5.623413251903478e+03	1.016646460429995e+02
3.627000e+09	  1	  1000	   297	1.443609499120048e-03	5.623413251903478e+03	1.032405122322601e+02
3.628000e+09	  1	  1000	   189	1.529025940562462e-03	5.623413251903478e+03	1.048149931297003e+02
3.629000e+09	  1	  1000	    47	1.388772900962969e-03	5.623413251903478e+03	1.063960080517146e+02
3.630000e+09	  1	  1000	   433	1.590549322140663e-03	5.623413251903478e+03	1.079707985606790e+02
3.631000e+09	  1	  1000	   589	2.075975801841762e-03	5.623413251903478e+03	1.095480401944486e+02
3.632000e+09	  1	  1000	   506	1.804446096371466e-03	5.623413251903478e+03	1.111249876918798e+02
3.633000e+09	  1	  1000	   529	2.317924838883964e-03	5.623413251903478e+03	1.127008236663576e+02
3.634000e+09	  1	  1000	   220	1.736125842051560e-03	5.623413251903478e+03	1.142772268171975e+02
3.635000e+09	  1	  1000	   448	1.558087657763956e-03	5.623413251903478e+03	1.158546902098668e+02
3.636000e+09	  1	  1000	   684	1.581641058980028e-03	5.623413251903478e+03	1.174301956360740e+02
3.637000e+09	  1	  1000	   429	1.738629593285134e-03	5.623413251903478e+03	1.190088501735617e+02
3.638000e+09	  1	  1000	   963	1.166547223763144e-03	5.623413251903478e+03	1.205879954119304e+02
3.639000e+09	  1	  1000	   295	1.466716989950027e-03	5.623413251903478e+03	1.221651257837074e+02
3.640000e+09	  1	  1000	   469	1.520352798035408e-03	5.623413251903478e+03	1.237398861842267e+02
3.641000e+09	  1	  1000	   120	2.137119508549296e-03	5.623413251903478e+03	1.253156163280938e+02
3.642000e+09	  1	  1000	   585	1.783725621638554e-03	5.623413251903478e+03	1.268944849895345e+02
3.643000e+09	  1	  1000	   489	2.008251170765214e-03	5.623413251903478e+03	1.284721282278954e+02
3.644000e+09	  1	  1000	    65	1.414564687139255e-03	5.623413251903478e+03	1.300479292256465e+02
3.645000e+09	  1	  1000	   300	2.298988556905939e-03	5.623413251903478e+03	1.316286498726029e+02
3.646000e+09	  1	  1000	   759	2.278634330721373e-03	5.623413251903478e+03	1.332048536490413e+02
3.647000e+09	  1	  1000	   254	1.388397042907446e-03	5.623413251903478e+03	1.347810643559921e+02
3.648000e+09	  1	  1000	    66	1.480735027652380e-03	5.623413251903478e+03	1.363594637959558e+02
3.649000e+09	  1	  1000	   127	1.243403123394880e-03	5.623413251903478e+03	1.379384493771458e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.650000e+09	  1	  1000	   494	1.652766186501447e-03	5.623413251903478e+03	1.395152708985936e+02
3.651000e+09	  1	  1000	   670	1.385208197680856e-03	5.623413251903478e+03	1.410944322185523e+02
3.652000e+09	  1	  1000	   215	1.514215670145931e-03	5.623413251903478e+03	1.426689200719886e+02
3.653000e+09	  1	  1000	   473	2.360959556153769e-03	5.623413251903478e+03	1.442443236912183e+02
3.654000e+09	  1	  1000	   140	1.557532314371858e-03	5.623413251903478e+03	1.458236079987579e+02
3.655000e+09	  1	  1000	   192	1.330858768495599e-03	5.623413251903478e+03	1.473995331065070e+02
3.656000e+09	  1	  1000	    25	1.868061017143395e-03	5.623413251903478e+03	1.489769649979578e+02
3.657000e+09	  1	  1000	   537	1.424059803794518e-03	5.623413251903478e+03	1.505525061664505e+02
3.658000e+09	  1	  1000	   661	2.246245838531430e-03	5.623413251903478e+03	1.521258652115440e+02
3.659000e+09	  1	  1000	   285	1.447620356110283e-03	5.623413251903478e+03	1.537027839241371e+02
3.660000e+09	  1	  1000	   659	1.424735866060238e-03	5.623413251903478e+03	1.552798753061864e+02
3.661000e+09	  1	  1000	   541	1.474187912953049e-03	5.623413251903478e+03	1.568579170340653e+02
3.662000e+09	  1	  1000	   551	1.406444633287138e-03	5.623413251903478e+03	1.584338974622299e+02
3.663000e+09	  1	  1000	   739	1.694310516452659e-03	5.623413251903478e+03	1.600128644604030e+02
3.664000e+09	  1	  1000	   620	2.421169443002571e-03	5.623413251903478e+03	1.615874925807495e+02
3.665000e+09	  1	  1000	   443	1.640189752407489e-03	5.623413251903478e+03	1.631634958214353e+02
3.666000e+09	  1	  1000	   967	1.494390743708683e-03	5.623413251903478e+03	1.647421807651148e+02
3.667000e+09	  1	  1000	   946	1.683850782448457e-03	5.623413251903478e+03	1.663168308899903e+02
3.668000e+09	  1	  1000	   121	1.341004797674704e-03	5.623413251903478e+03	1.678933971473391e+02
3.669000e+09	  1	  1000	   575	1.670687085842063e-03	5.623413251903478e+03	1.694683013667416e+02
3.670000e+09	  1	  1000	   890	2.531005604580036e-03	5.623413251903478e+03	1.710482117732750e+02
3.671000e+09	  1	  1000	    15	1.513339198938182e-03	5.623413251903478e+03	1.726214802958196e+02
3.672000e+09	  1	  1000	   542	1.517071179871635e-03	5.623413251903478e+03	1.741981595816687e+02
3.673000e+09	  1	  1000	   293	1.533185692012460e-03	5.623413251903478e+03	1.757751635659454e+02
3.674000e+09	  1	  1000	   190	1.048965030832954e-03	5.623413251903478e+03	1.773523118513646e+02
3.675000e+09	  1	  1000	   151	1.225402034285907e-03	5.623413251903478e+03	1.789282863315734e+02
3.676000e+09	  1	  1000	   916	1.620870703471436e-03	5.623413251903478e+03	1.805032181804325e+02
3.677000e+09	  1	  1000	   571	2.167406105771996e-03	5.623413251903478e+03	1.820759316641577e+02
3.678000e+09	  1	  1000	   399	1.529505130649375e-03	5.623413251903478e+03	1.836536326361566e+02
3.679000e+09	  1	  1000	   691	1.460881516881381e-03	5.623413251903478e+03	1.852300684798527e+02
3.680000e+09	  1	  1000	   320	1.569995682769824e-03	5.623413251903478e+03	1.868037626782369e+02
3.681000e+09	  1	  1000	   478	1.524912719988521e-03	5.623413251903478e+03	1.883802264873591e+02
3.682000e+09	  1	  1000	   981	1.646794723765153e-03	5.623413251903478e+03	1.899567347369222e+02
3.683000e+09	  1	  1000	   782	1.406831614532768e-03	5.623413251903478e+03	1.915329322075067e+02
3.684000e+09	  1	  1000	   296	1.512380318243289e-03	5.623413251903478e+03	1.931082298514156e+02
3.685000e+09	  1	  1000	    86	1.910023883385631e-03	5.623413251903478e+03	1.946837293017868e+02
3.686000e+09	  1	  1000	   225	1.498775188031078e-03	5.623413251903478e+03	1.962575375636722e+02
3.687000e+09	  1	  1000	    99	1.488095643378896e-03	5.623413251903478e+03	1.978333999573374e+02
3.688000e+09	  1	  1000	   770	1.542863488704513e-03	5.623413251903478e+03	1.994128441698369e+02
3.689000e+09	  1	  1000	   739	1.808289404376637e-03	5.623413251903478e+03	2.009836594567478e+02
3.690000e+09	  1	  1000	   178	2.076249345680793e-03	5.623413251903478e+03	2.025613894881280e+02
3.691000e+09	  1	  1000	   372	1.397195870787377e-03	5.623413251903478e+03	2.041372689116646e+02
3.692000e+09	  1	  1000	   499	1.598846183520404e-03	5.623413251903478e+03	2.057084468210349e+02
3.693000e+09	  1	  1000	   255	1.416421797831805e-03	5.623413251903478e+03	2.072833459840570e+02
3.694000e+09	  1	  1000	   925	1.663594237204404e-03	5.623413251903478e+03	2.088582230159594e+02
3.695000e+09	  1	  1000	    90	1.516533944078918e-03	5.623413251903478e+03	2.104328947888932e+02
3.696000e+09	  1	  1000	   350	1.829286066818980e-03	5.623413251903478e+03	2.120083640229811e+02
3.697000e+09	  1	  1000	   259	1.526609751006173e-03	5.623413251903478e+03	2.135854637475309e+02
3.698000e+09	  1	  1000	   799	1.892357184941648e-03	5.623413251903478e+03	2.151599528207691e+02
3.699000e+09	  1	  1000	    87	9.196031176305845e-04	5.623413251903478e+03	2.167365881998268e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.700000e+09	  1	  1000	   719	1.596358143046132e-03	5.623413251903478e+03	2.183121416715171e+02
3.701000e+09	  1	  1000	   767	1.474063226516014e-03	5.623413251903478e+03	2.198828887841531e+02
3.702000e+09	  1	  1000	    75	1.888773332543830e-03	5.623413251903478e+03	2.214608140761231e+02
3.703000e+09	  1	  1000	   537	1.534844740423128e-03	5.623413251903478e+03	2.230340595331043e+02
3.704000e+09	  1	  1000	   410	1.363502763760431e-03	5.623413251903478e+03	2.246105509026790e+02
3.705000e+09	  1	  1000	   618	1.279256523119024e-03	5.623413251903478e+03	2.261864504126789e+02
3.706000e+09	  1	  1000	   979	1.656629299116563e-03	5.623413251903478e+03	2.277608286151352e+02
3.707000e+09	  1	  1000	   850	1.544817521262603e-03	5.623413251903478e+03	2.293327274458736e+02
3.708000e+09	  1	  1000	    24	2.249913692059531e-03	5.623413251903478e+03	2.309068384703552e+02
3.709000e+09	  1	  1000	   404	1.132029542851366e-03	5.623413251903478e+03	2.324797460943900e+02
3.710000e+09	  1	  1000	   623	9.994043371588837e-04	5.623413251903478e+03	2.340557006567913e+02
3.711000e+09	  1	  1000	   449	1.433805348865396e-03	5.623413251903478e+03	2.356293402256587e+02
3.712000e+09	  1	  1000	   433	1.542693775041914e-03	5.623413251903478e+03	2.372031232375049e+02
3.713000e+09	  1	  1000	   135	1.396530625694933e-03	5.623413251903478e+03	2.387794718391497e+02
3.714000e+09	  1	  1000	   984	1.115467791480693e-03	5.623413251903478e+03	2.403547446381720e+02
3.715000e+09	  1	  1000	   209	1.384529879336548e-03	5.623413251903478e+03	2.419298769798706e+02
3.716000e+09	  1	  1000	   350	1.529763039892954e-03	5.623413251903478e+03	2.435007283603112e+02
3.717000e+09	  1	  1000	   263	1.500439644316444e-03	5.623413251903478e+03	2.450764672313096e+02
3.718000e+09	  1	  1000	   746	1.537601716153380e-03	5.623413251903478e+03	2.466492088630524e+02
3.719000e+09	  1	  1000	   667	1.577619506825355e-03	5.623413251903478e+03	2.482214911761120e+02
3.720000e+09	  1	  1000	   280	2.303495450947565e-03	5.623413251903478e+03	2.497937900150381e+02
3.721000e+09	  1	  1000	   356	1.515848636692135e-03	5.623413251903478e+03	2.513689189232356e+02
3.722000e+09	  1	  1000	   558	1.192104491345561e-03	5.623413251903478e+03	2.529454099141201e+02
3.723000e+09	  1	  1000	   369	1.701640684136755e-03	5.623413251903478e+03	2.545198046756960e+02
3.724000e+09	  1	  1000	   321	1.669870915721610e-03	5.623413251903478e+03	2.560913648026913e+02
3.725000e+09	  1	  1000	   682	1.152887267664757e-03	5.623413251903478e+03	2.576662083206030e+02
3.726000e+09	  1	  1000	   790	1.800008514175785e-03	5.623413251903478e+03	2.592396644308246e+02
3.727000e+09	  1	  1000	   320	1.578675633703439e-03	5.623413251903478e+03	2.608156437058442e+02
3.728000e+09	  1	  1000	   498	1.921345909144482e-03	5.623413251903478e+03	2.623901649297046e+02
3.729000e+09	  1	  1000	    88	1.692853750379826e-03	5.623413251903478e+03	2.639666999951019e+02
3.730000e+09	  1	  1000	   672	1.870476262592479e-03	5.623413251903478e+03	2.655396974285155e+02
3.731000e+09	  1	  1000	   502	1.000530750794909e-03	5.623413251903478e+03	2.671136844461119e+02
3.732000e+09	  1	  1000	   240	1.451455800329157e-03	5.623413251903478e+03	2.686910791393310e+02
3.733000e+09	  1	  1000	   134	1.479035423657607e-03	5.623413251903478e+03	2.702602070398952e+02
3.734000e+09	  1	  1000	   265	1.546925738495895e-03	5.623413251903478e+03	2.718339022009124e+02
3.735000e+09	  1	  1000	   226	3.750215661890139e-03	5.623413251903478e+03	2.734093340066643e+02
3.736000e+09	  1	  1000	   239	2.300267327601917e-03	5.623413251903478e+03	2.749805090218490e+02
3.737000e+09	  1	  1000	   124	1.598942635447395e-03	5.623413251903478e+03	2.765542815026355e+02
3.738000e+09	  1	  1000	   523	9.038432898835455e-04	5.623413251903478e+03	2.781260228490236e+02
3.739000e+09	  1	  1000	   824	1.454851753353281e-03	5.623413251903478e+03	2.797021922523438e+02
3.740000e+09	  1	  1000	   761	1.371637014456846e-03	5.623413251903478e+03	2.812738333051028e+02
3.741000e+09	  1	  1000	   607	1.506973151387427e-03	5.623413251903478e+03	2.828461656397610e+02
3.742000e+09	  1	  1000	   686	1.502222192135134e-03	5.623413251903478e+03	2.844223725477013e+02
3.743000e+09	  1	  1000	   294	1.649976968190202e-03	5.623413251903478e+03	2.859954683295697e+02
3.744000e+09	  1	  1000	   656	1.529845787637008e-03	5.623413251903478e+03	2.875673591366900e+02
3.745000e+09	  1	  1000	   355	1.646398768290139e-03	5.623413251903478e+03	2.891427096810522e+02
3.746000e+09	  1	  1000	   621	1.696631811138008e-03	5.623413251903478e+03	2.907144583011583e+02
3.747000e+09	  1	  1000	   850	1.503774305775112e-03	5.623413251903478e+03	2.922903684946548e+02
3.748000e+09	  1	  1000	   912	1.635516172966277e-03	5.623413251903478e+03	2.938623678964637e+02
3.749000e+09	  1	  1000	   889	1.349160030005330e-03	5.623413251903478e+03	2.954371626967476e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.750000e+09	  1	  1000	   823	1.736911367945749e-03	5.623413251903478e+03	2.970108363334277e+02
3.751000e+09	  1	  1000	   386	1.741908927060526e-03	5.623413251903478e+03	2.985843959666495e+02
3.752000e+09	  1	  1000	   784	1.518713447806660e-03	5.623413251903478e+03	3.001590402014941e+02
3.753000e+09	  1	  1000	   618	2.105350724112797e-03	5.623413251903478e+03	3.017320522768334e+02
3.754000e+09	  1	  1000	   393	9.085014674402620e-04	5.623413251903478e+03	3.033087114711892e+02
3.755000e+09	  1	  1000	    91	2.090421097088549e-03	5.623413251903478e+03	3.048799574941935e+02
3.756000e+09	  1	  1000	   724	1.735420624122736e-03	5.623413251903478e+03	3.064558956239815e+02
3.757000e+09	  1	  1000	   586	1.636810554126229e-03	5.623413251903478e+03	3.080250747476752e+02
3.758000e+09	  1	  1000	   987	1.488340094196781e-03	5.623413251903478e+03	3.096006540629535e+02
3.759000e+09	  1	  1000	    14	1.170123311666275e-03	5.623413251903478e+03	3.111722216097195e+02
3.760000e+09	  1	  1000	   360	1.464300085403089e-03	5.623413251903478e+03	3.127455339876635e+02
3.761000e+09	  1	  1000	   738	1.384393210040099e-03	5.623413251903478e+03	3.143177891790080e+02
3.762000e+09	  1	  1000	   437	2.792180784155004e-03	5.623413251903478e+03	3.158887320264628e+02
3.763000e+09	  1	  1000	   437	1.404532572812409e-03	5.623413251903478e+03	3.174610297249887e+02
3.764000e+09	  1	  1000	   396	1.429996276243849e-03	5.623413251903478e+03	3.190333253128396e+02
3.765000e+09	  1	  1000	   498	1.505889501111173e-03	5.623413251903478e+03	3.206060626912323e+02
3.766000e+09	  1	  1000	   977	1.856303718153504e-03	5.623413251903478e+03	3.221758409643414e+02
3.767000e+09	  1	  1000	   101	1.658297580229454e-03	5.623413251903478e+03	3.237479231117973e+02
3.768000e+09	  1	  1000	   778	1.691145124634826e-03	5.623413251903478e+03	3.253206938776088e+02
3.769000e+09	  1	  1000	   165	1.504319489643870e-03	5.623413251903478e+03	3.268865128785845e+02
3.770000e+09	  1	  1000	   857	1.038252009255346e-03	5.623413251903478e+03	3.284554284054415e+02
3.771000e+09	  1	  1000	   641	1.359068245507800e-03	5.623413251903478e+03	3.300272349637669e+02
3.772000e+09	  1	  1000	   357	1.338343618589350e-03	5.623413251903478e+03	3.316000602291323e+02
3.773000e+09	  1	  1000	   791	1.842447283809447e-03	5.623413251903478e+03	3.331699702030385e+02
3.774000e+09	  1	  1000	   370	1.769194059578446e-03	5.623413251903478e+03	3.347430963349402e+02
3.775000e+09	  1	  1000	   740	1.587989209074621e-03	5.623413251903478e+03	3.363116444972238e+02
3.776000e+09	  1	  1000	   348	1.552600566994618e-03	5.623413251903478e+03	3.378844568600155e+02
3.777000e+09	  1	  1000	   205	1.453465423840723e-03	5.623413251903478e+03	3.394582179567820e+02
3.778000e+09	  1	  1000	   705	1.542293410035630e-03	5.623413251903478e+03	3.410231332313043e+02
3.779000e+09	  1	  1000	   760	1.835650076316259e-03	5.623413251903478e+03	3.425964364640721e+02
3.780000e+09	  1	  1000	   344	1.973690596597829e-03	5.623413251903478e+03	3.441679222002248e+02
3.781000e+09	  1	  1000	   464	1.356486024760676e-03	5.623413251903478e+03	3.457406777383615e+02
3.782000e+09	  1	  1000	   193	1.820135551634995e-03	5.623413251903478e+03	3.473088915323371e+02
3.783000e+09	  1	  1000	   210	1.064308606632644e-03	5.623413251903478e+03	3.488850692887873e+02
3.784000e+09	  1	  1000	   804	1.035893988179115e-03	5.623413251903478e+03	3.504484513854921e+02
3.785000e+09	  1	  1000	   566	1.354970684139315e-03	5.623413251903478e+03	3.520167814334172e+02
3.786000e+09	  1	  1000	   877	1.431582439756358e-03	5.623413251903478e+03	3.535898148931689e+02
3.787000e+09	  1	  1000	   354	1.618704776028941e-03	5.623413251903478e+03	3.551617058132117e+02
3.788000e+09	  1	  1000	   726	2.049313648550216e-03	5.623413251903478e+03	3.567338686135730e+02
3.789000e+09	  1	  1000	   706	1.776399564238543e-03	5.623413251903478e+03	3.583021483174566e+02
3.790000e+09	  1	  1000	   272	1.534126417388910e-03	5.623413251903478e+03	3.598760591277786e+02
3.791000e+09	  1	  1000	   338	1.492222340771768e-03	5.623413251903478e+03	3.614480910943908e+02
3.792000e+09	  1	  1000	   616	1.049439104903572e-03	5.623413251903478e+03	3.630156042670199e+02
3.793000e+09	  1	  1000	   621	2.346115605337944e-03	5.623413251903478e+03	3.645901379638690e+02
3.794000e+09	  1	  1000	   227	1.165316992052312e-03	5.623413251903478e+03	3.661630954255027e+02
3.795000e+09	  1	  1000	  1000	1.157992103787194e-03	5.623413251903478e+03	3.677354795273755e+02
3.796000e+09	  1	  1000	   883	1.653258545510969e-03	5.623413251903478e+03	3.693085704573706e+02
3.797000e+09	  1	  1000	   849	1.453329492042023e-03	5.623413251903478e+03	3.708832970396268e+02
3.798000e+09	  1	  1000	   122	1.960047526881316e-03	5.623413251903478e+03	3.724547827329503e+02
3.799000e+09	  1	  1000	   947	1.478870319765183e-03	5.623413251903478e+03	3.740263472661842e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.800000e+09	  1	  1000	   503	1.644071625170592e-03	5.623413251903478e+03	3.755977429038945e+02
3.801000e+09	  1	  1000	   580	8.669618508291280e-04	5.623413251903478e+03	3.771681401408387e+02
3.802000e+09	  1	  1000	   120	2.145133135851330e-03	5.623413251903478e+03	3.787394587274235e+02
3.803000e+09	  1	  1000	   368	2.121808494213096e-03	5.623413251903478e+03	3.803140875813590e+02
3.804000e+09	  1	  1000	   201	1.549574643885143e-03	5.623413251903478e+03	3.818838253896629e+02
3.805000e+09	  1	  1000	   218	1.239108278999510e-03	5.623413251903478e+03	3.834560148176934e+02
3.806000e+09	  1	  1000	    95	1.331135836060516e-03	5.623413251903478e+03	3.850253825480301e+02
3.807000e+09	  1	  1000	   396	1.595173659686763e-03	5.623413251903478e+03	3.865975494957947e+02
3.808000e+09	  1	  1000	   116	1.380411150274330e-03	5.623413251903478e+03	3.881685714784938e+02
3.809000e+09	  1	  1000	   304	1.714867543924597e-03	5.623413251903478e+03	3.897413597830978e+02
3.810000e+09	  1	  1000	   685	1.615443824430620e-03	5.623413251903478e+03	3.913152606878144e+02
3.811000e+09	  1	  1000	   374	1.675639090720567e-03	5.623413251903478e+03	3.928854736555175e+02
3.812000e+09	  1	  1000	   885	1.497489068780654e-03	5.623413251903478e+03	3.944588247004171e+02
3.813000e+09	  1	  1000	   844	1.323884727283498e-03	5.623413251903478e+03	3.960297218319652e+02
3.814000e+09	  1	  1000	   177	1.591791629232130e-03	5.623413251903478e+03	3.976026164288065e+02
3.815000e+09	  1	  1000	   613	1.939883896361480e-03	5.623413251903478e+03	3.991745116378307e+02
3.816000e+09	  1	  1000	   902	1.410537083892793e-03	5.623413251903478e+03	4.007490509698214e+02
3.817000e+09	  1	  1000	   572	2.187608463536285e-03	5.623413251903478e+03	4.023215588153409e+02
3.818000e+09	  1	  1000	   963	1.433294348216561e-03	5.623413251903478e+03	4.038863249440532e+02
3.819000e+09	  1	  1000	   721	1.676137472657260e-03	5.623413251903478e+03	4.054592730434113e+02
3.820000e+09	  1	  1000	    41	1.407106944183910e-03	5.623413251903478e+03	4.070332834248765e+02
3.821000e+09	  1	  1000	   677	1.607465319891145e-03	5.623413251903478e+03	4.086064857111580e+02
3.822000e+09	  1	  1000	   812	1.203103369241521e-03	5.623413251903478e+03	4.101818002125041e+02
3.823000e+09	  1	  1000	   832	1.487953184834513e-03	5.623413251903478e+03	4.117503744373672e+02
3.824000e+09	  1	  1000	   376	1.703276345000171e-03	5.623413251903478e+03	4.133241693489851e+02
3.825000e+09	  1	  1000	     4	2.165320519068938e-03	5.623413251903478e+03	4.148972267497035e+02
3.826000e+09	  1	  1000	   229	1.436203178636732e-03	5.623413251903478e+03	4.164687196306076e+02
3.827000e+09	  1	  1000	   963	1.199553464056299e-03	5.623413251903478e+03	4.180393092485106e+02
3.828000e+09	  1	  1000	   193	1.999894117938411e-03	5.623413251903478e+03	4.196033811066795e+02
3.829000e+09	  1	  1000	   650	1.863382687686479e-03	5.623413251903478e+03	4.211769894224933e+02
3.830000e+09	  1	  1000	   147	1.257665814090683e-03	5.623413251903478e+03	4.227452451755617e+02
3.831000e+09	  1	  1000	   287	1.537256722546619e-03	5.623413251903478e+03	4.243137920660037e+02
3.832000e+09	  1	  1000	   626	1.558854638654458e-03	5.623413251903478e+03	4.258854626042996e+02
3.833000e+09	  1	  1000	   629	1.441131505827780e-03	5.623413251903478e+03	4.274576110285598e+02
3.834000e+09	  1	  1000	   273	1.524102758966716e-03	5.623413251903478e+03	4.290292424940549e+02
3.835000e+09	  1	  1000	   883	1.604679021410617e-03	5.623413251903478e+03	4.305951815115691e+02
3.836000e+09	  1	  1000	   266	1.391674259256291e-03	5.623413251903478e+03	4.321676371185889e+02
3.837000e+09	  1	  1000	   903	1.496383301598982e-03	5.623413251903478e+03	4.337399516318636e+02
3.838000e+09	  1	  1000	   256	1.670954251552606e-03	5.623413251903478e+03	4.353118208023002e+02
3.839000e+09	  1	  1000	   659	1.240049236314640e-03	5.623413251903478e+03	4.368843484953331e+02
3.840000e+09	  1	  1000	    38	2.435697987850553e-03	5.623413251903478e+03	4.384489834730454e+02
3.841000e+09	  1	  1000	   350	1.689010797095375e-03	5.623413251903478e+03	4.400215289945918e+02
3.842000e+09	  1	  1000	    46	1.736938234060612e-03	5.623413251903478e+03	4.415926956262237e+02
3.843000e+09	  1	  1000	   786	1.568911331920760e-03	5.623413251903478e+03	4.431609913463495e+02
3.844000e+09	  1	  1000	   489	1.566886810762502e-03	5.623413251903478e+03	4.447349018250513e+02
3.845000e+09	  1	  1000	   958	1.328599476105009e-03	5.623413251903478e+03	4.463081463281073e+02
3.846000e+09	  1	  1000	   732	1.333716548882152e-03	5.623413251903478e+03	4.478796580488674e+02
3.847000e+09	  1	  1000	   679	1.654082151991399e-03	5.623413251903478e+03	4.494521614441101e+02
3.848000e+09	  1	  1000	   186	1.881654027283035e-03	5.623413251903478e+03	4.510251523740878e+02
3.849000e+09	  1	  1000	   253	1.369824397851669e-03	5.623413251903478e+03	4.525964887562532e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.850000e+09	  1	  1000	   166	1.567986774426542e-03	5.623413251903478e+03	4.541668352309557e+02
3.851000e+09	  1	  1000	   623	1.447407182910021e-03	5.623413251903478e+03	4.557430426327122e+02
3.852000e+09	  1	  1000	   106	9.758605301987229e-04	5.623413251903478e+03	4.573166956182968e+02
3.853000e+09	  1	  1000	   371	1.214514229104549e-03	5.623413251903478e+03	4.588863435410523e+02
3.854000e+09	  1	  1000	   394	1.402909873114741e-03	5.623413251903478e+03	4.604585398097561e+02
3.855000e+09	  1	  1000	   397	1.192560619845509e-03	5.623413251903478e+03	4.620315505703120e+02
3.856000e+09	  1	  1000	   271	1.654039717028526e-03	5.623413251903478e+03	4.636035855829468e+02
3.857000e+09	  1	  1000	   509	1.456994678593777e-03	5.623413251903478e+03	4.651735024097494e+02
3.858000e+09	  1	  1000	   779	1.364308074557348e-03	5.623413251903478e+03	4.667476836011451e+02
3.859000e+09	  1	  1000	   363	1.632929847340662e-03	5.623413251903478e+03	4.683195663216498e+02
3.860000e+09	  1	  1000	   443	1.519456749230135e-03	5.623413251903478e+03	4.698928889500665e+02
3.861000e+09	  1	  1000	   958	1.924015379684393e-03	5.623413251903478e+03	4.714651032808315e+02
3.862000e+09	  1	  1000	   964	1.145767441817548e-03	5.623413251903478e+03	4.730356704310230e+02
3.863000e+09	  1	  1000	    22	1.779290788886531e-03	5.623413251903478e+03	4.746094764411240e+02
3.864000e+09	  1	  1000	   813	1.606495936932647e-03	5.623413251903478e+03	4.761842274089253e+02
3.865000e+09	  1	  1000	   218	1.646088310762301e-03	5.623413251903478e+03	4.777531947843528e+02
3.866000e+09	  1	  1000	   414	1.646341793692674e-03	5.623413251903478e+03	4.793276006605614e+02
3.867000e+09	  1	  1000	    21	1.385639026011930e-03	5.623413251903478e+03	4.809005209117920e+02
3.868000e+09	  1	  1000	   238	1.777973101901723e-03	5.623413251903478e+03	4.824716528516275e+02
3.869000e+09	  1	  1000	   816	1.583835718688764e-03	5.623413251903478e+03	4.840448278328481e+02
