2.996000e+09	  1	   957	   702	1.322918316610951e-03	4.216965034285813e+03	6.257612238870274e+02
2.997000e+09	  1	   957	   360	1.566879007592069e-03	4.216965034285813e+03	6.273976967621477e+02
2.998000e+09	  1	   957	   198	1.091697542354062e-03	4.216965034285813e+03	6.290378423259459e+02
2.999000e+09	  1	   957	   114	1.042683364530256e-03	4.216965034285813e+03	6.306746976307604e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+09	  1	   957	   769	1.194943247333114e-03	4.216965034285813e+03	6.323164254113889e+02
3.001000e+09	  1	   957	   184	2.030220117943452e-03	4.216965034285813e+03	6.339554372848933e+02
3.002000e+09	  1	   957	   456	1.556249496284981e-03	4.216965034285813e+03	6.355918826464668e+02
3.003000e+09	  1	   957	   234	1.490516765089691e-03	4.216965034285813e+03	6.372318446229569e+02
3.004000e+09	  1	   957	   175	1.013636602778897e-03	4.216965034285813e+03	6.388682318425206e+02
3.005000e+09	  1	   957	   609	1.272099431644905e-03	4.216965034285813e+03	6.405093094185115e+02
3.006000e+09	  1	   957	   355	1.489613808267804e-03	4.216965034285813e+03	6.421471711193135e+02
3.007000e+09	  1	   957	    28	1.727416904067949e-03	4.216965034285813e+03	6.437813536220085e+02
3.008000e+09	  1	   957	    92	1.712653635335360e-03	4.216965034285813e+03	6.454228069403954e+02
3.009000e+09	  1	   957	    93	1.528623002711877e-03	4.216965034285813e+03	6.470577773144666e+02
3.010000e+09	  1	   957	   246	1.369245694325067e-03	4.216965034285813e+03	6.486985735362961e+02
3.011000e+09	  1	   957	   774	1.395529206305991e-03	4.216965034285813e+03	6.503373471781856e+02
3.012000e+09	  1	   957	   686	1.446610328946635e-03	4.216965034285813e+03	6.519749522638693e+02
3.013000e+09	  1	   957	   608	1.714779025238810e-03	4.216965034285813e+03	6.536144306399960e+02
3.014000e+09	  1	   957	   924	1.534873812001564e-03	4.216965034285813e+03	6.552558761223028e+02
3.015000e+09	  1	   957	   696	2.506584108396055e-03	4.216965034285813e+03	6.568939734277138e+02
3.016000e+09	  1	   957	   648	1.828395661159669e-03	4.216965034285813e+03	6.585295033860368e+02
3.017000e+09	  1	   957	   875	1.493893651021950e-03	4.216965034285813e+03	6.601697558897546e+02
3.018000e+09	  1	   957	   450	1.743346546171290e-03	4.216965034285813e+03	6.618043110197692e+02
3.019000e+09	  1	   957	   682	1.666867036990817e-03	4.216965034285813e+03	6.634461062632131e+02
3.020000e+09	  1	   957	   957	1.433940684525142e-03	4.216965034285813e+03	6.650849754936551e+02
3.021000e+09	  1	   957	   756	1.492732723168753e-03	4.216965034285813e+03	6.667237285850242e+02
collision No.44	4.884134e+03[yr]	i=1, j=929	r_ij=5.589445725630001e-05	radius[1]+radius[929]=5.604949782576378e-05
dE_heat=-4.027947e-11	dE_grav=4.029126e-11	dE_c=-9.545376e-19	v_imp=3.331532e-01
3.022000e+09	  1	   956	   347	1.505741127759258e-03	4.216965034285813e+03	6.683590343366601e+02
3.023000e+09	  1	   956	   931	1.454694723208706e-03	4.216965034285813e+03	6.700016951063105e+02
3.024000e+09	  1	   956	   339	1.426824871592688e-03	4.216965034285813e+03	6.716429922431294e+02
3.025000e+09	  1	   956	   198	1.947065606137099e-03	4.216965034285813e+03	6.732808397757491e+02
3.026000e+09	  1	   956	   899	2.860626721385394e-03	4.216965034285813e+03	6.749188485316791e+02
3.027000e+09	  1	   956	   126	1.998974110781158e-03	4.216965034285813e+03	6.765611321179216e+02
3.028000e+09	  1	   956	   640	1.508608266911683e-03	4.216965034285813e+03	6.782026574686247e+02
3.029000e+09	  1	   956	   345	1.878354346587553e-03	4.216965034285813e+03	6.798432282637996e+02
3.030000e+09	  1	   956	   871	1.265143591974224e-03	4.216965034285813e+03	6.814857078870230e+02
3.031000e+09	  1	   956	   187	1.270763595381450e-03	4.216965034285813e+03	6.831266868464942e+02
3.032000e+09	  1	   956	   356	1.949707357196848e-03	4.216965034285813e+03	6.847684683387270e+02
3.033000e+09	  1	   956	    66	1.533803062095284e-03	4.216965034285813e+03	6.864090899486039e+02
3.034000e+09	  1	   956	   393	1.280776104313684e-03	4.216965034285813e+03	6.880522818872718e+02
3.035000e+09	  1	   956	   756	1.578888244739217e-03	4.216965034285813e+03	6.896852932626725e+02
3.036000e+09	  1	   956	   433	1.356951734158296e-03	4.216965034285813e+03	6.913196391187715e+02
3.037000e+09	  1	   956	   298	1.606137743792591e-03	4.216965034285813e+03	6.929578530493749e+02
3.038000e+09	  1	   956	   198	1.460816149974965e-03	4.216965034285813e+03	6.945981256257205e+02
3.039000e+09	  1	   956	   845	1.528266543656370e-03	4.216965034285813e+03	6.962383713470120e+02
3.040000e+09	  1	   956	   507	1.472671415130808e-03	4.216965034285813e+03	6.978801345230332e+02
3.041000e+09	  1	   956	   937	1.874286384996273e-03	4.216965034285813e+03	6.995157950172197e+02
3.042000e+09	  1	   956	   903	1.461454792168881e-03	4.216965034285813e+03	7.011566996830070e+02
3.043000e+09	  1	   956	   136	1.710805597679651e-03	4.216965034285813e+03	7.027978018455530e+02
3.044000e+09	  1	   956	   231	1.534821430563805e-03	4.216965034285813e+03	7.044401447879917e+02
3.045000e+09	  1	   956	   419	1.478534535830180e-03	4.216965034285813e+03	7.060809870226904e+02
3.046000e+09	  1	   956	   854	1.352760321737761e-03	4.216965034285813e+03	7.077199282036584e+02
3.047000e+09	  1	   956	   525	1.348351277673838e-03	4.216965034285813e+03	7.093600098929572e+02
3.048000e+09	  1	   956	   224	1.521727186668037e-03	4.216965034285813e+03	7.110019666173947e+02
3.049000e+09	  1	   956	   515	1.396556453990762e-03	4.216965034285813e+03	7.126418312579240e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.050000e+09	  1	   956	   295	1.427290299158803e-03	4.216965034285813e+03	7.142805912197405e+02
3.051000e+09	  1	   956	   572	1.515811603271244e-03	4.216965034285813e+03	7.159201273142952e+02
3.052000e+09	  1	   956	   434	1.321478692977363e-03	4.216965034285813e+03	7.175611763818512e+02
3.053000e+09	  1	   956	   443	1.776363317081945e-03	4.216965034285813e+03	7.192021402273223e+02
3.054000e+09	  1	   956	   221	1.392171473005618e-03	4.216965034285813e+03	7.208422411778708e+02
3.055000e+09	  1	   956	   718	1.163913897947117e-03	4.216965034285813e+03	7.224824245238469e+02
3.056000e+09	  1	   956	   487	1.714636514334047e-03	4.216965034285813e+03	7.241219664356981e+02
3.057000e+09	  1	   956	   527	1.378195462246730e-03	4.216965034285813e+03	7.257621368044656e+02
3.058000e+09	  1	   956	   831	1.614541817611917e-03	4.216965034285813e+03	7.274012093323782e+02
3.059000e+09	  1	   956	   875	1.382445468873039e-03	4.216965034285813e+03	7.290439439964233e+02
3.060000e+09	  1	   956	   942	1.364349760734231e-03	4.216965034285813e+03	7.306852013173714e+02
3.061000e+09	  1	   956	   900	1.648272816097544e-03	4.216965034285813e+03	7.323263544663956e+02
3.062000e+09	  1	   956	   621	1.513977592469383e-03	4.216965034285813e+03	7.339667229624033e+02
3.063000e+09	  1	   956	   719	1.688913727806254e-03	4.216965034285813e+03	7.356042898555376e+02
3.064000e+09	  1	   956	   238	1.819769360984651e-03	4.216965034285813e+03	7.372478149193328e+02
3.065000e+09	  1	   956	   120	2.433999555456416e-03	4.216965034285813e+03	7.388880698381931e+02
3.066000e+09	  1	   956	    48	1.594284841933829e-03	4.216965034285813e+03	7.405280954686730e+02
3.067000e+09	  1	   956	   634	1.789768372097987e-03	4.216965034285813e+03	7.421682431054352e+02
3.068000e+09	  1	   956	   194	1.515218162640373e-03	4.216965034285813e+03	7.438109494853103e+02
3.069000e+09	  1	   956	     7	1.393603589772875e-03	4.216965034285813e+03	7.454486110913221e+02
3.070000e+09	  1	   956	    11	1.139696115949872e-03	4.216965034285813e+03	7.470900901486128e+02
3.071000e+09	  1	   956	   185	1.111310039050263e-03	4.216965034285813e+03	7.487308625848966e+02
3.072000e+09	  1	   956	   299	2.250639845044266e-03	4.216965034285813e+03	7.503679872778283e+02
3.073000e+09	  1	   956	   494	1.509771928721771e-03	4.216965034285813e+03	7.520076560778380e+02
3.074000e+09	  1	   956	   665	1.383894522401628e-03	4.216965034285813e+03	7.536475831913251e+02
3.075000e+09	  1	   956	   737	1.754567514964217e-03	4.216965034285813e+03	7.552882437472445e+02
3.076000e+09	  1	   956	   650	1.662416093837321e-03	4.216965034285813e+03	7.569283509011760e+02
3.077000e+09	  1	   956	   712	1.478087027915766e-03	4.216965034285813e+03	7.585693417190140e+02
3.078000e+09	  1	   956	   239	1.393235155942505e-03	4.216965034285813e+03	7.602063600842318e+02
3.079000e+09	  1	   956	    87	1.893020565733859e-03	4.216965034285813e+03	7.618451839536804e+02
3.080000e+09	  1	   956	   280	1.485068425827019e-03	4.216965034285813e+03	7.634866278348915e+02
3.081000e+09	  1	   956	    23	1.580784139370385e-03	4.216965034285813e+03	7.651266969960553e+02
3.082000e+09	  1	   956	   860	1.867755552243679e-03	4.216965034285813e+03	7.667658312765377e+02
3.083000e+09	  1	   956	   285	1.129241600362243e-03	4.216965034285813e+03	7.684059678755880e+02
3.084000e+09	  1	   956	   758	1.706437468114437e-03	4.216965034285813e+03	7.700459930753103e+02
3.085000e+09	  1	   956	   143	1.527903731913341e-03	4.216965034285813e+03	7.716902567912671e+02
3.086000e+09	  1	   956	   226	1.439917420232302e-03	4.216965034285813e+03	7.733307788979755e+02
3.087000e+09	  1	   956	   851	1.990016276857287e-03	4.216965034285813e+03	7.749752203001568e+02
3.088000e+09	  1	   956	   520	1.333377774008695e-03	4.216965034285813e+03	7.766141524865452e+02
3.089000e+09	  1	   956	   929	1.498767825637812e-03	4.216965034285813e+03	7.782565571626209e+02
3.090000e+09	  1	   956	   625	1.072376608225170e-03	4.216965034285813e+03	7.798971763323730e+02
3.091000e+09	  1	   956	   149	1.768348620633815e-03	4.216965034285813e+03	7.815392001847990e+02
3.092000e+09	  1	   956	   939	1.484703408205523e-03	4.216965034285813e+03	7.831801548977840e+02
3.093000e+09	  1	   956	   676	1.479809201764075e-03	4.216965034285813e+03	7.848207544195777e+02
3.094000e+09	  1	   956	    45	1.292728303987705e-03	4.216965034285813e+03	7.864569130685068e+02
3.095000e+09	  1	   956	   481	1.282699036568030e-03	4.216965034285813e+03	7.880992321828049e+02
3.096000e+09	  1	   956	   933	1.270654677412395e-03	4.216965034285813e+03	7.897377054891525e+02
3.097000e+09	  1	   956	   295	1.643452932310511e-03	4.216965034285813e+03	7.913794642780566e+02
3.098000e+09	  1	   956	   198	1.368803378637544e-03	4.216965034285813e+03	7.930228523343503e+02
3.099000e+09	  1	   956	   723	1.479815033575733e-03	4.216965034285813e+03	7.946625686919165e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.100000e+09	  1	   956	   663	1.520730550233960e-03	4.216965034285813e+03	7.963057927565676e+02
3.101000e+09	  1	   956	   809	1.785205126566374e-03	4.216965034285813e+03	7.979461752478589e+02
3.102000e+09	  1	   956	     4	1.450419252252543e-03	4.216965034285813e+03	7.995867039960339e+02
3.103000e+09	  1	   956	   126	1.775490616244235e-03	4.216965034285813e+03	8.012283900768527e+02
3.104000e+09	  1	   956	   378	2.227982408685848e-03	4.216965034285813e+03	8.028649001165908e+02
3.105000e+09	  1	   956	   488	1.484753922961090e-03	4.216965034285813e+03	8.045046680109150e+02
3.106000e+09	  1	   956	   572	1.574783052413436e-03	4.216965034285813e+03	8.061452504271004e+02
3.107000e+09	  1	   956	   522	2.628905055328731e-03	4.216965034285813e+03	8.077832663435884e+02
3.108000e+09	  1	   956	   663	1.535543031599147e-03	4.216965034285813e+03	8.094272924499190e+02
3.109000e+09	  1	   956	    41	1.584040141941794e-03	4.216965034285813e+03	8.110685739574162e+02
3.110000e+09	  1	   956	   428	1.443217432002657e-03	4.216965034285813e+03	8.127091117518615e+02
3.111000e+09	  1	   956	   850	1.816195976467251e-03	4.216965034285813e+03	8.143507183984256e+02
3.112000e+09	  1	   956	   229	1.213218866541363e-03	4.216965034285813e+03	8.159908640089106e+02
3.113000e+09	  1	   956	   146	1.620438342142356e-03	4.216965034285813e+03	8.176325362476847e+02
3.114000e+09	  1	   956	   770	1.804888675229050e-03	4.216965034285813e+03	8.192725685318629e+02
3.115000e+09	  1	   956	   735	1.659198861824449e-03	4.216965034285813e+03	8.209135534667639e+02
3.116000e+09	  1	   956	   319	1.281843896886653e-03	4.216965034285813e+03	8.225553179383932e+02
3.117000e+09	  1	   956	   638	1.357840374778093e-03	4.216965034285813e+03	8.241948645273991e+02
3.118000e+09	  1	   956	   336	1.795740549873767e-03	4.216965034285813e+03	8.258374244232112e+02
3.119000e+09	  1	   956	   574	1.527453535502669e-03	4.216965034285813e+03	8.274774037753898e+02
3.120000e+09	  1	   956	    41	1.633892043211248e-03	4.216965034285813e+03	8.291188256644167e+02
3.121000e+09	  1	   956	   905	1.456428308395709e-03	4.216965034285813e+03	8.307608341520528e+02
3.122000e+09	  1	   956	   315	1.586274907860079e-03	4.216965034285813e+03	8.323996212393820e+02
3.123000e+09	  1	   956	   916	1.480092619448767e-03	4.216965034285813e+03	8.340412522168571e+02
3.124000e+09	  1	   956	   434	1.358562944759325e-03	4.216965034285813e+03	8.356818674099436e+02
3.125000e+09	  1	   956	   592	9.022003899179067e-04	4.216965034285813e+03	8.373214126131297e+02
3.126000e+09	  1	   956	   917	1.631026028991584e-03	4.216965034285813e+03	8.389621401783465e+02
3.127000e+09	  1	   956	   236	2.461202540366058e-03	4.216965034285813e+03	8.406030296339271e+02
3.128000e+09	  1	   956	   526	1.550910939141339e-03	4.216965034285813e+03	8.422435346189853e+02
3.129000e+09	  1	   956	   893	1.387632229135920e-03	4.216965034285813e+03	8.438871202861721e+02
3.130000e+09	  1	   956	   591	1.462481591693186e-03	4.216965034285813e+03	8.455268198533952e+02
3.131000e+09	  1	   956	   640	1.552227943717261e-03	4.216965034285813e+03	8.471687425163229e+02
3.132000e+09	  1	   956	   758	1.449229744009750e-03	4.216965034285813e+03	8.488093211594982e+02
3.133000e+09	  1	   956	   230	1.750643506791646e-03	4.216965034285813e+03	8.504512743412134e+02
3.134000e+09	  1	   956	   727	1.571472668396271e-03	4.216965034285813e+03	8.520928907049446e+02
3.135000e+09	  1	   956	   768	1.335877450134351e-03	4.216965034285813e+03	8.537331743637804e+02
collision No.45	5.072310e+03[yr]	i=1, j=139	r_ij=5.480049019502467e-05	radius[1]+radius[139]=5.485704603096205e-05
dE_heat=-9.677570e-12	dE_grav=9.615595e-12	dE_c=-1.418044e-19	v_imp=3.376032e-01
3.136000e+09	  1	   955	   293	1.825192001426336e-03	4.216965034285813e+03	8.553738348160285e+02
3.137000e+09	  1	   955	   327	1.677931192319511e-03	4.216965034285813e+03	8.570168345869547e+02
3.138000e+09	  1	   955	   427	1.512974746299974e-03	4.216965034285813e+03	8.586596522929431e+02
3.139000e+09	  1	   955	   612	3.254786849174387e-03	4.216965034285813e+03	8.603022910243371e+02
3.140000e+09	  1	   955	   346	2.259627613246747e-03	4.216965034285813e+03	8.619457144643806e+02
3.141000e+09	  1	   955	   674	1.423315859181738e-03	4.216965034285813e+03	8.635867531600637e+02
3.142000e+09	  1	   955	   256	1.513465179242525e-03	4.216965034285813e+03	8.652309995262805e+02
3.143000e+09	  1	   955	   509	1.330324603133451e-03	4.216965034285813e+03	8.668740310981973e+02
3.144000e+09	  1	   955	   582	1.548522924795946e-03	4.216965034285813e+03	8.685146466158525e+02
3.145000e+09	  1	   955	   562	1.438031802332774e-03	4.216965034285813e+03	8.701603625993757e+02
3.146000e+09	  1	   955	   888	1.182191397599296e-03	4.216965034285813e+03	8.718025928709206e+02
3.147000e+09	  1	   955	   290	1.582661162303714e-03	4.216965034285813e+03	8.734463312931271e+02
3.148000e+09	  1	   955	   511	1.396601707698752e-03	4.216965034285813e+03	8.750907492069128e+02
3.149000e+09	  1	   955	   648	1.618386573343294e-03	4.216965034285813e+03	8.767342890853886e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.150000e+09	  1	   955	   644	9.586166025717291e-04	4.216965034285813e+03	8.783773871245482e+02
3.151000e+09	  1	   955	   732	1.784982789691560e-03	4.216965034285813e+03	8.800165066956397e+02
3.152000e+09	  1	   955	   331	1.470389241715928e-03	4.216965034285813e+03	8.816587516273154e+02
3.153000e+09	  1	   955	   238	1.336277511685387e-03	4.216965034285813e+03	8.833009185908315e+02
3.154000e+09	  1	   955	   249	1.085658468699147e-03	4.216965034285813e+03	8.849434860217743e+02
3.155000e+09	  1	   955	   663	1.663869015670938e-03	4.216965034285813e+03	8.865831835689229e+02
3.156000e+09	  1	   955	   929	1.553074905553438e-03	4.216965034285813e+03	8.882259938363869e+02
3.157000e+09	  1	   955	    38	1.587223168884194e-03	4.216965034285813e+03	8.898695207137997e+02
3.158000e+09	  1	   955	   305	1.865825202230984e-03	4.216965034285813e+03	8.915107644967898e+02
3.159000e+09	  1	   955	    79	1.637353649023477e-03	4.216965034285813e+03	8.931535592780884e+02
3.160000e+09	  1	   955	   331	1.580160804605920e-03	4.216965034285813e+03	8.947971275086932e+02
3.161000e+09	  1	   955	   690	1.271887454806271e-03	4.216965034285813e+03	8.964397691275311e+02
3.162000e+09	  1	   955	   536	1.454184905948073e-03	4.216965034285813e+03	8.980846743232576e+02
3.163000e+09	  1	   955	   843	1.563623555478692e-03	4.216965034285813e+03	8.997243556462381e+02
3.164000e+09	  1	   955	   111	1.498576463133652e-03	4.216965034285813e+03	9.013680426805849e+02
3.165000e+09	  1	   955	   761	1.426373335156510e-03	4.216965034285813e+03	9.030098019903794e+02
3.166000e+09	  1	   955	    81	1.784934159730504e-03	4.216965034285813e+03	9.046528687389538e+02
3.167000e+09	  1	   955	    84	1.695268242712574e-03	4.216965034285813e+03	9.062955675890228e+02
3.168000e+09	  1	   955	   924	1.589805223315442e-03	4.216965034285813e+03	9.079379097439695e+02
3.169000e+09	  1	   955	   100	1.394862389613577e-03	4.216965034285813e+03	9.095805335630623e+02
3.170000e+09	  1	   955	   220	1.389846491246393e-03	4.216965034285813e+03	9.112136121803970e+02
3.171000e+09	  1	   955	   396	1.967502985467042e-03	4.216965034285813e+03	9.128570359610176e+02
3.172000e+09	  1	   955	   621	1.440028415637174e-03	4.216965034285813e+03	9.145005813941851e+02
3.173000e+09	  1	   955	   334	2.001633113236425e-03	4.216965034285813e+03	9.161424258975937e+02
3.174000e+09	  1	   955	   153	1.164887942352457e-03	4.216965034285813e+03	9.177804953941344e+02
3.175000e+09	  1	   955	   340	1.153122002821813e-03	4.216965034285813e+03	9.194210085241314e+02
3.176000e+09	  1	   955	   659	1.526253217744316e-03	4.216965034285813e+03	9.210624518039637e+02
3.177000e+09	  1	   955	   757	1.538034340622539e-03	4.216965034285813e+03	9.227042350897379e+02
3.178000e+09	  1	   955	   102	1.273568594290183e-03	4.216965034285813e+03	9.243478531214422e+02
3.179000e+09	  1	   955	   552	1.299106117083344e-03	4.216965034285813e+03	9.259908978692897e+02
3.180000e+09	  1	   955	   306	1.845581708457386e-03	4.216965034285813e+03	9.276315728605757e+02
3.181000e+09	  1	   955	   265	1.637709593237754e-03	4.216965034285813e+03	9.292730667910571e+02
3.182000e+09	  1	   955	   852	1.194752989301604e-03	4.216965034285813e+03	9.309167141508525e+02
3.183000e+09	  1	   955	   310	1.528061933654351e-03	4.216965034285813e+03	9.325555610445415e+02
3.184000e+09	  1	   955	   303	1.112822249007901e-03	4.216965034285813e+03	9.342002250324455e+02
3.185000e+09	  1	   955	   231	1.866252209097081e-03	4.216965034285813e+03	9.358423138704565e+02
3.186000e+09	  1	   955	   453	1.954185843211116e-03	4.216965034285813e+03	9.374853370668465e+02
3.187000e+09	  1	   955	   732	1.017071640994610e-03	4.216965034285813e+03	9.391297347962981e+02
3.188000e+09	  1	   955	   608	1.535808975129506e-03	4.216965034285813e+03	9.407702166645054e+02
3.189000e+09	  1	   955	   432	1.498271311206637e-03	4.216965034285813e+03	9.424147546087559e+02
3.190000e+09	  1	   955	   241	1.460172814599465e-03	4.216965034285813e+03	9.440568444446595e+02
3.191000e+09	  1	   955	   519	1.567988955287093e-03	4.216965034285813e+03	9.456995117075039e+02
3.192000e+09	  1	   955	   206	1.802446648299140e-03	4.216965034285813e+03	9.473422304587253e+02
3.193000e+09	  1	   955	   148	1.767884146838971e-03	4.216965034285813e+03	9.489826117354124e+02
3.194000e+09	  1	   955	   530	1.723768202656095e-03	4.216965034285813e+03	9.506262656820634e+02
3.195000e+09	  1	   955	   397	1.375198491264394e-03	4.216965034285813e+03	9.522663495151299e+02
3.196000e+09	  1	   955	   433	1.546434555848479e-03	4.216965034285813e+03	9.539091850560726e+02
3.197000e+09	  1	   955	   749	2.163114114278454e-03	4.216965034285813e+03	9.555497365474605e+02
3.198000e+09	  1	   955	   697	1.168510290132412e-03	4.216965034285813e+03	9.571924138381153e+02
3.199000e+09	  1	   955	   740	1.005032584244422e-03	4.216965034285813e+03	9.588363514488580e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.200000e+09	  1	   955	   138	1.527211577914643e-03	4.216965034285813e+03	9.604781702210607e+02
3.201000e+09	  1	   955	   632	1.723375355294857e-03	4.216965034285813e+03	9.621191072459407e+02
3.202000e+09	  1	   955	    22	1.620927327463150e-03	4.216965034285813e+03	9.637620168758929e+02
3.203000e+09	  1	   955	   914	1.463169434784812e-03	4.216965034285813e+03	9.654029057565159e+02
3.204000e+09	  1	   955	   747	1.376583763563493e-03	4.216965034285813e+03	9.670400406471164e+02
3.205000e+09	  1	   955	    37	1.921266600033268e-03	4.216965034285813e+03	9.686819014030881e+02
3.206000e+09	  1	   955	   845	1.718033700691333e-03	4.216965034285813e+03	9.703219776336250e+02
3.207000e+09	  1	   955	   874	1.894849669621914e-03	4.216965034285813e+03	9.719622363890811e+02
3.208000e+09	  1	   955	   392	1.499715521358040e-03	4.216965034285813e+03	9.736028700380297e+02
3.209000e+09	  1	   955	    85	1.524436224412424e-03	4.216965034285813e+03	9.752461476114662e+02
3.210000e+09	  1	   955	   453	1.374574671348132e-03	4.216965034285813e+03	9.768894230035013e+02
3.211000e+09	  1	   955	   697	1.990091230011038e-03	4.216965034285813e+03	9.785315463646610e+02
3.212000e+09	  1	   955	   633	1.729344808467658e-03	4.216965034285813e+03	9.801738135975522e+02
3.213000e+09	  1	   955	   912	1.717640947178307e-03	4.216965034285813e+03	9.818132875056659e+02
3.214000e+09	  1	   955	   365	3.089330570765399e-03	4.216965034285813e+03	9.834563648526059e+02
3.215000e+09	  1	   955	   125	2.570682616360963e-03	4.216965034285813e+03	9.850986143687401e+02
3.216000e+09	  1	   955	   523	1.747509267314005e-03	4.216965034285813e+03	9.867391220501800e+02
3.217000e+09	  1	   955	   951	1.213231125526723e-03	4.216965034285813e+03	9.883743601404146e+02
3.218000e+09	  1	   955	   849	1.361269496415553e-03	4.216965034285813e+03	9.900163608749436e+02
3.219000e+09	  1	   955	   532	1.759441706754170e-03	4.216965034285813e+03	9.916578960277004e+02
3.220000e+09	  1	   955	   354	2.235571611118264e-03	4.216965034285813e+03	9.932981435560985e+02
3.221000e+09	  1	   955	   205	1.764257562995888e-03	4.216965034285813e+03	9.949409062767623e+02
3.222000e+09	  1	   955	   735	1.698852975725709e-03	4.216965034285813e+03	9.965809457432906e+02
3.223000e+09	  1	   955	   833	1.462584958840783e-03	4.216965034285813e+03	9.982247512909200e+02
3.224000e+09	  1	   955	   504	2.239619435535876e-03	4.216965034285813e+03	9.998613347486395e+02
3.225000e+09	  1	   955	   601	1.542774991360295e-03	4.216965034285813e+03	1.001502118818398e+03
3.226000e+09	  1	   955	   866	1.344292116106093e-03	4.216965034285813e+03	1.003137935117909e+03
3.227000e+09	  1	   955	   244	1.667153930881800e-03	4.216965034285813e+03	1.004779296043342e+03
3.228000e+09	  1	   955	   774	1.533794901259179e-03	4.216965034285813e+03	1.006421471917356e+03
3.229000e+09	  1	   955	   133	1.560901432630844e-03	4.216965034285813e+03	1.008058809547643e+03
3.230000e+09	  1	   955	   548	1.190384760160324e-03	4.216965034285813e+03	1.009698286099624e+03
3.231000e+09	  1	   955	   734	1.332958033781714e-03	4.216965034285813e+03	1.011339717808070e+03
3.232000e+09	  1	   955	   482	1.650139539239342e-03	4.216965034285813e+03	1.012976570784200e+03
3.233000e+09	  1	   955	     8	1.731312354616373e-03	4.216965034285813e+03	1.014612004018950e+03
3.234000e+09	  1	   955	   338	9.351380420384268e-04	4.216965034285813e+03	1.016254024131431e+03
3.235000e+09	  1	   955	   381	1.578719065130245e-03	4.216965034285813e+03	1.017896094767506e+03
3.236000e+09	  1	   955	   133	1.836333833888757e-03	4.216965034285813e+03	1.019540164287564e+03
3.237000e+09	  1	   955	   338	9.384051571113490e-04	4.216965034285813e+03	1.021178950348085e+03
3.238000e+09	  1	   955	   601	1.717429730531951e-03	4.216965034285813e+03	1.022821745366675e+03
3.239000e+09	  1	   955	   678	1.737519332757354e-03	4.216965034285813e+03	1.024464168768415e+03
3.240000e+09	  1	   955	   586	1.520647540114275e-03	4.216965034285813e+03	1.026106784174983e+03
3.241000e+09	  1	   955	   819	1.553238407064239e-03	4.216965034285813e+03	1.027747410611259e+03
3.242000e+09	  1	   955	   403	1.358475741125968e-03	4.216965034285813e+03	1.029387474505470e+03
3.243000e+09	  1	   955	   146	1.596060459497464e-03	4.216965034285813e+03	1.031026020249369e+03
3.244000e+09	  1	   955	   234	1.407818290030855e-03	4.216965034285813e+03	1.032666144034855e+03
3.245000e+09	  1	   955	   230	1.020961844020785e-03	4.216965034285813e+03	1.034304731550386e+03
3.246000e+09	  1	   955	   538	1.520703896699379e-03	4.216965034285813e+03	1.035949499448935e+03
3.247000e+09	  1	   955	   270	1.742821180246323e-03	4.216965034285813e+03	1.037588837434253e+03
3.248000e+09	  1	   955	   833	1.467998460378280e-03	4.216965034285813e+03	1.039232689400424e+03
3.249000e+09	  1	   955	   230	2.133213769656497e-03	4.216965034285813e+03	1.040873168096828e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.250000e+09	  1	   955	    91	1.555430924157923e-03	4.216965034285813e+03	1.042513240687541e+03
3.251000e+09	  1	   955	   925	1.536236376407192e-03	4.216965034285813e+03	1.044155778210282e+03
3.252000e+09	  1	   955	   351	1.511901863839115e-03	4.216965034285813e+03	1.045796703951474e+03
3.253000e+09	  1	   955	   568	1.827462323830894e-03	4.216965034285813e+03	1.047438709588689e+03
3.254000e+09	  1	   955	   372	1.604606551168242e-03	4.216965034285813e+03	1.049076139950399e+03
3.255000e+09	  1	   955	   726	1.378393889699770e-03	4.216965034285813e+03	1.050718025285209e+03
3.256000e+09	  1	   955	   836	1.434106835820862e-03	4.216965034285813e+03	1.052360802962174e+03
3.257000e+09	  1	   955	   375	1.458838262226800e-03	4.216965034285813e+03	1.054001705731126e+03
3.258000e+09	  1	   955	   835	1.475675041274351e-03	4.216965034285813e+03	1.055641008399107e+03
3.259000e+09	  1	   955	   720	1.308815254445614e-03	4.216965034285813e+03	1.057282432321045e+03
3.260000e+09	  1	   955	   259	1.681789994168700e-03	4.216965034285813e+03	1.058926442681375e+03
3.261000e+09	  1	   955	   211	1.610418949083280e-03	4.216965034285813e+03	1.060568597175378e+03
3.262000e+09	  1	   955	   707	2.126338141230200e-03	4.216965034285813e+03	1.062212175178475e+03
3.263000e+09	  1	   955	   338	9.021497216268040e-04	4.216965034285813e+03	1.063851107155714e+03
3.264000e+09	  1	   955	    58	1.017262026226150e-03	4.216965034285813e+03	1.065487829173553e+03
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
