myid = 34	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand35/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.546000e+09	  1	  1000	   607	1.667165092103454e-03	5.623413251903478e+03	1.582914963887479e+03
4.547000e+09	  1	  1000	    89	1.529853433447042e-03	5.623413251903478e+03	1.584499359285730e+03
4.548000e+09	  1	  1000	   872	1.188194276889566e-03	5.623413251903478e+03	1.586087767397087e+03
4.549000e+09	  1	  1000	   423	1.305021637785979e-03	5.623413251903478e+03	1.587671235623502e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.550000e+09	  1	  1000	   117	1.538841065383402e-03	5.623413251903478e+03	1.589260432611373e+03
4.551000e+09	  1	  1000	   408	1.701209927508824e-03	5.623413251903478e+03	1.590844295702372e+03
4.552000e+09	  1	  1000	   631	1.467584328093295e-03	5.623413251903478e+03	1.592431771247303e+03
4.553000e+09	  1	  1000	    10	1.930106231161858e-03	5.623413251903478e+03	1.594018251324344e+03
4.554000e+09	  1	  1000	   796	2.273921479318340e-03	5.623413251903478e+03	1.595604532803711e+03
4.555000e+09	  1	  1000	   654	1.329332303009906e-03	5.623413251903478e+03	1.597192312739274e+03
4.556000e+09	  1	  1000	   394	1.714119317042047e-03	5.623413251903478e+03	1.598777294479855e+03
4.557000e+09	  1	  1000	   806	2.182428644363956e-03	5.623413251903478e+03	1.600363651565342e+03
4.558000e+09	  1	  1000	   819	1.675912752817306e-03	5.623413251903478e+03	1.601950181384375e+03
4.559000e+09	  1	  1000	   694	1.714072538457625e-03	5.623413251903478e+03	1.603535823492629e+03
4.560000e+09	  1	  1000	   628	1.598917848952360e-03	5.623413251903478e+03	1.605122679355085e+03
4.561000e+09	  1	  1000	   266	1.133744750214982e-03	5.623413251903478e+03	1.606707475034246e+03
4.562000e+09	  1	  1000	   980	1.683889482389889e-03	5.623413251903478e+03	1.608296300649218e+03
4.563000e+09	  1	  1000	   569	1.180474839127309e-03	5.623413251903478e+03	1.609879615592056e+03
4.564000e+09	  1	  1000	   100	2.079700376604148e-03	5.623413251903478e+03	1.611467757044153e+03
4.565000e+09	  1	  1000	   259	1.473166393540631e-03	5.623413251903478e+03	1.613054076076342e+03
4.566000e+09	  1	  1000	   254	1.438674281020081e-03	5.623413251903478e+03	1.614640126936785e+03
4.567000e+09	  1	  1000	    97	1.450381671426288e-03	5.623413251903478e+03	1.616225862437524e+03
4.568000e+09	  1	  1000	   795	2.242847377324760e-03	5.623413251903478e+03	1.617811920386110e+03
4.569000e+09	  1	  1000	   867	1.093484822519201e-03	5.623413251903478e+03	1.619399269549055e+03
4.570000e+09	  1	  1000	   932	1.962140151938098e-03	5.623413251903478e+03	1.620984694678903e+03
4.571000e+09	  1	  1000	   967	1.482824601327241e-03	5.623413251903478e+03	1.622570164904730e+03
4.572000e+09	  1	  1000	   662	1.822317214341981e-03	5.623413251903478e+03	1.624156787378067e+03
4.573000e+09	  1	  1000	   921	1.070123085476832e-03	5.623413251903478e+03	1.625742614780668e+03
4.574000e+09	  1	  1000	   823	1.444236918374598e-03	5.623413251903478e+03	1.627328470206284e+03
4.575000e+09	  1	  1000	   678	1.592117089356801e-03	5.623413251903478e+03	1.628913483649364e+03
4.576000e+09	  1	  1000	   498	8.870440922486524e-04	5.623413251903478e+03	1.630500462071239e+03
4.577000e+09	  1	  1000	   436	1.125771268716155e-03	5.623413251903478e+03	1.632084440764854e+03
4.578000e+09	  1	  1000	   399	2.672315143733863e-03	5.623413251903478e+03	1.633672774947304e+03
4.579000e+09	  1	  1000	   205	1.402666909596711e-03	5.623413251903478e+03	1.635256709698420e+03
4.580000e+09	  1	  1000	   812	1.769644487677343e-03	5.623413251903478e+03	1.636844364223760e+03
4.581000e+09	  1	  1000	   387	1.543645493387009e-03	5.623413251903478e+03	1.638430824379518e+03
4.582000e+09	  1	  1000	   391	1.224722317072387e-03	5.623413251903478e+03	1.640016097686143e+03
4.583000e+09	  1	  1000	   777	1.250524201831117e-03	5.623413251903478e+03	1.641602533208583e+03
4.584000e+09	  1	  1000	   832	1.440216131876417e-03	5.623413251903478e+03	1.643188465100862e+03
4.585000e+09	  1	  1000	   237	1.468544145262013e-03	5.623413251903478e+03	1.644774378449523e+03
4.586000e+09	  1	  1000	   101	2.109797200489531e-03	5.623413251903478e+03	1.646361846097299e+03
4.587000e+09	  1	  1000	   172	1.648665913953620e-03	5.623413251903478e+03	1.647945957221048e+03
4.588000e+09	  1	  1000	   959	1.012459804784318e-03	5.623413251903478e+03	1.649533034520393e+03
4.589000e+09	  1	  1000	   501	1.624749409166312e-03	5.623413251903478e+03	1.651117400524983e+03
4.590000e+09	  1	  1000	   674	1.652419863313242e-03	5.623413251903478e+03	1.652704222083696e+03
4.591000e+09	  1	  1000	   835	1.746210702983164e-03	5.623413251903478e+03	1.654286386193840e+03
4.592000e+09	  1	  1000	   419	1.650496963749198e-03	5.623413251903478e+03	1.655874124914736e+03
4.593000e+09	  1	  1000	   686	1.505072590631718e-03	5.623413251903478e+03	1.657458140865413e+03
4.594000e+09	  1	  1000	   482	1.797779575635876e-03	5.623413251903478e+03	1.659046520351783e+03
4.595000e+09	  1	  1000	   961	1.582262903988538e-03	5.623413251903478e+03	1.660630960616813e+03
4.596000e+09	  1	  1000	   895	1.945395281287571e-03	5.623413251903478e+03	1.662219486119675e+03
4.597000e+09	  1	  1000	    88	1.970119975625709e-03	5.623413251903478e+03	1.663802537729090e+03
4.598000e+09	  1	  1000	   673	1.003269797908044e-03	5.623413251903478e+03	1.665389087027430e+03
4.599000e+09	  1	  1000	   258	1.475656587063716e-03	5.623413251903478e+03	1.666973216690660e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.600000e+09	  1	  1000	   998	1.511322024192669e-03	5.623413251903478e+03	1.668561567514447e+03
4.601000e+09	  1	  1000	   526	9.143682632780638e-04	5.623413251903478e+03	1.670145264320241e+03
4.602000e+09	  1	  1000	   223	2.089784339915135e-03	5.623413251903478e+03	1.671734957185844e+03
4.603000e+09	  1	  1000	   415	1.411697554040310e-03	5.623413251903478e+03	1.673318176115477e+03
4.604000e+09	  1	  1000	   898	1.226448558638515e-03	5.623413251903478e+03	1.674906426128163e+03
4.605000e+09	  1	  1000	   867	1.096839042023125e-03	5.623413251903478e+03	1.676491212106333e+03
4.606000e+09	  1	  1000	   655	1.367060394298277e-03	5.623413251903478e+03	1.678076832750631e+03
4.607000e+09	  1	  1000	   393	2.202780347913937e-03	5.623413251903478e+03	1.679663866693784e+03
4.608000e+09	  1	  1000	    11	1.864740780773255e-03	5.623413251903478e+03	1.681248369860429e+03
4.609000e+09	  1	  1000	   597	1.832721591497120e-03	5.623413251903478e+03	1.682836476765547e+03
4.610000e+09	  1	  1000	   646	1.569254549743157e-03	5.623413251903478e+03	1.684420934733401e+03
4.611000e+09	  1	  1000	    92	1.310520350799726e-03	5.623413251903478e+03	1.686006530330234e+03
4.612000e+09	  1	  1000	   303	1.462466629567980e-03	5.623413251903478e+03	1.687590766076568e+03
4.613000e+09	  1	  1000	   498	1.512806238390394e-03	5.623413251903478e+03	1.689176485640238e+03
4.614000e+09	  1	  1000	    97	1.458057814586667e-03	5.623413251903478e+03	1.690762357483314e+03
4.615000e+09	  1	  1000	   876	1.533316271982629e-03	5.623413251903478e+03	1.692349430958697e+03
4.616000e+09	  1	  1000	   372	1.653488769363353e-03	5.623413251903478e+03	1.693934422988430e+03
4.617000e+09	  1	  1000	   168	1.197102835415876e-03	5.623413251903478e+03	1.695521533410213e+03
4.618000e+09	  1	  1000	   294	1.273658941461706e-03	5.623413251903478e+03	1.697106361478689e+03
4.619000e+09	  1	  1000	   640	1.323432667139407e-03	5.623413251903478e+03	1.698693711796340e+03
4.620000e+09	  1	  1000	   641	1.998368080932504e-03	5.623413251903478e+03	1.700279403035527e+03
4.621000e+09	  1	  1000	   414	1.885256677618414e-03	5.623413251903478e+03	1.701865725619333e+03
4.622000e+09	  1	  1000	   617	1.958508598595692e-03	5.623413251903478e+03	1.703451775120488e+03
4.623000e+09	  1	  1000	   267	1.618331230811744e-03	5.623413251903478e+03	1.705036796413395e+03
4.624000e+09	  1	  1000	   576	1.859176756257290e-03	5.623413251903478e+03	1.706624331073813e+03
4.625000e+09	  1	  1000	   880	1.090145017780037e-03	5.623413251903478e+03	1.708210225425236e+03
4.626000e+09	  1	  1000	   213	2.078507977543336e-03	5.623413251903478e+03	1.709797704311766e+03
4.627000e+09	  1	  1000	   580	2.040531636560097e-03	5.623413251903478e+03	1.711383036711385e+03
4.628000e+09	  1	  1000	   910	1.692288559708119e-03	5.623413251903478e+03	1.712970778384253e+03
4.629000e+09	  1	  1000	   328	1.909670871338664e-03	5.623413251903478e+03	1.714554081500025e+03
4.630000e+09	  1	  1000	    69	3.131300656468293e-03	5.623413251903478e+03	1.716141613274320e+03
4.631000e+09	  1	  1000	   380	1.588255903054920e-03	5.623413251903478e+03	1.717728129410066e+03
4.632000e+09	  1	  1000	   757	1.895430684065683e-03	5.623413251903478e+03	1.719314096667233e+03
4.633000e+09	  1	  1000	   413	1.545906429024692e-03	5.623413251903478e+03	1.720901577421869e+03
4.634000e+09	  1	  1000	   893	1.611741461714064e-03	5.623413251903478e+03	1.722486299132352e+03
4.635000e+09	  1	  1000	   618	1.562443666654034e-03	5.623413251903478e+03	1.724072979694464e+03
4.636000e+09	  1	  1000	   277	1.734838182383079e-03	5.623413251903478e+03	1.725659551081258e+03
4.637000e+09	  1	  1000	   430	1.329801647672262e-03	5.623413251903478e+03	1.727245348451835e+03
4.638000e+09	  1	  1000	   183	1.951870854163252e-03	5.623413251903478e+03	1.728833247181983e+03
4.639000e+09	  1	  1000	   933	1.413619316630584e-03	5.623413251903478e+03	1.730419040923850e+03
4.640000e+09	  1	  1000	   883	2.135945737500506e-03	5.623413251903478e+03	1.732006235352014e+03
4.641000e+09	  1	  1000	   418	2.048974439537557e-03	5.623413251903478e+03	1.733593359530149e+03
4.642000e+09	  1	  1000	   187	1.531203381121021e-03	5.623413251903478e+03	1.735174959287400e+03
4.643000e+09	  1	  1000	   634	1.499729994033837e-03	5.623413251903478e+03	1.736766616126105e+03
4.644000e+09	  1	  1000	   856	9.137956713964317e-04	5.623413251903478e+03	1.738347468670183e+03
4.645000e+09	  1	  1000	   695	2.135993251942823e-03	5.623413251903478e+03	1.739937174143983e+03
4.646000e+09	  1	  1000	   947	1.403479956355563e-03	5.623413251903478e+03	1.741520224969493e+03
4.647000e+09	  1	  1000	   954	1.515152963328585e-03	5.623413251903478e+03	1.743107719071786e+03
4.648000e+09	  1	  1000	   267	1.515170791747201e-03	5.623413251903478e+03	1.744695855549364e+03
4.649000e+09	  1	  1000	   878	2.045958346573193e-03	5.623413251903478e+03	1.746279011725623e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.650000e+09	  1	  1000	   933	1.594406027764346e-03	5.623413251903478e+03	1.747867840220028e+03
4.651000e+09	  1	  1000	    27	2.393832644528043e-03	5.623413251903478e+03	1.749451952250958e+03
4.652000e+09	  1	  1000	   359	1.199417127086677e-03	5.623413251903478e+03	1.751038894464626e+03
4.653000e+09	  1	  1000	   433	1.595379372097601e-03	5.623413251903478e+03	1.752624796027319e+03
4.654000e+09	  1	  1000	    69	1.178340770215410e-03	5.623413251903478e+03	1.754211958294953e+03
4.655000e+09	  1	  1000	   965	1.903780984314184e-03	5.623413251903478e+03	1.755798259413804e+03
4.656000e+09	  1	  1000	   898	2.190593822689014e-03	5.623413251903478e+03	1.757385550829162e+03
4.657000e+09	  1	  1000	   129	1.538722131957597e-03	5.623413251903478e+03	1.758969705212742e+03
4.658000e+09	  1	  1000	   489	1.558247619651511e-03	5.623413251903478e+03	1.760557673470686e+03
4.659000e+09	  1	  1000	   232	1.691813532855042e-03	5.623413251903478e+03	1.762141486340494e+03
4.660000e+09	  1	  1000	   232	1.285661178535871e-03	5.623413251903478e+03	1.763729701965833e+03
4.661000e+09	  1	  1000	   649	1.694825026603656e-03	5.623413251903478e+03	1.765314191530994e+03
4.662000e+09	  1	  1000	   203	1.647630631811113e-03	5.623413251903478e+03	1.766902044948945e+03
4.663000e+09	  1	  1000	   186	1.622387301705189e-03	5.623413251903478e+03	1.768486423124290e+03
4.664000e+09	  1	  1000	   240	1.426343775011509e-03	5.623413251903478e+03	1.770075342112037e+03
4.665000e+09	  1	  1000	   439	1.101025973798127e-03	5.623413251903478e+03	1.771659421698515e+03
4.666000e+09	  1	  1000	   626	1.538587560155927e-03	5.623413251903478e+03	1.773249188411007e+03
4.667000e+09	  1	  1000	   880	9.172607389935762e-04	5.623413251903478e+03	1.774833120978655e+03
4.668000e+09	  1	  1000	   236	1.466144800790347e-03	5.623413251903478e+03	1.776422173489134e+03
4.669000e+09	  1	  1000	   474	1.723957289833874e-03	5.623413251903478e+03	1.778005646989084e+03
4.670000e+09	  1	  1000	   442	1.803355069895374e-03	5.623413251903478e+03	1.779594390911969e+03
4.671000e+09	  1	  1000	   971	1.189067841422384e-03	5.623413251903478e+03	1.781178856649546e+03
4.672000e+09	  1	  1000	   322	2.207667199717051e-03	5.623413251903478e+03	1.782768390341262e+03
4.673000e+09	  1	  1000	   410	1.686872841291606e-03	5.623413251903478e+03	1.784353221656240e+03
4.674000e+09	  1	  1000	   868	1.798871541548116e-03	5.623413251903478e+03	1.785940484165200e+03
4.675000e+09	  1	  1000	   625	8.100713361402940e-04	5.623413251903478e+03	1.787527228614695e+03
4.676000e+09	  1	  1000	   305	1.666796642010661e-03	5.623413251903478e+03	1.789113867445786e+03
4.677000e+09	  1	  1000	   463	2.117489473101553e-03	5.623413251903478e+03	1.790698555094506e+03
4.678000e+09	  1	  1000	   764	1.516411639141853e-03	5.623413251903478e+03	1.792286181031410e+03
4.679000e+09	  1	  1000	    15	1.810138463110999e-03	5.623413251903478e+03	1.793871308118994e+03
4.680000e+09	  1	  1000	    41	1.663420488678328e-03	5.623413251903478e+03	1.795459541339690e+03
4.681000e+09	  1	  1000	   733	1.199119548958751e-03	5.623413251903478e+03	1.797044303634736e+03
4.682000e+09	  1	  1000	   449	1.605745625686236e-03	5.623413251903478e+03	1.798632803985269e+03
4.683000e+09	  1	  1000	   752	1.259651716371134e-03	5.623413251903478e+03	1.800218821642400e+03
4.684000e+09	  1	  1000	   408	2.157784208783636e-03	5.623413251903478e+03	1.801805384959037e+03
4.685000e+09	  1	  1000	   559	1.476662908852441e-03	5.623413251903478e+03	1.803392106970045e+03
4.686000e+09	  1	  1000	   298	1.561492310177583e-03	5.623413251903478e+03	1.804977784993184e+03
4.687000e+09	  1	  1000	   258	9.516505548420115e-04	5.623413251903478e+03	1.806566476432679e+03
4.688000e+09	  1	  1000	   725	1.481558508797601e-03	5.623413251903478e+03	1.808150217764255e+03
4.689000e+09	  1	  1000	   168	1.055134137192254e-03	5.623413251903478e+03	1.809740004751836e+03
4.690000e+09	  1	  1000	   102	1.033146236893037e-03	5.623413251903478e+03	1.811324643880811e+03
4.691000e+09	  1	  1000	   664	1.561714601039297e-03	5.623413251903478e+03	1.812913286995852e+03
4.692000e+09	  1	  1000	   977	1.872057996631154e-03	5.623413251903478e+03	1.814498693418060e+03
4.693000e+09	  1	  1000	   904	1.463392609532727e-03	5.623413251903478e+03	1.816087162004337e+03
4.694000e+09	  1	  1000	   133	1.311333521270143e-03	5.623413251903478e+03	1.817673175238980e+03
4.695000e+09	  1	  1000	   608	1.513935547654009e-03	5.623413251903478e+03	1.819261287876000e+03
4.696000e+09	  1	  1000	   960	1.559005509863205e-03	5.623413251903478e+03	1.820847277937392e+03
4.697000e+09	  1	  1000	   217	1.733675642550248e-03	5.623413251903478e+03	1.822432274062768e+03
4.698000e+09	  1	  1000	   700	1.402236780372390e-03	5.623413251903478e+03	1.824019564064834e+03
4.699000e+09	  1	  1000	   733	1.206785005676009e-03	5.623413251903478e+03	1.825606694697093e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.700000e+09	  1	  1000	   686	1.666279180235508e-03	5.623413251903478e+03	1.827193405888970e+03
4.701000e+09	  1	  1000	   363	2.165155019181338e-03	5.623413251903478e+03	1.828781272016027e+03
4.702000e+09	  1	  1000	   649	1.719603498443247e-03	5.623413251903478e+03	1.830368848656973e+03
4.703000e+09	  1	  1000	   146	1.522904701755712e-03	5.623413251903478e+03	1.831954299745502e+03
4.704000e+09	  1	  1000	   626	2.062432895721039e-03	5.623413251903478e+03	1.833541710193635e+03
4.705000e+09	  1	  1000	   645	1.108509166961162e-03	5.623413251903478e+03	1.835130574983575e+03
4.706000e+09	  1	  1000	   310	1.852688146656163e-03	5.623413251903478e+03	1.836717318694369e+03
4.707000e+09	  1	  1000	   486	1.787600581111275e-03	5.623413251903478e+03	1.838304376033892e+03
4.708000e+09	  1	  1000	   344	1.742235938219991e-03	5.623413251903478e+03	1.839892938619990e+03
4.709000e+09	  1	  1000	   356	1.922881807744422e-03	5.623413251903478e+03	1.841476981529174e+03
4.710000e+09	  1	  1000	   170	1.664647880362762e-03	5.623413251903478e+03	1.843066255959487e+03
4.711000e+09	  1	  1000	   939	1.245867349170376e-03	5.623413251903478e+03	1.844652830576808e+03
4.712000e+09	  1	  1000	   795	1.493860917502796e-03	5.623413251903478e+03	1.846242035514802e+03
4.713000e+09	  1	  1000	   360	1.407670832042745e-03	5.623413251903478e+03	1.847828640704204e+03
4.714000e+09	  1	  1000	   650	1.916003781348177e-03	5.623413251903478e+03	1.849417469272197e+03
4.715000e+09	  1	  1000	    16	1.418038149570694e-03	5.623413251903478e+03	1.851001613745570e+03
4.716000e+09	  1	  1000	   156	1.776652622519662e-03	5.623413251903478e+03	1.852591862968892e+03
4.717000e+09	  1	  1000	    16	1.336090705602786e-03	5.623413251903478e+03	1.854177192890688e+03
4.718000e+09	  1	  1000	    66	1.726980430730060e-03	5.623413251903478e+03	1.855765022949948e+03
4.719000e+09	  1	  1000	   645	1.204948839504342e-03	5.623413251903478e+03	1.857352185743624e+03
4.720000e+09	  1	  1000	    60	6.784109512960421e-04	5.623413251903478e+03	1.858939175554979e+03
4.721000e+09	  1	  1000	   854	7.626605853823199e-04	5.623413251903478e+03	1.860528123464524e+03
4.722000e+09	  1	  1000	    73	1.002763272592551e-03	5.623413251903478e+03	1.862112470477948e+03
4.723000e+09	  1	  1000	   821	1.202308357361302e-03	5.623413251903478e+03	1.863702607694417e+03
4.724000e+09	  1	  1000	   518	1.365907679505039e-03	5.623413251903478e+03	1.865286978153556e+03
4.725000e+09	  1	  1000	   544	1.307310177858863e-03	5.623413251903478e+03	1.866876198538382e+03
4.726000e+09	  1	  1000	   244	1.721306640616655e-03	5.623413251903478e+03	1.868461306386502e+03
4.727000e+09	  1	  1000	   460	1.321271806219526e-03	5.623413251903478e+03	1.870050474520173e+03
4.728000e+09	  1	  1000	   116	1.231264013172717e-03	5.623413251903478e+03	1.871636186959262e+03
4.729000e+09	  1	  1000	   499	1.708949499988517e-03	5.623413251903478e+03	1.873223859501968e+03
4.730000e+09	  1	  1000	   651	3.269361273777952e-03	5.623413251903478e+03	1.874810138887882e+03
4.731000e+09	  1	  1000	    92	1.672410437065015e-03	7.498942093324542e+03	8.681439212940344e-01
4.732000e+09	  1	  1000	   154	1.542906909538826e-03	7.498942093324542e+03	2.456038448038290e+00
4.733000e+09	  1	  1000	   461	1.551243303091978e-03	7.498942093324542e+03	4.041448170584647e+00
4.734000e+09	  1	  1000	     2	2.023310306535704e-03	7.498942093324542e+03	5.630546589600363e+00
4.735000e+09	  1	  1000	   158	1.597224018859460e-03	7.498942093324542e+03	7.216495454520813e+00
4.736000e+09	  1	  1000	   596	1.974791305287831e-03	7.498942093324542e+03	8.802150096618693e+00
4.737000e+09	  1	  1000	   720	1.790872653244780e-03	7.498942093324542e+03	1.039046754156959e+01
4.738000e+09	  1	  1000	   268	1.685490679252243e-03	7.498942093324542e+03	1.197722032197938e+01
4.739000e+09	  1	  1000	   810	1.555709125063336e-03	7.498942093324542e+03	1.356475660635928e+01
4.740000e+09	  1	  1000	   161	1.920460918302367e-03	7.498942093324542e+03	1.515359884608187e+01
4.741000e+09	  1	  1000	    32	1.167284885687302e-03	7.498942093324542e+03	1.673900670180884e+01
4.742000e+09	  1	  1000	    19	1.608068612821665e-03	7.498942093324542e+03	1.832839742527298e+01
4.743000e+09	  1	  1000	   569	1.244653455116931e-03	7.498942093324542e+03	1.991362785938326e+01
4.744000e+09	  1	  1000	   832	2.107892141489564e-03	7.498942093324542e+03	2.150390144189873e+01
4.745000e+09	  1	  1000	   850	1.454968613258075e-03	7.498942093324542e+03	2.308799877683278e+01
4.746000e+09	  1	  1000	   790	1.695762026514101e-03	7.498942093324542e+03	2.467790675749698e+01
4.747000e+09	  1	  1000	   481	1.661898958631109e-03	7.498942093324542e+03	2.626255158962378e+01
4.748000e+09	  1	  1000	   831	1.502978988587616e-03	7.498942093324542e+03	2.785098984032412e+01
4.749000e+09	  1	  1000	   261	1.899399251354208e-03	7.498942093324542e+03	2.943851915281734e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.750000e+09	  1	  1000	   286	1.570661564417508e-03	7.498942093324542e+03	3.102568416561610e+01
4.751000e+09	  1	  1000	   828	1.811196361789691e-03	7.498942093324542e+03	3.261065712194709e+01
4.752000e+09	  1	  1000	   336	1.611708545111978e-03	7.498942093324542e+03	3.419976371795907e+01
4.753000e+09	  1	  1000	   979	1.922150991152065e-03	7.498942093324542e+03	3.578174771898906e+01
4.754000e+09	  1	  1000	   889	1.320669991286419e-03	7.498942093324542e+03	3.737048075262786e+01
4.755000e+09	  1	  1000	   507	1.437643891530110e-03	7.498942093324542e+03	3.895501465632922e+01
4.756000e+09	  1	  1000	   300	1.933486517428109e-03	7.498942093324542e+03	4.054418070734247e+01
4.757000e+09	  1	  1000	   264	1.547061692483924e-03	7.498942093324542e+03	4.212975214313347e+01
4.758000e+09	  1	  1000	   491	2.421640461725105e-03	7.498942093324542e+03	4.371586842838721e+01
4.759000e+09	  1	  1000	   779	1.735412984425727e-03	7.498942093324542e+03	4.530118830092163e+01
4.760000e+09	  1	  1000	   455	2.599808366758413e-03	7.498942093324542e+03	4.688811128748889e+01
4.761000e+09	  1	  1000	   490	1.669137459968241e-03	7.498942093324542e+03	4.847546970290355e+01
4.762000e+09	  1	  1000	   423	1.292478750932407e-03	7.498942093324542e+03	5.006194871798628e+01
4.763000e+09	  1	  1000	   875	1.680635618938700e-03	7.498942093324542e+03	5.164793360853708e+01
4.764000e+09	  1	  1000	   843	2.033017732995441e-03	7.498942093324542e+03	5.323792914195650e+01
4.765000e+09	  1	  1000	   275	1.636184510026802e-03	7.498942093324542e+03	5.481486066843405e+01
4.766000e+09	  1	  1000	   565	1.619941009912799e-03	7.498942093324542e+03	5.640411606077661e+01
4.767000e+09	  1	  1000	    63	1.470553278785125e-03	7.498942093324542e+03	5.798952933451967e+01
4.768000e+09	  1	  1000	   380	2.180709846402180e-03	7.498942093324542e+03	5.957721425512837e+01
4.769000e+09	  1	  1000	   549	1.664086952047125e-03	7.498942093324542e+03	6.116248266942092e+01
4.770000e+09	  1	  1000	   610	1.678448661590527e-03	7.498942093324542e+03	6.274947587119987e+01
4.771000e+09	  1	  1000	   136	1.849472625790722e-03	7.498942093324542e+03	6.433703960515328e+01
4.772000e+09	  1	  1000	   617	1.988447017675437e-03	7.498942093324542e+03	6.592254631959310e+01
4.773000e+09	  1	  1000	   631	1.422026968560705e-03	7.498942093324542e+03	6.750975631021950e+01
4.774000e+09	  1	  1000	   789	1.512552786124671e-03	7.498942093324542e+03	6.909604129845465e+01
4.775000e+09	  1	  1000	   411	1.737928621304847e-03	7.498942093324542e+03	7.068358575124051e+01
4.776000e+09	  1	  1000	   852	1.428955396337883e-03	7.498942093324542e+03	7.226943283724327e+01
4.777000e+09	  1	  1000	   267	1.843282916696958e-03	7.498942093324542e+03	7.385781673244475e+01
4.778000e+09	  1	  1000	   866	1.521511986542503e-03	7.498942093324542e+03	7.544361006541646e+01
4.779000e+09	  1	  1000	   559	2.207303945653879e-03	7.498942093324542e+03	7.702982877258054e+01
4.780000e+09	  1	  1000	   646	1.894735076732080e-03	7.498942093324542e+03	7.861414961687659e+01
4.781000e+09	  1	  1000	   204	1.808514657910099e-03	7.498942093324542e+03	8.020220613012978e+01
4.782000e+09	  1	  1000	   250	1.447537711955452e-03	7.498942093324542e+03	8.178764498740659e+01
4.783000e+09	  1	  1000	   298	1.473706297144060e-03	7.498942093324542e+03	8.337679321338963e+01
4.784000e+09	  1	  1000	   233	1.707952837295820e-03	7.498942093324542e+03	8.496278300225029e+01
4.785000e+09	  1	  1000	   433	1.288973155654037e-03	7.498942093324542e+03	8.655056931607585e+01
4.786000e+09	  1	  1000	   112	1.776884930188157e-03	7.498942093324542e+03	8.813692042831815e+01
4.787000e+09	  1	  1000	   696	1.941572739945545e-03	7.498942093324542e+03	8.972550092395836e+01
4.788000e+09	  1	  1000	   531	1.272661128978239e-03	7.498942093324542e+03	9.131135479531662e+01
4.789000e+09	  1	  1000	   690	1.812808013484756e-03	7.498942093324542e+03	9.289904736916480e+01
4.790000e+09	  1	  1000	   432	1.128385759748012e-03	7.498942093324542e+03	9.448623109691486e+01
4.791000e+09	  1	  1000	   713	1.688174028672865e-03	7.498942093324542e+03	9.607342222022417e+01
4.792000e+09	  1	  1000	   125	1.968512125191241e-03	7.498942093324542e+03	9.766066605329749e+01
4.793000e+09	  1	  1000	   266	1.453940076308333e-03	7.498942093324542e+03	9.924717736564300e+01
4.794000e+09	  1	  1000	   116	1.546243871506362e-03	7.498942093324542e+03	1.008347699992573e+02
4.795000e+09	  1	  1000	   893	1.790686828136172e-03	7.498942093324542e+03	1.024225487101507e+02
4.796000e+09	  1	  1000	   248	1.585647656163177e-03	7.498942093324542e+03	1.040075084090304e+02
4.797000e+09	  1	  1000	   204	1.663023273131525e-03	7.498942093324542e+03	1.055969803637106e+02
4.798000e+09	  1	  1000	   538	2.209153821210314e-03	7.498942093324542e+03	1.071825206836629e+02
4.799000e+09	  1	  1000	   884	1.938730005965909e-03	7.498942093324542e+03	1.087710880406141e+02
