9.850000e+08	  3	  3000	   712	1.259087355961300e-03	4.216965034285813e+02	9.520285777753426e+01
9.860000e+08	  3	  3000	  1492	1.703221601846177e-03	4.216965034285813e+02	9.572636794915873e+01
9.870000e+08	  3	  3000	  2617	1.705142899899965e-03	4.216965034285813e+02	9.625094646724457e+01
collision No.15	5.181090e+02[yr]	i=2, j=739	r_ij=5.144685197129627e-05	radius[2]+radius[739]=5.256522697464604e-05
9.880000e+08	  3	  3000	  1320	1.199625399111600e-03	4.216965034285813e+02	9.677444615191102e+01
9.890000e+08	  3	  3000	  2735	1.660085257835053e-03	4.216965034285813e+02	9.729796595964875e+01
9.900000e+08	  3	  3000	  1978	1.758859178326139e-03	4.216965034285813e+02	9.782113577935102e+01
9.910000e+08	  3	  3000	  1886	1.399251392529450e-03	4.216965034285813e+02	9.834454473590503e+01
9.920000e+08	  3	  3000	    31	2.078095474751165e-03	4.216965034285813e+02	9.886835962777370e+01
9.930000e+08	  3	  3000	  2105	1.584584563244586e-03	4.216965034285813e+02	9.939115592165479e+01
9.940000e+08	  3	  3000	  2446	1.656432850861195e-03	4.216965034285813e+02	9.991692376450409e+01
9.950000e+08	  3	  3000	  1798	1.087230787574454e-03	4.216965034285813e+02	1.004387240303516e+02
9.960000e+08	  3	  3000	   346	1.660209379565745e-03	4.216965034285813e+02	1.009639339020507e+02
9.970000e+08	  3	  3000	  2541	2.172939858085769e-03	4.216965034285813e+02	1.014863904875743e+02
9.980000e+08	  3	  3000	   639	1.112414553142368e-03	4.216965034285813e+02	1.020097246830688e+02
9.990000e+08	  3	  3000	  1555	2.291141339185160e-03	4.216965034285813e+02	1.025320699434869e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  3000	   749	1.241491193188139e-03	4.216965034285813e+02	1.030557342173767e+02
1.001000e+09	  3	  3000	  1371	1.162273735042306e-03	4.216965034285813e+02	1.035799320868628e+02
1.002000e+09	  3	  3000	  1764	1.490689788756380e-03	4.216965034285813e+02	1.041021036900344e+02
1.003000e+09	  3	  3000	    85	1.518037765518325e-03	4.216965034285813e+02	1.046254881222284e+02
1.004000e+09	  3	  3000	  2449	1.814989884494598e-03	4.216965034285813e+02	1.051490824586320e+02
1.005000e+09	  3	  3000	  1919	1.557896822071044e-03	4.216965034285813e+02	1.056738122185758e+02
1.006000e+09	  3	  3000	  2780	1.622152337856552e-03	4.216965034285813e+02	1.061969068846162e+02
1.007000e+09	  3	  3000	  2599	1.019374701528945e-03	4.216965034285813e+02	1.067207431787350e+02
1.008000e+09	  3	  3000	  1330	1.729519616890587e-03	4.216965034285813e+02	1.072455196376837e+02
1.009000e+09	  3	  3000	  1200	1.588945170255326e-03	4.216965034285813e+02	1.077682838825829e+02
1.010000e+09	  3	  3000	  1713	1.108631774354420e-03	4.216965034285813e+02	1.082919018493903e+02
1.011000e+09	  3	  3000	  1980	1.321113028577634e-03	4.216965034285813e+02	1.088155722698104e+02
1.012000e+09	  3	  3000	  1177	1.465006721290280e-03	4.216965034285813e+02	1.093392020029152e+02
1.013000e+09	  3	  3000	  2047	1.656634890908200e-03	4.216965034285813e+02	1.098630703549137e+02
1.014000e+09	  3	  3000	  2312	1.146735706230053e-03	4.216965034285813e+02	1.103862498526953e+02
1.015000e+09	  3	  3000	  2180	1.065396462282575e-03	4.216965034285813e+02	1.109105926199684e+02
1.016000e+09	  3	  3000	   157	1.598154680685304e-03	4.216965034285813e+02	1.114330562623991e+02
1.017000e+09	  3	  3000	  1000	1.456964812981762e-03	4.216965034285813e+02	1.119577268532872e+02
1.018000e+09	  3	  3000	   560	1.524747779837400e-03	4.216965034285813e+02	1.124798004129965e+02
1.019000e+09	  3	  3000	  1309	2.626803664388811e-03	4.216965034285813e+02	1.130044208506347e+02
1.020000e+09	  3	  3000	   559	1.948990610566605e-03	4.216965034285813e+02	1.135273765489427e+02
1.021000e+09	  3	  3000	  2007	1.806403415543012e-03	4.216965034285813e+02	1.140504081448468e+02
1.022000e+09	  3	  3000	  2750	2.071107449903353e-03	4.216965034285813e+02	1.145740363869797e+02
1.023000e+09	  3	  3000	  1546	1.408212980910256e-03	4.216965034285813e+02	1.150949490638307e+02
1.024000e+09	  3	  3000	    74	1.226308386136232e-03	4.216965034285813e+02	1.156190134047151e+02
1.025000e+09	  3	  3000	   611	2.192926278122560e-03	4.216965034285813e+02	1.161381581731635e+02
1.026000e+09	  3	  3000	  2036	2.313989746127755e-03	4.216965034285813e+02	1.166613387008317e+02
1.027000e+09	  3	  3000	   581	1.168879344941767e-03	4.216965034285813e+02	1.171825800782915e+02
1.028000e+09	  3	  3000	   461	2.239011910222063e-03	4.216965034285813e+02	1.177066682129155e+02
1.029000e+09	  3	  3000	   346	1.875834386639784e-03	4.216965034285813e+02	1.182294520432281e+02
1.030000e+09	  3	  3000	  2151	1.907270049967929e-03	4.216965034285813e+02	1.187538172056903e+02
1.031000e+09	  3	  3000	  2207	1.862865198646717e-03	4.216965034285813e+02	1.192763649510640e+02
1.032000e+09	  3	  3000	   460	1.004040810058440e-03	4.216965034285813e+02	1.197999571549812e+02
1.033000e+09	  3	  3000	   425	1.119923189473947e-03	4.216965034285813e+02	1.203243358546436e+02
1.034000e+09	  3	  3000	    94	1.152181365504870e-03	4.216965034285813e+02	1.208472547293879e+02
1.035000e+09	  3	  3000	  1567	1.002969489891503e-03	4.216965034285813e+02	1.213716927631993e+02
1.036000e+09	  3	  3000	  1691	1.489190880940832e-03	4.216965034285813e+02	1.218937697572309e+02
1.037000e+09	  3	  3000	  2858	1.740808387622499e-03	4.216965034285813e+02	1.224174275796896e+02
1.038000e+09	  3	  3000	  1024	1.737729215423990e-03	4.216965034285813e+02	1.229409860347833e+02
1.039000e+09	  3	  3000	   725	1.488620201405096e-03	4.216965034285813e+02	1.234640795347459e+02
1.040000e+09	  3	  3000	   301	1.375534016931229e-03	4.216965034285813e+02	1.239870769688047e+02
1.041000e+09	  3	  3000	    61	1.603448356150370e-03	4.216965034285813e+02	1.245111935056159e+02
1.042000e+09	  3	  3000	   197	1.894733947397026e-03	4.216965034285813e+02	1.250351881895504e+02
1.043000e+09	  3	  3000	   347	1.562822942080662e-03	4.216965034285813e+02	1.255589776566510e+02
1.044000e+09	  3	  3000	   152	1.857546105205886e-03	4.216965034285813e+02	1.260829389567831e+02
1.045000e+09	  3	  3000	   306	1.165139273414294e-03	4.216965034285813e+02	1.266067123673557e+02
1.046000e+09	  3	  3000	  2776	1.915235524929063e-03	4.216965034285813e+02	1.271308571236474e+02
1.047000e+09	  3	  3000	  2119	1.966561653295536e-03	4.216965034285813e+02	1.276540388024670e+02
1.048000e+09	  3	  3000	  1130	1.252589600970922e-03	4.216965034285813e+02	1.281789834824720e+02
1.049000e+09	  3	  3000	  1672	1.809699014168607e-03	4.216965034285813e+02	1.287008033610946e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  3000	   757	1.729516895677139e-03	4.216965034285813e+02	1.292263677884334e+02
1.051000e+09	  3	  3000	  2217	1.096312794962037e-03	4.216965034285813e+02	1.297490936103224e+02
1.052000e+09	  3	  3000	  2913	1.295516394780801e-03	4.216965034285813e+02	1.302734078346484e+02
1.053000e+09	  3	  3000	   589	1.667545037117306e-03	4.216965034285813e+02	1.307956064406234e+02
1.054000e+09	  3	  3000	  2801	1.567030574488549e-03	4.216965034285813e+02	1.313181458910510e+02
1.055000e+09	  3	  3000	  1712	1.545020818637932e-03	4.216965034285813e+02	1.318418568305177e+02
1.056000e+09	  3	  3000	   711	1.025492404009686e-03	4.216965034285813e+02	1.323656275095008e+02
1.057000e+09	  3	  3000	  1755	1.587766892518782e-03	4.216965034285813e+02	1.328900122769971e+02
1.058000e+09	  3	  3000	   287	1.131262014061693e-03	4.216965034285813e+02	1.334116938244523e+02
1.059000e+09	  3	  3000	    59	1.522102328828422e-03	4.216965034285813e+02	1.339358340338209e+02
1.060000e+09	  3	  3000	  2328	1.706484475331959e-03	4.216965034285813e+02	1.344582195531586e+02
1.061000e+09	  3	  3000	  1973	1.117063731336232e-03	4.216965034285813e+02	1.349821669681277e+02
1.062000e+09	  3	  3000	  2360	1.576259985286729e-03	4.216965034285813e+02	1.355062374096732e+02
1.063000e+09	  3	  3000	   699	1.446783797404050e-03	4.216965034285813e+02	1.360294131404882e+02
1.064000e+09	  3	  3000	  2295	1.599296428245139e-03	4.216965034285813e+02	1.365535673538795e+02
1.065000e+09	  3	  3000	   592	2.477624619087568e-03	4.216965034285813e+02	1.370763358902915e+02
1.066000e+09	  3	  3000	   602	1.790356928750299e-03	4.216965034285813e+02	1.376007759462778e+02
1.067000e+09	  3	  3000	  1887	1.344672523843963e-03	4.216965034285813e+02	1.381236851062071e+02
1.068000e+09	  3	  3000	   494	1.592830572561286e-03	4.216965034285813e+02	1.386471255250420e+02
1.069000e+09	  3	  3000	  1545	1.598163025131520e-03	4.216965034285813e+02	1.391700098154702e+02
1.070000e+09	  3	  3000	  1424	2.345533176131846e-03	4.216965034285813e+02	1.396935164109955e+02
1.071000e+09	  3	  3000	  1775	1.564423944408004e-03	4.216965034285813e+02	1.402167280493365e+02
1.072000e+09	  3	  3000	   983	1.558969707214583e-03	5.623413251903478e+02	9.551885941261826e-02
1.073000e+09	  3	  3000	   314	1.799181789623622e-03	5.623413251903478e+02	6.190202636634169e-01
1.074000e+09	  3	  3000	   170	2.080700991592481e-03	5.623413251903478e+02	1.142425565388913e+00
1.075000e+09	  3	  3000	  2467	1.510900774544607e-03	5.623413251903478e+02	1.664984136074894e+00
1.076000e+09	  3	  3000	  1145	1.774451657897199e-03	5.623413251903478e+02	2.188963370320505e+00
1.077000e+09	  3	  3000	  1454	1.605876033738229e-03	5.623413251903478e+02	2.712425114247941e+00
1.078000e+09	  3	  3000	   744	1.566563002651396e-03	5.623413251903478e+02	3.236019590379049e+00
1.079000e+09	  3	  3000	   892	1.925191904766412e-03	5.623413251903478e+02	3.758447748981317e+00
1.080000e+09	  3	  3000	  2320	1.307739740518527e-03	5.623413251903478e+02	4.282115861020913e+00
1.081000e+09	  3	  3000	  2286	1.265925042424740e-03	5.623413251903478e+02	4.805297396442703e+00
1.082000e+09	  3	  3000	  1272	1.840319649531007e-03	5.623413251903478e+02	5.329269490080639e+00
1.083000e+09	  3	  3000	  1204	1.680318068487978e-03	5.623413251903478e+02	5.852392949794481e+00
collision No.16	5.683253e+02[yr]	i=3, j=628	r_ij=5.263886507872334e-05	radius[3]+radius[628]=5.296188402900921e-05
1.084000e+09	  3	  3000	  2911	1.598566700011192e-03	5.623413251903478e+02	6.376689174268972e+00
1.085000e+09	  3	  3000	  1190	1.378312075423299e-03	5.623413251903478e+02	6.899369720425602e+00
1.086000e+09	  3	  3000	  1386	1.641019809276033e-03	5.623413251903478e+02	7.422944007134796e+00
1.087000e+09	  3	  3000	  2646	1.727811574658874e-03	5.623413251903478e+02	7.946869473136525e+00
1.088000e+09	  3	  3000	  1436	1.653860458953085e-03	5.623413251903478e+02	8.470027797478183e+00
1.089000e+09	  3	  3000	   267	1.696663794138031e-03	5.623413251903478e+02	8.993470657844007e+00
1.090000e+09	  3	  3000	   822	2.426469322851829e-03	5.623413251903478e+02	9.516891642442703e+00
1.091000e+09	  3	  3000	  2807	1.837075277244571e-03	5.623413251903478e+02	1.003991299342539e+01
1.092000e+09	  3	  3000	   687	9.845083488907473e-04	5.623413251903478e+02	1.056342787197258e+01
1.093000e+09	  3	  3000	  2582	1.153825135997053e-03	5.623413251903478e+02	1.108807109158053e+01
1.094000e+09	  3	  3000	  1765	1.225026382913925e-03	5.623413251903478e+02	1.161052708882299e+01
1.095000e+09	  3	  3000	  2764	1.885585942554292e-03	5.623413251903478e+02	1.213517247632513e+01
1.096000e+09	  3	  3000	  1349	1.678513667212578e-03	5.623413251903478e+02	1.265659495047039e+01
1.097000e+09	  3	  3000	   820	1.328123679994678e-03	5.623413251903478e+02	1.318130642709212e+01
1.098000e+09	  3	  3000	   981	1.294007495919931e-03	5.623413251903478e+02	1.370439630386205e+01
1.099000e+09	  3	  3000	  1415	1.553716733338899e-03	5.623413251903478e+02	1.422795511798915e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  3000	   302	1.416423672127126e-03	5.623413251903478e+02	1.475151870991118e+01
1.101000e+09	  3	  3000	   473	1.544149362681779e-03	5.623413251903478e+02	1.527404449828008e+01
1.102000e+09	  3	  3000	  2589	2.138338158851009e-03	5.623413251903478e+02	1.579807365461248e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2589]	= 1.343557e-02
E_error	= 9.077867836570194e-01
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 1.102000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14144.687921[s]
user time	= 41603.288000[s]
system time	= 783.080000[s]
Execution Time	(total	= 1.414469e+04 [s])
Corrector		= 6.066541e+03 [s]	42.89 [%]
Predictor		= 3.306439e+03 [s]	23.38 [%]
Iteration		= 2.531688e+03 [s]	17.90 [%]
Fragmentation		= 1.287057e+03 [s]	 9.10 [%]
Orbital_Elements	= 4.663434e+01 [s]	 0.33 [%]
Collision_Judgement	= 2.603593e+00 [s]	 0.02 [%]
Energy			= 1.955610e-01 [s]	 0.00 [%]
Others			= 9.035297e+02 [s]	 6.39 [%]
-----
myid = 0	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand01/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand01/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.102000e+09	  3	  3000	  2589	2.138338158851009e-03	5.623413251903478e+02	1.579807365461248e+01
1.103000e+09	  3	  3000	   483	1.965439181654609e-03	5.623413251903478e+02	1.631870005432699e+01
1.104000e+09	  3	  3000	  2129	1.517556015970561e-03	5.623413251903478e+02	1.684304389487080e+01
1.105000e+09	  3	  3000	   382	2.357299871625393e-03	5.623413251903478e+02	1.736560515095593e+01
1.106000e+09	  3	  3000	  2703	1.278197083011490e-03	5.623413251903478e+02	1.788882578177925e+01
1.107000e+09	  3	  3000	  1575	1.364482431056246e-03	5.623413251903478e+02	1.841322021681250e+01
1.108000e+09	  3	  3000	  1776	1.570849480691210e-03	5.623413251903478e+02	1.893607713811619e+01
1.109000e+09	  3	  3000	  1068	1.355068389217142e-03	5.623413251903478e+02	1.945989834695996e+01
1.110000e+09	  3	  3000	  1428	1.753784108874606e-03	5.623413251903478e+02	1.998343505857432e+01
1.111000e+09	  3	  3000	  2158	1.208336037997705e-03	5.623413251903478e+02	2.050715240006803e+01
1.112000e+09	  3	  3000	   221	1.488358113912043e-03	5.623413251903478e+02	2.103133436674163e+01
1.113000e+09	  3	  3000	  2261	2.211179150603083e-03	5.623413251903478e+02	2.155343204953818e+01
1.114000e+09	  3	  3000	   774	1.082503097271195e-03	5.623413251903478e+02	2.207874826040154e+01
1.115000e+09	  3	  3000	  1267	1.251422231649130e-03	5.623413251903478e+02	2.260245435109432e+01
1.116000e+09	  3	  3000	  1093	1.135640888210046e-03	5.623413251903478e+02	2.312527282265347e+01
1.117000e+09	  3	  3000	  1631	1.796226012950137e-03	5.623413251903478e+02	2.365029493147200e+01
1.118000e+09	  3	  3000	   549	1.391318670954878e-03	5.623413251903478e+02	2.417228680674227e+01
1.119000e+09	  3	  3000	  2597	1.804138224291101e-03	5.623413251903478e+02	2.469753744856643e+01
1.120000e+09	  3	  3000	   287	1.097980126334766e-03	5.623413251903478e+02	2.522017839080075e+01
1.121000e+09	  3	  3000	  2062	2.020908779493422e-03	5.623413251903478e+02	2.574432007256355e+01
1.122000e+09	  3	  3000	    60	1.427870989301881e-03	5.623413251903478e+02	2.626789811134708e+01
1.123000e+09	  3	  3000	   406	1.959593863226590e-03	5.623413251903478e+02	2.679008431796891e+01
1.124000e+09	  3	  3000	  2598	1.826977852645897e-03	5.623413251903478e+02	2.731457095475765e+01
1.125000e+09	  3	  3000	  1731	2.197384266744238e-03	5.623413251903478e+02	2.783713340929877e+01
1.126000e+09	  3	  3000	   149	1.366136850292542e-03	5.623413251903478e+02	2.836150169127314e+01
1.127000e+09	  3	  3000	  1995	1.805872332441282e-03	5.623413251903478e+02	2.888400669929302e+01
1.128000e+09	  3	  3000	  2923	1.392581808760688e-03	5.623413251903478e+02	2.940825184227626e+01
1.129000e+09	  3	  3000	  1914	2.116847201338846e-03	5.623413251903478e+02	2.992987678660553e+01
1.130000e+09	  3	  3000	  2015	1.494287910291649e-03	5.623413251903478e+02	3.045334137976081e+01
collision No.17	5.932746e+02[yr]	i=1, j=246	r_ij=5.005312809912722e-05	radius[1]+radius[246]=5.241342968450072e-05
1.131000e+09	  3	  3000	  2688	1.594933174523418e-03	5.623413251903478e+02	3.097626743147440e+01
1.132000e+09	  3	  3000	  1254	1.695470823759323e-03	5.623413251903478e+02	3.150005919694776e+01
1.133000e+09	  3	  3000	  2086	1.547652310953373e-03	5.623413251903478e+02	3.202391268203524e+01
1.134000e+09	  3	  3000	  2765	1.886763196991218e-03	5.623413251903478e+02	3.254628704500137e+01
1.135000e+09	  3	  3000	  2924	1.279178222673441e-03	5.623413251903478e+02	3.307188578399102e+01
1.136000e+09	  3	  3000	  2981	1.638896413882977e-03	5.623413251903478e+02	3.359371347388836e+01
1.137000e+09	  3	  3000	  1696	1.271497193659325e-03	5.623413251903478e+02	3.411901287077725e+01
1.138000e+09	  3	  3000	  1312	1.754128574389713e-03	5.623413251903478e+02	3.464211256497913e+01
1.139000e+09	  3	  3000	   109	1.444626738059357e-03	5.623413251903478e+02	3.516575900909039e+01
1.140000e+09	  3	  3000	  1225	1.372681870046182e-03	5.623413251903478e+02	3.569024595401654e+01
1.141000e+09	  3	  3000	  1821	1.621513137227953e-03	5.623413251903478e+02	3.621245748262695e+01
1.142000e+09	  3	  3000	  2407	1.324963260967440e-03	5.623413251903478e+02	3.673790671353642e+01
1.143000e+09	  3	  3000	  1059	1.517226440780700e-03	5.623413251903478e+02	3.725990589356697e+01
1.144000e+09	  3	  3000	  2502	1.641743400428700e-03	5.623413251903478e+02	3.778446200617247e+01
1.145000e+09	  3	  3000	   488	1.788964294691962e-03	5.623413251903478e+02	3.830588884113340e+01
1.146000e+09	  3	  3000	   872	1.606839022273616e-03	5.623413251903478e+02	3.883035317708934e+01
1.147000e+09	  3	  3000	   191	1.185226170619697e-03	5.623413251903478e+02	3.935316594890922e+01
1.148000e+09	  3	  3000	  1279	2.069795274541919e-03	5.623413251903478e+02	3.987412712411167e+01
1.149000e+09	  3	  3000	  2827	1.238400935838812e-03	5.623413251903478e+02	4.039887465565341e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  3000	   321	1.439706056143688e-03	5.623413251903478e+02	4.092158722442885e+01
1.151000e+09	  3	  3000	  2032	1.465132302245928e-03	5.623413251903478e+02	4.144627297226525e+01
1.152000e+09	  3	  3000	  1105	1.704723370588571e-03	5.623413251903478e+02	4.196902069090109e+01
1.153000e+09	  3	  3000	  2713	3.152931005319827e-03	5.623413251903478e+02	4.249199104114578e+01
1.154000e+09	  3	  3000	   695	1.506305815377820e-03	5.623413251903478e+02	4.301574360111490e+01
1.155000e+09	  3	  3000	  2588	1.576431441897103e-03	5.623413251903478e+02	4.353965890055994e+01
1.156000e+09	  3	  3000	   253	2.137968949172608e-03	5.623413251903478e+02	4.406284973798156e+01
1.157000e+09	  3	  3000	  1431	1.555451065302697e-03	5.623413251903478e+02	4.458720765514384e+01
1.158000e+09	  3	  3000	  1244	1.313463343260203e-03	5.623413251903478e+02	4.510995182694488e+01
1.159000e+09	  3	  3000	   777	1.260750751834080e-03	5.623413251903478e+02	4.563333384906914e+01
1.160000e+09	  3	  3000	  1522	1.427798167886696e-03	5.623413251903478e+02	4.615644027555665e+01
1.161000e+09	  3	  3000	  2624	1.660524406243806e-03	5.623413251903478e+02	4.667948812176202e+01
1.162000e+09	  3	  3000	  2802	1.429525899641064e-03	5.623413251903478e+02	4.720325353129405e+01
1.163000e+09	  3	  3000	  1991	1.565802245411578e-03	5.623413251903478e+02	4.772777287238197e+01
1.164000e+09	  3	  3000	   278	1.522225450881159e-03	5.623413251903478e+02	4.825083953443159e+01
1.165000e+09	  3	  3000	  1169	1.777299282603306e-03	5.623413251903478e+02	4.877534339788821e+01
1.166000e+09	  3	  3000	  2671	1.736675587754337e-03	5.623413251903478e+02	4.929848616892890e+01
1.167000e+09	  3	  3000	   217	1.558946584271570e-03	5.623413251903478e+02	4.982029838543953e+01
1.168000e+09	  3	  3000	  2768	1.593290395883807e-03	5.623413251903478e+02	5.034364275604896e+01
1.169000e+09	  3	  3000	  2672	1.987212027041144e-03	5.623413251903478e+02	5.086754181123871e+01
1.170000e+09	  3	  3000	  2618	1.405650103820923e-03	5.623413251903478e+02	5.139092900596783e+01
1.171000e+09	  3	  3000	  1074	1.387948881829826e-03	5.623413251903478e+02	5.191469779017195e+01
1.172000e+09	  3	  3000	  1162	1.092643217278614e-03	5.623413251903478e+02	5.243763027535689e+01
1.173000e+09	  3	  3000	  2129	1.094411416237693e-03	5.623413251903478e+02	5.296093300711375e+01
1.174000e+09	  3	  3000	   571	1.575660871809922e-03	5.623413251903478e+02	5.348400539381007e+01
1.175000e+09	  3	  3000	  2205	9.135558285930680e-04	5.623413251903478e+02	5.400818309752500e+01
1.176000e+09	  3	  3000	  1108	1.541814724113113e-03	5.623413251903478e+02	5.453039121097089e+01
1.177000e+09	  3	  3000	  2006	1.601513427165059e-03	5.623413251903478e+02	5.505554450305515e+01
1.178000e+09	  3	  3000	   999	1.491748056356447e-03	5.623413251903478e+02	5.557790590999089e+01
1.179000e+09	  3	  3000	  2133	2.127374314146181e-03	5.623413251903478e+02	5.610285616838669e+01
1.180000e+09	  3	  3000	  2245	1.626281518327735e-03	5.623413251903478e+02	5.662535443764951e+01
1.181000e+09	  3	  3000	  1651	1.168471823941173e-03	5.623413251903478e+02	5.715015932580295e+01
1.182000e+09	  3	  3000	  2306	1.752624767808802e-03	5.623413251903478e+02	5.767273872259944e+01
1.183000e+09	  3	  3000	  1372	4.034262647922748e-04	5.623413251903478e+02	5.819577308159452e+01
1.184000e+09	  3	  3000	  1133	2.196042789030881e-03	5.623413251903478e+02	5.871947662315310e+01
1.185000e+09	  3	  3000	  1047	1.206284170235336e-03	5.623413251903478e+02	5.924345494181546e+01
1.186000e+09	  3	  3000	  1536	1.863333580097586e-03	5.623413251903478e+02	5.976511928753610e+01
1.187000e+09	  3	  3000	  1927	1.186759656287658e-03	5.623413251903478e+02	6.028609852178545e+01
1.188000e+09	  3	  3000	  1782	1.594877272186660e-03	5.623413251903478e+02	6.080919256705690e+01
1.189000e+09	  3	  3000	   763	2.147431759546548e-03	5.623413251903478e+02	6.133248865464846e+01
1.190000e+09	  3	  3000	  1291	1.222762586302527e-03	5.623413251903478e+02	6.185623829636626e+01
1.191000e+09	  3	  3000	  2277	1.102635005537946e-03	5.623413251903478e+02	6.238016706840650e+01
1.192000e+09	  3	  3000	   873	1.892890384955987e-03	5.623413251903478e+02	6.290445735586773e+01
1.193000e+09	  3	  3000	  2070	1.742745163631936e-03	5.623413251903478e+02	6.342638920683312e+01
1.194000e+09	  3	  3000	   456	1.403549247660356e-03	5.623413251903478e+02	6.395093611051738e+01
1.195000e+09	  3	  3000	  2257	1.761010146837371e-03	5.623413251903478e+02	6.447201837826006e+01
1.196000e+09	  3	  3000	   859	9.043256139721222e-04	5.623413251903478e+02	6.499648847655243e+01
collision No.18	6.273470e+02[yr]	i=3, j=322	r_ij=5.213515148423652e-05	radius[3]+radius[322]=5.297000749037069e-05
1.197000e+09	  3	  3000	   660	1.434504257537072e-03	5.623413251903478e+02	6.551912087775285e+01
1.198000e+09	  3	  3000	  2100	1.463683089204935e-03	5.623413251903478e+02	6.604379306362414e+01
1.199000e+09	  3	  3000	  1376	2.058249203740170e-03	5.623413251903478e+02	6.656697718392302e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+09	  3	  3000	   337	1.395094690540485e-03	5.623413251903478e+02	6.709027224845114e+01
1.201000e+09	  3	  3000	  2925	1.421389151043402e-03	5.623413251903478e+02	6.761521734419561e+01
1.202000e+09	  3	  3000	  2565	1.411519160942848e-03	5.623413251903478e+02	6.813837509753768e+01
1.203000e+09	  3	  3000	   715	1.791948444854391e-03	5.623413251903478e+02	6.866204195650643e+01
1.204000e+09	  3	  3000	  1260	1.797152311435000e-03	5.623413251903478e+02	6.918288451261583e+01
1.205000e+09	  3	  3000	  1216	1.478179409550085e-03	5.623413251903478e+02	6.970822859104344e+01
1.206000e+09	  3	  3000	  1986	1.300843160888781e-03	5.623413251903478e+02	7.023125959990693e+01
1.207000e+09	  3	  3000	  2375	1.205389778112167e-03	5.623413251903478e+02	7.075561019326156e+01
1.208000e+09	  3	  3000	  1577	1.916436615113706e-03	5.623413251903478e+02	7.128009945884776e+01
1.209000e+09	  3	  3000	  1818	1.449087293871125e-03	5.623413251903478e+02	7.180327718306724e+01
1.210000e+09	  3	  3000	  2743	1.939626576036610e-03	5.623413251903478e+02	7.232864755694339e+01
1.211000e+09	  3	  3000	  1482	1.452808950221079e-03	5.623413251903478e+02	7.285105632248417e+01
1.212000e+09	  3	  3000	    10	2.201976518751473e-03	5.623413251903478e+02	7.337592599199802e+01
1.213000e+09	  3	  3000	  1281	1.558928637665503e-03	5.623413251903478e+02	7.389870999521700e+01
1.214000e+09	  3	  3000	  1258	1.838001595413968e-03	5.623413251903478e+02	7.442178154804921e+01
1.215000e+09	  3	  3000	  2693	1.699733765865783e-03	5.623413251903478e+02	7.494617362703917e+01
1.216000e+09	  3	  3000	  1537	1.064902302743839e-03	5.623413251903478e+02	7.546997654966157e+01
1.217000e+09	  3	  3000	  1377	1.186549079265538e-03	5.623413251903478e+02	7.599259949148053e+01
1.218000e+09	  3	  3000	  2591	1.719192504699689e-03	5.623413251903478e+02	7.651568630035460e+01
1.219000e+09	  3	  3000	  2555	1.606378993764854e-03	5.623413251903478e+02	7.703991765426082e+01
1.220000e+09	  3	  3000	  2907	2.076480025196581e-03	5.623413251903478e+02	7.756351238990021e+01
1.221000e+09	  3	  3000	  2035	1.549609790164425e-03	5.623413251903478e+02	7.808643203280518e+01
1.222000e+09	  3	  3000	  1092	1.289384395344166e-03	5.623413251903478e+02	7.861134166867242e+01
1.223000e+09	  3	  3000	  1300	1.848966284643161e-03	5.623413251903478e+02	7.913408145778148e+01
1.224000e+09	  3	  3000	  2189	1.455920603145936e-03	5.623413251903478e+02	7.965774469027620e+01
1.225000e+09	  3	  3000	  2543	2.076487572516500e-03	5.623413251903478e+02	8.018153087788936e+01
1.226000e+09	  3	  3000	   173	1.923614087581614e-03	5.623413251903478e+02	8.070420840309224e+01
1.227000e+09	  3	  3000	  1289	1.391537274993467e-03	5.623413251903478e+02	8.122739834886814e+01
1.228000e+09	  3	  3000	   730	1.545209757284349e-03	5.623413251903478e+02	8.175099142664159e+01
1.229000e+09	  3	  3000	   747	1.689822468614378e-03	5.623413251903478e+02	8.227503666344923e+01
1.230000e+09	  3	  3000	  2526	1.490332435272468e-03	5.623413251903478e+02	8.279823304477952e+01
1.231000e+09	  3	  3000	  1894	1.523616284715780e-03	5.623413251903478e+02	8.332273693751806e+01
