myid = 38	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand39/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.456000e+09	  1	  1000	   941	1.729348242685574e-03	5.623413251903478e+03	1.323889603295845e+03
4.457000e+09	  1	  1000	   191	1.200865101222852e-03	5.623413251903478e+03	1.325436745090560e+03
4.458000e+09	  1	  1000	   356	1.628191691600500e-03	5.623413251903478e+03	1.326980440663428e+03
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[356]	= 1.023023e-02
E_error	= -3.029892168861338e-03
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 4.458000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14218.967471[s]
user time	= 12470.196000[s]
system time	= 1747.568000[s]
Execution Time	(total	= 1.421897e+04 [s])
Corrector		= 6.025950e+03 [s]	42.38 [%]
Predictor		= 3.564137e+03 [s]	25.07 [%]
Iteration		= 3.039409e+03 [s]	21.38 [%]
Collision_Judgement	= 2.551186e+00 [s]	 0.02 [%]
Energy			= 6.925500e-02 [s]	 0.00 [%]
Orbital_Elements	= 1.318000e-03 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.586849e+03 [s]	11.16 [%]
-----
myid = 38	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand39/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.458000e+09	  1	  1000	   356	1.628191691600500e-03	5.623413251903478e+03	1.326980440663428e+03
4.459000e+09	  1	  1000	   738	1.371892226523183e-03	5.623413251903478e+03	1.328525259175471e+03
4.460000e+09	  1	  1000	   812	1.020298926715369e-03	5.623413251903478e+03	1.330070634645006e+03
4.461000e+09	  1	  1000	   117	1.252351220308614e-03	5.623413251903478e+03	1.331614193902785e+03
4.462000e+09	  1	  1000	   333	1.542599154862603e-03	5.623413251903478e+03	1.333161582471210e+03
4.463000e+09	  1	  1000	   678	1.553030686189229e-03	5.623413251903478e+03	1.334708886912598e+03
4.464000e+09	  1	  1000	   785	2.284129865763419e-03	5.623413251903478e+03	1.336254463189840e+03
4.465000e+09	  1	  1000	   554	1.249231780728155e-03	5.623413251903478e+03	1.337796429599707e+03
4.466000e+09	  1	  1000	   527	1.557737252724387e-03	5.623413251903478e+03	1.339345144489533e+03
4.467000e+09	  1	  1000	   932	1.232347685833068e-03	5.623413251903478e+03	1.340892344834764e+03
4.468000e+09	  1	  1000	     2	1.705217643812366e-03	5.623413251903478e+03	1.342437728563627e+03
4.469000e+09	  1	  1000	   476	1.300831059436265e-03	5.623413251903478e+03	1.343983382465635e+03
4.470000e+09	  1	  1000	   648	1.483006497510931e-03	5.623413251903478e+03	1.345530811097518e+03
4.471000e+09	  1	  1000	   442	1.590525392930812e-03	5.623413251903478e+03	1.347075006930708e+03
4.472000e+09	  1	  1000	   947	1.839493106054469e-03	5.623413251903478e+03	1.348620369578911e+03
4.473000e+09	  1	  1000	   203	1.021627380123163e-03	5.623413251903478e+03	1.350166048909188e+03
4.474000e+09	  1	  1000	   855	1.634244418809319e-03	5.623413251903478e+03	1.351711084229667e+03
4.475000e+09	  1	  1000	   999	1.743901459087897e-03	5.623413251903478e+03	1.353256711764706e+03
4.476000e+09	  1	  1000	   515	1.509895490316419e-03	5.623413251903478e+03	1.354804276808405e+03
4.477000e+09	  1	  1000	   952	1.273369141030387e-03	5.623413251903478e+03	1.356348312030943e+03
4.478000e+09	  1	  1000	   448	1.289283949169257e-03	5.623413251903478e+03	1.357891829431431e+03
4.479000e+09	  1	  1000	   302	1.577813716071809e-03	5.623413251903478e+03	1.359437378357029e+03
4.480000e+09	  1	  1000	   544	1.271045944235329e-03	5.623413251903478e+03	1.360983797119395e+03
4.481000e+09	  1	  1000	    64	1.561346729745725e-03	5.623413251903478e+03	1.362528432540084e+03
4.482000e+09	  1	  1000	   831	9.637368672352197e-04	5.623413251903478e+03	1.364072041250221e+03
4.483000e+09	  1	  1000	  1000	1.410416432321854e-03	5.623413251903478e+03	1.365619236968217e+03
4.484000e+09	  1	  1000	   694	1.135468895469864e-03	5.623413251903478e+03	1.367164483621621e+03
4.485000e+09	  1	  1000	   516	1.240804681497179e-03	5.623413251903478e+03	1.368710933212913e+03
4.486000e+09	  1	  1000	   352	1.234460017677312e-03	5.623413251903478e+03	1.370255546857680e+03
4.487000e+09	  1	  1000	   647	2.411747240109637e-03	5.623413251903478e+03	1.371798841004965e+03
4.488000e+09	  1	  1000	   396	1.090009920053238e-03	5.623413251903478e+03	1.373346162215704e+03
4.489000e+09	  1	  1000	   851	1.743482162286476e-03	5.623413251903478e+03	1.374891509212643e+03
4.490000e+09	  1	  1000	    16	1.463202559567941e-03	5.623413251903478e+03	1.376432547209892e+03
4.491000e+09	  1	  1000	   766	1.401284933863278e-03	5.623413251903478e+03	1.377979029029882e+03
4.492000e+09	  1	  1000	   908	1.544356092421459e-03	5.623413251903478e+03	1.379522147107300e+03
4.493000e+09	  1	  1000	   105	1.561397206306824e-03	5.623413251903478e+03	1.381069086918197e+03
4.494000e+09	  1	  1000	   435	1.513402376492212e-03	5.623413251903478e+03	1.382612827652933e+03
4.495000e+09	  1	  1000	   115	1.312559924491692e-03	5.623413251903478e+03	1.384158159821082e+03
4.496000e+09	  1	  1000	   175	9.393855981754431e-04	5.623413251903478e+03	1.385702044979487e+03
4.497000e+09	  1	  1000	   952	1.283637177758759e-03	5.623413251903478e+03	1.387247798689929e+03
4.498000e+09	  1	  1000	   650	8.322520194477622e-04	5.623413251903478e+03	1.388792272646568e+03
4.499000e+09	  1	  1000	   656	1.565927265530423e-03	5.623413251903478e+03	1.390334591477657e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+09	  1	  1000	   406	2.916545812334356e-03	5.623413251903478e+03	1.391880364870284e+03
4.501000e+09	  1	  1000	    92	1.406493964576793e-03	5.623413251903478e+03	1.393424934338617e+03
4.502000e+09	  1	  1000	   112	1.544134294907319e-03	5.623413251903478e+03	1.394970089099939e+03
4.503000e+09	  1	  1000	   815	1.420539781703836e-03	5.623413251903478e+03	1.396513921083371e+03
4.504000e+09	  1	  1000	   717	1.099256385949849e-03	5.623413251903478e+03	1.398059878385630e+03
4.505000e+09	  1	  1000	   108	1.279996411895050e-03	5.623413251903478e+03	1.399604708787177e+03
4.506000e+09	  1	  1000	   933	1.632798129980097e-03	5.623413251903478e+03	1.401149885742042e+03
4.507000e+09	  1	  1000	   229	1.404060050314266e-03	5.623413251903478e+03	1.402696404546323e+03
4.508000e+09	  1	  1000	   700	1.321111901551785e-03	5.623413251903478e+03	1.404239985624558e+03
4.509000e+09	  1	  1000	   518	1.592991716833076e-03	5.623413251903478e+03	1.405784777825392e+03
4.510000e+09	  1	  1000	   795	1.559628443147498e-03	5.623413251903478e+03	1.407330783760772e+03
4.511000e+09	  1	  1000	   731	1.352021882491335e-03	5.623413251903478e+03	1.408876663132096e+03
4.512000e+09	  1	  1000	   949	1.548843497821142e-03	5.623413251903478e+03	1.410423468701619e+03
4.513000e+09	  1	  1000	    75	1.805572184892414e-03	5.623413251903478e+03	1.411967593102634e+03
4.514000e+09	  1	  1000	   745	1.432416674864298e-03	5.623413251903478e+03	1.413508864671018e+03
4.515000e+09	  1	  1000	   954	1.570117903600156e-03	5.623413251903478e+03	1.415054333279727e+03
4.516000e+09	  1	  1000	   265	1.911739325530084e-03	5.623413251903478e+03	1.416602067308162e+03
4.517000e+09	  1	  1000	   942	1.158166381631603e-03	5.623413251903478e+03	1.418145279697593e+03
4.518000e+09	  1	  1000	   581	2.078903889418366e-03	5.623413251903478e+03	1.419690352503070e+03
4.519000e+09	  1	  1000	   693	1.669640072567163e-03	5.623413251903478e+03	1.421236726377020e+03
4.520000e+09	  1	  1000	   697	1.663209358776919e-03	5.623413251903478e+03	1.422782975289595e+03
4.521000e+09	  1	  1000	   874	1.211186863328083e-03	5.623413251903478e+03	1.424326425298009e+03
4.522000e+09	  1	  1000	   505	1.318420446587771e-03	5.623413251903478e+03	1.425866713936075e+03
4.523000e+09	  1	  1000	   293	2.361107539573050e-03	5.623413251903478e+03	1.427413425445451e+03
4.524000e+09	  1	  1000	   113	1.319736157009998e-03	5.623413251903478e+03	1.428957709186708e+03
4.525000e+09	  1	  1000	   575	1.592852918130256e-03	5.623413251903478e+03	1.430504414696402e+03
4.526000e+09	  1	  1000	   207	8.552957817934408e-04	5.623413251903478e+03	1.432048356277790e+03
4.527000e+09	  1	  1000	   532	1.116469746949158e-03	5.623413251903478e+03	1.433593418764453e+03
4.528000e+09	  1	  1000	   680	2.548371757968148e-03	5.623413251903478e+03	1.435137993178675e+03
4.529000e+09	  1	  1000	   191	9.287740857474837e-04	5.623413251903478e+03	1.436679199726221e+03
4.530000e+09	  1	  1000	   699	1.603806115018063e-03	5.623413251903478e+03	1.438225024586797e+03
4.531000e+09	  1	  1000	   471	1.263928877139714e-03	5.623413251903478e+03	1.439768643578636e+03
4.532000e+09	  1	  1000	   427	1.485602156174707e-03	5.623413251903478e+03	1.441313654968135e+03
4.533000e+09	  1	  1000	   414	1.705543979352814e-03	5.623413251903478e+03	1.442862635640113e+03
4.534000e+09	  1	  1000	   166	1.893546092376867e-03	5.623413251903478e+03	1.444405551349832e+03
4.535000e+09	  1	  1000	    54	2.341614527755070e-03	5.623413251903478e+03	1.445949087694195e+03
4.536000e+09	  1	  1000	   145	1.108057937496774e-03	5.623413251903478e+03	1.447492885826009e+03
4.537000e+09	  1	  1000	   566	1.612674855201103e-03	5.623413251903478e+03	1.449037268101222e+03
4.538000e+09	  1	  1000	   911	1.715860306940828e-03	5.623413251903478e+03	1.450583536548477e+03
4.539000e+09	  1	  1000	   583	1.219864658827426e-03	5.623413251903478e+03	1.452127064742180e+03
4.540000e+09	  1	  1000	   717	1.299507159816245e-03	5.623413251903478e+03	1.453672476682337e+03
4.541000e+09	  1	  1000	   822	1.623778767975104e-03	5.623413251903478e+03	1.455218611931127e+03
4.542000e+09	  1	  1000	   245	1.463341281311773e-03	5.623413251903478e+03	1.456761605015921e+03
4.543000e+09	  1	  1000	   874	1.811927593316730e-03	5.623413251903478e+03	1.458309306011629e+03
4.544000e+09	  1	  1000	   839	1.584794562988257e-03	5.623413251903478e+03	1.459848859540449e+03
4.545000e+09	  1	  1000	   310	1.364523974138591e-03	5.623413251903478e+03	1.461395455732752e+03
4.546000e+09	  1	  1000	   522	9.328839283153612e-04	5.623413251903478e+03	1.462941156658379e+03
4.547000e+09	  1	  1000	   294	1.594409303528219e-03	5.623413251903478e+03	1.464484604108040e+03
4.548000e+09	  1	  1000	   384	2.050009352494670e-03	5.623413251903478e+03	1.466033759290284e+03
4.549000e+09	  1	  1000	    42	1.703110039496214e-03	5.623413251903478e+03	1.467576459999913e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.550000e+09	  1	  1000	    15	1.548272007232036e-03	5.623413251903478e+03	1.469121095818585e+03
4.551000e+09	  1	  1000	   577	1.539990487633930e-03	5.623413251903478e+03	1.470668609934902e+03
4.552000e+09	  1	  1000	   352	1.161681727811305e-03	5.623413251903478e+03	1.472212524533772e+03
4.553000e+09	  1	  1000	   314	1.734410153987440e-03	5.623413251903478e+03	1.473758660310432e+03
4.554000e+09	  1	  1000	   378	1.367230135194228e-03	5.623413251903478e+03	1.475305520781064e+03
4.555000e+09	  1	  1000	   585	1.671085791836379e-03	5.623413251903478e+03	1.476847809019580e+03
4.556000e+09	  1	  1000	   326	9.667153624520731e-04	5.623413251903478e+03	1.478390437915656e+03
4.557000e+09	  1	  1000	   664	1.705818069371968e-03	5.623413251903478e+03	1.479937308129704e+03
4.558000e+09	  1	  1000	   431	1.036247630130188e-03	5.623413251903478e+03	1.481482397992529e+03
4.559000e+09	  1	  1000	   471	1.322287742541618e-03	5.623413251903478e+03	1.483024560056732e+03
4.560000e+09	  1	  1000	   242	2.097297628961209e-03	5.623413251903478e+03	1.484571994524144e+03
4.561000e+09	  1	  1000	   538	1.054103885532258e-03	5.623413251903478e+03	1.486115574665696e+03
4.562000e+09	  1	  1000	   953	1.987727536421592e-03	5.623413251903478e+03	1.487660294837254e+03
4.563000e+09	  1	  1000	   361	1.344015688023096e-03	5.623413251903478e+03	1.489206429186352e+03
4.564000e+09	  1	  1000	   756	1.012025339441567e-03	5.623413251903478e+03	1.490750276576058e+03
4.565000e+09	  1	  1000	   574	1.254401804190159e-03	5.623413251903478e+03	1.492294371044115e+03
4.566000e+09	  1	  1000	   545	1.409239451505721e-03	5.623413251903478e+03	1.493840030546955e+03
4.567000e+09	  1	  1000	   836	1.913835479524078e-03	5.623413251903478e+03	1.495384416099768e+03
4.568000e+09	  1	  1000	   422	1.021940436213713e-03	5.623413251903478e+03	1.496927697208513e+03
4.569000e+09	  1	  1000	   463	1.120743486380615e-03	5.623413251903478e+03	1.498474001489781e+03
4.570000e+09	  1	  1000	   553	1.940740353932794e-03	5.623413251903478e+03	1.500018106374079e+03
4.571000e+09	  1	  1000	    36	1.865081057776543e-03	5.623413251903478e+03	1.501560974875378e+03
4.572000e+09	  1	  1000	   397	1.296236600787992e-03	5.623413251903478e+03	1.503105347156269e+03
4.573000e+09	  1	  1000	   116	1.364661957925258e-03	5.623413251903478e+03	1.504649316988766e+03
4.574000e+09	  1	  1000	   809	1.720987172727313e-03	5.623413251903478e+03	1.506193571274196e+03
4.575000e+09	  1	  1000	   935	1.321309191632665e-03	5.623413251903478e+03	1.507740617759366e+03
4.576000e+09	  1	  1000	   472	1.282146488143118e-03	5.623413251903478e+03	1.509282629517661e+03
4.577000e+09	  1	  1000	   861	1.219994878963637e-03	5.623413251903478e+03	1.510829032228931e+03
4.578000e+09	  1	  1000	   290	1.442619419101562e-03	5.623413251903478e+03	1.512370390819720e+03
4.579000e+09	  1	  1000	   586	1.483814905811786e-03	5.623413251903478e+03	1.513917131827839e+03
4.580000e+09	  1	  1000	   274	1.503690139654530e-03	5.623413251903478e+03	1.515458754054465e+03
4.581000e+09	  1	  1000	   200	1.111316257927459e-03	5.623413251903478e+03	1.517005810826820e+03
4.582000e+09	  1	  1000	   443	1.605539865368657e-03	5.623413251903478e+03	1.518549204695938e+03
4.583000e+09	  1	  1000	   229	1.098864833177336e-03	5.623413251903478e+03	1.520088047541554e+03
4.584000e+09	  1	  1000	   656	1.930779602819295e-03	5.623413251903478e+03	1.521626067110157e+03
4.585000e+09	  1	  1000	   357	1.449105894588486e-03	5.623413251903478e+03	1.523175536072973e+03
4.586000e+09	  1	  1000	   649	1.410737602005973e-03	5.623413251903478e+03	1.524719996165990e+03
4.587000e+09	  1	  1000	   503	1.086035694823879e-03	5.623413251903478e+03	1.526262694030173e+03
4.588000e+09	  1	  1000	   131	1.397703169113767e-03	5.623413251903478e+03	1.527805335492989e+03
4.589000e+09	  1	  1000	   812	1.091290706331674e-03	5.623413251903478e+03	1.529351323144425e+03
4.590000e+09	  1	  1000	   655	1.404833934468764e-03	5.623413251903478e+03	1.530892750213786e+03
4.591000e+09	  1	  1000	   941	1.783297047109997e-03	5.623413251903478e+03	1.532436894869072e+03
4.592000e+09	  1	  1000	   460	1.593459194005374e-03	5.623413251903478e+03	1.533978900267511e+03
4.593000e+09	  1	  1000	   471	1.750786784199077e-03	5.623413251903478e+03	1.535525774116909e+03
4.594000e+09	  1	  1000	   601	1.547727357728005e-03	5.623413251903478e+03	1.537068675187075e+03
4.595000e+09	  1	  1000	   629	1.063798254381098e-03	5.623413251903478e+03	1.538611354925243e+03
4.596000e+09	  1	  1000	   476	1.312029811565503e-03	5.623413251903478e+03	1.540157502838922e+03
4.597000e+09	  1	  1000	   146	2.499686055407483e-03	5.623413251903478e+03	1.541699661963353e+03
4.598000e+09	  1	  1000	   694	1.753959826104648e-03	5.623413251903478e+03	1.543245259468483e+03
4.599000e+09	  1	  1000	    87	2.039693708750298e-03	5.623413251903478e+03	1.544788683270799e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.600000e+09	  1	  1000	   187	1.963632404526593e-03	5.623413251903478e+03	1.546331066355296e+03
4.601000e+09	  1	  1000	   780	1.624405951462620e-03	5.623413251903478e+03	1.547877519367979e+03
4.602000e+09	  1	  1000	   486	1.150163394431356e-03	5.623413251903478e+03	1.549420788016153e+03
4.603000e+09	  1	  1000	   144	1.607415881800481e-03	5.623413251903478e+03	1.550963991978365e+03
4.604000e+09	  1	  1000	    14	1.365768793144246e-03	5.623413251903478e+03	1.552504748977999e+03
4.605000e+09	  1	  1000	   812	1.576065976190749e-03	5.623413251903478e+03	1.554049811984027e+03
4.606000e+09	  1	  1000	   191	8.913323791186136e-04	5.623413251903478e+03	1.555595227122197e+03
4.607000e+09	  1	  1000	   287	2.045330141873203e-03	5.623413251903478e+03	1.557135250716469e+03
4.608000e+09	  1	  1000	    31	1.954307890003176e-03	5.623413251903478e+03	1.558683547292055e+03
4.609000e+09	  1	  1000	   160	9.916863763854591e-04	5.623413251903478e+03	1.560224660198126e+03
4.610000e+09	  1	  1000	   304	2.113280817153005e-03	5.623413251903478e+03	1.561767641999175e+03
4.611000e+09	  1	  1000	   675	1.664592180773460e-03	5.623413251903478e+03	1.563313208717555e+03
4.612000e+09	  1	  1000	   770	1.452186755675299e-03	5.623413251903478e+03	1.564855319375245e+03
4.613000e+09	  1	  1000	    29	1.706676006555647e-03	5.623413251903478e+03	1.566400590826426e+03
4.614000e+09	  1	  1000	   859	1.356848773361186e-03	5.623413251903478e+03	1.567945411400209e+03
4.615000e+09	  1	  1000	    92	1.301839957534095e-03	5.623413251903478e+03	1.569483018847804e+03
4.616000e+09	  1	  1000	   824	1.518635329825560e-03	5.623413251903478e+03	1.571028733533448e+03
4.617000e+09	  1	  1000	   454	1.492845848854122e-03	5.623413251903478e+03	1.572570792542049e+03
4.618000e+09	  1	  1000	   366	1.537936190955102e-03	5.623413251903478e+03	1.574114208403332e+03
4.619000e+09	  1	  1000	   230	8.494685011383307e-04	5.623413251903478e+03	1.575657276595888e+03
4.620000e+09	  1	  1000	   286	2.436692594401511e-03	5.623413251903478e+03	1.577203443188115e+03
4.621000e+09	  1	  1000	   524	1.410569612878343e-03	5.623413251903478e+03	1.578744507269719e+03
4.622000e+09	  1	  1000	   588	1.564088045567346e-03	5.623413251903478e+03	1.580290443892699e+03
4.623000e+09	  1	  1000	   703	1.646899124000394e-03	5.623413251903478e+03	1.581832828587254e+03
4.624000e+09	  1	  1000	   664	1.508378905198134e-03	5.623413251903478e+03	1.583375473033856e+03
4.625000e+09	  1	  1000	   615	1.644590506517414e-03	5.623413251903478e+03	1.584918591665567e+03
4.626000e+09	  1	  1000	   372	1.575178472316574e-03	5.623413251903478e+03	1.586463509549530e+03
4.627000e+09	  1	  1000	   402	1.251960206592406e-03	5.623413251903478e+03	1.588006702601367e+03
4.628000e+09	  1	  1000	   903	1.299035520491499e-03	5.623413251903478e+03	1.589549790099210e+03
4.629000e+09	  1	  1000	    85	1.522239207381240e-03	5.623413251903478e+03	1.591095062215701e+03
4.630000e+09	  1	  1000	   856	1.587222504624525e-03	5.623413251903478e+03	1.592636724913881e+03
4.631000e+09	  1	  1000	   616	1.486601459881819e-03	5.623413251903478e+03	1.594183270524615e+03
4.632000e+09	  1	  1000	   438	1.578988255260244e-03	5.623413251903478e+03	1.595726309027922e+03
4.633000e+09	  1	  1000	   540	1.647984750383218e-03	5.623413251903478e+03	1.597269379120013e+03
4.634000e+09	  1	  1000	   801	1.283433991652988e-03	5.623413251903478e+03	1.598812323769418e+03
4.635000e+09	  1	  1000	   897	1.410169479866883e-03	5.623413251903478e+03	1.600354017457099e+03
4.636000e+09	  1	  1000	   443	1.240882704641482e-03	5.623413251903478e+03	1.601900427893018e+03
4.637000e+09	  1	  1000	   302	1.671536907956557e-03	5.623413251903478e+03	1.603441477455939e+03
4.638000e+09	  1	  1000	   519	1.680491488712401e-03	5.623413251903478e+03	1.604982981973578e+03
4.639000e+09	  1	  1000	   972	1.536186244561516e-03	5.623413251903478e+03	1.606524059391985e+03
4.640000e+09	  1	  1000	   906	1.365582111300631e-03	5.623413251903478e+03	1.608069763629735e+03
4.641000e+09	  1	  1000	   134	1.406881290247098e-03	5.623413251903478e+03	1.609611923963831e+03
4.642000e+09	  1	  1000	   570	1.261543197357977e-03	5.623413251903478e+03	1.611153553773663e+03
4.643000e+09	  1	  1000	   455	9.058948600073261e-04	5.623413251903478e+03	1.612696271539041e+03
4.644000e+09	  1	  1000	   275	1.459937454125716e-03	5.623413251903478e+03	1.614239987213466e+03
4.645000e+09	  1	  1000	    78	1.507038966894989e-03	5.623413251903478e+03	1.615783579928889e+03
4.646000e+09	  1	  1000	   218	1.273836234366998e-03	5.623413251903478e+03	1.617327124647238e+03
4.647000e+09	  1	  1000	   396	9.991391035558534e-04	5.623413251903478e+03	1.618868540622584e+03
4.648000e+09	  1	  1000	   198	3.656852844062226e-03	5.623413251903478e+03	1.620410563357989e+03
4.649000e+09	  1	  1000	    70	1.956069640886702e-03	5.623413251903478e+03	1.621952977977433e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.650000e+09	  1	  1000	   287	1.638921556861246e-03	5.623413251903478e+03	1.623494880324893e+03
4.651000e+09	  1	  1000	    85	2.314942279697478e-03	5.623413251903478e+03	1.625040994346786e+03
4.652000e+09	  1	  1000	   331	1.524892017057164e-03	5.623413251903478e+03	1.626579422653533e+03
4.653000e+09	  1	  1000	   924	1.847366545123778e-03	5.623413251903478e+03	1.628121034013242e+03
4.654000e+09	  1	  1000	   253	1.412251538027029e-03	5.623413251903478e+03	1.629662166739710e+03
4.655000e+09	  1	  1000	   414	1.791834987422920e-03	5.623413251903478e+03	1.631205086287603e+03
4.656000e+09	  1	  1000	   351	1.291711305293198e-03	5.623413251903478e+03	1.632745937260692e+03
4.657000e+09	  1	  1000	   424	2.160405727123922e-03	5.623413251903478e+03	1.634290611766636e+03
4.658000e+09	  1	  1000	   813	1.388047273507215e-03	5.623413251903478e+03	1.635830752339878e+03
4.659000e+09	  1	  1000	   830	8.206518781672674e-04	5.623413251903478e+03	1.637372630907357e+03
4.660000e+09	  1	  1000	     7	1.740920922748827e-03	5.623413251903478e+03	1.638914565324562e+03
4.661000e+09	  1	  1000	   231	1.598821949569668e-03	5.623413251903478e+03	1.640456491532477e+03
4.662000e+09	  1	  1000	    53	1.551049232345010e-03	5.623413251903478e+03	1.642000125573844e+03
4.663000e+09	  1	  1000	   348	1.607961051392646e-03	5.623413251903478e+03	1.643540130521009e+03
4.664000e+09	  1	  1000	   325	2.163307482697014e-03	5.623413251903478e+03	1.645081914723463e+03
4.665000e+09	  1	  1000	   564	1.205139844731355e-03	5.623413251903478e+03	1.646619200139721e+03
4.666000e+09	  1	  1000	   345	1.155848917219203e-03	5.623413251903478e+03	1.648163395772801e+03
4.667000e+09	  1	  1000	   429	1.516184794827673e-03	5.623413251903478e+03	1.649705153319171e+03
4.668000e+09	  1	  1000	   963	2.485195457349390e-03	5.623413251903478e+03	1.651248524642020e+03
4.669000e+09	  1	  1000	    57	1.395522820789953e-03	5.623413251903478e+03	1.652789365427697e+03
4.670000e+09	  1	  1000	    75	2.865735810945651e-03	5.623413251903478e+03	1.654331011158010e+03
4.671000e+09	  1	  1000	   820	1.438857651481585e-03	5.623413251903478e+03	1.655870888847255e+03
4.672000e+09	  1	  1000	   874	1.335925099807731e-03	5.623413251903478e+03	1.657416989515137e+03
4.673000e+09	  1	  1000	   861	1.689698287863121e-03	5.623413251903478e+03	1.658957869862958e+03
4.674000e+09	  1	  1000	   273	1.504163395556282e-03	5.623413251903478e+03	1.660499299291376e+03
4.675000e+09	  1	  1000	   439	1.363576615888143e-03	5.623413251903478e+03	1.662041190861570e+03
4.676000e+09	  1	  1000	   397	1.140067682960223e-03	5.623413251903478e+03	1.663582679907363e+03
4.677000e+09	  1	  1000	   931	1.526720112081521e-03	5.623413251903478e+03	1.665124168989313e+03
4.678000e+09	  1	  1000	   796	1.979984736488887e-03	5.623413251903478e+03	1.666664426511422e+03
4.679000e+09	  1	  1000	    96	8.687640693336311e-04	5.623413251903478e+03	1.668206689074818e+03
4.680000e+09	  1	  1000	   569	1.607973843514240e-03	5.623413251903478e+03	1.669748986873806e+03
4.681000e+09	  1	  1000	   993	1.352000898872326e-03	5.623413251903478e+03	1.671292710709345e+03
4.682000e+09	  1	  1000	   716	1.695711677383014e-03	5.623413251903478e+03	1.672832865146334e+03
4.683000e+09	  1	  1000	   262	1.639073765118678e-03	5.623413251903478e+03	1.674371763435368e+03
4.684000e+09	  1	  1000	   576	1.379410511119525e-03	5.623413251903478e+03	1.675914901081091e+03
4.685000e+09	  1	  1000	   317	9.437473297901448e-04	5.623413251903478e+03	1.677457472836021e+03
4.686000e+09	  1	  1000	   708	1.986445995256511e-03	5.623413251903478e+03	1.678995743004851e+03
4.687000e+09	  1	  1000	   846	1.723988735404200e-03	5.623413251903478e+03	1.680534557323489e+03
4.688000e+09	  1	  1000	   674	1.875798371665610e-03	5.623413251903478e+03	1.682079440187632e+03
4.689000e+09	  1	  1000	   355	1.391647011141595e-03	5.623413251903478e+03	1.683619166637113e+03
4.690000e+09	  1	  1000	   171	1.050168175278937e-03	5.623413251903478e+03	1.685160991132957e+03
4.691000e+09	  1	  1000	   109	1.417750947526698e-03	5.623413251903478e+03	1.686703144115966e+03
4.692000e+09	  1	  1000	   370	1.364513569965794e-03	5.623413251903478e+03	1.688242416101618e+03
4.693000e+09	  1	  1000	    96	1.563069228312787e-03	5.623413251903478e+03	1.689784973956524e+03
4.694000e+09	  1	  1000	   770	1.539190115263702e-03	5.623413251903478e+03	1.691324516627069e+03
4.695000e+09	  1	  1000	   446	1.640761795984467e-03	5.623413251903478e+03	1.692864817332530e+03
4.696000e+09	  1	  1000	   739	1.577776434973462e-03	5.623413251903478e+03	1.694406389792070e+03
4.697000e+09	  1	  1000	   229	1.054391001383826e-03	5.623413251903478e+03	1.695946347616431e+03
