Predictor		= 3.337188e+03 [s]	23.54 [%]
Iteration		= 2.550499e+03 [s]	17.99 [%]
Fragmentation		= 1.251696e+03 [s]	 8.83 [%]
Orbital_Elements	= 3.363367e+01 [s]	 0.24 [%]
Collision_Judgement	= 2.595307e+00 [s]	 0.02 [%]
Energy			= 1.085780e+00 [s]	 0.01 [%]
Others			= 9.089766e+02 [s]	 6.41 [%]
-----
myid = 5	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand06/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand06/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.500000e+08	  3	  3000	   580	1.113641313714231e-03	4.216965034285813e+02	7.547239182174408e+01
9.510000e+08	  3	  3000	  2758	2.258770357905043e-03	4.216965034285813e+02	7.599235970295771e+01
9.520000e+08	  3	  3000	   681	1.636566376493428e-03	4.216965034285813e+02	7.651526784524836e+01
9.530000e+08	  3	  3000	  2891	1.224852388476476e-03	4.216965034285813e+02	7.703665142934538e+01
9.540000e+08	  3	  3000	  1710	1.724377772076852e-03	4.216965034285813e+02	7.755850794261519e+01
9.550000e+08	  3	  3000	   671	1.451657188555343e-03	4.216965034285813e+02	7.807975837309006e+01
9.560000e+08	  3	  3000	  2951	1.332237210646320e-03	4.216965034285813e+02	7.860235254586536e+01
9.570000e+08	  3	  3000	   685	1.776657567163685e-03	4.216965034285813e+02	7.912252685287484e+01
9.580000e+08	  3	  3000	  1979	1.069492091435144e-03	4.216965034285813e+02	7.964548645128258e+01
9.590000e+08	  3	  3000	  1584	1.087512210471261e-03	4.216965034285813e+02	8.016515528311429e+01
9.600000e+08	  3	  3000	  2755	1.241369324862972e-03	4.216965034285813e+02	8.068671951659535e+01
9.610000e+08	  3	  3000	  1107	1.690217992490812e-03	4.216965034285813e+02	8.120791582841994e+01
9.620000e+08	  3	  3000	  2818	1.537685804898996e-03	4.216965034285813e+02	8.172913263579488e+01
9.630000e+08	  3	  3000	   860	1.844759576502655e-03	4.216965034285813e+02	8.225082813600660e+01
9.640000e+08	  3	  3000	  1091	1.359988256443406e-03	4.216965034285813e+02	8.277194359445564e+01
9.650000e+08	  3	  3000	  2224	7.388468270567884e-04	4.216965034285813e+02	8.329392720556729e+01
9.660000e+08	  3	  3000	  1712	1.793977606765177e-03	4.216965034285813e+02	8.381491139583524e+01
9.670000e+08	  3	  3000	  1561	1.872293215375682e-03	4.216965034285813e+02	8.433702546003907e+01
9.680000e+08	  3	  3000	  2305	1.590323113441625e-03	4.216965034285813e+02	8.485843574451600e+01
9.690000e+08	  3	  3000	  1369	1.397801393206554e-03	4.216965034285813e+02	8.538010092162854e+01
9.700000e+08	  3	  3000	   167	1.532605859597745e-03	4.216965034285813e+02	8.590271857442904e+01
9.710000e+08	  3	  3000	  2690	1.701303806495485e-03	4.216965034285813e+02	8.642411794349667e+01
9.720000e+08	  3	  3000	   265	1.291640412854530e-03	4.216965034285813e+02	8.694660312262513e+01
9.730000e+08	  3	  3000	  1413	1.204464095975974e-03	4.216965034285813e+02	8.746770597004110e+01
9.740000e+08	  3	  3000	  2569	1.986051747730668e-03	4.216965034285813e+02	8.798914296974932e+01
9.750000e+08	  3	  3000	  2024	1.612102150188594e-03	4.216965034285813e+02	8.851124281945522e+01
9.760000e+08	  3	  3000	   314	1.693053829606899e-03	4.216965034285813e+02	8.903367234848128e+01
9.770000e+08	  3	  3000	  1472	1.138652330334245e-03	4.216965034285813e+02	8.955508083255668e+01
9.780000e+08	  3	  3000	  2129	2.163185127975629e-03	4.216965034285813e+02	9.007806470501063e+01
9.790000e+08	  3	  3000	  2840	1.627221787066186e-03	4.216965034285813e+02	9.059772014302563e+01
9.800000e+08	  3	  3000	  1158	3.222224038154411e-03	4.216965034285813e+02	9.112092516359526e+01
9.810000e+08	  3	  3000	  1899	1.568193389999075e-03	4.216965034285813e+02	9.164181405004065e+01
9.820000e+08	  3	  3000	  1001	1.726883120496588e-03	4.216965034285813e+02	9.216472161103670e+01
9.830000e+08	  3	  3000	   665	1.635260646724007e-03	4.216965034285813e+02	9.268561389251407e+01
9.840000e+08	  3	  3000	   637	1.754039795577930e-03	4.216965034285813e+02	9.320874608996388e+01
9.850000e+08	  3	  3000	  1956	2.357015220256187e-03	4.216965034285813e+02	9.372919572121369e+01
9.860000e+08	  3	  3000	  2202	1.516508884313938e-03	4.216965034285813e+02	9.425255865620127e+01
9.870000e+08	  3	  3000	  2236	1.260282032677462e-03	4.216965034285813e+02	9.477244473007096e+01
9.880000e+08	  3	  3000	   378	1.552891817495077e-03	4.216965034285813e+02	9.529582419517608e+01
9.890000e+08	  3	  3000	  2511	2.310330000902981e-03	4.216965034285813e+02	9.581503868066000e+01
9.900000e+08	  3	  3000	  1512	2.510736875225095e-03	4.216965034285813e+02	9.633884198840195e+01
9.910000e+08	  3	  3000	  1063	2.040880831330422e-03	4.216965034285813e+02	9.685809924173235e+01
9.920000e+08	  3	  3000	  1284	1.618084868517652e-03	4.216965034285813e+02	9.738150715787475e+01
9.930000e+08	  3	  3000	  1836	1.493805062909774e-03	4.216965034285813e+02	9.790189629154203e+01
9.940000e+08	  3	  3000	  2846	1.085790711399620e-03	4.216965034285813e+02	9.842363186359394e+01
9.950000e+08	  3	  3000	   638	1.832475775016911e-03	4.216965034285813e+02	9.894531241878667e+01
9.960000e+08	  3	  3000	  2989	2.214205398634069e-03	4.216965034285813e+02	9.946746668630807e+01
9.970000e+08	  3	  3000	   626	2.223012423992164e-03	4.216965034285813e+02	9.998956628194098e+01
9.980000e+08	  3	  3000	  1293	8.622016576288642e-04	4.216965034285813e+02	1.005116209972186e+02
9.990000e+08	  3	  3000	  2672	2.258572856360644e-03	4.216965034285813e+02	1.010331944039219e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  3000	  2946	1.405676639637480e-03	4.216965034285813e+02	1.015552664414785e+02
1.001000e+09	  3	  3000	  2297	1.847514647635609e-03	4.216965034285813e+02	1.020766842290178e+02
1.002000e+09	  3	  3000	   710	1.782376075788194e-03	4.216965034285813e+02	1.025971626197554e+02
1.003000e+09	  3	  3000	  2592	1.426369290022662e-03	4.216965034285813e+02	1.031202148105620e+02
1.004000e+09	  3	  3000	  1374	1.381321705705872e-03	4.216965034285813e+02	1.036400326564089e+02
1.005000e+09	  3	  3000	  2464	1.492239690414715e-03	4.216965034285813e+02	1.041626203349991e+02
1.006000e+09	  3	  3000	   323	1.295731418202702e-03	4.216965034285813e+02	1.046829875392939e+02
1.007000e+09	  3	  3000	   223	1.421405676737961e-03	4.216965034285813e+02	1.052044880805941e+02
1.008000e+09	  3	  3000	  1898	2.174035526293325e-03	4.216965034285813e+02	1.057264240302011e+02
1.009000e+09	  3	  3000	  1687	1.423090162081521e-03	4.216965034285813e+02	1.062455297906436e+02
1.010000e+09	  3	  3000	   147	1.342561263633397e-03	4.216965034285813e+02	1.067684422217976e+02
1.011000e+09	  3	  3000	  2152	1.864046105022270e-03	4.216965034285813e+02	1.072887281624303e+02
1.012000e+09	  3	  3000	  1420	1.287504353751075e-03	4.216965034285813e+02	1.078106760419795e+02
1.013000e+09	  3	  3000	  1277	2.112804179100445e-03	4.216965034285813e+02	1.083323682000148e+02
1.014000e+09	  3	  3000	   593	1.284410071029964e-03	4.216965034285813e+02	1.088526030732701e+02
1.015000e+09	  3	  3000	  2242	1.137538800480323e-03	4.216965034285813e+02	1.093751716366621e+02
1.016000e+09	  3	  3000	  1550	9.322406122418514e-04	4.216965034285813e+02	1.098946973822165e+02
1.017000e+09	  3	  3000	  2129	1.366982300509008e-03	4.216965034285813e+02	1.104162088700336e+02
1.018000e+09	  3	  3000	  2226	1.291931682157274e-03	4.216965034285813e+02	1.109378767410375e+02
1.019000e+09	  3	  3000	  1070	1.302192722549830e-03	4.216965034285813e+02	1.114592045219318e+02
1.020000e+09	  3	  3000	   552	1.339633643788405e-03	4.216965034285813e+02	1.119802631069988e+02
1.021000e+09	  3	  3000	  1201	1.520307711677454e-03	4.216965034285813e+02	1.125026304120124e+02
1.022000e+09	  3	  3000	  2859	1.373317062596317e-03	4.216965034285813e+02	1.130233955697822e+02
1.023000e+09	  3	  3000	  1568	1.792589023635163e-03	4.216965034285813e+02	1.135459260469969e+02
1.024000e+09	  3	  3000	   411	1.277762682620547e-03	4.216965034285813e+02	1.140638864005707e+02
1.025000e+09	  3	  3000	   515	1.188297281248607e-03	4.216965034285813e+02	1.145870847209777e+02
1.026000e+09	  3	  3000	  2270	1.809908543159715e-03	4.216965034285813e+02	1.151064748295613e+02
1.027000e+09	  3	  3000	   305	1.255383243606208e-03	4.216965034285813e+02	1.156300269035533e+02
1.028000e+09	  3	  3000	  1978	1.694562947441969e-03	4.216965034285813e+02	1.161504007150470e+02
1.029000e+09	  3	  3000	  1655	1.011975471023527e-03	4.216965034285813e+02	1.166724738097224e+02
1.030000e+09	  3	  3000	  1042	1.848511823519794e-03	4.216965034285813e+02	1.171934114462307e+02
1.031000e+09	  3	  3000	  1126	1.955851973371139e-03	4.216965034285813e+02	1.177146454042085e+02
1.032000e+09	  3	  3000	  1377	1.284135185087374e-03	4.216965034285813e+02	1.182351255938798e+02
1.033000e+09	  3	  3000	   363	2.061490733360302e-03	4.216965034285813e+02	1.187568436564313e+02
1.034000e+09	  3	  3000	  1399	1.456092482888483e-03	4.216965034285813e+02	1.192764753896014e+02
1.035000e+09	  3	  3000	   398	1.265044244540082e-03	4.216965034285813e+02	1.197971740803777e+02
1.036000e+09	  3	  3000	  2957	1.876296933964211e-03	4.216965034285813e+02	1.203178406758832e+02
1.037000e+09	  3	  3000	  2230	1.238583721877572e-03	4.216965034285813e+02	1.208401800214392e+02
1.038000e+09	  3	  3000	   564	1.461672250723751e-03	4.216965034285813e+02	1.213606900048574e+02
1.039000e+09	  3	  3000	   386	1.645575610414478e-03	4.216965034285813e+02	1.218818435878698e+02
1.040000e+09	  3	  3000	   481	1.590523773543106e-03	4.216965034285813e+02	1.224037265502338e+02
1.041000e+09	  3	  3000	   642	1.589749402723573e-03	4.216965034285813e+02	1.229253138402726e+02
1.042000e+09	  3	  3000	  2775	1.115428712017671e-03	4.216965034285813e+02	1.234462965119825e+02
1.043000e+09	  3	  3000	  1681	1.746492009959047e-03	4.216965034285813e+02	1.239682144385563e+02
1.044000e+09	  3	  3000	   483	1.526702162588441e-03	4.216965034285813e+02	1.244885239843140e+02
1.045000e+09	  3	  3000	   459	1.398476597382116e-03	4.216965034285813e+02	1.250102061838335e+02
1.046000e+09	  3	  3000	  2595	1.650832082515136e-03	4.216965034285813e+02	1.255305624018050e+02
1.047000e+09	  3	  3000	  1409	1.799366512271242e-03	4.216965034285813e+02	1.260513648534343e+02
1.048000e+09	  3	  3000	  1431	1.226223291350881e-03	4.216965034285813e+02	1.265723305293097e+02
1.049000e+09	  3	  3000	  2272	1.407810004265696e-03	4.216965034285813e+02	1.270928178402779e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  3000	  2711	1.426086380256352e-03	4.216965034285813e+02	1.276140801406089e+02
1.051000e+09	  3	  3000	  2509	1.571451288893319e-03	4.216965034285813e+02	1.281338798391936e+02
1.052000e+09	  3	  3000	  1921	1.770161160963740e-03	4.216965034285813e+02	1.286559645684409e+02
1.053000e+09	  3	  3000	  1007	1.836411433335162e-03	4.216965034285813e+02	1.291751621126088e+02
1.054000e+09	  3	  3000	   220	1.522384274849146e-03	4.216965034285813e+02	1.296974988265732e+02
1.055000e+09	  3	  3000	  1061	1.191362147151017e-03	4.216965034285813e+02	1.302177313445343e+02
1.056000e+09	  3	  3000	  1497	1.582745045355102e-03	4.216965034285813e+02	1.307400842062877e+02
1.057000e+09	  3	  3000	   454	1.895774478821779e-03	4.216965034285813e+02	1.312583444554995e+02
1.058000e+09	  3	  3000	  1454	1.292727244311640e-03	4.216965034285813e+02	1.317811400617869e+02
1.059000e+09	  3	  3000	  2899	1.308995064394145e-03	4.216965034285813e+02	1.322996112059647e+02
1.060000e+09	  3	  3000	   758	1.209249250844089e-03	4.216965034285813e+02	1.328227230066406e+02
1.061000e+09	  3	  3000	  1310	1.648162929799809e-03	4.216965034285813e+02	1.333413929264659e+02
1.062000e+09	  3	  3000	  2311	9.153766772828966e-04	4.216965034285813e+02	1.338650364154439e+02
1.063000e+09	  3	  3000	  2446	1.439862606983810e-03	4.216965034285813e+02	1.343845465119552e+02
1.064000e+09	  3	  3000	   997	1.459156807799499e-03	4.216965034285813e+02	1.349061576882518e+02
1.065000e+09	  3	  3000	  2096	1.722713099435873e-03	4.216965034285813e+02	1.354256952608390e+02
1.066000e+09	  3	  3000	   726	2.098688939011934e-03	4.216965034285813e+02	1.359473017503117e+02
1.067000e+09	  3	  3000	   297	1.587409574322348e-03	4.216965034285813e+02	1.364679242939180e+02
1.068000e+09	  3	  3000	  1340	1.622879624867171e-03	4.216965034285813e+02	1.369903637467162e+02
1.069000e+09	  3	  3000	  1098	1.152902360274479e-03	4.216965034285813e+02	1.375105577912767e+02
1.070000e+09	  3	  3000	  2309	1.825675359601822e-03	4.216965034285813e+02	1.380331288701150e+02
1.071000e+09	  3	  3000	  1242	1.254687996118030e-03	4.216965034285813e+02	1.385534035962678e+02
1.072000e+09	  3	  3000	  1057	1.867158939051409e-03	4.216965034285813e+02	1.390752078137164e+02
1.073000e+09	  3	  3000	   151	2.091973958706039e-03	4.216965034285813e+02	1.395957620519742e+02
1.074000e+09	  3	  3000	   681	1.276364065749720e-03	4.216965034285813e+02	1.401184245225481e+02
1.075000e+09	  3	  3000	    72	1.694058320729774e-03	4.216965034285813e+02	1.406379715683681e+02
1.076000e+09	  3	  3000	  2754	1.147957677588026e-03	5.623413251903478e+02	5.162205115527224e-01
1.077000e+09	  3	  3000	  2909	1.756574076163415e-03	5.623413251903478e+02	1.035046193826787e+00
1.078000e+09	  3	  3000	   384	1.102489932946999e-03	5.623413251903478e+02	1.558053686962874e+00
1.079000e+09	  3	  3000	  1343	1.089569463682733e-03	5.623413251903478e+02	2.077848879459340e+00
1.080000e+09	  3	  3000	  2204	1.838773458905684e-03	5.623413251903478e+02	2.598773758931626e+00
1.081000e+09	  3	  3000	   327	1.951004208152452e-03	5.623413251903478e+02	3.121062790289238e+00
1.082000e+09	  3	  3000	   300	1.326714332743071e-03	5.623413251903478e+02	3.641206766487701e+00
1.083000e+09	  3	  3000	  2482	1.236989212137195e-03	5.623413251903478e+02	4.163118293619711e+00
1.084000e+09	  3	  3000	  1812	1.503733990904437e-03	5.623413251903478e+02	4.683293109822771e+00
1.085000e+09	  3	  3000	  2886	1.629264433051753e-03	5.623413251903478e+02	5.204604460471160e+00
1.086000e+09	  3	  3000	  2870	1.351141407558811e-03	5.623413251903478e+02	5.724356936049916e+00
1.087000e+09	  3	  3000	  1718	1.922934729873833e-03	5.623413251903478e+02	6.246773488772243e+00
1.088000e+09	  3	  3000	  1889	2.063246727154316e-03	5.623413251903478e+02	6.766511801485393e+00
1.089000e+09	  3	  3000	  2990	1.230346462006853e-03	5.623413251903478e+02	7.288444597403443e+00
1.090000e+09	  3	  3000	  1575	1.411283157339324e-03	5.623413251903478e+02	7.809715546456374e+00
1.091000e+09	  3	  3000	   443	1.648259215828799e-03	5.623413251903478e+02	8.330791774776319e+00
1.092000e+09	  3	  3000	  1233	1.225218590324271e-03	5.623413251903478e+02	8.853203535573718e+00
1.093000e+09	  3	  3000	  2899	1.766331483968865e-03	5.623413251903478e+02	9.372919129773097e+00
1.094000e+09	  3	  3000	    56	1.576186342514647e-03	5.623413251903478e+02	9.895321942330698e+00
1.095000e+09	  3	  3000	   502	1.173943019614910e-03	5.623413251903478e+02	1.041499461623330e+01
1.096000e+09	  3	  3000	  2447	1.499542367405469e-03	5.623413251903478e+02	1.093730359451255e+01
1.097000e+09	  3	  3000	  1112	1.996396690513737e-03	5.623413251903478e+02	1.145669453189269e+01
1.098000e+09	  3	  3000	  1914	1.457634766286465e-03	5.623413251903478e+02	1.197821420354440e+01
1.099000e+09	  3	  3000	  2663	1.099602082028279e-03	5.623413251903478e+02	1.249875459650262e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  3000	   666	1.153673803254099e-03	5.623413251903478e+02	1.301815187690973e+01
1.101000e+09	  3	  3000	  1543	1.532290265026726e-03	5.623413251903478e+02	1.354132174156670e+01
1.102000e+09	  3	  3000	  1346	2.315537645491402e-03	5.623413251903478e+02	1.405869425170300e+01
1.103000e+09	  3	  3000	   139	1.173051976013880e-03	5.623413251903478e+02	1.458308202642547e+01
1.104000e+09	  3	  3000	  2549	1.652180441755870e-03	5.623413251903478e+02	1.510115612145501e+01
1.105000e+09	  3	  3000	  2504	1.927824692676078e-03	5.623413251903478e+02	1.562265617424912e+01
1.106000e+09	  3	  3000	   440	2.343077400014190e-03	5.623413251903478e+02	1.614367631226151e+01
1.107000e+09	  3	  3000	  1107	2.004316384891947e-03	5.623413251903478e+02	1.666348662157808e+01
1.108000e+09	  3	  3000	   522	1.217174872858099e-03	5.623413251903478e+02	1.718657754512666e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[522]	= 7.647735e-03
E_error	= 9.078438356809407e-01
L_error	= 3.929832768047588e+13
dE_correct	= 0.000000000000000e+00
step	= 1.108000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14145.050634[s]
user time	= 41588.540000[s]
system time	= 801.808000[s]
Execution Time	(total	= 1.414505e+04 [s])
Corrector		= 6.005840e+03 [s]	42.46 [%]
Predictor		= 3.376965e+03 [s]	23.87 [%]
Iteration		= 2.512841e+03 [s]	17.76 [%]
Fragmentation		= 1.282048e+03 [s]	 9.06 [%]
Orbital_Elements	= 4.375804e+01 [s]	 0.31 [%]
Collision_Judgement	= 2.530830e+00 [s]	 0.02 [%]
Energy			= 1.077380e-01 [s]	 0.00 [%]
Others			= 9.209592e+02 [s]	 6.51 [%]
-----
myid = 5	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand06/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand06/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.108000e+09	  3	  3000	   522	1.217174872858099e-03	5.623413251903478e+02	1.718657754512666e+01
1.109000e+09	  3	  3000	  1254	1.490093789470917e-03	5.623413251903478e+02	1.770389345831997e+01
1.110000e+09	  3	  3000	    80	2.117837052013073e-03	5.623413251903478e+02	1.822629960412276e+01
1.111000e+09	  3	  3000	   502	1.152765285113459e-03	5.623413251903478e+02	1.874536313175604e+01
1.112000e+09	  3	  3000	  1458	1.781285562113251e-03	5.623413251903478e+02	1.926694116427717e+01
1.113000e+09	  3	  3000	   136	2.108720160402363e-03	5.623413251903478e+02	1.978773442044869e+01
1.114000e+09	  3	  3000	    95	1.555804933695292e-03	5.623413251903478e+02	2.030808361045651e+01
1.115000e+09	  3	  3000	  1064	1.330094403420416e-03	5.623413251903478e+02	2.082791589956748e+01
1.116000e+09	  3	  3000	  2886	1.226835395420531e-03	5.623413251903478e+02	2.135082543623277e+01
1.117000e+09	  3	  3000	  1467	1.342921123217023e-03	5.623413251903478e+02	2.186959323818983e+01
1.118000e+09	  3	  3000	  2114	2.413874948119274e-03	5.623413251903478e+02	2.239224192123314e+01
1.119000e+09	  3	  3000	   167	1.996387956426314e-03	5.623413251903478e+02	2.291109183286783e+01
1.120000e+09	  3	  3000	   557	1.958395332527760e-03	5.623413251903478e+02	2.343210355011336e+01
1.121000e+09	  3	  3000	   511	1.273759527821957e-03	5.623413251903478e+02	2.395267537050818e+01
1.122000e+09	  3	  3000	   432	1.851844926382330e-03	5.623413251903478e+02	2.447440002870941e+01
1.123000e+09	  3	  3000	  1989	1.903975498589676e-03	5.623413251903478e+02	2.499436948651999e+01
1.124000e+09	  3	  3000	   555	1.655330607600456e-03	5.623413251903478e+02	2.551756373753008e+01
1.125000e+09	  3	  3000	  1505	1.317450247366587e-03	5.623413251903478e+02	2.603696002030724e+01
1.126000e+09	  3	  3000	  1136	1.374869666263622e-03	5.623413251903478e+02	2.655852799003498e+01
1.127000e+09	  3	  3000	  2556	2.830131732643886e-03	5.623413251903478e+02	2.707900416789758e+01
1.128000e+09	  3	  3000	  1736	1.355241845989866e-03	5.623413251903478e+02	2.759941528384440e+01
1.129000e+09	  3	  3000	  1493	1.858038921768363e-03	5.623413251903478e+02	2.812049667900488e+01
1.130000e+09	  3	  3000	  2418	1.478773402022099e-03	5.623413251903478e+02	2.864039343281182e+01
1.131000e+09	  3	  3000	  2029	1.383948564756911e-03	5.623413251903478e+02	2.916234197166753e+01
1.132000e+09	  3	  3000	  1740	1.796211734074512e-03	5.623413251903478e+02	2.968198276735533e+01
1.133000e+09	  3	  3000	   420	1.073357234755460e-03	5.623413251903478e+02	3.020435899908152e+01
1.134000e+09	  3	  3000	  2690	1.319880315865885e-03	5.623413251903478e+02	3.072481346208722e+01
1.135000e+09	  3	  3000	    42	2.228930334897128e-03	5.623413251903478e+02	3.124615396258428e+01
1.136000e+09	  3	  3000	  2527	1.989883497696124e-03	5.623413251903478e+02	3.176704427419419e+01
1.137000e+09	  3	  3000	  2622	1.657981196928585e-03	5.623413251903478e+02	3.228822641822935e+01
1.138000e+09	  3	  3000	  1604	1.265150969814789e-03	5.623413251903478e+02	3.280865847587787e+01
1.139000e+09	  3	  3000	  1382	2.028736775918808e-03	5.623413251903478e+02	3.333057849577363e+01
1.140000e+09	  3	  3000	   572	1.657397429827589e-03	5.623413251903478e+02	3.385041763528387e+01
1.141000e+09	  3	  3000	  1755	1.465334902669443e-03	5.623413251903478e+02	3.437224444612051e+01
1.142000e+09	  3	  3000	   428	1.751750264700096e-03	5.623413251903478e+02	3.489136553026317e+01
1.143000e+09	  3	  3000	  1782	1.686205782067189e-03	5.623413251903478e+02	3.541375686304200e+01
1.144000e+09	  3	  3000	  1791	2.090189711611556e-03	5.623413251903478e+02	3.593179179846967e+01
1.145000e+09	  3	  3000	   771	1.437923545041990e-03	5.623413251903478e+02	3.645511066239983e+01
1.146000e+09	  3	  3000	  1776	1.612759942277792e-03	5.623413251903478e+02	3.697253069348572e+01
1.147000e+09	  3	  3000	   479	1.272819467858069e-03	5.623413251903478e+02	3.749541305743657e+01
1.148000e+09	  3	  3000	  1837	1.571980463210420e-03	5.623413251903478e+02	3.801427155390569e+01
1.149000e+09	  3	  3000	  2814	9.650945578266491e-04	5.623413251903478e+02	3.853615260578770e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  3000	  2310	2.211374585066038e-03	5.623413251903478e+02	3.905616481776831e+01
1.151000e+09	  3	  3000	   924	1.864400717556776e-03	5.623413251903478e+02	3.957671442009333e+01
1.152000e+09	  3	  3000	   547	1.946778901626846e-03	5.623413251903478e+02	4.009723022045854e+01
1.153000e+09	  3	  3000	  1708	1.194844855892320e-03	5.623413251903478e+02	4.061842951116998e+01
1.154000e+09	  3	  3000	  2160	1.639647112162260e-03	5.623413251903478e+02	4.113751202379406e+01
1.155000e+09	  3	  3000	  1888	1.961035103016404e-03	5.623413251903478e+02	4.166054462411043e+01
1.156000e+09	  3	  3000	    41	1.166154847177675e-03	5.623413251903478e+02	4.217876008995297e+01
1.157000e+09	  3	  3000	  1453	1.813093456036949e-03	5.623413251903478e+02	4.270080219940034e+01
1.158000e+09	  3	  3000	    26	9.819558759618029e-04	5.623413251903478e+02	4.321992425033117e+01
1.159000e+09	  3	  3000	    21	1.962520559452497e-03	5.623413251903478e+02	4.374145577798920e+01
1.160000e+09	  3	  3000	   679	1.343212959392113e-03	5.623413251903478e+02	4.426024808020718e+01
1.161000e+09	  3	  3000	   906	1.962683230708069e-03	5.623413251903478e+02	4.478158429776637e+01
1.162000e+09	  3	  3000	  1677	1.601179735638633e-03	5.623413251903478e+02	4.530117497992840e+01
1.163000e+09	  3	  3000	  1943	1.735345557113183e-03	5.623413251903478e+02	4.582146081968263e+01
1.164000e+09	  3	  3000	  2563	1.419019648648645e-03	5.623413251903478e+02	4.634190289267587e+01
1.165000e+09	  3	  3000	   229	1.921540638671704e-03	5.623413251903478e+02	4.686293375481997e+01
1.166000e+09	  3	  3000	  2716	2.354458371459143e-03	5.623413251903478e+02	4.738262247937192e+01
1.167000e+09	  3	  3000	  2262	9.181990498533467e-04	5.623413251903478e+02	4.790337948584691e+01
1.168000e+09	  3	  3000	  2101	2.106063857598984e-03	5.623413251903478e+02	4.842534460009676e+01
1.169000e+09	  3	  3000	   971	1.667224504919533e-03	5.623413251903478e+02	4.894478274379673e+01
1.170000e+09	  3	  3000	  1269	1.455852470165606e-03	5.623413251903478e+02	4.946666358916804e+01
1.171000e+09	  3	  3000	   632	1.737150683936934e-03	5.623413251903478e+02	4.998682224201318e+01
1.172000e+09	  3	  3000	  2644	1.384694755677141e-03	5.623413251903478e+02	5.050596955387648e+01
1.173000e+09	  3	  3000	  2694	1.331851967704313e-03	5.623413251903478e+02	5.102823091718285e+01
1.174000e+09	  3	  3000	  2117	1.463849645458224e-03	5.623413251903478e+02	5.154784796252957e+01
1.175000e+09	  3	  3000	  1210	1.247967909290973e-03	5.623413251903478e+02	5.206907474081401e+01
1.176000e+09	  3	  3000	   668	1.332523148720786e-03	5.623413251903478e+02	5.258933264880942e+01
1.177000e+09	  3	  3000	   718	1.914208546530653e-03	5.623413251903478e+02	5.310989350373355e+01
1.178000e+09	  3	  3000	   613	1.514257466561174e-03	5.623413251903478e+02	5.363156407703735e+01
1.179000e+09	  3	  3000	   159	1.852256535248213e-03	5.623413251903478e+02	5.415075431165832e+01
1.180000e+09	  3	  3000	  1348	1.566967578422896e-03	5.623413251903478e+02	5.467243728335880e+01
1.181000e+09	  3	  3000	  2266	1.209199565276847e-03	5.623413251903478e+02	5.519264986470613e+01
1.182000e+09	  3	  3000	  1657	1.683313559768521e-03	5.623413251903478e+02	5.571325818263794e+01
1.183000e+09	  3	  3000	  2425	1.400408143837085e-03	5.623413251903478e+02	5.623428043368411e+01
1.184000e+09	  3	  3000	  1702	1.303622816630412e-03	5.623413251903478e+02	5.675437812759279e+01
1.185000e+09	  3	  3000	  1200	1.491273014805315e-03	5.623413251903478e+02	5.727509934968979e+01
1.186000e+09	  3	  3000	  1624	1.182014433255993e-03	5.623413251903478e+02	5.779416129356173e+01
1.187000e+09	  3	  3000	  2853	1.643705058056507e-03	5.623413251903478e+02	5.831608092704238e+01
1.188000e+09	  3	  3000	   288	1.323999965830106e-03	5.623413251903478e+02	5.883594247661635e+01
1.189000e+09	  3	  3000	   293	1.010919237929533e-03	5.623413251903478e+02	5.935746524764402e+01
1.190000e+09	  3	  3000	  2191	1.690341228148462e-03	5.623413251903478e+02	5.987688118235431e+01
1.191000e+09	  3	  3000	   637	1.704103568142536e-03	5.623413251903478e+02	6.039926623751426e+01
1.192000e+09	  3	  3000	  2388	1.473905311302446e-03	5.623413251903478e+02	6.091816766364852e+01
1.193000e+09	  3	  3000	   295	1.288166383888125e-03	5.623413251903478e+02	6.143888753296768e+01
