9.770000e+08	  3	  3000	   118	1.554806545396976e-03	4.216965034285813e+02	9.200333455926412e+01
9.780000e+08	  3	  3000	  1755	1.368082546274818e-03	4.216965034285813e+02	9.252732952167479e+01
9.790000e+08	  3	  3000	  2100	1.817613310053241e-03	4.216965034285813e+02	9.305319308475721e+01
9.800000e+08	  3	  3000	  2150	1.091328246558203e-03	4.216965034285813e+02	9.357980777274994e+01
9.810000e+08	  3	  3000	   630	1.813839982800495e-03	4.216965034285813e+02	9.410514732006230e+01
9.820000e+08	  3	  3000	  1578	1.256392170314840e-03	4.216965034285813e+02	9.463116825657637e+01
9.830000e+08	  3	  3000	  2993	1.485048134657783e-03	4.216965034285813e+02	9.515520395783282e+01
9.840000e+08	  3	  3000	  2705	1.123529271621355e-03	4.216965034285813e+02	9.568173995649225e+01
9.850000e+08	  3	  3000	  1982	1.335351105477350e-03	4.216965034285813e+02	9.620600383284709e+01
9.860000e+08	  3	  3000	  2897	1.263161777566935e-03	4.216965034285813e+02	9.673123232637192e+01
9.870000e+08	  3	  3000	  2299	1.542907161672433e-03	4.216965034285813e+02	9.725715033366109e+01
9.880000e+08	  3	  3000	   649	1.995340791590216e-03	4.216965034285813e+02	9.778209524831719e+01
9.890000e+08	  3	  3000	  1702	1.931104311803693e-03	4.216965034285813e+02	9.830857563673494e+01
9.900000e+08	  3	  3000	  1799	2.139493701519862e-03	4.216965034285813e+02	9.883239026000054e+01
9.910000e+08	  3	  3000	  1696	1.451676395943052e-03	4.216965034285813e+02	9.935790523945042e+01
9.920000e+08	  3	  3000	  1813	1.422119884444875e-03	4.216965034285813e+02	9.988367174956340e+01
9.930000e+08	  3	  3000	  2893	1.314685900589750e-03	4.216965034285813e+02	1.004097465221331e+02
9.940000e+08	  3	  3000	  1415	1.675056277210480e-03	4.216965034285813e+02	1.009343610769879e+02
9.950000e+08	  3	  3000	   596	1.531704703783166e-03	4.216965034285813e+02	1.014601766659811e+02
9.960000e+08	  3	  3000	  2420	1.274834707087442e-03	4.216965034285813e+02	1.019859457832932e+02
9.970000e+08	  3	  3000	  2284	1.663111473387404e-03	4.216965034285813e+02	1.025122553656040e+02
9.980000e+08	  3	  3000	  1899	1.442258749963015e-03	4.216965034285813e+02	1.030364237049860e+02
9.990000e+08	  3	  3000	  1720	1.684760149824014e-03	4.216965034285813e+02	1.035626792336027e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  3000	  1999	1.373206524760546e-03	4.216965034285813e+02	1.040867076041435e+02
1.001000e+09	  3	  3000	  2697	1.274858825100408e-03	4.216965034285813e+02	1.046124799403417e+02
1.002000e+09	  3	  3000	  1430	1.852246881177905e-03	4.216965034285813e+02	1.051367040668257e+02
1.003000e+09	  3	  3000	   872	2.248859570199093e-03	4.216965034285813e+02	1.056618362113766e+02
1.004000e+09	  3	  3000	  1363	2.164599496105562e-03	4.216965034285813e+02	1.061883674288462e+02
1.005000e+09	  3	  3000	   182	1.342152773184206e-03	4.216965034285813e+02	1.067136611770153e+02
1.006000e+09	  3	  3000	  1027	1.216992816344933e-03	4.216965034285813e+02	1.072395790528100e+02
1.007000e+09	  3	  3000	  1688	1.861711713784291e-03	4.216965034285813e+02	1.077652566634875e+02
1.008000e+09	  3	  3000	  2235	2.320753732605987e-03	4.216965034285813e+02	1.082910434265746e+02
1.009000e+09	  3	  3000	  2364	1.635404377047019e-03	4.216965034285813e+02	1.088173996679718e+02
1.010000e+09	  3	  3000	   815	1.606998653563979e-03	4.216965034285813e+02	1.093392847387772e+02
1.011000e+09	  3	  3000	   982	1.304924166776512e-03	4.216965034285813e+02	1.098654850687512e+02
1.012000e+09	  3	  3000	   867	1.209214508762005e-03	4.216965034285813e+02	1.103912603831397e+02
1.013000e+09	  3	  3000	   491	1.899889566707603e-03	4.216965034285813e+02	1.109165908628002e+02
1.014000e+09	  3	  3000	  1382	2.514311721210972e-03	4.216965034285813e+02	1.114417187931854e+02
1.015000e+09	  3	  3000	   946	1.495185670167122e-03	4.216965034285813e+02	1.119679626537258e+02
1.016000e+09	  3	  3000	  1160	2.132728460443543e-03	4.216965034285813e+02	1.124935790339036e+02
1.017000e+09	  3	  3000	  1514	1.990296235415880e-03	4.216965034285813e+02	1.130197188367951e+02
1.018000e+09	  3	  3000	   779	1.188440815445323e-03	4.216965034285813e+02	1.135446568840265e+02
1.019000e+09	  3	  3000	   292	1.962283537378463e-03	4.216965034285813e+02	1.140701122132686e+02
1.020000e+09	  3	  3000	    54	1.717388582969327e-03	4.216965034285813e+02	1.145964993018189e+02
collision No.15	5.365678e+02[yr]	i=1, j=565	r_ij=5.292013019183274e-05	radius[1]+radius[565]=5.340812003574782e-05
1.021000e+09	  3	  3000	  1356	1.417670641587138e-03	4.216965034285813e+02	1.151198326170346e+02
1.022000e+09	  3	  3000	  1035	1.923448244483596e-03	4.216965034285813e+02	1.156455117620764e+02
1.023000e+09	  3	  3000	    33	1.102236817638953e-03	4.216965034285813e+02	1.161708288069542e+02
1.024000e+09	  3	  3000	  1587	1.264467564367342e-03	4.216965034285813e+02	1.166968298402328e+02
1.025000e+09	  3	  3000	  1403	2.068151900120645e-03	4.216965034285813e+02	1.172216634896791e+02
1.026000e+09	  3	  3000	  2310	1.880046386812238e-03	4.216965034285813e+02	1.177489129763553e+02
1.027000e+09	  3	  3000	  2242	1.421988603066804e-03	4.216965034285813e+02	1.182729528485039e+02
1.028000e+09	  3	  3000	  1040	1.373868242497628e-03	4.216965034285813e+02	1.187991966005989e+02
1.029000e+09	  3	  3000	  2407	1.941263154229439e-03	4.216965034285813e+02	1.193247595361883e+02
1.030000e+09	  3	  3000	  1372	1.311240414899460e-03	4.216965034285813e+02	1.198505325417268e+02
1.031000e+09	  3	  3000	  2950	1.544397418998719e-03	4.216965034285813e+02	1.203764928097215e+02
1.032000e+09	  3	  3000	  1308	1.755920566114512e-03	4.216965034285813e+02	1.209025046389720e+02
1.033000e+09	  3	  3000	  2351	1.489670150332276e-03	4.216965034285813e+02	1.214276509790437e+02
1.034000e+09	  3	  3000	  2277	1.495996033909633e-03	4.216965034285813e+02	1.219530027558874e+02
1.035000e+09	  3	  3000	  2350	1.192432558873044e-03	4.216965034285813e+02	1.224784007607715e+02
1.036000e+09	  3	  3000	  1530	1.056173494600542e-03	4.216965034285813e+02	1.230035593194171e+02
1.037000e+09	  3	  3000	  1233	2.106431320571819e-03	4.216965034285813e+02	1.235292619896006e+02
1.038000e+09	  3	  3000	  1376	1.500516735056094e-03	4.216965034285813e+02	1.240533866578764e+02
1.039000e+09	  3	  3000	    89	1.415561790386428e-03	4.216965034285813e+02	1.245795801897417e+02
1.040000e+09	  3	  3000	    54	1.729192867329421e-03	4.216965034285813e+02	1.251043421922724e+02
1.041000e+09	  3	  3000	  1722	1.565541559944266e-03	4.216965034285813e+02	1.256302858971590e+02
1.042000e+09	  3	  3000	  1000	1.811126798645635e-03	4.216965034285813e+02	1.261550265265282e+02
1.043000e+09	  3	  3000	  2391	9.981313847588632e-04	4.216965034285813e+02	1.266821478710238e+02
1.044000e+09	  3	  3000	  1670	8.739140608828383e-04	4.216965034285813e+02	1.272060865785302e+02
collision No.16	5.489889e+02[yr]	i=3, j=2648	r_ij=5.290190904353237e-05	radius[3]+radius[2648]=5.338332099538705e-05
1.045000e+09	  3	  3000	  2925	2.241055709120878e-03	4.216965034285813e+02	1.277325519417956e+02
1.046000e+09	  3	  3000	   904	1.310346912497623e-03	4.216965034285813e+02	1.282583437311898e+02
1.047000e+09	  3	  3000	   866	1.626005292868647e-03	4.216965034285813e+02	1.287824545447895e+02
1.048000e+09	  3	  3000	  1262	1.498396452325081e-03	4.216965034285813e+02	1.293077547265626e+02
1.049000e+09	  3	  3000	  1239	1.858598171303241e-03	4.216965034285813e+02	1.298328939705013e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  3000	   315	1.557012247890369e-03	4.216965034285813e+02	1.303589706964651e+02
1.051000e+09	  3	  3000	   209	1.675977255730599e-03	4.216965034285813e+02	1.308842765539280e+02
1.052000e+09	  3	  3000	  2851	2.734796133853797e-03	4.216965034285813e+02	1.314081082648107e+02
1.053000e+09	  3	  3000	  1769	1.681908660549803e-03	4.216965034285813e+02	1.319312074764528e+02
1.054000e+09	  3	  3000	   793	1.440559277784614e-03	4.216965034285813e+02	1.324574311163977e+02
1.055000e+09	  3	  3000	  1190	1.899979639470829e-03	4.216965034285813e+02	1.329822370815166e+02
1.056000e+09	  3	  3000	  1161	2.039753694261569e-03	4.216965034285813e+02	1.335077408096326e+02
1.057000e+09	  3	  3000	  1392	1.514298172842459e-03	4.216965034285813e+02	1.340330953003799e+02
1.058000e+09	  3	  3000	  2743	1.405824024239356e-03	4.216965034285813e+02	1.345585942031876e+02
1.059000e+09	  3	  3000	   590	2.091487114496854e-03	4.216965034285813e+02	1.350841772065066e+02
1.060000e+09	  3	  3000	  2176	1.192808726470499e-03	4.216965034285813e+02	1.356095394338549e+02
1.061000e+09	  3	  3000	  2849	1.701081843460926e-03	4.216965034285813e+02	1.361353546521560e+02
1.062000e+09	  3	  3000	   427	1.228972903904056e-03	4.216965034285813e+02	1.366607345510604e+02
1.063000e+09	  3	  3000	    14	1.265405711570690e-03	4.216965034285813e+02	1.371855960279555e+02
1.064000e+09	  3	  3000	  2224	1.739034484105322e-03	4.216965034285813e+02	1.377115704997093e+02
1.065000e+09	  3	  3000	  2567	1.158412526606534e-03	4.216965034285813e+02	1.382360710034331e+02
1.066000e+09	  3	  3000	  2043	1.663691504175274e-03	4.216965034285813e+02	1.387627753711967e+02
1.067000e+09	  3	  3000	  1776	1.418972505551169e-03	4.216965034285813e+02	1.392878482043554e+02
1.068000e+09	  3	  3000	   502	2.145450760458415e-03	4.216965034285813e+02	1.398122108149269e+02
1.069000e+09	  3	  3000	   410	1.262904343574672e-03	4.216965034285813e+02	1.403380935946803e+02
1.070000e+09	  3	  3000	  2821	1.405581214023750e-03	5.623413251903478e+02	2.179843297520179e-01
1.071000e+09	  3	  3000	  1248	1.465023766693194e-03	5.623413251903478e+02	7.432950634373567e-01
1.072000e+09	  3	  3000	  2257	1.098967500593926e-03	5.623413251903478e+02	1.268878991352802e+00
1.073000e+09	  3	  3000	  2831	1.767080226836080e-03	5.623413251903478e+02	1.793486402366675e+00
1.074000e+09	  3	  3000	  2098	1.964151220010287e-03	5.623413251903478e+02	2.316022754207491e+00
1.075000e+09	  3	  3000	  1164	1.284391948175814e-03	5.623413251903478e+02	2.841634101497198e+00
1.076000e+09	  3	  3000	  2265	2.341713463472075e-03	5.623413251903478e+02	3.367636724102073e+00
1.077000e+09	  3	  3000	  1542	1.643693190523803e-03	5.623413251903478e+02	3.890447389374034e+00
1.078000e+09	  3	  3000	   954	1.232313699245866e-03	5.623413251903478e+02	4.416433186049558e+00
1.079000e+09	  3	  3000	  2606	1.665507566889556e-03	5.623413251903478e+02	4.941189417495361e+00
1.080000e+09	  3	  3000	   689	1.209630247282359e-03	5.623413251903478e+02	5.465411315468766e+00
1.081000e+09	  3	  3000	   192	1.372071223424981e-03	5.623413251903478e+02	5.991857150473853e+00
1.082000e+09	  3	  3000	  2057	2.548887049703159e-03	5.623413251903478e+02	6.516393286884734e+00
1.083000e+09	  3	  3000	  2686	1.643712673683753e-03	5.623413251903478e+02	7.043537051620250e+00
1.084000e+09	  3	  3000	  2666	1.962781608022668e-03	5.623413251903478e+02	7.566934230381673e+00
1.085000e+09	  3	  3000	  1816	1.516715691419097e-03	5.623413251903478e+02	8.093659422439700e+00
1.086000e+09	  3	  3000	   763	1.880665365545372e-03	5.623413251903478e+02	8.617531760251174e+00
1.087000e+09	  3	  3000	  2393	1.222380289205872e-03	5.623413251903478e+02	9.144076022822397e+00
1.088000e+09	  3	  3000	  2352	2.022672412097772e-03	5.623413251903478e+02	9.670283154965588e+00
1.089000e+09	  3	  3000	   265	1.373008487492301e-03	5.623413251903478e+02	1.019476039902625e+01
1.090000e+09	  3	  3000	  2445	1.418618676821957e-03	5.623413251903478e+02	1.072106602645809e+01
1.091000e+09	  3	  3000	  1274	1.703183026502231e-03	5.623413251903478e+02	1.124633555543392e+01
1.092000e+09	  3	  3000	  2818	1.114248597190948e-03	5.623413251903478e+02	1.177260037162205e+01
1.093000e+09	  3	  3000	   483	2.172999181190097e-03	5.623413251903478e+02	1.229729238003821e+01
1.094000e+09	  3	  3000	  1023	1.203209307742961e-03	5.623413251903478e+02	1.282362697535031e+01
1.095000e+09	  3	  3000	   455	2.057161962373042e-03	5.623413251903478e+02	1.334682307045602e+01
1.096000e+09	  3	  3000	  1291	1.411093922905744e-03	5.623413251903478e+02	1.387236023818004e+01
1.097000e+09	  3	  3000	   822	1.769767548208357e-03	5.623413251903478e+02	1.439736192084687e+01
1.098000e+09	  3	  3000	   285	1.703285636166578e-03	5.623413251903478e+02	1.492347810611381e+01
1.099000e+09	  3	  3000	  1732	1.383356444288713e-03	5.623413251903478e+02	1.544864587323778e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  3000	   217	1.467523529942683e-03	5.623413251903478e+02	1.597467043530184e+01
1.101000e+09	  3	  3000	   952	1.443647236133004e-03	5.623413251903478e+02	1.649864452069029e+01
1.102000e+09	  3	  3000	   179	2.027336331624359e-03	5.623413251903478e+02	1.702428664656212e+01
1.103000e+09	  3	  3000	   272	1.166348558017607e-03	5.623413251903478e+02	1.754911638677451e+01
1.104000e+09	  3	  3000	   858	1.365578285351890e-03	5.623413251903478e+02	1.807598754178813e+01
1.105000e+09	  3	  3000	  2159	1.660110137755296e-03	5.623413251903478e+02	1.859988809433376e+01
1.106000e+09	  3	  3000	  1001	1.741966228594692e-03	5.623413251903478e+02	1.912586042715704e+01
1.107000e+09	  3	  3000	   797	1.305914761415379e-03	5.623413251903478e+02	1.964926080117251e+01
1.108000e+09	  3	  3000	  2851	2.315118752834454e-03	5.623413251903478e+02	2.017513790373754e+01
1.109000e+09	  3	  3000	   351	2.147417748749558e-03	5.623413251903478e+02	2.069905784877951e+01
1.110000e+09	  3	  3000	  1619	2.121112867208496e-03	5.623413251903478e+02	2.122531576960541e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1619]	= 1.332735e-02
E_error	= 9.076229784338294e-01
L_error	= 3.903986035652850e+13
dE_correct	= 0.000000000000000e+00
step	= 1.110000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14144.431669[s]
user time	= 41616.272000[s]
system time	= 773.056000[s]
Execution Time	(total	= 1.414443e+04 [s])
Corrector		= 6.062654e+03 [s]	42.86 [%]
Predictor		= 3.300996e+03 [s]	23.34 [%]
Iteration		= 2.539826e+03 [s]	17.96 [%]
Fragmentation		= 1.281318e+03 [s]	 9.06 [%]
Orbital_Elements	= 4.295384e+01 [s]	 0.30 [%]
Collision_Judgement	= 2.549802e+00 [s]	 0.02 [%]
Energy			= 1.550190e-01 [s]	 0.00 [%]
Others			= 9.139790e+02 [s]	 6.46 [%]
-----
myid = 5	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand06/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand06/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.110000e+09	  3	  3000	  1619	2.121112867208496e-03	5.623413251903478e+02	2.122531576960542e+01
1.111000e+09	  3	  3000	  2616	1.153182568046426e-03	5.623413251903478e+02	2.174803590534538e+01
1.112000e+09	  3	  3000	  2834	2.114017110960203e-03	5.623413251903478e+02	2.227291163810157e+01
1.113000e+09	  3	  3000	  2495	1.635560721885713e-03	5.623413251903478e+02	2.279716447692323e+01
1.114000e+09	  3	  3000	   496	1.239157714535635e-03	5.623413251903478e+02	2.332210559229770e+01
1.115000e+09	  3	  3000	  1234	1.942225262427699e-03	5.623413251903478e+02	2.384698969840834e+01
1.116000e+09	  3	  3000	   530	1.774215360441376e-03	5.623413251903478e+02	2.437181896688653e+01
1.117000e+09	  3	  3000	  1347	1.248950852048513e-03	5.623413251903478e+02	2.489763933125130e+01
1.118000e+09	  3	  3000	   429	2.000991915719468e-03	5.623413251903478e+02	2.542242827631619e+01
1.119000e+09	  3	  3000	    32	1.213736512926923e-03	5.623413251903478e+02	2.594765380304366e+01
1.120000e+09	  3	  3000	  1368	1.650751393877645e-03	5.623413251903478e+02	2.647200026792674e+01
1.121000e+09	  3	  3000	   480	1.765086445506048e-03	5.623413251903478e+02	2.699811183752050e+01
1.122000e+09	  3	  3000	  1188	1.742267902707150e-03	5.623413251903478e+02	2.752209763202843e+01
1.123000e+09	  3	  3000	  1105	1.588005310876901e-03	5.623413251903478e+02	2.804934562562013e+01
1.124000e+09	  3	  3000	  2889	1.356540087692618e-03	5.623413251903478e+02	2.857308131460690e+01
1.125000e+09	  3	  3000	  1103	1.648361650342064e-03	5.623413251903478e+02	2.909951531060034e+01
1.126000e+09	  3	  3000	  2971	1.086918854826067e-03	5.623413251903478e+02	2.962416212808441e+01
1.127000e+09	  3	  3000	  1251	1.092337548873282e-03	5.623413251903478e+02	3.014914625688552e+01
1.128000e+09	  3	  3000	  1587	1.298493870720354e-03	5.623413251903478e+02	3.067469589843180e+01
1.129000e+09	  3	  3000	  2335	1.203046561319376e-03	5.623413251903478e+02	3.119799221019535e+01
1.130000e+09	  3	  3000	   417	1.186938183429725e-03	5.623413251903478e+02	3.172125949495411e+01
1.131000e+09	  3	  3000	  1123	1.889119590648007e-03	5.623413251903478e+02	3.224686788947613e+01
1.132000e+09	  3	  3000	   907	1.485641318760691e-03	5.623413251903478e+02	3.277149037146291e+01
1.133000e+09	  3	  3000	  2893	1.086179748895969e-03	5.623413251903478e+02	3.329733331545498e+01
1.134000e+09	  3	  3000	   633	1.186180750607505e-03	5.623413251903478e+02	3.382285784964387e+01
1.135000e+09	  3	  3000	    29	1.850376618928005e-03	5.623413251903478e+02	3.434703923610804e+01
1.136000e+09	  3	  3000	   460	1.581775364328101e-03	5.623413251903478e+02	3.487243278458433e+01
1.137000e+09	  3	  3000	  2687	1.636238056093355e-03	5.623413251903478e+02	3.539723123743566e+01
1.138000e+09	  3	  3000	   901	1.935824258461720e-03	5.623413251903478e+02	3.592260244870038e+01
1.139000e+09	  3	  3000	  2532	1.977874602073940e-03	5.623413251903478e+02	3.644759508450014e+01
1.140000e+09	  3	  3000	  1226	1.559319983824355e-03	5.623413251903478e+02	3.697417884895489e+01
1.141000e+09	  3	  3000	  2598	1.383377708415121e-03	5.623413251903478e+02	3.749743977812012e+01
1.142000e+09	  3	  3000	  2765	1.336708350582177e-03	5.623413251903478e+02	3.802369394756916e+01
1.143000e+09	  3	  3000	  1951	1.320547196213414e-03	5.623413251903478e+02	3.854808973479453e+01
1.144000e+09	  3	  3000	  2147	1.271589339679546e-03	5.623413251903478e+02	3.907268378434235e+01
1.145000e+09	  3	  3000	  1951	1.330863144957728e-03	5.623413251903478e+02	3.959788709945820e+01
1.146000e+09	  3	  3000	  2653	1.780206248356291e-03	5.623413251903478e+02	4.012349445623477e+01
1.147000e+09	  3	  3000	   705	2.035849773475035e-03	5.623413251903478e+02	4.064864127346915e+01
1.148000e+09	  3	  3000	  1736	1.551114249697307e-03	5.623413251903478e+02	4.117485423994741e+01
1.149000e+09	  3	  3000	   751	1.931192586784483e-03	5.623413251903478e+02	4.170016729688888e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  3000	   431	1.467954463354119e-03	5.623413251903478e+02	4.222497499300693e+01
1.151000e+09	  3	  3000	  1940	1.967785042208313e-03	5.623413251903478e+02	4.275036738670923e+01
1.152000e+09	  3	  3000	  2297	1.178888084279479e-03	5.623413251903478e+02	4.327549776656767e+01
1.153000e+09	  3	  3000	  1318	1.787607322362858e-03	5.623413251903478e+02	4.380146155594004e+01
1.154000e+09	  3	  3000	  2763	1.375441901200721e-03	5.623413251903478e+02	4.432618179447041e+01
1.155000e+09	  3	  3000	  1155	1.759318187799111e-03	5.623413251903478e+02	4.485121584269477e+01
1.156000e+09	  3	  3000	   512	1.443529693263922e-03	5.623413251903478e+02	4.537666448081816e+01
1.157000e+09	  3	  3000	   222	1.221701960022622e-03	5.623413251903478e+02	4.590211826769868e+01
1.158000e+09	  3	  3000	    29	1.829345443460974e-03	5.623413251903478e+02	4.642708261011378e+01
1.159000e+09	  3	  3000	    30	8.614328578391616e-04	5.623413251903478e+02	4.695103438642659e+01
collision No.17	6.093161e+02[yr]	i=3, j=1766	r_ij=5.381518855674165e-05	radius[3]+radius[1766]=5.401719033019176e-05
1.160000e+09	  3	  3000	  2860	2.127770418430554e-03	5.623413251903478e+02	4.747635301890051e+01
1.161000e+09	  3	  3000	   870	1.836287957515295e-03	5.623413251903478e+02	4.800018246865318e+01
1.162000e+09	  3	  3000	   614	1.652736030775315e-03	5.623413251903478e+02	4.852548136096788e+01
1.163000e+09	  3	  3000	   198	1.714494474939830e-03	5.623413251903478e+02	4.904959540179370e+01
1.164000e+09	  3	  3000	  1208	1.772776632397642e-03	5.623413251903478e+02	4.957561627207216e+01
1.165000e+09	  3	  3000	  1525	1.463940377430252e-03	5.623413251903478e+02	5.009915358079190e+01
1.166000e+09	  3	  3000	  1408	1.760845814009092e-03	5.623413251903478e+02	5.062549166702118e+01
1.167000e+09	  3	  3000	  2793	1.489903994559552e-03	5.623413251903478e+02	5.114982885228785e+01
1.168000e+09	  3	  3000	   862	1.623733905357944e-03	5.623413251903478e+02	5.167512650920134e+01
1.169000e+09	  3	  3000	   550	1.860786526629195e-03	5.623413251903478e+02	5.220016115099497e+01
1.170000e+09	  3	  3000	  1487	1.349069354068535e-03	5.623413251903478e+02	5.272524955531867e+01
1.171000e+09	  3	  3000	   151	1.898982129038239e-03	5.623413251903478e+02	5.324971045071764e+01
1.172000e+09	  3	  3000	   580	8.792509519183620e-04	5.623413251903478e+02	5.377446151154859e+01
1.173000e+09	  3	  3000	   779	1.119753495285271e-03	5.623413251903478e+02	5.429850850452443e+01
1.174000e+09	  3	  3000	  2825	1.462148133122309e-03	5.623413251903478e+02	5.482457678444294e+01
1.175000e+09	  3	  3000	   656	1.475261928320775e-03	5.623413251903478e+02	5.534881335394432e+01
1.176000e+09	  3	  3000	  1059	1.294212200479319e-03	5.623413251903478e+02	5.587490091230623e+01
1.177000e+09	  3	  3000	   843	2.019134131519072e-03	5.623413251903478e+02	5.639804400784912e+01
1.178000e+09	  3	  3000	  2551	1.567773655180549e-03	5.623413251903478e+02	5.692399196100804e+01
1.179000e+09	  3	  3000	  1748	1.353756344528307e-03	5.623413251903478e+02	5.744822634810737e+01
1.180000e+09	  3	  3000	   222	1.440054359996729e-03	5.623413251903478e+02	5.797320941900605e+01
1.181000e+09	  3	  3000	  1977	1.301999739765010e-03	5.623413251903478e+02	5.849812718626207e+01
1.182000e+09	  3	  3000	  2067	1.369639081527788e-03	5.623413251903478e+02	5.902396998006098e+01
1.183000e+09	  3	  3000	  2623	1.289549587320449e-03	5.623413251903478e+02	5.954764265342833e+01
1.184000e+09	  3	  3000	  1053	2.112116953225981e-03	5.623413251903478e+02	6.007291138135285e+01
1.185000e+09	  3	  3000	  2422	1.665242011422535e-03	5.623413251903478e+02	6.059739706795160e+01
1.186000e+09	  3	  3000	  2131	1.238808999251444e-03	5.623413251903478e+02	6.112276713148805e+01
1.187000e+09	  3	  3000	  2560	1.446551329529406e-03	5.623413251903478e+02	6.164811594170363e+01
1.188000e+09	  3	  3000	  2692	1.374360180425491e-03	5.623413251903478e+02	6.217287306309546e+01
1.189000e+09	  3	  3000	  1633	1.119451849622602e-03	5.623413251903478e+02	6.269853802026052e+01
1.190000e+09	  3	  3000	  2075	1.260814350341211e-03	5.623413251903478e+02	6.322467537192293e+01
1.191000e+09	  3	  3000	  2986	9.913326752528330e-04	5.623413251903478e+02	6.374911145384593e+01
1.192000e+09	  3	  3000	   715	1.720031665734358e-03	5.623413251903478e+02	6.427512876425261e+01
1.193000e+09	  3	  3000	   754	1.694401193274768e-03	5.623413251903478e+02	6.480066496665978e+01
1.194000e+09	  3	  3000	  1841	1.197932377251041e-03	5.623413251903478e+02	6.532494695729407e+01
1.195000e+09	  3	  3000	  2528	1.559991475644726e-03	5.623413251903478e+02	6.585096922848930e+01
1.196000e+09	  3	  3000	  2628	1.530818518813436e-03	5.623413251903478e+02	6.637614614332533e+01
1.197000e+09	  3	  3000	    70	2.197932927967495e-03	5.623413251903478e+02	6.690179779422587e+01
1.198000e+09	  3	  3000	   938	9.295481813155036e-04	5.623413251903478e+02	6.742633008136063e+01
1.199000e+09	  3	  3000	  2381	1.591770398316168e-03	5.623413251903478e+02	6.795270798952016e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+09	  3	  3000	   635	1.963939030590075e-03	5.623413251903478e+02	6.847612074174744e+01
1.201000e+09	  3	  3000	   238	1.852287748408284e-03	5.623413251903478e+02	6.900141893136271e+01
1.202000e+09	  3	  3000	   384	1.851980495585833e-03	5.623413251903478e+02	6.952707345459301e+01
1.203000e+09	  3	  3000	  1843	1.666791283320999e-03	5.623413251903478e+02	7.005179599456885e+01
1.204000e+09	  3	  3000	  2041	1.365891340435104e-03	5.623413251903478e+02	7.057763970368059e+01
1.205000e+09	  3	  3000	   999	1.604784104924330e-03	5.623413251903478e+02	7.110343054938068e+01
1.206000e+09	  3	  3000	  1489	2.261289052738285e-03	5.623413251903478e+02	7.162871473733698e+01
1.207000e+09	  3	  3000	   398	1.507272135573344e-03	5.623413251903478e+02	7.215430533291513e+01
1.208000e+09	  3	  3000	  1157	1.791524918112387e-03	5.623413251903478e+02	7.267944601756648e+01
1.209000e+09	  3	  3000	  2736	1.382577563314083e-03	5.623413251903478e+02	7.320387052957494e+01
1.210000e+09	  3	  3000	  2454	2.070491913300619e-03	5.623413251903478e+02	7.373094833280504e+01
1.211000e+09	  3	  3000	  1387	1.635711815801285e-03	5.623413251903478e+02	7.425457345111370e+01
1.212000e+09	  3	  3000	  1381	1.559173232459580e-03	5.623413251903478e+02	7.478148545115833e+01
1.213000e+09	  3	  3000	  2582	1.445783748773034e-03	5.623413251903478e+02	7.530508371643516e+01
1.214000e+09	  3	  3000	   337	1.247394458122207e-03	5.623413251903478e+02	7.583042538081277e+01
1.215000e+09	  3	  3000	  2624	1.475929028972212e-03	5.623413251903478e+02	7.635498743312114e+01
1.216000e+09	  3	  3000	  1549	1.777573391991882e-03	5.623413251903478e+02	7.687875392812926e+01
1.217000e+09	  3	  3000	   589	1.568189175134401e-03	5.623413251903478e+02	7.740121926632963e+01
1.218000e+09	  3	  3000	  2841	1.618757478152672e-03	5.623413251903478e+02	7.792851489665588e+01
1.219000e+09	  3	  3000	    39	1.731769643771486e-03	5.623413251903478e+02	7.845031448678746e+01
1.220000e+09	  3	  3000	  2016	1.977611998281845e-03	5.623413251903478e+02	7.897641630264691e+01
collision No.18	6.414411e+02[yr]	i=3, j=1962	r_ij=5.299962753322171e-05	radius[3]+radius[1962]=5.327763491797489e-05
1.221000e+09	  3	  3000	   652	1.950945218364621e-03	5.623413251903478e+02	7.950015110233279e+01
1.222000e+09	  3	  3000	  2623	1.381152253473887e-03	5.623413251903478e+02	8.002487702318206e+01
1.223000e+09	  3	  3000	   240	1.266723255411494e-03	5.623413251903478e+02	8.054953804667987e+01
