myid = 33	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand34/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+09	  1	  1000	   238	1.453319083093780e-03	4.216965034285813e+03	1.329607696622040e+03
3.501000e+09	  1	  1000	   405	1.628196763622273e-03	4.216965034285813e+03	1.331191212489624e+03
3.502000e+09	  1	  1000	   877	1.846810470230252e-03	4.216965034285813e+03	1.332776386028209e+03
3.503000e+09	  1	  1000	   898	1.910081335393117e-03	4.216965034285813e+03	1.334360248876358e+03
3.504000e+09	  1	  1000	   590	1.719544586283108e-03	4.216965034285813e+03	1.335945474298353e+03
3.505000e+09	  1	  1000	   250	1.423621096229430e-03	4.216965034285813e+03	1.337528553730348e+03
3.506000e+09	  1	  1000	   105	1.618507123458996e-03	4.216965034285813e+03	1.339113569816500e+03
3.507000e+09	  1	  1000	   940	1.740077474909604e-03	4.216965034285813e+03	1.340696713571201e+03
3.508000e+09	  1	  1000	   714	2.084164721030650e-03	4.216965034285813e+03	1.342281863238832e+03
3.509000e+09	  1	  1000	   291	1.886855053649830e-03	4.216965034285813e+03	1.343863884511948e+03
3.510000e+09	  1	  1000	   568	1.960364188103926e-03	4.216965034285813e+03	1.345450206739991e+03
3.511000e+09	  1	  1000	   261	1.224688902512116e-03	4.216965034285813e+03	1.347032137550581e+03
3.512000e+09	  1	  1000	   687	1.799310864907357e-03	4.216965034285813e+03	1.348612428499055e+03
3.513000e+09	  1	  1000	   786	1.489873998075394e-03	4.216965034285813e+03	1.350195350422647e+03
3.514000e+09	  1	  1000	   254	1.435958637349171e-03	4.216965034285813e+03	1.351783180160938e+03
3.515000e+09	  1	  1000	   869	1.669073722254234e-03	4.216965034285813e+03	1.353364826585269e+03
3.516000e+09	  1	  1000	   840	6.859643025101444e-04	4.216965034285813e+03	1.354951491595295e+03
3.517000e+09	  1	  1000	   671	1.707599455698277e-03	4.216965034285813e+03	1.356532983494309e+03
3.518000e+09	  1	  1000	   434	1.257944083310174e-03	4.216965034285813e+03	1.358120033011842e+03
3.519000e+09	  1	  1000	   185	1.574098744327015e-03	4.216965034285813e+03	1.359702760514470e+03
3.520000e+09	  1	  1000	   269	2.126088851318816e-03	4.216965034285813e+03	1.361289880356403e+03
3.521000e+09	  1	  1000	    45	1.669429097939337e-03	4.216965034285813e+03	1.362871706668175e+03
3.522000e+09	  1	  1000	   472	1.640550202495853e-03	4.216965034285813e+03	1.364459517131515e+03
3.523000e+09	  1	  1000	   878	2.203266618056461e-03	4.216965034285813e+03	1.366042192159816e+03
3.524000e+09	  1	  1000	   317	1.300103602881486e-03	4.216965034285813e+03	1.367628712732303e+03
3.525000e+09	  1	  1000	     4	1.610870917145035e-03	4.216965034285813e+03	1.369211589465639e+03
3.526000e+09	  1	  1000	   125	1.884032161032501e-03	4.216965034285813e+03	1.370798392832745e+03
3.527000e+09	  1	  1000	    76	1.621021769750940e-03	4.216965034285813e+03	1.372381980936188e+03
3.528000e+09	  1	  1000	   498	1.665543485467855e-03	4.216965034285813e+03	1.373967350554452e+03
3.529000e+09	  1	  1000	   161	2.394945230463323e-03	4.216965034285813e+03	1.375551466072249e+03
3.530000e+09	  1	  1000	   770	1.738221329785831e-03	4.216965034285813e+03	1.377136976561671e+03
3.531000e+09	  1	  1000	   121	1.916848905623992e-03	4.216965034285813e+03	1.378718131956737e+03
3.532000e+09	  1	  1000	   952	1.700385035030341e-03	4.216965034285813e+03	1.380304586976665e+03
3.533000e+09	  1	  1000	   425	2.532855877192148e-03	4.216965034285813e+03	1.381887629024461e+03
3.534000e+09	  1	  1000	    40	1.794654641791268e-03	4.216965034285813e+03	1.383475329819530e+03
3.535000e+09	  1	  1000	   613	1.342000970992361e-03	4.216965034285813e+03	1.385058574426464e+03
3.536000e+09	  1	  1000	   253	1.749561614249980e-03	4.216965034285813e+03	1.386645624682444e+03
3.537000e+09	  1	  1000	   211	1.544304052072310e-03	4.216965034285813e+03	1.388229307821689e+03
3.538000e+09	  1	  1000	   418	1.508223325955021e-03	4.216965034285813e+03	1.389816330710111e+03
3.539000e+09	  1	  1000	   422	1.579015490423950e-03	4.216965034285813e+03	1.391399395880204e+03
3.540000e+09	  1	  1000	   518	1.051129492846602e-03	4.216965034285813e+03	1.392983245082431e+03
3.541000e+09	  1	  1000	   446	1.155806567082126e-03	4.216965034285813e+03	1.394568879786843e+03
3.542000e+09	  1	  1000	   936	1.603806506741039e-03	4.216965034285813e+03	1.396151689079490e+03
3.543000e+09	  1	  1000	   395	1.697802279612056e-03	4.216965034285813e+03	1.397739276136915e+03
3.544000e+09	  1	  1000	   272	1.605007365958357e-03	4.216965034285813e+03	1.399323311288979e+03
3.545000e+09	  1	  1000	   414	1.028499415859128e-03	4.216965034285813e+03	1.400908348240142e+03
3.546000e+09	  1	  1000	   153	1.536275806866809e-03	4.216965034285813e+03	1.402494458655709e+03
3.547000e+09	  1	  1000	    32	1.536211289974702e-03	4.216965034285813e+03	1.404078940034082e+03
3.548000e+09	  1	  1000	    35	1.338531690317844e-03	4.216965034285813e+03	1.405665078857976e+03
3.549000e+09	  1	  1000	   277	1.384191407977056e-03	5.623413251903478e+03	8.016877343373534e-01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.550000e+09	  1	  1000	   841	1.258195199696759e-03	5.623413251903478e+03	2.386211702369534e+00
3.551000e+09	  1	  1000	   863	1.570866516866745e-03	5.623413251903478e+03	3.972712126719645e+00
3.552000e+09	  1	  1000	   472	1.682789786379756e-03	5.623413251903478e+03	5.556709327320757e+00
3.553000e+09	  1	  1000	   339	2.156501712021201e-03	5.623413251903478e+03	7.143770389968964e+00
3.554000e+09	  1	  1000	   121	2.510399528661473e-03	5.623413251903478e+03	8.726993011837626e+00
3.555000e+09	  1	  1000	    23	1.268151398561857e-03	5.623413251903478e+03	1.031547038031279e+01
3.556000e+09	  1	  1000	   487	1.119593999253606e-03	5.623413251903478e+03	1.189808730445906e+01
3.557000e+09	  1	  1000	   407	1.525493888401654e-03	5.623413251903478e+03	1.348667646902826e+01
3.558000e+09	  1	  1000	   677	1.612305748394183e-03	5.623413251903478e+03	1.507167598708384e+01
3.559000e+09	  1	  1000	   465	1.435514573751830e-03	5.623413251903478e+03	1.665723954686989e+01
3.560000e+09	  1	  1000	   361	1.604812941228188e-03	5.623413251903478e+03	1.824368405418576e+01
3.561000e+09	  1	  1000	   800	1.434307489267001e-03	5.623413251903478e+03	1.982878541283765e+01
3.562000e+09	  1	  1000	   831	1.671034707461185e-03	5.623413251903478e+03	2.141437837477440e+01
3.563000e+09	  1	  1000	   407	1.511984652000511e-03	5.623413251903478e+03	2.299812256008392e+01
3.564000e+09	  1	  1000	   312	1.575439544358277e-03	5.623413251903478e+03	2.458567235462728e+01
3.565000e+09	  1	  1000	   580	2.364450020702727e-03	5.623413251903478e+03	2.616951013251485e+01
3.566000e+09	  1	  1000	   671	1.648396710627368e-03	5.623413251903478e+03	2.775629803345130e+01
3.567000e+09	  1	  1000	   887	1.584400271932122e-03	5.623413251903478e+03	2.934028099116199e+01
3.568000e+09	  1	  1000	    93	2.007246829208334e-03	5.623413251903478e+03	3.092697544029832e+01
3.569000e+09	  1	  1000	   522	1.448351470717967e-03	5.623413251903478e+03	3.251170145103365e+01
3.570000e+09	  1	  1000	   404	1.885289545918827e-03	5.623413251903478e+03	3.409843169185681e+01
3.571000e+09	  1	  1000	   836	1.286695937722194e-03	5.623413251903478e+03	3.568261211074179e+01
3.572000e+09	  1	  1000	   432	1.809539046212243e-03	5.623413251903478e+03	3.726811776201949e+01
3.573000e+09	  1	  1000	   999	1.399119461282279e-03	5.623413251903478e+03	3.885395324674217e+01
3.574000e+09	  1	  1000	   877	1.723992098197367e-03	5.623413251903478e+03	4.043673281111881e+01
3.575000e+09	  1	  1000	   557	1.640172348139926e-03	5.623413251903478e+03	4.202410360248379e+01
3.576000e+09	  1	  1000	   529	1.693635333698453e-03	5.623413251903478e+03	4.360887681443984e+01
3.577000e+09	  1	  1000	   290	1.887966662535194e-03	5.623413251903478e+03	4.519497581083755e+01
3.578000e+09	  1	  1000	    42	1.200551846958788e-03	5.623413251903478e+03	4.677887046887148e+01
3.579000e+09	  1	  1000	   412	1.750056490436296e-03	5.623413251903478e+03	4.836635393793927e+01
3.580000e+09	  1	  1000	   253	1.680773530002921e-03	5.623413251903478e+03	4.995008352506039e+01
3.581000e+09	  1	  1000	   840	7.443434796444054e-04	5.623413251903478e+03	5.153635192172490e+01
3.582000e+09	  1	  1000	   299	1.560706334700617e-03	5.623413251903478e+03	5.312221168239146e+01
3.583000e+09	  1	  1000	   233	1.716275491843398e-03	5.623413251903478e+03	5.470776627819440e+01
3.584000e+09	  1	  1000	   463	2.014534024293691e-03	5.623413251903478e+03	5.629363838283450e+01
3.585000e+09	  1	  1000	   415	1.505539440603676e-03	5.623413251903478e+03	5.787843241211515e+01
3.586000e+09	  1	  1000	   663	1.915615357465173e-03	5.623413251903478e+03	5.946480956156781e+01
3.587000e+09	  1	  1000	   895	1.684859371990211e-03	5.623413251903478e+03	6.104971430361194e+01
3.588000e+09	  1	  1000	   992	1.701015173732485e-03	5.623413251903478e+03	6.263581881205540e+01
3.589000e+09	  1	  1000	   779	1.789534554760712e-03	5.623413251903478e+03	6.422134200491946e+01
3.590000e+09	  1	  1000	   763	1.772099638641225e-03	5.623413251903478e+03	6.580427784432386e+01
3.591000e+09	  1	  1000	    37	1.447381747471554e-03	5.623413251903478e+03	6.739143730841795e+01
3.592000e+09	  1	  1000	   419	1.339639943990839e-03	5.623413251903478e+03	6.897569336248517e+01
3.593000e+09	  1	  1000	   772	1.609306166679759e-03	5.623413251903478e+03	7.056137719349753e+01
3.594000e+09	  1	  1000	   677	1.631459057106807e-03	5.623413251903478e+03	7.214761000584905e+01
3.595000e+09	  1	  1000	   204	1.908888726864931e-03	5.623413251903478e+03	7.373176939877922e+01
3.596000e+09	  1	  1000	   346	1.648690995853962e-03	5.623413251903478e+03	7.531835012469215e+01
3.597000e+09	  1	  1000	    16	1.393899126663707e-03	5.623413251903478e+03	7.690076525712163e+01
3.598000e+09	  1	  1000	   291	1.866049335658717e-03	5.623413251903478e+03	7.848770699322830e+01
3.599000e+09	  1	  1000	   347	2.199821533040473e-03	5.623413251903478e+03	8.006745710897265e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.600000e+09	  1	  1000	    68	1.830923691631396e-03	5.623413251903478e+03	8.165497183399486e+01
3.601000e+09	  1	  1000	   997	1.300803887303206e-03	5.623413251903478e+03	8.324074579870654e+01
3.602000e+09	  1	  1000	   537	1.750205122936164e-03	5.623413251903478e+03	8.482685321282327e+01
3.603000e+09	  1	  1000	   976	1.532943462657636e-03	5.623413251903478e+03	8.641254507133672e+01
3.604000e+09	  1	  1000	   875	1.490410646431244e-03	5.623413251903478e+03	8.799854383706862e+01
3.605000e+09	  1	  1000	   686	1.519315327907889e-03	5.623413251903478e+03	8.958420580404629e+01
3.606000e+09	  1	  1000	   728	1.516679164544681e-03	5.623413251903478e+03	9.117031104193322e+01
3.607000e+09	  1	  1000	   702	2.232460027842251e-03	5.623413251903478e+03	9.275696745024717e+01
3.608000e+09	  1	  1000	   158	1.280475782527246e-03	5.623413251903478e+03	9.434106041490369e+01
3.609000e+09	  1	  1000	   924	2.380980958679754e-03	5.623413251903478e+03	9.592736883029696e+01
3.610000e+09	  1	  1000	    87	1.670966917608009e-03	5.623413251903478e+03	9.751316411283040e+01
3.611000e+09	  1	  1000	   938	2.042449904526135e-03	5.623413251903478e+03	9.909858974183987e+01
3.612000e+09	  1	  1000	    53	1.745620633750381e-03	5.623413251903478e+03	1.006857505127903e+02
3.613000e+09	  1	  1000	   151	1.641584099767944e-03	5.623413251903478e+03	1.022705759664040e+02
3.614000e+09	  1	  1000	   291	1.705213843341413e-03	5.623413251903478e+03	1.038581219326792e+02
3.615000e+09	  1	  1000	   193	1.640958920648481e-03	5.623413251903478e+03	1.054427877808976e+02
3.616000e+09	  1	  1000	    35	1.735911430142958e-03	5.623413251903478e+03	1.070292133055423e+02
3.617000e+09	  1	  1000	   356	1.270936488294361e-03	5.623413251903478e+03	1.086156862979584e+02
3.618000e+09	  1	  1000	   954	1.533877472554266e-03	5.623413251903478e+03	1.102003500078309e+02
3.619000e+09	  1	  1000	   879	1.388116649490890e-03	5.623413251903478e+03	1.117870365836149e+02
3.620000e+09	  1	  1000	   533	1.148849031391388e-03	5.623413251903478e+03	1.133711909518615e+02
3.621000e+09	  1	  1000	    24	1.437836988611958e-03	5.623413251903478e+03	1.149597930366966e+02
3.622000e+09	  1	  1000	   402	1.645407128802321e-03	5.623413251903478e+03	1.165426827313492e+02
3.623000e+09	  1	  1000	   667	1.541578420678660e-03	5.623413251903478e+03	1.181284009234446e+02
3.624000e+09	  1	  1000	   823	1.314925622258194e-03	5.623413251903478e+03	1.197132894904415e+02
3.625000e+09	  1	  1000	   125	1.693827893063859e-03	5.623413251903478e+03	1.212973728661463e+02
3.626000e+09	  1	  1000	   935	1.785569359793968e-03	5.623413251903478e+03	1.228857910718384e+02
3.627000e+09	  1	  1000	   840	7.115505742911507e-04	5.623413251903478e+03	1.244689219752900e+02
3.628000e+09	  1	  1000	   794	1.780644667927602e-03	5.623413251903478e+03	1.260571236389979e+02
3.629000e+09	  1	  1000	   167	1.537437913942405e-03	5.623413251903478e+03	1.276408469264750e+02
3.630000e+09	  1	  1000	   247	2.079545117128623e-03	5.623413251903478e+03	1.292297839487484e+02
3.631000e+09	  1	  1000	   202	1.917076919306930e-03	5.623413251903478e+03	1.308137300889092e+02
3.632000e+09	  1	  1000	   171	1.642144772848016e-03	5.623413251903478e+03	1.324023309489383e+02
3.633000e+09	  1	  1000	   155	2.004540644384803e-03	5.623413251903478e+03	1.339871367522544e+02
3.634000e+09	  1	  1000	   173	1.890750598185821e-03	5.623413251903478e+03	1.355750678247491e+02
3.635000e+09	  1	  1000	   820	2.820842921260703e-03	5.623413251903478e+03	1.371595195683945e+02
3.636000e+09	  1	  1000	   100	1.404157413309410e-03	5.623413251903478e+03	1.387478778332668e+02
3.637000e+09	  1	  1000	   653	1.668603617184346e-03	5.623413251903478e+03	1.403321960475390e+02
3.638000e+09	  1	  1000	   880	1.445476422447468e-03	5.623413251903478e+03	1.419195255766456e+02
3.639000e+09	  1	  1000	    27	1.682287357123066e-03	5.623413251903478e+03	1.435056746705250e+02
3.640000e+09	  1	  1000	   852	1.368330172166799e-03	5.623413251903478e+03	1.450915657505326e+02
3.641000e+09	  1	  1000	   495	1.677399733823472e-03	5.623413251903478e+03	1.466778511666715e+02
3.642000e+09	  1	  1000	     3	1.558004124865430e-03	5.623413251903478e+03	1.482640550991655e+02
3.643000e+09	  1	  1000	   808	1.393970268255506e-03	5.623413251903478e+03	1.498502119074813e+02
3.644000e+09	  1	  1000	   777	1.193728217234816e-03	5.623413251903478e+03	1.514340768559412e+02
3.645000e+09	  1	  1000	    11	1.445989606337389e-03	5.623413251903478e+03	1.530209128121177e+02
3.646000e+09	  1	  1000	   341	1.642194811295577e-03	5.623413251903478e+03	1.546056506505024e+02
3.647000e+09	  1	  1000	   414	9.797028221560852e-04	5.623413251903478e+03	1.561908124687035e+02
3.648000e+09	  1	  1000	   685	1.650942512717467e-03	5.623413251903478e+03	1.577767766699062e+02
3.649000e+09	  1	  1000	   154	1.464297455443628e-03	5.623413251903478e+03	1.593612494072168e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.650000e+09	  1	  1000	   728	1.458999631480651e-03	5.623413251903478e+03	1.609468580873519e+02
3.651000e+09	  1	  1000	   397	1.686595467002639e-03	5.623413251903478e+03	1.625350602330038e+02
3.652000e+09	  1	  1000	   131	1.534179260553344e-03	5.623413251903478e+03	1.641193736715059e+02
3.653000e+09	  1	  1000	   930	1.476400111272667e-03	5.623413251903478e+03	1.657076098274724e+02
3.654000e+09	  1	  1000	   888	1.152830767336070e-03	5.623413251903478e+03	1.672905952754836e+02
3.655000e+09	  1	  1000	   315	1.621713108054099e-03	5.623413251903478e+03	1.688801701084664e+02
3.656000e+09	  1	  1000	   212	1.549756716099718e-03	5.623413251903478e+03	1.704626191231531e+02
3.657000e+09	  1	  1000	   704	1.013785527815730e-03	5.623413251903478e+03	1.720527447714504e+02
3.658000e+09	  1	  1000	   523	1.624556932327727e-03	5.623413251903478e+03	1.736349725895394e+02
3.659000e+09	  1	  1000	   215	1.785838031449589e-03	5.623413251903478e+03	1.752251568261396e+02
3.660000e+09	  1	  1000	   591	1.456208788758698e-03	5.623413251903478e+03	1.768076402209502e+02
3.661000e+09	  1	  1000	   820	1.140713353434609e-03	5.623413251903478e+03	1.783956561451416e+02
3.662000e+09	  1	  1000	   142	1.981788123282725e-03	5.623413251903478e+03	1.799813202516922e+02
3.663000e+09	  1	  1000	   811	1.535615493947075e-03	5.623413251903478e+03	1.815667316245041e+02
3.664000e+09	  1	  1000	   412	1.577516453411930e-03	5.623413251903478e+03	1.831553084240109e+02
3.665000e+09	  1	  1000	   146	1.200551207798625e-03	5.623413251903478e+03	1.847348820439297e+02
3.666000e+09	  1	  1000	    45	1.640287886616081e-03	5.623413251903478e+03	1.863239892690444e+02
3.667000e+09	  1	  1000	   556	1.625869022836296e-03	5.623413251903478e+03	1.879067164417451e+02
3.668000e+09	  1	  1000	   543	1.921867671414057e-03	5.623413251903478e+03	1.894959979940252e+02
3.669000e+09	  1	  1000	   797	1.642768482933276e-03	5.623413251903478e+03	1.910802125650066e+02
3.670000e+09	  1	  1000	    65	1.810431327470649e-03	5.623413251903478e+03	1.926670502520215e+02
3.671000e+09	  1	  1000	    90	1.761414484158949e-03	5.623413251903478e+03	1.942539302799062e+02
3.672000e+09	  1	  1000	   315	1.739840992839817e-03	5.623413251903478e+03	1.958393164915130e+02
3.673000e+09	  1	  1000	   966	1.572233528624746e-03	5.623413251903478e+03	1.974263423988335e+02
3.674000e+09	  1	  1000	   528	1.527356713688418e-03	5.623413251903478e+03	1.990107691150383e+02
3.675000e+09	  1	  1000	   585	1.692051336226111e-03	5.623413251903478e+03	2.005976312952097e+02
3.676000e+09	  1	  1000	   551	1.354035103201275e-03	5.623413251903478e+03	2.021817272562011e+02
3.677000e+09	  1	  1000	   154	1.105033577901661e-03	5.623413251903478e+03	2.037689399949509e+02
3.678000e+09	  1	  1000	   224	1.013187426221020e-03	5.623413251903478e+03	2.053535058574046e+02
3.679000e+09	  1	  1000	   126	1.379830052897386e-03	5.623413251903478e+03	2.069406379632157e+02
3.680000e+09	  1	  1000	   831	1.738624610489469e-03	5.623413251903478e+03	2.085265356583855e+02
3.681000e+09	  1	  1000	   371	1.727819617270455e-03	5.623413251903478e+03	2.101136397766175e+02
3.682000e+09	  1	  1000	   903	1.856056898018622e-03	5.623413251903478e+03	2.116989652123249e+02
3.683000e+09	  1	  1000	   930	1.913404727911799e-03	5.623413251903478e+03	2.132863500412716e+02
3.684000e+09	  1	  1000	   575	1.468468240228842e-03	5.623413251903478e+03	2.148700394098224e+02
3.685000e+09	  1	  1000	   668	2.737238221564589e-03	5.623413251903478e+03	2.164570638501802e+02
3.686000e+09	  1	  1000	   190	1.392927889932583e-03	5.623413251903478e+03	2.180409971672940e+02
3.687000e+09	  1	  1000	   621	1.618244099794510e-03	5.623413251903478e+03	2.196292464511188e+02
3.688000e+09	  1	  1000	   191	1.837198407738058e-03	5.623413251903478e+03	2.212120605453549e+02
3.689000e+09	  1	  1000	   822	1.471674386344278e-03	5.623413251903478e+03	2.227994728231563e+02
3.690000e+09	  1	  1000	   554	2.060762816144212e-03	5.623413251903478e+03	2.243844563900259e+02
3.691000e+09	  1	  1000	   187	1.373435343981352e-03	5.623413251903478e+03	2.259665812145783e+02
3.692000e+09	  1	  1000	   759	1.486822163287142e-03	5.623413251903478e+03	2.275532107036034e+02
3.693000e+09	  1	  1000	    87	1.375732715994990e-03	5.623413251903478e+03	2.291369751750124e+02
3.694000e+09	  1	  1000	   543	2.258976956846601e-03	5.623413251903478e+03	2.307246072872715e+02
3.695000e+09	  1	  1000	   307	1.404848383153461e-03	5.623413251903478e+03	2.323078453877593e+02
3.696000e+09	  1	  1000	   274	1.578285329136560e-03	5.623413251903478e+03	2.338938302288624e+02
3.697000e+09	  1	  1000	   974	1.817077537595101e-03	5.623413251903478e+03	2.354781061017227e+02
3.698000e+09	  1	  1000	   990	1.544729127959857e-03	5.623413251903478e+03	2.370637412402665e+02
3.699000e+09	  1	  1000	   105	1.320168136718315e-03	5.623413251903478e+03	2.386504014256023e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.700000e+09	  1	  1000	   461	1.582627975815734e-03	5.623413251903478e+03	2.402343122781777e+02
3.701000e+09	  1	  1000	   545	1.306510784233311e-03	5.623413251903478e+03	2.418208536028390e+02
3.702000e+09	  1	  1000	     6	1.590195732162691e-03	5.623413251903478e+03	2.434054677076152e+02
3.703000e+09	  1	  1000	   942	1.774919437037961e-03	5.623413251903478e+03	2.449915436461355e+02
3.704000e+09	  1	  1000	   209	1.782430636251548e-03	5.623413251903478e+03	2.465759698517608e+02
3.705000e+09	  1	  1000	   477	1.565945894362185e-03	5.623413251903478e+03	2.481628092333091e+02
3.706000e+09	  1	  1000	   659	1.766666107690734e-03	5.623413251903478e+03	2.497492882584132e+02
3.707000e+09	  1	  1000	   111	1.360257960711451e-03	5.623413251903478e+03	2.513346799870077e+02
3.708000e+09	  1	  1000	   968	1.206714456407726e-03	5.623413251903478e+03	2.529206751943675e+02
3.709000e+09	  1	  1000	   274	1.546523437768428e-03	5.623413251903478e+03	2.545030929062367e+02
3.710000e+09	  1	  1000	   540	1.236052050437378e-03	5.623413251903478e+03	2.560910494280183e+02
3.711000e+09	  1	  1000	   686	1.665717243762027e-03	5.623413251903478e+03	2.576755707229619e+02
3.712000e+09	  1	  1000	   838	1.548293599033977e-03	5.623413251903478e+03	2.592622378047622e+02
3.713000e+09	  1	  1000	   905	1.542596391145664e-03	5.623413251903478e+03	2.608467307951937e+02
3.714000e+09	  1	  1000	    61	1.557843628182833e-03	5.623413251903478e+03	2.624328514511939e+02
3.715000e+09	  1	  1000	   517	2.049826922103848e-03	5.623413251903478e+03	2.640177324041368e+02
3.716000e+09	  1	  1000	   679	1.523150914772792e-03	5.623413251903478e+03	2.656029435834283e+02
3.717000e+09	  1	  1000	   267	1.531889953659722e-03	5.623413251903478e+03	2.671879026386787e+02
3.718000e+09	  1	  1000	   658	2.319406637112782e-03	5.623413251903478e+03	2.687742975081923e+02
3.719000e+09	  1	  1000	   636	1.537611357806351e-03	5.623413251903478e+03	2.703577478132212e+02
3.720000e+09	  1	  1000	   762	1.665927341632597e-03	5.623413251903478e+03	2.719430338103523e+02
3.721000e+09	  1	  1000	   758	1.823508891241592e-03	5.623413251903478e+03	2.735273183484433e+02
3.722000e+09	  1	  1000	   891	1.810278848637944e-03	5.623413251903478e+03	2.751130243987545e+02
3.723000e+09	  1	  1000	   147	1.672536053882584e-03	5.623413251903478e+03	2.766958551170171e+02
3.724000e+09	  1	  1000	    88	1.377103510462575e-03	5.623413251903478e+03	2.782827703902284e+02
3.725000e+09	  1	  1000	   468	1.674830846131680e-03	5.623413251903478e+03	2.798670437555626e+02
3.726000e+09	  1	  1000	   780	1.571601500682910e-03	5.623413251903478e+03	2.814524275481194e+02
3.727000e+09	  1	  1000	   838	1.522955359732740e-03	5.623413251903478e+03	2.830378190194905e+02
3.728000e+09	  1	  1000	   810	1.705027294712199e-03	5.623413251903478e+03	2.846221879764148e+02
3.729000e+09	  1	  1000	   131	1.731352595993319e-03	5.623413251903478e+03	2.862069034747079e+02
3.730000e+09	  1	  1000	   242	1.749349979249304e-03	5.623413251903478e+03	2.877912091625678e+02
3.731000e+09	  1	  1000	   848	1.337424779277102e-03	5.623413251903478e+03	2.893746179245169e+02
3.732000e+09	  1	  1000	   500	1.414000197908610e-03	5.623413251903478e+03	2.909596371244004e+02
3.733000e+09	  1	  1000	   832	1.726487554138680e-03	5.623413251903478e+03	2.925430340747414e+02
3.734000e+09	  1	  1000	   548	1.728478468697339e-03	5.623413251903478e+03	2.941274785704968e+02
3.735000e+09	  1	  1000	   613	1.683336836268198e-03	5.623413251903478e+03	2.957105345621828e+02
3.736000e+09	  1	  1000	    68	1.883519504936798e-03	5.623413251903478e+03	2.972958949769129e+02
3.737000e+09	  1	  1000	   964	1.556058753739579e-03	5.623413251903478e+03	2.988799502753144e+02
3.738000e+09	  1	  1000	   664	1.594428440951747e-03	5.623413251903478e+03	3.004653127909790e+02
3.739000e+09	  1	  1000	   477	1.762239393154890e-03	5.623413251903478e+03	3.020480027255821e+02
3.740000e+09	  1	  1000	   505	1.674611915977377e-03	5.623413251903478e+03	3.036288686081475e+02
3.741000e+09	  1	  1000	   400	1.902186584730351e-03	5.623413251903478e+03	3.052130915511298e+02
3.742000e+09	  1	  1000	   584	1.482617623159507e-03	5.623413251903478e+03	3.067988070917493e+02
3.743000e+09	  1	  1000	   198	1.221031490339068e-03	5.623413251903478e+03	3.083834882450001e+02
3.744000e+09	  1	  1000	   212	1.477091490050845e-03	5.623413251903478e+03	3.099685439588162e+02
3.745000e+09	  1	  1000	   811	1.606726512487419e-03	5.623413251903478e+03	3.115529723648347e+02
3.746000e+09	  1	  1000	   137	1.652295848109203e-03	5.623413251903478e+03	3.131373956184372e+02
3.747000e+09	  1	  1000	   161	2.115388806763509e-03	5.623413251903478e+03	3.147240258338225e+02
3.748000e+09	  1	  1000	   181	1.089163339702539e-03	5.623413251903478e+03	3.163071257293437e+02
3.749000e+09	  1	  1000	     7	1.495105503572818e-03	5.623413251903478e+03	3.178941267160205e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.750000e+09	  1	  1000	   195	1.867795923177540e-03	5.623413251903478e+03	3.194784924179622e+02
3.751000e+09	  1	  1000	   148	1.769965160797187e-03	5.623413251903478e+03	3.210609691524747e+02
3.752000e+09	  1	  1000	   280	1.442491123410886e-03	5.623413251903478e+03	3.226484924216028e+02
