myid = 30	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand31/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.493000e+09	  1	  1000	   896	1.283173606381722e-03	5.623413251903478e+03	1.516324312679940e+03
4.494000e+09	  1	  1000	   187	1.691884715426207e-03	5.623413251903478e+03	1.517914984180468e+03
4.495000e+09	  1	  1000	   983	1.540580551207337e-03	5.623413251903478e+03	1.519505501460122e+03
4.496000e+09	  1	  1000	   946	8.424114794873762e-04	5.623413251903478e+03	1.521097705653259e+03
4.497000e+09	  1	  1000	    40	2.008327596937099e-03	5.623413251903478e+03	1.522688226740508e+03
4.498000e+09	  1	  1000	   963	1.998108729755152e-03	5.623413251903478e+03	1.524282823838973e+03
4.499000e+09	  1	  1000	   955	1.449930234482180e-03	5.623413251903478e+03	1.525872210907081e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+09	  1	  1000	   530	1.383541131145237e-03	5.623413251903478e+03	1.527465237974339e+03
4.501000e+09	  1	  1000	   590	1.415954206226739e-03	5.623413251903478e+03	1.529055019096713e+03
4.502000e+09	  1	  1000	   931	1.507149538197899e-03	5.623413251903478e+03	1.530648972523190e+03
4.503000e+09	  1	  1000	   690	1.470064806440440e-03	5.623413251903478e+03	1.532238536257039e+03
4.504000e+09	  1	  1000	   202	2.112581164369874e-03	5.623413251903478e+03	1.533832500749322e+03
4.505000e+09	  1	  1000	   544	1.170723341990589e-03	5.623413251903478e+03	1.535422302652725e+03
4.506000e+09	  1	  1000	   874	1.706685004489278e-03	5.623413251903478e+03	1.537014506440425e+03
4.507000e+09	  1	  1000	   403	1.470321233056930e-03	5.623413251903478e+03	1.538606152992927e+03
4.508000e+09	  1	  1000	   997	1.434073258052704e-03	5.623413251903478e+03	1.540198419944043e+03
4.509000e+09	  1	  1000	    57	2.336468661391379e-03	5.623413251903478e+03	1.541789009695325e+03
4.510000e+09	  1	  1000	   859	1.625631705347343e-03	5.623413251903478e+03	1.543379553581334e+03
4.511000e+09	  1	  1000	   986	1.888495281589386e-03	5.623413251903478e+03	1.544970655761937e+03
4.512000e+09	  1	  1000	   151	1.431987509561678e-03	5.623413251903478e+03	1.546562046994256e+03
4.513000e+09	  1	  1000	   626	1.599021164797886e-03	5.623413251903478e+03	1.548152978754059e+03
4.514000e+09	  1	  1000	    98	1.697207884946471e-03	5.623413251903478e+03	1.549745460090784e+03
4.515000e+09	  1	  1000	   585	1.485384039062631e-03	5.623413251903478e+03	1.551338975375221e+03
4.516000e+09	  1	  1000	   974	1.844005605391151e-03	5.623413251903478e+03	1.552927651323661e+03
4.517000e+09	  1	  1000	    15	1.044148950751741e-03	5.623413251903478e+03	1.554522140038237e+03
4.518000e+09	  1	  1000	   241	1.521927101886830e-03	5.623413251903478e+03	1.556109420083799e+03
4.519000e+09	  1	  1000	   480	1.690494921319861e-03	5.623413251903478e+03	1.557704672546139e+03
4.520000e+09	  1	  1000	   781	1.315059527304664e-03	5.623413251903478e+03	1.559295396445246e+03
4.521000e+09	  1	  1000	   135	1.618609565479625e-03	5.623413251903478e+03	1.560887843897683e+03
4.522000e+09	  1	  1000	   439	1.543589032959079e-03	5.623413251903478e+03	1.562478210255911e+03
4.523000e+09	  1	  1000	   122	1.597138347713704e-03	5.623413251903478e+03	1.564071433629612e+03
4.524000e+09	  1	  1000	    51	1.763032214678925e-03	5.623413251903478e+03	1.565661932118225e+03
4.525000e+09	  1	  1000	   717	1.188185626538965e-03	5.623413251903478e+03	1.567255275377344e+03
4.526000e+09	  1	  1000	   155	1.477643776674442e-03	5.623413251903478e+03	1.568846279755831e+03
4.527000e+09	  1	  1000	   552	2.175608255859770e-03	5.623413251903478e+03	1.570438596876021e+03
4.528000e+09	  1	  1000	   242	1.452834452157207e-03	5.623413251903478e+03	1.572028718854534e+03
4.529000e+09	  1	  1000	   381	1.191501915550566e-03	5.623413251903478e+03	1.573620935445118e+03
4.530000e+09	  1	  1000	   708	1.393461247835075e-03	5.623413251903478e+03	1.575213769669164e+03
4.531000e+09	  1	  1000	   412	1.603110181593431e-03	5.623413251903478e+03	1.576804309758157e+03
4.532000e+09	  1	  1000	   145	1.725169375107250e-03	5.623413251903478e+03	1.578398036153768e+03
4.533000e+09	  1	  1000	   569	1.942313082884015e-03	5.623413251903478e+03	1.579988601745942e+03
4.534000e+09	  1	  1000	   583	2.017942839905116e-03	5.623413251903478e+03	1.581581802448332e+03
4.535000e+09	  1	  1000	   453	1.732372105233300e-03	5.623413251903478e+03	1.583173924805873e+03
4.536000e+09	  1	  1000	   817	1.458519853653876e-03	5.623413251903478e+03	1.584766627656745e+03
4.537000e+09	  1	  1000	    88	1.115981617816662e-03	5.623413251903478e+03	1.586356530873312e+03
4.538000e+09	  1	  1000	    88	1.081012671135324e-03	5.623413251903478e+03	1.587950091237645e+03
4.539000e+09	  1	  1000	   630	1.439704650442347e-03	5.623413251903478e+03	1.589541604388976e+03
4.540000e+09	  1	  1000	   405	1.958973898212873e-03	5.623413251903478e+03	1.591134521222131e+03
4.541000e+09	  1	  1000	   497	1.731653412762837e-03	5.623413251903478e+03	1.592725516055787e+03
4.542000e+09	  1	  1000	   303	1.931238005697748e-03	5.623413251903478e+03	1.594316955675155e+03
4.543000e+09	  1	  1000	   155	1.472610549382200e-03	5.623413251903478e+03	1.595909041554464e+03
4.544000e+09	  1	  1000	   225	1.781682432500345e-03	5.623413251903478e+03	1.597501787822727e+03
4.545000e+09	  1	  1000	   780	1.740780503873300e-03	5.623413251903478e+03	1.599093133304804e+03
4.546000e+09	  1	  1000	   714	1.386886703923526e-03	5.623413251903478e+03	1.600686245859708e+03
4.547000e+09	  1	  1000	    97	1.572120111962876e-03	5.623413251903478e+03	1.602277981286740e+03
4.548000e+09	  1	  1000	   436	1.779189222333860e-03	5.623413251903478e+03	1.603871385646018e+03
4.549000e+09	  1	  1000	   909	1.791293377347496e-03	5.623413251903478e+03	1.605464667039254e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.550000e+09	  1	  1000	   247	1.648741665722343e-03	5.623413251903478e+03	1.607055194220570e+03
4.551000e+09	  1	  1000	   502	1.059554210606131e-03	5.623413251903478e+03	1.608648150693246e+03
4.552000e+09	  1	  1000	   956	1.602896208701008e-03	5.623413251903478e+03	1.610239332169126e+03
4.553000e+09	  1	  1000	   465	1.577205655422648e-03	5.623413251903478e+03	1.611832268856163e+03
4.554000e+09	  1	  1000	   523	1.480063399250517e-03	5.623413251903478e+03	1.613425246448504e+03
4.555000e+09	  1	  1000	   972	1.666887352118539e-03	5.623413251903478e+03	1.615019230285126e+03
4.556000e+09	  1	  1000	   834	1.614440700677010e-03	5.623413251903478e+03	1.616609618525483e+03
4.557000e+09	  1	  1000	   192	1.621733179371277e-03	5.623413251903478e+03	1.618203986852660e+03
4.558000e+09	  1	  1000	   605	1.518655221846166e-03	5.623413251903478e+03	1.619794623013142e+03
4.559000e+09	  1	  1000	   282	1.151401557545259e-03	5.623413251903478e+03	1.621390345772983e+03
4.560000e+09	  1	  1000	   563	1.360491302880352e-03	5.623413251903478e+03	1.622981682832196e+03
4.561000e+09	  1	  1000	   297	1.213687812564335e-03	5.623413251903478e+03	1.624575116297786e+03
4.562000e+09	  1	  1000	   922	1.910772431175076e-03	5.623413251903478e+03	1.626166918161732e+03
4.563000e+09	  1	  1000	    61	1.827972869622255e-03	5.623413251903478e+03	1.627761852126412e+03
4.564000e+09	  1	  1000	   880	1.645741661558126e-03	5.623413251903478e+03	1.629352829073173e+03
4.565000e+09	  1	  1000	   212	1.701879646177962e-03	5.623413251903478e+03	1.630947454729130e+03
4.566000e+09	  1	  1000	   399	2.222545854445688e-03	5.623413251903478e+03	1.632537742713611e+03
4.567000e+09	  1	  1000	   267	1.473339234389606e-03	5.623413251903478e+03	1.634132507128299e+03
4.568000e+09	  1	  1000	   925	1.591922248714594e-03	5.623413251903478e+03	1.635724277161058e+03
4.569000e+09	  1	  1000	   436	1.665592680185224e-03	5.623413251903478e+03	1.637317865062474e+03
4.570000e+09	  1	  1000	   655	1.026051899188515e-03	5.623413251903478e+03	1.638910361009620e+03
4.571000e+09	  1	  1000	   641	1.716001495337743e-03	5.623413251903478e+03	1.640502405170995e+03
4.572000e+09	  1	  1000	   154	1.571882217339514e-03	5.623413251903478e+03	1.642096240042866e+03
4.573000e+09	  1	  1000	   188	1.510131909956800e-03	5.623413251903478e+03	1.643688251045310e+03
4.574000e+09	  1	  1000	   309	2.434179827655212e-03	5.623413251903478e+03	1.645282435479784e+03
4.575000e+09	  1	  1000	   205	1.755081499931428e-03	5.623413251903478e+03	1.646874738840787e+03
4.576000e+09	  1	  1000	   263	1.512200129848508e-03	5.623413251903478e+03	1.648466628115875e+03
4.577000e+09	  1	  1000	   536	1.787856428446364e-03	5.623413251903478e+03	1.650060734217223e+03
4.578000e+09	  1	  1000	    89	1.281460532888568e-03	5.623413251903478e+03	1.651652180430662e+03
4.579000e+09	  1	  1000	   435	1.452445867005143e-03	5.623413251903478e+03	1.653246493316791e+03
4.580000e+09	  1	  1000	   890	1.582658918750120e-03	5.623413251903478e+03	1.654837474773991e+03
4.581000e+09	  1	  1000	   887	1.735172198954464e-03	5.623413251903478e+03	1.656431414225377e+03
4.582000e+09	  1	  1000	   893	1.884975913190527e-03	5.623413251903478e+03	1.658021813723288e+03
4.583000e+09	  1	  1000	   509	1.902107409246375e-03	5.623413251903478e+03	1.659616320399005e+03
4.584000e+09	  1	  1000	   402	1.683309301191573e-03	5.623413251903478e+03	1.661208241780441e+03
4.585000e+09	  1	  1000	   515	1.168189792244185e-03	5.623413251903478e+03	1.662803556852272e+03
4.586000e+09	  1	  1000	   222	1.943343007796071e-03	5.623413251903478e+03	1.664394636641334e+03
4.587000e+09	  1	  1000	    25	1.036078820007348e-03	5.623413251903478e+03	1.665988326924146e+03
4.588000e+09	  1	  1000	   939	1.506334237190768e-03	5.623413251903478e+03	1.667580519793764e+03
4.589000e+09	  1	  1000	   550	1.292350794802197e-03	5.623413251903478e+03	1.669173183989913e+03
4.590000e+09	  1	  1000	   516	1.531227133827592e-03	5.623413251903478e+03	1.670766998521694e+03
4.591000e+09	  1	  1000	   881	1.321199708114660e-03	5.623413251903478e+03	1.672357326289556e+03
4.592000e+09	  1	  1000	   100	1.377981748035318e-03	5.623413251903478e+03	1.673952518588042e+03
4.593000e+09	  1	  1000	   202	1.486687114668667e-03	5.623413251903478e+03	1.675543646981579e+03
4.594000e+09	  1	  1000	   192	1.891817105752394e-03	5.623413251903478e+03	1.677136852668828e+03
4.595000e+09	  1	  1000	   925	1.322009628299680e-03	5.623413251903478e+03	1.678728100493945e+03
4.596000e+09	  1	  1000	   790	1.458479938972120e-03	5.623413251903478e+03	1.680322233034306e+03
4.597000e+09	  1	  1000	   625	1.682140090445828e-03	5.623413251903478e+03	1.681912817613054e+03
4.598000e+09	  1	  1000	   808	1.723493469981123e-03	5.623413251903478e+03	1.683507704055486e+03
4.599000e+09	  1	  1000	   319	1.383712170688136e-03	5.623413251903478e+03	1.685099655159988e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.600000e+09	  1	  1000	   378	1.501739395384734e-03	5.623413251903478e+03	1.686692595790168e+03
4.601000e+09	  1	  1000	   515	1.903067643560859e-03	5.623413251903478e+03	1.688283780820507e+03
4.602000e+09	  1	  1000	    33	2.064728524562838e-03	5.623413251903478e+03	1.689878074146811e+03
4.603000e+09	  1	  1000	   599	7.563161215886669e-04	5.623413251903478e+03	1.691470074111083e+03
4.604000e+09	  1	  1000	   163	1.523229975872840e-03	5.623413251903478e+03	1.693063556775932e+03
4.605000e+09	  1	  1000	   123	1.266037999191441e-03	5.623413251903478e+03	1.694655737953551e+03
4.606000e+09	  1	  1000	   816	1.970288532607378e-03	5.623413251903478e+03	1.696248978189632e+03
4.607000e+09	  1	  1000	   515	1.523015117427227e-03	5.623413251903478e+03	1.697840446429792e+03
4.608000e+09	  1	  1000	   519	2.029083149732355e-03	5.623413251903478e+03	1.699434688985166e+03
4.609000e+09	  1	  1000	   385	1.554515949469345e-03	5.623413251903478e+03	1.701026510733294e+03
4.610000e+09	  1	  1000	   294	1.616660052057122e-03	5.623413251903478e+03	1.702619718834655e+03
4.611000e+09	  1	  1000	   515	1.325852705753755e-03	5.623413251903478e+03	1.704213115313856e+03
4.612000e+09	  1	  1000	     6	1.371389053552999e-03	5.623413251903478e+03	1.705806075367464e+03
4.613000e+09	  1	  1000	   664	2.315588650258148e-03	5.623413251903478e+03	1.707398336595639e+03
4.614000e+09	  1	  1000	   275	1.316461474290675e-03	5.623413251903478e+03	1.708992405555864e+03
4.615000e+09	  1	  1000	   385	1.688665410263888e-03	5.623413251903478e+03	1.710586232702515e+03
4.616000e+09	  1	  1000	   393	1.798693402238711e-03	5.623413251903478e+03	1.712179625605088e+03
4.617000e+09	  1	  1000	   735	1.565368107080726e-03	5.623413251903478e+03	1.713773625680418e+03
4.618000e+09	  1	  1000	   961	1.348712677504940e-03	5.623413251903478e+03	1.715364830402423e+03
4.619000e+09	  1	  1000	     9	1.706473360652342e-03	5.623413251903478e+03	1.716959907319140e+03
4.620000e+09	  1	  1000	   901	1.380994943079611e-03	5.623413251903478e+03	1.718552001186851e+03
4.621000e+09	  1	  1000	   100	1.319396469322120e-03	5.623413251903478e+03	1.720146732468410e+03
4.622000e+09	  1	  1000	   965	1.721419424518199e-03	5.623413251903478e+03	1.721738806827420e+03
4.623000e+09	  1	  1000	   710	1.818771009512527e-03	5.623413251903478e+03	1.723333334643765e+03
4.624000e+09	  1	  1000	   470	1.755447047284561e-03	5.623413251903478e+03	1.724926179258897e+03
4.625000e+09	  1	  1000	   534	1.626651756211274e-03	5.623413251903478e+03	1.726519327004743e+03
4.626000e+09	  1	  1000	   257	1.234874385885242e-03	5.623413251903478e+03	1.728111458158781e+03
4.627000e+09	  1	  1000	   867	1.995623855763811e-03	5.623413251903478e+03	1.729705183277409e+03
4.628000e+09	  1	  1000	   147	1.242985844384082e-03	5.623413251903478e+03	1.731297358256865e+03
4.629000e+09	  1	  1000	   893	2.389654056270305e-03	5.623413251903478e+03	1.732892587929059e+03
4.630000e+09	  1	  1000	   866	1.533102038438815e-03	5.623413251903478e+03	1.734482747334444e+03
4.631000e+09	  1	  1000	   858	1.467962460338838e-03	5.623413251903478e+03	1.736076889925971e+03
4.632000e+09	  1	  1000	   813	1.741634703389858e-03	5.623413251903478e+03	1.737668299932165e+03
4.633000e+09	  1	  1000	   430	1.560163568706506e-03	5.623413251903478e+03	1.739264824880416e+03
4.634000e+09	  1	  1000	   978	1.899880728425817e-03	5.623413251903478e+03	1.740856347949921e+03
4.635000e+09	  1	  1000	   319	1.639363966016075e-03	5.623413251903478e+03	1.742451649492493e+03
4.636000e+09	  1	  1000	   861	1.389792754972228e-03	5.623413251903478e+03	1.744044905121064e+03
4.637000e+09	  1	  1000	   328	1.942172826022707e-03	5.623413251903478e+03	1.745638294171230e+03
4.638000e+09	  1	  1000	   298	1.611226520091049e-03	5.623413251903478e+03	1.747231223031933e+03
4.639000e+09	  1	  1000	   883	1.484039482993922e-03	5.623413251903478e+03	1.748826617108228e+03
4.640000e+09	  1	  1000	   476	2.196240318122135e-03	5.623413251903478e+03	1.750417400354132e+03
4.641000e+09	  1	  1000	   493	1.584057874851115e-03	5.623413251903478e+03	1.752014519712879e+03
4.642000e+09	  1	  1000	   828	1.327026516583588e-03	5.623413251903478e+03	1.753605464686450e+03
4.643000e+09	  1	  1000	   691	1.550522193293339e-03	5.623413251903478e+03	1.755200343008313e+03
4.644000e+09	  1	  1000	   644	1.893553096105958e-03	5.623413251903478e+03	1.756794963335463e+03
4.645000e+09	  1	  1000	   291	1.248437466279538e-03	5.623413251903478e+03	1.758387639329073e+03
4.646000e+09	  1	  1000	   685	1.402436736323629e-03	5.623413251903478e+03	1.759980481643286e+03
4.647000e+09	  1	  1000	   729	1.715520165663623e-03	5.623413251903478e+03	1.761574144232899e+03
4.648000e+09	  1	  1000	   792	1.562158114307212e-03	5.623413251903478e+03	1.763168403918965e+03
4.649000e+09	  1	  1000	    30	1.465150576063020e-03	5.623413251903478e+03	1.764760997358383e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.650000e+09	  1	  1000	   680	1.468516656670701e-03	5.623413251903478e+03	1.766356057091390e+03
4.651000e+09	  1	  1000	   310	1.692991257013086e-03	5.623413251903478e+03	1.767949346076153e+03
4.652000e+09	  1	  1000	   845	1.333335949904761e-03	5.623413251903478e+03	1.769542353349501e+03
4.653000e+09	  1	  1000	   567	1.701920345065018e-03	5.623413251903478e+03	1.771136050380435e+03
4.654000e+09	  1	  1000	   505	1.104603689187422e-03	5.623413251903478e+03	1.772728234781984e+03
4.655000e+09	  1	  1000	   537	1.316926363518062e-03	5.623413251903478e+03	1.774322938111514e+03
4.656000e+09	  1	  1000	    86	1.563857596193058e-03	5.623413251903478e+03	1.775915258892124e+03
4.657000e+09	  1	  1000	   326	1.770905511299624e-03	5.623413251903478e+03	1.777509830431105e+03
4.658000e+09	  1	  1000	   384	1.601177279656008e-03	5.623413251903478e+03	1.779103215114069e+03
4.659000e+09	  1	  1000	   309	2.337319910692309e-03	5.623413251903478e+03	1.780697126259169e+03
4.660000e+09	  1	  1000	   171	1.744252028762482e-03	5.623413251903478e+03	1.782293174073832e+03
4.661000e+09	  1	  1000	   896	1.152860082923868e-03	5.623413251903478e+03	1.783883712978788e+03
4.662000e+09	  1	  1000	   824	1.076682609310446e-03	5.623413251903478e+03	1.785479860587790e+03
4.663000e+09	  1	  1000	   798	1.491491150586461e-03	5.623413251903478e+03	1.787071217655243e+03
4.664000e+09	  1	  1000	   216	1.712019648961684e-03	5.623413251903478e+03	1.788664397976720e+03
4.665000e+09	  1	  1000	   825	1.363945977667392e-03	5.623413251903478e+03	1.790258940626793e+03
4.666000e+09	  1	  1000	   133	1.456211133869245e-03	5.623413251903478e+03	1.791849383973540e+03
4.667000e+09	  1	  1000	   355	1.463406742379893e-03	5.623413251903478e+03	1.793447445794410e+03
4.668000e+09	  1	  1000	   228	1.510051497837388e-03	5.623413251903478e+03	1.795037254672547e+03
4.669000e+09	  1	  1000	   308	1.694851158851079e-03	5.623413251903478e+03	1.796633560997529e+03
4.670000e+09	  1	  1000	   815	1.421352520277553e-03	5.623413251903478e+03	1.798225439969571e+03
4.671000e+09	  1	  1000	   862	1.559939807095798e-03	5.623413251903478e+03	1.799820622348584e+03
4.672000e+09	  1	  1000	   909	1.340859032429366e-03	5.623413251903478e+03	1.801412401838261e+03
4.673000e+09	  1	  1000	   951	1.036977398783712e-03	5.623413251903478e+03	1.803007789347229e+03
4.674000e+09	  1	  1000	   705	1.699798160080684e-03	5.623413251903478e+03	1.804596822314497e+03
4.675000e+09	  1	  1000	   217	2.041602669545727e-03	5.623413251903478e+03	1.806192542210121e+03
4.676000e+09	  1	  1000	   688	1.572824985241707e-03	5.623413251903478e+03	1.807785473817126e+03
4.677000e+09	  1	  1000	   388	1.712542790850362e-03	5.623413251903478e+03	1.809378113771284e+03
4.678000e+09	  1	  1000	    98	1.912469759499879e-03	5.623413251903478e+03	1.810972535581001e+03
4.679000e+09	  1	  1000	   396	1.320659715403175e-03	5.623413251903478e+03	1.812566589091911e+03
4.680000e+09	  1	  1000	   401	1.381310242372116e-03	5.623413251903478e+03	1.814160438352563e+03
4.681000e+09	  1	  1000	   334	1.852587266350416e-03	5.623413251903478e+03	1.815753397278454e+03
4.682000e+09	  1	  1000	   602	1.261073728619405e-03	5.623413251903478e+03	1.817347941001714e+03
4.683000e+09	  1	  1000	   739	1.579267534839484e-03	5.623413251903478e+03	1.818940485512903e+03
4.684000e+09	  1	  1000	   725	1.451842634331526e-03	5.623413251903478e+03	1.820534838654715e+03
4.685000e+09	  1	  1000	   335	1.770058713935828e-03	5.623413251903478e+03	1.822129364845890e+03
4.686000e+09	  1	  1000	   434	1.748636503624018e-03	5.623413251903478e+03	1.823722536259510e+03
4.687000e+09	  1	  1000	   350	1.725774287574343e-03	5.623413251903478e+03	1.825318349770953e+03
4.688000e+09	  1	  1000	   252	1.307434273822256e-03	5.623413251903478e+03	1.826909094525470e+03
4.689000e+09	  1	  1000	   646	1.675218076340092e-03	5.623413251903478e+03	1.828503252715857e+03
4.690000e+09	  1	  1000	   281	1.911854877977877e-03	5.623413251903478e+03	1.830097429213837e+03
4.691000e+09	  1	  1000	   551	2.113658407301115e-03	5.623413251903478e+03	1.831691612601019e+03
4.692000e+09	  1	  1000	   254	2.116562547294033e-03	5.623413251903478e+03	1.833285239921669e+03
4.693000e+09	  1	  1000	   685	2.016450492442150e-03	5.623413251903478e+03	1.834879959815085e+03
4.694000e+09	  1	  1000	   923	1.597739304451132e-03	5.623413251903478e+03	1.836473626809241e+03
4.695000e+09	  1	  1000	   808	1.715699027067934e-03	5.623413251903478e+03	1.838065180648573e+03
4.696000e+09	  1	  1000	   990	1.479067387056959e-03	5.623413251903478e+03	1.839661903204997e+03
4.697000e+09	  1	  1000	   557	1.758583323320474e-03	5.623413251903478e+03	1.841251977364962e+03
4.698000e+09	  1	  1000	   542	1.615059317971242e-03	5.623413251903478e+03	1.842848882773851e+03
4.699000e+09	  1	  1000	   474	1.996875725198560e-03	5.623413251903478e+03	1.844439007148716e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.700000e+09	  1	  1000	   454	1.598849497830859e-03	5.623413251903478e+03	1.846034314361444e+03
4.701000e+09	  1	  1000	   704	1.818547277085442e-03	5.623413251903478e+03	1.847627151299732e+03
4.702000e+09	  1	  1000	   152	1.157409349698576e-03	5.623413251903478e+03	1.849219819350733e+03
4.703000e+09	  1	  1000	   280	1.597809470246110e-03	5.623413251903478e+03	1.850814855600371e+03
4.704000e+09	  1	  1000	   748	1.887034798734275e-03	5.623413251903478e+03	1.852407721280477e+03
4.705000e+09	  1	  1000	   777	2.060694188789119e-03	5.623413251903478e+03	1.854001001491434e+03
4.706000e+09	  1	  1000	   253	1.779645404466031e-03	5.623413251903478e+03	1.855593903147066e+03
4.707000e+09	  1	  1000	   785	1.717956566163269e-03	5.623413251903478e+03	1.857187922864330e+03
4.708000e+09	  1	  1000	   415	1.497706311410724e-03	5.623413251903478e+03	1.858782093354104e+03
4.709000e+09	  1	  1000	   981	1.616898484878445e-03	5.623413251903478e+03	1.860371594017497e+03
4.710000e+09	  1	  1000	     1	1.432489415601544e-03	5.623413251903478e+03	1.861967214890223e+03
4.711000e+09	  1	  1000	   900	1.686988308672788e-03	5.623413251903478e+03	1.863559908970507e+03
4.712000e+09	  1	  1000	   667	1.379918768992893e-03	5.623413251903478e+03	1.865154329961535e+03
4.713000e+09	  1	  1000	   914	1.876601636140423e-03	5.623413251903478e+03	1.866748280748600e+03
4.714000e+09	  1	  1000	   462	1.585033311360849e-03	5.623413251903478e+03	1.868342597884204e+03
4.715000e+09	  1	  1000	   150	1.371478085673080e-03	5.623413251903478e+03	1.869935321416228e+03
4.716000e+09	  1	  1000	   320	1.685203386809587e-03	5.623413251903478e+03	1.871530835597923e+03
4.717000e+09	  1	  1000	   613	2.039909883059324e-03	5.623413251903478e+03	1.873122633510691e+03
4.718000e+09	  1	  1000	   644	1.677702745071854e-03	5.623413251903478e+03	1.874719327780649e+03
4.719000e+09	  1	  1000	   913	1.681387865265860e-03	7.498942093324542e+03	7.805327875858658e-01
4.720000e+09	  1	  1000	   290	1.836146769788320e-03	7.498942093324542e+03	2.376815837518264e+00
4.721000e+09	  1	  1000	   216	1.460372497448657e-03	7.498942093324542e+03	3.969612392899268e+00
4.722000e+09	  1	  1000	   946	1.434600877766760e-03	7.498942093324542e+03	5.565294364635906e+00
4.723000e+09	  1	  1000	   813	1.528018835063664e-03	7.498942093324542e+03	7.156737965955225e+00
4.724000e+09	  1	  1000	   558	1.743029985885716e-03	7.498942093324542e+03	8.751516652005165e+00
4.725000e+09	  1	  1000	   750	1.197817168059084e-03	7.498942093324542e+03	1.034490825524898e+01
4.726000e+09	  1	  1000	   577	1.850598013994542e-03	7.498942093324542e+03	1.193877631668904e+01
4.727000e+09	  1	  1000	   751	1.175763634023111e-03	7.498942093324542e+03	1.353321696217328e+01
4.728000e+09	  1	  1000	   192	1.504032292547936e-03	7.498942093324542e+03	1.512683649263500e+01
4.729000e+09	  1	  1000	   906	1.364587515264302e-03	7.498942093324542e+03	1.671917620660139e+01
4.730000e+09	  1	  1000	   572	1.622437273499171e-03	7.498942093324542e+03	1.831424156781570e+01
4.731000e+09	  1	  1000	    16	1.420349731592682e-03	7.498942093324542e+03	1.990578550307037e+01
4.732000e+09	  1	  1000	   236	1.449366183132783e-03	7.498942093324542e+03	2.150187490053825e+01
4.733000e+09	  1	  1000	   333	1.509541164232782e-03	7.498942093324542e+03	2.309463371349164e+01
4.734000e+09	  1	  1000	   613	1.728887438416136e-03	7.498942093324542e+03	2.468771065029856e+01
4.735000e+09	  1	  1000	    58	1.115558229886061e-03	7.498942093324542e+03	2.628082996922686e+01
4.736000e+09	  1	  1000	   425	2.048953890629309e-03	7.498942093324542e+03	2.787437743797483e+01
4.737000e+09	  1	  1000	   787	1.821865292593290e-03	7.498942093324542e+03	2.946860690454504e+01
4.738000e+09	  1	  1000	   427	1.464341154965425e-03	7.498942093324542e+03	3.106181676593400e+01
4.739000e+09	  1	  1000	   584	1.430535497323003e-03	7.498942093324542e+03	3.265515671067459e+01
4.740000e+09	  1	  1000	   947	1.525183001901964e-03	7.498942093324542e+03	3.425103132601130e+01
4.741000e+09	  1	  1000	   656	1.290801753625884e-03	7.498942093324542e+03	3.584273537101575e+01
4.742000e+09	  1	  1000	   457	2.237598152918298e-03	7.498942093324542e+03	3.743801259711647e+01
4.743000e+09	  1	  1000	   193	1.649268910500866e-03	7.498942093324542e+03	3.903015433588537e+01
4.744000e+09	  1	  1000	   170	1.725833731311093e-03	7.498942093324542e+03	4.062321423172765e+01
4.745000e+09	  1	  1000	   631	1.631411291000874e-03	7.498942093324542e+03	4.221794810928369e+01
4.746000e+09	  1	  1000	   759	1.556314058083060e-03	7.498942093324542e+03	4.381084693128692e+01
