3.787000e+09	  1	   975	   781	1.793093953175714e-03	5.623413251903478e+03	3.925761802884711e+02
3.788000e+09	  1	   975	   173	1.477941719419773e-03	5.623413251903478e+03	3.941828573080551e+02
3.789000e+09	  1	   975	   135	1.578280650079584e-03	5.623413251903478e+03	3.957841249865028e+02
3.790000e+09	  1	   975	   174	1.389562282350961e-03	5.623413251903478e+03	3.973914889610047e+02
3.791000e+09	  1	   975	   170	1.542397592912038e-03	5.623413251903478e+03	3.989930204139146e+02
3.792000e+09	  1	   975	   944	1.599097136236450e-03	5.623413251903478e+03	4.005993301683997e+02
3.793000e+09	  1	   975	   922	1.233607645956961e-03	5.623413251903478e+03	4.022065601519719e+02
3.794000e+09	  1	   975	   907	1.607144696004638e-03	5.623413251903478e+03	4.038112410939027e+02
3.795000e+09	  1	   975	   485	1.741539575906726e-03	5.623413251903478e+03	4.054151286237661e+02
3.796000e+09	  1	   975	    36	1.219245738570343e-03	5.623413251903478e+03	4.070214255778631e+02
3.797000e+09	  1	   975	   957	1.462785456911357e-03	5.623413251903478e+03	4.086243866070895e+02
3.798000e+09	  1	   975	   345	1.254622420991606e-03	5.623413251903478e+03	4.102303893589137e+02
3.799000e+09	  1	   975	   559	1.218261442376597e-03	5.623413251903478e+03	4.118355502347822e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.800000e+09	  1	   975	   812	1.339448089998528e-03	5.623413251903478e+03	4.134396274551140e+02
3.801000e+09	  1	   975	   600	1.235821623337397e-03	5.623413251903478e+03	4.150456853895601e+02
3.802000e+09	  1	   975	   446	1.628903784715640e-03	5.623413251903478e+03	4.166496828470463e+02
3.803000e+09	  1	   975	   686	1.570095283191586e-03	5.623413251903478e+03	4.182581281972565e+02
3.804000e+09	  1	   975	   730	1.625422420015721e-03	5.623413251903478e+03	4.198615560517574e+02
3.805000e+09	  1	   975	   619	1.334625642197880e-03	5.623413251903478e+03	4.214667375236830e+02
3.806000e+09	  1	   975	   881	1.603615325875364e-03	5.623413251903478e+03	4.230715410272608e+02
3.807000e+09	  1	   975	    20	1.651335568108678e-03	5.623413251903478e+03	4.246777751331036e+02
3.808000e+09	  1	   975	   881	1.579935131955934e-03	5.623413251903478e+03	4.262804861854265e+02
3.809000e+09	  1	   975	   948	1.970795796272835e-03	5.623413251903478e+03	4.278840991551503e+02
3.810000e+09	  1	   975	   796	1.540471136239092e-03	5.623413251903478e+03	4.294889179651421e+02
3.811000e+09	  1	   975	   710	2.082556669553971e-03	5.623413251903478e+03	4.310956467092333e+02
3.812000e+09	  1	   975	   187	1.825646170059204e-03	5.623413251903478e+03	4.326967422596489e+02
3.813000e+09	  1	   975	   307	3.352896773525847e-03	5.623413251903478e+03	4.343029643789628e+02
3.814000e+09	  1	   975	   858	1.305934434926937e-03	5.623413251903478e+03	4.359080130812429e+02
3.815000e+09	  1	   975	   406	1.770317615799539e-03	5.623413251903478e+03	4.375094909044214e+02
3.816000e+09	  1	   975	   371	1.657251495420815e-03	5.623413251903478e+03	4.391161714258723e+02
3.817000e+09	  1	   975	   920	1.212471305930837e-03	5.623413251903478e+03	4.407209419959595e+02
3.818000e+09	  1	   975	   402	1.209494803141256e-03	5.623413251903478e+03	4.423242345453294e+02
3.819000e+09	  1	   975	    80	1.896254104542894e-03	5.623413251903478e+03	4.439315640560272e+02
3.820000e+09	  1	   975	   411	2.017510932686415e-03	5.623413251903478e+03	4.455364769556050e+02
3.821000e+09	  1	   975	   837	1.177924312765725e-03	5.623413251903478e+03	4.471419822070872e+02
3.822000e+09	  1	   975	    65	1.269715706819361e-03	5.623413251903478e+03	4.487454103695237e+02
3.823000e+09	  1	   975	   147	1.381306964176046e-03	5.623413251903478e+03	4.503519719237931e+02
3.824000e+09	  1	   975	   358	1.241000734717065e-03	5.623413251903478e+03	4.519552238944777e+02
3.825000e+09	  1	   975	   882	1.632027266499193e-03	5.623413251903478e+03	4.535597781681501e+02
3.826000e+09	  1	   975	   679	1.592804141657092e-03	5.623413251903478e+03	4.551641349218466e+02
3.827000e+09	  1	   975	   331	1.554287999016788e-03	5.623413251903478e+03	4.567673863440782e+02
3.828000e+09	  1	   975	   736	2.003434042271367e-03	5.623413251903478e+03	4.583736801653675e+02
3.829000e+09	  1	   975	   522	1.399721111480398e-03	5.623413251903478e+03	4.599776945178765e+02
3.830000e+09	  1	   975	   133	1.422070132303882e-03	5.623413251903478e+03	4.615808516374058e+02
3.831000e+09	  1	   975	   896	1.555390281323747e-03	5.623413251903478e+03	4.631788819792065e+02
3.832000e+09	  1	   975	   203	2.079613461255397e-03	5.623413251903478e+03	4.647862967120167e+02
3.833000e+09	  1	   975	   402	1.369272675605101e-03	5.623413251903478e+03	4.663905052332628e+02
3.834000e+09	  1	   975	   346	1.480413098616752e-03	5.623413251903478e+03	4.679938378580917e+02
3.835000e+09	  1	   975	   775	1.440555258226599e-03	5.623413251903478e+03	4.695967108961852e+02
3.836000e+09	  1	   975	   931	1.461441038671931e-03	5.623413251903478e+03	4.712018786953943e+02
3.837000e+09	  1	   975	   757	1.301526753769218e-03	5.623413251903478e+03	4.728051581333377e+02
3.838000e+09	  1	   975	   404	1.471544196666048e-03	5.623413251903478e+03	4.744080968149004e+02
3.839000e+09	  1	   975	   726	1.726994485666826e-03	5.623413251903478e+03	4.760116113247120e+02
3.840000e+09	  1	   975	    66	1.428168627993829e-03	5.623413251903478e+03	4.776149321886112e+02
3.841000e+09	  1	   975	   949	1.752530976612354e-03	5.623413251903478e+03	4.792203378444919e+02
3.842000e+09	  1	   975	   261	1.593795186139988e-03	5.623413251903478e+03	4.808220345841619e+02
3.843000e+09	  1	   975	   726	1.408342804252747e-03	5.623413251903478e+03	4.824289322550539e+02
3.844000e+09	  1	   975	   533	1.289446967025604e-03	5.623413251903478e+03	4.840331544131866e+02
3.845000e+09	  1	   975	   817	1.479514483576265e-03	5.623413251903478e+03	4.856373965456699e+02
3.846000e+09	  1	   975	   242	1.210755378381601e-03	5.623413251903478e+03	4.872399271543032e+02
3.847000e+09	  1	   975	   585	1.172752599724621e-03	5.623413251903478e+03	4.888441251099100e+02
3.848000e+09	  1	   975	   600	1.276657153708916e-03	5.623413251903478e+03	4.904474514110385e+02
3.849000e+09	  1	   975	   470	1.350751547021519e-03	5.623413251903478e+03	4.920524829882877e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.850000e+09	  1	   975	   238	2.155972976597839e-03	5.623413251903478e+03	4.936572917588796e+02
3.851000e+09	  1	   975	   830	1.100013783383304e-03	5.623413251903478e+03	4.952651538035640e+02
3.852000e+09	  1	   975	   239	1.531556387593911e-03	5.623413251903478e+03	4.968670668674571e+02
3.853000e+09	  1	   975	   250	1.284615624676519e-03	5.623413251903478e+03	4.984770549882940e+02
3.854000e+09	  1	   975	   206	1.443236086634164e-03	5.623413251903478e+03	5.000795524932122e+02
3.855000e+09	  1	   975	   756	1.617320230464748e-03	5.623413251903478e+03	5.016845415323119e+02
3.856000e+09	  1	   975	   412	1.265689924585881e-03	5.623413251903478e+03	5.032870167955145e+02
3.857000e+09	  1	   975	   164	1.852397693132266e-03	5.623413251903478e+03	5.048915347203608e+02
3.858000e+09	  1	   975	   445	1.686891261257128e-03	5.623413251903478e+03	5.064927819730289e+02
3.859000e+09	  1	   975	   720	7.988250203268254e-04	5.623413251903478e+03	5.080985266727079e+02
3.860000e+09	  1	   975	   150	1.908360779598976e-03	5.623413251903478e+03	5.097008317663885e+02
3.861000e+09	  1	   975	   909	2.386310677750921e-03	5.623413251903478e+03	5.113066188592607e+02
3.862000e+09	  1	   975	   540	1.152145319789670e-03	5.623413251903478e+03	5.129119826951428e+02
3.863000e+09	  1	   975	   836	1.744562896173605e-03	5.623413251903478e+03	5.145121652913454e+02
3.864000e+09	  1	   975	   454	1.431868365827170e-03	5.623413251903478e+03	5.161189968238654e+02
3.865000e+09	  1	   975	   655	1.579330636611631e-03	5.623413251903478e+03	5.177202425823143e+02
3.866000e+09	  1	   975	   397	1.759036386824339e-03	5.623413251903478e+03	5.193249804775677e+02
3.867000e+09	  1	   975	   497	1.568217840212831e-03	5.623413251903478e+03	5.209266443454989e+02
3.868000e+09	  1	   975	   915	1.767166741716982e-03	5.623413251903478e+03	5.225302619005968e+02
3.869000e+09	  1	   975	   975	1.461263719181912e-03	5.623413251903478e+03	5.241340659977089e+02
3.870000e+09	  1	   975	   809	1.355516785740196e-03	5.623413251903478e+03	5.257375670380070e+02
3.871000e+09	  1	   975	   820	1.454658034724069e-03	5.623413251903478e+03	5.273429815286463e+02
3.872000e+09	  1	   975	   946	1.768055341558952e-03	5.623413251903478e+03	5.289476307706627e+02
3.873000e+09	  1	   975	   758	1.215431408549222e-03	5.623413251903478e+03	5.305479486137340e+02
3.874000e+09	  1	   975	   971	1.339361278642023e-03	5.623413251903478e+03	5.321518411110393e+02
3.875000e+09	  1	   975	   967	1.428602760033553e-03	5.623413251903478e+03	5.337541336945404e+02
3.876000e+09	  1	   975	   446	1.708811867456419e-03	5.623413251903478e+03	5.353562407602709e+02
3.877000e+09	  1	   975	   946	1.918960221332457e-03	5.623413251903478e+03	5.369625458440428e+02
3.878000e+09	  1	   975	   563	1.938143342820610e-03	5.623413251903478e+03	5.385651221965268e+02
3.879000e+09	  1	   975	    56	7.983743904534994e-04	5.623413251903478e+03	5.401689575941265e+02
3.880000e+09	  1	   975	   775	1.279503598431334e-03	5.623413251903478e+03	5.417703501713885e+02
3.881000e+09	  1	   975	   252	2.903407093633344e-03	5.623413251903478e+03	5.433747185181323e+02
3.882000e+09	  1	   975	   158	1.167454054809540e-03	5.623413251903478e+03	5.449767458231471e+02
3.883000e+09	  1	   975	   369	1.117488415348456e-03	5.623413251903478e+03	5.465826375444251e+02
3.884000e+09	  1	   975	   186	1.908764312352075e-03	5.623413251903478e+03	5.481836100355684e+02
3.885000e+09	  1	   975	   587	2.154701701692214e-03	5.623413251903478e+03	5.497877235178829e+02
3.886000e+09	  1	   975	    40	2.225620003121674e-03	5.623413251903478e+03	5.513904120930403e+02
3.887000e+09	  1	   975	   608	1.971563137038312e-03	5.623413251903478e+03	5.529921576285869e+02
3.888000e+09	  1	   975	   646	2.208870392069115e-03	5.623413251903478e+03	5.545968353755209e+02
3.889000e+09	  1	   975	    12	1.501278472149878e-03	5.623413251903478e+03	5.561994822378455e+02
3.890000e+09	  1	   975	   393	1.997564633396653e-03	5.623413251903478e+03	5.578002809046933e+02
3.891000e+09	  1	   975	   593	1.865129273597780e-03	5.623413251903478e+03	5.594055722204412e+02
3.892000e+09	  1	   975	   778	1.480398275994895e-03	5.623413251903478e+03	5.610055282451725e+02
3.893000e+09	  1	   975	   619	1.341276962154923e-03	5.623413251903478e+03	5.626103609521467e+02
3.894000e+09	  1	   975	   951	1.637959463855984e-03	5.623413251903478e+03	5.642087813320423e+02
3.895000e+09	  1	   975	    98	1.586324401967532e-03	5.623413251903478e+03	5.658153521362129e+02
3.896000e+09	  1	   975	   528	1.511166592267809e-03	5.623413251903478e+03	5.674178493171391e+02
3.897000e+09	  1	   975	   509	1.649021140946427e-03	5.623413251903478e+03	5.690217778024816e+02
3.898000e+09	  1	   975	   525	1.832037285741203e-03	5.623413251903478e+03	5.706249799743330e+02
3.899000e+09	  1	   975	   616	1.345412490636714e-03	5.623413251903478e+03	5.722287121799143e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.900000e+09	  1	   975	   288	1.425890042364903e-03	5.623413251903478e+03	5.738342881170602e+02
3.901000e+09	  1	   975	   294	1.658737621634426e-03	5.623413251903478e+03	5.754363536379482e+02
3.902000e+09	  1	   975	   673	1.607359177723280e-03	5.623413251903478e+03	5.770362429456476e+02
3.903000e+09	  1	   975	   843	2.559035822250124e-03	5.623413251903478e+03	5.786389167499203e+02
3.904000e+09	  1	   975	   452	1.251562403022391e-03	5.623413251903478e+03	5.802393442091067e+02
3.905000e+09	  1	   975	   329	1.501143734845413e-03	5.623413251903478e+03	5.818413133597381e+02
3.906000e+09	  1	   975	   762	1.360674119874606e-03	5.623413251903478e+03	5.834444272764828e+02
3.907000e+09	  1	   975	   625	1.459993140733860e-03	5.623413251903478e+03	5.850479432886459e+02
3.908000e+09	  1	   975	   218	1.755531161989090e-03	5.623413251903478e+03	5.866507554238125e+02
3.909000e+09	  1	   975	   191	1.371557346417904e-03	5.623413251903478e+03	5.882525050743825e+02
3.910000e+09	  1	   975	   965	1.181252474751734e-03	5.623413251903478e+03	5.898574208933420e+02
3.911000e+09	  1	   975	   283	1.123181584974262e-03	5.623413251903478e+03	5.914618697649383e+02
3.912000e+09	  1	   975	   743	1.404232466359037e-03	5.623413251903478e+03	5.930641478321780e+02
3.913000e+09	  1	   975	   939	2.168186142153378e-03	5.623413251903478e+03	5.946663741093239e+02
3.914000e+09	  1	   975	   363	1.919350177109227e-03	5.623413251903478e+03	5.962705447799453e+02
3.915000e+09	  1	   975	   959	1.260243952272507e-03	5.623413251903478e+03	5.978716079023908e+02
3.916000e+09	  1	   975	   778	1.820944202218077e-03	5.623413251903478e+03	5.994756641617245e+02
3.917000e+09	  1	   975	   778	1.416251843916150e-03	5.623413251903478e+03	6.010774735194253e+02
3.918000e+09	  1	   975	   551	1.160680331918551e-03	5.623413251903478e+03	6.026806515305839e+02
3.919000e+09	  1	   975	     7	1.647001994892910e-03	5.623413251903478e+03	6.042811337099489e+02
3.920000e+09	  1	   975	    33	2.025236939496780e-03	5.623413251903478e+03	6.058862495325094e+02
3.921000e+09	  1	   975	   204	1.084462544494468e-03	5.623413251903478e+03	6.074881092534074e+02
3.922000e+09	  1	   975	   661	1.119283295494512e-03	5.623413251903478e+03	6.090899541869924e+02
3.923000e+09	  1	   975	     2	1.360919472812625e-03	5.623413251903478e+03	6.106905788833446e+02
3.924000e+09	  1	   975	   234	1.893891565497578e-03	5.623413251903478e+03	6.122952621080904e+02
3.925000e+09	  1	   975	   424	1.814752838676218e-03	5.623413251903478e+03	6.138979344720636e+02
3.926000e+09	  1	   975	   393	2.033961107480848e-03	5.623413251903478e+03	6.155000811447223e+02
3.927000e+09	  1	   975	   745	1.570435376670390e-03	5.623413251903478e+03	6.171044010084116e+02
3.928000e+09	  1	   975	   260	3.898796723740019e-03	5.623413251903478e+03	6.187069510893383e+02
3.929000e+09	  1	   975	   133	8.859282378266980e-04	5.623413251903478e+03	6.203098079755887e+02
3.930000e+09	  1	   975	   133	9.183345131442844e-04	5.623413251903478e+03	6.219110716118229e+02
3.931000e+09	  1	   975	   210	1.677744944575914e-03	5.623413251903478e+03	6.235159136097409e+02
3.932000e+09	  1	   975	   510	1.917401528035471e-03	5.623413251903478e+03	6.251182091898925e+02
3.933000e+09	  1	   975	   661	2.229894259769208e-03	5.623413251903478e+03	6.267188386470214e+02
3.934000e+09	  1	   975	    74	1.695844086676482e-03	5.623413251903478e+03	6.283218559406615e+02
3.935000e+09	  1	   975	   804	1.379306418336231e-03	5.623413251903478e+03	6.299262924688791e+02
3.936000e+09	  1	   975	   116	1.268500668069057e-03	5.623413251903478e+03	6.315257404428405e+02
3.937000e+09	  1	   975	   158	1.227697324917457e-03	5.623413251903478e+03	6.331303722266111e+02
3.938000e+09	  1	   975	   401	1.948741129342456e-03	5.623413251903478e+03	6.347315079903202e+02
3.939000e+09	  1	   975	   321	1.827910868828209e-03	5.623413251903478e+03	6.363323686012877e+02
3.940000e+09	  1	   975	   344	1.599058713810664e-03	5.623413251903478e+03	6.379367398759811e+02
3.941000e+09	  1	   975	   752	9.461456490980222e-04	5.623413251903478e+03	6.395387625520259e+02
3.942000e+09	  1	   975	    79	9.474546120617439e-04	5.623413251903478e+03	6.411378028366978e+02
3.943000e+09	  1	   975	   482	1.802256014016107e-03	5.623413251903478e+03	6.427435072282433e+02
3.944000e+09	  1	   975	   133	9.551701859589590e-04	5.623413251903478e+03	6.443418476896936e+02
3.945000e+09	  1	   975	   489	1.595291197603207e-03	5.623413251903478e+03	6.459450205452755e+02
3.946000e+09	  1	   975	   523	1.904555216893059e-03	5.623413251903478e+03	6.475484501971732e+02
3.947000e+09	  1	   975	   636	9.578550940152178e-04	5.623413251903478e+03	6.491511985170015e+02
3.948000e+09	  1	   975	   884	1.171873405296585e-03	5.623413251903478e+03	6.507534034801039e+02
3.949000e+09	  1	   975	   598	1.373945223164418e-03	5.623413251903478e+03	6.523580953492559e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.950000e+09	  1	   975	     8	1.528180914301909e-03	5.623413251903478e+03	6.539587326756272e+02
3.951000e+09	  1	   975	   842	1.426891843716145e-03	5.623413251903478e+03	6.555626806822177e+02
3.952000e+09	  1	   975	   389	1.152580799072987e-03	5.623413251903478e+03	6.571644380112720e+02
3.953000e+09	  1	   975	    75	1.419344542248302e-03	5.623413251903478e+03	6.587613455747006e+02
3.954000e+09	  1	   975	   515	1.125188880736577e-03	5.623413251903478e+03	6.603633853805032e+02
3.955000e+09	  1	   975	   443	1.154901401532946e-03	5.623413251903478e+03	6.619633965270671e+02
3.956000e+09	  1	   975	   923	2.283094125765222e-03	5.623413251903478e+03	6.635693373809908e+02
3.957000e+09	  1	   975	   881	1.295226445560815e-03	5.623413251903478e+03	6.651697959940443e+02
3.958000e+09	  1	   975	   742	1.991636319279995e-03	5.623413251903478e+03	6.667737649002913e+02
3.959000e+09	  1	   975	   411	1.681785798958998e-03	5.623413251903478e+03	6.683733431789861e+02
3.960000e+09	  1	   975	   558	1.433316621554001e-03	5.623413251903478e+03	6.699727840015963e+02
3.961000e+09	  1	   975	   784	1.970626138195238e-03	5.623413251903478e+03	6.715752870177540e+02
3.962000e+09	  1	   975	   784	1.433304290151720e-03	5.623413251903478e+03	6.731748309340626e+02
3.963000e+09	  1	   975	   802	2.158326701437911e-03	5.623413251903478e+03	6.747817824577859e+02
3.964000e+09	  1	   975	   723	1.083923797524313e-03	5.623413251903478e+03	6.763797307257436e+02
3.965000e+09	  1	   975	   649	1.716784557739239e-03	5.623413251903478e+03	6.779865023310846e+02
3.966000e+09	  1	   975	   750	1.454452976551067e-03	5.623413251903478e+03	6.795899353677056e+02
3.967000e+09	  1	   975	   648	1.576062433245046e-03	5.623413251903478e+03	6.811903529147754e+02
3.968000e+09	  1	   975	   461	1.658367012042432e-03	5.623413251903478e+03	6.827951204996320e+02
3.969000e+09	  1	   975	   332	1.718893203302376e-03	5.623413251903478e+03	6.843959035579408e+02
3.970000e+09	  1	   975	   819	1.368447178514954e-03	5.623413251903478e+03	6.859982321390873e+02
3.971000e+09	  1	   975	   265	1.466433409465273e-03	5.623413251903478e+03	6.876021856667627e+02
3.972000e+09	  1	   975	   158	2.112325035139464e-03	5.623413251903478e+03	6.892034822161041e+02
3.973000e+09	  1	   975	   314	1.097775385188868e-03	5.623413251903478e+03	6.908076198547660e+02
3.974000e+09	  1	   975	   928	2.074242639071537e-03	5.623413251903478e+03	6.924098714738516e+02
3.975000e+09	  1	   975	   951	1.597870641926675e-03	5.623413251903478e+03	6.940141719242725e+02
3.976000e+09	  1	   975	    86	2.280123120896606e-03	5.623413251903478e+03	6.956160574422468e+02
3.977000e+09	  1	   975	   323	2.038242741355808e-03	5.623413251903478e+03	6.972181001271576e+02
3.978000e+09	  1	   975	   803	1.159864836816105e-03	5.623413251903478e+03	6.988234602397885e+02
3.979000e+09	  1	   975	   139	1.768151833013918e-03	5.623413251903478e+03	7.004266041535847e+02
3.980000e+09	  1	   975	   688	1.975010075435169e-03	5.623413251903478e+03	7.020274512053843e+02
3.981000e+09	  1	   975	   947	1.574197648088769e-03	5.623413251903478e+03	7.036310376521849e+02
3.982000e+09	  1	   975	    51	1.503248034125975e-03	5.623413251903478e+03	7.052343953272151e+02
3.983000e+09	  1	   975	   325	1.854422422741465e-03	5.623413251903478e+03	7.068367603633952e+02
3.984000e+09	  1	   975	   361	1.461739311864939e-03	5.623413251903478e+03	7.084437409385851e+02
3.985000e+09	  1	   975	    62	1.451572453488143e-03	5.623413251903478e+03	7.100427274899807e+02
3.986000e+09	  1	   975	    32	1.344007490681120e-03	5.623413251903478e+03	7.116490015245287e+02
3.987000e+09	  1	   975	   828	1.619506286757749e-03	5.623413251903478e+03	7.132502758254408e+02
3.988000e+09	  1	   975	   185	1.671753921962167e-03	5.623413251903478e+03	7.148551078314595e+02
3.989000e+09	  1	   975	   754	1.629103033808818e-03	5.623413251903478e+03	7.164566649447011e+02
3.990000e+09	  1	   975	   137	1.380324597896338e-03	5.623413251903478e+03	7.180621580937008e+02
3.991000e+09	  1	   975	   433	1.740489425964834e-03	5.623413251903478e+03	7.196647221972668e+02
3.992000e+09	  1	   975	    12	1.441034064697948e-03	5.623413251903478e+03	7.212669168014964e+02
3.993000e+09	  1	   975	    17	1.449546558062078e-03	5.623413251903478e+03	7.228729036900727e+02
3.994000e+09	  1	   975	   803	1.164588991197543e-03	5.623413251903478e+03	7.244774152371950e+02
3.995000e+09	  1	   975	   107	1.667475219802872e-03	5.623413251903478e+03	7.260806976777798e+02
3.996000e+09	  1	   975	   927	1.075234577288562e-03	5.623413251903478e+03	7.276839898009054e+02
3.997000e+09	  1	   975	   584	2.410515624420329e-03	5.623413251903478e+03	7.292901553050357e+02
3.998000e+09	  1	   975	   125	1.637481781795626e-03	5.623413251903478e+03	7.308931270019573e+02
3.999000e+09	  1	   975	   158	1.272961573887439e-03	5.623413251903478e+03	7.324970576194265e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+09	  1	   975	   131	1.354149872755535e-03	5.623413251903478e+03	7.340996378181720e+02
4.001000e+09	  1	   975	   901	1.340923763738316e-03	5.623413251903478e+03	7.357028726305863e+02
4.002000e+09	  1	   975	   523	2.210369757247848e-03	5.623413251903478e+03	7.373048642333511e+02
4.003000e+09	  1	   975	   858	1.284805044782927e-03	5.623413251903478e+03	7.389124440731584e+02
4.004000e+09	  1	   975	   796	1.621196161457098e-03	5.623413251903478e+03	7.405142344328252e+02
4.005000e+09	  1	   975	   866	1.555817078220645e-03	5.623413251903478e+03	7.421193123847221e+02
4.006000e+09	  1	   975	    23	1.541467070758766e-03	5.623413251903478e+03	7.437231237846927e+02
4.007000e+09	  1	   975	   356	1.671204881809686e-03	5.623413251903478e+03	7.453305664979304e+02
4.008000e+09	  1	   975	   861	1.866021571230264e-03	5.623413251903478e+03	7.469291868406463e+02
4.009000e+09	  1	   975	   722	1.699909571535945e-03	5.623413251903478e+03	7.485393556900727e+02
4.010000e+09	  1	   975	   291	1.352912110987327e-03	5.623413251903478e+03	7.501361498817453e+02
4.011000e+09	  1	   975	   228	1.254972433999125e-03	5.623413251903478e+03	7.517431202826531e+02
4.012000e+09	  1	   975	   885	1.322694360561886e-03	5.623413251903478e+03	7.533452100813716e+02
4.013000e+09	  1	   975	   721	1.950067490757093e-03	5.623413251903478e+03	7.549497447092333e+02
4.014000e+09	  1	   975	    98	1.763421419106811e-03	5.623413251903478e+03	7.565553208270951e+02
4.015000e+09	  1	   975	   402	1.418139071437110e-03	5.623413251903478e+03	7.581552208185474e+02
4.016000e+09	  1	   975	   532	1.572087925030099e-03	5.623413251903478e+03	7.597623163620225e+02
4.017000e+09	  1	   975	   496	1.126819067232159e-03	5.623413251903478e+03	7.613653322191059e+02
4.018000e+09	  1	   975	   192	1.689380857619147e-03	5.623413251903478e+03	7.629668670218679e+02
4.019000e+09	  1	   975	   906	1.760126323998144e-03	5.623413251903478e+03	7.645706305868683e+02
4.020000e+09	  1	   975	   890	1.298075167778506e-03	5.623413251903478e+03	7.661761586369973e+02
4.021000e+09	  1	   975	   237	2.202465754381561e-03	5.623413251903478e+03	7.677801037888141e+02
4.022000e+09	  1	   975	   456	1.358010488152776e-03	5.623413251903478e+03	7.693839483806656e+02
4.023000e+09	  1	   975	   578	1.889925742941744e-03	5.623413251903478e+03	7.709877524433879e+02
4.024000e+09	  1	   975	   743	1.480019323688308e-03	5.623413251903478e+03	7.725906059380399e+02
4.025000e+09	  1	   975	   390	1.371818563498430e-03	5.623413251903478e+03	7.741962919421228e+02
4.026000e+09	  1	   975	    65	1.446508852108200e-03	5.623413251903478e+03	7.757999366954087e+02
4.027000e+09	  1	   975	   550	1.863529838698708e-03	5.623413251903478e+03	7.774036248936123e+02
4.028000e+09	  1	   975	   541	1.781396511408571e-03	5.623413251903478e+03	7.790076366672774e+02
4.029000e+09	  1	   975	   658	1.658822533798590e-03	5.623413251903478e+03	7.806083067037400e+02
4.030000e+09	  1	   975	    95	1.917888649620828e-03	5.623413251903478e+03	7.822135187138365e+02
4.031000e+09	  1	   975	   229	1.269433521312520e-03	5.623413251903478e+03	7.838171012821765e+02
4.032000e+09	  1	   975	   929	1.441911843737526e-03	5.623413251903478e+03	7.854226191816440e+02
4.033000e+09	  1	   975	   322	2.399822831196162e-03	5.623413251903478e+03	7.870256874239432e+02
4.034000e+09	  1	   975	   445	1.807244392610301e-03	5.623413251903478e+03	7.886302682972689e+02
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[445]	= 1.135525e-02
E_error	= 3.585102176442470e-04
L_error	= -nan
dE_correct	= 1.102974163531382e-05
step	= 4.034000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14210.613187[s]
user time	= 12461.860000[s]
system time	= 1731.468000[s]
Execution Time	(total	= 1.421061e+04 [s])
Corrector		= 5.948082e+03 [s]	41.86 [%]
Predictor		= 3.529092e+03 [s]	24.83 [%]
Iteration		= 3.037218e+03 [s]	21.37 [%]
Orbital_Elements	= 1.656868e+01 [s]	 0.12 [%]
Collision_Judgement	= 2.747013e+00 [s]	 0.02 [%]
Energy			= 3.891000e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.676866e+03 [s]	11.80 [%]
-----
myid = 10	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc3E-2_nofrag_acc/rand11/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.034000e+09	  1	   975	   445	1.807244392610301e-03	5.623413251903478e+03	7.886302682972689e+02
4.035000e+09	  1	   975	   702	1.453024673371104e-03	5.623413251903478e+03	7.902326157872329e+02
4.036000e+09	  1	   975	   323	1.584105471424865e-03	5.623413251903478e+03	7.918391659535251e+02
4.037000e+09	  1	   975	   892	1.612086774323136e-03	5.623413251903478e+03	7.934395315458313e+02
4.038000e+09	  1	   975	   827	1.614356010968341e-03	5.623413251903478e+03	7.950461758179845e+02
4.039000e+09	  1	   975	    48	1.565088869698081e-03	5.623413251903478e+03	7.966483825543211e+02
4.040000e+09	  1	   975	   556	1.533211433914590e-03	5.623413251903478e+03	7.982527653634779e+02
4.041000e+09	  1	   975	   608	1.180751195050757e-03	5.623413251903478e+03	7.998570421297835e+02
4.042000e+09	  1	   975	   688	1.129669169137628e-03	5.623413251903478e+03	8.014610361317258e+02
4.043000e+09	  1	   975	    25	2.065217512123291e-03	5.623413251903478e+03	8.030635483254002e+02
4.044000e+09	  1	   975	   888	1.955098581614398e-03	5.623413251903478e+03	8.046698597903124e+02
4.045000e+09	  1	   975	   559	1.448911137752784e-03	5.623413251903478e+03	8.062717994773083e+02
4.046000e+09	  1	   975	   148	1.955250480992157e-03	5.623413251903478e+03	8.078778706757676e+02
4.047000e+09	  1	   975	   362	1.454072591241183e-03	5.623413251903478e+03	8.094774686902332e+02
4.048000e+09	  1	   975	    13	1.564785456601105e-03	5.623413251903478e+03	8.110799046893053e+02
