-----
real time	= 14172.662074[s]
user time	= 41669.056000[s]
system time	= 794.732000[s]
Execution Time	(total	= 1.417266e+04 [s])
Corrector		= 6.082753e+03 [s]	42.92 [%]
Predictor		= 3.291379e+03 [s]	23.22 [%]
Iteration		= 2.542308e+03 [s]	17.94 [%]
Fragmentation		= 1.273532e+03 [s]	 8.99 [%]
Orbital_Elements	= 5.155619e+01 [s]	 0.36 [%]
Collision_Judgement	= 2.510668e+00 [s]	 0.02 [%]
Energy			= 1.573600e-01 [s]	 0.00 [%]
Others			= 9.284650e+02 [s]	 6.55 [%]
-----
myid = 9	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand10/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand10/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.450000e+08	  3	  3000	  1362	1.585830509641539e-03	4.216965034285813e+02	7.205036258378807e+01
9.460000e+08	  3	  3000	  2445	1.232518974596730e-03	4.216965034285813e+02	7.256880026978337e+01
9.470000e+08	  3	  3000	  2391	1.705362760541812e-03	4.216965034285813e+02	7.308956745896612e+01
9.480000e+08	  3	  3000	  1729	1.715791297640819e-03	4.216965034285813e+02	7.360865126466980e+01
9.490000e+08	  3	  3000	  1641	1.315529726622933e-03	4.216965034285813e+02	7.412975737742146e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.500000e+08	  3	  3000	   950	1.495311196753906e-03	4.216965034285813e+02	7.464872317384793e+01
9.510000e+08	  3	  3000	  1408	1.750012147952407e-03	4.216965034285813e+02	7.516938388842405e+01
9.520000e+08	  3	  3000	  1357	2.006180410516805e-03	4.216965034285813e+02	7.568918371730649e+01
9.530000e+08	  3	  3000	   425	1.309426285623171e-03	4.216965034285813e+02	7.620935652440792e+01
9.540000e+08	  3	  3000	  1897	1.131263769562623e-03	4.216965034285813e+02	7.672887244673187e+01
9.550000e+08	  3	  3000	   171	1.351415045943925e-03	4.216965034285813e+02	7.724937743869302e+01
collision No.8	4.993602e+02[yr]	i=1, j=2827	r_ij=5.314512203326524e-05	radius[1]+radius[2827]=5.320873735931882e-05
9.560000e+08	  3	  3000	  1064	1.635221103202041e-03	4.216965034285813e+02	7.776938688677217e+01
9.570000e+08	  3	  3000	  2700	1.506932107080820e-03	4.216965034285813e+02	7.828940378163928e+01
9.580000e+08	  3	  3000	  2286	1.719435656733749e-03	4.216965034285813e+02	7.880905881502781e+01
9.590000e+08	  3	  3000	   576	1.677247950654819e-03	4.216965034285813e+02	7.932915309777877e+01
collision No.9	5.014733e+02[yr]	i=2, j=593	r_ij=5.232309599883628e-05	radius[2]+radius[593]=5.301472456314530e-05
9.600000e+08	  3	  3000	  1640	3.499727296388645e-04	4.216965034285813e+02	7.984999747373573e+01
9.610000e+08	  3	  3000	  1591	1.751484887795474e-03	4.216965034285813e+02	8.036917659221170e+01
9.620000e+08	  3	  3000	   586	2.131505892606583e-03	4.216965034285813e+02	8.088992865392103e+01
9.630000e+08	  3	  3000	    76	1.118189485742606e-03	4.216965034285813e+02	8.140862465739322e+01
9.640000e+08	  3	  3000	  2460	2.105604325546379e-03	4.216965034285813e+02	8.192910884497337e+01
9.650000e+08	  3	  3000	  1952	1.353818312535427e-03	4.216965034285813e+02	8.244860128395295e+01
9.660000e+08	  3	  3000	  2920	1.905091212832417e-03	4.216965034285813e+02	8.296885056191292e+01
9.670000e+08	  3	  3000	   726	1.294053346601631e-03	4.216965034285813e+02	8.348984902614640e+01
9.680000e+08	  3	  3000	   898	1.542354959801994e-03	4.216965034285813e+02	8.400743053660965e+01
9.690000e+08	  3	  3000	   455	1.538804728410108e-03	4.216965034285813e+02	8.452892799391795e+01
9.700000e+08	  3	  3000	   617	9.567298182604561e-04	4.216965034285813e+02	8.504702218763690e+01
9.710000e+08	  3	  3000	  2578	1.547642890791368e-03	4.216965034285813e+02	8.556915296865633e+01
9.720000e+08	  3	  3000	  2604	1.602390954267461e-03	4.216965034285813e+02	8.608720794119283e+01
9.730000e+08	  3	  3000	  2822	1.232057250771994e-03	4.216965034285813e+02	8.660869626198401e+01
9.740000e+08	  3	  3000	   293	1.291372959900076e-03	4.216965034285813e+02	8.712668567337039e+01
9.750000e+08	  3	  3000	  2268	1.821834327256889e-03	4.216965034285813e+02	8.764807415322215e+01
9.760000e+08	  3	  3000	   489	1.844488332218307e-03	4.216965034285813e+02	8.816763294307680e+01
9.770000e+08	  3	  3000	  2111	1.598766550799536e-03	4.216965034285813e+02	8.868721126762598e+01
9.780000e+08	  3	  3000	   324	1.686072160102850e-03	4.216965034285813e+02	8.920805576228896e+01
9.790000e+08	  3	  3000	  1424	2.137723777959785e-03	4.216965034285813e+02	8.972665535894114e+01
9.800000e+08	  3	  3000	  1494	1.476063211765391e-03	4.216965034285813e+02	9.024786133749089e+01
9.810000e+08	  3	  3000	   994	1.724615569264661e-03	4.216965034285813e+02	9.076686564435379e+01
9.820000e+08	  3	  3000	  1207	1.647173972967819e-03	4.216965034285813e+02	9.128710418641906e+01
9.830000e+08	  3	  3000	   786	1.700271635856641e-03	4.216965034285813e+02	9.180755775476376e+01
9.840000e+08	  3	  3000	  2584	1.627755684986530e-03	4.216965034285813e+02	9.232628731433353e+01
9.850000e+08	  3	  3000	   621	1.227138324720756e-03	4.216965034285813e+02	9.284813843606010e+01
9.860000e+08	  3	  3000	   236	1.052399674253394e-03	4.216965034285813e+02	9.336592970946832e+01
9.870000e+08	  3	  3000	   589	1.947259871747755e-03	4.216965034285813e+02	9.388855555788810e+01
9.880000e+08	  3	  3000	   983	1.692321172171553e-03	4.216965034285813e+02	9.440500000933470e+01
9.890000e+08	  3	  3000	  2845	1.229569668076206e-03	4.216965034285813e+02	9.492644139097236e+01
9.900000e+08	  3	  3000	  2350	1.505226162798019e-03	4.216965034285813e+02	9.544518892326394e+01
9.910000e+08	  3	  3000	  2804	1.998859332100447e-03	4.216965034285813e+02	9.596539814192325e+01
9.920000e+08	  3	  3000	  1999	1.614160426475378e-03	4.216965034285813e+02	9.648574841073074e+01
9.930000e+08	  3	  3000	  2047	1.246561395452126e-03	4.216965034285813e+02	9.700564876356070e+01
9.940000e+08	  3	  3000	   688	1.806500270366530e-03	4.216965034285813e+02	9.752609658164826e+01
9.950000e+08	  3	  3000	  2403	1.250973662270948e-03	4.216965034285813e+02	9.804593547821470e+01
9.960000e+08	  3	  3000	  2042	1.330780261938441e-03	4.216965034285813e+02	9.856569342454152e+01
9.970000e+08	  3	  3000	  2398	1.672278784122727e-03	4.216965034285813e+02	9.908660751276231e+01
9.980000e+08	  3	  3000	  2420	1.116279082385205e-03	4.216965034285813e+02	9.960513100850426e+01
9.990000e+08	  3	  3000	  2628	1.405310881486006e-03	4.216965034285813e+02	1.001262593310069e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  3000	  2674	1.211393985520574e-03	4.216965034285813e+02	1.006454565185942e+02
1.001000e+09	  3	  3000	  1814	1.864101560057644e-03	4.216965034285813e+02	1.011654399622283e+02
1.002000e+09	  3	  3000	  2785	2.775920820362340e-03	4.216965034285813e+02	1.016849541907386e+02
1.003000e+09	  3	  3000	   652	1.228155973904768e-03	4.216965034285813e+02	1.022045919294051e+02
1.004000e+09	  3	  3000	  1296	1.353991989530492e-03	4.216965034285813e+02	1.027240124686333e+02
1.005000e+09	  3	  3000	  2802	1.574257022538226e-03	4.216965034285813e+02	1.032437071148701e+02
1.006000e+09	  3	  3000	   440	1.365439327069589e-03	4.216965034285813e+02	1.037638665346745e+02
1.007000e+09	  3	  3000	  1111	9.790829331787797e-04	4.216965034285813e+02	1.042835693965000e+02
1.008000e+09	  3	  3000	  2742	1.312600666201528e-03	4.216965034285813e+02	1.048023767326492e+02
1.009000e+09	  3	  3000	  1159	1.805273831841892e-03	4.216965034285813e+02	1.053225132878394e+02
1.010000e+09	  3	  3000	   265	1.269405109296264e-03	4.216965034285813e+02	1.058418940679870e+02
1.011000e+09	  3	  3000	  1001	1.527690706520509e-03	4.216965034285813e+02	1.063623268808650e+02
1.012000e+09	  3	  3000	  2336	1.379884390032571e-03	4.216965034285813e+02	1.068805812140560e+02
1.013000e+09	  3	  3000	   915	1.278629160769100e-03	4.216965034285813e+02	1.074022559845368e+02
1.014000e+09	  3	  3000	  2765	1.438400194240419e-03	4.216965034285813e+02	1.079203418597525e+02
1.015000e+09	  3	  3000	  2635	2.794443387190742e-03	4.216965034285813e+02	1.084417673648372e+02
1.016000e+09	  3	  3000	  2852	1.387280722225125e-03	4.216965034285813e+02	1.089600101034348e+02
1.017000e+09	  3	  3000	   557	1.822808413928349e-03	4.216965034285813e+02	1.094811612192167e+02
1.018000e+09	  3	  3000	  1950	1.707704586459821e-03	4.216965034285813e+02	1.099995622620689e+02
1.019000e+09	  3	  3000	  1841	1.439329026030749e-03	4.216965034285813e+02	1.105199771818085e+02
1.020000e+09	  3	  3000	  2905	1.739848008737720e-03	4.216965034285813e+02	1.110387681932630e+02
1.021000e+09	  3	  3000	   918	1.458326218538134e-03	4.216965034285813e+02	1.115583751745576e+02
1.022000e+09	  3	  3000	   335	1.059198430773456e-03	4.216965034285813e+02	1.120773539413703e+02
1.023000e+09	  3	  3000	   889	1.271246768641489e-03	4.216965034285813e+02	1.125970182559848e+02
1.024000e+09	  3	  3000	  2446	1.466593177624929e-03	4.216965034285813e+02	1.131160134171763e+02
1.025000e+09	  3	  3000	   161	1.555778818389703e-03	4.216965034285813e+02	1.136365866843914e+02
1.026000e+09	  3	  3000	  2688	1.624099274217766e-03	4.216965034285813e+02	1.141559774131348e+02
1.027000e+09	  3	  3000	  1610	1.459110504368158e-03	4.216965034285813e+02	1.146745392295668e+02
1.028000e+09	  3	  3000	  1135	1.793366386862046e-03	4.216965034285813e+02	1.151946493824242e+02
1.029000e+09	  3	  3000	   980	1.410795116202163e-03	4.216965034285813e+02	1.157120587197281e+02
1.030000e+09	  3	  3000	  1305	1.075998268455016e-03	4.216965034285813e+02	1.162335731737785e+02
1.031000e+09	  3	  3000	   735	9.912692616852704e-04	4.216965034285813e+02	1.167517629263729e+02
1.032000e+09	  3	  3000	   706	1.435053022162039e-03	4.216965034285813e+02	1.172715480518840e+02
1.033000e+09	  3	  3000	   106	1.494732128037843e-03	4.216965034285813e+02	1.177914697342158e+02
1.034000e+09	  3	  3000	  2097	2.642200720575485e-03	4.216965034285813e+02	1.183102730297711e+02
1.035000e+09	  3	  3000	  1981	1.767361910476755e-03	4.216965034285813e+02	1.188318092015125e+02
1.036000e+09	  3	  3000	  2477	2.175050310539205e-03	4.216965034285813e+02	1.193496872322514e+02
1.037000e+09	  3	  3000	  2789	1.607146106495459e-03	4.216965034285813e+02	1.198704522973314e+02
1.038000e+09	  3	  3000	  1366	1.502606431052581e-03	4.216965034285813e+02	1.203900520966441e+02
1.039000e+09	  3	  3000	  1220	1.588802539895100e-03	4.216965034285813e+02	1.209075340053713e+02
1.040000e+09	  3	  3000	  1588	1.988692208753438e-03	4.216965034285813e+02	1.214308822701311e+02
1.041000e+09	  3	  3000	  2375	1.455633166727746e-03	4.216965034285813e+02	1.219459886039863e+02
1.042000e+09	  3	  3000	   525	1.562799745899790e-03	4.216965034285813e+02	1.224694570444995e+02
1.043000e+09	  3	  3000	   108	1.134268382960987e-03	4.216965034285813e+02	1.229861259152981e+02
1.044000e+09	  3	  3000	  1941	1.758352167775587e-03	4.216965034285813e+02	1.235074520623305e+02
1.045000e+09	  3	  3000	  1359	1.158918077383731e-03	4.216965034285813e+02	1.240240925321097e+02
1.046000e+09	  3	  3000	  1216	1.307774681077420e-03	4.216965034285813e+02	1.245452366435192e+02
1.047000e+09	  3	  3000	   629	1.282903508017072e-03	4.216965034285813e+02	1.250639426117104e+02
1.048000e+09	  3	  3000	   478	2.091927412611915e-03	4.216965034285813e+02	1.255831674687389e+02
1.049000e+09	  3	  3000	   724	1.665042149991169e-03	4.216965034285813e+02	1.261028553369966e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  3000	   701	1.397886507430968e-03	4.216965034285813e+02	1.266193698955876e+02
1.051000e+09	  3	  3000	  2929	2.083539621088878e-03	4.216965034285813e+02	1.271395948571149e+02
1.052000e+09	  3	  3000	  1666	1.891976089420507e-03	4.216965034285813e+02	1.276592236432371e+02
1.053000e+09	  3	  3000	  1517	2.279954442816602e-03	4.216965034285813e+02	1.281780997182068e+02
1.054000e+09	  3	  3000	   196	1.896778773312207e-03	4.216965034285813e+02	1.286977479136502e+02
1.055000e+09	  3	  3000	  1966	1.288599900946171e-03	4.216965034285813e+02	1.292166375573621e+02
1.056000e+09	  3	  3000	  1341	1.061801311775925e-03	4.216965034285813e+02	1.297366832480781e+02
1.057000e+09	  3	  3000	  1062	1.449893159862259e-03	4.216965034285813e+02	1.302555777022535e+02
1.058000e+09	  3	  3000	  2176	1.838423636021939e-03	4.216965034285813e+02	1.307742547144212e+02
1.059000e+09	  3	  3000	  2551	1.354210134362222e-03	4.216965034285813e+02	1.312945690667441e+02
1.060000e+09	  3	  3000	   407	1.101303691334476e-03	4.216965034285813e+02	1.318131611531452e+02
1.061000e+09	  3	  3000	  2282	1.651029840610314e-03	4.216965034285813e+02	1.323324124839219e+02
1.062000e+09	  3	  3000	  2565	1.127647206613146e-03	4.216965034285813e+02	1.328530695923671e+02
1.063000e+09	  3	  3000	   734	1.140557747600463e-03	4.216965034285813e+02	1.333701620724593e+02
1.064000e+09	  3	  3000	   195	1.036311054340349e-03	4.216965034285813e+02	1.338915316254319e+02
1.065000e+09	  3	  3000	  1116	1.524471693375088e-03	4.216965034285813e+02	1.344080899761193e+02
1.066000e+09	  3	  3000	   803	1.171139420636102e-03	4.216965034285813e+02	1.349299149541635e+02
1.067000e+09	  3	  3000	  2308	1.287892283072427e-03	4.216965034285813e+02	1.354480107157728e+02
1.068000e+09	  3	  3000	  1398	1.161361680651325e-03	4.216965034285813e+02	1.359673317307511e+02
1.069000e+09	  3	  3000	   596	1.243216607129827e-03	4.216965034285813e+02	1.364849055428349e+02
1.070000e+09	  3	  3000	  2241	1.429983507230915e-03	4.216965034285813e+02	1.370046028267579e+02
1.071000e+09	  3	  3000	  1041	1.219309084741693e-03	4.216965034285813e+02	1.375231153164060e+02
1.072000e+09	  3	  3000	  1690	1.494138792702944e-03	4.216965034285813e+02	1.380430407655261e+02
1.073000e+09	  3	  3000	   873	1.591676703358175e-03	4.216965034285813e+02	1.385615377185295e+02
1.074000e+09	  3	  3000	  1879	1.981736111863099e-03	4.216965034285813e+02	1.390790366045435e+02
1.075000e+09	  3	  3000	  1354	1.227147085217518e-03	4.216965034285813e+02	1.396003154554313e+02
1.076000e+09	  3	  3000	   939	1.231531647588016e-03	4.216965034285813e+02	1.401184173285406e+02
1.077000e+09	  3	  3000	   894	1.075342811227406e-03	4.216965034285813e+02	1.406399206026294e+02
1.078000e+09	  3	  3000	   819	1.331562025249468e-03	5.623413251903478e+02	5.117057166569787e-01
1.079000e+09	  3	  3000	  1008	1.333563784259250e-03	5.623413251903478e+02	1.032059736475207e+00
1.080000e+09	  3	  3000	  2891	1.765752792277802e-03	5.623413251903478e+02	1.551200335059097e+00
1.081000e+09	  3	  3000	  1500	2.376716306161514e-03	5.623413251903478e+02	2.070162453104397e+00
1.082000e+09	  3	  3000	  2244	1.244294451936026e-03	5.623413251903478e+02	2.590171535763520e+00
1.083000e+09	  3	  3000	  2547	1.202769895952082e-03	5.623413251903478e+02	3.108629739495659e+00
1.084000e+09	  3	  3000	  2192	1.707981198122834e-03	5.623413251903478e+02	3.628724288756617e+00
1.085000e+09	  3	  3000	  2315	1.302536194221401e-03	5.623413251903478e+02	4.148028628191234e+00
1.086000e+09	  3	  3000	  1077	1.830588241444427e-03	5.623413251903478e+02	4.667049697203220e+00
1.087000e+09	  3	  3000	   763	2.357040495596298e-03	5.623413251903478e+02	5.186541247037587e+00
1.088000e+09	  3	  3000	   875	1.352643100273784e-03	5.623413251903478e+02	5.704941099310044e+00
1.089000e+09	  3	  3000	  1364	1.136457935184716e-03	5.623413251903478e+02	6.224615840808139e+00
1.090000e+09	  3	  3000	  1151	1.293468162963105e-03	5.623413251903478e+02	6.742101527009255e+00
1.091000e+09	  3	  3000	  2478	1.115529025810151e-03	5.623413251903478e+02	7.262423260385906e+00
1.092000e+09	  3	  3000	  3003	2.342064044438695e-03	5.623413251903478e+02	7.781658655733821e+00
1.093000e+09	  3	  3000	  2912	1.456170489628291e-03	5.623413251903478e+02	8.300181162391254e+00
1.094000e+09	  3	  3000	   432	1.245087084530577e-03	5.623413251903478e+02	8.818910128457574e+00
1.095000e+09	  3	  3000	  1499	1.384626534000215e-03	5.623413251903478e+02	9.338521616341451e+00
1.096000e+09	  3	  3000	   206	1.470205829339953e-03	5.623413251903478e+02	9.856940820456302e+00
1.097000e+09	  3	  3000	  2243	2.307136592721546e-03	5.623413251903478e+02	1.037780592418421e+01
1.098000e+09	  3	  3000	   835	2.197559648981182e-03	5.623413251903478e+02	1.089556232652131e+01
1.099000e+09	  3	  3000	  2535	8.436606531437250e-04	5.623413251903478e+02	1.141418141175242e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  3000	    85	9.742649110691641e-04	5.623413251903478e+02	1.193410065152334e+01
1.101000e+09	  3	  3000	  2654	1.283401891317987e-03	5.623413251903478e+02	1.245189736948502e+01
1.102000e+09	  3	  3000	   188	2.625423618020227e-03	5.623413251903478e+02	1.297150890022386e+01
1.103000e+09	  3	  3000	  1758	1.277272952757016e-03	5.623413251903478e+02	1.349042100359755e+01
1.104000e+09	  3	  3000	  1008	1.249869364113153e-03	5.623413251903478e+02	1.400977296865404e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1008]	= 7.853161e-03
E_error	= 9.078735062400034e-01
L_error	= 3.939922888879742e+13
dE_correct	= 0.000000000000000e+00
step	= 1.104000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14140.456336[s]
user time	= 41562.968000[s]
system time	= 807.220000[s]
Execution Time	(total	= 1.414046e+04 [s])
Corrector		= 6.088610e+03 [s]	43.06 [%]
Predictor		= 3.267832e+03 [s]	23.11 [%]
Iteration		= 2.531971e+03 [s]	17.91 [%]
Fragmentation		= 1.278578e+03 [s]	 9.04 [%]
Orbital_Elements	= 4.992639e+01 [s]	 0.35 [%]
Collision_Judgement	= 2.501407e+00 [s]	 0.02 [%]
Energy			= 1.706070e-01 [s]	 0.00 [%]
Others			= 9.208676e+02 [s]	 6.51 [%]
-----
myid = 9	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand10/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc5E-2_frag_noacc/rand10/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.104000e+09	  3	  3000	  1008	1.249869364113153e-03	5.623413251903478e+02	1.400977296865404e+01
1.105000e+09	  3	  3000	  1120	1.318248205222011e-03	5.623413251903478e+02	1.452818887939823e+01
1.106000e+09	  3	  3000	  2073	1.787010506262618e-03	5.623413251903478e+02	1.504591090735800e+01
1.107000e+09	  3	  3000	  2557	1.118005609870730e-03	5.623413251903478e+02	1.556528505862932e+01
1.108000e+09	  3	  3000	  1716	1.522878569528945e-03	5.623413251903478e+02	1.608400328852111e+01
1.109000e+09	  3	  3000	  2230	1.139420479321943e-03	5.623413251903478e+02	1.660388029644016e+01
1.110000e+09	  3	  3000	   420	1.366324747550645e-03	5.623413251903478e+02	1.712279756751125e+01
1.111000e+09	  3	  3000	  1150	1.348511353441206e-03	5.623413251903478e+02	1.764242675719730e+01
1.112000e+09	  3	  3000	  2740	1.625678220954253e-03	5.623413251903478e+02	1.816148477984668e+01
1.113000e+09	  3	  3000	  1252	1.027723908637489e-03	5.623413251903478e+02	1.868022309335052e+01
1.114000e+09	  3	  3000	   750	1.432489178100147e-03	5.623413251903478e+02	1.919796104978657e+01
1.115000e+09	  3	  3000	   931	1.698382665656075e-03	5.623413251903478e+02	1.971801402871354e+01
1.116000e+09	  3	  3000	    94	1.373861926597998e-03	5.623413251903478e+02	2.023719621197861e+01
1.117000e+09	  3	  3000	  2246	1.697963914242339e-03	5.623413251903478e+02	2.075620982143291e+01
1.118000e+09	  3	  3000	   995	1.393680225745384e-03	5.623413251903478e+02	2.127547704519049e+01
1.119000e+09	  3	  3000	  2600	1.584219681907780e-03	5.623413251903478e+02	2.179531293657087e+01
1.120000e+09	  3	  3000	  2502	1.920314188669714e-03	5.623413251903478e+02	2.231141814576083e+01
1.121000e+09	  3	  3000	  1089	1.611130507172440e-03	5.623413251903478e+02	2.283181284220575e+01
1.122000e+09	  3	  3000	  2305	9.283709788795066e-04	5.623413251903478e+02	2.334922680054659e+01
1.123000e+09	  3	  3000	  1582	1.599280106606617e-03	5.623413251903478e+02	2.386861048863207e+01
1.124000e+09	  3	  3000	   251	1.804207238170342e-03	5.623413251903478e+02	2.438822647692793e+01
1.125000e+09	  3	  3000	   676	1.104030431946958e-03	5.623413251903478e+02	2.490606342513216e+01
1.126000e+09	  3	  3000	  1695	1.495045168767422e-03	5.623413251903478e+02	2.542726213188473e+01
1.127000e+09	  3	  3000	  1376	1.403469111537952e-03	5.623413251903478e+02	2.594488728758586e+01
1.128000e+09	  3	  3000	   995	1.248194616156897e-03	5.623413251903478e+02	2.646318017951650e+01
1.129000e+09	  3	  3000	   743	1.633145048813281e-03	5.623413251903478e+02	2.698276617919353e+01
1.130000e+09	  3	  3000	  2192	1.121543490331945e-03	5.623413251903478e+02	2.750095415346776e+01
1.131000e+09	  3	  3000	   624	4.396943709987482e-04	5.623413251903478e+02	2.802180818786879e+01
1.132000e+09	  3	  3000	  2476	2.533739072504459e-03	5.623413251903478e+02	2.853943492683817e+01
1.133000e+09	  3	  3000	  1091	1.114705172057746e-03	5.623413251903478e+02	2.906068537276476e+01
1.134000e+09	  3	  3000	   197	1.267931853767400e-03	5.623413251903478e+02	2.957791031064369e+01
1.135000e+09	  3	  3000	   202	1.513737633574595e-03	5.623413251903478e+02	3.009933193039986e+01
1.136000e+09	  3	  3000	   739	1.839920055062565e-03	5.623413251903478e+02	3.061749099905644e+01
1.137000e+09	  3	  3000	  2166	1.598412722412640e-03	5.623413251903478e+02	3.113755718788798e+01
1.138000e+09	  3	  3000	  1008	1.531168498209851e-03	5.623413251903478e+02	3.165642608033408e+01
1.139000e+09	  3	  3000	  2992	1.120799391808444e-03	5.623413251903478e+02	3.217458000508762e+01
1.140000e+09	  3	  3000	  1308	1.308689272638970e-03	5.623413251903478e+02	3.269367231640052e+01
1.141000e+09	  3	  3000	  1133	1.243775139806537e-03	5.623413251903478e+02	3.321207502640063e+01
1.142000e+09	  3	  3000	  2495	1.832749106140911e-03	5.623413251903478e+02	3.373064099577964e+01
1.143000e+09	  3	  3000	  1799	1.289362962249789e-03	5.623413251903478e+02	3.424917953576876e+01
1.144000e+09	  3	  3000	  2237	1.501105106471267e-03	5.623413251903478e+02	3.476772074261564e+01
1.145000e+09	  3	  3000	  2061	1.660636062721899e-03	5.623413251903478e+02	3.528770894454536e+01
1.146000e+09	  3	  3000	  1224	1.894003877371955e-03	5.623413251903478e+02	3.580510560715754e+01
1.147000e+09	  3	  3000	  2782	1.147917943028138e-03	5.623413251903478e+02	3.632479054195036e+01
1.148000e+09	  3	  3000	   211	1.415889337604489e-03	5.623413251903478e+02	3.684229707874372e+01
1.149000e+09	  3	  3000	  1444	1.936297464659897e-03	5.623413251903478e+02	3.736290345516780e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  3000	  1744	1.243136261981142e-03	5.623413251903478e+02	3.788000739767378e+01
1.151000e+09	  3	  3000	   988	1.106330136372684e-03	5.623413251903478e+02	3.839998907957816e+01
1.152000e+09	  3	  3000	  1270	1.893229032642596e-03	5.623413251903478e+02	3.891903828750154e+01
1.153000e+09	  3	  3000	   346	1.128841787200834e-03	5.623413251903478e+02	3.943812576093573e+01
1.154000e+09	  3	  3000	  1780	1.640667937009780e-03	5.623413251903478e+02	3.995707947114660e+01
1.155000e+09	  3	  3000	   866	2.930829229397518e-03	5.623413251903478e+02	4.047681083363955e+01
1.156000e+09	  3	  3000	  2547	1.955682306803872e-03	5.623413251903478e+02	4.099455124374737e+01
1.157000e+09	  3	  3000	  2625	1.364359850701215e-03	5.623413251903478e+02	4.151407585415910e+01
1.158000e+09	  3	  3000	  2591	1.286169776708247e-03	5.623413251903478e+02	4.203265522028094e+01
1.159000e+09	  3	  3000	  1360	1.270429044698449e-03	5.623413251903478e+02	4.255190782137522e+01
1.160000e+09	  3	  3000	  1168	1.900598663332053e-03	5.623413251903478e+02	4.307053380597088e+01
1.161000e+09	  3	  3000	  2741	1.494602618486956e-03	5.623413251903478e+02	4.359061292176405e+01
1.162000e+09	  3	  3000	  1290	1.849967625275470e-03	5.623413251903478e+02	4.410798612084575e+01
1.163000e+09	  3	  3000	  2840	9.638537301003579e-04	5.623413251903478e+02	4.462781586858800e+01
1.164000e+09	  3	  3000	   696	1.719397914706417e-03	5.623413251903478e+02	4.514588337763112e+01
1.165000e+09	  3	  3000	  2996	1.666851360812082e-03	5.623413251903478e+02	4.566540165328023e+01
1.166000e+09	  3	  3000	   867	1.763574702490091e-03	5.623413251903478e+02	4.618365270681576e+01
1.167000e+09	  3	  3000	  2090	1.108909791190144e-03	5.623413251903478e+02	4.670257860107888e+01
1.168000e+09	  3	  3000	   621	1.292405216279096e-03	5.623413251903478e+02	4.722187957155587e+01
1.169000e+09	  3	  3000	  2415	1.555799462079785e-03	5.623413251903478e+02	4.773858962969664e+01
1.170000e+09	  3	  3000	  2803	1.559804830994426e-03	5.623413251903478e+02	4.825737649758803e+01
1.171000e+09	  3	  3000	   935	1.524096254211118e-03	5.623413251903478e+02	4.877651272966413e+01
1.172000e+09	  3	  3000	   586	1.710240347472301e-03	5.623413251903478e+02	4.929409580559042e+01
1.173000e+09	  3	  3000	   874	1.265780693338416e-03	5.623413251903478e+02	4.981497763104794e+01
1.174000e+09	  3	  3000	  2391	1.806541740213268e-03	5.623413251903478e+02	5.033224170761348e+01
1.175000e+09	  3	  3000	   588	1.686406951468525e-03	5.623413251903478e+02	5.085296899688949e+01
1.176000e+09	  3	  3000	   465	1.712945564601589e-03	5.623413251903478e+02	5.136982554368922e+01
1.177000e+09	  3	  3000	  2764	1.964176987948665e-03	5.623413251903478e+02	5.189119750478358e+01
1.178000e+09	  3	  3000	   180	1.277857501215817e-03	5.623413251903478e+02	5.240766983686933e+01
1.179000e+09	  3	  3000	    39	2.233841247813142e-03	5.623413251903478e+02	5.292820445599290e+01
1.180000e+09	  3	  3000	   124	2.534470434681210e-03	5.623413251903478e+02	5.344637978493145e+01
1.181000e+09	  3	  3000	   257	1.126856364631698e-03	5.623413251903478e+02	5.396468093841395e+01
1.182000e+09	  3	  3000	  1449	1.695419812315311e-03	5.623413251903478e+02	5.448350937424000e+01
1.183000e+09	  3	  3000	  1327	1.582928212625654e-03	5.623413251903478e+02	5.500061220077534e+01
