myid = 31	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand32/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.561000e+09	  1	  1000	   792	1.222379020549998e-03	5.623413251903478e+03	1.550565226092521e+03
4.562000e+09	  1	  1000	   426	1.585247673998069e-03	5.623413251903478e+03	1.552133214221488e+03
4.563000e+09	  1	  1000	   307	1.292920788961926e-03	5.623413251903478e+03	1.553706246347371e+03
4.564000e+09	  1	  1000	   223	1.622070009583123e-03	5.623413251903478e+03	1.555277831989393e+03
4.565000e+09	  1	  1000	   809	1.686863708028496e-03	5.623413251903478e+03	1.556848772715285e+03
4.566000e+09	  1	  1000	    46	1.743435660478975e-03	5.623413251903478e+03	1.558421085014264e+03
4.567000e+09	  1	  1000	    61	1.542573639694082e-03	5.623413251903478e+03	1.559993879627325e+03
4.568000e+09	  1	  1000	    39	2.066370667504044e-03	5.623413251903478e+03	1.561563673051363e+03
4.569000e+09	  1	  1000	   340	1.326282246447986e-03	5.623413251903478e+03	1.563136086242740e+03
4.570000e+09	  1	  1000	   361	1.404679843682862e-03	5.623413251903478e+03	1.564707637263883e+03
4.571000e+09	  1	  1000	   337	1.467509025270807e-03	5.623413251903478e+03	1.566276360165783e+03
4.572000e+09	  1	  1000	   588	2.649591400603578e-03	5.623413251903478e+03	1.567850619107373e+03
4.573000e+09	  1	  1000	   337	1.677474556219208e-03	5.623413251903478e+03	1.569419141202952e+03
4.574000e+09	  1	  1000	   750	1.801088810218820e-03	5.623413251903478e+03	1.570993187281629e+03
4.575000e+09	  1	  1000	   192	1.494258667022167e-03	5.623413251903478e+03	1.572561645404390e+03
4.576000e+09	  1	  1000	    79	1.562865788011242e-03	5.623413251903478e+03	1.574133592426093e+03
4.577000e+09	  1	  1000	   290	1.647532862235513e-03	5.623413251903478e+03	1.575705734346595e+03
4.578000e+09	  1	  1000	   687	1.833412982265318e-03	5.623413251903478e+03	1.577275063791099e+03
4.579000e+09	  1	  1000	   489	1.431205664069102e-03	5.623413251903478e+03	1.578847668514657e+03
4.580000e+09	  1	  1000	   397	1.097852841136556e-03	5.623413251903478e+03	1.580416208941212e+03
4.581000e+09	  1	  1000	   337	1.571601951210583e-03	5.623413251903478e+03	1.581988178563209e+03
4.582000e+09	  1	  1000	   851	1.864032790891657e-03	5.623413251903478e+03	1.583559744692843e+03
4.583000e+09	  1	  1000	   750	1.666506875405362e-03	5.623413251903478e+03	1.585128637838540e+03
4.584000e+09	  1	  1000	   139	1.895309281299876e-03	5.623413251903478e+03	1.586702618246868e+03
4.585000e+09	  1	  1000	   137	1.378270006106895e-03	5.623413251903478e+03	1.588271955503227e+03
4.586000e+09	  1	  1000	   308	1.593054702083543e-03	5.623413251903478e+03	1.589840895522628e+03
4.587000e+09	  1	  1000	   730	2.096923622973837e-03	5.623413251903478e+03	1.591412112623750e+03
4.588000e+09	  1	  1000	   740	1.635880938742789e-03	5.623413251903478e+03	1.592982461539262e+03
4.589000e+09	  1	  1000	   470	1.977711254860348e-03	5.623413251903478e+03	1.594552804832536e+03
4.590000e+09	  1	  1000	    48	1.421079312966031e-03	5.623413251903478e+03	1.596123692133373e+03
4.591000e+09	  1	  1000	   964	1.931697140848920e-03	5.623413251903478e+03	1.597694981659522e+03
4.592000e+09	  1	  1000	   288	1.656437860066565e-03	5.623413251903478e+03	1.599267527960361e+03
4.593000e+09	  1	  1000	   714	1.151982721451206e-03	5.623413251903478e+03	1.600837288917573e+03
4.594000e+09	  1	  1000	    66	1.583758451135474e-03	5.623413251903478e+03	1.602409098349449e+03
4.595000e+09	  1	  1000	   140	1.396294595955403e-03	5.623413251903478e+03	1.603979719172201e+03
4.596000e+09	  1	  1000	   585	1.697730860920611e-03	5.623413251903478e+03	1.605552947345562e+03
4.597000e+09	  1	  1000	   654	1.321207951637799e-03	5.623413251903478e+03	1.607121159336397e+03
4.598000e+09	  1	  1000	   563	1.104642738509496e-03	5.623413251903478e+03	1.608695154019385e+03
4.599000e+09	  1	  1000	   482	1.343888749430206e-03	5.623413251903478e+03	1.610264852949067e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.600000e+09	  1	  1000	   181	1.917364909981029e-03	5.623413251903478e+03	1.611837333715130e+03
4.601000e+09	  1	  1000	   182	1.793364116585285e-03	5.623413251903478e+03	1.613408890784310e+03
4.602000e+09	  1	  1000	   107	1.720027875459901e-03	5.623413251903478e+03	1.614978606129419e+03
4.603000e+09	  1	  1000	   752	1.690434063781517e-03	5.623413251903478e+03	1.616550509233585e+03
4.604000e+09	  1	  1000	   829	1.603796457070295e-03	5.623413251903478e+03	1.618120380509257e+03
4.605000e+09	  1	  1000	   658	1.525570735460479e-03	5.623413251903478e+03	1.619693515291468e+03
4.606000e+09	  1	  1000	   692	1.384369670517957e-03	5.623413251903478e+03	1.621262293542751e+03
4.607000e+09	  1	  1000	    97	1.386456169812601e-03	5.623413251903478e+03	1.622835667064684e+03
4.608000e+09	  1	  1000	   871	1.676713480471083e-03	5.623413251903478e+03	1.624405319288720e+03
4.609000e+09	  1	  1000	   201	1.882004885066160e-03	5.623413251903478e+03	1.625978286089561e+03
4.610000e+09	  1	  1000	   967	7.156928281840007e-04	5.623413251903478e+03	1.627548380613065e+03
4.611000e+09	  1	  1000	   726	1.485985549791242e-03	5.623413251903478e+03	1.629118549040769e+03
4.612000e+09	  1	  1000	    95	1.536979932998568e-03	5.623413251903478e+03	1.630690417648203e+03
4.613000e+09	  1	  1000	   261	1.143223866891029e-03	5.623413251903478e+03	1.632261432071069e+03
4.614000e+09	  1	  1000	   926	1.737573164999391e-03	5.623413251903478e+03	1.633830563747119e+03
4.615000e+09	  1	  1000	   678	1.704567604892383e-03	5.623413251903478e+03	1.635404305492491e+03
4.616000e+09	  1	  1000	   811	1.671653577645644e-03	5.623413251903478e+03	1.636973436826257e+03
4.617000e+09	  1	  1000	   326	1.895278940840067e-03	5.623413251903478e+03	1.638544561030647e+03
4.618000e+09	  1	  1000	   999	1.866197541613434e-03	5.623413251903478e+03	1.640113654199717e+03
4.619000e+09	  1	  1000	   584	1.678090362858196e-03	5.623413251903478e+03	1.641682552547228e+03
4.620000e+09	  1	  1000	   561	1.244985581500136e-03	5.623413251903478e+03	1.643256968280147e+03
4.621000e+09	  1	  1000	   736	1.221707593382120e-03	5.623413251903478e+03	1.644825644729543e+03
4.622000e+09	  1	  1000	   658	1.536215420584152e-03	5.623413251903478e+03	1.646397807772787e+03
4.623000e+09	  1	  1000	   576	1.553745868994723e-03	5.623413251903478e+03	1.647967779063785e+03
4.624000e+09	  1	  1000	   662	1.648070413212551e-03	5.623413251903478e+03	1.649538607627005e+03
4.625000e+09	  1	  1000	   419	1.545394714520198e-03	5.623413251903478e+03	1.651107213360662e+03
4.626000e+09	  1	  1000	   289	1.565573237811602e-03	5.623413251903478e+03	1.652680340914000e+03
4.627000e+09	  1	  1000	   565	1.808197903088086e-03	5.623413251903478e+03	1.654251439150177e+03
4.628000e+09	  1	  1000	   940	1.751872421460182e-03	5.623413251903478e+03	1.655821240371630e+03
4.629000e+09	  1	  1000	   187	1.301939268654271e-03	5.623413251903478e+03	1.657392024740293e+03
4.630000e+09	  1	  1000	   214	1.618878685019066e-03	5.623413251903478e+03	1.658962733810556e+03
4.631000e+09	  1	  1000	   531	1.203267331185955e-03	5.623413251903478e+03	1.660532389284560e+03
4.632000e+09	  1	  1000	   543	1.618366822344492e-03	5.623413251903478e+03	1.662103257102065e+03
4.633000e+09	  1	  1000	   280	1.947245485288622e-03	5.623413251903478e+03	1.663671588580395e+03
4.634000e+09	  1	  1000	   488	1.769915180291243e-03	5.623413251903478e+03	1.665244983305891e+03
4.635000e+09	  1	  1000	   387	9.879701235030621e-04	5.623413251903478e+03	1.666813564974627e+03
4.636000e+09	  1	  1000	   215	7.481098922471217e-04	5.623413251903478e+03	1.668386230559658e+03
4.637000e+09	  1	  1000	   243	1.611039276866095e-03	5.623413251903478e+03	1.669954826615013e+03
4.638000e+09	  1	  1000	   856	1.468910994947358e-03	5.623413251903478e+03	1.671527532864420e+03
4.639000e+09	  1	  1000	   376	1.253146525602536e-03	5.623413251903478e+03	1.673095996750471e+03
4.640000e+09	  1	  1000	   208	1.731659065203456e-03	5.623413251903478e+03	1.674668828441298e+03
4.641000e+09	  1	  1000	   166	1.627705895893517e-03	5.623413251903478e+03	1.676241776116621e+03
4.642000e+09	  1	  1000	   578	1.607268213109628e-03	5.623413251903478e+03	1.677811556855533e+03
4.643000e+09	  1	  1000	   977	1.167569539916072e-03	5.623413251903478e+03	1.679384798016454e+03
4.644000e+09	  1	  1000	     4	1.948672984880350e-03	5.623413251903478e+03	1.680954942747448e+03
4.645000e+09	  1	  1000	   658	1.524907048550975e-03	5.623413251903478e+03	1.682526366598554e+03
4.646000e+09	  1	  1000	   392	2.252772086192104e-03	5.623413251903478e+03	1.684098037290128e+03
4.647000e+09	  1	  1000	   673	2.266242555533625e-03	5.623413251903478e+03	1.685669046177656e+03
4.648000e+09	  1	  1000	   343	1.357861323140368e-03	5.623413251903478e+03	1.687241607928019e+03
4.649000e+09	  1	  1000	   787	1.017147085368468e-03	5.623413251903478e+03	1.688813064638570e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.650000e+09	  1	  1000	   215	1.085008890060692e-03	5.623413251903478e+03	1.690385461454772e+03
4.651000e+09	  1	  1000	   530	1.628370598670814e-03	5.623413251903478e+03	1.691955806206417e+03
4.652000e+09	  1	  1000	   649	1.563257626518107e-03	5.623413251903478e+03	1.693529768132056e+03
4.653000e+09	  1	  1000	   732	1.800069530005914e-03	5.623413251903478e+03	1.695099867371805e+03
4.654000e+09	  1	  1000	   377	2.082175448402013e-03	5.623413251903478e+03	1.696672876587409e+03
4.655000e+09	  1	  1000	   347	1.615185888417248e-03	5.623413251903478e+03	1.698241655865429e+03
4.656000e+09	  1	  1000	   587	1.358800481279357e-03	5.623413251903478e+03	1.699810806814242e+03
4.657000e+09	  1	  1000	   832	1.780619129601969e-03	5.623413251903478e+03	1.701382893061067e+03
4.658000e+09	  1	  1000	   269	1.565842362264873e-03	5.623413251903478e+03	1.702954120955278e+03
4.659000e+09	  1	  1000	   697	1.473405514764818e-03	5.623413251903478e+03	1.704526519726810e+03
4.660000e+09	  1	  1000	   596	1.784640146043064e-03	5.623413251903478e+03	1.706097081819487e+03
4.661000e+09	  1	  1000	    68	1.487703769397721e-03	5.623413251903478e+03	1.707668940699236e+03
4.662000e+09	  1	  1000	   439	1.438305348356434e-03	5.623413251903478e+03	1.709241267625506e+03
4.663000e+09	  1	  1000	   812	1.782828768107476e-03	5.623413251903478e+03	1.710809236905287e+03
4.664000e+09	  1	  1000	   352	1.581206808874054e-03	5.623413251903478e+03	1.712379825279409e+03
4.665000e+09	  1	  1000	   787	9.688404574814165e-04	5.623413251903478e+03	1.713952541069884e+03
4.666000e+09	  1	  1000	   787	1.001626750466572e-03	5.623413251903478e+03	1.715518606207679e+03
4.667000e+09	  1	  1000	   403	1.877905448360154e-03	5.623413251903478e+03	1.717090864172547e+03
4.668000e+09	  1	  1000	   229	1.723073593030289e-03	5.623413251903478e+03	1.718661161650344e+03
4.669000e+09	  1	  1000	   125	1.582218163194256e-03	5.623413251903478e+03	1.720232659645362e+03
4.670000e+09	  1	  1000	   864	1.561123103667187e-03	5.623413251903478e+03	1.721805789927455e+03
4.671000e+09	  1	  1000	   208	1.332149783864671e-03	5.623413251903478e+03	1.723374521625284e+03
4.672000e+09	  1	  1000	   490	1.400185857976462e-03	5.623413251903478e+03	1.724947673865892e+03
4.673000e+09	  1	  1000	    17	1.981177701492105e-03	5.623413251903478e+03	1.726517497959287e+03
4.674000e+09	  1	  1000	   783	1.988313051052482e-03	5.623413251903478e+03	1.728090855495485e+03
4.675000e+09	  1	  1000	   548	2.001290932390926e-03	5.623413251903478e+03	1.729658876638448e+03
4.676000e+09	  1	  1000	   105	1.021711782124549e-03	5.623413251903478e+03	1.731231127558237e+03
4.677000e+09	  1	  1000	   333	1.626100372616047e-03	5.623413251903478e+03	1.732801147040948e+03
4.678000e+09	  1	  1000	   228	1.891291219816884e-03	5.623413251903478e+03	1.734371999407398e+03
4.679000e+09	  1	  1000	   117	1.388337902159496e-03	5.623413251903478e+03	1.735945242400308e+03
4.680000e+09	  1	  1000	   352	1.561504422674375e-03	5.623413251903478e+03	1.737511650811795e+03
4.681000e+09	  1	  1000	   705	1.846148604087173e-03	5.623413251903478e+03	1.739085867950942e+03
4.682000e+09	  1	  1000	   504	1.219459352794139e-03	5.623413251903478e+03	1.740656734362545e+03
4.683000e+09	  1	  1000	   729	2.453627344190332e-03	5.623413251903478e+03	1.742226536877190e+03
4.684000e+09	  1	  1000	   143	2.380218911792516e-03	5.623413251903478e+03	1.743799618279290e+03
4.685000e+09	  1	  1000	   629	1.670397967347958e-03	5.623413251903478e+03	1.745368674904594e+03
4.686000e+09	  1	  1000	   771	1.663396941783826e-03	5.623413251903478e+03	1.746939967390620e+03
4.687000e+09	  1	  1000	    37	1.264794447390655e-03	5.623413251903478e+03	1.748510084025258e+03
4.688000e+09	  1	  1000	   295	1.615731617664106e-03	5.623413251903478e+03	1.750080274309756e+03
4.689000e+09	  1	  1000	   361	1.452869007312482e-03	5.623413251903478e+03	1.751652682844469e+03
4.690000e+09	  1	  1000	   352	1.337885066795724e-03	5.623413251903478e+03	1.753223177256848e+03
4.691000e+09	  1	  1000	   812	2.032517961391881e-03	5.623413251903478e+03	1.754795864181987e+03
4.692000e+09	  1	  1000	   767	1.880817578304318e-03	5.623413251903478e+03	1.756364123235538e+03
4.693000e+09	  1	  1000	   408	1.636932618583306e-03	5.623413251903478e+03	1.757934928631109e+03
4.694000e+09	  1	  1000	   242	1.424342494696938e-03	5.623413251903478e+03	1.759507487094298e+03
4.695000e+09	  1	  1000	   991	2.311391470772739e-03	5.623413251903478e+03	1.761077071632162e+03
4.696000e+09	  1	  1000	   302	1.799999058790930e-03	5.623413251903478e+03	1.762649911370043e+03
4.697000e+09	  1	  1000	   390	2.312724222448810e-03	5.623413251903478e+03	1.764217320289981e+03
4.698000e+09	  1	  1000	    16	1.833028659776993e-03	5.623413251903478e+03	1.765789953833432e+03
4.699000e+09	  1	  1000	   556	1.408923059282377e-03	5.623413251903478e+03	1.767359986282330e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.700000e+09	  1	  1000	   805	1.711323971452335e-03	5.623413251903478e+03	1.768931097547123e+03
4.701000e+09	  1	  1000	   446	1.669802841818204e-03	5.623413251903478e+03	1.770501936963054e+03
4.702000e+09	  1	  1000	   902	1.755718479257733e-03	5.623413251903478e+03	1.772074419230863e+03
4.703000e+09	  1	  1000	   965	1.281698231991488e-03	5.623413251903478e+03	1.773642538811160e+03
4.704000e+09	  1	  1000	   640	1.493800099736372e-03	5.623413251903478e+03	1.775213117552124e+03
4.705000e+09	  1	  1000	   387	7.454885981771596e-04	5.623413251903478e+03	1.776783506284099e+03
4.706000e+09	  1	  1000	   955	1.230955703227906e-03	5.623413251903478e+03	1.778354764477340e+03
4.707000e+09	  1	  1000	    36	1.909849108353678e-03	5.623413251903478e+03	1.779925010107324e+03
4.708000e+09	  1	  1000	   636	1.515032972133604e-03	5.623413251903478e+03	1.781494358426721e+03
4.709000e+09	  1	  1000	    45	2.136935613621133e-03	5.623413251903478e+03	1.783066185377221e+03
4.710000e+09	  1	  1000	   441	1.330731385610768e-03	5.623413251903478e+03	1.784635203512887e+03
4.711000e+09	  1	  1000	   596	1.718176518558205e-03	5.623413251903478e+03	1.786205155236074e+03
4.712000e+09	  1	  1000	   961	1.758879781642571e-03	5.623413251903478e+03	1.787776020670990e+03
4.713000e+09	  1	  1000	   829	1.906522193459857e-03	5.623413251903478e+03	1.789345166720928e+03
4.714000e+09	  1	  1000	   614	1.485261246404652e-03	5.623413251903478e+03	1.790914439851000e+03
4.715000e+09	  1	  1000	   387	1.289504795383065e-03	5.623413251903478e+03	1.792486412975714e+03
4.716000e+09	  1	  1000	   639	1.400802131656178e-03	5.623413251903478e+03	1.794056091123434e+03
4.717000e+09	  1	  1000	   376	1.465203490225096e-03	5.623413251903478e+03	1.795627983532877e+03
4.718000e+09	  1	  1000	   610	1.834760956581733e-03	5.623413251903478e+03	1.797197552725135e+03
4.719000e+09	  1	  1000	   825	1.199611842039097e-03	5.623413251903478e+03	1.798767849574537e+03
4.720000e+09	  1	  1000	   430	1.209034323327855e-03	5.623413251903478e+03	1.800338486587490e+03
4.721000e+09	  1	  1000	    35	1.383864307832122e-03	5.623413251903478e+03	1.801909062185257e+03
4.722000e+09	  1	  1000	    38	1.607197247024418e-03	5.623413251903478e+03	1.803479405587018e+03
4.723000e+09	  1	  1000	   176	1.640611752408472e-03	5.623413251903478e+03	1.805047224790720e+03
4.724000e+09	  1	  1000	   579	7.047868782227100e-04	5.623413251903478e+03	1.806618745796884e+03
4.725000e+09	  1	  1000	   293	1.395601614223623e-03	5.623413251903478e+03	1.808186872936929e+03
4.726000e+09	  1	  1000	   323	1.811961670287117e-03	5.623413251903478e+03	1.809755165630311e+03
4.727000e+09	  1	  1000	   588	1.252559822226639e-03	5.623413251903478e+03	1.811328210284313e+03
4.728000e+09	  1	  1000	    79	1.624105962133649e-03	5.623413251903478e+03	1.812894936267021e+03
4.729000e+09	  1	  1000	   945	1.532002208106573e-03	5.623413251903478e+03	1.814468548743274e+03
4.730000e+09	  1	  1000	   661	1.361509138408804e-03	5.623413251903478e+03	1.816035793123896e+03
4.731000e+09	  1	  1000	   246	1.569169109413230e-03	5.623413251903478e+03	1.817607761470249e+03
4.732000e+09	  1	  1000	    57	1.958811368471017e-03	5.623413251903478e+03	1.819176562615249e+03
4.733000e+09	  1	  1000	   126	1.487465104738099e-03	5.623413251903478e+03	1.820746946303034e+03
4.734000e+09	  1	  1000	   380	1.746308146484701e-03	5.623413251903478e+03	1.822317540383348e+03
4.735000e+09	  1	  1000	   883	1.024981358508141e-03	5.623413251903478e+03	1.823887388794008e+03
4.736000e+09	  1	  1000	   866	1.449965823291270e-03	5.623413251903478e+03	1.825456837463490e+03
4.737000e+09	  1	  1000	   545	1.599280162750465e-03	5.623413251903478e+03	1.827026874408831e+03
4.738000e+09	  1	  1000	   198	1.455318948618870e-03	5.623413251903478e+03	1.828596843158025e+03
4.739000e+09	  1	  1000	   661	1.560151029898276e-03	5.623413251903478e+03	1.830165225135904e+03
4.740000e+09	  1	  1000	   609	1.345317870247306e-03	5.623413251903478e+03	1.831735883807379e+03
4.741000e+09	  1	  1000	   210	1.808094236622922e-03	5.623413251903478e+03	1.833303285165619e+03
4.742000e+09	  1	  1000	   663	1.262961220044118e-03	5.623413251903478e+03	1.834876346964235e+03
4.743000e+09	  1	  1000	   565	1.816119947503509e-03	5.623413251903478e+03	1.836442860137081e+03
4.744000e+09	  1	  1000	   273	2.396136998047512e-03	5.623413251903478e+03	1.838015192079287e+03
4.745000e+09	  1	  1000	   724	1.594707170695364e-03	5.623413251903478e+03	1.839583471176610e+03
4.746000e+09	  1	  1000	   607	1.165628174064273e-03	5.623413251903478e+03	1.841154677592606e+03
4.747000e+09	  1	  1000	   390	1.228048953705172e-03	5.623413251903478e+03	1.842720320650535e+03
4.748000e+09	  1	  1000	    55	1.444257632398028e-03	5.623413251903478e+03	1.844282681643396e+03
4.749000e+09	  1	  1000	   640	1.553038699061018e-03	5.623413251903478e+03	1.845852930154084e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.750000e+09	  1	  1000	   680	1.714820950508143e-03	5.623413251903478e+03	1.847421466966015e+03
4.751000e+09	  1	  1000	    11	1.092845444389405e-03	5.623413251903478e+03	1.848990754786997e+03
4.752000e+09	  1	  1000	   294	1.317108063427919e-03	5.623413251903478e+03	1.850560327305694e+03
4.753000e+09	  1	  1000	   384	1.799149212232830e-03	5.623413251903478e+03	1.852129920857575e+03
4.754000e+09	  1	  1000	   722	1.614795447330042e-03	5.623413251903478e+03	1.853698028895671e+03
4.755000e+09	  1	  1000	   705	1.842007885266706e-03	5.623413251903478e+03	1.855268969597817e+03
4.756000e+09	  1	  1000	    24	7.461512914821463e-04	5.623413251903478e+03	1.856837313721204e+03
4.757000e+09	  1	  1000	   873	1.137398235097640e-03	5.623413251903478e+03	1.858407431998269e+03
4.758000e+09	  1	  1000	   845	1.480140692076993e-03	5.623413251903478e+03	1.859977661075646e+03
4.759000e+09	  1	  1000	   548	1.481416892365054e-03	5.623413251903478e+03	1.861547675004650e+03
4.760000e+09	  1	  1000	    40	1.649651828928296e-03	5.623413251903478e+03	1.863117070484676e+03
4.761000e+09	  1	  1000	   842	1.619261353848530e-03	5.623413251903478e+03	1.864686151310297e+03
4.762000e+09	  1	  1000	   484	6.726264165164439e-04	5.623413251903478e+03	1.866255981434208e+03
4.763000e+09	  1	  1000	   131	1.373356442990668e-03	5.623413251903478e+03	1.867823865678229e+03
4.764000e+09	  1	  1000	   988	2.106978006153345e-03	5.623413251903478e+03	1.869395964366885e+03
4.765000e+09	  1	  1000	   847	1.559013974845377e-03	5.623413251903478e+03	1.870962608616431e+03
4.766000e+09	  1	  1000	    84	1.410894249179265e-03	5.623413251903478e+03	1.872527912985680e+03
4.767000e+09	  1	  1000	   174	1.413379235220322e-03	5.623413251903478e+03	1.874097088095708e+03
4.768000e+09	  1	  1000	   292	1.701205731406598e-03	7.498942093324542e+03	1.338109305080444e-01
4.769000e+09	  1	  1000	   739	1.982594494457672e-03	7.498942093324542e+03	1.706748384132387e+00
4.770000e+09	  1	  1000	   964	1.534698247961684e-03	7.498942093324542e+03	3.272511028434159e+00
4.771000e+09	  1	  1000	   105	1.075493289762552e-03	7.498942093324542e+03	4.843095636177664e+00
4.772000e+09	  1	  1000	   531	1.265052914294746e-03	7.498942093324542e+03	6.411533106777177e+00
4.773000e+09	  1	  1000	   829	8.216737242839474e-04	7.498942093324542e+03	7.979730966876675e+00
4.774000e+09	  1	  1000	   152	1.218403885619718e-03	7.498942093324542e+03	9.548883983474036e+00
4.775000e+09	  1	  1000	    88	1.321609203295195e-03	7.498942093324542e+03	1.111862721351910e+01
4.776000e+09	  1	  1000	   433	1.922903920639417e-03	7.498942093324542e+03	1.268643511887291e+01
4.777000e+09	  1	  1000	   760	1.834816195523870e-03	7.498942093324542e+03	1.425517041350941e+01
4.778000e+09	  1	  1000	   476	1.132893419917045e-03	7.498942093324542e+03	1.582113790763595e+01
4.779000e+09	  1	  1000	   417	1.453445000197494e-03	7.498942093324542e+03	1.739131585177173e+01
4.780000e+09	  1	  1000	   313	1.755007884716587e-03	7.498942093324542e+03	1.895999958085511e+01
4.781000e+09	  1	  1000	   821	1.241760765961492e-03	7.498942093324542e+03	2.052851276434776e+01
4.782000e+09	  1	  1000	   148	1.955241189724902e-03	7.498942093324542e+03	2.209829233612636e+01
4.783000e+09	  1	  1000	   797	8.875865086820637e-04	7.498942093324542e+03	2.366670111551370e+01
4.784000e+09	  1	  1000	   587	1.399869637882592e-03	7.498942093324542e+03	2.523463605110362e+01
4.785000e+09	  1	  1000	   677	8.005761155171409e-04	7.498942093324542e+03	2.680534963815817e+01
4.786000e+09	  1	  1000	   774	1.405173566575973e-03	7.498942093324542e+03	2.837215312673023e+01
4.787000e+09	  1	  1000	   647	2.156671592168268e-03	7.498942093324542e+03	2.994214341474711e+01
4.788000e+09	  1	  1000	   293	2.311822558055753e-03	7.498942093324542e+03	3.150977853110556e+01
4.789000e+09	  1	  1000	    92	1.619456321908378e-03	7.498942093324542e+03	3.308009461345539e+01
4.790000e+09	  1	  1000	   278	1.497019283365678e-03	7.498942093324542e+03	3.464904489361418e+01
4.791000e+09	  1	  1000	   640	1.537001418482354e-03	7.498942093324542e+03	3.621833854469402e+01
4.792000e+09	  1	  1000	   555	1.728628855795075e-03	7.498942093324542e+03	3.778555315513784e+01
4.793000e+09	  1	  1000	   210	1.858449588169559e-03	7.498942093324542e+03	3.935264683274797e+01
4.794000e+09	  1	  1000	   641	1.723402407588077e-03	7.498942093324542e+03	4.092247908712888e+01
4.795000e+09	  1	  1000	   677	1.802540695317307e-03	7.498942093324542e+03	4.249097184931107e+01
4.796000e+09	  1	  1000	   260	2.073842149679746e-03	7.498942093324542e+03	4.405957199274182e+01
4.797000e+09	  1	  1000	   994	1.382243041722571e-03	7.498942093324542e+03	4.562742414926782e+01
4.798000e+09	  1	  1000	   784	1.627111975940982e-03	7.498942093324542e+03	4.719709830184794e+01
4.799000e+09	  1	  1000	   335	1.087412683444465e-03	7.498942093324542e+03	4.876391062363899e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.800000e+09	  1	  1000	   683	1.109061053140884e-03	7.498942093324542e+03	5.033423924033313e+01
4.801000e+09	  1	  1000	    14	1.624669973212962e-03	7.498942093324542e+03	5.190250396616625e+01
4.802000e+09	  1	  1000	   359	1.092586561825830e-03	7.498942093324542e+03	5.347072093327000e+01
4.803000e+09	  1	  1000	   237	1.881896694582058e-03	7.498942093324542e+03	5.503954437792319e+01
4.804000e+09	  1	  1000	   337	1.336998700977904e-03	7.498942093324542e+03	5.660895604196587e+01
4.805000e+09	  1	  1000	   255	1.562873503511976e-03	7.498942093324542e+03	5.817623503367837e+01
4.806000e+09	  1	  1000	   587	1.663357220885831e-03	7.498942093324542e+03	5.974571343930504e+01
4.807000e+09	  1	  1000	   285	1.827229021194405e-03	7.498942093324542e+03	6.131275004392071e+01
4.808000e+09	  1	  1000	   188	1.979905448416498e-03	7.498942093324542e+03	6.288136459560036e+01
4.809000e+09	  1	  1000	   242	1.391759425076978e-03	7.498942093324542e+03	6.444864839515139e+01
4.810000e+09	  1	  1000	   784	1.853941317931620e-03	7.498942093324542e+03	6.601477586480766e+01
4.811000e+09	  1	  1000	   667	1.348123427122598e-03	7.498942093324542e+03	6.758544982171689e+01
4.812000e+09	  1	  1000	   639	1.864746471964651e-03	7.498942093324542e+03	6.915246786823887e+01
4.813000e+09	  1	  1000	   813	1.275934608670181e-03	7.498942093324542e+03	7.072241367052803e+01
4.814000e+09	  1	  1000	   779	8.847010813120816e-04	7.498942093324542e+03	7.229069774512929e+01
