3.810000e+09	  1	  1000	   472	1.166902509190831e-03	5.623413251903478e+03	3.664052642585586e+02
3.811000e+09	  1	  1000	   737	2.969456251000952e-03	5.623413251903478e+03	3.679570379529424e+02
3.812000e+09	  1	  1000	    39	1.419731453138285e-03	5.623413251903478e+03	3.695058133070648e+02
3.813000e+09	  1	  1000	   707	1.719354915566082e-03	5.623413251903478e+03	3.710533080501895e+02
3.814000e+09	  1	  1000	   993	1.333988028636748e-03	5.623413251903478e+03	3.726025613309811e+02
3.815000e+09	  1	  1000	   332	1.418991073555496e-03	5.623413251903478e+03	3.741550183976801e+02
3.816000e+09	  1	  1000	   403	1.293139714490654e-03	5.623413251903478e+03	3.757029622957618e+02
collision No.53	6.000234e+03[yr]	i=1, j=360	r_ij=6.336632176145571e-05	radius[1]+radius[360]=6.338481524341289e-05
3.817000e+09	  1	  1000	   648	1.332460989502881e-03	5.623413251903478e+03	3.772505919670441e+02
3.818000e+09	  1	  1000	   834	1.584027160122945e-03	5.623413251903478e+03	3.787989576155323e+02
3.819000e+09	  1	  1000	   899	2.374026696327838e-03	5.623413251903478e+03	3.803461402077214e+02
3.820000e+09	  1	  1000	   805	1.672301617540018e-03	5.623413251903478e+03	3.818985514561647e+02
3.821000e+09	  1	  1000	   257	1.022077510220035e-03	5.623413251903478e+03	3.834484084434688e+02
3.822000e+09	  1	  1000	   678	1.578248623051678e-03	5.623413251903478e+03	3.849938230220910e+02
3.823000e+09	  1	  1000	   590	1.242790274165616e-03	5.623413251903478e+03	3.865450047798374e+02
3.824000e+09	  1	  1000	   295	8.749183680021309e-04	5.623413251903478e+03	3.880901829294159e+02
3.825000e+09	  1	  1000	    22	1.960074755584929e-03	5.623413251903478e+03	3.896393121587886e+02
3.826000e+09	  1	  1000	    85	1.350856023703144e-03	5.623413251903478e+03	3.911887933671831e+02
3.827000e+09	  1	  1000	   945	1.774017264674660e-03	5.623413251903478e+03	3.927404732687696e+02
3.828000e+09	  1	  1000	   316	1.543473325683164e-03	5.623413251903478e+03	3.942865775867627e+02
3.829000e+09	  1	  1000	   205	8.884442224059555e-07	5.623413251903478e+03	3.958341657596995e+02
3.830000e+09	  1	  1000	   215	1.488428801396259e-03	5.623413251903478e+03	3.973822231244289e+02
3.831000e+09	  1	  1000	    45	1.287796797717774e-03	5.623413251903478e+03	3.989321915796433e+02
3.832000e+09	  1	  1000	   581	1.229661434313476e-03	5.623413251903478e+03	4.004825898832545e+02
3.833000e+09	  1	  1000	   525	1.451635653874087e-03	5.623413251903478e+03	4.020341969127783e+02
3.834000e+09	  1	  1000	   506	1.291300038968006e-03	5.623413251903478e+03	4.035816751630613e+02
3.835000e+09	  1	  1000	   638	1.337440784430701e-03	5.623413251903478e+03	4.051321906287458e+02
3.836000e+09	  1	  1000	   471	1.305975504813270e-03	5.623413251903478e+03	4.066819864836228e+02
3.837000e+09	  1	  1000	   530	1.278139971804071e-03	5.623413251903478e+03	4.082321494296173e+02
3.838000e+09	  1	  1000	   295	2.101218934416745e-03	5.623413251903478e+03	4.097807035976936e+02
3.839000e+09	  1	  1000	   531	2.190687666842715e-03	5.623413251903478e+03	4.113289339121367e+02
3.840000e+09	  1	  1000	    95	1.201563258169347e-03	5.623413251903478e+03	4.128791118615010e+02
3.841000e+09	  1	  1000	   736	2.497558272996116e-03	5.623413251903478e+03	4.144301225115042e+02
3.842000e+09	  1	  1000	   206	1.377278842352797e-03	5.623413251903478e+03	4.159799835437263e+02
3.843000e+09	  1	  1000	   890	2.724175704079256e-03	5.623413251903478e+03	4.175310699996314e+02
3.844000e+09	  1	  1000	   534	1.601437566135157e-03	5.623413251903478e+03	4.190782044393823e+02
3.845000e+09	  1	  1000	   292	1.745056618307376e-03	5.623413251903478e+03	4.206207304589635e+02
3.846000e+09	  1	  1000	   406	1.479614372752328e-03	5.623413251903478e+03	4.221722888978937e+02
3.847000e+09	  1	  1000	   596	1.003123989600485e-03	5.623413251903478e+03	4.237215980703958e+02
3.848000e+09	  1	  1000	   776	1.675898479605090e-03	5.623413251903478e+03	4.252706369497695e+02
3.849000e+09	  1	  1000	   859	2.327217643523097e-03	5.623413251903478e+03	4.268194583954400e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.850000e+09	  1	  1000	   597	2.041569030216675e-03	5.623413251903478e+03	4.283705447449144e+02
3.851000e+09	  1	  1000	   419	1.414463314413201e-03	5.623413251903478e+03	4.299197271086246e+02
3.852000e+09	  1	  1000	   814	1.189449452477758e-03	5.623413251903478e+03	4.314727566474247e+02
3.853000e+09	  1	  1000	   338	1.236767969864724e-03	5.623413251903478e+03	4.330164893493729e+02
3.854000e+09	  1	  1000	   497	1.511605057759763e-03	5.623413251903478e+03	4.345665374277462e+02
3.855000e+09	  1	  1000	    37	1.608894752221114e-03	5.623413251903478e+03	4.361182730319962e+02
3.856000e+09	  1	  1000	   618	1.348792368883919e-03	5.623413251903478e+03	4.376679780569866e+02
3.857000e+09	  1	  1000	    56	1.236981226956177e-03	5.623413251903478e+03	4.392168982403149e+02
3.858000e+09	  1	  1000	   312	1.723801715376514e-03	5.623413251903478e+03	4.407686789651345e+02
3.859000e+09	  1	  1000	   215	1.851490705681011e-03	5.623413251903478e+03	4.423173700658576e+02
3.860000e+09	  1	  1000	   247	1.508824960615316e-03	5.623413251903478e+03	4.438662229031670e+02
3.861000e+09	  1	  1000	   484	1.652276566596727e-03	5.623413251903478e+03	4.454183317352096e+02
3.862000e+09	  1	  1000	   669	2.008352227960886e-03	5.623413251903478e+03	4.469703710492930e+02
3.863000e+09	  1	  1000	   751	1.735010122966236e-03	5.623413251903478e+03	4.485184855401526e+02
3.864000e+09	  1	  1000	   472	1.668465813422824e-03	5.623413251903478e+03	4.500697728975850e+02
3.865000e+09	  1	  1000	   207	1.705350109097909e-03	5.623413251903478e+03	4.516221339587559e+02
3.866000e+09	  1	  1000	   787	1.685168080012076e-03	5.623413251903478e+03	4.531719314823443e+02
3.867000e+09	  1	  1000	   676	1.370886499143590e-03	5.623413251903478e+03	4.547210414267955e+02
3.868000e+09	  1	  1000	   743	1.220111483519374e-03	5.623413251903478e+03	4.562705311504548e+02
3.869000e+09	  1	  1000	    79	1.993273225669244e-03	5.623413251903478e+03	4.578227150673683e+02
3.870000e+09	  1	  1000	   800	1.743874123095035e-03	5.623413251903478e+03	4.593754185930212e+02
3.871000e+09	  1	  1000	   449	1.110481456789406e-03	5.623413251903478e+03	4.609206139194770e+02
3.872000e+09	  1	  1000	   655	1.492080281155831e-03	5.623413251903478e+03	4.624738308418497e+02
3.873000e+09	  1	  1000	   669	1.543877917594697e-03	5.623413251903478e+03	4.640259795842194e+02
3.874000e+09	  1	  1000	   383	1.213971294488243e-03	5.623413251903478e+03	4.655774076034452e+02
3.875000e+09	  1	  1000	   608	1.417659390471406e-03	5.623413251903478e+03	4.671282369438188e+02
3.876000e+09	  1	  1000	   119	1.888587556386903e-03	5.623413251903478e+03	4.686818251939117e+02
3.877000e+09	  1	  1000	   858	1.562628574866484e-03	5.623413251903478e+03	4.702329375090943e+02
3.878000e+09	  1	  1000	   382	1.713939260778284e-03	5.623413251903478e+03	4.717826973021209e+02
3.879000e+09	  1	  1000	   207	1.730097761132052e-03	5.623413251903478e+03	4.733322161370713e+02
3.880000e+09	  1	  1000	   604	1.970982935855803e-03	5.623413251903478e+03	4.748814238737159e+02
3.881000e+09	  1	  1000	   274	1.393177468999734e-03	5.623413251903478e+03	4.764344352149394e+02
3.882000e+09	  1	  1000	   775	1.549092159169237e-03	5.623413251903478e+03	4.779854916030083e+02
3.883000e+09	  1	  1000	   803	1.918675632577391e-03	5.623413251903478e+03	4.795380634937237e+02
3.884000e+09	  1	  1000	   958	1.227308355680264e-03	5.623413251903478e+03	4.810886546040326e+02
3.885000e+09	  1	  1000	   135	1.065005137424894e-03	5.623413251903478e+03	4.826354783552005e+02
3.886000e+09	  1	  1000	   648	1.973256580635251e-03	5.623413251903478e+03	4.841880341575742e+02
3.887000e+09	  1	  1000	   716	1.378351490677195e-03	5.623413251903478e+03	4.857369240301342e+02
3.888000e+09	  1	  1000	   382	1.944875570006287e-03	5.623413251903478e+03	4.872879185165368e+02
3.889000e+09	  1	  1000	   573	1.689005277885029e-03	5.623413251903478e+03	4.888397050516561e+02
3.890000e+09	  1	  1000	   668	1.466167291204881e-03	5.623413251903478e+03	4.903917014379188e+02
3.891000e+09	  1	  1000	   631	1.880053001339891e-03	5.623413251903478e+03	4.919411623185593e+02
3.892000e+09	  1	  1000	   344	2.062731531981991e-03	5.623413251903478e+03	4.934898177958965e+02
3.893000e+09	  1	  1000	   133	1.467259214527414e-03	5.623413251903478e+03	4.950410229175683e+02
3.894000e+09	  1	  1000	   882	1.257447443927353e-03	5.623413251903478e+03	4.965928160228819e+02
3.895000e+09	  1	  1000	   361	1.421265653951370e-03	5.623413251903478e+03	4.981415778804274e+02
3.896000e+09	  1	  1000	   431	1.292133647363796e-03	5.623413251903478e+03	4.996932528518028e+02
3.897000e+09	  1	  1000	   482	1.669751278322007e-03	5.623413251903478e+03	5.012420701887000e+02
3.898000e+09	  1	  1000	   985	1.492918537135607e-03	5.623413251903478e+03	5.027904752253009e+02
3.899000e+09	  1	  1000	   869	1.346997640677669e-03	5.623413251903478e+03	5.043383091256335e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.900000e+09	  1	  1000	   323	2.001804009562767e-03	5.623413251903478e+03	5.058902154154404e+02
3.901000e+09	  1	  1000	   634	3.061269197091957e-03	5.623413251903478e+03	5.074396557795184e+02
3.902000e+09	  1	  1000	   875	7.902915302862687e-04	5.623413251903478e+03	5.089891871903245e+02
3.903000e+09	  1	  1000	   835	1.256534709735761e-03	5.623413251903478e+03	5.105403097398138e+02
3.904000e+09	  1	  1000	   984	1.577798827715635e-03	5.623413251903478e+03	5.120946024158972e+02
3.905000e+09	  1	  1000	   825	1.315791606253297e-03	5.623413251903478e+03	5.136429405786788e+02
3.906000e+09	  1	  1000	   368	1.335496006477190e-03	5.623413251903478e+03	5.151949531767193e+02
3.907000e+09	  1	  1000	   409	1.868109119666706e-03	5.623413251903478e+03	5.167480683965968e+02
3.908000e+09	  1	  1000	   358	1.037208557228580e-03	5.623413251903478e+03	5.182995291334623e+02
3.909000e+09	  1	  1000	   300	2.079122781223137e-03	5.623413251903478e+03	5.198502067612991e+02
3.910000e+09	  1	  1000	   793	1.471192253203075e-03	5.623413251903478e+03	5.214012375829560e+02
3.911000e+09	  1	  1000	   817	1.773173173694248e-03	5.623413251903478e+03	5.229534557376509e+02
3.912000e+09	  1	  1000	   699	2.126379787963677e-03	5.623413251903478e+03	5.245039090762671e+02
3.913000e+09	  1	  1000	   255	1.530333053534666e-03	5.623413251903478e+03	5.260544540341981e+02
3.914000e+09	  1	  1000	    66	1.493505322161760e-03	5.623413251903478e+03	5.276058133118473e+02
3.915000e+09	  1	  1000	   929	1.610990343302326e-03	5.623413251903478e+03	5.291549657503156e+02
3.916000e+09	  1	  1000	   356	1.242514962166870e-03	5.623413251903478e+03	5.307077299458316e+02
3.917000e+09	  1	  1000	   856	1.241944507738303e-03	5.623413251903478e+03	5.322570306753165e+02
3.918000e+09	  1	  1000	   369	1.458038935156855e-03	5.623413251903478e+03	5.338074995090560e+02
3.919000e+09	  1	  1000	   318	1.293224354237636e-03	5.623413251903478e+03	5.353595423400337e+02
3.920000e+09	  1	  1000	   203	1.759831627254619e-03	5.623413251903478e+03	5.369102765154513e+02
3.921000e+09	  1	  1000	   273	1.364178983083365e-03	5.623413251903478e+03	5.384611882977330e+02
3.922000e+09	  1	  1000	   754	1.551727723862479e-03	5.623413251903478e+03	5.400136622301098e+02
3.923000e+09	  1	  1000	   710	1.913173235696483e-03	5.623413251903478e+03	5.415642727186761e+02
3.924000e+09	  1	  1000	   396	1.202138348421107e-03	5.623413251903478e+03	5.431163492466353e+02
3.925000e+09	  1	  1000	   708	1.546883997711450e-03	5.623413251903478e+03	5.446638937667584e+02
3.926000e+09	  1	  1000	   683	9.982999747232321e-04	5.623413251903478e+03	5.462156409401007e+02
3.927000e+09	  1	  1000	   109	1.173543020233724e-03	5.623413251903478e+03	5.477666616732587e+02
3.928000e+09	  1	  1000	   308	8.212962754998843e-04	5.623413251903478e+03	5.493159009293310e+02
3.929000e+09	  1	  1000	   720	1.269408104120855e-03	5.623413251903478e+03	5.508659470917759e+02
3.930000e+09	  1	  1000	   423	1.249714130922380e-03	5.623413251903478e+03	5.524160665761181e+02
3.931000e+09	  1	  1000	   466	1.277902699789383e-03	5.623413251903478e+03	5.539633576874188e+02
3.932000e+09	  1	  1000	   487	1.550360132075668e-03	5.623413251903478e+03	5.555170949850806e+02
3.933000e+09	  1	  1000	   129	1.558670220840701e-03	5.623413251903478e+03	5.570665935914163e+02
3.934000e+09	  1	  1000	   608	1.319855056884977e-03	5.623413251903478e+03	5.586172069263207e+02
3.935000e+09	  1	  1000	   633	1.891536847415019e-03	5.623413251903478e+03	5.601685358420473e+02
3.936000e+09	  1	  1000	   571	2.769208829570080e-03	5.623413251903478e+03	5.617177179815975e+02
3.937000e+09	  1	  1000	   514	2.582602378528466e-03	5.623413251903478e+03	5.632690333289263e+02
3.938000e+09	  1	  1000	   397	2.238870092000039e-03	5.623413251903478e+03	5.648190199527619e+02
3.939000e+09	  1	  1000	   621	1.934491902758120e-03	5.623413251903478e+03	5.663684989619773e+02
3.940000e+09	  1	  1000	   827	1.554730408468416e-03	5.623413251903478e+03	5.679222579931733e+02
3.941000e+09	  1	  1000	   446	1.780058181966031e-03	5.623413251903478e+03	5.694722259386486e+02
3.942000e+09	  1	  1000	   724	1.701415883532574e-03	5.623413251903478e+03	5.710201912045159e+02
3.943000e+09	  1	  1000	   798	1.229212736069667e-03	5.623413251903478e+03	5.725749475541139e+02
3.944000e+09	  1	  1000	   972	1.253555501218911e-03	5.623413251903478e+03	5.741268510222145e+02
3.945000e+09	  1	  1000	   229	2.561995948777530e-03	5.623413251903478e+03	5.756768705052062e+02
3.946000e+09	  1	  1000	   285	1.100812824387364e-03	5.623413251903478e+03	5.772261788551315e+02
3.947000e+09	  1	  1000	   672	1.888881891815999e-03	5.623413251903478e+03	5.787768730897444e+02
3.948000e+09	  1	  1000	   617	1.572551686809422e-03	5.623413251903478e+03	5.803278970000852e+02
3.949000e+09	  1	  1000	    11	7.762503302394840e-04	5.623413251903478e+03	5.818809947949300e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.950000e+09	  1	  1000	   897	2.319415722261584e-03	5.623413251903478e+03	5.834257995884541e+02
3.951000e+09	  1	  1000	   699	1.389447180878628e-03	5.623413251903478e+03	5.849739197337171e+02
3.952000e+09	  1	  1000	   667	1.742825038568138e-03	5.623413251903478e+03	5.865277088437333e+02
3.953000e+09	  1	  1000	   810	1.087413390556640e-03	5.623413251903478e+03	5.880785099074624e+02
3.954000e+09	  1	  1000	   611	1.429888670368854e-03	5.623413251903478e+03	5.896269066303903e+02
3.955000e+09	  1	  1000	   434	2.307495956153610e-03	5.623413251903478e+03	5.911777454516566e+02
3.956000e+09	  1	  1000	   894	1.648310531848005e-03	5.623413251903478e+03	5.927291821175646e+02
3.957000e+09	  1	  1000	   260	1.692350817634437e-03	5.623413251903478e+03	5.942776302786618e+02
3.958000e+09	  1	  1000	   884	1.285612064458184e-03	5.623413251903478e+03	5.958291604789150e+02
3.959000e+09	  1	  1000	   832	9.991726263670624e-04	5.623413251903478e+03	5.973776978849075e+02
3.960000e+09	  1	  1000	   636	2.025072849248201e-03	5.623413251903478e+03	5.989302767740139e+02
3.961000e+09	  1	  1000	   439	1.577813943983293e-03	5.623413251903478e+03	6.004814045073699e+02
3.962000e+09	  1	  1000	   638	1.724234561758654e-03	5.623413251903478e+03	6.020337143721255e+02
3.963000e+09	  1	  1000	   929	1.688716376779172e-03	5.623413251903478e+03	6.035833139438325e+02
3.964000e+09	  1	  1000	   125	1.351300205749764e-03	5.623413251903478e+03	6.051362740559546e+02
3.965000e+09	  1	  1000	   192	1.324000136954089e-03	5.623413251903478e+03	6.066880852767267e+02
3.966000e+09	  1	  1000	   687	1.311726728548157e-03	5.623413251903478e+03	6.082398209227466e+02
3.967000e+09	  1	  1000	   642	1.280373834637133e-03	5.623413251903478e+03	6.097893436169484e+02
3.968000e+09	  1	  1000	   991	1.374857591679228e-03	5.623413251903478e+03	6.113415448049830e+02
3.969000e+09	  1	  1000	   991	2.708395321475300e-03	5.623413251903478e+03	6.128938229580813e+02
3.970000e+09	  1	  1000	   430	1.599669036611780e-03	5.623413251903478e+03	6.144402430654845e+02
3.971000e+09	  1	  1000	   163	1.723701509770784e-03	5.623413251903478e+03	6.159922016480602e+02
3.972000e+09	  1	  1000	   882	1.428087595324423e-03	5.623413251903478e+03	6.175478504310690e+02
3.973000e+09	  1	  1000	   223	2.474386060104784e-03	5.623413251903478e+03	6.190983682499309e+02
3.974000e+09	  1	  1000	   940	1.202929917723527e-03	5.623413251903478e+03	6.206481682187581e+02
3.975000e+09	  1	  1000	   777	1.319649330444206e-03	5.623413251903478e+03	6.221955363156376e+02
3.976000e+09	  1	  1000	   574	1.399535591917820e-03	5.623413251903478e+03	6.237500778188471e+02
3.977000e+09	  1	  1000	   751	1.639164362589993e-03	5.623413251903478e+03	6.252984502436296e+02
3.978000e+09	  1	  1000	   299	1.594640987615012e-03	5.623413251903478e+03	6.268526736557476e+02
3.979000e+09	  1	  1000	   977	1.264232390572201e-03	5.623413251903478e+03	6.284043936555960e+02
3.980000e+09	  1	  1000	   682	2.528727873013279e-03	5.623413251903478e+03	6.299563068586531e+02
3.981000e+09	  1	  1000	    71	1.775339616724649e-03	5.623413251903478e+03	6.315106430566806e+02
3.982000e+09	  1	  1000	   662	3.119892898212766e-03	5.623413251903478e+03	6.330581227481313e+02
3.983000e+09	  1	  1000	   430	1.887749565886220e-03	5.623413251903478e+03	6.346133853377814e+02
3.984000e+09	  1	  1000	   437	1.380120879196052e-03	5.623413251903478e+03	6.361649974468719e+02
3.985000e+09	  1	  1000	   850	1.254562171218788e-03	5.623413251903478e+03	6.377168738025475e+02
3.986000e+09	  1	  1000	   191	1.443193774201459e-03	5.623413251903478e+03	6.392682113702080e+02
3.987000e+09	  1	  1000	   175	1.277858631182083e-03	5.623413251903478e+03	6.408195550479155e+02
3.988000e+09	  1	  1000	     7	1.515185421422294e-03	5.623413251903478e+03	6.423716162008551e+02
3.989000e+09	  1	  1000	   693	2.142241355362885e-03	5.623413251903478e+03	6.439270117833604e+02
3.990000e+09	  1	  1000	   279	1.854224096203488e-03	5.623413251903478e+03	6.454765944084629e+02
3.991000e+09	  1	  1000	   151	1.362077049898162e-03	5.623413251903478e+03	6.470310589231218e+02
3.992000e+09	  1	  1000	   938	8.017003703523308e-04	5.623413251903478e+03	6.485818424635040e+02
3.993000e+09	  1	  1000	   865	1.801445741456735e-03	5.623413251903478e+03	6.501364504582752e+02
3.994000e+09	  1	  1000	   742	1.487472115809260e-03	5.623413251903478e+03	6.516890477483935e+02
3.995000e+09	  1	  1000	   196	1.734157720993808e-03	5.623413251903478e+03	6.532443500985332e+02
3.996000e+09	  1	  1000	  1001	1.265497829455282e-03	5.623413251903478e+03	6.547944393305289e+02
3.997000e+09	  1	  1000	   617	1.432693503423835e-03	5.623413251903478e+03	6.563475470878208e+02
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[617]	= 9.001879e-03
E_error	= 3.503211317266784e-03
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 3.997000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14204.664310[s]
user time	= 12514.568000[s]
system time	= 1672.832000[s]
Execution Time	(total	= 1.420466e+04 [s])
Corrector		= 6.007219e+03 [s]	42.29 [%]
Predictor		= 3.545941e+03 [s]	24.96 [%]
Iteration		= 3.036556e+03 [s]	21.38 [%]
Orbital_Elements	= 1.652247e+01 [s]	 0.12 [%]
Collision_Judgement	= 2.490235e+00 [s]	 0.02 [%]
Energy			= 4.008300e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.595895e+03 [s]	11.24 [%]
-----
myid = 13	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc3E-2_nofrag_noacc/rand14/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.997000e+09	  1	  1000	   617	1.432693503423835e-03	5.623413251903478e+03	6.563475470878208e+02
3.998000e+09	  1	  1000	   593	1.331601421263613e-03	5.623413251903478e+03	6.579019614747821e+02
3.999000e+09	  1	  1000	   193	1.516945550497936e-03	5.623413251903478e+03	6.594529238093177e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.000000e+09	  1	  1000	   909	1.737401050737068e-03	5.623413251903478e+03	6.610080025731276e+02
4.001000e+09	  1	  1000	   327	1.395587012895695e-03	5.623413251903478e+03	6.625608369765973e+02
4.002000e+09	  1	  1000	   558	1.613568130099937e-03	5.623413251903478e+03	6.641129625722557e+02
4.003000e+09	  1	  1000	   821	1.638175582201607e-03	5.623413251903478e+03	6.656671512673242e+02
4.004000e+09	  1	  1000	   979	1.098015148198795e-03	5.623413251903478e+03	6.672193080129878e+02
4.005000e+09	  1	  1000	   277	1.846655528742718e-03	5.623413251903478e+03	6.687661075862414e+02
4.006000e+09	  1	  1000	   518	2.196070816159160e-03	5.623413251903478e+03	6.703190636327188e+02
4.007000e+09	  1	  1000	   308	1.248273779612717e-03	5.623413251903478e+03	6.718717453626372e+02
4.008000e+09	  1	  1000	   646	2.026174497598418e-03	5.623413251903478e+03	6.734222792045432e+02
4.009000e+09	  1	  1000	   414	1.214343491445019e-03	5.623413251903478e+03	6.749750127595433e+02
4.010000e+09	  1	  1000	   975	2.141239634385862e-03	5.623413251903478e+03	6.765275731721297e+02
4.011000e+09	  1	  1000	   164	1.391275331426175e-03	5.623413251903478e+03	6.780813213032700e+02
4.012000e+09	  1	  1000	    97	1.384571030175600e-03	5.623413251903478e+03	6.796345045218362e+02
4.013000e+09	  1	  1000	   826	2.854101366765406e-03	5.623413251903478e+03	6.811867852874780e+02
4.014000e+09	  1	  1000	   794	1.676406227747697e-03	5.623413251903478e+03	6.827342686084982e+02
4.015000e+09	  1	  1000	    83	1.518358480420630e-03	5.623413251903478e+03	6.842873200488161e+02
4.016000e+09	  1	  1000	   782	1.753721565697404e-03	5.623413251903478e+03	6.858395783045141e+02
4.017000e+09	  1	  1000	    99	1.627967361663612e-03	5.623413251903478e+03	6.873904531073040e+02
4.018000e+09	  1	  1000	   465	1.863535542570654e-03	5.623413251903478e+03	6.889425217720320e+02
4.019000e+09	  1	  1000	   344	1.638603733032184e-03	5.623413251903478e+03	6.904942324901339e+02
4.020000e+09	  1	  1000	   553	1.172189276625313e-03	5.623413251903478e+03	6.920462275776325e+02
4.021000e+09	  1	  1000	   297	1.893459879366979e-03	5.623413251903478e+03	6.935986670534824e+02
4.022000e+09	  1	  1000	   964	1.285786978634533e-03	5.623413251903478e+03	6.951491230220225e+02
4.023000e+09	  1	  1000	   194	1.016373052302965e-03	5.623413251903478e+03	6.967030952698883e+02
4.024000e+09	  1	  1000	   510	1.553350545532883e-03	5.623413251903478e+03	6.982552380399677e+02
4.025000e+09	  1	  1000	   959	1.875171195903774e-03	5.623413251903478e+03	6.998084547394111e+02
4.026000e+09	  1	  1000	   769	1.840330105189554e-03	5.623413251903478e+03	7.013575766695045e+02
4.027000e+09	  1	  1000	   421	1.472264019021862e-03	5.623413251903478e+03	7.029129958371229e+02
4.028000e+09	  1	  1000	   680	1.066760109633131e-03	5.623413251903478e+03	7.044634327736420e+02
4.029000e+09	  1	  1000	   557	1.441801221317065e-03	5.623413251903478e+03	7.060142817724362e+02
4.030000e+09	  1	  1000	    99	1.532973458470589e-03	5.623413251903478e+03	7.075670507192640e+02
4.031000e+09	  1	  1000	   212	1.400470247923381e-03	5.623413251903478e+03	7.091165265922218e+02
4.032000e+09	  1	  1000	   457	2.566370169197967e-03	5.623413251903478e+03	7.106658411049934e+02
4.033000e+09	  1	  1000	   523	2.692833596214973e-03	5.623413251903478e+03	7.122193048711741e+02
4.034000e+09	  1	  1000	   885	3.302582439460070e-03	5.623413251903478e+03	7.137689951345528e+02
4.035000e+09	  1	  1000	    46	1.364016450511354e-03	5.623413251903478e+03	7.153210983858378e+02
4.036000e+09	  1	  1000	   154	1.693659499846115e-03	5.623413251903478e+03	7.168705080347809e+02
4.037000e+09	  1	  1000	   917	1.865648437582636e-03	5.623413251903478e+03	7.184251609212055e+02
4.038000e+09	  1	  1000	   226	1.048005681319727e-03	5.623413251903478e+03	7.199776460391826e+02
4.039000e+09	  1	  1000	   883	1.913977026588920e-03	5.623413251903478e+03	7.215272647504768e+02
4.040000e+09	  1	  1000	   298	1.088032852074163e-03	5.623413251903478e+03	7.230799247816666e+02
4.041000e+09	  1	  1000	   538	1.812017132791475e-03	5.623413251903478e+03	7.246325806068677e+02
4.042000e+09	  1	  1000	   178	1.458056701021334e-03	5.623413251903478e+03	7.261873662099231e+02
4.043000e+09	  1	  1000	   220	2.011581940133335e-03	5.623413251903478e+03	7.277401613761341e+02
4.044000e+09	  1	  1000	     6	3.479213715641012e-03	5.623413251903478e+03	7.292903026840464e+02
4.045000e+09	  1	  1000	   539	2.478452349806598e-03	5.623413251903478e+03	7.308407677713438e+02
4.046000e+09	  1	  1000	   769	1.598795834199909e-03	5.623413251903478e+03	7.323943905459578e+02
4.047000e+09	  1	  1000	   613	1.595122769267570e-03	5.623413251903478e+03	7.339478064921677e+02
4.048000e+09	  1	  1000	   174	1.395760898799241e-03	5.623413251903478e+03	7.354978337914346e+02
4.049000e+09	  1	  1000	   113	1.579428103183923e-03	5.623413251903478e+03	7.370502077448016e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.050000e+09	  1	  1000	    74	1.332948463506539e-03	5.623413251903478e+03	7.386047129030961e+02
4.051000e+09	  1	  1000	   357	1.561384265838386e-03	5.623413251903478e+03	7.401530923593435e+02
4.052000e+09	  1	  1000	   439	1.559161290193183e-03	5.623413251903478e+03	7.417041858915831e+02
4.053000e+09	  1	  1000	   557	1.002414125633569e-03	5.623413251903478e+03	7.432537843667656e+02
4.054000e+09	  1	  1000	   289	2.295474183615454e-03	5.623413251903478e+03	7.448057750134515e+02
4.055000e+09	  1	  1000	   823	1.459227158368909e-03	5.623413251903478e+03	7.463548880548502e+02
4.056000e+09	  1	  1000	   255	1.551772078799267e-03	5.623413251903478e+03	7.479092291327004e+02
4.057000e+09	  1	  1000	    12	1.929681503942533e-03	5.623413251903478e+03	7.494567926284591e+02
4.058000e+09	  1	  1000	   856	3.064341570664642e-03	5.623413251903478e+03	7.510073146024728e+02
4.059000e+09	  1	  1000	   710	1.430320753279192e-03	5.623413251903478e+03	7.525619118433675e+02
collision No.54	6.377233e+03[yr]	i=1, j=248	r_ij=6.327742158069150e-05	radius[1]+radius[248]=6.338481524341289e-05
4.060000e+09	  1	  1000	   799	1.496862945817283e-03	5.623413251903478e+03	7.541082600176862e+02
4.061000e+09	  1	  1000	   952	1.410862385313843e-03	5.623413251903478e+03	7.556597051641085e+02
4.062000e+09	  1	  1000	   842	1.881211289140954e-03	5.623413251903478e+03	7.572109006789784e+02
4.063000e+09	  1	  1000	   158	1.667412031429244e-03	5.623413251903478e+03	7.587608831110011e+02
