myid = 18	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand19/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.437000e+09	  1	  1000	   387	1.826080192988685e-03	4.216965034285813e+03	4.383248992356264e+02
3.438000e+09	  1	  1000	   402	2.184652862820882e-03	4.216965034285813e+03	4.399106335578382e+02
3.439000e+09	  1	  1000	   177	2.678856859997360e-03	4.216965034285813e+03	4.414923351675768e+02
3.440000e+09	  1	  1000	   990	1.709891213981048e-03	4.216965034285813e+03	4.430708463266319e+02
3.441000e+09	  1	  1000	    75	1.665400796890707e-03	4.216965034285813e+03	4.446549961444408e+02
3.442000e+09	  1	  1000	   949	1.531485280123520e-03	4.216965034285813e+03	4.462404442318638e+02
3.443000e+09	  1	  1000	    66	1.491514215879347e-03	4.216965034285813e+03	4.478245099292226e+02
3.444000e+09	  1	  1000	   240	1.659820783798817e-03	4.216965034285813e+03	4.494103552353020e+02
3.445000e+09	  1	  1000	   381	1.615624885042854e-03	4.216965034285813e+03	4.509930262206474e+02
3.446000e+09	  1	  1000	   955	2.444729163940388e-03	4.216965034285813e+03	4.525793152477114e+02
3.447000e+09	  1	  1000	   421	2.055090218651795e-03	4.216965034285813e+03	4.541623509255656e+02
3.448000e+09	  1	  1000	   767	2.033594864513096e-03	4.216965034285813e+03	4.557488799893294e+02
3.449000e+09	  1	  1000	    58	1.368507797146720e-03	4.216965034285813e+03	4.573314693740562e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.450000e+09	  1	  1000	   982	1.438173395877459e-03	4.216965034285813e+03	4.589173696913945e+02
3.451000e+09	  1	  1000	   532	2.292051390349087e-03	4.216965034285813e+03	4.605016181661946e+02
3.452000e+09	  1	  1000	   175	1.467329831362827e-03	4.216965034285813e+03	4.620870710329125e+02
3.453000e+09	  1	  1000	   768	1.622080789082152e-03	4.216965034285813e+03	4.636728626428841e+02
3.454000e+09	  1	  1000	   645	1.640051243445631e-03	4.216965034285813e+03	4.652561997841779e+02
3.455000e+09	  1	  1000	   686	1.309593022253604e-03	4.216965034285813e+03	4.668408941760177e+02
3.456000e+09	  1	  1000	   248	1.350288553688983e-03	4.216965034285813e+03	4.684253783665469e+02
3.457000e+09	  1	  1000	   980	2.267863612840071e-03	4.216965034285813e+03	4.700097929215726e+02
3.458000e+09	  1	  1000	   392	1.480326467884037e-03	4.216965034285813e+03	4.715956342147397e+02
3.459000e+09	  1	  1000	    68	1.057149706453942e-03	4.216965034285813e+03	4.731777556408312e+02
3.460000e+09	  1	  1000	    44	1.212512639292180e-03	4.216965034285813e+03	4.747642909093808e+02
3.461000e+09	  1	  1000	   623	1.734499051250129e-03	4.216965034285813e+03	4.763435862487173e+02
3.462000e+09	  1	  1000	   888	1.927512139689221e-03	4.216965034285813e+03	4.779304566883677e+02
3.463000e+09	  1	  1000	    41	1.728875641636039e-03	4.216965034285813e+03	4.795129990364844e+02
3.464000e+09	  1	  1000	   506	1.623630709896976e-03	4.216965034285813e+03	4.810984475117605e+02
3.465000e+09	  1	  1000	   359	7.780179444974563e-04	4.216965034285813e+03	4.826831374305555e+02
3.466000e+09	  1	  1000	   477	1.129773660434125e-03	4.216965034285813e+03	4.842666184284606e+02
3.467000e+09	  1	  1000	   332	2.009723678018826e-03	4.216965034285813e+03	4.858503255240383e+02
3.468000e+09	  1	  1000	   181	1.753905889274781e-03	4.216965034285813e+03	4.874362336001607e+02
3.469000e+09	  1	  1000	   322	2.165241900594836e-03	4.216965034285813e+03	4.890189659488999e+02
3.470000e+09	  1	  1000	   104	1.927792010730689e-03	4.216965034285813e+03	4.906025026026598e+02
3.471000e+09	  1	  1000	   724	1.362117263885080e-03	4.216965034285813e+03	4.921885279061800e+02
3.472000e+09	  1	  1000	   245	1.978885044820358e-03	4.216965034285813e+03	4.937699304389739e+02
3.473000e+09	  1	  1000	   159	2.199687149422580e-03	4.216965034285813e+03	4.953564335665796e+02
3.474000e+09	  1	  1000	   693	1.717139205569143e-03	4.216965034285813e+03	4.969400069798471e+02
3.475000e+09	  1	  1000	   768	1.482553666798970e-03	4.216965034285813e+03	4.985228730258693e+02
3.476000e+09	  1	  1000	   466	1.696972841537175e-03	4.216965034285813e+03	5.001084009952075e+02
3.477000e+09	  1	  1000	   601	1.182385692954484e-03	4.216965034285813e+03	5.016891627161676e+02
3.478000e+09	  1	  1000	   536	1.091018447608954e-03	4.216965034285813e+03	5.032724420641956e+02
3.479000e+09	  1	  1000	   130	1.537147773321334e-03	4.216965034285813e+03	5.048567381234916e+02
3.480000e+09	  1	  1000	   869	1.614706686500669e-03	4.216965034285813e+03	5.064415112053780e+02
3.481000e+09	  1	  1000	   380	1.562126820431704e-03	4.216965034285813e+03	5.080267120760175e+02
3.482000e+09	  1	  1000	   273	1.481419491872384e-03	4.216965034285813e+03	5.096101156186883e+02
3.483000e+09	  1	  1000	   674	1.608535746565568e-03	4.216965034285813e+03	5.111969943816102e+02
3.484000e+09	  1	  1000	   287	2.009676226899070e-03	4.216965034285813e+03	5.127804383303037e+02
3.485000e+09	  1	  1000	   276	1.424711334099289e-03	4.216965034285813e+03	5.143646928069103e+02
3.486000e+09	  1	  1000	   352	1.585506366424981e-03	4.216965034285813e+03	5.159464702695312e+02
3.487000e+09	  1	  1000	   773	1.350424000930300e-03	4.216965034285813e+03	5.175278423937866e+02
3.488000e+09	  1	  1000	   660	1.827228539444066e-03	4.216965034285813e+03	5.191153413927756e+02
3.489000e+09	  1	  1000	   829	9.153426227030670e-04	4.216965034285813e+03	5.206999780118306e+02
3.490000e+09	  1	  1000	   697	1.506303168433508e-03	4.216965034285813e+03	5.222823672927194e+02
3.491000e+09	  1	  1000	    74	1.394641380347932e-03	4.216965034285813e+03	5.238693338785444e+02
3.492000e+09	  1	  1000	   633	1.648874867531118e-03	4.216965034285813e+03	5.254485961389886e+02
3.493000e+09	  1	  1000	   974	1.471299834312638e-03	4.216965034285813e+03	5.270363197904977e+02
3.494000e+09	  1	  1000	   749	2.045195878383989e-03	4.216965034285813e+03	5.286185742461313e+02
3.495000e+09	  1	  1000	   291	1.718438236529260e-03	4.216965034285813e+03	5.302050403791731e+02
3.496000e+09	  1	  1000	   156	1.673777370219125e-03	4.216965034285813e+03	5.317865339365150e+02
3.497000e+09	  1	  1000	   180	1.697805305674079e-03	4.216965034285813e+03	5.333741777812293e+02
3.498000e+09	  1	  1000	   669	1.567137921741114e-03	4.216965034285813e+03	5.349564749032188e+02
3.499000e+09	  1	  1000	   565	1.616175412241696e-03	4.216965034285813e+03	5.365413748654528e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+09	  1	  1000	   455	1.845060239067585e-03	4.216965034285813e+03	5.381253310063620e+02
3.501000e+09	  1	  1000	   299	1.325590254267663e-03	4.216965034285813e+03	5.397077132847863e+02
3.502000e+09	  1	  1000	   723	1.061902725920435e-03	4.216965034285813e+03	5.412919750483401e+02
3.503000e+09	  1	  1000	   129	1.445849696272788e-03	4.216965034285813e+03	5.428746537713981e+02
3.504000e+09	  1	  1000	   338	1.470147884092815e-03	4.216965034285813e+03	5.444609925130892e+02
3.505000e+09	  1	  1000	   888	1.783236339854181e-03	4.216965034285813e+03	5.460403021761633e+02
3.506000e+09	  1	  1000	    28	2.024075843849840e-03	4.216965034285813e+03	5.476255680244890e+02
3.507000e+09	  1	  1000	   565	1.507361735450117e-03	4.216965034285813e+03	5.492095933695208e+02
3.508000e+09	  1	  1000	   151	1.722963503441562e-03	4.216965034285813e+03	5.507926384419989e+02
3.509000e+09	  1	  1000	   754	1.970225653602130e-03	4.216965034285813e+03	5.523760765294119e+02
3.510000e+09	  1	  1000	    61	1.362685230554663e-03	4.216965034285813e+03	5.539604631545316e+02
3.511000e+09	  1	  1000	   294	1.464379948950177e-03	4.216965034285813e+03	5.555394498201504e+02
3.512000e+09	  1	  1000	   656	1.126777452385853e-03	4.216965034285813e+03	5.571235811641938e+02
3.513000e+09	  1	  1000	   176	1.605251209099868e-03	4.216965034285813e+03	5.587071449872906e+02
3.514000e+09	  1	  1000	   888	1.536131624712448e-03	4.216965034285813e+03	5.602926618759163e+02
3.515000e+09	  1	  1000	   276	1.777787662823409e-03	4.216965034285813e+03	5.618737428645959e+02
3.516000e+09	  1	  1000	   623	1.324411562286597e-03	4.216965034285813e+03	5.634587882226916e+02
3.517000e+09	  1	  1000	   771	1.728846938334866e-03	4.216965034285813e+03	5.650432675497884e+02
3.518000e+09	  1	  1000	   204	1.847703055169442e-03	4.216965034285813e+03	5.666274021465507e+02
3.519000e+09	  1	  1000	   941	1.556688621797533e-03	4.216965034285813e+03	5.682104702278222e+02
3.520000e+09	  1	  1000	   757	8.774622723387414e-04	4.216965034285813e+03	5.697964912972317e+02
3.521000e+09	  1	  1000	   784	1.260886633522310e-03	4.216965034285813e+03	5.713762397948389e+02
3.522000e+09	  1	  1000	    17	2.025743285480998e-03	4.216965034285813e+03	5.729642077816681e+02
3.523000e+09	  1	  1000	   107	1.961494682042818e-03	4.216965034285813e+03	5.745443584211822e+02
3.524000e+09	  1	  1000	   711	1.024464575915710e-03	4.216965034285813e+03	5.761316792406465e+02
3.525000e+09	  1	  1000	   221	1.883189794931413e-03	4.216965034285813e+03	5.777135598492986e+02
3.526000e+09	  1	  1000	   592	1.938573266565688e-03	4.216965034285813e+03	5.792988561643001e+02
3.527000e+09	  1	  1000	   157	1.101493342116200e-03	4.216965034285813e+03	5.808824799448154e+02
3.528000e+09	  1	  1000	    41	2.465183580021662e-03	4.216965034285813e+03	5.824648634050208e+02
3.529000e+09	  1	  1000	   853	7.660780338948409e-04	4.216965034285813e+03	5.840495354839886e+02
3.530000e+09	  1	  1000	   876	1.103358217816682e-03	4.216965034285813e+03	5.856324381464826e+02
3.531000e+09	  1	  1000	   950	1.808211506969476e-03	4.216965034285813e+03	5.872175129038704e+02
3.532000e+09	  1	  1000	   227	1.442536484552736e-03	4.216965034285813e+03	5.887977482843960e+02
3.533000e+09	  1	  1000	   113	1.022500325847415e-03	4.216965034285813e+03	5.903857043404640e+02
3.534000e+09	  1	  1000	   598	1.413619414943494e-03	4.216965034285813e+03	5.919656333066229e+02
3.535000e+09	  1	  1000	   783	1.912321771170848e-03	4.216965034285813e+03	5.935517403545139e+02
3.536000e+09	  1	  1000	   450	1.747276070862388e-03	4.216965034285813e+03	5.951348410165949e+02
3.537000e+09	  1	  1000	  1000	1.568407650424719e-03	4.216965034285813e+03	5.967198770349289e+02
3.538000e+09	  1	  1000	   348	1.642045141894915e-03	4.216965034285813e+03	5.983013982312136e+02
3.539000e+09	  1	  1000	    86	1.473201647348830e-03	4.216965034285813e+03	5.998876631299672e+02
3.540000e+09	  1	  1000	   325	1.272865679708211e-03	4.216965034285813e+03	6.014693873877062e+02
3.541000e+09	  1	  1000	   387	1.274443244794044e-03	4.216965034285813e+03	6.030533870177835e+02
3.542000e+09	  1	  1000	   470	1.190638450086114e-03	4.216965034285813e+03	6.046377867912313e+02
3.543000e+09	  1	  1000	   809	1.662357500781070e-03	4.216965034285813e+03	6.062224221992010e+02
3.544000e+09	  1	  1000	   893	1.502632838218807e-03	4.216965034285813e+03	6.078062470684498e+02
3.545000e+09	  1	  1000	   242	1.509015619837680e-03	4.216965034285813e+03	6.093911726898089e+02
3.546000e+09	  1	  1000	     3	1.334691085467593e-03	4.216965034285813e+03	6.109741860652200e+02
3.547000e+09	  1	  1000	   894	1.897197486106287e-03	4.216965034285813e+03	6.125595511974082e+02
3.548000e+09	  1	  1000	   737	1.177582543735707e-03	4.216965034285813e+03	6.141429929636951e+02
3.549000e+09	  1	  1000	   119	1.456118684399243e-03	4.216965034285813e+03	6.157273457544391e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.550000e+09	  1	  1000	   384	1.588919747530641e-03	4.216965034285813e+03	6.173108085959933e+02
3.551000e+09	  1	  1000	  1001	1.752405788744375e-03	4.216965034285813e+03	6.188950983709906e+02
3.552000e+09	  1	  1000	    24	1.333589358238494e-03	4.216965034285813e+03	6.204798094124469e+02
3.553000e+09	  1	  1000	   657	1.776657565161772e-03	4.216965034285813e+03	6.220642927872585e+02
3.554000e+09	  1	  1000	   348	2.185710723163696e-03	4.216965034285813e+03	6.236475980526749e+02
3.555000e+09	  1	  1000	   842	1.367420168301085e-03	4.216965034285813e+03	6.252349321734171e+02
3.556000e+09	  1	  1000	   239	1.679433649115302e-03	4.216965034285813e+03	6.268133386580884e+02
3.557000e+09	  1	  1000	   112	1.988713153862516e-03	4.216965034285813e+03	6.283996862576623e+02
3.558000e+09	  1	  1000	     9	1.871317659196177e-03	4.216965034285813e+03	6.299810770368209e+02
3.559000e+09	  1	  1000	   176	1.556234501790111e-03	4.216965034285813e+03	6.315651108216025e+02
3.560000e+09	  1	  1000	   243	1.526747810405205e-03	4.216965034285813e+03	6.331490612712754e+02
3.561000e+09	  1	  1000	   144	1.897259607635928e-03	4.216965034285813e+03	6.347338172848459e+02
3.562000e+09	  1	  1000	   195	1.560004637880815e-03	4.216965034285813e+03	6.363160378450311e+02
3.563000e+09	  1	  1000	     6	1.787074684021918e-03	4.216965034285813e+03	6.379002956878666e+02
3.564000e+09	  1	  1000	   889	2.219029614638907e-03	4.216965034285813e+03	6.394832880140566e+02
3.565000e+09	  1	  1000	   435	1.774661330478106e-03	4.216965034285813e+03	6.410655645716596e+02
3.566000e+09	  1	  1000	   456	1.318536530646489e-03	4.216965034285813e+03	6.426499678684306e+02
3.567000e+09	  1	  1000	   430	1.439628268838655e-03	4.216965034285813e+03	6.442324585389738e+02
3.568000e+09	  1	  1000	   284	1.230459701175270e-03	4.216965034285813e+03	6.458170072070059e+02
3.569000e+09	  1	  1000	   276	1.376072347094903e-03	4.216965034285813e+03	6.473990065114905e+02
3.570000e+09	  1	  1000	   703	1.521390867638723e-03	4.216965034285813e+03	6.489854425653109e+02
3.571000e+09	  1	  1000	   342	2.149063632840124e-03	4.216965034285813e+03	6.505675483542218e+02
3.572000e+09	  1	  1000	   589	1.784887225601144e-03	4.216965034285813e+03	6.521511461187561e+02
3.573000e+09	  1	  1000	   790	2.168166077227516e-03	4.216965034285813e+03	6.537318138138805e+02
3.574000e+09	  1	  1000	   467	1.202886405043451e-03	4.216965034285813e+03	6.553134690272298e+02
3.575000e+09	  1	  1000	   215	1.350952344563705e-03	4.216965034285813e+03	6.569005762180713e+02
3.576000e+09	  1	  1000	   773	1.551973070683568e-03	4.216965034285813e+03	6.584792037050496e+02
3.577000e+09	  1	  1000	   799	1.213825465343274e-03	4.216965034285813e+03	6.600656306672100e+02
3.578000e+09	  1	  1000	   592	1.738146099530213e-03	4.216965034285813e+03	6.616470154576702e+02
3.579000e+09	  1	  1000	   629	1.720831147133852e-03	4.216965034285813e+03	6.632293093481857e+02
3.580000e+09	  1	  1000	   359	7.928587180376660e-04	4.216965034285813e+03	6.648110793341752e+02
3.581000e+09	  1	  1000	    62	2.034827099042457e-03	4.216965034285813e+03	6.663925808657336e+02
3.582000e+09	  1	  1000	   348	1.459340709889953e-03	4.216965034285813e+03	6.679761747765220e+02
3.583000e+09	  1	  1000	   554	1.405573240080680e-03	4.216965034285813e+03	6.695598307525919e+02
3.584000e+09	  1	  1000	   209	1.468989971082720e-03	4.216965034285813e+03	6.711406652198857e+02
3.585000e+09	  1	  1000	   813	1.095109775554136e-03	4.216965034285813e+03	6.727243015172030e+02
3.586000e+09	  1	  1000	   808	1.451694795173430e-03	4.216965034285813e+03	6.743036561862538e+02
3.587000e+09	  1	  1000	   954	1.362776189895575e-03	4.216965034285813e+03	6.758900672096416e+02
3.588000e+09	  1	  1000	   902	1.686141854455251e-03	4.216965034285813e+03	6.774701117446533e+02
3.589000e+09	  1	  1000	   750	1.934853771658697e-03	4.216965034285813e+03	6.790554563748927e+02
3.590000e+09	  1	  1000	   437	1.190984494646637e-03	4.216965034285813e+03	6.806373458427759e+02
3.591000e+09	  1	  1000	   242	1.534111335341320e-03	4.216965034285813e+03	6.822200416467722e+02
3.592000e+09	  1	  1000	   113	1.905766509590612e-03	4.216965034285813e+03	6.838018217967679e+02
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[113]	= 1.197428e-02
E_error	= 2.432071356784748e-03
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 3.592000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14226.565062[s]
user time	= 12496.832000[s]
system time	= 1708.448000[s]
Execution Time	(total	= 1.422657e+04 [s])
Corrector		= 6.021061e+03 [s]	42.32 [%]
Predictor		= 3.547968e+03 [s]	24.94 [%]
Iteration		= 3.037186e+03 [s]	21.35 [%]
Orbital_Elements	= 2.046065e+01 [s]	 0.14 [%]
Collision_Judgement	= 2.779888e+00 [s]	 0.02 [%]
Energy			= 6.105300e-02 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.597049e+03 [s]	11.23 [%]
-----
myid = 18	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand19/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.592000e+09	  1	  1000	   113	1.905766509590612e-03	4.216965034285813e+03	6.838018217967677e+02
3.593000e+09	  1	  1000	   971	1.874242099540610e-03	4.216965034285813e+03	6.853802820015201e+02
3.594000e+09	  1	  1000	   857	1.569286052401291e-03	4.216965034285813e+03	6.869649367045715e+02
3.595000e+09	  1	  1000	    31	1.523712241253431e-03	4.216965034285813e+03	6.885476176027734e+02
3.596000e+09	  1	  1000	   298	1.690465385278097e-03	4.216965034285813e+03	6.901328117611645e+02
3.597000e+09	  1	  1000	   491	1.594024612294300e-03	4.216965034285813e+03	6.917160292617926e+02
3.598000e+09	  1	  1000	   892	1.271816615600339e-03	4.216965034285813e+03	6.932979030601358e+02
3.599000e+09	  1	  1000	   829	1.126302429142234e-03	4.216965034285813e+03	6.948807819356296e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.600000e+09	  1	  1000	   756	1.408061970719873e-03	4.216965034285813e+03	6.964632801339936e+02
3.601000e+09	  1	  1000	   379	1.872769871151272e-03	4.216965034285813e+03	6.980462003550203e+02
3.602000e+09	  1	  1000	    41	1.797229070586600e-03	4.216965034285813e+03	6.996301216666350e+02
3.603000e+09	  1	  1000	   701	1.622497858364528e-03	4.216965034285813e+03	7.012127962308427e+02
3.604000e+09	  1	  1000	   410	1.779989345679269e-03	4.216965034285813e+03	7.027979010971005e+02
3.605000e+09	  1	  1000	   624	1.229598670411410e-03	4.216965034285813e+03	7.043809949603001e+02
3.606000e+09	  1	  1000	   582	1.517098445812537e-03	4.216965034285813e+03	7.059631805957040e+02
3.607000e+09	  1	  1000	   897	1.774936417114070e-03	4.216965034285813e+03	7.075472956353403e+02
3.608000e+09	  1	  1000	   900	1.260455453756519e-03	4.216965034285813e+03	7.091298461832324e+02
3.609000e+09	  1	  1000	     6	1.628970295051570e-03	4.216965034285813e+03	7.107133218215533e+02
3.610000e+09	  1	  1000	   902	2.315549302370468e-03	4.216965034285813e+03	7.122985126307284e+02
3.611000e+09	  1	  1000	   600	1.721456388787774e-03	4.216965034285813e+03	7.138799154363102e+02
3.612000e+09	  1	  1000	   532	1.435321045198637e-03	4.216965034285813e+03	7.154645451339193e+02
3.613000e+09	  1	  1000	   606	1.521020572292813e-03	4.216965034285813e+03	7.170460584751564e+02
3.614000e+09	  1	  1000	   683	1.552672071742467e-03	4.216965034285813e+03	7.186303780996568e+02
3.615000e+09	  1	  1000	    18	1.534024382002074e-03	4.216965034285813e+03	7.202123962821239e+02
3.616000e+09	  1	  1000	   711	1.515600478884455e-03	4.216965034285813e+03	7.217950160727050e+02
3.617000e+09	  1	  1000	    38	1.696611243748556e-03	4.216965034285813e+03	7.233775967964094e+02
3.618000e+09	  1	  1000	   764	1.499019228012360e-03	4.216965034285813e+03	7.249620965647399e+02
3.619000e+09	  1	  1000	   891	1.975598755600037e-03	4.216965034285813e+03	7.265442643557908e+02
3.620000e+09	  1	  1000	   625	1.443442408874879e-03	4.216965034285813e+03	7.281276125566704e+02
3.621000e+09	  1	  1000	   428	1.631487161960226e-03	4.216965034285813e+03	7.297115049959201e+02
3.622000e+09	  1	  1000	   669	1.490331329450380e-03	4.216965034285813e+03	7.312931622852553e+02
3.623000e+09	  1	  1000	   573	1.676779699275550e-03	4.216965034285813e+03	7.328756317968136e+02
3.624000e+09	  1	  1000	   936	1.709209708877301e-03	4.216965034285813e+03	7.344583643983744e+02
3.625000e+09	  1	  1000	   147	1.511434437626046e-03	4.216965034285813e+03	7.360410588883798e+02
3.626000e+09	  1	  1000	   612	1.812781178130758e-03	4.216965034285813e+03	7.376225260411614e+02
3.627000e+09	  1	  1000	   482	1.676041109790219e-03	4.216965034285813e+03	7.392049351191607e+02
3.628000e+09	  1	  1000	    92	1.634026671030253e-03	4.216965034285813e+03	7.407854169230205e+02
3.629000e+09	  1	  1000	   315	1.660875068517146e-03	4.216965034285813e+03	7.423740800103773e+02
3.630000e+09	  1	  1000	   434	1.854185058952330e-03	4.216965034285813e+03	7.439523989843534e+02
3.631000e+09	  1	  1000	   290	2.062847951474514e-03	4.216965034285813e+03	7.455398240797764e+02
3.632000e+09	  1	  1000	   693	1.712528433153540e-03	4.216965034285813e+03	7.471214420691834e+02
3.633000e+09	  1	  1000	   895	1.135245273352693e-03	4.216965034285813e+03	7.487063205494487e+02
3.634000e+09	  1	  1000	   275	1.496359890965323e-03	4.216965034285813e+03	7.502861926350857e+02
3.635000e+09	  1	  1000	    60	1.907340098275989e-03	4.216965034285813e+03	7.518711477092747e+02
3.636000e+09	  1	  1000	   586	1.120714248901125e-03	4.216965034285813e+03	7.534540471397702e+02
3.637000e+09	  1	  1000	   938	2.960521888557645e-03	4.216965034285813e+03	7.550374586452798e+02
3.638000e+09	  1	  1000	   788	1.836194361050003e-03	4.216965034285813e+03	7.566223145576589e+02
3.639000e+09	  1	  1000	   963	1.835570115805326e-03	4.216965034285813e+03	7.582042718125268e+02
3.640000e+09	  1	  1000	   259	1.672687968190309e-03	4.216965034285813e+03	7.597868121211185e+02
3.641000e+09	  1	  1000	   114	2.057247412186341e-03	4.216965034285813e+03	7.613718690134396e+02
3.642000e+09	  1	  1000	   958	1.525295771927814e-03	4.216965034285813e+03	7.629543433736678e+02
3.643000e+09	  1	  1000	   383	2.100075868359409e-03	4.216965034285813e+03	7.645388174843234e+02
3.644000e+09	  1	  1000	   881	1.287242771483809e-03	4.216965034285813e+03	7.661163401894682e+02
3.645000e+09	  1	  1000	   644	1.258684293454019e-03	4.216965034285813e+03	7.677002575697423e+02
3.646000e+09	  1	  1000	   312	7.673327023629911e-04	4.216965034285813e+03	7.692833565007825e+02
3.647000e+09	  1	  1000	   870	1.978131550018115e-03	4.216965034285813e+03	7.708653205604851e+02
3.648000e+09	  1	  1000	   967	1.661351013720337e-03	4.216965034285813e+03	7.724488527027218e+02
3.649000e+09	  1	  1000	     1	1.416101445145171e-03	4.216965034285813e+03	7.740318630346048e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.650000e+09	  1	  1000	   979	1.482032437989496e-03	4.216965034285813e+03	7.756158766501356e+02
3.651000e+09	  1	  1000	   227	1.998041682296566e-03	4.216965034285813e+03	7.771993186176005e+02
3.652000e+09	  1	  1000	   275	2.229199829601890e-03	4.216965034285813e+03	7.787815944222831e+02
3.653000e+09	  1	  1000	   723	5.615470852854133e-05	4.216965034285813e+03	7.803642326539349e+02
3.654000e+09	  1	  1000	   656	1.586853601749700e-03	4.216965034285813e+03	7.819447270974841e+02
3.655000e+09	  1	  1000	   703	1.473153141412369e-03	4.216965034285813e+03	7.835299129460716e+02
3.656000e+09	  1	  1000	   744	1.848480717826859e-03	4.216965034285813e+03	7.851117979608542e+02
3.657000e+09	  1	  1000	   128	1.472811716047088e-03	4.216965034285813e+03	7.866966845058924e+02
3.658000e+09	  1	  1000	   504	1.862911447108589e-03	4.216965034285813e+03	7.882788444613532e+02
3.659000e+09	  1	  1000	    39	1.640578776611624e-03	4.216965034285813e+03	7.898627426058925e+02
3.660000e+09	  1	  1000	   994	1.225594353983255e-03	4.216965034285813e+03	7.914448838379910e+02
3.661000e+09	  1	  1000	   208	1.918968730912070e-03	4.216965034285813e+03	7.930278841675537e+02
3.662000e+09	  1	  1000	   292	1.919997018799311e-03	4.216965034285813e+03	7.946069595102845e+02
3.663000e+09	  1	  1000	   211	1.589087016482951e-03	4.216965034285813e+03	7.961908857236900e+02
3.664000e+09	  1	  1000	   725	1.573660250208014e-03	4.216965034285813e+03	7.977726965119672e+02
3.665000e+09	  1	  1000	   692	9.003168953367460e-04	4.216965034285813e+03	7.993560323789341e+02
3.666000e+09	  1	  1000	    38	1.537682297268278e-03	4.216965034285813e+03	8.009374062552313e+02
collision No.68	5.018796e+03[yr]	i=1, j=473	r_ij=6.331839708591754e-05	radius[1]+radius[473]=6.338481524341289e-05
3.667000e+09	  1	  1000	   403	1.158475736534829e-03	4.216965034285813e+03	8.025197763310488e+02
3.668000e+09	  1	  1000	   171	1.173013254541773e-03	4.216965034285813e+03	8.041028984904403e+02
3.669000e+09	  1	  1000	   478	1.482443827123713e-03	4.216965034285813e+03	8.056859040974141e+02
3.670000e+09	  1	  1000	   868	1.928421978126135e-03	4.216965034285813e+03	8.072701511172454e+02
3.671000e+09	  1	  1000	   770	1.873619207140045e-03	4.216965034285813e+03	8.088509322708717e+02
3.672000e+09	  1	  1000	   333	1.082318084552868e-03	4.216965034285813e+03	8.104346383911587e+02
3.673000e+09	  1	  1000	   144	1.629566452532921e-03	4.216965034285813e+03	8.120157402011646e+02
3.674000e+09	  1	  1000	   474	1.009004193210361e-03	4.216965034285813e+03	8.135995672563815e+02
3.675000e+09	  1	  1000	   330	1.000139923433395e-03	4.216965034285813e+03	8.151816574528760e+02
3.676000e+09	  1	  1000	    22	1.490828494691750e-03	4.216965034285813e+03	8.167646157517408e+02
