2.847000e+09	  1	   967	   782	1.713541355026589e-03	4.216965034285813e+03	3.344511503459260e+02
2.848000e+09	  1	   967	   228	1.443898839893303e-03	4.216965034285813e+03	3.360654302373779e+02
2.849000e+09	  1	   967	   898	2.233746248330678e-03	4.216965034285813e+03	3.376823431351261e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.850000e+09	  1	   967	   618	3.683171450877423e-03	4.216965034285813e+03	3.392984170951189e+02
2.851000e+09	  1	   967	   740	2.040777470913200e-03	4.216965034285813e+03	3.409179875901038e+02
2.852000e+09	  1	   967	   802	1.541276950771042e-03	4.216965034285813e+03	3.425343023510205e+02
2.853000e+09	  1	   967	   169	1.751764710118191e-03	4.216965034285813e+03	3.441539361168638e+02
2.854000e+09	  1	   967	   884	1.301884748218574e-03	4.216965034285813e+03	3.457702320169935e+02
2.855000e+09	  1	   967	   680	1.526784341136260e-03	4.216965034285813e+03	3.473897369082692e+02
2.856000e+09	  1	   967	   406	1.312062470624273e-03	4.216965034285813e+03	3.490076251776262e+02
2.857000e+09	  1	   967	   734	1.648401013825785e-03	4.216965034285813e+03	3.506254581253516e+02
2.858000e+09	  1	   967	    97	1.342831626856728e-03	4.216965034285813e+03	3.522436107979365e+02
2.859000e+09	  1	   967	   894	1.448058221330605e-03	4.216965034285813e+03	3.538594004539604e+02
2.860000e+09	  1	   967	   807	1.539765924328416e-03	4.216965034285813e+03	3.554776757030733e+02
2.861000e+09	  1	   967	   884	1.221858968143087e-03	4.216965034285813e+03	3.570960726674577e+02
2.862000e+09	  1	   967	   400	1.487894910659276e-03	4.216965034285813e+03	3.587148120089244e+02
2.863000e+09	  1	   967	   784	9.967055327993698e-04	4.216965034285813e+03	3.603328622563669e+02
2.864000e+09	  1	   967	   259	1.658977987114992e-03	4.216965034285813e+03	3.619519743246196e+02
2.865000e+09	  1	   967	   150	1.379305243301556e-03	4.216965034285813e+03	3.635674419000816e+02
2.866000e+09	  1	   967	   957	1.799807659262174e-03	4.216965034285813e+03	3.651874077383561e+02
2.867000e+09	  1	   967	   239	1.870144459425563e-03	4.216965034285813e+03	3.668058229388715e+02
2.868000e+09	  1	   967	   857	1.972368671406799e-03	4.216965034285813e+03	3.684227684808288e+02
2.869000e+09	  1	   967	   394	1.676127409051467e-03	4.216965034285813e+03	3.700411602785526e+02
2.870000e+09	  1	   967	   382	1.276913468910322e-03	4.216965034285813e+03	3.716549393445808e+02
2.871000e+09	  1	   967	   499	2.150471366169315e-03	4.216965034285813e+03	3.732745921187467e+02
2.872000e+09	  1	   967	   498	1.434743265194648e-03	4.216965034285813e+03	3.748888618600883e+02
2.873000e+09	  1	   967	   172	1.108241831297290e-03	4.216965034285813e+03	3.765056169498903e+02
2.874000e+09	  1	   967	   323	1.149240771265369e-03	4.216965034285813e+03	3.781243043766337e+02
2.875000e+09	  1	   967	    90	1.622167916098898e-03	4.216965034285813e+03	3.797448085270130e+02
2.876000e+09	  1	   967	   290	1.338181089043858e-03	4.216965034285813e+03	3.813655589713818e+02
2.877000e+09	  1	   967	   193	1.581733254262424e-03	4.216965034285813e+03	3.829832354581114e+02
2.878000e+09	  1	   967	   538	1.663604102176395e-03	4.216965034285813e+03	3.846012626343154e+02
2.879000e+09	  1	   967	   869	1.202170956521901e-03	4.216965034285813e+03	3.862204381393462e+02
2.880000e+09	  1	   967	   370	1.608764952258212e-03	4.216965034285813e+03	3.878374239115956e+02
2.881000e+09	  1	   967	   593	1.514642131166592e-03	4.216965034285813e+03	3.894572303524145e+02
2.882000e+09	  1	   967	     4	1.929696518468162e-03	4.216965034285813e+03	3.910763252708373e+02
2.883000e+09	  1	   967	   711	1.004666061110518e-03	4.216965034285813e+03	3.926923904437374e+02
2.884000e+09	  1	   967	   628	1.516706308722589e-03	4.216965034285813e+03	3.943084731187647e+02
2.885000e+09	  1	   967	   926	1.662413018783993e-03	4.216965034285813e+03	3.959298308206070e+02
2.886000e+09	  1	   967	   169	1.742192910757802e-03	4.216965034285813e+03	3.975462111382820e+02
2.887000e+09	  1	   967	   151	1.345206529974498e-03	4.216965034285813e+03	3.991663079329468e+02
2.888000e+09	  1	   967	   527	1.129549789287328e-03	4.216965034285813e+03	4.007864130970061e+02
2.889000e+09	  1	   967	   406	1.785596676907259e-03	4.216965034285813e+03	4.024044852525907e+02
2.890000e+09	  1	   967	   644	1.178557939370267e-03	4.216965034285813e+03	4.040230955464841e+02
collision No.34	4.621879e+03[yr]	i=1, j=79	r_ij=5.442381259584585e-05	radius[1]+radius[79]=5.466834979371300e-05
dE_heat=-9.198973e-12	dE_grav=9.174265e-12	dE_c=-2.274387e-19	v_imp=3.374396e-01
2.891000e+09	  1	   966	   524	1.682924203322738e-03	4.216965034285813e+03	4.056380634251287e+02
2.892000e+09	  1	   966	   745	1.680282633876629e-03	4.216965034285813e+03	4.072608860865643e+02
2.893000e+09	  1	   966	   734	1.782836249353168e-03	4.216965034285813e+03	4.088794635251809e+02
2.894000e+09	  1	   966	   344	1.698631054573325e-03	4.216965034285813e+03	4.104972912212575e+02
2.895000e+09	  1	   966	   651	1.268553645722730e-03	4.216965034285813e+03	4.121162872859506e+02
2.896000e+09	  1	   966	   924	1.988995714206876e-03	4.216965034285813e+03	4.137359520701862e+02
2.897000e+09	  1	   966	   433	1.273169649563643e-03	4.216965034285813e+03	4.153577173908807e+02
2.898000e+09	  1	   966	   710	1.317132379147525e-03	4.216965034285813e+03	4.169745769077167e+02
2.899000e+09	  1	   966	    69	1.105490027325904e-03	4.216965034285813e+03	4.185927016631014e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.900000e+09	  1	   966	   524	1.752407992940893e-03	4.216965034285813e+03	4.202139180726179e+02
2.901000e+09	  1	   966	   249	2.098542544635612e-03	4.216965034285813e+03	4.218325375605759e+02
2.902000e+09	  1	   966	   531	1.188972322814032e-03	4.216965034285813e+03	4.234535400534215e+02
2.903000e+09	  1	   966	   728	1.572539156017261e-03	4.216965034285813e+03	4.250722880278004e+02
2.904000e+09	  1	   966	   632	1.657093213550065e-03	4.216965034285813e+03	4.266927050204558e+02
2.905000e+09	  1	   966	   369	1.352229133378645e-03	4.216965034285813e+03	4.283125254706093e+02
2.906000e+09	  1	   966	   676	1.657576023979489e-03	4.216965034285813e+03	4.299311440774657e+02
2.907000e+09	  1	   966	   471	1.294201328429013e-03	4.216965034285813e+03	4.315498413249897e+02
2.908000e+09	  1	   966	   404	1.537005432457073e-03	4.216965034285813e+03	4.331694848590207e+02
2.909000e+09	  1	   966	   488	1.246555312577091e-03	4.216965034285813e+03	4.347865368405239e+02
2.910000e+09	  1	   966	   272	1.467063605852168e-03	4.216965034285813e+03	4.364083489820966e+02
2.911000e+09	  1	   966	   850	1.450342140730538e-03	4.216965034285813e+03	4.380234998763352e+02
2.912000e+09	  1	   966	   844	9.844408472562292e-04	4.216965034285813e+03	4.396415248593195e+02
2.913000e+09	  1	   966	   237	1.445091836368659e-03	4.216965034285813e+03	4.412613061010819e+02
2.914000e+09	  1	   966	   826	1.642812367054029e-03	4.216965034285813e+03	4.428809570477525e+02
2.915000e+09	  1	   966	    11	1.528554863470704e-03	4.216965034285813e+03	4.444977246813772e+02
2.916000e+09	  1	   966	   559	1.731057919134656e-03	4.216965034285813e+03	4.461163591863631e+02
2.917000e+09	  1	   966	   909	1.046310289524753e-03	4.216965034285813e+03	4.477356569961253e+02
2.918000e+09	  1	   966	   576	1.101511032270455e-03	4.216965034285813e+03	4.493538188269184e+02
2.919000e+09	  1	   966	   570	1.417030990590714e-03	4.216965034285813e+03	4.509747688576107e+02
2.920000e+09	  1	   966	   335	1.065619376027442e-03	4.216965034285813e+03	4.525930403350428e+02
2.921000e+09	  1	   966	   130	1.605679369615645e-03	4.216965034285813e+03	4.542132919100522e+02
2.922000e+09	  1	   966	   254	1.751202336811606e-03	4.216965034285813e+03	4.558334117425620e+02
2.923000e+09	  1	   966	   492	1.427268709064137e-03	4.216965034285813e+03	4.574541841789465e+02
2.924000e+09	  1	   966	   926	2.074096833668347e-03	4.216965034285813e+03	4.590722309543099e+02
2.925000e+09	  1	   966	   673	1.827148700551824e-03	4.216965034285813e+03	4.606922442963523e+02
2.926000e+09	  1	   966	   547	1.415038021345754e-03	4.216965034285813e+03	4.623164954191284e+02
2.927000e+09	  1	   966	   402	1.566532895451321e-03	4.216965034285813e+03	4.639346882876412e+02
2.928000e+09	  1	   966	    17	1.869218916381889e-03	4.216965034285813e+03	4.655542796272220e+02
2.929000e+09	  1	   966	    33	1.365794777692367e-03	4.216965034285813e+03	4.671730989730475e+02
2.930000e+09	  1	   966	    34	9.861894206926959e-04	4.216965034285813e+03	4.687897201635257e+02
2.931000e+09	  1	   966	   250	1.840355466935549e-03	4.216965034285813e+03	4.704113247192024e+02
2.932000e+09	  1	   966	    89	1.648147136709982e-03	4.216965034285813e+03	4.720276552439486e+02
collision No.35	4.690394e+03[yr]	i=1, j=298	r_ij=5.452258507993678e-05	radius[1]+radius[298]=5.498389046885193e-05
dE_heat=-1.401858e-11	dE_grav=1.404836e-11	dE_c=-2.368834e-19	v_imp=3.363372e-01
2.933000e+09	  1	   965	   412	1.513377166571548e-03	4.216965034285813e+03	4.736465067444366e+02
2.934000e+09	  1	   965	   259	1.193742039881834e-03	4.216965034285813e+03	4.752696587596090e+02
2.935000e+09	  1	   965	   377	1.476950224256480e-03	4.216965034285813e+03	4.768900655235152e+02
2.936000e+09	  1	   965	   730	1.343525123257912e-03	4.216965034285813e+03	4.785120298614146e+02
2.937000e+09	  1	   965	   673	1.157910639621426e-03	4.216965034285813e+03	4.801286125744568e+02
2.938000e+09	  1	   965	   282	2.018427127419495e-03	4.216965034285813e+03	4.817503801247086e+02
2.939000e+09	  1	   965	   903	1.796717016353720e-03	4.216965034285813e+03	4.833715620999069e+02
2.940000e+09	  1	   965	   318	1.720101105991341e-03	4.216965034285813e+03	4.849934730639780e+02
2.941000e+09	  1	   965	   916	1.454846299551070e-03	4.216965034285813e+03	4.866148729005080e+02
2.942000e+09	  1	   965	    76	1.277928391960272e-03	4.216965034285813e+03	4.882372232567478e+02
2.943000e+09	  1	   965	   512	1.809865831958030e-03	4.216965034285813e+03	4.898513001273096e+02
2.944000e+09	  1	   965	   405	1.535789673892010e-03	4.216965034285813e+03	4.914730414166121e+02
2.945000e+09	  1	   965	   736	1.691607041827544e-03	4.216965034285813e+03	4.930951014073342e+02
2.946000e+09	  1	   965	   608	1.319866561692232e-03	4.216965034285813e+03	4.947186995647312e+02
2.947000e+09	  1	   965	   499	1.513042882992970e-03	4.216965034285813e+03	4.963410917579500e+02
2.948000e+09	  1	   965	   403	1.662418307763702e-03	4.216965034285813e+03	4.979654778025892e+02
2.949000e+09	  1	   965	   301	2.229579473469434e-03	4.216965034285813e+03	4.995852331712403e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.950000e+09	  1	   965	   924	1.675715489232207e-03	4.216965034285813e+03	5.012072108916362e+02
2.951000e+09	  1	   965	   718	1.619797014546499e-03	4.216965034285813e+03	5.028305408506263e+02
2.952000e+09	  1	   965	   790	1.473890173255050e-03	4.216965034285813e+03	5.044499905148935e+02
2.953000e+09	  1	   965	   514	2.009178846503838e-03	4.216965034285813e+03	5.060729835681128e+02
2.954000e+09	  1	   965	   749	1.402929863157717e-03	4.216965034285813e+03	5.076960985071602e+02
2.955000e+09	  1	   965	   418	1.263806698214042e-03	4.216965034285813e+03	5.093187867373950e+02
2.956000e+09	  1	   965	   446	1.819709683778689e-03	4.216965034285813e+03	5.109419386660437e+02
2.957000e+09	  1	   965	   696	1.482662032460048e-03	4.216965034285813e+03	5.125616963122143e+02
2.958000e+09	  1	   965	   596	1.928498529007410e-03	4.216965034285813e+03	5.141853248669604e+02
2.959000e+09	  1	   965	   449	1.819070565103479e-03	4.216965034285813e+03	5.158053271342703e+02
2.960000e+09	  1	   965	   895	1.672019604106336e-03	4.216965034285813e+03	5.174289169753630e+02
2.961000e+09	  1	   965	   319	1.343952203673968e-03	4.216965034285813e+03	5.190489501015156e+02
2.962000e+09	  1	   965	   856	1.704651886486773e-03	4.216965034285813e+03	5.206700262248178e+02
2.963000e+09	  1	   965	   664	1.716977620751885e-03	4.216965034285813e+03	5.222940266881670e+02
2.964000e+09	  1	   965	   331	1.520881521097724e-03	4.216965034285813e+03	5.239150364295509e+02
2.965000e+09	  1	   965	   857	1.607522930573680e-03	4.216965034285813e+03	5.255343962043396e+02
2.966000e+09	  1	   965	   368	1.526470483350473e-03	4.216965034285813e+03	5.271561769575330e+02
2.967000e+09	  1	   965	   101	1.498289007638778e-03	4.216965034285813e+03	5.287775790119924e+02
2.968000e+09	  1	   965	   909	9.966773003603007e-04	4.216965034285813e+03	5.303994845143233e+02
2.969000e+09	  1	   965	   722	1.219672410444233e-03	4.216965034285813e+03	5.320218154028715e+02
2.970000e+09	  1	   965	   709	1.927719589835744e-03	4.216965034285813e+03	5.336419876234424e+02
2.971000e+09	  1	   965	   238	2.008974969235726e-03	4.216965034285813e+03	5.352634356511649e+02
2.972000e+09	  1	   965	   166	1.112222150718881e-03	4.216965034285813e+03	5.368856952983886e+02
2.973000e+09	  1	   965	   937	1.386688937622147e-03	4.216965034285813e+03	5.385048430711818e+02
2.974000e+09	  1	   965	   856	1.748276417262723e-03	4.216965034285813e+03	5.401225842571863e+02
2.975000e+09	  1	   965	   408	1.740144085661345e-03	4.216965034285813e+03	5.417458094783206e+02
2.976000e+09	  1	   965	   107	1.117891536247842e-03	4.216965034285813e+03	5.433677222568258e+02
2.977000e+09	  1	   965	   621	1.377469339822550e-03	4.216965034285813e+03	5.449831472706236e+02
2.978000e+09	  1	   965	   492	1.514277394492519e-03	4.216965034285813e+03	5.466045541111143e+02
2.979000e+09	  1	   965	   534	3.329203139690393e-03	4.216965034285813e+03	5.482277378282951e+02
2.980000e+09	  1	   965	   307	1.522596755190605e-03	4.216965034285813e+03	5.498500127514438e+02
2.981000e+09	  1	   965	   131	1.137466013850422e-03	4.216965034285813e+03	5.514684830255846e+02
2.982000e+09	  1	   965	   664	1.792756413520666e-03	4.216965034285813e+03	5.530905781176303e+02
2.983000e+09	  1	   965	   774	1.510737790504958e-03	4.216965034285813e+03	5.547126858361647e+02
2.984000e+09	  1	   965	   913	1.441840288890118e-03	4.216965034285813e+03	5.563306517970973e+02
2.985000e+09	  1	   965	   460	1.561023303043950e-03	4.216965034285813e+03	5.579538045575497e+02
2.986000e+09	  1	   965	   700	1.523042306024460e-03	4.216965034285813e+03	5.595707872205315e+02
2.987000e+09	  1	   965	   393	1.655874472724221e-03	4.216965034285813e+03	5.611925569145577e+02
2.988000e+09	  1	   965	   458	2.375478914220501e-03	4.216965034285813e+03	5.628138594937476e+02
2.989000e+09	  1	   965	   335	1.451970401020895e-03	4.216965034285813e+03	5.644384134344195e+02
2.990000e+09	  1	   965	   916	1.373436164692757e-03	4.216965034285813e+03	5.660629308075098e+02
2.991000e+09	  1	   965	   120	1.679707036972249e-03	4.216965034285813e+03	5.676838064822797e+02
2.992000e+09	  1	   965	   614	1.387939238358688e-03	4.216965034285813e+03	5.693076482882374e+02
2.993000e+09	  1	   965	   391	2.062395153270081e-03	4.216965034285813e+03	5.709277236799383e+02
2.994000e+09	  1	   965	   582	1.768058509800330e-03	4.216965034285813e+03	5.725520219859173e+02
2.995000e+09	  1	   965	   728	1.509335210235462e-03	4.216965034285813e+03	5.741677202257378e+02
2.996000e+09	  1	   965	    59	1.228185937212963e-03	4.216965034285813e+03	5.757906737686633e+02
2.997000e+09	  1	   965	   234	1.329869953327413e-03	4.216965034285813e+03	5.774128266474542e+02
2.998000e+09	  1	   965	   214	1.507105483135784e-03	4.216965034285813e+03	5.790336511523559e+02
2.999000e+09	  1	   965	   191	1.850289564176471e-03	4.216965034285813e+03	5.806541122721426e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.000000e+09	  1	   965	   564	1.546770593813091e-03	4.216965034285813e+03	5.822745161702870e+02
3.001000e+09	  1	   965	   875	1.744274285452352e-03	4.216965034285813e+03	5.838962942690154e+02
3.002000e+09	  1	   965	   838	1.911212498258050e-03	4.216965034285813e+03	5.855163339907010e+02
3.003000e+09	  1	   965	   215	2.842181249048603e-03	4.216965034285813e+03	5.871407196813941e+02
3.004000e+09	  1	   965	   668	1.344157885649441e-03	4.216965034285813e+03	5.887613100571193e+02
3.005000e+09	  1	   965	   247	1.573029590336552e-03	4.216965034285813e+03	5.903820340618587e+02
3.006000e+09	  1	   965	    47	1.781828758732312e-03	4.216965034285813e+03	5.920043302301412e+02
3.007000e+09	  1	   965	   960	1.450112383461971e-03	4.216965034285813e+03	5.936240251299635e+02
3.008000e+09	  1	   965	   117	1.296795480145592e-03	4.216965034285813e+03	5.952465630250375e+02
3.009000e+09	  1	   965	    49	1.521434144111246e-03	4.216965034285813e+03	5.968690862065538e+02
3.010000e+09	  1	   965	   929	1.489458649838211e-03	4.216965034285813e+03	5.984894329284203e+02
3.011000e+09	  1	   965	   165	1.818035400904258e-03	4.216965034285813e+03	6.001089580659352e+02
3.012000e+09	  1	   965	   885	1.561541617945375e-03	4.216965034285813e+03	6.017302367998476e+02
3.013000e+09	  1	   965	   743	1.341383531699141e-03	4.216965034285813e+03	6.033546454018010e+02
3.014000e+09	  1	   965	   464	1.352380216973342e-03	4.216965034285813e+03	6.049758113435889e+02
3.015000e+09	  1	   965	    27	1.427253822156547e-03	4.216965034285813e+03	6.065985494301099e+02
3.016000e+09	  1	   965	   934	1.739918147486235e-03	4.216965034285813e+03	6.082183846571469e+02
3.017000e+09	  1	   965	   339	2.521943755815942e-03	4.216965034285813e+03	6.098401351049536e+02
3.018000e+09	  1	   965	   491	1.441588616916949e-03	4.216965034285813e+03	6.114607080350379e+02
3.019000e+09	  1	   965	   662	1.163805850549172e-03	4.216965034285813e+03	6.130790137956066e+02
3.020000e+09	  1	   965	   847	1.552173010841513e-03	4.216965034285813e+03	6.147018042580348e+02
3.021000e+09	  1	   965	   721	1.769968121156018e-03	4.216965034285813e+03	6.163264323921919e+02
3.022000e+09	  1	   965	   569	1.652032466695503e-03	4.216965034285813e+03	6.179417715608652e+02
3.023000e+09	  1	   965	   864	1.251700372353090e-03	4.216965034285813e+03	6.195589165580042e+02
3.024000e+09	  1	   965	   848	1.988508205196388e-03	4.216965034285813e+03	6.211789261936801e+02
3.025000e+09	  1	   965	   762	1.685610845980835e-03	4.216965034285813e+03	6.227994294520951e+02
3.026000e+09	  1	   965	   775	1.541951258020231e-03	4.216965034285813e+03	6.244204862090062e+02
3.027000e+09	  1	   965	   542	1.988364199480246e-03	4.216965034285813e+03	6.260410852989888e+02
3.028000e+09	  1	   965	   575	1.811730684910065e-03	4.216965034285813e+03	6.276664906016990e+02
3.029000e+09	  1	   965	   429	1.780776602554405e-03	4.216965034285813e+03	6.292874103058081e+02
3.030000e+09	  1	   965	   741	1.905843568417228e-03	4.216965034285813e+03	6.309026274183818e+02
3.031000e+09	  1	   965	   879	1.589348780268832e-03	4.216965034285813e+03	6.325265641415175e+02
3.032000e+09	  1	   965	   731	1.735100444410554e-03	4.216965034285813e+03	6.341467729272140e+02
3.033000e+09	  1	   965	   864	1.283731370699373e-03	4.216965034285813e+03	6.357699702091785e+02
3.034000e+09	  1	   965	   260	1.454094589852175e-03	4.216965034285813e+03	6.373910249249028e+02
3.035000e+09	  1	   965	   470	1.498424496608570e-03	4.216965034285813e+03	6.390157322289842e+02
3.036000e+09	  1	   965	   272	1.609396392358508e-03	4.216965034285813e+03	6.406373726293207e+02
3.037000e+09	  1	   965	   173	1.617701451185397e-03	4.216965034285813e+03	6.422601359276789e+02
3.038000e+09	  1	   965	   295	1.757132020911057e-03	4.216965034285813e+03	6.438814779988132e+02
3.039000e+09	  1	   965	    12	1.304057188700179e-03	4.216965034285813e+03	6.455032841277698e+02
3.040000e+09	  1	   965	   462	1.460117213515117e-03	4.216965034285813e+03	6.471255705393301e+02
3.041000e+09	  1	   965	   681	1.819007070532685e-03	4.216965034285813e+03	6.487471586421974e+02
3.042000e+09	  1	   965	   699	2.034946393374067e-03	4.216965034285813e+03	6.503701897486100e+02
3.043000e+09	  1	   965	   919	1.476670399896229e-03	4.216965034285813e+03	6.519903990479303e+02
3.044000e+09	  1	   965	   840	1.613773085019321e-03	4.216965034285813e+03	6.536133869567235e+02
3.045000e+09	  1	   965	   655	1.448835759246564e-03	4.216965034285813e+03	6.552335010432183e+02
3.046000e+09	  1	   965	   266	1.367881722860942e-03	4.216965034285813e+03	6.568549373719383e+02
3.047000e+09	  1	   965	   956	1.362743578351740e-03	4.216965034285813e+03	6.584791156346539e+02
3.048000e+09	  1	   965	    69	1.070804335680106e-03	4.216965034285813e+03	6.601002792663330e+02
3.049000e+09	  1	   965	   728	1.545442035195683e-03	4.216965034285813e+03	6.617209847472168e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.050000e+09	  1	   965	   877	1.444000785439958e-03	4.216965034285813e+03	6.633438410090264e+02
3.051000e+09	  1	   965	   795	1.606459249576419e-03	4.216965034285813e+03	6.649641936804400e+02
3.052000e+09	  1	   965	   277	1.593848390704422e-03	4.216965034285813e+03	6.665853784995797e+02
3.053000e+09	  1	   965	   419	1.663196739918591e-03	4.216965034285813e+03	6.682080021974974e+02
3.054000e+09	  1	   965	   162	1.507139029302200e-03	4.216965034285813e+03	6.698283197967684e+02
3.055000e+09	  1	   965	   675	1.651951372493336e-03	4.216965034285813e+03	6.714470789090352e+02
3.056000e+09	  1	   965	   196	1.171905271294132e-03	4.216965034285813e+03	6.730711570892337e+02
3.057000e+09	  1	   965	   927	1.377575288647621e-03	4.216965034285813e+03	6.746927858514404e+02
3.058000e+09	  1	   965	   704	1.640669867201604e-03	4.216965034285813e+03	6.763128188728585e+02
3.059000e+09	  1	   965	   111	1.386719907584575e-03	4.216965034285813e+03	6.779345877410684e+02
3.060000e+09	  1	   965	   263	2.221049843714262e-03	4.216965034285813e+03	6.795581802004984e+02
3.061000e+09	  1	   965	   107	1.651997526769032e-03	4.216965034285813e+03	6.811789464404193e+02
3.062000e+09	  1	   965	   328	1.436330301178447e-03	4.216965034285813e+03	6.828011712620352e+02
3.063000e+09	  1	   965	   510	1.630863907567725e-03	4.216965034285813e+03	6.844213014979352e+02
3.064000e+09	  1	   965	   184	1.465460712609156e-03	4.216965034285813e+03	6.860451974665224e+02
3.065000e+09	  1	   965	   838	1.774623121131748e-03	4.216965034285813e+03	6.876663404217560e+02
3.066000e+09	  1	   965	   550	1.646784646236705e-03	4.216965034285813e+03	6.892894613161686e+02
3.067000e+09	  1	   965	   175	1.596424285721290e-03	4.216965034285813e+03	6.909114683206842e+02
3.068000e+09	  1	   965	   687	1.622646384520611e-03	4.216965034285813e+03	6.925320479388045e+02
3.069000e+09	  1	   965	   841	1.627636493638726e-03	4.216965034285813e+03	6.941564321142172e+02
3.070000e+09	  1	   965	   704	1.469885217588781e-03	4.216965034285813e+03	6.957742073996498e+02
3.071000e+09	  1	   965	     4	1.847365770620854e-03	4.216965034285813e+03	6.973968111046738e+02
3.072000e+09	  1	   965	   566	1.578334870355826e-03	4.216965034285813e+03	6.990174807181558e+02
3.073000e+09	  1	   965	   139	1.860776541193769e-03	4.216965034285813e+03	7.006410511408941e+02
3.074000e+09	  1	   965	   737	1.388673824432706e-03	4.216965034285813e+03	7.022648749809256e+02
3.075000e+09	  1	   965	   206	1.383493262576618e-03	4.216965034285813e+03	7.038854206007707e+02
3.076000e+09	  1	   965	   661	1.366877823101926e-03	4.216965034285813e+03	7.055076913327716e+02
3.077000e+09	  1	   965	   311	1.253763806340502e-03	4.216965034285813e+03	7.071278852231826e+02
3.078000e+09	  1	   965	   634	1.060813854318286e-03	4.216965034285813e+03	7.087540341875289e+02
3.079000e+09	  1	   965	   623	1.858627370110144e-03	4.216965034285813e+03	7.103731565002466e+02
3.080000e+09	  1	   965	   356	1.410974171607689e-03	4.216965034285813e+03	7.119901795192412e+02
3.081000e+09	  1	   965	   795	1.659856405006797e-03	4.216965034285813e+03	7.136089338705000e+02
3.082000e+09	  1	   965	   841	1.627155587014631e-03	4.216965034285813e+03	7.152302946111131e+02
3.083000e+09	  1	   965	   691	1.610168374910108e-03	4.216965034285813e+03	7.168487103310077e+02
3.084000e+09	  1	   965	     6	1.587620231603230e-03	4.216965034285813e+03	7.184669187982306e+02
3.085000e+09	  1	   965	   726	1.581248573406358e-03	4.216965034285813e+03	7.200859841698978e+02
3.086000e+09	  1	   965	   769	1.550324667795702e-03	4.216965034285813e+03	7.217064034028059e+02
3.087000e+09	  1	   965	   477	1.412953512592642e-03	4.216965034285813e+03	7.233258399028282e+02
3.088000e+09	  1	   965	    17	1.460639178537086e-03	4.216965034285813e+03	7.249472929298803e+02
3.089000e+09	  1	   965	   251	1.763662545647371e-03	4.216965034285813e+03	7.265673324742820e+02
3.090000e+09	  1	   965	   434	1.536456586483907e-03	4.216965034285813e+03	7.281889186431591e+02
3.091000e+09	  1	   965	   791	1.068457163401786e-03	4.216965034285813e+03	7.298043349454554e+02
3.092000e+09	  1	   965	    50	1.240393768268169e-03	4.216965034285813e+03	7.314264822423893e+02
3.093000e+09	  1	   965	    40	1.464918305230511e-03	4.216965034285813e+03	7.330469507092466e+02
3.094000e+09	  1	   965	   261	1.003328668258505e-03	4.216965034285813e+03	7.346693124391976e+02
3.095000e+09	  1	   965	   504	1.487571132244292e-03	4.216965034285813e+03	7.362883358956097e+02
3.096000e+09	  1	   965	   256	1.957478075668004e-03	4.216965034285813e+03	7.379110195320519e+02
3.097000e+09	  1	   965	   307	1.343530758557240e-03	4.216965034285813e+03	7.395302327419828e+02
3.098000e+09	  1	   965	   758	1.635358344832199e-03	4.216965034285813e+03	7.411514792695103e+02
3.099000e+09	  1	   965	    50	1.483261769511553e-03	4.216965034285813e+03	7.427731405824512e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.100000e+09	  1	   965	   124	1.590894455124786e-03	4.216965034285813e+03	7.443934112658332e+02
3.101000e+09	  1	   965	   533	1.542968580867604e-03	4.216965034285813e+03	7.460165094665800e+02
3.102000e+09	  1	   965	   597	1.615940281965722e-03	4.216965034285813e+03	7.476356460010431e+02
3.103000e+09	  1	   965	   156	1.426561511221788e-03	4.216965034285813e+03	7.492573851331173e+02
3.104000e+09	  1	   965	    73	1.658262532395996e-03	4.216965034285813e+03	7.508783135718759e+02
3.105000e+09	  1	   965	   681	1.512526482317311e-03	4.216965034285813e+03	7.524979161151700e+02
3.106000e+09	  1	   965	   279	1.434996209779932e-03	4.216965034285813e+03	7.541192086688814e+02
3.107000e+09	  1	   965	   616	1.142368541937919e-03	4.216965034285813e+03	7.557379834300945e+02
3.108000e+09	  1	   965	    10	1.813945112650237e-03	4.216965034285813e+03	7.573601824698055e+02
3.109000e+09	  1	   965	   201	1.650590247418381e-03	4.216965034285813e+03	7.589804289916359e+02
3.110000e+09	  1	   965	   217	1.281642728630068e-03	4.216965034285813e+03	7.606037652648747e+02
3.111000e+09	  1	   965	   796	1.461618427273064e-03	4.216965034285813e+03	7.622198689744948e+02
3.112000e+09	  1	   965	   633	2.026086879530629e-03	4.216965034285813e+03	7.638407733603192e+02
3.113000e+09	  1	   965	   867	1.765678791214021e-03	4.216965034285813e+03	7.654619122341833e+02
3.114000e+09	  1	   965	   953	9.470739565319607e-04	4.216965034285813e+03	7.670832062357916e+02
3.115000e+09	  1	   965	   330	1.730530085915457e-03	4.216965034285813e+03	7.687052191394368e+02
