2.626000e+09	  1	  1000	   354	1.441056755474550e-03	3.162277660168373e+03	9.553253631216128e+02
2.627000e+09	  1	  1000	   671	1.730262842390844e-03	3.162277660168373e+03	9.568910214664630e+02
2.628000e+09	  1	  1000	   281	2.363092964724614e-03	3.162277660168373e+03	9.584554585145963e+02
2.629000e+09	  1	  1000	   579	1.798759967680674e-03	3.162277660168373e+03	9.600220415499085e+02
2.630000e+09	  1	  1000	   716	1.542958577809806e-03	3.162277660168373e+03	9.615867867037072e+02
2.631000e+09	  1	  1000	   528	1.716652928927362e-03	3.162277660168373e+03	9.631509177302049e+02
2.632000e+09	  1	  1000	   429	1.695356250617910e-03	3.162277660168373e+03	9.647161246140350e+02
2.633000e+09	  1	  1000	    83	1.611993219259425e-03	3.162277660168373e+03	9.662789938185275e+02
2.634000e+09	  1	  1000	    94	1.776503275874301e-03	3.162277660168373e+03	9.678442337793293e+02
2.635000e+09	  1	  1000	   919	1.791781046078294e-03	3.162277660168373e+03	9.694084485591088e+02
2.636000e+09	  1	  1000	   946	1.291549083231434e-03	3.162277660168373e+03	9.709737009510259e+02
2.637000e+09	  1	  1000	   259	1.102970192051740e-03	3.162277660168373e+03	9.725381485347930e+02
2.638000e+09	  1	  1000	   192	1.440963823495778e-03	3.162277660168373e+03	9.741048269034329e+02
2.639000e+09	  1	  1000	   458	2.012181454722371e-03	3.162277660168373e+03	9.756692884458030e+02
2.640000e+09	  1	  1000	   894	1.802482188476213e-03	3.162277660168373e+03	9.772338770465772e+02
2.641000e+09	  1	  1000	    49	2.040780555564384e-03	3.162277660168373e+03	9.788000073759633e+02
2.642000e+09	  1	  1000	    66	1.510280599343236e-03	3.162277660168373e+03	9.803614753227398e+02
2.643000e+09	  1	  1000	   860	1.473163285873143e-03	3.162277660168373e+03	9.819271509882617e+02
2.644000e+09	  1	  1000	   487	1.396766201203776e-03	3.162277660168373e+03	9.834909204658430e+02
2.645000e+09	  1	  1000	   712	1.516676514541203e-03	3.162277660168373e+03	9.850560416656368e+02
2.646000e+09	  1	  1000	   322	1.360488891666389e-03	3.162277660168373e+03	9.866200393039819e+02
2.647000e+09	  1	  1000	   574	1.504298952836771e-03	3.162277660168373e+03	9.881832080066488e+02
2.648000e+09	  1	  1000	   753	1.447762865031667e-03	3.162277660168373e+03	9.897485181099020e+02
2.649000e+09	  1	  1000	   499	1.906042842840330e-03	3.162277660168373e+03	9.913118094180290e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.650000e+09	  1	  1000	   289	1.842679073435695e-03	3.162277660168373e+03	9.928772165409288e+02
2.651000e+09	  1	  1000	   268	1.219110257899286e-03	3.162277660168373e+03	9.944425403315909e+02
2.652000e+09	  1	  1000	   957	1.647674846639543e-03	3.162277660168373e+03	9.960070643153798e+02
2.653000e+09	  1	  1000	    82	1.620185758128390e-03	3.162277660168373e+03	9.975719684920890e+02
2.654000e+09	  1	  1000	   297	1.793274341136884e-03	3.162277660168373e+03	9.991384188463110e+02
2.655000e+09	  1	  1000	   176	1.204547926126431e-03	3.162277660168373e+03	1.000703563726018e+03
2.656000e+09	  1	  1000	   966	1.450367755087960e-03	3.162277660168373e+03	1.002267970293952e+03
2.657000e+09	  1	  1000	   650	1.688179103465903e-03	3.162277660168373e+03	1.003831474007205e+03
2.658000e+09	  1	  1000	   914	1.093934098235700e-03	3.162277660168373e+03	1.005401152779458e+03
2.659000e+09	  1	  1000	   277	1.389621783769702e-03	3.162277660168373e+03	1.006964970502316e+03
2.660000e+09	  1	  1000	   843	1.583613135882577e-03	3.162277660168373e+03	1.008530152153535e+03
2.661000e+09	  1	  1000	   920	1.469637419805709e-03	3.162277660168373e+03	1.010097466517405e+03
2.662000e+09	  1	  1000	   794	1.182443761120154e-03	3.162277660168373e+03	1.011660857633099e+03
2.663000e+09	  1	  1000	    78	1.097299884954178e-03	3.162277660168373e+03	1.013229191164955e+03
2.664000e+09	  1	  1000	   149	1.575927638277967e-03	3.162277660168373e+03	1.014793446302930e+03
2.665000e+09	  1	  1000	   970	1.863772745107397e-03	3.162277660168373e+03	1.016357779698230e+03
2.666000e+09	  1	  1000	   660	1.070215361616157e-03	3.162277660168373e+03	1.017921273444082e+03
2.667000e+09	  1	  1000	   499	1.535800297982074e-03	3.162277660168373e+03	1.019487561637897e+03
2.668000e+09	  1	  1000	    26	1.447735299012805e-03	3.162277660168373e+03	1.021051122562092e+03
2.669000e+09	  1	  1000	   363	1.414565686020468e-03	3.162277660168373e+03	1.022620333264031e+03
2.670000e+09	  1	  1000	   336	1.795997395194589e-03	3.162277660168373e+03	1.024185105364377e+03
2.671000e+09	  1	  1000	    48	1.397312128502840e-03	3.162277660168373e+03	1.025751759215017e+03
2.672000e+09	  1	  1000	   564	1.792512023471673e-03	3.162277660168373e+03	1.027316332634758e+03
2.673000e+09	  1	  1000	   673	1.087492117538538e-03	3.162277660168373e+03	1.028881232144649e+03
2.674000e+09	  1	  1000	   713	1.091902873047557e-03	3.162277660168373e+03	1.030450672448776e+03
2.675000e+09	  1	  1000	   212	1.399382231330369e-03	3.162277660168373e+03	1.032016315310969e+03
2.676000e+09	  1	  1000	    66	1.784283593060029e-03	3.162277660168373e+03	1.033583212629620e+03
2.677000e+09	  1	  1000	   507	1.623539727334424e-03	3.162277660168373e+03	1.035150576454634e+03
2.678000e+09	  1	  1000	   307	1.505222533480596e-03	3.162277660168373e+03	1.036715699942248e+03
2.679000e+09	  1	  1000	   384	1.286550518910471e-03	3.162277660168373e+03	1.038279664656171e+03
2.680000e+09	  1	  1000	   574	1.518059784288353e-03	3.162277660168373e+03	1.039844863355225e+03
2.681000e+09	  1	  1000	   752	1.779576923877995e-03	3.162277660168373e+03	1.041413086213832e+03
2.682000e+09	  1	  1000	     1	1.398283127672372e-03	3.162277660168373e+03	1.042978474136063e+03
2.683000e+09	  1	  1000	   909	1.685088998387953e-03	3.162277660168373e+03	1.044546637118556e+03
2.684000e+09	  1	  1000	   594	1.327819845069715e-03	3.162277660168373e+03	1.046110448395070e+03
2.685000e+09	  1	  1000	   102	1.374231001300081e-03	3.162277660168373e+03	1.047677152688300e+03
2.686000e+09	  1	  1000	   140	1.820006631003613e-03	3.162277660168373e+03	1.049242192906939e+03
2.687000e+09	  1	  1000	   234	1.244469941000432e-03	3.162277660168373e+03	1.050809662874745e+03
2.688000e+09	  1	  1000	   713	8.930478652306118e-04	3.162277660168373e+03	1.052376399912906e+03
2.689000e+09	  1	  1000	   464	1.616867053438125e-03	3.162277660168373e+03	1.053941501695946e+03
2.690000e+09	  1	  1000	   410	1.512296187917633e-03	4.216965034285813e+03	8.225519863192453e-01
2.691000e+09	  1	  1000	   540	1.371566862962859e-03	4.216965034285813e+03	2.387559335206659e+00
2.692000e+09	  1	  1000	   642	1.593155265101578e-03	4.216965034285813e+03	3.954828719664418e+00
2.693000e+09	  1	  1000	   140	1.591602982675843e-03	4.216965034285813e+03	5.522631569009236e+00
2.694000e+09	  1	  1000	   341	1.347947475967722e-03	4.216965034285813e+03	7.087326990742266e+00
2.695000e+09	  1	  1000	   137	1.519286208798488e-03	4.216965034285813e+03	8.653133882751991e+00
2.696000e+09	  1	  1000	   509	1.190960219744415e-03	4.216965034285813e+03	1.022172203917302e+01
2.697000e+09	  1	  1000	   758	1.600562372502699e-03	4.216965034285813e+03	1.178472834724950e+01
2.698000e+09	  1	  1000	   328	1.306625284075332e-03	4.216965034285813e+03	1.335468903640155e+01
2.699000e+09	  1	  1000	   309	1.571982951333060e-03	4.216965034285813e+03	1.491582473920221e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.700000e+09	  1	  1000	   104	2.313773837149689e-03	4.216965034285813e+03	1.648520297675312e+01
2.701000e+09	  1	  1000	   583	1.793084944239740e-03	4.216965034285813e+03	1.805169193318780e+01
2.702000e+09	  1	  1000	   734	1.761550281412754e-03	4.216965034285813e+03	1.961733775700693e+01
2.703000e+09	  1	  1000	   226	1.483080184893007e-03	4.216965034285813e+03	2.118516429415136e+01
2.704000e+09	  1	  1000	   738	2.160722402911345e-03	4.216965034285813e+03	2.275097236012548e+01
2.705000e+09	  1	  1000	   429	1.343758712348116e-03	4.216965034285813e+03	2.431821228423027e+01
2.706000e+09	  1	  1000	    14	1.584389491566489e-03	4.216965034285813e+03	2.588455483892569e+01
2.707000e+09	  1	  1000	   400	1.635043307652442e-03	4.216965034285813e+03	2.745027870609550e+01
2.708000e+09	  1	  1000	   429	1.329397635044857e-03	4.216965034285813e+03	2.901796479666947e+01
2.709000e+09	  1	  1000	   670	1.384354818496002e-03	4.216965034285813e+03	3.058254682370224e+01
2.710000e+09	  1	  1000	   397	1.680217813617756e-03	4.216965034285813e+03	3.214899955735930e+01
2.711000e+09	  1	  1000	   307	9.546890325845084e-04	4.216965034285813e+03	3.371630705210068e+01
2.712000e+09	  1	  1000	    21	1.549769735719356e-03	4.216965034285813e+03	3.528042526155735e+01
2.713000e+09	  1	  1000	   932	1.985021038353152e-03	4.216965034285813e+03	3.685000900569804e+01
2.714000e+09	  1	  1000	    59	1.696817464421010e-03	4.216965034285813e+03	3.841510982948451e+01
2.715000e+09	  1	  1000	   339	1.502046677923466e-03	4.216965034285813e+03	3.998120013655894e+01
2.716000e+09	  1	  1000	   381	1.339646190765392e-03	4.216965034285813e+03	4.154709359058133e+01
2.717000e+09	  1	  1000	   316	1.458193570980065e-03	4.216965034285813e+03	4.311303705733160e+01
2.718000e+09	  1	  1000	    56	1.693287569411092e-03	4.216965034285813e+03	4.468056058658703e+01
2.719000e+09	  1	  1000	   453	1.495302524768790e-03	4.216965034285813e+03	4.624857751946478e+01
2.720000e+09	  1	  1000	   196	1.733280095714262e-03	4.216965034285813e+03	4.781478969252264e+01
2.721000e+09	  1	  1000	   110	1.384751152617699e-03	4.216965034285813e+03	4.938003651053383e+01
2.722000e+09	  1	  1000	   717	2.020283201022698e-03	4.216965034285813e+03	5.094503291122519e+01
2.723000e+09	  1	  1000	   607	8.579116660892050e-04	4.216965034285813e+03	5.251211843573479e+01
2.724000e+09	  1	  1000	   186	9.618322086697915e-04	4.216965034285813e+03	5.407833325395261e+01
2.725000e+09	  1	  1000	   462	1.605292299555023e-03	4.216965034285813e+03	5.564545181974386e+01
2.726000e+09	  1	  1000	   788	1.846637138205646e-03	4.216965034285813e+03	5.720930958611281e+01
2.727000e+09	  1	  1000	   973	1.227691649295677e-03	4.216965034285813e+03	5.877618129211802e+01
2.728000e+09	  1	  1000	   829	1.653115776905308e-03	4.216965034285813e+03	6.034111382955285e+01
2.729000e+09	  1	  1000	   655	1.398268265847751e-03	4.216965034285813e+03	6.190922702520854e+01
2.730000e+09	  1	  1000	   300	1.267864374935255e-03	4.216965034285813e+03	6.347122001550135e+01
2.731000e+09	  1	  1000	   148	1.499989800186485e-03	4.216965034285813e+03	6.503854074429061e+01
2.732000e+09	  1	  1000	   202	1.228477061557811e-03	4.216965034285813e+03	6.660572368810898e+01
2.733000e+09	  1	  1000	   582	1.218425813319328e-03	4.216965034285813e+03	6.817154448489666e+01
2.734000e+09	  1	  1000	    41	1.283027209067753e-03	4.216965034285813e+03	6.973716493201343e+01
2.735000e+09	  1	  1000	   900	1.611384416986041e-03	4.216965034285813e+03	7.130287491429469e+01
2.736000e+09	  1	  1000	   369	8.880324503703307e-04	4.216965034285813e+03	7.287121999905747e+01
2.737000e+09	  1	  1000	   169	1.721516681882383e-03	4.216965034285813e+03	7.443646186996597e+01
2.738000e+09	  1	  1000	   590	1.093102098026758e-03	4.216965034285813e+03	7.600332893317946e+01
2.739000e+09	  1	  1000	    78	1.363667666756911e-03	4.216965034285813e+03	7.757118133014966e+01
2.740000e+09	  1	  1000	   302	1.544370785970842e-03	4.216965034285813e+03	7.913741905172940e+01
2.741000e+09	  1	  1000	   749	2.023226975765876e-03	4.216965034285813e+03	8.070365378145617e+01
2.742000e+09	  1	  1000	   226	1.189472006161448e-03	4.216965034285813e+03	8.227109197326737e+01
2.743000e+09	  1	  1000	   938	7.465621139489699e-04	4.216965034285813e+03	8.383400673525715e+01
2.744000e+09	  1	  1000	   803	1.777329582852314e-03	4.216965034285813e+03	8.540079108551593e+01
2.745000e+09	  1	  1000	   360	1.139679848899338e-03	4.216965034285813e+03	8.696799556915975e+01
2.746000e+09	  1	  1000	   195	1.291780580185139e-03	4.216965034285813e+03	8.853387240394615e+01
2.747000e+09	  1	  1000	   397	1.778075593729480e-03	4.216965034285813e+03	9.010018558486063e+01
2.748000e+09	  1	  1000	   541	3.094428522860351e-03	4.216965034285813e+03	9.165711028898916e+01
2.749000e+09	  1	  1000	   520	1.473760141585898e-03	4.216965034285813e+03	9.322497715900985e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.750000e+09	  1	  1000	   914	1.020698827198769e-03	4.216965034285813e+03	9.478924106256642e+01
2.751000e+09	  1	  1000	   222	1.486927375905292e-03	4.216965034285813e+03	9.635723680154973e+01
2.752000e+09	  1	  1000	   160	1.396949067708536e-03	4.216965034285813e+03	9.792176551622701e+01
2.753000e+09	  1	  1000	    11	1.596432026477633e-03	4.216965034285813e+03	9.948957092479043e+01
2.754000e+09	  1	  1000	   672	1.504136536909498e-03	4.216965034285813e+03	1.010522370753531e+02
2.755000e+09	  1	  1000	    28	1.807517130980118e-03	4.216965034285813e+03	1.026208871382165e+02
2.756000e+09	  1	  1000	   591	2.113630459051805e-03	4.216965034285813e+03	1.041853873704526e+02
2.757000e+09	  1	  1000	   276	1.471138831067091e-03	4.216965034285813e+03	1.057522136625627e+02
2.758000e+09	  1	  1000	   119	1.691020387520018e-03	4.216965034285813e+03	1.073164645885679e+02
2.759000e+09	  1	  1000	   456	1.414147484839742e-03	4.216965034285813e+03	1.088829258085470e+02
2.760000e+09	  1	  1000	   702	1.719577429394342e-03	4.216965034285813e+03	1.104494184983974e+02
2.761000e+09	  1	  1000	   205	9.373387830119873e-04	4.216965034285813e+03	1.120127752546814e+02
2.762000e+09	  1	  1000	   605	1.445781592800430e-03	4.216965034285813e+03	1.135828213612629e+02
2.763000e+09	  1	  1000	   469	1.705564887894381e-03	4.216965034285813e+03	1.151437497132744e+02
2.764000e+09	  1	  1000	    24	1.368835937398551e-03	4.216965034285813e+03	1.167096177950483e+02
2.765000e+09	  1	  1000	   703	1.597874094688713e-03	4.216965034285813e+03	1.182761575496383e+02
2.766000e+09	  1	  1000	   632	1.538423702233742e-03	4.216965034285813e+03	1.198407520800064e+02
2.767000e+09	  1	  1000	   728	1.484535359601300e-03	4.216965034285813e+03	1.214054243713043e+02
2.768000e+09	  1	  1000	   485	1.460574472602865e-03	4.216965034285813e+03	1.229722844744113e+02
2.769000e+09	  1	  1000	   952	8.819138007572952e-04	4.216965034285813e+03	1.245378755089936e+02
2.770000e+09	  1	  1000	   163	1.267145580265752e-03	4.216965034285813e+03	1.261026517857059e+02
2.771000e+09	  1	  1000	   577	1.339177560687175e-03	4.216965034285813e+03	1.276691648485403e+02
2.772000e+09	  1	  1000	   904	1.738524050248855e-03	4.216965034285813e+03	1.292339715736485e+02
2.773000e+09	  1	  1000	   649	1.898243710223310e-03	4.216965034285813e+03	1.307994962095720e+02
2.774000e+09	  1	  1000	   304	1.366019488105494e-03	4.216965034285813e+03	1.323667912916948e+02
2.775000e+09	  1	  1000	   876	1.728395297598928e-03	4.216965034285813e+03	1.339310788733587e+02
2.776000e+09	  1	  1000	   100	1.855085185281625e-03	4.216965034285813e+03	1.354983865790364e+02
2.777000e+09	  1	  1000	   438	1.482041486175679e-03	4.216965034285813e+03	1.370639335136982e+02
2.778000e+09	  1	  1000	   172	2.527486061933812e-03	4.216965034285813e+03	1.386304682005429e+02
2.779000e+09	  1	  1000	   823	1.772440594847590e-03	4.216965034285813e+03	1.401961971518276e+02
2.780000e+09	  1	  1000	   202	1.325976073695581e-03	4.216965034285813e+03	1.417634968788466e+02
2.781000e+09	  1	  1000	   192	1.493510069830115e-03	4.216965034285813e+03	1.433294535104396e+02
2.782000e+09	  1	  1000	   615	1.812127414108113e-03	4.216965034285813e+03	1.448965335541738e+02
2.783000e+09	  1	  1000	   483	1.313021369759515e-03	4.216965034285813e+03	1.464632028056481e+02
2.784000e+09	  1	  1000	   383	1.476726941571703e-03	4.216965034285813e+03	1.480277604851161e+02
2.785000e+09	  1	  1000	   653	1.836050759291091e-03	4.216965034285813e+03	1.495945227600788e+02
2.786000e+09	  1	  1000	   179	1.435128303540839e-03	4.216965034285813e+03	1.511574624875189e+02
2.787000e+09	  1	  1000	   303	2.025445110109846e-03	4.216965034285813e+03	1.527229879684028e+02
2.788000e+09	  1	  1000	   856	1.735880244237748e-03	4.216965034285813e+03	1.542864707972311e+02
2.789000e+09	  1	  1000	   210	1.605224175912687e-03	4.216965034285813e+03	1.558555071015421e+02
2.790000e+09	  1	  1000	   508	1.363883436232399e-03	4.216965034285813e+03	1.574184881107725e+02
2.791000e+09	  1	  1000	   546	9.865400536747389e-04	4.216965034285813e+03	1.589856744805249e+02
2.792000e+09	  1	  1000	   684	1.641619081645071e-03	4.216965034285813e+03	1.605509101905088e+02
2.793000e+09	  1	  1000	   556	1.831433272086805e-03	4.216965034285813e+03	1.621161432106039e+02
2.794000e+09	  1	  1000	   738	1.347126606615359e-03	4.216965034285813e+03	1.636824565167558e+02
2.795000e+09	  1	  1000	   217	1.150074621285441e-03	4.216965034285813e+03	1.652484883203924e+02
2.796000e+09	  1	  1000	   820	1.362230889223235e-03	4.216965034285813e+03	1.668145652247316e+02
2.797000e+09	  1	  1000	    33	1.384854980868113e-03	4.216965034285813e+03	1.683800633913154e+02
2.798000e+09	  1	  1000	   750	1.544661594750029e-03	4.216965034285813e+03	1.699462631828790e+02
2.799000e+09	  1	  1000	   955	1.705914597999039e-03	4.216965034285813e+03	1.715127669014698e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.800000e+09	  1	  1000	   735	1.444706146508452e-03	4.216965034285813e+03	1.730786925058705e+02
2.801000e+09	  1	  1000	   161	1.975403537176274e-03	4.216965034285813e+03	1.746438534330923e+02
2.802000e+09	  1	  1000	   426	1.584408615274623e-03	4.216965034285813e+03	1.762105514313178e+02
2.803000e+09	  1	  1000	   116	1.180689962188240e-03	4.216965034285813e+03	1.777748061006463e+02
2.804000e+09	  1	  1000	   605	1.430303081956750e-03	4.216965034285813e+03	1.793420194268334e+02
2.805000e+09	  1	  1000	   759	1.828895175046454e-03	4.216965034285813e+03	1.809057851921762e+02
2.806000e+09	  1	  1000	   454	1.120110104889080e-03	4.216965034285813e+03	1.824727273965224e+02
2.807000e+09	  1	  1000	    11	2.848286020254861e-03	4.216965034285813e+03	1.840389668977745e+02
2.808000e+09	  1	  1000	   900	1.619309443190209e-03	4.216965034285813e+03	1.856053321553192e+02
2.809000e+09	  1	  1000	   728	1.310088179741939e-03	4.216965034285813e+03	1.871713819052705e+02
2.810000e+09	  1	  1000	   699	1.523413446308924e-03	4.216965034285813e+03	1.887373482347041e+02
2.811000e+09	  1	  1000	   506	1.547644244133970e-03	4.216965034285813e+03	1.903036709730709e+02
2.812000e+09	  1	  1000	   736	1.447795040686146e-03	4.216965034285813e+03	1.918688782216494e+02
2.813000e+09	  1	  1000	   308	1.687307299117099e-03	4.216965034285813e+03	1.934378436615686e+02
2.814000e+09	  1	  1000	   308	2.094550656893173e-03	4.216965034285813e+03	1.950004147055533e+02
2.815000e+09	  1	  1000	   282	1.607817903496923e-03	4.216965034285813e+03	1.965692849748525e+02
2.816000e+09	  1	  1000	   200	1.437904795543345e-03	4.216965034285813e+03	1.981343285422641e+02
2.817000e+09	  1	  1000	   250	1.203454753356652e-03	4.216965034285813e+03	1.996999472608653e+02
2.818000e+09	  1	  1000	   895	1.086234355790554e-03	4.216965034285813e+03	2.012678055173647e+02
2.819000e+09	  1	  1000	   819	1.217949190069731e-03	4.216965034285813e+03	2.028345767877572e+02
2.820000e+09	  1	  1000	   797	1.651036672586057e-03	4.216965034285813e+03	2.044003830441562e+02
2.821000e+09	  1	  1000	   344	1.302045242017459e-03	4.216965034285813e+03	2.059685920954130e+02
2.822000e+09	  1	  1000	   279	1.298606151625432e-03	4.216965034285813e+03	2.075327806313951e+02
2.823000e+09	  1	  1000	   868	2.023295810076951e-03	4.216965034285813e+03	2.091003903670283e+02
2.824000e+09	  1	  1000	   924	1.714214021406349e-03	4.216965034285813e+03	2.106678463703531e+02
2.825000e+09	  1	  1000	   510	1.410228077780176e-03	4.216965034285813e+03	2.122334480727478e+02
2.826000e+09	  1	  1000	   933	1.549713237584435e-03	4.216965034285813e+03	2.137984624335672e+02
2.827000e+09	  1	  1000	   149	1.642686365881619e-03	4.216965034285813e+03	2.153668811186887e+02
2.828000e+09	  1	  1000	   289	1.382076647503722e-03	4.216965034285813e+03	2.169317031859243e+02
2.829000e+09	  1	  1000	   510	1.282126623673881e-03	4.216965034285813e+03	2.185006441998901e+02
2.830000e+09	  1	  1000	   941	1.812863206155756e-03	4.216965034285813e+03	2.200653865872830e+02
2.831000e+09	  1	  1000	   699	2.160596760600967e-03	4.216965034285813e+03	2.216328657407760e+02
2.832000e+09	  1	  1000	   710	1.587228937175343e-03	4.216965034285813e+03	2.232019875858383e+02
2.833000e+09	  1	  1000	   187	1.269062867917352e-03	4.216965034285813e+03	2.247655502588761e+02
2.834000e+09	  1	  1000	   944	1.633327880065502e-03	4.216965034285813e+03	2.263356404286017e+02
2.835000e+09	  1	  1000	   590	1.081454496505215e-03	4.216965034285813e+03	2.279003996952973e+02
2.836000e+09	  1	  1000	   299	1.099628299972508e-03	4.216965034285813e+03	2.294672617973371e+02
2.837000e+09	  1	  1000	   437	1.302911536579846e-03	4.216965034285813e+03	2.310347327892265e+02
2.838000e+09	  1	  1000	   474	1.765647013104880e-03	4.216965034285813e+03	2.326034868740417e+02
2.839000e+09	  1	  1000	   396	1.354238621097072e-03	4.216965034285813e+03	2.341696726506636e+02
2.840000e+09	  1	  1000	   339	1.556468663351933e-03	4.216965034285813e+03	2.357379744866910e+02
2.841000e+09	  1	  1000	    17	1.393732113017715e-03	4.216965034285813e+03	2.373054776282552e+02
2.842000e+09	  1	  1000	   633	1.719615215262894e-03	4.216965034285813e+03	2.388734956837016e+02
2.843000e+09	  1	  1000	   922	1.348402800142894e-03	4.216965034285813e+03	2.404404370126205e+02
2.844000e+09	  1	  1000	   937	1.859690695440937e-03	4.216965034285813e+03	2.420095616367129e+02
2.845000e+09	  1	  1000	   991	1.843862856129359e-03	4.216965034285813e+03	2.435745977196809e+02
2.846000e+09	  1	  1000	   883	1.371971842145043e-03	4.216965034285813e+03	2.451444437838871e+02
2.847000e+09	  1	  1000	   708	1.617653789654882e-03	4.216965034285813e+03	2.467063995823058e+02
2.848000e+09	  1	  1000	    13	1.610521220176682e-03	4.216965034285813e+03	2.482764249436434e+02
2.849000e+09	  1	  1000	   786	1.441661709600846e-03	4.216965034285813e+03	2.498415530627230e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
2.850000e+09	  1	  1000	   717	9.903112196980889e-04	4.216965034285813e+03	2.514077305013449e+02
2.851000e+09	  1	  1000	   800	1.441644981248014e-03	4.216965034285813e+03	2.529764111409825e+02
2.852000e+09	  1	  1000	   695	2.052065223749843e-03	4.216965034285813e+03	2.545421548153935e+02
2.853000e+09	  1	  1000	   992	1.517012999521815e-03	4.216965034285813e+03	2.561106518238989e+02
2.854000e+09	  1	  1000	   249	1.179367376422081e-03	4.216965034285813e+03	2.576764200322929e+02
2.855000e+09	  1	  1000	    34	1.643626677075859e-03	4.216965034285813e+03	2.592433385038545e+02
2.856000e+09	  1	  1000	   336	1.490379982194972e-03	4.216965034285813e+03	2.608109743496283e+02
2.857000e+09	  1	  1000	   266	1.407517264578673e-03	4.216965034285813e+03	2.623768161007903e+02
2.858000e+09	  1	  1000	   486	1.003048205735923e-03	4.216965034285813e+03	2.639446397739408e+02
2.859000e+09	  1	  1000	   847	2.207082346291856e-03	4.216965034285813e+03	2.655091531568369e+02
2.860000e+09	  1	  1000	   281	1.746818986716522e-03	4.216965034285813e+03	2.670779309814840e+02
2.861000e+09	  1	  1000	   255	1.130973892677893e-03	4.216965034285813e+03	2.686432121650034e+02
2.862000e+09	  1	  1000	   351	1.648990059905735e-03	4.216965034285813e+03	2.702122604908324e+02
2.863000e+09	  1	  1000	   613	1.299595140955418e-03	4.216965034285813e+03	2.717755211201228e+02
2.864000e+09	  1	  1000	   905	1.881415595427474e-03	4.216965034285813e+03	2.733448227410531e+02
2.865000e+09	  1	  1000	   165	1.241122474732200e-03	4.216965034285813e+03	2.749105327415212e+02
2.866000e+09	  1	  1000	   876	1.714071354368107e-03	4.216965034285813e+03	2.764777202134123e+02
2.867000e+09	  1	  1000	    30	1.486011863592889e-03	4.216965034285813e+03	2.780452632179801e+02
2.868000e+09	  1	  1000	   642	1.764331461241575e-03	4.216965034285813e+03	2.796104201636087e+02
2.869000e+09	  1	  1000	   865	1.612536414473662e-03	4.216965034285813e+03	2.811770152694717e+02
2.870000e+09	  1	  1000	   202	1.437701867408296e-03	4.216965034285813e+03	2.827424533772112e+02
2.871000e+09	  1	  1000	   941	1.516981308748891e-03	4.216965034285813e+03	2.843097332465911e+02
2.872000e+09	  1	  1000	   636	2.054619206331052e-03	4.216965034285813e+03	2.858748654331075e+02
2.873000e+09	  1	  1000	   771	1.470809514010573e-03	4.216965034285813e+03	2.874443949181917e+02
2.874000e+09	  1	  1000	   469	1.528681427176633e-03	4.216965034285813e+03	2.890091638550407e+02
2.875000e+09	  1	  1000	   358	1.466849772768038e-03	4.216965034285813e+03	2.905770766524505e+02
2.876000e+09	  1	  1000	   768	2.312102700946408e-03	4.216965034285813e+03	2.921447659641860e+02
2.877000e+09	  1	  1000	   466	1.851311922209179e-03	4.216965034285813e+03	2.937108194877720e+02
2.878000e+09	  1	  1000	   480	1.585753326642076e-03	4.216965034285813e+03	2.952799812022015e+02
2.879000e+09	  1	  1000	   625	1.230681688332290e-03	4.216965034285813e+03	2.968448729711006e+02
2.880000e+09	  1	  1000	   940	1.979808648135143e-03	4.216965034285813e+03	2.984137262103317e+02
2.881000e+09	  1	  1000	   626	1.313383753405764e-03	4.216965034285813e+03	2.999819022900709e+02
2.882000e+09	  1	  1000	    50	1.686467374746300e-03	4.216965034285813e+03	3.015474852799602e+02
2.883000e+09	  1	  1000	   350	1.533926738804325e-03	4.216965034285813e+03	3.031178749550836e+02
2.884000e+09	  1	  1000	   398	1.453848093270859e-03	4.216965034285813e+03	3.046826811813172e+02
2.885000e+09	  1	  1000	   831	1.689528410945052e-03	4.216965034285813e+03	3.062463847361221e+02
2.886000e+09	  1	  1000	   814	1.600867715539247e-03	4.216965034285813e+03	3.078148370847426e+02
2.887000e+09	  1	  1000	   150	1.005859661923670e-03	4.216965034285813e+03	3.093784480865042e+02
2.888000e+09	  1	  1000	   422	1.733484708837101e-03	4.216965034285813e+03	3.109476438277576e+02
2.889000e+09	  1	  1000	    94	1.680064779785176e-03	4.216965034285813e+03	3.125139701531554e+02
2.890000e+09	  1	  1000	   109	1.586963961688339e-03	4.216965034285813e+03	3.140799763007472e+02
2.891000e+09	  1	  1000	   427	1.315793357945539e-03	4.216965034285813e+03	3.156489277104208e+02
2.892000e+09	  1	  1000	   791	1.280462881346638e-03	4.216965034285813e+03	3.172144265370875e+02
2.893000e+09	  1	  1000	    27	1.726707882361375e-03	4.216965034285813e+03	3.187827197876366e+02
2.894000e+09	  1	  1000	   701	1.193782074868003e-03	4.216965034285813e+03	3.203496496465259e+02
2.895000e+09	  1	  1000	   430	1.672018591570759e-03	4.216965034285813e+03	3.219173643971475e+02
