3.707000e+09	  1	  1000	   973	1.422556467999175e-03	5.623413251903478e+03	2.241174668785732e+02
3.708000e+09	  1	  1000	   678	1.473870806275121e-03	5.623413251903478e+03	2.256926055475319e+02
3.709000e+09	  1	  1000	   166	1.519784261142153e-03	5.623413251903478e+03	2.272702317533312e+02
3.710000e+09	  1	  1000	   465	1.838818100673474e-03	5.623413251903478e+03	2.288448385269004e+02
3.711000e+09	  1	  1000	   257	1.615602912842701e-03	5.623413251903478e+03	2.304244946281702e+02
3.712000e+09	  1	  1000	   699	1.518309625053288e-03	5.623413251903478e+03	2.320013352242300e+02
3.713000e+09	  1	  1000	   593	1.294143942027764e-03	5.623413251903478e+03	2.335787654259013e+02
3.714000e+09	  1	  1000	   673	1.620932947214238e-03	5.623413251903478e+03	2.351549841377619e+02
3.715000e+09	  1	  1000	   261	2.126763465144151e-03	5.623413251903478e+03	2.367299964018476e+02
3.716000e+09	  1	  1000	   826	2.449738402131990e-03	5.623413251903478e+03	2.383106387233076e+02
3.717000e+09	  1	  1000	   938	1.891742186740663e-03	5.623413251903478e+03	2.398861657338685e+02
3.718000e+09	  1	  1000	   825	1.259821900032672e-03	5.623413251903478e+03	2.414645550672567e+02
3.719000e+09	  1	  1000	   939	1.191308311482169e-03	5.623413251903478e+03	2.430418908493043e+02
3.720000e+09	  1	  1000	   825	1.543738405295092e-03	5.623413251903478e+03	2.446181171736964e+02
3.721000e+09	  1	  1000	   490	1.696102964781386e-03	5.623413251903478e+03	2.461969007837679e+02
3.722000e+09	  1	  1000	   516	1.826499976124099e-03	5.623413251903478e+03	2.477759101446697e+02
3.723000e+09	  1	  1000	   412	1.358641802780761e-03	5.623413251903478e+03	2.493533275296943e+02
3.724000e+09	  1	  1000	   955	1.444807366320680e-03	5.623413251903478e+03	2.509276357992516e+02
3.725000e+09	  1	  1000	   262	9.104049371265886e-04	5.623413251903478e+03	2.525071228983746e+02
3.726000e+09	  1	  1000	   961	2.148671054275659e-03	5.623413251903478e+03	2.540839861730838e+02
3.727000e+09	  1	  1000	   224	1.507218415741726e-03	5.623413251903478e+03	2.556614232102113e+02
3.728000e+09	  1	  1000	   442	1.592613109737986e-03	5.623413251903478e+03	2.572391303274014e+02
3.729000e+09	  1	  1000	   394	1.494764617704760e-03	5.623413251903478e+03	2.588160836450189e+02
3.730000e+09	  1	  1000	   603	1.349052743312539e-03	5.623413251903478e+03	2.603928692273636e+02
3.731000e+09	  1	  1000	   991	1.609349315895581e-03	5.623413251903478e+03	2.619708238784305e+02
3.732000e+09	  1	  1000	   298	1.288898716401448e-03	5.623413251903478e+03	2.635483201658511e+02
3.733000e+09	  1	  1000	    75	1.596752321604533e-03	5.623413251903478e+03	2.651247141005130e+02
3.734000e+09	  1	  1000	   912	1.471284596849891e-03	5.623413251903478e+03	2.667031454922031e+02
3.735000e+09	  1	  1000	   782	1.133612802575151e-03	5.623413251903478e+03	2.682796199346449e+02
3.736000e+09	  1	  1000	   476	1.509618595622511e-03	5.623413251903478e+03	2.698577543494216e+02
3.737000e+09	  1	  1000	   662	1.819732854073667e-03	5.623413251903478e+03	2.714351553205447e+02
3.738000e+09	  1	  1000	   998	1.475840083761043e-03	5.623413251903478e+03	2.730092323334569e+02
3.739000e+09	  1	  1000	     1	1.382124498259428e-03	5.623413251903478e+03	2.745874048051639e+02
3.740000e+09	  1	  1000	     2	1.231345874332428e-03	5.623413251903478e+03	2.761633946433006e+02
3.741000e+09	  1	  1000	   771	1.566409986742109e-03	5.623413251903478e+03	2.777391554673056e+02
3.742000e+09	  1	  1000	   742	2.094563033606346e-03	5.623413251903478e+03	2.793174508692712e+02
3.743000e+09	  1	  1000	   470	1.562115375200204e-03	5.623413251903478e+03	2.808898549832498e+02
3.744000e+09	  1	  1000	    20	1.602106584737964e-03	5.623413251903478e+03	2.824701391426117e+02
3.745000e+09	  1	  1000	   526	1.654922395128003e-03	5.623413251903478e+03	2.840467107762809e+02
3.746000e+09	  1	  1000	   635	2.230220363079489e-03	5.623413251903478e+03	2.856226916651126e+02
3.747000e+09	  1	  1000	   290	1.601701437508945e-03	5.623413251903478e+03	2.872014669615986e+02
3.748000e+09	  1	  1000	   291	2.603208590556657e-03	5.623413251903478e+03	2.887777170456006e+02
3.749000e+09	  1	  1000	   701	1.389962943418141e-03	5.623413251903478e+03	2.903564245028128e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.750000e+09	  1	  1000	   372	1.945876862454991e-03	5.623413251903478e+03	2.919321307491035e+02
3.751000e+09	  1	  1000	   835	1.017930534077839e-03	5.623413251903478e+03	2.935092130997161e+02
3.752000e+09	  1	  1000	    75	1.497580712022798e-03	5.623413251903478e+03	2.950859988514123e+02
3.753000e+09	  1	  1000	     3	1.312280131709114e-03	5.623413251903478e+03	2.966627589142099e+02
collision No.27	5.920089e+03[yr]	i=1, j=360	r_ij=6.327103928868094e-05	radius[1]+radius[360]=6.338481524341289e-05
3.754000e+09	  1	  1000	   118	1.342644409744263e-03	5.623413251903478e+03	2.982359588958256e+02
3.755000e+09	  1	  1000	   512	1.361727554403033e-03	5.623413251903478e+03	2.998125150703496e+02
3.756000e+09	  1	  1000	   253	1.373560356834819e-03	5.623413251903478e+03	3.013899227528494e+02
3.757000e+09	  1	  1000	   129	1.382316204161873e-03	5.623413251903478e+03	3.029655465471173e+02
3.758000e+09	  1	  1000	   640	1.763600176291722e-03	5.623413251903478e+03	3.045425427878021e+02
3.759000e+09	  1	  1000	   437	2.359546915715768e-03	5.623413251903478e+03	3.061195376743663e+02
3.760000e+09	  1	  1000	   966	1.349532120012349e-03	5.623413251903478e+03	3.076952683053503e+02
3.761000e+09	  1	  1000	   940	1.518364372598733e-03	5.623413251903478e+03	3.092729379623017e+02
3.762000e+09	  1	  1000	   832	1.571799505706328e-03	5.623413251903478e+03	3.108466121425739e+02
3.763000e+09	  1	  1000	   648	1.585856790134442e-03	5.623413251903478e+03	3.124237133614482e+02
3.764000e+09	  1	  1000	   458	1.768698537966710e-03	5.623413251903478e+03	3.139990329513376e+02
3.765000e+09	  1	  1000	   128	2.202894908253465e-03	5.623413251903478e+03	3.155753090381650e+02
3.766000e+09	  1	  1000	   667	1.651470555337110e-03	5.623413251903478e+03	3.171525403454382e+02
3.767000e+09	  1	  1000	   379	1.453609583803892e-03	5.623413251903478e+03	3.187274860089270e+02
3.768000e+09	  1	  1000	   984	1.558201309921467e-03	5.623413251903478e+03	3.203069623613300e+02
3.769000e+09	  1	  1000	   507	1.560127749133457e-03	5.623413251903478e+03	3.218806938088831e+02
3.770000e+09	  1	  1000	    50	1.695419886318907e-03	5.623413251903478e+03	3.234581676347962e+02
3.771000e+09	  1	  1000	   861	1.445697121880365e-03	5.623413251903478e+03	3.250351692558352e+02
3.772000e+09	  1	  1000	   721	2.397933889572653e-03	5.623413251903478e+03	3.266106489906274e+02
3.773000e+09	  1	  1000	   235	2.137006076098166e-03	5.623413251903478e+03	3.281880051644717e+02
3.774000e+09	  1	  1000	   700	1.394207634189570e-03	5.623413251903478e+03	3.297626759370925e+02
3.775000e+09	  1	  1000	   851	1.674701063245031e-03	5.623413251903478e+03	3.313405611940825e+02
3.776000e+09	  1	  1000	   911	1.465491977963487e-03	5.623413251903478e+03	3.329175608558414e+02
3.777000e+09	  1	  1000	   514	1.382233652185635e-03	5.623413251903478e+03	3.344941842363473e+02
3.778000e+09	  1	  1000	   570	1.326185812938878e-03	5.623413251903478e+03	3.360719406900122e+02
3.779000e+09	  1	  1000	   125	1.948576223323061e-03	5.623413251903478e+03	3.376468163625908e+02
3.780000e+09	  1	  1000	   491	1.497010690622206e-03	5.623413251903478e+03	3.392238425410286e+02
3.781000e+09	  1	  1000	   917	2.202256577810258e-03	5.623413251903478e+03	3.407996054196325e+02
3.782000e+09	  1	  1000	   916	1.899427216112466e-03	5.623413251903478e+03	3.423778297832431e+02
3.783000e+09	  1	  1000	   858	1.363153341785898e-03	5.623413251903478e+03	3.439523030535739e+02
3.784000e+09	  1	  1000	   483	1.536794128748245e-03	5.623413251903478e+03	3.455299231632046e+02
3.785000e+09	  1	  1000	   876	1.109645283059307e-03	5.623413251903478e+03	3.471079780314673e+02
3.786000e+09	  1	  1000	     4	1.539532448964420e-03	5.623413251903478e+03	3.486820739687208e+02
3.787000e+09	  1	  1000	    27	1.817810802480724e-03	5.623413251903478e+03	3.502617903767249e+02
3.788000e+09	  1	  1000	    33	1.662309273912368e-03	5.623413251903478e+03	3.518336042368617e+02
3.789000e+09	  1	  1000	    29	1.514146645857615e-03	5.623413251903478e+03	3.534160280069519e+02
3.790000e+09	  1	  1000	   395	1.472738985937841e-03	5.623413251903478e+03	3.549862392274310e+02
3.791000e+09	  1	  1000	   470	1.609273230116412e-03	5.623413251903478e+03	3.565657482996646e+02
3.792000e+09	  1	  1000	   899	1.863949607538897e-03	5.623413251903478e+03	3.581394935006804e+02
3.793000e+09	  1	  1000	   499	2.332134171061069e-03	5.623413251903478e+03	3.597146149143322e+02
3.794000e+09	  1	  1000	   944	1.361940401325490e-03	5.623413251903478e+03	3.612919896475964e+02
3.795000e+09	  1	  1000	   637	2.475855639889559e-03	5.623413251903478e+03	3.628668741416616e+02
3.796000e+09	  1	  1000	   599	1.776906004383901e-03	5.623413251903478e+03	3.644448503973646e+02
3.797000e+09	  1	  1000	   296	1.911415499027637e-03	5.623413251903478e+03	3.660195013974371e+02
3.798000e+09	  1	  1000	   530	1.805331849682388e-03	5.623413251903478e+03	3.675961427205011e+02
3.799000e+09	  1	  1000	    17	1.357126410792654e-03	5.623413251903478e+03	3.691736083135359e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.800000e+09	  1	  1000	    28	1.430379327937373e-03	5.623413251903478e+03	3.707471044858814e+02
3.801000e+09	  1	  1000	   643	1.024883898454605e-03	5.623413251903478e+03	3.723241685755028e+02
3.802000e+09	  1	  1000	    89	1.107477674369922e-03	5.623413251903478e+03	3.738995317984375e+02
3.803000e+09	  1	  1000	   135	1.358371461705347e-03	5.623413251903478e+03	3.754767527121780e+02
3.804000e+09	  1	  1000	   476	1.506827309938761e-03	5.623413251903478e+03	3.770518699943009e+02
3.805000e+09	  1	  1000	   804	2.447756380054394e-03	5.623413251903478e+03	3.786277733517022e+02
3.806000e+09	  1	  1000	   216	1.653098293120575e-03	5.623413251903478e+03	3.802048059577988e+02
3.807000e+09	  1	  1000	   948	1.884917346882222e-03	5.623413251903478e+03	3.817789622674357e+02
3.808000e+09	  1	  1000	   383	1.621096594048047e-03	5.623413251903478e+03	3.833564099388632e+02
3.809000e+09	  1	  1000	   987	1.632405890448162e-03	5.623413251903478e+03	3.849285219572262e+02
3.810000e+09	  1	  1000	   162	1.577434470522257e-03	5.623413251903478e+03	3.865064442661307e+02
3.811000e+09	  1	  1000	   200	1.155448586968371e-03	5.623413251903478e+03	3.880819754295611e+02
3.812000e+09	  1	  1000	   455	1.634855403830965e-03	5.623413251903478e+03	3.896554074930015e+02
3.813000e+09	  1	  1000	   466	1.627743959714497e-03	5.623413251903478e+03	3.912334682740623e+02
3.814000e+09	  1	  1000	   707	1.164593706965755e-03	5.623413251903478e+03	3.928069772434220e+02
3.815000e+09	  1	  1000	   802	1.686720075070824e-03	5.623413251903478e+03	3.943829458586424e+02
3.816000e+09	  1	  1000	   818	1.431516532131318e-03	5.623413251903478e+03	3.959616400141944e+02
3.817000e+09	  1	  1000	   887	1.626361188521120e-03	5.623413251903478e+03	3.975296091401259e+02
3.818000e+09	  1	  1000	   508	1.705675684239927e-03	5.623413251903478e+03	3.991098028680667e+02
3.819000e+09	  1	  1000	   110	1.820007856051853e-03	5.623413251903478e+03	4.006833824136419e+02
3.820000e+09	  1	  1000	    14	1.425887164572652e-03	5.623413251903478e+03	4.022602289702780e+02
3.821000e+09	  1	  1000	   234	1.325657422332430e-03	5.623413251903478e+03	4.038362314470121e+02
3.822000e+09	  1	  1000	   348	1.756176076660166e-03	5.623413251903478e+03	4.054111509594990e+02
3.823000e+09	  1	  1000	   471	1.359604086470159e-03	5.623413251903478e+03	4.069878876293841e+02
3.824000e+09	  1	  1000	   757	1.679531771850231e-03	5.623413251903478e+03	4.085636798954419e+02
3.825000e+09	  1	  1000	   700	1.709574825035575e-03	5.623413251903478e+03	4.101387732338112e+02
3.826000e+09	  1	  1000	   997	1.528444257377461e-03	5.623413251903478e+03	4.117168029256244e+02
3.827000e+09	  1	  1000	   386	1.835600972336563e-03	5.623413251903478e+03	4.132891788586908e+02
3.828000e+09	  1	  1000	   465	1.451144132116065e-03	5.623413251903478e+03	4.148678872076853e+02
3.829000e+09	  1	  1000	   827	1.107668547439571e-03	5.623413251903478e+03	4.164435354712546e+02
3.830000e+09	  1	  1000	    16	1.169530167776790e-03	5.623413251903478e+03	4.180195872911416e+02
3.831000e+09	  1	  1000	   610	1.326045939143422e-03	5.623413251903478e+03	4.195969762387209e+02
3.832000e+09	  1	  1000	   268	1.627662442797516e-03	5.623413251903478e+03	4.211720814891555e+02
3.833000e+09	  1	  1000	   457	1.409618376164188e-03	5.623413251903478e+03	4.227477320990535e+02
3.834000e+09	  1	  1000	   165	1.358955664767343e-03	5.623413251903478e+03	4.243232339707803e+02
3.835000e+09	  1	  1000	   294	1.188069500343905e-03	5.623413251903478e+03	4.258978168309750e+02
3.836000e+09	  1	  1000	   576	1.421954028281734e-03	5.623413251903478e+03	4.274680387678453e+02
3.837000e+09	  1	  1000	   567	1.284986675479148e-03	5.623413251903478e+03	4.290445464185017e+02
3.838000e+09	  1	  1000	   374	2.094110393977384e-03	5.623413251903478e+03	4.306204399234161e+02
3.839000e+09	  1	  1000	   253	1.215025651107407e-03	5.623413251903478e+03	4.321969572777044e+02
3.840000e+09	  1	  1000	   215	1.023205128146668e-03	5.623413251903478e+03	4.337729023272639e+02
3.841000e+09	  1	  1000	   599	1.819243366273287e-03	5.623413251903478e+03	4.353480191214300e+02
3.842000e+09	  1	  1000	   390	1.611405571629258e-03	5.623413251903478e+03	4.369259954069232e+02
3.843000e+09	  1	  1000	   230	6.261869867749613e-04	5.623413251903478e+03	4.384991515886510e+02
3.844000e+09	  1	  1000	   938	1.273274144278186e-03	5.623413251903478e+03	4.400765243790692e+02
3.845000e+09	  1	  1000	   817	1.581371037001869e-03	5.623413251903478e+03	4.416522882033431e+02
3.846000e+09	  1	  1000	   181	1.450586044511902e-03	5.623413251903478e+03	4.432280042480044e+02
3.847000e+09	  1	  1000	   940	1.490385746167139e-03	5.623413251903478e+03	4.448044380729236e+02
3.848000e+09	  1	  1000	   168	1.707750724340459e-03	5.623413251903478e+03	4.463778983044142e+02
3.849000e+09	  1	  1000	   690	1.217739437158651e-03	5.623413251903478e+03	4.479555323866874e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.850000e+09	  1	  1000	   307	1.524205007338616e-03	5.623413251903478e+03	4.495300728143691e+02
3.851000e+09	  1	  1000	   861	1.470344691205924e-03	5.623413251903478e+03	4.511041435327271e+02
3.852000e+09	  1	  1000	   465	1.940375680114503e-03	5.623413251903478e+03	4.526791174246920e+02
3.853000e+09	  1	  1000	   586	9.824171307789191e-04	5.623413251903478e+03	4.542541134956962e+02
3.854000e+09	  1	  1000	   530	1.370846749674732e-03	5.623413251903478e+03	4.558304633709203e+02
3.855000e+09	  1	  1000	   699	1.447857235763480e-03	5.623413251903478e+03	4.574048306720573e+02
3.856000e+09	  1	  1000	   294	1.316459261159208e-03	5.623413251903478e+03	4.589800522365731e+02
3.857000e+09	  1	  1000	   140	1.211023815718413e-03	5.623413251903478e+03	4.605541709282073e+02
3.858000e+09	  1	  1000	   263	1.810194737364745e-03	5.623413251903478e+03	4.621318553318118e+02
3.859000e+09	  1	  1000	   888	1.321905666377719e-03	5.623413251903478e+03	4.637079787541809e+02
3.860000e+09	  1	  1000	   211	1.309348255461513e-03	5.623413251903478e+03	4.652788008584718e+02
3.861000e+09	  1	  1000	   562	1.399761839552349e-03	5.623413251903478e+03	4.668570364751247e+02
3.862000e+09	  1	  1000	   285	1.526224477649224e-03	5.623413251903478e+03	4.684305491200582e+02
3.863000e+09	  1	  1000	   199	1.550852218478143e-03	5.623413251903478e+03	4.700057595931713e+02
3.864000e+09	  1	  1000	   631	1.837592562765625e-03	5.623413251903478e+03	4.715805197903731e+02
3.865000e+09	  1	  1000	   717	1.941879600077412e-03	5.623413251903478e+03	4.731556647478334e+02
3.866000e+09	  1	  1000	   325	1.532658518449888e-03	5.623413251903478e+03	4.747319434314425e+02
3.867000e+09	  1	  1000	   184	1.651525592114992e-03	5.623413251903478e+03	4.763054809799719e+02
3.868000e+09	  1	  1000	   645	1.204995499107403e-03	5.623413251903478e+03	4.778814193172863e+02
3.869000e+09	  1	  1000	   301	1.336302638509204e-03	5.623413251903478e+03	4.794549988831001e+02
3.870000e+09	  1	  1000	   331	1.300188529230938e-03	5.623413251903478e+03	4.810317044404594e+02
3.871000e+09	  1	  1000	   715	1.518797457831589e-03	5.623413251903478e+03	4.826062497846142e+02
3.872000e+09	  1	  1000	   547	1.464012372043052e-03	5.623413251903478e+03	4.841792762173434e+02
3.873000e+09	  1	  1000	   563	1.534933158573493e-03	5.623413251903478e+03	4.857553938205877e+02
3.874000e+09	  1	  1000	   924	1.762012343466609e-03	5.623413251903478e+03	4.873297391803242e+02
3.875000e+09	  1	  1000	   389	1.667637987924151e-03	5.623413251903478e+03	4.889073105734493e+02
3.876000e+09	  1	  1000	   391	6.416395526598829e-04	5.623413251903478e+03	4.904808016429265e+02
3.877000e+09	  1	  1000	   119	1.422412835036290e-03	5.623413251903478e+03	4.920564354782543e+02
3.878000e+09	  1	  1000	   632	1.671643858646068e-03	5.623413251903478e+03	4.936317562473014e+02
3.879000e+09	  1	  1000	   979	1.263892893279041e-03	5.623413251903478e+03	4.952054239249954e+02
collision No.28	6.119576e+03[yr]	i=1, j=23	r_ij=6.336353181794252e-05	radius[1]+radius[23]=6.338481524341289e-05
3.880000e+09	  1	  1000	   749	1.263505771040208e-03	5.623413251903478e+03	4.967798790625148e+02
3.881000e+09	  1	  1000	   636	1.111454719042517e-03	5.623413251903478e+03	4.983500161044825e+02
3.882000e+09	  1	  1000	   683	1.296485094294193e-03	5.623413251903478e+03	4.999243888674403e+02
3.883000e+09	  1	  1000	   231	1.265358098619032e-03	5.623413251903478e+03	5.015027069894525e+02
3.884000e+09	  1	  1000	   582	1.387036683064231e-03	5.623413251903478e+03	5.030737746480086e+02
3.885000e+09	  1	  1000	   439	2.326943856141566e-03	5.623413251903478e+03	5.046529305218146e+02
3.886000e+09	  1	  1000	   574	2.357988575257962e-03	5.623413251903478e+03	5.062265492832609e+02
3.887000e+09	  1	  1000	   881	1.565107693161212e-03	5.623413251903478e+03	5.078029280247580e+02
3.888000e+09	  1	  1000	   212	1.488896916748713e-03	5.623413251903478e+03	5.093795089418833e+02
3.889000e+09	  1	  1000	   237	1.211743465797593e-03	5.623413251903478e+03	5.109550093069082e+02
3.890000e+09	  1	  1000	   125	2.135296697513777e-03	5.623413251903478e+03	5.125320865249457e+02
3.891000e+09	  1	  1000	   387	1.499537022410362e-03	5.623413251903478e+03	5.141072738092090e+02
3.892000e+09	  1	  1000	   921	1.283713501264540e-03	5.623413251903478e+03	5.156817768896592e+02
3.893000e+09	  1	  1000	   233	1.756297392779395e-03	5.623413251903478e+03	5.172578125303768e+02
3.894000e+09	  1	  1000	    75	1.848121296965789e-03	5.623413251903478e+03	5.188340199121793e+02
3.895000e+09	  1	  1000	   334	1.016920510214812e-03	5.623413251903478e+03	5.204084896341999e+02
3.896000e+09	  1	  1000	   513	1.298231198798246e-03	5.623413251903478e+03	5.219859899407514e+02
3.897000e+09	  1	  1000	   818	2.062827305930277e-03	5.623413251903478e+03	5.235592489913197e+02
3.898000e+09	  1	  1000	   968	1.434287295658831e-03	5.623413251903478e+03	5.251383155954020e+02
3.899000e+09	  1	  1000	   849	2.207114873127638e-03	5.623413251903478e+03	5.267116739063534e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.900000e+09	  1	  1000	   753	1.302737565147838e-03	5.623413251903478e+03	5.282886985078281e+02
3.901000e+09	  1	  1000	   888	2.101608269836902e-03	5.623413251903478e+03	5.298614807293523e+02
3.902000e+09	  1	  1000	   800	1.944564494995910e-03	5.623413251903478e+03	5.314378924220247e+02
3.903000e+09	  1	  1000	   400	1.641082182762036e-03	5.623413251903478e+03	5.330124809858844e+02
3.904000e+09	  1	  1000	   472	2.270086827014709e-03	5.623413251903478e+03	5.345857831176551e+02
3.905000e+09	  1	  1000	   592	2.033575739496336e-03	5.623413251903478e+03	5.361624691575626e+02
3.906000e+09	  1	  1000	   467	1.247060741392671e-03	5.623413251903478e+03	5.377359197320446e+02
3.907000e+09	  1	  1000	   825	1.519311960439335e-03	5.623413251903478e+03	5.393111043394565e+02
3.908000e+09	  1	  1000	   520	1.830864165175063e-03	5.623413251903478e+03	5.408860352594362e+02
3.909000e+09	  1	  1000	   864	1.715829870190075e-03	5.623413251903478e+03	5.424594232161908e+02
3.910000e+09	  1	  1000	   651	2.248115100789868e-03	5.623413251903478e+03	5.440364535563513e+02
3.911000e+09	  1	  1000	   805	1.358383219875161e-03	5.623413251903478e+03	5.456095880055816e+02
3.912000e+09	  1	  1000	   414	1.259985739497804e-03	5.623413251903478e+03	5.471864004042245e+02
3.913000e+09	  1	  1000	   309	1.655791717415017e-03	5.623413251903478e+03	5.487588957367599e+02
3.914000e+09	  1	  1000	   213	1.088819465249907e-03	5.623413251903478e+03	5.503345366793980e+02
3.915000e+09	  1	  1000	    97	1.523798492961485e-03	5.623413251903478e+03	5.519095328271338e+02
3.916000e+09	  1	  1000	   189	2.295027096406946e-03	5.623413251903478e+03	5.534831271820509e+02
3.917000e+09	  1	  1000	   237	2.305761596934648e-03	5.623413251903478e+03	5.550584270759473e+02
3.918000e+09	  1	  1000	   556	1.213415118640257e-03	5.623413251903478e+03	5.566332770924088e+02
3.919000e+09	  1	  1000	   237	1.305149615258127e-03	5.623413251903478e+03	5.582097492717122e+02
3.920000e+09	  1	  1000	   353	1.006189744216867e-03	5.623413251903478e+03	5.597832748151378e+02
3.921000e+09	  1	  1000	   335	1.372994126766118e-03	5.623413251903478e+03	5.613585390614012e+02
3.922000e+09	  1	  1000	   617	1.317594663570216e-03	5.623413251903478e+03	5.629329613500350e+02
3.923000e+09	  1	  1000	  1000	2.254582476777471e-03	5.623413251903478e+03	5.645070168685111e+02
3.924000e+09	  1	  1000	   506	1.354711432129408e-03	5.623413251903478e+03	5.660811652378785e+02
3.925000e+09	  1	  1000	   764	1.702921026958226e-03	5.623413251903478e+03	5.676568369994441e+02
3.926000e+09	  1	  1000	   310	1.824354541034504e-03	5.623413251903478e+03	5.692312436793613e+02
3.927000e+09	  1	  1000	   642	1.305494357031742e-03	5.623413251903478e+03	5.708062705154649e+02
3.928000e+09	  1	  1000	   430	1.389754353686297e-03	5.623413251903478e+03	5.723837905507264e+02
3.929000e+09	  1	  1000	   637	1.788009680610194e-03	5.623413251903478e+03	5.739576023115463e+02
3.930000e+09	  1	  1000	   614	1.201325870721802e-03	5.623413251903478e+03	5.755324551071279e+02
3.931000e+09	  1	  1000	   290	1.552949322398071e-03	5.623413251903478e+03	5.771104039524790e+02
3.932000e+09	  1	  1000	   739	1.762641502881167e-03	5.623413251903478e+03	5.786809389212823e+02
3.933000e+09	  1	  1000	   891	1.506993718766187e-03	5.623413251903478e+03	5.802597401269533e+02
3.934000e+09	  1	  1000	   712	1.606858595734975e-03	5.623413251903478e+03	5.818321249760580e+02
3.935000e+09	  1	  1000	   918	1.508802705403340e-03	5.623413251903478e+03	5.834079341460643e+02
3.936000e+09	  1	  1000	    46	1.569482471105775e-03	5.623413251903478e+03	5.849813691143199e+02
3.937000e+09	  1	  1000	     8	1.968198438454109e-03	5.623413251903478e+03	5.865567595303112e+02
3.938000e+09	  1	  1000	   123	2.014925532852278e-03	5.623413251903478e+03	5.881324797709788e+02
3.939000e+09	  1	  1000	   163	2.173556089625471e-03	5.623413251903478e+03	5.897083520835615e+02
3.940000e+09	  1	  1000	   533	1.419338355154834e-03	5.623413251903478e+03	5.912814927449599e+02
3.941000e+09	  1	  1000	   113	1.493071934016508e-03	5.623413251903478e+03	5.928563621093504e+02
3.942000e+09	  1	  1000	   641	1.584950249186810e-03	5.623413251903478e+03	5.944336792562732e+02
3.943000e+09	  1	  1000	   589	1.940192730422068e-03	5.623413251903478e+03	5.960057353122638e+02
3.944000e+09	  1	  1000	   209	1.467852472801143e-03	5.623413251903478e+03	5.975804920182187e+02
3.945000e+09	  1	  1000	   787	1.453999007685598e-03	5.623413251903478e+03	5.991542490870332e+02
3.946000e+09	  1	  1000	   151	1.183403501457290e-03	5.623413251903478e+03	6.007278609547079e+02
3.947000e+09	  1	  1000	   502	1.290402465408625e-03	5.623413251903478e+03	6.023027336370374e+02
3.948000e+09	  1	  1000	   896	1.147513715162406e-03	5.623413251903478e+03	6.038766398423182e+02
3.949000e+09	  1	  1000	   244	2.770917883819488e-03	5.623413251903478e+03	6.054527438031544e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.950000e+09	  1	  1000	   929	1.589546449070334e-03	5.623413251903478e+03	6.070272174373267e+02
3.951000e+09	  1	  1000	   802	2.126220728843165e-03	5.623413251903478e+03	6.086034729666335e+02
3.952000e+09	  1	  1000	   283	1.487231924925107e-03	5.623413251903478e+03	6.101778788300275e+02
3.953000e+09	  1	  1000	   612	1.076427275248162e-03	5.623413251903478e+03	6.117530347740113e+02
3.954000e+09	  1	  1000	   678	1.582391392288836e-03	5.623413251903478e+03	6.133257397603984e+02
3.955000e+09	  1	  1000	   571	1.598869305889292e-03	5.623413251903478e+03	6.149030339193337e+02
3.956000e+09	  1	  1000	   430	1.303636566428452e-03	5.623413251903478e+03	6.164751371193689e+02
3.957000e+09	  1	  1000	   592	1.767615786320101e-03	5.623413251903478e+03	6.180505896073935e+02
3.958000e+09	  1	  1000	   262	8.879280464148140e-04	5.623413251903478e+03	6.196257089305432e+02
3.959000e+09	  1	  1000	   110	1.472290529047889e-03	5.623413251903478e+03	6.211999526316109e+02
3.960000e+09	  1	  1000	   838	9.953402305960205e-04	5.623413251903478e+03	6.227740334410429e+02
3.961000e+09	  1	  1000	   827	1.667645901451347e-03	5.623413251903478e+03	6.243503801025046e+02
3.962000e+09	  1	  1000	   643	8.900957728154978e-04	5.623413251903478e+03	6.259236019773580e+02
3.963000e+09	  1	  1000	   805	1.318866626874343e-03	5.623413251903478e+03	6.274997965780792e+02
3.964000e+09	  1	  1000	   491	1.780428741511135e-03	5.623413251903478e+03	6.290738030889149e+02
3.965000e+09	  1	  1000	   543	2.035552666347982e-03	5.623413251903478e+03	6.306484385141119e+02
3.966000e+09	  1	  1000	   170	2.039306583581283e-03	5.623413251903478e+03	6.322239815114621e+02
3.967000e+09	  1	  1000	   188	1.571175680807792e-03	5.623413251903478e+03	6.337988637356360e+02
3.968000e+09	  1	  1000	   433	1.789899518724063e-03	5.623413251903478e+03	6.353741460517897e+02
3.969000e+09	  1	  1000	   633	1.229346637159794e-03	5.623413251903478e+03	6.369478403000039e+02
3.970000e+09	  1	  1000	   911	1.652970131200006e-03	5.623413251903478e+03	6.385225054995929e+02
3.971000e+09	  1	  1000	   710	1.359535274035743e-03	5.623413251903478e+03	6.400974450410212e+02
3.972000e+09	  1	  1000	   456	1.770153825513981e-03	5.623413251903478e+03	6.416708055752305e+02
3.973000e+09	  1	  1000	     2	1.205088680773989e-03	5.623413251903478e+03	6.432473565623390e+02
