9.420000e+08	  3	  3000	  1875	1.869285790570941e-03	4.216965034285813e+02	7.181179863571535e+01
9.430000e+08	  3	  3000	   472	1.298542448008139e-03	4.216965034285813e+02	7.233610690769828e+01
9.440000e+08	  3	  3000	  1883	1.163724940526019e-03	4.216965034285813e+02	7.285770453318175e+01
9.450000e+08	  3	  3000	   682	1.397713591506341e-03	4.216965034285813e+02	7.338232120454890e+01
9.460000e+08	  3	  3000	  2777	1.507660345842549e-03	4.216965034285813e+02	7.390311772700221e+01
9.470000e+08	  3	  3000	  2179	1.930746998875722e-03	4.216965034285813e+02	7.442897760444188e+01
9.480000e+08	  3	  3000	  2895	1.631068182790025e-03	4.216965034285813e+02	7.494867418251539e+01
9.490000e+08	  3	  3000	  1961	1.561935805388847e-03	4.216965034285813e+02	7.547469650231922e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.500000e+08	  3	  3000	   101	2.200942326150713e-03	4.216965034285813e+02	7.599580419653094e+01
9.510000e+08	  3	  3000	  2522	1.442577764239288e-03	4.216965034285813e+02	7.651970152702177e+01
9.520000e+08	  3	  3000	  2460	1.390294452564366e-03	4.216965034285813e+02	7.704290091269682e+01
9.530000e+08	  3	  3000	  2019	1.374142954715037e-03	4.216965034285813e+02	7.756573166940508e+01
9.540000e+08	  3	  3000	   123	2.690956413588818e-03	4.216965034285813e+02	7.808969107370810e+01
9.550000e+08	  3	  3000	  2735	1.710799614797822e-03	4.216965034285813e+02	7.861060814991274e+01
9.560000e+08	  3	  3000	  2601	1.253697047235106e-03	4.216965034285813e+02	7.913429912023018e+01
9.570000e+08	  3	  3000	  2584	2.159925855312139e-03	4.216965034285813e+02	7.965640900594019e+01
9.580000e+08	  3	  3000	  2615	2.262331533001967e-03	4.216965034285813e+02	8.017992063395940e+01
9.590000e+08	  3	  3000	  1912	1.509894349122785e-03	4.216965034285813e+02	8.070298403852969e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1912]	= 9.486946e-03
E_error	= 8.690050968795595e-01
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 9.590000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14168.795996[s]
user time	= 41690.744000[s]
system time	= 766.972000[s]
Execution Time	(total	= 1.416880e+04 [s])
Corrector		= 6.044978e+03 [s]	42.66 [%]
Predictor		= 3.349164e+03 [s]	23.64 [%]
Iteration		= 2.533124e+03 [s]	17.88 [%]
Fragmentation		= 1.275467e+03 [s]	 9.00 [%]
Orbital_Elements	= 4.646280e+01 [s]	 0.33 [%]
Collision_Judgement	= 2.516970e+00 [s]	 0.02 [%]
Energy			= 1.608850e-01 [s]	 0.00 [%]
Others			= 9.169232e+02 [s]	 6.47 [%]
-----
myid = 12	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand13/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand13/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.590000e+08	  3	  3000	  1912	1.509894349122785e-03	4.216965034285813e+02	8.070298403852969e+01
9.600000e+08	  3	  3000	  2244	1.722918930934532e-03	4.216965034285813e+02	8.122502130720217e+01
9.610000e+08	  3	  3000	   700	1.952979203319450e-03	4.216965034285813e+02	8.174713572832951e+01
9.620000e+08	  3	  3000	  2458	1.300558574408751e-03	4.216965034285813e+02	8.227171713218185e+01
9.630000e+08	  3	  3000	  2476	1.714939622513904e-03	4.216965034285813e+02	8.279332356991804e+01
9.640000e+08	  3	  3000	  1488	1.175762071134312e-03	4.216965034285813e+02	8.331757965529506e+01
9.650000e+08	  3	  3000	  2295	1.717245333727989e-03	4.216965034285813e+02	8.383987831403280e+01
9.660000e+08	  3	  3000	  2809	1.081690889421457e-03	4.216965034285813e+02	8.436245322648286e+01
9.670000e+08	  3	  3000	  1736	1.704845735061491e-03	4.216965034285813e+02	8.488671517769160e+01
9.680000e+08	  3	  3000	   116	1.650039686374915e-03	4.216965034285813e+02	8.540915341931465e+01
9.690000e+08	  3	  3000	    77	2.076678685332086e-03	4.216965034285813e+02	8.593251865385096e+01
9.700000e+08	  3	  3000	  2696	1.550605351683362e-03	4.216965034285813e+02	8.645554058676707e+01
9.710000e+08	  3	  3000	  1981	1.238651723763518e-03	4.216965034285813e+02	8.697808195776192e+01
9.720000e+08	  3	  3000	  1085	2.363312806379601e-03	4.216965034285813e+02	8.750060050017915e+01
9.730000e+08	  3	  3000	  2257	1.386515394507710e-03	4.216965034285813e+02	8.802379352102982e+01
9.740000e+08	  3	  3000	  1928	1.283706723049650e-03	4.216965034285813e+02	8.854643799871536e+01
9.750000e+08	  3	  3000	   838	1.185168176404300e-03	4.216965034285813e+02	8.907016655241003e+01
9.760000e+08	  3	  3000	  2079	1.448345249072015e-03	4.216965034285813e+02	8.959237715731409e+01
9.770000e+08	  3	  3000	  1519	1.407406460223831e-03	4.216965034285813e+02	9.011617865909264e+01
9.780000e+08	  3	  3000	  1026	1.787485810560717e-03	4.216965034285813e+02	9.063864745448977e+01
9.790000e+08	  3	  3000	  2254	1.240968893755858e-03	4.216965034285813e+02	9.116230634291487e+01
9.800000e+08	  3	  3000	  1637	1.398563066312516e-03	4.216965034285813e+02	9.168499831754457e+01
9.810000e+08	  3	  3000	  1457	1.004225614335855e-03	4.216965034285813e+02	9.220756621412623e+01
9.820000e+08	  3	  3000	   817	2.198854363846028e-03	4.216965034285813e+02	9.273057034062650e+01
9.830000e+08	  3	  3000	  1204	1.372590718843006e-03	4.216965034285813e+02	9.325291202954524e+01
9.840000e+08	  3	  3000	  1339	1.612144796198887e-03	4.216965034285813e+02	9.377673392388871e+01
9.850000e+08	  3	  3000	  1961	1.408232058001013e-03	4.216965034285813e+02	9.429968093375741e+01
9.860000e+08	  3	  3000	   304	1.107372842264428e-03	4.216965034285813e+02	9.482259086855770e+01
9.870000e+08	  3	  3000	  2699	1.489725626017164e-03	4.216965034285813e+02	9.534680427024456e+01
9.880000e+08	  3	  3000	  2129	1.741484222187213e-03	4.216965034285813e+02	9.586874487937629e+01
9.890000e+08	  3	  3000	  2207	1.623151707648863e-03	4.216965034285813e+02	9.639089589982788e+01
9.900000e+08	  3	  3000	   784	1.427713769775576e-03	4.216965034285813e+02	9.691296741723497e+01
9.910000e+08	  3	  3000	  2920	1.507919862837688e-03	4.216965034285813e+02	9.743577100457608e+01
9.920000e+08	  3	  3000	  2575	1.383296525726513e-03	4.216965034285813e+02	9.795787619539252e+01
9.930000e+08	  3	  3000	  1918	1.574926940405691e-03	4.216965034285813e+02	9.848153948864034e+01
9.940000e+08	  3	  3000	   549	1.642678679109200e-03	4.216965034285813e+02	9.900361218997888e+01
9.950000e+08	  3	  3000	  2821	1.008431003166019e-03	4.216965034285813e+02	9.952654915976052e+01
9.960000e+08	  3	  3000	   655	1.293305340743808e-03	4.216965034285813e+02	1.000486230746625e+02
9.970000e+08	  3	  3000	   688	1.490081497535889e-03	4.216965034285813e+02	1.005732036261851e+02
9.980000e+08	  3	  3000	  2221	1.244863418627367e-03	4.216965034285813e+02	1.010946680798603e+02
9.990000e+08	  3	  3000	  1078	1.674619528300776e-03	4.216965034285813e+02	1.016192098057063e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  3000	  1148	1.363036877547847e-03	4.216965034285813e+02	1.021379848046669e+02
1.001000e+09	  3	  3000	   185	1.256630307099046e-03	4.216965034285813e+02	1.026621036555641e+02
1.002000e+09	  3	  3000	   162	2.103255235114711e-03	4.216965034285813e+02	1.031841708933654e+02
1.003000e+09	  3	  3000	  2337	1.833678413235890e-03	4.216965034285813e+02	1.037070676768991e+02
1.004000e+09	  3	  3000	   987	1.602228008682104e-03	4.216965034285813e+02	1.042302993541826e+02
1.005000e+09	  3	  3000	  2208	1.384307362589949e-03	4.216965034285813e+02	1.047527100040495e+02
1.006000e+09	  3	  3000	  1374	2.138406145455914e-03	4.216965034285813e+02	1.052759899582646e+02
1.007000e+09	  3	  3000	  2259	1.857462672142822e-03	4.216965034285813e+02	1.057984726326398e+02
1.008000e+09	  3	  3000	  1947	1.843997568178531e-03	4.216965034285813e+02	1.063222762941934e+02
1.009000e+09	  3	  3000	  2157	1.577040596328281e-03	4.216965034285813e+02	1.068448957275540e+02
1.010000e+09	  3	  3000	  1731	1.660204535726572e-03	4.216965034285813e+02	1.073678702896531e+02
1.011000e+09	  3	  3000	  1528	1.674514101286411e-03	4.216965034285813e+02	1.078920928903218e+02
1.012000e+09	  3	  3000	  2882	1.138218240271834e-03	4.216965034285813e+02	1.084139241802544e+02
1.013000e+09	  3	  3000	   708	1.478682746775821e-03	4.216965034285813e+02	1.089374390579006e+02
1.014000e+09	  3	  3000	   306	2.491096200270712e-03	4.216965034285813e+02	1.094595905942102e+02
1.015000e+09	  3	  3000	  1972	1.306028864226079e-03	4.216965034285813e+02	1.099822686032257e+02
1.016000e+09	  3	  3000	  1994	1.508232033102144e-03	4.216965034285813e+02	1.105054035745282e+02
1.017000e+09	  3	  3000	  2696	1.448810550244817e-03	4.216965034285813e+02	1.110277204039939e+02
1.018000e+09	  3	  3000	   203	1.122690868369019e-03	4.216965034285813e+02	1.115510340725677e+02
1.019000e+09	  3	  3000	  2632	8.529564380899961e-04	4.216965034285813e+02	1.120733721069195e+02
1.020000e+09	  3	  3000	   162	2.391928100752094e-03	4.216965034285813e+02	1.125960866654637e+02
1.021000e+09	  3	  3000	  2132	1.190762488146282e-03	4.216965034285813e+02	1.131189403521808e+02
1.022000e+09	  3	  3000	  1016	1.185467311184459e-03	4.216965034285813e+02	1.136417078774621e+02
1.023000e+09	  3	  3000	  1070	1.550871491905823e-03	4.216965034285813e+02	1.141629296767785e+02
1.024000e+09	  3	  3000	  1542	1.337095655792792e-03	4.216965034285813e+02	1.146864974172841e+02
1.025000e+09	  3	  3000	  1604	1.446956890763566e-03	4.216965034285813e+02	1.152079487516379e+02
1.026000e+09	  3	  3000	  1717	1.403884136931369e-03	4.216965034285813e+02	1.157315893739062e+02
1.027000e+09	  3	  3000	  1662	1.806493237273382e-03	4.216965034285813e+02	1.162541561849073e+02
1.028000e+09	  3	  3000	  2653	1.130110736404439e-03	4.216965034285813e+02	1.167768862828770e+02
1.029000e+09	  3	  3000	   120	1.029193992403081e-03	4.216965034285813e+02	1.172994814087038e+02
1.030000e+09	  3	  3000	   946	2.423991687619118e-03	4.216965034285813e+02	1.178223304930377e+02
1.031000e+09	  3	  3000	  1964	1.627197029824799e-03	4.216965034285813e+02	1.183438327126186e+02
1.032000e+09	  3	  3000	  1036	2.012253693410573e-03	4.216965034285813e+02	1.188675928551736e+02
1.033000e+09	  3	  3000	     6	1.392727168982004e-03	4.216965034285813e+02	1.193905629700366e+02
1.034000e+09	  3	  3000	   140	1.294061018532882e-03	4.216965034285813e+02	1.199129715230888e+02
1.035000e+09	  3	  3000	  2759	1.546863418249506e-03	4.216965034285813e+02	1.204360494956376e+02
1.036000e+09	  3	  3000	  1955	2.087102224756352e-03	4.216965034285813e+02	1.209588975597286e+02
1.037000e+09	  3	  3000	  1267	1.134324907312951e-03	4.216965034285813e+02	1.214804249896179e+02
1.038000e+09	  3	  3000	  2724	1.401274529451371e-03	4.216965034285813e+02	1.220031534026138e+02
1.039000e+09	  3	  3000	  2827	1.478223294351832e-03	4.216965034285813e+02	1.225253638477097e+02
1.040000e+09	  3	  3000	   242	1.424964706128247e-03	4.216965034285813e+02	1.230488125236068e+02
1.041000e+09	  3	  3000	  2059	2.130787872333115e-03	4.216965034285813e+02	1.235709232710027e+02
1.042000e+09	  3	  3000	  2668	2.024060102583740e-03	4.216965034285813e+02	1.240926554939093e+02
1.043000e+09	  3	  3000	  1618	2.327377459030702e-03	4.216965034285813e+02	1.246159201636962e+02
1.044000e+09	  3	  3000	   137	2.094523225343337e-03	4.216965034285813e+02	1.251382224976912e+02
1.045000e+09	  3	  3000	  2589	2.006975643870436e-03	4.216965034285813e+02	1.256601027344160e+02
1.046000e+09	  3	  3000	   563	1.136204120211160e-03	4.216965034285813e+02	1.261824604694019e+02
1.047000e+09	  3	  3000	  2093	1.307705152272126e-03	4.216965034285813e+02	1.267054970978882e+02
collision No.6	5.489132e+02[yr]	i=3, j=1319	r_ij=5.473562995769815e-05	radius[3]+radius[1319]=5.500498864082585e-05
1.048000e+09	  3	  3000	   440	2.398246753345341e-03	4.216965034285813e+02	1.272282973728537e+02
1.049000e+09	  3	  3000	   787	2.444421205954842e-03	4.216965034285813e+02	1.277488063015636e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  3000	   194	1.999646554955924e-03	4.216965034285813e+02	1.282729334101540e+02
1.051000e+09	  3	  3000	   295	1.760596914398355e-03	4.216965034285813e+02	1.287943042066401e+02
1.052000e+09	  3	  3000	  1480	1.555158688870525e-03	4.216965034285813e+02	1.293171694230017e+02
1.053000e+09	  3	  3000	   477	2.197075029680852e-03	4.216965034285813e+02	1.298410470009565e+02
1.054000e+09	  3	  3000	  1343	1.756730340679292e-03	4.216965034285813e+02	1.303612647013907e+02
1.055000e+09	  3	  3000	   170	1.123447040065567e-03	4.216965034285813e+02	1.308866708591660e+02
1.056000e+09	  3	  3000	  2326	1.951997746729779e-03	4.216965034285813e+02	1.314070701794574e+02
1.057000e+09	  3	  3000	   383	1.455699323616581e-03	4.216965034285813e+02	1.319313469198501e+02
1.058000e+09	  3	  3000	  1970	1.248120092077280e-03	4.216965034285813e+02	1.324535209117809e+02
1.059000e+09	  3	  3000	  2236	1.468001362738509e-03	4.216965034285813e+02	1.329759581056801e+02
1.060000e+09	  3	  3000	  2819	1.750294094429134e-03	4.216965034285813e+02	1.334973121047649e+02
1.061000e+09	  3	  3000	    95	1.719124605177856e-03	4.216965034285813e+02	1.340208262085710e+02
1.062000e+09	  3	  3000	    13	1.132603749383723e-03	4.216965034285813e+02	1.345418198398964e+02
1.063000e+09	  3	  3000	  1173	1.149361933084988e-03	4.216965034285813e+02	1.350660814224670e+02
1.064000e+09	  3	  3000	  1430	1.367581791158250e-03	4.216965034285813e+02	1.355863565420683e+02
1.065000e+09	  3	  3000	  1262	1.333961520184158e-03	4.216965034285813e+02	1.361092316262940e+02
1.066000e+09	  3	  3000	  2039	1.661522352559382e-03	4.216965034285813e+02	1.366318228658894e+02
1.067000e+09	  3	  3000	  1035	1.220321060048617e-03	4.216965034285813e+02	1.371539302540039e+02
1.068000e+09	  3	  3000	  2917	1.479876310243743e-03	4.216965034285813e+02	1.376768955442410e+02
1.069000e+09	  3	  3000	   960	1.852333084099005e-03	4.216965034285813e+02	1.381987588827793e+02
1.070000e+09	  3	  3000	  1867	1.163447540287850e-03	4.216965034285813e+02	1.387227822254109e+02
1.071000e+09	  3	  3000	  1089	1.955224340697173e-03	4.216965034285813e+02	1.392450363102662e+02
1.072000e+09	  3	  3000	  2008	9.413416815674486e-04	4.216965034285813e+02	1.397663837767871e+02
1.073000e+09	  3	  3000	  2564	1.929381436425873e-03	4.216965034285813e+02	1.402907803184403e+02
1.074000e+09	  3	  3000	  2508	1.492657435323105e-03	5.623413251903478e+02	1.651121990435976e-01
1.075000e+09	  3	  3000	  1082	1.888685840732622e-03	5.623413251903478e+02	6.893106225584436e-01
1.076000e+09	  3	  3000	  1218	1.500174152147348e-03	5.623413251903478e+02	1.210410919234759e+00
1.077000e+09	  3	  3000	   462	1.428754653693404e-03	5.623413251903478e+02	1.733928029259020e+00
1.078000e+09	  3	  3000	  2475	1.522480497658114e-03	5.623413251903478e+02	2.255836340671847e+00
1.079000e+09	  3	  3000	   494	1.243583040289295e-03	5.623413251903478e+02	2.779202611061874e+00
1.080000e+09	  3	  3000	  1599	1.965692203860581e-03	5.623413251903478e+02	3.301072543295750e+00
1.081000e+09	  3	  3000	  2573	1.249608225387984e-03	5.623413251903478e+02	3.823507406287496e+00
1.082000e+09	  3	  3000	   435	1.308447467777482e-03	5.623413251903478e+02	4.346167477367656e+00
1.083000e+09	  3	  3000	  1321	1.405629414369295e-03	5.623413251903478e+02	4.868875292151881e+00
1.084000e+09	  3	  3000	  2405	1.489515101840845e-03	5.623413251903478e+02	5.388341278619605e+00
1.085000e+09	  3	  3000	  2981	1.990742634489172e-03	5.623413251903478e+02	5.911894369157762e+00
1.086000e+09	  3	  3000	   276	1.145461524877394e-03	5.623413251903478e+02	6.433404811765827e+00
1.087000e+09	  3	  3000	  2128	1.824857194750815e-03	5.623413251903478e+02	6.957449919993326e+00
1.088000e+09	  3	  3000	  2595	1.140659334079508e-03	5.623413251903478e+02	7.477744355942288e+00
1.089000e+09	  3	  3000	  1449	1.537244605667262e-03	5.623413251903478e+02	8.002306266944156e+00
1.090000e+09	  3	  3000	   330	1.653037630481115e-03	5.623413251903478e+02	8.523562127818465e+00
1.091000e+09	  3	  3000	  1919	1.307125475948087e-03	5.623413251903478e+02	9.046313645910187e+00
1.092000e+09	  3	  3000	  2785	1.376704073508079e-03	5.623413251903478e+02	9.569286736541203e+00
1.093000e+09	  3	  3000	  1600	2.066030303806772e-03	5.623413251903478e+02	1.009052698913722e+01
1.094000e+09	  3	  3000	  1191	2.236418935858090e-03	5.623413251903478e+02	1.061416616641247e+01
1.095000e+09	  3	  3000	  2713	1.635875449418377e-03	5.623413251903478e+02	1.113658289018779e+01
1.096000e+09	  3	  3000	  1346	1.871482590674930e-03	5.623413251903478e+02	1.165882634760338e+01
1.097000e+09	  3	  3000	   377	2.083940247121960e-03	5.623413251903478e+02	1.218158866144251e+01
1.098000e+09	  3	  3000	   968	1.845281167632133e-03	5.623413251903478e+02	1.270428427717416e+01
1.099000e+09	  3	  3000	   870	1.109718756069879e-03	5.623413251903478e+02	1.322593353790757e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  3000	  2880	1.266110729594656e-03	5.623413251903478e+02	1.374939385541317e+01
1.101000e+09	  3	  3000	  1583	2.091792504267436e-03	5.623413251903478e+02	1.426877785171815e+01
1.102000e+09	  3	  3000	   720	1.920816564905254e-03	5.623413251903478e+02	1.479280799927588e+01
1.103000e+09	  3	  3000	  1959	1.774861544441808e-03	5.623413251903478e+02	1.531404012592375e+01
1.104000e+09	  3	  3000	  2413	1.560445674593166e-03	5.623413251903478e+02	1.583579916996157e+01
1.105000e+09	  3	  3000	  1037	1.414535038334625e-03	5.623413251903478e+02	1.635880157300301e+01
1.106000e+09	  3	  3000	  1149	2.339735085546124e-03	5.623413251903478e+02	1.688004724012441e+01
1.107000e+09	  3	  3000	  2077	1.286595569480864e-03	5.623413251903478e+02	1.740374348709272e+01
1.108000e+09	  3	  3000	   854	1.538367880596901e-03	5.623413251903478e+02	1.792625329282879e+01
1.109000e+09	  3	  3000	  2468	1.783906243939113e-03	5.623413251903478e+02	1.844772023950545e+01
1.110000e+09	  3	  3000	   230	1.396644055993450e-03	5.623413251903478e+02	1.897113492560988e+01
1.111000e+09	  3	  3000	   760	2.550685766246405e-03	5.623413251903478e+02	1.949228177723895e+01
1.112000e+09	  3	  3000	  1258	1.069983187406770e-03	5.623413251903478e+02	2.001499953541977e+01
1.113000e+09	  3	  3000	  2707	9.325960931953823e-04	5.623413251903478e+02	2.053705743892601e+01
1.114000e+09	  3	  3000	  2413	1.245564940386127e-03	5.623413251903478e+02	2.106024565333419e+01
1.115000e+09	  3	  3000	  2590	1.188229860582952e-03	5.623413251903478e+02	2.158169702687317e+01
1.116000e+09	  3	  3000	  1150	1.389963135752116e-03	5.623413251903478e+02	2.210488860895869e+01
1.117000e+09	  3	  3000	  1021	2.004073306066793e-03	5.623413251903478e+02	2.262684192280608e+01
1.118000e+09	  3	  3000	  2448	1.477883450779524e-03	5.623413251903478e+02	2.314886741313718e+01
1.119000e+09	  3	  3000	   217	1.313938217567644e-03	5.623413251903478e+02	2.367227809958711e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[217]	= 8.255717e-03
E_error	= 8.752111294087921e-01
L_error	= 3.915224105600371e+13
dE_correct	= 0.000000000000000e+00
step	= 1.119000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14152.278593[s]
user time	= 41635.868000[s]
system time	= 789.564000[s]
Execution Time	(total	= 1.415228e+04 [s])
Corrector		= 6.110565e+03 [s]	43.18 [%]
Predictor		= 3.305352e+03 [s]	23.36 [%]
Iteration		= 2.533587e+03 [s]	17.90 [%]
Fragmentation		= 1.240852e+03 [s]	 8.77 [%]
Orbital_Elements	= 3.061624e+01 [s]	 0.22 [%]
Collision_Judgement	= 2.508000e+00 [s]	 0.02 [%]
Energy			= 1.140120e-01 [s]	 0.00 [%]
Others			= 9.286851e+02 [s]	 6.56 [%]
-----
myid = 12	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand13/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_frag_noacc/rand13/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.119000e+09	  3	  3000	   217	1.313938217567644e-03	5.623413251903478e+02	2.367227809958711e+01
1.120000e+09	  3	  3000	  1696	1.585127232408207e-03	5.623413251903478e+02	2.419272695500319e+01
1.121000e+09	  3	  3000	  1098	1.130883276636512e-03	5.623413251903478e+02	2.471543406317102e+01
1.122000e+09	  3	  3000	    21	1.837908310322568e-03	5.623413251903478e+02	2.523837046334745e+01
1.123000e+09	  3	  3000	  1690	1.549143527538578e-03	5.623413251903478e+02	2.575924319212617e+01
1.124000e+09	  3	  3000	  2269	1.599257257526203e-03	5.623413251903478e+02	2.628147607779691e+01
1.125000e+09	  3	  3000	   881	2.364449385009560e-03	5.623413251903478e+02	2.680216623074126e+01
1.126000e+09	  3	  3000	   589	2.372183204420339e-03	5.623413251903478e+02	2.732690213931869e+01
1.127000e+09	  3	  3000	  2179	1.360596376703797e-03	5.623413251903478e+02	2.784571688613109e+01
1.128000e+09	  3	  3000	  1102	1.618658883314906e-03	5.623413251903478e+02	2.836965752376112e+01
1.129000e+09	  3	  3000	   948	1.777745840989924e-03	5.623413251903478e+02	2.889133764867111e+01
1.130000e+09	  3	  3000	   222	1.986307469717816e-03	5.623413251903478e+02	2.941428152974607e+01
1.131000e+09	  3	  3000	  2531	1.531983614675571e-03	5.623413251903478e+02	2.993679663581989e+01
1.132000e+09	  3	  3000	  1668	1.669069238079114e-03	5.623413251903478e+02	3.045736504110670e+01
1.133000e+09	  3	  3000	  1202	1.979723825602261e-03	5.623413251903478e+02	3.098048708378185e+01
1.134000e+09	  3	  3000	  1815	9.579049011415368e-04	5.623413251903478e+02	3.150280439884802e+01
1.135000e+09	  3	  3000	  1421	1.025736648597080e-03	5.623413251903478e+02	3.202357672003647e+01
1.136000e+09	  3	  3000	  1051	1.561178172523750e-03	5.623413251903478e+02	3.254777092807253e+01
1.137000e+09	  3	  3000	  1428	1.446237472524179e-03	5.623413251903478e+02	3.306858238373796e+01
1.138000e+09	  3	  3000	   939	1.273897680464457e-03	5.623413251903478e+02	3.359267816970399e+01
1.139000e+09	  3	  3000	  2851	1.746525069337582e-03	5.623413251903478e+02	3.411399702487733e+01
1.140000e+09	  3	  3000	  1957	1.577329031270115e-03	5.623413251903478e+02	3.463677076511816e+01
1.141000e+09	  3	  3000	  1460	2.732681559754097e-03	5.623413251903478e+02	3.516034401171854e+01
1.142000e+09	  3	  3000	  2654	1.304335168438208e-03	5.623413251903478e+02	3.568065504502267e+01
1.143000e+09	  3	  3000	    30	1.249727547169050e-03	5.623413251903478e+02	3.620482949617603e+01
1.144000e+09	  3	  3000	   814	1.311213581747362e-03	5.623413251903478e+02	3.672593271463013e+01
1.145000e+09	  3	  3000	  1316	1.163404328598301e-03	5.623413251903478e+02	3.724951216275684e+01
1.146000e+09	  3	  3000	    84	1.636124785724897e-03	5.623413251903478e+02	3.776994948649576e+01
1.147000e+09	  3	  3000	  1056	1.552704785250454e-03	5.623413251903478e+02	3.829376649986066e+01
1.148000e+09	  3	  3000	   242	1.290381296701475e-03	5.623413251903478e+02	3.881472219569619e+01
1.149000e+09	  3	  3000	  1754	1.248324324329450e-03	5.623413251903478e+02	3.933834862662846e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  3000	  1785	1.614518032197320e-03	5.623413251903478e+02	3.985892864103840e+01
1.151000e+09	  3	  3000	   524	1.107680527470255e-03	5.623413251903478e+02	4.038282213001892e+01
1.152000e+09	  3	  3000	  2227	1.978643910161058e-03	5.623413251903478e+02	4.090453138156022e+01
1.153000e+09	  3	  3000	  2122	1.534199233651651e-03	5.623413251903478e+02	4.142797397276045e+01
1.154000e+09	  3	  3000	  1841	1.386384107075472e-03	5.623413251903478e+02	4.195054561628142e+01
1.155000e+09	  3	  3000	   942	1.468120676180095e-03	5.623413251903478e+02	4.247172786143103e+01
1.156000e+09	  3	  3000	   349	1.731771946582549e-03	5.623413251903478e+02	4.299465724738796e+01
1.157000e+09	  3	  3000	  2453	1.631642886869951e-03	5.623413251903478e+02	4.351522437679169e+01
1.158000e+09	  3	  3000	  1545	1.617016889902304e-03	5.623413251903478e+02	4.403728770442905e+01
1.159000e+09	  3	  3000	   873	1.836081671611170e-03	5.623413251903478e+02	4.456093235030445e+01
1.160000e+09	  3	  3000	  2078	1.697124094073203e-03	5.623413251903478e+02	4.508186462706889e+01
1.161000e+09	  3	  3000	  2821	2.100191228954152e-03	5.623413251903478e+02	4.560663927404835e+01
1.162000e+09	  3	  3000	  1317	1.447279305270068e-03	5.623413251903478e+02	4.612716665940037e+01
1.163000e+09	  3	  3000	  2394	1.692722511788404e-03	5.623413251903478e+02	4.665134702381389e+01
1.164000e+09	  3	  3000	  2785	1.994907381675903e-03	5.623413251903478e+02	4.717282440675437e+01
1.165000e+09	  3	  3000	   690	1.425239759285245e-03	5.623413251903478e+02	4.769551948728287e+01
1.166000e+09	  3	  3000	  2171	1.058936786669050e-03	5.623413251903478e+02	4.821747742684936e+01
1.167000e+09	  3	  3000	  1540	1.417610303906101e-03	5.623413251903478e+02	4.873989604192055e+01
1.168000e+09	  3	  3000	     3	1.639749064865022e-03	5.623413251903478e+02	4.926317753404419e+01
1.169000e+09	  3	  3000	   873	1.020025654792159e-03	5.623413251903478e+02	4.978450695245680e+01
1.170000e+09	  3	  3000	  1080	1.393381791040852e-03	5.623413251903478e+02	5.030748004063040e+01
1.171000e+09	  3	  3000	  2696	1.296563174255351e-03	5.623413251903478e+02	5.082972602539336e+01
1.172000e+09	  3	  3000	  1280	1.985447444481149e-03	5.623413251903478e+02	5.135218792138905e+01
1.173000e+09	  3	  3000	  1822	1.624073648963690e-03	5.623413251903478e+02	5.187511116816639e+01
1.174000e+09	  3	  3000	   116	1.155902310093865e-03	5.623413251903478e+02	5.239702700963559e+01
1.175000e+09	  3	  3000	  2207	1.210629751629707e-03	5.623413251903478e+02	5.292069480582852e+01
1.176000e+09	  3	  3000	  1065	1.733875291024132e-03	5.623413251903478e+02	5.344068628841337e+01
1.177000e+09	  3	  3000	  2024	1.408270185050512e-03	5.623413251903478e+02	5.396419210490458e+01
1.178000e+09	  3	  3000	  1821	1.284709076410142e-03	5.623413251903478e+02	5.448512727385654e+01
