myid = 12	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_nofrag_acc/rand13/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc1E-2_nofrag_acc/
N_tr	3000
N_p	3
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E5
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	1
RELOCATE_PARTICLE	0
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*3)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E3)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
0.000000e+00	  3	  3000	     0	0.000000000000000e+00	0.000000000000000e+00	0.000000000000000e+00
9.781000e+08	  3	  2864	  2191	1.626104470218657e-03	4.216965034285815e+02	1.095317711705234e+02
9.782000e+08	  3	  2864	  1796	1.232058788846746e-03	4.216965034285815e+02	1.095872221326055e+02
9.783000e+08	  3	  2864	   959	1.672095999408665e-03	4.216965034285815e+02	1.096428034990349e+02
9.784000e+08	  3	  2864	  2354	1.693516892981612e-03	4.216965034285815e+02	1.096983850230074e+02
9.785000e+08	  3	  2864	  2850	1.212331503820540e-03	4.216965034285815e+02	1.097531263657927e+02
9.786000e+08	  3	  2864	   205	1.484384207159323e-03	4.216965034285815e+02	1.098089607142152e+02
9.787000e+08	  3	  2864	   799	1.558742492378930e-03	4.216965034285815e+02	1.098645617082632e+02
9.788000e+08	  3	  2864	    83	1.725829251065095e-03	4.216965034285815e+02	1.099204018784235e+02
9.789000e+08	  3	  2864	  2226	1.133301460306531e-03	4.216965034285815e+02	1.099765845055384e+02
9.790000e+08	  3	  2864	  2027	1.713444820898041e-03	4.216965034285815e+02	1.100325532973759e+02
9.791000e+08	  3	  2864	  1358	1.821075134236273e-03	4.216965034285815e+02	1.100884128016023e+02
9.792000e+08	  3	  2864	   680	2.038759103955014e-03	4.216965034285815e+02	1.101438244593758e+02
9.793000e+08	  3	  2864	  2865	1.655140800161216e-03	4.216965034285815e+02	1.101994965512841e+02
9.794000e+08	  3	  2864	   307	1.619676072437205e-03	4.216965034285815e+02	1.102549858534290e+02
9.795000e+08	  3	  2864	   440	1.521011341765437e-03	4.216965034285815e+02	1.103103217814405e+02
9.796000e+08	  3	  2864	  2026	1.420628922213761e-03	4.216965034285815e+02	1.103655587851511e+02
9.797000e+08	  3	  2864	  1644	2.342939520607326e-03	4.216965034285815e+02	1.104206897839731e+02
9.798000e+08	  3	  2864	  2566	1.693227819252302e-03	4.216965034285815e+02	1.104756256848886e+02
9.799000e+08	  3	  2864	  1902	1.787094145779532e-03	4.216965034285815e+02	1.105307659908627e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.800000e+08	  3	  2864	  2183	1.446934363421493e-03	4.216965034285815e+02	1.105862853013614e+02
9.801000e+08	  3	  2864	  1619	1.627655233241685e-03	4.216965034285815e+02	1.106420367921544e+02
9.802000e+08	  3	  2864	  1861	2.103541938810151e-03	4.216965034285815e+02	1.106979446167182e+02
9.803000e+08	  3	  2864	  2422	2.034696370700732e-03	4.216965034285815e+02	1.107539752035736e+02
9.804000e+08	  3	  2864	   116	2.105136975793680e-03	4.216965034285815e+02	1.108100054461601e+02
9.805000e+08	  3	  2864	   227	1.323728114179425e-03	4.216965034285815e+02	1.108661749058953e+02
9.806000e+08	  3	  2864	    60	1.391747792864273e-03	4.216965034285815e+02	1.109222500086461e+02
9.807000e+08	  3	  2864	  1100	1.666862593826537e-03	4.216965034285815e+02	1.109780440873713e+02
9.808000e+08	  3	  2864	  1415	6.305337212926768e-04	4.216965034285815e+02	1.110339452456682e+02
9.809000e+08	  3	  2864	  1671	2.026495897215458e-03	4.216965034285815e+02	1.110895935242114e+02
9.810000e+08	  3	  2864	   231	1.924852074086490e-03	4.216965034285815e+02	1.111450317759472e+02
9.811000e+08	  3	  2864	   829	1.098746810801365e-03	4.216965034285815e+02	1.112005883996629e+02
9.812000e+08	  3	  2864	   789	1.391622239010983e-03	4.216965034285815e+02	1.112561092439158e+02
9.813000e+08	  3	  2864	  1426	1.261800868401362e-03	4.216965034285815e+02	1.113115714358653e+02
9.814000e+08	  3	  2864	  1659	1.800465185401468e-03	4.216965034285815e+02	1.113670080014232e+02
9.815000e+08	  3	  2864	  2556	1.794040639987172e-03	4.216965034285815e+02	1.114225200973396e+02
9.816000e+08	  3	  2864	  1108	1.525321229171601e-03	4.216965034285815e+02	1.114778704331959e+02
9.817000e+08	  3	  2864	  1776	2.345684822217176e-03	4.216965034285815e+02	1.115319223552128e+02
9.818000e+08	  3	  2864	   751	1.291637151933192e-03	4.216965034285815e+02	1.115875221828965e+02
9.819000e+08	  3	  2864	  1221	1.238720814718524e-03	4.216965034285815e+02	1.116431316782642e+02
9.820000e+08	  3	  2864	   224	1.415869964540121e-03	4.216965034285815e+02	1.116987840802283e+02
9.821000e+08	  3	  2864	  1169	1.828415325402788e-03	4.216965034285815e+02	1.117544425027467e+02
9.822000e+08	  3	  2864	  2663	1.826206418163356e-03	4.216965034285815e+02	1.118101931046637e+02
9.823000e+08	  3	  2864	   963	1.737334063774605e-03	4.216965034285815e+02	1.118660864446831e+02
9.824000e+08	  3	  2864	  1848	1.757868304085629e-03	4.216965034285815e+02	1.119220247116634e+02
9.825000e+08	  3	  2864	  2708	1.626112456904233e-03	4.216965034285815e+02	1.119779221288484e+02
9.826000e+08	  3	  2864	   967	1.786762951951033e-03	4.216965034285815e+02	1.120338518697676e+02
9.827000e+08	  3	  2864	  1908	1.581311779216920e-03	4.216965034285815e+02	1.120897983912129e+02
9.828000e+08	  3	  2864	   594	9.155930023804302e-04	4.216965034285815e+02	1.121456781135886e+02
9.829000e+08	  3	  2864	    84	2.097965394766960e-03	4.216965034285815e+02	1.122013334363942e+02
9.830000e+08	  3	  2864	  2062	1.019971183694562e-03	4.216965034285815e+02	1.122569639243194e+02
9.831000e+08	  3	  2864	  1842	1.192134467820421e-03	4.216965034285815e+02	1.123126126460709e+02
9.832000e+08	  3	  2864	   233	1.197113429767818e-03	4.216965034285815e+02	1.123682466802089e+02
9.833000e+08	  3	  2864	   807	9.331293125587148e-04	4.216965034285815e+02	1.124238673955032e+02
9.834000e+08	  3	  2864	  1856	1.312043594849169e-03	4.216965034285815e+02	1.124794184857728e+02
9.835000e+08	  3	  2864	   200	2.168987730266295e-03	4.216965034285815e+02	1.125349618045395e+02
9.836000e+08	  3	  2864	  2174	1.237210617268565e-03	4.216965034285815e+02	1.125906309243769e+02
9.837000e+08	  3	  2864	   319	1.647937101796854e-03	4.216965034285815e+02	1.126463072396113e+02
9.838000e+08	  3	  2864	   844	1.363922901278483e-03	4.216965034285815e+02	1.127020614332659e+02
9.839000e+08	  3	  2864	  2689	1.564318109802586e-03	4.216965034285815e+02	1.127577841409685e+02
9.840000e+08	  3	  2864	  1621	1.246473708226494e-03	4.216965034285815e+02	1.128134519068729e+02
9.841000e+08	  3	  2864	   604	1.141457323432078e-03	4.216965034285815e+02	1.128691672145122e+02
9.842000e+08	  3	  2864	  1244	1.405380442680349e-03	4.216965034285815e+02	1.129248282724544e+02
9.843000e+08	  3	  2864	    73	8.450119802955344e-04	4.216965034285815e+02	1.129804248492036e+02
9.844000e+08	  3	  2864	  2179	1.955187600151830e-03	4.216965034285815e+02	1.130361384270147e+02
9.845000e+08	  3	  2864	  1490	1.376473648442827e-03	4.216965034285815e+02	1.130918457014751e+02
9.846000e+08	  3	  2864	  1438	1.143635853218468e-03	4.216965034285815e+02	1.131474282466389e+02
9.847000e+08	  3	  2864	  1289	1.058825227714669e-03	4.216965034285815e+02	1.132031242886099e+02
9.848000e+08	  3	  2864	   833	1.893877489000978e-03	4.216965034285815e+02	1.132589250810593e+02
9.849000e+08	  3	  2864	  2845	1.443824883070587e-03	4.216965034285815e+02	1.133147615881184e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.850000e+08	  3	  2864	  2085	1.941796508037403e-03	4.216965034285815e+02	1.133706412237699e+02
9.851000e+08	  3	  2864	   135	1.252650145739375e-03	4.216965034285815e+02	1.134265405257910e+02
9.852000e+08	  3	  2864	   591	1.223994064384730e-03	4.216965034285815e+02	1.134824666759635e+02
9.853000e+08	  3	  2864	   937	1.461540999281802e-03	4.216965034285815e+02	1.135382916530746e+02
9.854000e+08	  3	  2864	   965	1.876482393047472e-03	4.216965034285815e+02	1.135940051544172e+02
9.855000e+08	  3	  2864	  1515	2.039868930597192e-03	4.216965034285815e+02	1.136495989833729e+02
9.856000e+08	  3	  2864	  1998	1.487428942598229e-03	4.216965034285815e+02	1.137051957416366e+02
9.857000e+08	  3	  2864	   552	1.431912561044893e-03	4.216965034285815e+02	1.137607685369330e+02
9.858000e+08	  3	  2864	  2511	1.323333978924334e-03	4.216965034285815e+02	1.138161689839992e+02
9.859000e+08	  3	  2864	   323	1.409392439144243e-03	4.216965034285815e+02	1.138717055783240e+02
9.860000e+08	  3	  2864	    17	1.341071712079085e-03	4.216965034285815e+02	1.139272982543223e+02
9.861000e+08	  3	  2864	  2710	1.590587228119836e-03	4.216965034285815e+02	1.139828567031973e+02
9.862000e+08	  3	  2864	  2528	1.488330509044962e-03	4.216965034285815e+02	1.140373027549992e+02
9.863000e+08	  3	  2864	  2143	1.888832730673632e-03	4.216965034285815e+02	1.140926473775734e+02
9.864000e+08	  3	  2864	  1497	1.564645089477186e-03	4.216965034285815e+02	1.141478975929219e+02
9.865000e+08	  3	  2864	   863	1.753509425368269e-03	4.216965034285815e+02	1.142036112750641e+02
9.866000e+08	  3	  2864	  1767	2.461288030249894e-03	4.216965034285815e+02	1.142594574940024e+02
9.867000e+08	  3	  2864	  2053	1.632201264065111e-03	4.216965034285815e+02	1.143153453067159e+02
9.868000e+08	  3	  2864	   683	1.796207449200794e-03	4.216965034285815e+02	1.143712611688928e+02
9.869000e+08	  3	  2864	  2523	2.003340072652955e-03	4.216965034285815e+02	1.144270738925017e+02
9.870000e+08	  3	  2864	  2297	2.196843807409092e-03	4.216965034285815e+02	1.144829430508684e+02
9.871000e+08	  3	  2864	  1196	1.794826035817283e-03	4.216965034285815e+02	1.145388130554836e+02
9.872000e+08	  3	  2864	  1602	1.653733302034037e-03	4.216965034285815e+02	1.145946269145879e+02
9.873000e+08	  3	  2864	  1319	1.268788822953704e-03	4.216965034285815e+02	1.146501510661653e+02
9.874000e+08	  3	  2864	  1227	1.490454070702386e-03	4.216965034285815e+02	1.147057648124505e+02
9.875000e+08	  3	  2864	   386	1.205329280828928e-03	4.216965034285815e+02	1.147613351081073e+02
9.876000e+08	  3	  2864	  1990	1.951174972313556e-03	4.216965034285815e+02	1.148169570285875e+02
9.877000e+08	  3	  2864	  2534	2.148687426027408e-03	4.216965034285815e+02	1.148725090247253e+02
9.878000e+08	  3	  2864	  1047	1.243178901530594e-03	4.216965034285815e+02	1.149281039458108e+02
9.879000e+08	  3	  2864	  2495	2.247291674336538e-03	4.216965034285815e+02	1.149837755992079e+02
9.880000e+08	  3	  2864	   614	1.721236606454973e-03	4.216965034285815e+02	1.150394380458398e+02
9.881000e+08	  3	  2864	  1150	2.157121349092930e-03	4.216965034285815e+02	1.150950740826639e+02
9.882000e+08	  3	  2864	  1969	1.125905080628382e-03	4.216965034285815e+02	1.151508907208297e+02
9.883000e+08	  3	  2864	  2482	2.083678213702529e-03	4.216965034285815e+02	1.152067848155354e+02
9.884000e+08	  3	  2864	   721	1.282726117024181e-03	4.216965034285815e+02	1.152627470885798e+02
9.885000e+08	  3	  2864	    58	1.751397096675185e-03	4.216965034285815e+02	1.153186860496540e+02
9.886000e+08	  3	  2864	   723	1.550026367955991e-03	4.216965034285815e+02	1.153745818849730e+02
9.887000e+08	  3	  2864	  2041	1.113329502624377e-03	4.216965034285815e+02	1.154301991704955e+02
9.888000e+08	  3	  2864	  1252	1.355554796094037e-03	4.216965034285815e+02	1.154860654139144e+02
9.889000e+08	  3	  2864	  1368	1.119853148774622e-03	4.216965034285815e+02	1.155418317040161e+02
9.890000e+08	  3	  2864	   487	1.357794336303235e-03	4.216965034285815e+02	1.155974492315745e+02
9.891000e+08	  3	  2864	   856	1.953331439289211e-03	4.216965034285815e+02	1.156528810432270e+02
9.892000e+08	  3	  2864	  1773	2.142727345281795e-03	4.216965034285815e+02	1.157074936007436e+02
9.893000e+08	  3	  2864	    45	1.788795241102347e-03	4.216965034285815e+02	1.157629606920580e+02
9.894000e+08	  3	  2864	  1670	1.038654419156123e-03	4.216965034285815e+02	1.158183969676048e+02
9.895000e+08	  3	  2864	   395	1.987802411984564e-03	4.216965034285815e+02	1.158738061312593e+02
9.896000e+08	  3	  2864	   443	1.559610851284760e-03	4.216965034285815e+02	1.159291754987244e+02
9.897000e+08	  3	  2864	  1322	2.125855727836930e-03	4.216965034285815e+02	1.159845560938940e+02
9.898000e+08	  3	  2864	  2676	1.649463070902101e-03	4.216965034285815e+02	1.160402267388731e+02
9.899000e+08	  3	  2864	  2745	1.343839472960523e-03	4.216965034285815e+02	1.160958726386276e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.900000e+08	  3	  2864	  1503	1.391859602367141e-03	4.216965034285815e+02	1.161518160335410e+02
9.901000e+08	  3	  2864	  1478	2.085311953227971e-03	4.216965034285815e+02	1.162077878969067e+02
9.902000e+08	  3	  2864	  1167	1.447375396320442e-03	4.216965034285815e+02	1.162637950102907e+02
9.903000e+08	  3	  2864	  2338	1.885071340120912e-03	4.216965034285815e+02	1.163198824897607e+02
9.904000e+08	  3	  2864	  1576	1.398203467819998e-03	4.216965034285815e+02	1.163758563533382e+02
9.905000e+08	  3	  2864	  1764	2.171390697497560e-03	4.216965034285815e+02	1.164317465994802e+02
9.906000e+08	  3	  2864	   395	1.970608624580545e-03	4.216965034285815e+02	1.164876208140530e+02
9.907000e+08	  3	  2864	   907	1.428577541712949e-03	4.216965034285815e+02	1.165432216638142e+02
9.908000e+08	  3	  2864	  2375	1.693160639063049e-03	4.216965034285815e+02	1.165987387102629e+02
9.909000e+08	  3	  2864	  1074	1.896879805562978e-03	4.216965034285815e+02	1.166542958464188e+02
9.910000e+08	  3	  2864	  1632	1.174169050244668e-03	4.216965034285815e+02	1.167096101563233e+02
9.911000e+08	  3	  2864	  2825	1.687109072542705e-03	4.216965034285815e+02	1.167649311693233e+02
9.912000e+08	  3	  2864	   430	1.458723110181659e-03	4.216965034285815e+02	1.168199965046557e+02
9.913000e+08	  3	  2864	    53	1.814147093544860e-03	4.216965034285815e+02	1.168747054265363e+02
9.914000e+08	  3	  2864	  1859	1.440370506479935e-03	4.216965034285815e+02	1.169301763138349e+02
9.915000e+08	  3	  2864	   758	1.427037419644688e-03	4.216965034285815e+02	1.169857956486404e+02
9.916000e+08	  3	  2864	  1223	2.138807139747560e-03	4.216965034285815e+02	1.170414822033572e+02
9.917000e+08	  3	  2864	  1463	1.156152707371742e-03	4.216965034285815e+02	1.170972542708559e+02
9.918000e+08	  3	  2864	   390	2.056916631902893e-03	4.216965034285815e+02	1.171529958372690e+02
9.919000e+08	  3	  2864	   428	1.541013912413214e-03	4.216965034285815e+02	1.172089474607080e+02
9.920000e+08	  3	  2864	  1130	1.904026496612099e-03	4.216965034285815e+02	1.172649549360304e+02
9.921000e+08	  3	  2864	  1047	1.209355013517897e-03	4.216965034285815e+02	1.173209551399775e+02
9.922000e+08	  3	  2864	  2599	1.951627271820236e-03	4.216965034285815e+02	1.173769286482315e+02
9.923000e+08	  3	  2864	  2543	1.161968584789164e-03	4.216965034285815e+02	1.174323792884888e+02
9.924000e+08	  3	  2864	  1107	2.103063579332277e-03	4.216965034285815e+02	1.174881934675478e+02
9.925000e+08	  3	  2864	  2829	1.392531104770239e-03	4.216965034285815e+02	1.175409451016614e+02
9.926000e+08	  3	  2864	   550	2.077843492469211e-03	4.216965034285815e+02	1.175938190489994e+02
9.927000e+08	  3	  2864	  2107	1.737554786513118e-03	4.216965034285815e+02	1.176490194250652e+02
9.928000e+08	  3	  2864	   692	2.106590500465167e-03	4.216965034285815e+02	1.177046066259212e+02
9.929000e+08	  3	  2864	  1091	9.981810110400724e-04	4.216965034285815e+02	1.177601229241033e+02
9.930000e+08	  3	  2864	  2570	1.427946113930806e-03	4.216965034285815e+02	1.178156802009942e+02
9.931000e+08	  3	  2864	   561	1.837637826830940e-03	4.216965034285815e+02	1.178712123199135e+02
9.932000e+08	  3	  2864	  1321	1.866508007058916e-03	4.216965034285815e+02	1.179267149790604e+02
9.933000e+08	  3	  2864	  1713	2.133986722831634e-03	4.216965034285815e+02	1.179823043890439e+02
9.934000e+08	  3	  2864	  2563	1.342687756845344e-03	4.216965034285815e+02	1.180379623493424e+02
9.935000e+08	  3	  2864	  1492	1.814194663480193e-03	4.216965034285815e+02	1.180937044033106e+02
9.936000e+08	  3	  2864	  1520	1.760832035874325e-03	4.216965034285815e+02	1.181495602424368e+02
9.937000e+08	  3	  2864	  1920	1.719404086250205e-03	4.216965034285815e+02	1.182054809036658e+02
9.938000e+08	  3	  2864	  1215	2.241282205263501e-03	4.216965034285815e+02	1.182613335597423e+02
9.939000e+08	  3	  2864	  1947	1.429526607769342e-03	4.216965034285815e+02	1.183167376823914e+02
9.940000e+08	  3	  2864	   127	2.092840566007335e-03	4.216965034285815e+02	1.183723440954401e+02
9.941000e+08	  3	  2864	   796	2.615731177241307e-03	4.216965034285815e+02	1.184282463981438e+02
9.942000e+08	  3	  2864	   368	1.546184118836096e-03	4.216965034285815e+02	1.184840919881627e+02
9.943000e+08	  3	  2864	   658	1.868512815899551e-03	4.216965034285815e+02	1.185396606342467e+02
9.944000e+08	  3	  2864	  1689	1.245699872153732e-03	4.216965034285815e+02	1.185953052358292e+02
9.945000e+08	  3	  2864	   632	1.199132627506077e-03	4.216965034285815e+02	1.186509503959962e+02
9.946000e+08	  3	  2864	   776	1.617910780481388e-03	4.216965034285815e+02	1.187050566074181e+02
9.947000e+08	  3	  2864	  2648	1.131103620012122e-03	4.216965034285815e+02	1.187605214297651e+02
9.948000e+08	  3	  2864	  2096	1.521037363975568e-03	4.216965034285815e+02	1.188161310104964e+02
9.949000e+08	  3	  2864	  1348	1.262009305304935e-03	4.216965034285815e+02	1.188712482387456e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.950000e+08	  3	  2864	  1186	1.840395155182372e-03	4.216965034285815e+02	1.189269293733859e+02
9.951000e+08	  3	  2864	  1780	1.213577691904893e-03	4.216965034285815e+02	1.189826421943702e+02
9.952000e+08	  3	  2864	  1980	1.989895219529240e-03	4.216965034285815e+02	1.190383663515197e+02
9.953000e+08	  3	  2864	  1885	1.484597735136591e-03	4.216965034285815e+02	1.190938635515412e+02
9.954000e+08	  3	  2864	  1973	1.419189674237099e-03	4.216965034285815e+02	1.191496629067560e+02
9.955000e+08	  3	  2864	   755	1.417334569942238e-03	4.216965034285815e+02	1.192052628883859e+02
9.956000e+08	  3	  2864	  2824	1.157249233054058e-03	4.216965034285815e+02	1.192610731886798e+02
9.957000e+08	  3	  2864	  1545	1.620686133799009e-03	4.216965034285815e+02	1.193166209265557e+02
9.958000e+08	  3	  2864	   256	1.152384870199881e-03	4.216965034285815e+02	1.193723171246261e+02
9.959000e+08	  3	  2864	  2072	1.306271653239345e-03	4.216965034285815e+02	1.194280233346201e+02
9.960000e+08	  3	  2864	  2253	1.528149329632358e-03	4.216965034285815e+02	1.194827432298977e+02
9.961000e+08	  3	  2864	   353	1.688707196831772e-03	4.216965034285815e+02	1.195383861477854e+02
9.962000e+08	  3	  2864	   997	1.701334323861322e-03	4.216965034285815e+02	1.195940496622653e+02
9.963000e+08	  3	  2864	   628	1.803183945415370e-03	4.216965034285815e+02	1.196496234509043e+02
9.964000e+08	  3	  2864	  2474	1.714183022800886e-03	4.216965034285815e+02	1.197052011146382e+02
9.965000e+08	  3	  2864	   324	1.475295215795667e-03	4.216965034285815e+02	1.197608031563683e+02
9.966000e+08	  3	  2864	   870	1.738554685147675e-03	4.216965034285815e+02	1.198164704238472e+02
9.967000e+08	  3	  2864	  1282	1.308014968732668e-03	4.216965034285815e+02	1.198719842884586e+02
9.968000e+08	  3	  2864	  2371	1.102814166443959e-03	4.216965034285815e+02	1.199270972877025e+02
9.969000e+08	  3	  2864	   906	1.990148552114557e-03	4.216965034285815e+02	1.199828270948499e+02
9.970000e+08	  3	  2864	  1062	1.381542185973948e-03	4.216965034285815e+02	1.200386605626889e+02
9.971000e+08	  3	  2864	  1830	1.248043144143185e-03	4.216965034285815e+02	1.200945435722663e+02
9.972000e+08	  3	  2864	  2691	1.311981133727933e-03	4.216965034285815e+02	1.201503483621451e+02
9.973000e+08	  3	  2864	   363	1.719545798863036e-03	4.216965034285815e+02	1.202062016433276e+02
9.974000e+08	  3	  2864	  1799	1.424202037414519e-03	4.216965034285815e+02	1.202621318079406e+02
9.975000e+08	  3	  2864	  1428	1.224019364003963e-03	4.216965034285815e+02	1.203179786535799e+02
9.976000e+08	  3	  2864	    50	1.894728833073942e-03	4.216965034285815e+02	1.203737689343005e+02
9.977000e+08	  3	  2864	  1472	1.791334868023784e-03	4.216965034285815e+02	1.204284468428517e+02
9.978000e+08	  3	  2864	   795	2.447538371234404e-03	4.216965034285815e+02	1.204841131104122e+02
9.979000e+08	  3	  2864	  1655	8.108479002515595e-04	4.216965034285815e+02	1.205396840463125e+02
9.980000e+08	  3	  2864	  1345	1.024190900832292e-03	4.216965034285815e+02	1.205951532963052e+02
9.981000e+08	  3	  2864	   499	1.583333416314045e-03	4.216965034285815e+02	1.206505211675654e+02
9.982000e+08	  3	  2864	  1639	1.941895291661642e-03	4.216965034285815e+02	1.207060549281259e+02
9.983000e+08	  3	  2864	  2115	1.313919227706072e-03	4.216965034285815e+02	1.207615710519127e+02
9.984000e+08	  3	  2864	  2822	1.808800894327391e-03	4.216965034285815e+02	1.208168022180172e+02
9.985000e+08	  3	  2864	   511	1.982234546962814e-03	4.216965034285815e+02	1.208725538635865e+02
9.986000e+08	  3	  2864	  2605	1.717738881647888e-03	4.216965034285815e+02	1.209283910186664e+02
9.987000e+08	  3	  2864	   667	1.966914605346151e-03	4.216965034285815e+02	1.209830125674106e+02
9.988000e+08	  3	  2864	  1260	2.005635708532454e-03	4.216965034285815e+02	1.210375020566315e+02
9.989000e+08	  3	  2864	   532	1.467485465134162e-03	4.216965034285815e+02	1.210932630787730e+02
9.990000e+08	  3	  2864	   234	1.671752600133352e-03	4.216965034285815e+02	1.211490989097291e+02
9.991000e+08	  3	  2864	    59	1.355223954409011e-03	4.216965034285815e+02	1.212049355237646e+02
9.992000e+08	  3	  2864	  2393	1.783345138770208e-03	4.216965034285815e+02	1.212606493156650e+02
9.993000e+08	  3	  2864	    31	1.404509637781175e-03	4.216965034285815e+02	1.213163531165174e+02
9.994000e+08	  3	  2864	  2624	1.736727911011097e-03	4.216965034285815e+02	1.213719463095262e+02
9.995000e+08	  3	  2864	   427	1.216817133545081e-03	4.216965034285815e+02	1.214272147476256e+02
9.996000e+08	  3	  2864	   537	1.727884629591509e-03	4.216965034285815e+02	1.214828097785397e+02
9.997000e+08	  3	  2864	  1875	1.795179774200730e-03	4.216965034285815e+02	1.215384573999289e+02
9.998000e+08	  3	  2864	    34	1.205142186839181e-03	4.216965034285815e+02	1.215941706115016e+02
9.999000e+08	  3	  2864	  1680	8.329614737538659e-04	4.216965034285815e+02	1.216500411860014e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  2864	    71	1.567534241068879e-03	4.216965034285815e+02	1.217059256328791e+02
1.000100e+09	  3	  2864	  2572	2.795743652236131e-03	4.216965034285815e+02	1.217615977008927e+02
1.000200e+09	  3	  2864	  1407	1.808776049126240e-03	4.216965034285815e+02	1.218173614389031e+02
1.000300e+09	  3	  2864	  2574	1.391191172545896e-03	4.216965034285815e+02	1.218728628392426e+02
1.000400e+09	  3	  2864	  2341	1.963455098102208e-03	4.216965034285815e+02	1.219262235385975e+02
1.000500e+09	  3	  2864	  2056	1.106301213529397e-03	4.216965034285815e+02	1.219819294000427e+02
1.000600e+09	  3	  2864	  2337	1.795874643870225e-03	4.216965034285815e+02	1.220375961870412e+02
1.000700e+09	  3	  2864	   442	1.249404659775793e-03	4.216965034285815e+02	1.220928283855715e+02
1.000800e+09	  3	  2864	   974	2.034651292216176e-03	4.216965034285815e+02	1.221480604253936e+02
1.000900e+09	  3	  2864	  2685	1.341489473044571e-03	4.216965034285815e+02	1.222033919889881e+02
1.001000e+09	  3	  2864	  2004	2.026318432980431e-03	4.216965034285815e+02	1.222587180511273e+02
1.001100e+09	  3	  2864	  1584	1.569391671809958e-03	4.216965034285815e+02	1.223142011372953e+02
1.001200e+09	  3	  2864	  2202	2.022504338214411e-03	4.216965034285815e+02	1.223697935959007e+02
1.001300e+09	  3	  2864	  2286	1.521510747082298e-03	4.216965034285815e+02	1.224254639258908e+02
1.001400e+09	  3	  2864	  2095	2.182710245342033e-03	4.216965034285815e+02	1.224809052269734e+02
1.001500e+09	  3	  2864	   444	1.643678237902684e-03	4.216965034285815e+02	1.225367659583469e+02
1.001600e+09	  3	  2864	  1104	1.044255769424711e-03	4.216965034285815e+02	1.225926315908762e+02
1.001700e+09	  3	  2864	  1039	1.457325125106571e-03	4.216965034285815e+02	1.226486377504030e+02
1.001800e+09	  3	  2864	  1419	9.235283241054728e-04	4.216965034285815e+02	1.227047140678990e+02
1.001900e+09	  3	  2864	  2789	1.424473580976706e-03	4.216965034285815e+02	1.227607862924165e+02
1.002000e+09	  3	  2864	   827	1.080942216929025e-03	4.216965034285815e+02	1.228167821957067e+02
1.002100e+09	  3	  2864	  2839	2.018873496322458e-03	4.216965034285815e+02	1.228726447614662e+02
1.002200e+09	  3	  2864	  1077	1.376404569926462e-03	4.216965034285815e+02	1.229284181002565e+02
1.002300e+09	  3	  2864	   163	1.404222906471341e-03	4.216965034285815e+02	1.229841183130757e+02
1.002400e+09	  3	  2864	  1912	1.312865856467542e-03	4.216965034285815e+02	1.230396977448644e+02
1.002500e+09	  3	  2864	  1440	1.698026845863662e-03	4.216965034285815e+02	1.230952001334369e+02
1.002600e+09	  3	  2864	  1961	1.664656256955273e-03	4.216965034285815e+02	1.231507011443934e+02
1.002700e+09	  3	  2864	  1143	2.137423036044027e-03	4.216965034285815e+02	1.232062730082861e+02
1.002800e+09	  3	  2864	  2116	1.081766187415740e-03	4.216965034285815e+02	1.232618591092530e+02
1.002900e+09	  3	  2864	  1429	2.127381842661624e-03	4.216965034285815e+02	1.233175336509808e+02
1.003000e+09	  3	  2864	   177	1.667162046023621e-03	4.216965034285815e+02	1.233732997966600e+02
