myid = 3	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand04/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.361000e+09	  1	  1000	   997	1.289599319037433e-03	4.216965034285813e+03	1.119783420742520e+03
3.362000e+09	  1	  1000	   892	1.547025531372708e-03	4.216965034285813e+03	1.121377164942702e+03
3.363000e+09	  1	  1000	   543	9.841556999830125e-04	4.216965034285813e+03	1.122969236866101e+03
3.364000e+09	  1	  1000	    13	1.655973006148670e-03	4.216965034285813e+03	1.124561559673808e+03
3.365000e+09	  1	  1000	    57	1.451824360096437e-03	4.216965034285813e+03	1.126153140237582e+03
3.366000e+09	  1	  1000	   828	1.731030164466660e-03	4.216965034285813e+03	1.127745773753555e+03
3.367000e+09	  1	  1000	   516	1.424417163566878e-03	4.216965034285813e+03	1.129339867894550e+03
3.368000e+09	  1	  1000	   234	1.799716641516397e-03	4.216965034285813e+03	1.130930861528394e+03
3.369000e+09	  1	  1000	   778	2.139952803927331e-03	4.216965034285813e+03	1.132525578765301e+03
3.370000e+09	  1	  1000	   843	1.522072719580373e-03	4.216965034285813e+03	1.134115967176952e+03
3.371000e+09	  1	  1000	   251	2.053552084893384e-03	4.216965034285813e+03	1.135710751713339e+03
3.372000e+09	  1	  1000	   565	1.491494214150625e-03	4.216965034285813e+03	1.137300849199980e+03
3.373000e+09	  1	  1000	   540	1.336426537029319e-03	4.216965034285813e+03	1.138891106056131e+03
3.374000e+09	  1	  1000	   963	1.346881041038578e-03	4.216965034285813e+03	1.140483580166376e+03
3.375000e+09	  1	  1000	   846	1.682010285465298e-03	4.216965034285813e+03	1.142075840260909e+03
3.376000e+09	  1	  1000	   309	1.318325701977083e-03	4.216965034285813e+03	1.143667635949653e+03
3.377000e+09	  1	  1000	   740	1.540043453939895e-03	4.216965034285813e+03	1.145260783607274e+03
3.378000e+09	  1	  1000	    45	1.615703983441367e-03	4.216965034285813e+03	1.146852854550212e+03
3.379000e+09	  1	  1000	   507	1.609039429698146e-03	4.216965034285813e+03	1.148446075899524e+03
3.380000e+09	  1	  1000	   923	1.638341915508763e-03	4.216965034285813e+03	1.150039238048170e+03
3.381000e+09	  1	  1000	   621	1.169758052281567e-03	4.216965034285813e+03	1.151630444551471e+03
3.382000e+09	  1	  1000	   246	1.348081239228657e-03	4.216965034285813e+03	1.153224860399896e+03
3.383000e+09	  1	  1000	   947	1.700063059949114e-03	4.216965034285813e+03	1.154814304752169e+03
3.384000e+09	  1	  1000	   950	2.571690543071524e-03	4.216965034285813e+03	1.156408595415267e+03
3.385000e+09	  1	  1000	   789	1.435433101294878e-03	4.216965034285813e+03	1.158000307935396e+03
3.386000e+09	  1	  1000	   546	1.247750862276196e-03	4.216965034285813e+03	1.159592926599979e+03
3.387000e+09	  1	  1000	    75	1.634948364820578e-03	4.216965034285813e+03	1.161185286773503e+03
3.388000e+09	  1	  1000	   430	1.625432075232334e-03	4.216965034285813e+03	1.162778654998185e+03
3.389000e+09	  1	  1000	   706	1.708300238497027e-03	4.216965034285813e+03	1.164370608802088e+03
3.390000e+09	  1	  1000	   635	1.717363993137280e-03	4.216965034285813e+03	1.165963936690646e+03
3.391000e+09	  1	  1000	   571	1.308247847903723e-03	4.216965034285813e+03	1.167556192599022e+03
3.392000e+09	  1	  1000	   442	1.454300771776322e-03	4.216965034285813e+03	1.169148367255587e+03
3.393000e+09	  1	  1000	   782	1.552821453317556e-03	4.216965034285813e+03	1.170741298763911e+03
3.394000e+09	  1	  1000	   388	1.410282202902297e-03	4.216965034285813e+03	1.172333849740362e+03
3.395000e+09	  1	  1000	   983	1.733244083132490e-03	4.216965034285813e+03	1.173922853361546e+03
3.396000e+09	  1	  1000	   228	1.640701495987936e-03	4.216965034285813e+03	1.175516557985517e+03
3.397000e+09	  1	  1000	   178	1.446268558406622e-03	4.216965034285813e+03	1.177109389963190e+03
3.398000e+09	  1	  1000	   499	1.705976453193895e-03	4.216965034285813e+03	1.178702328083933e+03
3.399000e+09	  1	  1000	   363	1.580599749770567e-03	4.216965034285813e+03	1.180292307553656e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.400000e+09	  1	  1000	   575	1.683369463096731e-03	4.216965034285813e+03	1.181884204393246e+03
3.401000e+09	  1	  1000	   135	1.233503177460479e-03	4.216965034285813e+03	1.183478123251961e+03
3.402000e+09	  1	  1000	   366	1.927761496268842e-03	4.216965034285813e+03	1.185069833214835e+03
3.403000e+09	  1	  1000	   817	1.370254344460787e-03	4.216965034285813e+03	1.186663791516158e+03
3.404000e+09	  1	  1000	   825	1.661149773164224e-03	4.216965034285813e+03	1.188254604918437e+03
3.405000e+09	  1	  1000	   581	1.613435468556524e-03	4.216965034285813e+03	1.189848048005474e+03
3.406000e+09	  1	  1000	   601	1.874624794877146e-03	4.216965034285813e+03	1.191441584838326e+03
3.407000e+09	  1	  1000	   843	1.932081138602578e-03	4.216965034285813e+03	1.193032369111675e+03
3.408000e+09	  1	  1000	   403	1.203796428695387e-03	4.216965034285813e+03	1.194626287889199e+03
3.409000e+09	  1	  1000	   346	1.601325890869390e-03	4.216965034285813e+03	1.196218858168379e+03
3.410000e+09	  1	  1000	   275	1.549135193148765e-03	4.216965034285813e+03	1.197813077459476e+03
3.411000e+09	  1	  1000	   118	1.357436465455258e-03	4.216965034285813e+03	1.199405242739076e+03
3.412000e+09	  1	  1000	   448	1.585091656805030e-03	4.216965034285813e+03	1.200998121010694e+03
3.413000e+09	  1	  1000	   157	1.465573247091522e-03	4.216965034285813e+03	1.202591797600276e+03
3.414000e+09	  1	  1000	   693	1.762926602620736e-03	4.216965034285813e+03	1.204182391163208e+03
3.415000e+09	  1	  1000	   510	1.776636570903998e-03	4.216965034285813e+03	1.205777302207588e+03
3.416000e+09	  1	  1000	   557	1.710881728979255e-03	4.216965034285813e+03	1.207367823564558e+03
3.417000e+09	  1	  1000	    34	1.219737833755444e-03	4.216965034285813e+03	1.208961794048995e+03
3.418000e+09	  1	  1000	   254	1.062833281617190e-03	4.216965034285813e+03	1.210552906357175e+03
3.419000e+09	  1	  1000	   518	1.583174101139691e-03	4.216965034285813e+03	1.212144991302503e+03
3.420000e+09	  1	  1000	   792	1.713699092288336e-03	4.216965034285813e+03	1.213737955874998e+03
3.421000e+09	  1	  1000	   194	1.085979301613927e-03	4.216965034285813e+03	1.215328858478277e+03
3.422000e+09	  1	  1000	   375	1.464636303495159e-03	4.216965034285813e+03	1.216922828746228e+03
3.423000e+09	  1	  1000	   852	1.789862633411339e-03	4.216965034285813e+03	1.218514005202760e+03
3.424000e+09	  1	  1000	   906	1.864218694136793e-03	4.216965034285813e+03	1.220108413899190e+03
3.425000e+09	  1	  1000	   284	1.744419967259239e-03	4.216965034285813e+03	1.221699484710258e+03
3.426000e+09	  1	  1000	   866	1.569823597316202e-03	4.216965034285813e+03	1.223292812526887e+03
3.427000e+09	  1	  1000	   941	1.724220826982770e-03	4.216965034285813e+03	1.224884174107018e+03
3.428000e+09	  1	  1000	   407	1.748845621672107e-03	4.216965034285813e+03	1.226477408997834e+03
3.429000e+09	  1	  1000	   257	1.588722556968314e-03	4.216965034285813e+03	1.228067621879207e+03
3.430000e+09	  1	  1000	   872	1.634379871134501e-03	4.216965034285813e+03	1.229661843393085e+03
3.431000e+09	  1	  1000	   978	2.049340190365263e-03	4.216965034285813e+03	1.231251396239873e+03
3.432000e+09	  1	  1000	   297	1.491894707253610e-03	4.216965034285813e+03	1.232845816336573e+03
3.433000e+09	  1	  1000	   405	1.625274034360201e-03	4.216965034285813e+03	1.234436871987633e+03
3.434000e+09	  1	  1000	    39	1.762714037820894e-03	4.216965034285813e+03	1.236029415780030e+03
3.435000e+09	  1	  1000	   238	1.361802055114144e-03	4.216965034285813e+03	1.237622209308079e+03
3.436000e+09	  1	  1000	   154	2.380957647109618e-03	4.216965034285813e+03	1.239214252358765e+03
3.437000e+09	  1	  1000	    28	1.232830449898706e-03	4.216965034285813e+03	1.240806543912712e+03
3.438000e+09	  1	  1000	   111	2.124247964596646e-03	4.216965034285813e+03	1.242398295316973e+03
3.439000e+09	  1	  1000	   545	1.785824391546201e-03	4.216965034285813e+03	1.243989337858957e+03
3.440000e+09	  1	  1000	   393	1.453543545414249e-03	4.216965034285813e+03	1.245583240274826e+03
3.441000e+09	  1	  1000	   250	1.886260494205439e-03	4.216965034285813e+03	1.247174739071520e+03
3.442000e+09	  1	  1000	   958	1.499267441337991e-03	4.216965034285813e+03	1.248768342021893e+03
3.443000e+09	  1	  1000	   478	1.409604371939495e-03	4.216965034285813e+03	1.250360792641098e+03
3.444000e+09	  1	  1000	   774	1.734696839586773e-03	4.216965034285813e+03	1.251953176017340e+03
3.445000e+09	  1	  1000	   126	1.336202233996571e-03	4.216965034285813e+03	1.253545337738544e+03
3.446000e+09	  1	  1000	   260	1.516840823019100e-03	4.216965034285813e+03	1.255136442588436e+03
3.447000e+09	  1	  1000	   516	1.432901041656539e-03	4.216965034285813e+03	1.256730663664578e+03
3.448000e+09	  1	  1000	   137	1.769501455978650e-03	4.216965034285813e+03	1.258321276929666e+03
3.449000e+09	  1	  1000	   800	1.736354237860484e-03	4.216965034285813e+03	1.259914787917644e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.450000e+09	  1	  1000	   906	1.827304939004177e-03	4.216965034285813e+03	1.261506410537153e+03
3.451000e+09	  1	  1000	   197	1.551725316318050e-03	4.216965034285813e+03	1.263098640554984e+03
3.452000e+09	  1	  1000	   571	1.312175086922980e-03	4.216965034285813e+03	1.264691416040571e+03
3.453000e+09	  1	  1000	   396	1.664852458674285e-03	4.216965034285813e+03	1.266283719709837e+03
3.454000e+09	  1	  1000	   913	1.478651213802983e-03	4.216965034285813e+03	1.267874615746308e+03
3.455000e+09	  1	  1000	   910	7.531705561890423e-04	4.216965034285813e+03	1.269468468332460e+03
3.456000e+09	  1	  1000	   907	1.550733891647745e-03	4.216965034285813e+03	1.271060027880351e+03
3.457000e+09	  1	  1000	   964	1.747124328047144e-03	4.216965034285813e+03	1.272652688889840e+03
3.458000e+09	  1	  1000	   329	1.427061922395412e-03	4.216965034285813e+03	1.274244846894707e+03
3.459000e+09	  1	  1000	   698	1.557942978372587e-03	4.216965034285813e+03	1.275837296397829e+03
3.460000e+09	  1	  1000	   456	1.565436148325298e-03	4.216965034285813e+03	1.277430919640289e+03
3.461000e+09	  1	  1000	   666	1.647775324884737e-03	4.216965034285813e+03	1.279021698381793e+03
3.462000e+09	  1	  1000	   868	2.204231167925119e-03	4.216965034285813e+03	1.280613883672302e+03
3.463000e+09	  1	  1000	   376	1.195578348429904e-03	4.216965034285813e+03	1.282208439783142e+03
3.464000e+09	  1	  1000	    37	1.665268782362132e-03	4.216965034285813e+03	1.283797444917478e+03
3.465000e+09	  1	  1000	   494	1.694035380279364e-03	4.216965034285813e+03	1.285392323970778e+03
3.466000e+09	  1	  1000	   567	1.960231672222287e-03	4.216965034285813e+03	1.286983458722075e+03
3.467000e+09	  1	  1000	   282	1.609814901310398e-03	4.216965034285813e+03	1.288575491324759e+03
3.468000e+09	  1	  1000	   806	1.524421995218884e-03	4.216965034285813e+03	1.290167760325227e+03
3.469000e+09	  1	  1000	   114	2.156158783276027e-03	4.216965034285813e+03	1.291758883461397e+03
3.470000e+09	  1	  1000	   772	1.307377377643354e-03	4.216965034285813e+03	1.293352694230950e+03
3.471000e+09	  1	  1000	   878	1.758749990454425e-03	4.216965034285813e+03	1.294943164077509e+03
3.472000e+09	  1	  1000	   859	1.551655711207324e-03	4.216965034285813e+03	1.296536809954197e+03
3.473000e+09	  1	  1000	   376	1.199823200874775e-03	4.216965034285813e+03	1.298126888347681e+03
3.474000e+09	  1	  1000	   838	1.628030196841044e-03	4.216965034285813e+03	1.299720044934438e+03
3.475000e+09	  1	  1000	   155	1.173552584390856e-03	4.216965034285813e+03	1.301310766556052e+03
3.476000e+09	  1	  1000	   741	1.708320102975133e-03	4.216965034285813e+03	1.302902259600411e+03
3.477000e+09	  1	  1000	   802	1.475379204580693e-03	4.216965034285813e+03	1.304493825266610e+03
3.478000e+09	  1	  1000	   804	1.455543676757409e-03	4.216965034285813e+03	1.306087078552646e+03
3.479000e+09	  1	  1000	   927	1.544768779264843e-03	4.216965034285813e+03	1.307678423993697e+03
3.480000e+09	  1	  1000	   680	1.403700988135028e-03	4.216965034285813e+03	1.309271233768335e+03
3.481000e+09	  1	  1000	   163	1.807259571900225e-03	4.216965034285813e+03	1.310862231827508e+03
3.482000e+09	  1	  1000	   919	9.799192085991587e-04	4.216965034285813e+03	1.312455295279433e+03
3.483000e+09	  1	  1000	   369	1.054748221715604e-03	4.216965034285813e+03	1.314045258020800e+03
3.484000e+09	  1	  1000	   829	1.802773389489759e-03	4.216965034285813e+03	1.315636338062600e+03
3.485000e+09	  1	  1000	   959	1.300163596438654e-03	4.216965034285813e+03	1.317227365443287e+03
3.486000e+09	  1	  1000	   855	1.247094481544538e-03	4.216965034285813e+03	1.318820277406214e+03
3.487000e+09	  1	  1000	   646	1.308100740211717e-03	4.216965034285813e+03	1.320409921166437e+03
3.488000e+09	  1	  1000	    34	1.653471501457486e-03	4.216965034285813e+03	1.322003784469581e+03
3.489000e+09	  1	  1000	   530	1.526328824320033e-03	4.216965034285813e+03	1.323594466448387e+03
3.490000e+09	  1	  1000	   101	1.498736234334893e-03	4.216965034285813e+03	1.325187567149069e+03
3.491000e+09	  1	  1000	   248	1.247681267117525e-03	4.216965034285813e+03	1.326777254498873e+03
3.492000e+09	  1	  1000	   202	1.355478450738480e-03	4.216965034285813e+03	1.328370511990047e+03
3.493000e+09	  1	  1000	   648	1.413375374406294e-03	4.216965034285813e+03	1.329963370126990e+03
3.494000e+09	  1	  1000	    52	2.365220804479011e-03	4.216965034285813e+03	1.331553681530125e+03
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[52]	= 1.486112e-02
E_error	= 1.000000000000000e+00
L_error	= -1.000000000000000e+00
dE_correct	= 0.000000000000000e+00
step	= 3.494000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14222.813071[s]
user time	= 12499.816000[s]
system time	= 1721.800000[s]
Execution Time	(total	= 1.422281e+04 [s])
Corrector		= 6.034490e+03 [s]	42.43 [%]
Predictor		= 3.569575e+03 [s]	25.10 [%]
Iteration		= 3.037099e+03 [s]	21.35 [%]
Collision_Judgement	= 2.820312e+00 [s]	 0.02 [%]
Orbital_Elements	= 4.650000e-04 [s]	 0.00 [%]
Energy			= 0.000000e+00 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.578828e+03 [s]	11.10 [%]
-----
myid = 3	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand04/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.494000e+09	  1	  1000	    52	2.365220804479011e-03	4.216965034285813e+03	1.331553681530125e+03
3.495000e+09	  1	  1000	   626	1.691594258189971e-03	4.216965034285813e+03	1.333146039003940e+03
3.496000e+09	  1	  1000	   776	1.725044454938332e-03	4.216965034285813e+03	1.334735622799145e+03
3.497000e+09	  1	  1000	   182	1.632116696202631e-03	4.216965034285813e+03	1.336330429311702e+03
3.498000e+09	  1	  1000	   436	1.698481340593075e-03	4.216965034285813e+03	1.337919358595027e+03
3.499000e+09	  1	  1000	   252	1.528499088161794e-03	4.216965034285813e+03	1.339511929619172e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.500000e+09	  1	  1000	   632	2.016395008706255e-03	4.216965034285813e+03	1.341102679105001e+03
3.501000e+09	  1	  1000	   769	1.204979922156374e-03	4.216965034285813e+03	1.342695829859786e+03
3.502000e+09	  1	  1000	     5	1.335825514326253e-03	4.216965034285813e+03	1.344286889712771e+03
3.503000e+09	  1	  1000	   714	1.893645095364956e-03	4.216965034285813e+03	1.345879556160388e+03
3.504000e+09	  1	  1000	   408	8.831644595899312e-04	4.216965034285813e+03	1.347471357390071e+03
3.505000e+09	  1	  1000	   741	1.463727550225236e-03	4.216965034285813e+03	1.349064674790345e+03
3.506000e+09	  1	  1000	   901	1.412215932220723e-03	4.216965034285813e+03	1.350653704674357e+03
3.507000e+09	  1	  1000	   550	2.231137320997152e-03	4.216965034285813e+03	1.352247309727298e+03
3.508000e+09	  1	  1000	   109	2.026557452914196e-03	4.216965034285813e+03	1.353837286733321e+03
3.509000e+09	  1	  1000	   892	1.295256259776432e-03	4.216965034285813e+03	1.355431362434940e+03
3.510000e+09	  1	  1000	   382	1.287402747393741e-03	4.216965034285813e+03	1.357019536042781e+03
3.511000e+09	  1	  1000	   869	1.188104207131923e-03	4.216965034285813e+03	1.358613613723207e+03
3.512000e+09	  1	  1000	   439	1.645758371592443e-03	4.216965034285813e+03	1.360203985175179e+03
3.513000e+09	  1	  1000	   413	1.774995471659992e-03	4.216965034285813e+03	1.361797120858156e+03
3.514000e+09	  1	  1000	   166	1.448932482044113e-03	4.216965034285813e+03	1.363388158221717e+03
3.515000e+09	  1	  1000	   653	1.431938029936512e-03	4.216965034285813e+03	1.364980536524984e+03
3.516000e+09	  1	  1000	    30	1.497793871740863e-03	4.216965034285813e+03	1.366568069452099e+03
3.517000e+09	  1	  1000	   188	1.630075842025410e-03	4.216965034285813e+03	1.368160757880904e+03
3.518000e+09	  1	  1000	   434	1.583584972080776e-03	4.216965034285813e+03	1.369751162973598e+03
3.519000e+09	  1	  1000	   764	1.379381270029236e-03	4.216965034285813e+03	1.371342092925780e+03
3.520000e+09	  1	  1000	   335	1.848469597347829e-03	4.216965034285813e+03	1.372934002679856e+03
3.521000e+09	  1	  1000	   822	1.556734193009350e-03	4.216965034285813e+03	1.374522827558640e+03
3.522000e+09	  1	  1000	   572	1.574838257980046e-03	4.216965034285813e+03	1.376113964556444e+03
3.523000e+09	  1	  1000	    57	1.491879789192553e-03	4.216965034285813e+03	1.377705701031545e+03
3.524000e+09	  1	  1000	    60	1.555948785234102e-03	4.216965034285813e+03	1.379295397009043e+03
3.525000e+09	  1	  1000	   158	1.227365055430927e-03	4.216965034285813e+03	1.380890271718246e+03
3.526000e+09	  1	  1000	   762	1.844962783229310e-03	4.216965034285813e+03	1.382477297070805e+03
3.527000e+09	  1	  1000	   575	1.682325805345070e-03	4.216965034285813e+03	1.384071732720240e+03
3.528000e+09	  1	  1000	   503	1.426223505793017e-03	4.216965034285813e+03	1.385659258807385e+03
3.529000e+09	  1	  1000	   330	1.854167843671995e-03	4.216965034285813e+03	1.387254325270720e+03
3.530000e+09	  1	  1000	   653	1.320385138074537e-03	4.216965034285813e+03	1.388842873913150e+03
3.531000e+09	  1	  1000	   743	1.722513862668467e-03	4.216965034285813e+03	1.390435476537430e+03
3.532000e+09	  1	  1000	   892	1.320760730911957e-03	4.216965034285813e+03	1.392025904053920e+03
3.533000e+09	  1	  1000	   210	1.568031781824488e-03	4.216965034285813e+03	1.393619934671734e+03
3.534000e+09	  1	  1000	   361	1.629485645381529e-03	4.216965034285813e+03	1.395210004103266e+03
3.535000e+09	  1	  1000	   844	1.513454264502872e-03	4.216965034285813e+03	1.396803679656683e+03
3.536000e+09	  1	  1000	   620	2.212118392511616e-03	4.216965034285813e+03	1.398394410349679e+03
3.537000e+09	  1	  1000	    76	1.636480643327960e-03	4.216965034285813e+03	1.399987427107695e+03
3.538000e+09	  1	  1000	   526	1.338629320226523e-03	4.216965034285813e+03	1.401578272015539e+03
3.539000e+09	  1	  1000	   431	2.019671641549781e-03	4.216965034285813e+03	1.403170492824172e+03
3.540000e+09	  1	  1000	   964	1.676667746043100e-03	4.216965034285813e+03	1.404761465070317e+03
3.541000e+09	  1	  1000	    24	1.304514664191867e-03	4.216965034285813e+03	1.406353407175718e+03
3.542000e+09	  1	  1000	   194	1.193106076912798e-03	5.623413251903478e+03	1.495585286209761e+00
3.543000e+09	  1	  1000	   945	9.059851815445947e-04	5.623413251903478e+03	3.087520749256518e+00
3.544000e+09	  1	  1000	    88	1.520877764153168e-03	5.623413251903478e+03	4.680632986569404e+00
3.545000e+09	  1	  1000	   228	1.480763257436962e-03	5.623413251903478e+03	6.271891258328225e+00
3.546000e+09	  1	  1000	   875	1.650409304916794e-03	5.623413251903478e+03	7.863515626290977e+00
3.547000e+09	  1	  1000	   546	1.296042105174800e-03	5.623413251903478e+03	9.456078674746236e+00
3.548000e+09	  1	  1000	   885	1.226934430501288e-03	5.623413251903478e+03	1.104713321339849e+01
3.549000e+09	  1	  1000	   868	1.358088535815111e-03	5.623413251903478e+03	1.264013510204515e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.550000e+09	  1	  1000	   256	1.643232087404535e-03	5.623413251903478e+03	1.422931551531071e+01
3.551000e+09	  1	  1000	   821	1.980609900414541e-03	5.623413251903478e+03	1.582427511524929e+01
3.552000e+09	  1	  1000	   734	1.602075490072623e-03	5.623413251903478e+03	1.741358643632875e+01
3.553000e+09	  1	  1000	   298	1.798463745959709e-03	5.623413251903478e+03	1.900520219124689e+01
3.554000e+09	  1	  1000	   742	1.544076998051676e-03	5.623413251903478e+03	2.059660531310306e+01
3.555000e+09	  1	  1000	    64	2.040851476854016e-03	5.623413251903478e+03	2.218861478344667e+01
3.556000e+09	  1	  1000	   623	1.389883708421817e-03	5.623413251903478e+03	2.378030293243059e+01
3.557000e+09	  1	  1000	   434	1.665259138695491e-03	5.623413251903478e+03	2.537114894178088e+01
3.558000e+09	  1	  1000	   926	1.716687839935507e-03	5.623413251903478e+03	2.696494528209642e+01
3.559000e+09	  1	  1000	   248	1.229580002115124e-03	5.623413251903478e+03	2.855616093357232e+01
3.560000e+09	  1	  1000	   393	1.579544235004121e-03	5.623413251903478e+03	3.014656680609360e+01
3.561000e+09	  1	  1000	   630	1.588393930963090e-03	5.623413251903478e+03	3.173743093803915e+01
3.562000e+09	  1	  1000	   138	1.006875333366710e-03	5.623413251903478e+03	3.333022789474022e+01
3.563000e+09	  1	  1000	   129	2.118516630280189e-03	5.623413251903478e+03	3.492038483233795e+01
3.564000e+09	  1	  1000	    65	1.558150345580235e-03	5.623413251903478e+03	3.651403613236754e+01
3.565000e+09	  1	  1000	   529	1.535687387392302e-03	5.623413251903478e+03	3.810288563211700e+01
3.566000e+09	  1	  1000	   758	1.459892946013801e-03	5.623413251903478e+03	3.969761628325290e+01
3.567000e+09	  1	  1000	   321	1.595512504487937e-03	5.623413251903478e+03	4.128791175329089e+01
3.568000e+09	  1	  1000	   347	1.653545555789940e-03	5.623413251903478e+03	4.288070863536353e+01
3.569000e+09	  1	  1000	    11	1.969806439906160e-03	5.623413251903478e+03	4.447054175380535e+01
3.570000e+09	  1	  1000	   528	2.310156693490015e-03	5.623413251903478e+03	4.606323559043029e+01
3.571000e+09	  1	  1000	   561	1.730837135950011e-03	5.623413251903478e+03	4.765427927436530e+01
3.572000e+09	  1	  1000	   535	1.767861212042525e-03	5.623413251903478e+03	4.924631239919389e+01
3.573000e+09	  1	  1000	     4	1.263276823359376e-03	5.623413251903478e+03	5.083864692345674e+01
3.574000e+09	  1	  1000	    39	1.507308333398554e-03	5.623413251903478e+03	5.242986468276338e+01
3.575000e+09	  1	  1000	   491	1.083650628007436e-03	5.623413251903478e+03	5.402033717740608e+01
3.576000e+09	  1	  1000	   579	1.754712887697886e-03	5.623413251903478e+03	5.561406308294679e+01
3.577000e+09	  1	  1000	   141	1.719182668559521e-03	5.623413251903478e+03	5.720323038177773e+01
3.578000e+09	  1	  1000	   386	1.612869148731083e-03	5.623413251903478e+03	5.879771115693805e+01
3.579000e+09	  1	  1000	    82	1.637535313994888e-03	5.623413251903478e+03	6.038710549355488e+01
3.580000e+09	  1	  1000	   866	1.376596875573650e-03	5.623413251903478e+03	6.198041384375780e+01
3.581000e+09	  1	  1000	   887	1.743883627021002e-03	5.623413251903478e+03	6.356753901248281e+01
3.582000e+09	  1	  1000	   681	1.054668430995583e-03	5.623413251903478e+03	6.515966591373608e+01
3.583000e+09	  1	  1000	   197	1.378981133735540e-03	5.623413251903478e+03	6.675054167301050e+01
3.584000e+09	  1	  1000	   771	9.677961101565450e-04	5.623413251903478e+03	6.834239849366411e+01
3.585000e+09	  1	  1000	   195	9.713511468101160e-04	5.623413251903478e+03	6.993297634641578e+01
3.586000e+09	  1	  1000	     8	1.583508511805326e-03	5.623413251903478e+03	7.152601288865191e+01
3.587000e+09	  1	  1000	   375	2.277918353176281e-03	5.623413251903478e+03	7.311725292089572e+01
3.588000e+09	  1	  1000	   563	1.837630996145860e-03	5.623413251903478e+03	7.470759843324292e+01
3.589000e+09	  1	  1000	   500	1.236671194670925e-03	5.623413251903478e+03	7.629854796691291e+01
3.590000e+09	  1	  1000	   993	1.855065457339936e-03	5.623413251903478e+03	7.789042427584172e+01
3.591000e+09	  1	  1000	   958	1.913087619101694e-03	5.623413251903478e+03	7.948144085542053e+01
3.592000e+09	  1	  1000	   184	1.649153863580192e-03	5.623413251903478e+03	8.107068646389232e+01
3.593000e+09	  1	  1000	   416	1.511929579750720e-03	5.623413251903478e+03	8.266378256500720e+01
3.594000e+09	  1	  1000	   539	1.409962258841152e-03	5.623413251903478e+03	8.425150857774283e+01
3.595000e+09	  1	  1000	   770	1.868040756575910e-03	5.623413251903478e+03	8.584323686691373e+01
3.596000e+09	  1	  1000	   866	1.386134401748486e-03	5.623413251903478e+03	8.743309218735841e+01
3.597000e+09	  1	  1000	   770	1.642176632096033e-03	5.623413251903478e+03	8.902521015844739e+01
3.598000e+09	  1	  1000	   881	1.930145467327959e-03	5.623413251903478e+03	9.061518582287144e+01
3.599000e+09	  1	  1000	   723	1.747726055171605e-03	5.623413251903478e+03	9.220778354004604e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.600000e+09	  1	  1000	   548	1.934008824439366e-03	5.623413251903478e+03	9.379613167925277e+01
3.601000e+09	  1	  1000	   440	2.018498304948409e-03	5.623413251903478e+03	9.538774362410450e+01
