myid = 6	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand07/tempread.dat' does not exist. Start the initialization.
-----
DIRECTORY	../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/
N_tr	1000
N_p	1
RAND_SEED	RAND_SEED
STEP_INTERVAL	1.0E6
BREAK_TIME	14200.0
ENERGY_FILE	1
ORBITALELEMENTS_FILE	1
POSI_VELO_FILE	0
POSI_VELO_ROT_FILE	0
COLLISION_FILE	1
EXECUTION_TIME	1
INTERACTION_ALL	0
INTERACTION_PLANET_TRACER	1
INTERACTION_TEST_PARTICLE	0
INDIRECT_TERM	1
FRAGMENTATION	0
COLLISION	1
COALESCENCE	0
RELOCATE_PARTICLE	1
EJECTION	0
ORBITING_SMALL_PARTICLE	1
ELIMINATE_PARTICLE	0
ETA	1.0E-2
ITE_MAX	2
PLANET_MASS	3.0E-6
PLANET_AXIS	1.0
PLANET_ECC	(0.01*1.0)
PLANET_INC	((0.01*1.0)*0.5)
PLANET_DENSITY	3.0
M_TOT	(3.0E-5*1)
ECC_RMS	(0.01*1.0)
INC_RMS	((0.01*1.0)*0.5)
DELTA_HILL	10.0
T_MAX	(2.0*3.14159265358979323846*1.0E4)
DT_LOG	1
DT_ENE	(2.0*3.14159265358979323846*1.0E-1)
GEOMETRIC_RATIO	(sqrt(sqrt(sqrt(10.0))))
-----
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.430000e+09	  1	  1000	   596	1.357438774004668e-03	5.623413251903478e+03	1.335991020772660e+03
4.431000e+09	  1	  1000	    35	1.432270240688984e-03	5.623413251903478e+03	1.337567719429793e+03
4.432000e+09	  1	  1000	   599	1.973808571932798e-03	5.623413251903478e+03	1.339143064573246e+03
4.433000e+09	  1	  1000	   457	1.623420510465192e-03	5.623413251903478e+03	1.340716321310321e+03
4.434000e+09	  1	  1000	   927	1.491825971321351e-03	5.623413251903478e+03	1.342293732051582e+03
4.435000e+09	  1	  1000	   131	1.257958597189640e-03	5.623413251903478e+03	1.343868630508738e+03
4.436000e+09	  1	  1000	   973	1.398514555577786e-03	5.623413251903478e+03	1.345443883860853e+03
4.437000e+09	  1	  1000	   935	1.515143234475699e-03	5.623413251903478e+03	1.347018130238552e+03
4.438000e+09	  1	  1000	    48	1.924201861718635e-03	5.623413251903478e+03	1.348595093353786e+03
4.439000e+09	  1	  1000	   305	1.900851630464858e-03	5.623413251903478e+03	1.350168551127919e+03
4.440000e+09	  1	  1000	   866	1.791351054514772e-03	5.623413251903478e+03	1.351744503540587e+03
4.441000e+09	  1	  1000	   823	1.540389736523188e-03	5.623413251903478e+03	1.353319279627388e+03
4.442000e+09	  1	  1000	   425	2.189749309250249e-03	5.623413251903478e+03	1.354893672140704e+03
4.443000e+09	  1	  1000	   968	1.233546964814785e-03	5.623413251903478e+03	1.356469446938309e+03
4.444000e+09	  1	  1000	   288	1.163675928275973e-03	5.623413251903478e+03	1.358046269541147e+03
4.445000e+09	  1	  1000	   658	1.694612601641805e-03	5.623413251903478e+03	1.359622113972209e+03
4.446000e+09	  1	  1000	   786	2.613617387048973e-03	5.623413251903478e+03	1.361195199950737e+03
4.447000e+09	  1	  1000	   224	1.120893577676307e-03	5.623413251903478e+03	1.362772306119799e+03
4.448000e+09	  1	  1000	   457	1.675227540128629e-03	5.623413251903478e+03	1.364346486038408e+03
4.449000e+09	  1	  1000	     7	1.417911736910569e-03	5.623413251903478e+03	1.365921073495136e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.450000e+09	  1	  1000	   463	1.699243233817112e-03	5.623413251903478e+03	1.367498023700648e+03
4.451000e+09	  1	  1000	   250	2.058285317284436e-03	5.623413251903478e+03	1.369072215363765e+03
4.452000e+09	  1	  1000	   870	2.343382651870251e-03	5.623413251903478e+03	1.370647725220910e+03
4.453000e+09	  1	  1000	   231	1.811075673274905e-03	5.623413251903478e+03	1.372222342834914e+03
4.454000e+09	  1	  1000	   568	2.177982659777925e-03	5.623413251903478e+03	1.373799698469434e+03
4.455000e+09	  1	  1000	   437	1.861485738135970e-03	5.623413251903478e+03	1.375371505578271e+03
4.456000e+09	  1	  1000	   394	1.847444251974971e-03	5.623413251903478e+03	1.376946718596069e+03
4.457000e+09	  1	  1000	    76	2.068063869415916e-03	5.623413251903478e+03	1.378520603697150e+03
4.458000e+09	  1	  1000	    97	2.345667166655478e-03	5.623413251903478e+03	1.380095350099078e+03
4.459000e+09	  1	  1000	   695	1.645137894749791e-03	5.623413251903478e+03	1.381671033713964e+03
4.460000e+09	  1	  1000	   476	1.202198912482264e-03	5.623413251903478e+03	1.383246021893029e+03
4.461000e+09	  1	  1000	   157	1.544669723098976e-03	5.623413251903478e+03	1.384822705493699e+03
4.462000e+09	  1	  1000	   101	2.183976307255450e-03	5.623413251903478e+03	1.386397595564231e+03
4.463000e+09	  1	  1000	   647	1.621000671183234e-03	5.623413251903478e+03	1.387971917261722e+03
4.464000e+09	  1	  1000	   908	1.834979681303905e-03	5.623413251903478e+03	1.389547939603420e+03
4.465000e+09	  1	  1000	   523	1.640791047996160e-03	5.623413251903478e+03	1.391121354485255e+03
4.466000e+09	  1	  1000	   865	1.495552277729398e-03	5.623413251903478e+03	1.392700484422968e+03
4.467000e+09	  1	  1000	   136	1.286209338037922e-03	5.623413251903478e+03	1.394275084307064e+03
4.468000e+09	  1	  1000	   389	8.449501669969625e-04	5.623413251903478e+03	1.395850929255593e+03
4.469000e+09	  1	  1000	   102	1.467338065383887e-03	5.623413251903478e+03	1.397426154135351e+03
4.470000e+09	  1	  1000	   678	1.129854560856357e-03	5.623413251903478e+03	1.399002127256232e+03
4.471000e+09	  1	  1000	   226	1.382196325460046e-03	5.623413251903478e+03	1.400577961541328e+03
4.472000e+09	  1	  1000	   758	1.630510901978213e-03	5.623413251903478e+03	1.402153118394903e+03
4.473000e+09	  1	  1000	   448	1.560329058957252e-03	5.623413251903478e+03	1.403729152961359e+03
4.474000e+09	  1	  1000	   505	1.447752514463068e-03	5.623413251903478e+03	1.405304273303184e+03
4.475000e+09	  1	  1000	   701	2.803801240233114e-03	5.623413251903478e+03	1.406883302494286e+03
4.476000e+09	  1	  1000	    91	1.460649339940014e-03	5.623413251903478e+03	1.408455134576400e+03
4.477000e+09	  1	  1000	   629	1.368730520589247e-03	5.623413251903478e+03	1.410034779874382e+03
4.478000e+09	  1	  1000	   716	1.099944884979595e-03	5.623413251903478e+03	1.411605401955289e+03
4.479000e+09	  1	  1000	   328	1.155417004620319e-03	5.623413251903478e+03	1.413182972893296e+03
4.480000e+09	  1	  1000	   306	1.158495392981648e-03	5.623413251903478e+03	1.414759537416440e+03
4.481000e+09	  1	  1000	   489	1.605088110441835e-03	5.623413251903478e+03	1.416337126901381e+03
4.482000e+09	  1	  1000	   237	1.574952773485298e-03	5.623413251903478e+03	1.417910982034002e+03
4.483000e+09	  1	  1000	   516	1.684963242139262e-03	5.623413251903478e+03	1.419486943651812e+03
4.484000e+09	  1	  1000	    18	1.473500543801045e-03	5.623413251903478e+03	1.421064097008953e+03
4.485000e+09	  1	  1000	   431	1.877919861826918e-03	5.623413251903478e+03	1.422639635129974e+03
4.486000e+09	  1	  1000	   275	1.193239048193817e-03	5.623413251903478e+03	1.424214307094889e+03
4.487000e+09	  1	  1000	   997	1.221576349127615e-03	5.623413251903478e+03	1.425789979224002e+03
4.488000e+09	  1	  1000	   271	1.503473772271897e-03	5.623413251903478e+03	1.427365345078411e+03
4.489000e+09	  1	  1000	   580	1.591203449668655e-03	5.623413251903478e+03	1.428938757182813e+03
4.490000e+09	  1	  1000	    31	1.160776832494571e-03	5.623413251903478e+03	1.430518493757800e+03
4.491000e+09	  1	  1000	    69	1.871245970293687e-03	5.623413251903478e+03	1.432091215585911e+03
4.492000e+09	  1	  1000	    86	1.525271067139588e-03	5.623413251903478e+03	1.433670876113289e+03
-----
real time > 14200 [s]
Timer expired. Ending this program.
-----
dt_[86]	= 9.583561e-03
E_error	= 1.000000000000000e+00
L_error	= -1.000000000000000e+00
dE_correct	= 0.000000000000000e+00
step	= 4.492000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14216.479746[s]
user time	= 12594.952000[s]
system time	= 1620.356000[s]
Execution Time	(total	= 1.421648e+04 [s])
Corrector		= 6.012748e+03 [s]	42.29 [%]
Predictor		= 3.549392e+03 [s]	24.97 [%]
Iteration		= 3.050087e+03 [s]	21.45 [%]
Collision_Judgement	= 2.817540e+00 [s]	 0.02 [%]
Orbital_Elements	= 3.840000e-04 [s]	 0.00 [%]
Energy			= 0.000000e+00 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 1.601434e+03 [s]	11.26 [%]
-----
myid = 6	numprocs = 40
OMP_NUM_THREADS: 1
threads: 1
. 
file: '../data/Ntr1E3_t1E4_dtlog_Mtot3E-5_ecc1E-2_nofrag_noacc/rand07/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.492000e+09	  1	  1000	    86	1.525271067139588e-03	5.623413251903478e+03	1.433670876113289e+03
4.493000e+09	  1	  1000	   612	1.300882606129350e-03	5.623413251903478e+03	1.435243222287920e+03
4.494000e+09	  1	  1000	   656	1.540992692685773e-03	5.623413251903478e+03	1.436820356741565e+03
4.495000e+09	  1	  1000	   787	1.132794919872712e-03	5.623413251903478e+03	1.438396044876661e+03
4.496000e+09	  1	  1000	   744	1.840557354475405e-03	5.623413251903478e+03	1.439972876974266e+03
4.497000e+09	  1	  1000	   184	1.916998929552721e-03	5.623413251903478e+03	1.441548659252670e+03
4.498000e+09	  1	  1000	   475	1.651047081523562e-03	5.623413251903478e+03	1.443122294118638e+03
4.499000e+09	  1	  1000	   573	1.418583767011859e-03	5.623413251903478e+03	1.444701272842359e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.500000e+09	  1	  1000	    16	1.711287168028666e-03	5.623413251903478e+03	1.446276215372395e+03
4.501000e+09	  1	  1000	   808	1.363312069393765e-03	5.623413251903478e+03	1.447854172379593e+03
4.502000e+09	  1	  1000	   369	1.636067435360968e-03	5.623413251903478e+03	1.449428912139136e+03
4.503000e+09	  1	  1000	   598	1.611098416291839e-03	5.623413251903478e+03	1.451005523635002e+03
4.504000e+09	  1	  1000	    69	1.911821176259721e-03	5.623413251903478e+03	1.452581261023544e+03
4.505000e+09	  1	  1000	   715	2.200339635182789e-03	5.623413251903478e+03	1.454155384369333e+03
4.506000e+09	  1	  1000	   266	2.045795386026913e-03	5.623413251903478e+03	1.455729409365758e+03
4.507000e+09	  1	  1000	   551	1.239236358841461e-03	5.623413251903478e+03	1.457308496817833e+03
4.508000e+09	  1	  1000	   223	1.475061905872814e-03	5.623413251903478e+03	1.458883665297769e+03
4.509000e+09	  1	  1000	   626	1.523526319170962e-03	5.623413251903478e+03	1.460461882979959e+03
4.510000e+09	  1	  1000	   873	1.620688152329749e-03	5.623413251903478e+03	1.462034711940842e+03
4.511000e+09	  1	  1000	   127	1.514348919272840e-03	5.623413251903478e+03	1.463616606140711e+03
4.512000e+09	  1	  1000	   128	1.389368265337342e-03	5.623413251903478e+03	1.465187051547652e+03
4.513000e+09	  1	  1000	    80	1.536129878454761e-03	5.623413251903478e+03	1.466768682812864e+03
4.514000e+09	  1	  1000	   434	1.147720506195906e-03	5.623413251903478e+03	1.468340509076006e+03
4.515000e+09	  1	  1000	   991	1.006047176614862e-03	5.623413251903478e+03	1.469918590150860e+03
4.516000e+09	  1	  1000	   946	1.255770137597915e-03	5.623413251903478e+03	1.471494362297131e+03
4.517000e+09	  1	  1000	   832	2.046553773535607e-03	5.623413251903478e+03	1.473071845864244e+03
4.518000e+09	  1	  1000	   852	2.080574594072676e-03	5.623413251903478e+03	1.474646415305721e+03
4.519000e+09	  1	  1000	   501	2.144585209000493e-03	5.623413251903478e+03	1.476223469462652e+03
4.520000e+09	  1	  1000	   619	1.477095139680231e-03	5.623413251903478e+03	1.477795992747221e+03
4.521000e+09	  1	  1000	   387	1.300463457828333e-03	5.623413251903478e+03	1.479376580017783e+03
4.522000e+09	  1	  1000	   249	1.773160883000043e-03	5.623413251903478e+03	1.480950245158849e+03
4.523000e+09	  1	  1000	   849	1.653206493175423e-03	5.623413251903478e+03	1.482528747960429e+03
4.524000e+09	  1	  1000	   491	1.630258921057671e-03	5.623413251903478e+03	1.484104435012125e+03
4.525000e+09	  1	  1000	   137	2.220571695107946e-03	5.623413251903478e+03	1.485679641248721e+03
4.526000e+09	  1	  1000	   947	1.291168242049197e-03	5.623413251903478e+03	1.487256370888332e+03
4.527000e+09	  1	  1000	   700	1.686283069179681e-03	5.623413251903478e+03	1.488834301343942e+03
4.528000e+09	  1	  1000	   375	2.075942400291743e-03	5.623413251903478e+03	1.490409771342273e+03
4.529000e+09	  1	  1000	   666	1.569320811960375e-03	5.623413251903478e+03	1.491987186425839e+03
4.530000e+09	  1	  1000	   887	1.234491391939772e-03	5.623413251903478e+03	1.493562926665484e+03
4.531000e+09	  1	  1000	   781	1.354958949637536e-03	5.623413251903478e+03	1.495139758920460e+03
4.532000e+09	  1	  1000	   357	1.605206839279640e-03	5.623413251903478e+03	1.496713911418758e+03
4.533000e+09	  1	  1000	   630	1.468212548763364e-03	5.623413251903478e+03	1.498292671609812e+03
4.534000e+09	  1	  1000	   279	1.397799953613603e-03	5.623413251903478e+03	1.499866055951668e+03
4.535000e+09	  1	  1000	   521	1.566431630331537e-03	5.623413251903478e+03	1.501445115407438e+03
4.536000e+09	  1	  1000	   813	1.790646668185507e-03	5.623413251903478e+03	1.503017073202299e+03
4.537000e+09	  1	  1000	   326	1.333010512727359e-03	5.623413251903478e+03	1.504595274141843e+03
4.538000e+09	  1	  1000	   605	1.568775508657019e-03	5.623413251903478e+03	1.506171265158274e+03
4.539000e+09	  1	  1000	   171	1.486412607927460e-03	5.623413251903478e+03	1.507745805384539e+03
4.540000e+09	  1	  1000	   730	1.740593772768133e-03	5.623413251903478e+03	1.509324288722475e+03
4.541000e+09	  1	  1000	   963	1.850208380370088e-03	5.623413251903478e+03	1.510898102680045e+03
4.542000e+09	  1	  1000	    45	1.475643350302753e-03	5.623413251903478e+03	1.512477343981938e+03
4.543000e+09	  1	  1000	    29	2.188654553770933e-03	5.623413251903478e+03	1.514050541087486e+03
4.544000e+09	  1	  1000	   817	1.414110876721603e-03	5.623413251903478e+03	1.515626614471246e+03
4.545000e+09	  1	  1000	   357	1.741091088218546e-03	5.623413251903478e+03	1.517201341943144e+03
4.546000e+09	  1	  1000	   688	1.403346760135950e-03	5.623413251903478e+03	1.518773308987052e+03
4.547000e+09	  1	  1000	    88	1.418711360280388e-03	5.623413251903478e+03	1.520351778916151e+03
4.548000e+09	  1	  1000	   368	2.378378374880112e-03	5.623413251903478e+03	1.521928645453376e+03
4.549000e+09	  1	  1000	   118	1.336889014929804e-03	5.623413251903478e+03	1.523501763506017e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.550000e+09	  1	  1000	   549	1.908193724451684e-03	5.623413251903478e+03	1.525080946463160e+03
4.551000e+09	  1	  1000	   115	1.694809560041230e-03	5.623413251903478e+03	1.526656836647366e+03
4.552000e+09	  1	  1000	    18	1.675266440768124e-03	5.623413251903478e+03	1.528232863837163e+03
4.553000e+09	  1	  1000	   460	1.593986949435768e-03	5.623413251903478e+03	1.529809340306100e+03
4.554000e+09	  1	  1000	   147	1.554212062459012e-03	5.623413251903478e+03	1.531386589278477e+03
4.555000e+09	  1	  1000	   742	1.438445782951787e-03	5.623413251903478e+03	1.532960385581801e+03
4.556000e+09	  1	  1000	   865	2.093875955844972e-03	5.623413251903478e+03	1.534535346015201e+03
4.557000e+09	  1	  1000	   971	1.419789950234717e-03	5.623413251903478e+03	1.536112761259959e+03
4.558000e+09	  1	  1000	   442	1.512834615285197e-03	5.623413251903478e+03	1.537685864572411e+03
4.559000e+09	  1	  1000	   339	1.788498820807891e-03	5.623413251903478e+03	1.539263226842944e+03
4.560000e+09	  1	  1000	   134	1.465505990461124e-03	5.623413251903478e+03	1.540839287297205e+03
4.561000e+09	  1	  1000	   169	1.504445296734529e-03	5.623413251903478e+03	1.542412888185604e+03
4.562000e+09	  1	  1000	   619	2.081697100028215e-03	5.623413251903478e+03	1.543987759514558e+03
4.563000e+09	  1	  1000	   718	1.250093936912234e-03	5.623413251903478e+03	1.545565918865731e+03
4.564000e+09	  1	  1000	   522	1.718884595160117e-03	5.623413251903478e+03	1.547139473151035e+03
4.565000e+09	  1	  1000	   313	1.421165074948457e-03	5.623413251903478e+03	1.548718380995666e+03
4.566000e+09	  1	  1000	   552	1.543365655218349e-03	5.623413251903478e+03	1.550293595114253e+03
4.567000e+09	  1	  1000	   444	1.704408495712091e-03	5.623413251903478e+03	1.551870989896172e+03
4.568000e+09	  1	  1000	   225	1.584609146960277e-03	5.623413251903478e+03	1.553446207769764e+03
4.569000e+09	  1	  1000	   653	1.655855614543555e-03	5.623413251903478e+03	1.555023148948836e+03
4.570000e+09	  1	  1000	   857	1.556271049337860e-03	5.623413251903478e+03	1.556597526625299e+03
4.571000e+09	  1	  1000	   216	1.388576477216645e-03	5.623413251903478e+03	1.558175359874124e+03
4.572000e+09	  1	  1000	   435	6.519579996673169e-04	5.623413251903478e+03	1.559750907633187e+03
4.573000e+09	  1	  1000	    39	1.645466586290113e-03	5.623413251903478e+03	1.561327922949138e+03
4.574000e+09	  1	  1000	   542	1.630775962743996e-03	5.623413251903478e+03	1.562900952693659e+03
4.575000e+09	  1	  1000	   264	1.155201227560627e-03	5.623413251903478e+03	1.564477698966779e+03
4.576000e+09	  1	  1000	   449	1.153600806329807e-03	5.623413251903478e+03	1.566057230608630e+03
4.577000e+09	  1	  1000	   627	1.742195711843520e-03	5.623413251903478e+03	1.567629288463010e+03
4.578000e+09	  1	  1000	   889	1.408019572770923e-03	5.623413251903478e+03	1.569204800427124e+03
4.579000e+09	  1	  1000	   894	1.543858519367006e-03	5.623413251903478e+03	1.570778956571823e+03
4.580000e+09	  1	  1000	   897	1.196619270253935e-03	5.623413251903478e+03	1.572355309902929e+03
4.581000e+09	  1	  1000	  1000	1.300601106327384e-03	5.623413251903478e+03	1.573931226366238e+03
4.582000e+09	  1	  1000	   267	1.172479630939301e-03	5.623413251903478e+03	1.575504238886761e+03
4.583000e+09	  1	  1000	   983	1.345739412470632e-03	5.623413251903478e+03	1.577083894674740e+03
4.584000e+09	  1	  1000	   238	1.261466482599084e-03	5.623413251903478e+03	1.578657968745888e+03
4.585000e+09	  1	  1000	   637	1.733431457071365e-03	5.623413251903478e+03	1.580234161938002e+03
4.586000e+09	  1	  1000	   743	1.415826640879835e-03	5.623413251903478e+03	1.581807951081765e+03
4.587000e+09	  1	  1000	   248	1.828483490332566e-03	5.623413251903478e+03	1.583386200980128e+03
4.588000e+09	  1	  1000	   581	1.807749674973669e-03	5.623413251903478e+03	1.584959279143594e+03
4.589000e+09	  1	  1000	   267	1.734421095345076e-03	5.623413251903478e+03	1.586538074611386e+03
4.590000e+09	  1	  1000	   458	1.916017570623143e-03	5.623413251903478e+03	1.588110146726103e+03
4.591000e+09	  1	  1000	   818	1.443891032074906e-03	5.623413251903478e+03	1.589688319546784e+03
4.592000e+09	  1	  1000	   326	1.614737456879175e-03	5.623413251903478e+03	1.591262491094479e+03
4.593000e+09	  1	  1000	   748	1.494521025056633e-03	5.623413251903478e+03	1.592838492773161e+03
4.594000e+09	  1	  1000	   140	1.719690307526732e-03	5.623413251903478e+03	1.594415309742351e+03
4.595000e+09	  1	  1000	   356	2.611171062041728e-03	5.623413251903478e+03	1.595988247104764e+03
4.596000e+09	  1	  1000	   669	2.263287688846271e-03	5.623413251903478e+03	1.597564328909521e+03
4.597000e+09	  1	  1000	   686	1.932719903927560e-03	5.623413251903478e+03	1.599140293845131e+03
4.598000e+09	  1	  1000	   790	1.910447946445517e-03	5.623413251903478e+03	1.600715854170478e+03
4.599000e+09	  1	  1000	   988	1.237885077646482e-03	5.623413251903478e+03	1.602288114115013e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.600000e+09	  1	  1000	   574	1.171883421965760e-03	5.623413251903478e+03	1.603864584230508e+03
4.601000e+09	  1	  1000	   802	1.335328229186153e-03	5.623413251903478e+03	1.605440675608934e+03
4.602000e+09	  1	  1000	   646	1.855133010746563e-03	5.623413251903478e+03	1.607015431761090e+03
4.603000e+09	  1	  1000	   765	1.843214388939599e-03	5.623413251903478e+03	1.608588062308889e+03
4.604000e+09	  1	  1000	   472	2.238437551607677e-03	5.623413251903478e+03	1.610163562920141e+03
4.605000e+09	  1	  1000	    52	8.329825370884891e-04	5.623413251903478e+03	1.611736821115915e+03
4.606000e+09	  1	  1000	   652	1.318552523732399e-03	5.623413251903478e+03	1.613315179417856e+03
4.607000e+09	  1	  1000	   120	1.467162417768529e-03	5.623413251903478e+03	1.614887543511655e+03
4.608000e+09	  1	  1000	   767	1.272600439767492e-03	5.623413251903478e+03	1.616463492061661e+03
4.609000e+09	  1	  1000	   789	2.149640949752168e-03	5.623413251903478e+03	1.618037995649447e+03
4.610000e+09	  1	  1000	   847	2.021190505852709e-03	5.623413251903478e+03	1.619614555946408e+03
4.611000e+09	  1	  1000	   883	1.516920334688137e-03	5.623413251903478e+03	1.621188699558174e+03
4.612000e+09	  1	  1000	   633	1.397043278022935e-03	5.623413251903478e+03	1.622762867235613e+03
4.613000e+09	  1	  1000	   923	8.514432240232048e-04	5.623413251903478e+03	1.624341261355473e+03
4.614000e+09	  1	  1000	   747	1.390633494984393e-03	5.623413251903478e+03	1.625914337263602e+03
4.615000e+09	  1	  1000	   493	2.155999084442844e-03	5.623413251903478e+03	1.627490706642456e+03
4.616000e+09	  1	  1000	   629	1.147991591046047e-03	5.623413251903478e+03	1.629066177010955e+03
4.617000e+09	  1	  1000	   403	1.221578986446497e-03	5.623413251903478e+03	1.630639703743403e+03
4.618000e+09	  1	  1000	   709	1.469130736511345e-03	5.623413251903478e+03	1.632216080381643e+03
4.619000e+09	  1	  1000	   424	1.264535616829381e-03	5.623413251903478e+03	1.633791586336114e+03
4.620000e+09	  1	  1000	   663	1.520367607845231e-03	5.623413251903478e+03	1.635367888230821e+03
4.621000e+09	  1	  1000	   535	1.645870054289740e-03	5.623413251903478e+03	1.636941705630623e+03
4.622000e+09	  1	  1000	    20	2.043572679836960e-03	5.623413251903478e+03	1.638518662691095e+03
4.623000e+09	  1	  1000	   919	1.825937911533590e-03	5.623413251903478e+03	1.640092174628316e+03
4.624000e+09	  1	  1000	   529	1.424451001473157e-03	5.623413251903478e+03	1.641669772022866e+03
4.625000e+09	  1	  1000	   784	1.657204236925418e-03	5.623413251903478e+03	1.643243642370282e+03
4.626000e+09	  1	  1000	   747	1.923184886652051e-03	5.623413251903478e+03	1.644818379478071e+03
4.627000e+09	  1	  1000	   498	1.789307580940430e-03	5.623413251903478e+03	1.646395414092337e+03
4.628000e+09	  1	  1000	  1000	1.316343244502197e-03	5.623413251903478e+03	1.647967758589933e+03
4.629000e+09	  1	  1000	   804	2.256979565967502e-03	5.623413251903478e+03	1.649544404201017e+03
4.630000e+09	  1	  1000	   750	1.358675777053495e-03	5.623413251903478e+03	1.651120963880515e+03
4.631000e+09	  1	  1000	   791	1.674105852725445e-03	5.623413251903478e+03	1.652693575962471e+03
4.632000e+09	  1	  1000	   352	1.334105694398872e-03	5.623413251903478e+03	1.654267221298941e+03
4.633000e+09	  1	  1000	   764	1.987852290815598e-03	5.623413251903478e+03	1.655841953747771e+03
4.634000e+09	  1	  1000	   661	1.391120004814442e-03	5.623413251903478e+03	1.657418913811050e+03
4.635000e+09	  1	  1000	   214	1.404488234609339e-03	5.623413251903478e+03	1.658994933123692e+03
4.636000e+09	  1	  1000	   420	2.146564740116970e-03	5.623413251903478e+03	1.660568195834647e+03
4.637000e+09	  1	  1000	   112	1.742937806414233e-03	5.623413251903478e+03	1.662142800699317e+03
4.638000e+09	  1	  1000	   187	1.486351065415635e-03	5.623413251903478e+03	1.663718171810611e+03
4.639000e+09	  1	  1000	   662	1.834570979462839e-03	5.623413251903478e+03	1.665292590954030e+03
4.640000e+09	  1	  1000	   761	2.069642384016792e-03	5.623413251903478e+03	1.666867247207286e+03
4.641000e+09	  1	  1000	   369	9.457189459179602e-04	5.623413251903478e+03	1.668443862443365e+03
4.642000e+09	  1	  1000	   243	1.333050250018476e-03	5.623413251903478e+03	1.670016793680841e+03
4.643000e+09	  1	  1000	   157	1.533524329887615e-03	5.623413251903478e+03	1.671594157001457e+03
4.644000e+09	  1	  1000	   217	1.897723144398685e-03	5.623413251903478e+03	1.673168213898845e+03
4.645000e+09	  1	  1000	   640	1.546825931227982e-03	5.623413251903478e+03	1.674744120207181e+03
4.646000e+09	  1	  1000	   414	1.811526677658546e-03	5.623413251903478e+03	1.676319488882784e+03
4.647000e+09	  1	  1000	   685	1.283771609941927e-03	5.623413251903478e+03	1.677894507240933e+03
4.648000e+09	  1	  1000	   742	1.877248552291359e-03	5.623413251903478e+03	1.679470238681366e+03
4.649000e+09	  1	  1000	   400	1.176882594219117e-03	5.623413251903478e+03	1.681043295060458e+03
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
4.650000e+09	  1	  1000	   131	1.529213208541654e-03	5.623413251903478e+03	1.682619892990774e+03
4.651000e+09	  1	  1000	   734	1.663246672973266e-03	5.623413251903478e+03	1.684195448586896e+03
4.652000e+09	  1	  1000	   796	1.338948602566819e-03	5.623413251903478e+03	1.685770422801072e+03
4.653000e+09	  1	  1000	    62	1.970051483426973e-03	5.623413251903478e+03	1.687347677186541e+03
4.654000e+09	  1	  1000	   818	1.662058038806273e-03	5.623413251903478e+03	1.688922760939025e+03
4.655000e+09	  1	  1000	   664	1.578698119662676e-03	5.623413251903478e+03	1.690495692673632e+03
4.656000e+09	  1	  1000	    58	1.414158817413234e-03	5.623413251903478e+03	1.692073633699273e+03
4.657000e+09	  1	  1000	   975	1.617159509497995e-03	5.623413251903478e+03	1.693647699069194e+03
4.658000e+09	  1	  1000	   934	1.762515425141726e-03	5.623413251903478e+03	1.695222752529168e+03
4.659000e+09	  1	  1000	   728	1.348970059240661e-03	5.623413251903478e+03	1.696798108232672e+03
4.660000e+09	  1	  1000	   880	1.767247831933609e-03	5.623413251903478e+03	1.698375025715278e+03
4.661000e+09	  1	  1000	   773	2.126753271745490e-03	5.623413251903478e+03	1.699949888662612e+03
4.662000e+09	  1	  1000	   176	1.451000515554128e-03	5.623413251903478e+03	1.701525642855978e+03
4.663000e+09	  1	  1000	   759	1.064541005911058e-03	5.623413251903478e+03	1.703102341334301e+03
4.664000e+09	  1	  1000	   922	1.435932636551357e-03	5.623413251903478e+03	1.704676250327414e+03
4.665000e+09	  1	  1000	     1	1.411653098296199e-03	5.623413251903478e+03	1.706254122814985e+03
4.666000e+09	  1	  1000	   920	1.275231153175739e-03	5.623413251903478e+03	1.707828962812645e+03
4.667000e+09	  1	  1000	   285	1.564206691971744e-03	5.623413251903478e+03	1.709404377763616e+03
4.668000e+09	  1	  1000	   981	2.274938319786392e-03	5.623413251903478e+03	1.710979893356542e+03
4.669000e+09	  1	  1000	   417	1.698846568029033e-03	5.623413251903478e+03	1.712558286906078e+03
4.670000e+09	  1	  1000	   133	1.073084843133061e-03	5.623413251903478e+03	1.714130803863251e+03
