3.559000e+09	  1	  1000	   435	1.464516887831895e-03	4.216965034285813e+03	1.376711957649149e+03
3.560000e+09	  1	  1000	   455	2.242368286004097e-03	4.216965034285813e+03	1.378279233905355e+03
3.561000e+09	  1	  1000	   586	1.872399391158778e-03	4.216965034285813e+03	1.379844055738226e+03
3.562000e+09	  1	  1000	   803	1.574037090906927e-03	4.216965034285813e+03	1.381407035029419e+03
3.563000e+09	  1	  1000	   342	1.621675913623899e-03	4.216965034285813e+03	1.382973622687482e+03
3.564000e+09	  1	  1000	   872	1.665121528276746e-03	4.216965034285813e+03	1.384539868119494e+03
3.565000e+09	  1	  1000	   769	1.449842689980894e-03	4.216965034285813e+03	1.386104900524598e+03
3.566000e+09	  1	  1000	   942	1.499163634061706e-03	4.216965034285813e+03	1.387668744521354e+03
3.567000e+09	  1	  1000	   225	1.864503652561857e-03	4.216965034285813e+03	1.389236210067922e+03
3.568000e+09	  1	  1000	   836	1.439676528970387e-03	4.216965034285813e+03	1.390802415484126e+03
3.569000e+09	  1	  1000	   441	1.886124444506484e-03	4.216965034285813e+03	1.392367310787768e+03
3.570000e+09	  1	  1000	   914	1.808893959412809e-03	4.216965034285813e+03	1.393933612909999e+03
3.571000e+09	  1	  1000	   898	1.530513224713672e-03	4.216965034285813e+03	1.395500244568138e+03
3.572000e+09	  1	  1000	   620	1.452169642661068e-03	4.216965034285813e+03	1.397068186179734e+03
3.573000e+09	  1	  1000	   668	2.305646811309322e-03	4.216965034285813e+03	1.398633682304049e+03
3.574000e+09	  1	  1000	   577	1.443422320057379e-03	4.216965034285813e+03	1.400200183041250e+03
3.575000e+09	  1	  1000	   469	1.383596155033945e-03	4.216965034285813e+03	1.401768121627536e+03
3.576000e+09	  1	  1000	   507	1.832257091155853e-03	4.216965034285813e+03	1.403333809843109e+03
3.577000e+09	  1	  1000	   306	1.708130062025644e-03	4.216965034285813e+03	1.404902429513909e+03
3.578000e+09	  1	  1000	    27	1.351217732683029e-03	5.623413251903478e+03	1.998212010052364e-02
3.579000e+09	  1	  1000	   464	1.515391295796600e-03	5.623413251903478e+03	1.585787243733107e+00
3.580000e+09	  1	  1000	   716	1.634815522273890e-03	5.623413251903478e+03	3.150834591617814e+00
3.581000e+09	  1	  1000	   784	2.024425997450659e-03	5.623413251903478e+03	4.716837663583252e+00
3.582000e+09	  1	  1000	   169	1.016207515031751e-03	5.623413251903478e+03	6.281561799977670e+00
3.583000e+09	  1	  1000	   637	1.658954314327723e-03	5.623413251903478e+03	7.846743521057602e+00
3.584000e+09	  1	  1000	   249	2.144348822842077e-03	5.623413251903478e+03	9.412655072120126e+00
3.585000e+09	  1	  1000	   388	1.797516160194821e-03	5.623413251903478e+03	1.097653950358310e+01
3.586000e+09	  1	  1000	   100	1.425124732807556e-03	5.623413251903478e+03	1.254292970076876e+01
3.587000e+09	  1	  1000	     4	1.621991525928064e-03	5.623413251903478e+03	1.410348743778006e+01
3.588000e+09	  1	  1000	    21	1.132552240821339e-03	5.623413251903478e+03	1.566823906961507e+01
3.589000e+09	  1	  1000	   880	1.451861095400599e-03	5.623413251903478e+03	1.723379759416447e+01
3.590000e+09	  1	  1000	   653	1.614232829438857e-03	5.623413251903478e+03	1.879963720331168e+01
3.591000e+09	  1	  1000	   987	1.331805931762091e-03	5.623413251903478e+03	2.036287321103617e+01
3.592000e+09	  1	  1000	   465	1.538628300471553e-03	5.623413251903478e+03	2.192776267949375e+01
3.593000e+09	  1	  1000	   645	1.448991343879007e-03	5.623413251903478e+03	2.349357147213578e+01
3.594000e+09	  1	  1000	   248	1.951824990141889e-03	5.623413251903478e+03	2.505389662007786e+01
3.595000e+09	  1	  1000	   813	9.327599020644817e-04	5.623413251903478e+03	2.661906964329441e+01
3.596000e+09	  1	  1000	   796	1.170979622402505e-03	5.623413251903478e+03	2.818487870097145e+01
3.597000e+09	  1	  1000	   700	9.106205220932232e-04	5.623413251903478e+03	2.975282950708615e+01
3.598000e+09	  1	  1000	   819	1.555390528643334e-03	5.623413251903478e+03	3.132157800105477e+01
3.599000e+09	  1	  1000	   849	2.099794710522425e-03	5.623413251903478e+03	3.288414585141804e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.600000e+09	  1	  1000	   645	1.545551751592260e-03	5.623413251903478e+03	3.444787023334138e+01
3.601000e+09	  1	  1000	   263	1.564071928475723e-03	5.623413251903478e+03	3.601153003679543e+01
3.602000e+09	  1	  1000	   112	1.466646021332365e-03	5.623413251903478e+03	3.757564950696597e+01
3.603000e+09	  1	  1000	    31	1.352063261776596e-03	5.623413251903478e+03	3.914182191058091e+01
3.604000e+09	  1	  1000	   164	1.463429528618829e-03	5.623413251903478e+03	4.070863142854187e+01
3.605000e+09	  1	  1000	   361	1.596757634969725e-03	5.623413251903478e+03	4.227427241902519e+01
3.606000e+09	  1	  1000	   369	1.527308408088593e-03	5.623413251903478e+03	4.384018432761894e+01
3.607000e+09	  1	  1000	   847	1.441365180919203e-03	5.623413251903478e+03	4.540529101793402e+01
3.608000e+09	  1	  1000	   301	1.426656556061977e-03	5.623413251903478e+03	4.697195645428931e+01
3.609000e+09	  1	  1000	   386	1.710121909592141e-03	5.623413251903478e+03	4.853857375461315e+01
3.610000e+09	  1	  1000	   780	1.698350748876015e-03	5.623413251903478e+03	5.010378478426313e+01
3.611000e+09	  1	  1000	   868	1.130680274605573e-03	5.623413251903478e+03	5.166663887881145e+01
3.612000e+09	  1	  1000	   275	1.544764353772825e-03	5.623413251903478e+03	5.323242956467938e+01
3.613000e+09	  1	  1000	   538	1.210171784834111e-03	5.623413251903478e+03	5.479702691593896e+01
3.614000e+09	  1	  1000	   150	1.693842642961847e-03	5.623413251903478e+03	5.636396754413199e+01
3.615000e+09	  1	  1000	   682	1.747370529096297e-03	5.623413251903478e+03	5.792807564554874e+01
3.616000e+09	  1	  1000	   976	1.180750411211812e-03	5.623413251903478e+03	5.949741389698559e+01
3.617000e+09	  1	  1000	   183	1.223694968632753e-03	5.623413251903478e+03	6.105933662072965e+01
3.618000e+09	  1	  1000	   998	1.954943298457793e-03	5.623413251903478e+03	6.262483090723433e+01
3.619000e+09	  1	  1000	   867	2.062823739816942e-03	5.623413251903478e+03	6.418869602989879e+01
3.620000e+09	  1	  1000	   597	1.445131384585119e-03	5.623413251903478e+03	6.575588123049346e+01
3.621000e+09	  1	  1000	    80	1.663418621583416e-03	5.623413251903478e+03	6.732403231801980e+01
3.622000e+09	  1	  1000	   535	1.673518590976394e-03	5.623413251903478e+03	6.889036164082682e+01
3.623000e+09	  1	  1000	   155	1.620942987488971e-03	5.623413251903478e+03	7.045710266049684e+01
3.624000e+09	  1	  1000	   648	1.617221107073164e-03	5.623413251903478e+03	7.202327420322651e+01
3.625000e+09	  1	  1000	    80	1.648679099402446e-03	5.623413251903478e+03	7.359180514746301e+01
3.626000e+09	  1	  1000	   739	1.440115016624776e-03	5.623413251903478e+03	7.515453388783702e+01
3.627000e+09	  1	  1000	   457	1.895572482423874e-03	5.623413251903478e+03	7.672347486463816e+01
3.628000e+09	  1	  1000	   962	1.429855106050674e-03	5.623413251903478e+03	7.829160620426076e+01
3.629000e+09	  1	  1000	   517	1.135386353309152e-03	5.623413251903478e+03	7.985588401740019e+01
3.630000e+09	  1	  1000	   468	1.060560175147854e-03	5.623413251903478e+03	8.142744321406434e+01
3.631000e+09	  1	  1000	   323	2.321796435562772e-03	5.623413251903478e+03	8.299384105229129e+01
3.632000e+09	  1	  1000	   150	1.768781642610199e-03	5.623413251903478e+03	8.456058316705446e+01
3.633000e+09	  1	  1000	   692	1.511161038391929e-03	5.623413251903478e+03	8.612573052442657e+01
3.634000e+09	  1	  1000	   523	1.509517723570989e-03	5.623413251903478e+03	8.769379228437377e+01
3.635000e+09	  1	  1000	   356	1.358253173811721e-03	5.623413251903478e+03	8.926200304478535e+01
3.636000e+09	  1	  1000	    31	1.199074611453457e-03	5.623413251903478e+03	9.082598455050098e+01
3.637000e+09	  1	  1000	   293	1.531914837819606e-03	5.623413251903478e+03	9.239397880334943e+01
3.638000e+09	  1	  1000	   643	1.245706389618061e-03	5.623413251903478e+03	9.395925844575069e+01
3.639000e+09	  1	  1000	   249	2.488677987519350e-03	5.623413251903478e+03	9.552754724067643e+01
3.640000e+09	  1	  1000	   618	1.355442853037362e-03	5.623413251903478e+03	9.709187007382346e+01
3.641000e+09	  1	  1000	   976	9.240089245753674e-04	5.623413251903478e+03	9.865879569872580e+01
3.642000e+09	  1	  1000	     6	1.593667557921893e-03	5.623413251903478e+03	1.002279895812923e+02
3.643000e+09	  1	  1000	   700	9.201400016792440e-04	5.623413251903478e+03	1.017948925493961e+02
3.644000e+09	  1	  1000	   123	1.424923441480488e-03	5.623413251903478e+03	1.033554674499824e+02
3.645000e+09	  1	  1000	   648	2.376551346768844e-03	5.623413251903478e+03	1.049225836050386e+02
3.646000e+09	  1	  1000	   912	1.670411625858330e-03	5.623413251903478e+03	1.064896664456511e+02
3.647000e+09	  1	  1000	    76	1.579012959114434e-03	5.623413251903478e+03	1.080562887806239e+02
3.648000e+09	  1	  1000	   738	1.533394110168764e-03	5.623413251903478e+03	1.096228027889969e+02
3.649000e+09	  1	  1000	   355	1.586798170515512e-03	5.623413251903478e+03	1.111876485139629e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.650000e+09	  1	  1000	   785	1.287693125146414e-03	5.623413251903478e+03	1.127548550665458e+02
3.651000e+09	  1	  1000	   143	2.113665793976750e-03	5.623413251903478e+03	1.143202170833997e+02
3.652000e+09	  1	  1000	   453	1.509613234456443e-03	5.623413251903478e+03	1.158832271446637e+02
3.653000e+09	  1	  1000	   194	1.751642258461761e-03	5.623413251903478e+03	1.174524369254532e+02
3.654000e+09	  1	  1000	   883	1.334916771242662e-03	5.623413251903478e+03	1.190160491571514e+02
3.655000e+09	  1	  1000	   105	1.147200437637390e-03	5.623413251903478e+03	1.205807086543710e+02
3.656000e+09	  1	  1000	   256	1.248497705978187e-03	5.623413251903478e+03	1.221474407662397e+02
3.657000e+09	  1	  1000	   293	2.099652276971469e-03	5.623413251903478e+03	1.237140549186824e+02
3.658000e+09	  1	  1000	   708	1.412574279340462e-03	5.623413251903478e+03	1.252755943595156e+02
3.659000e+09	  1	  1000	   338	1.575700534286794e-03	5.623413251903478e+03	1.268423936891966e+02
3.660000e+09	  1	  1000	   393	1.488181444638617e-03	5.623413251903478e+03	1.284078614652664e+02
3.661000e+09	  1	  1000	   389	2.156699232703490e-03	5.623413251903478e+03	1.299744328931472e+02
3.662000e+09	  1	  1000	   916	1.867891997893010e-03	5.623413251903478e+03	1.315400965987911e+02
3.663000e+09	  1	  1000	    63	1.415673858400007e-03	5.623413251903478e+03	1.331045249818288e+02
3.664000e+09	  1	  1000	   537	1.075859764579233e-03	5.623413251903478e+03	1.346699262778606e+02
3.665000e+09	  1	  1000	   267	1.640101140083168e-03	5.623413251903478e+03	1.362358102000256e+02
3.666000e+09	  1	  1000	   559	1.880228651120437e-03	5.623413251903478e+03	1.378018822277988e+02
3.667000e+09	  1	  1000	   178	1.642875646904656e-03	5.623413251903478e+03	1.393678421531280e+02
3.668000e+09	  1	  1000	   605	1.330760109219964e-03	5.623413251903478e+03	1.409319939065948e+02
3.669000e+09	  1	  1000	   183	1.545952893138464e-03	5.623413251903478e+03	1.424993240305210e+02
3.670000e+09	  1	  1000	   392	1.620538060927473e-03	5.623413251903478e+03	1.440634783606164e+02
3.671000e+09	  1	  1000	   246	1.457642769536010e-03	5.623413251903478e+03	1.456279646306586e+02
3.672000e+09	  1	  1000	   628	1.377160597595664e-03	5.623413251903478e+03	1.471948194655258e+02
3.673000e+09	  1	  1000	    85	1.059514642542415e-03	5.623413251903478e+03	1.487573097729698e+02
3.674000e+09	  1	  1000	   903	1.616640290431423e-03	5.623413251903478e+03	1.503175887111058e+02
3.675000e+09	  1	  1000	   135	1.460326505032199e-03	5.623413251903478e+03	1.518854924679223e+02
3.676000e+09	  1	  1000	   386	1.643390219100675e-03	5.623413251903478e+03	1.534487585176562e+02
3.677000e+09	  1	  1000	   134	1.685958920331632e-03	5.623413251903478e+03	1.550119781373849e+02
3.678000e+09	  1	  1000	   765	1.284866225780024e-03	5.623413251903478e+03	1.565791724879828e+02
3.679000e+09	  1	  1000	   824	1.527617411180584e-03	5.623413251903478e+03	1.581435088827955e+02
3.680000e+09	  1	  1000	   610	1.697983272013005e-03	5.623413251903478e+03	1.597094079145565e+02
3.681000e+09	  1	  1000	   830	1.764218033485902e-03	5.623413251903478e+03	1.612747207011219e+02
3.682000e+09	  1	  1000	   106	2.015579378477113e-03	5.623413251903478e+03	1.628399632307818e+02
3.683000e+09	  1	  1000	   229	1.623822764973647e-03	5.623413251903478e+03	1.644056139058079e+02
3.684000e+09	  1	  1000	   582	1.801188370705312e-03	5.623413251903478e+03	1.659670424947284e+02
3.685000e+09	  1	  1000	   925	1.393282308302124e-03	5.623413251903478e+03	1.675335229134810e+02
3.686000e+09	  1	  1000	   211	1.822289067486381e-03	5.623413251903478e+03	1.690979950143540e+02
3.687000e+09	  1	  1000	   789	2.292069571524732e-03	5.623413251903478e+03	1.706619120625004e+02
3.688000e+09	  1	  1000	   766	1.506519544816344e-03	5.623413251903478e+03	1.722281372010221e+02
3.689000e+09	  1	  1000	   619	1.685315755937873e-03	5.623413251903478e+03	1.737915505542800e+02
3.690000e+09	  1	  1000	   859	1.709406095752644e-03	5.623413251903478e+03	1.753568321815922e+02
3.691000e+09	  1	  1000	   636	1.639113140004077e-03	5.623413251903478e+03	1.769231842001236e+02
3.692000e+09	  1	  1000	   111	1.422845348714906e-03	5.623413251903478e+03	1.784881741332872e+02
3.693000e+09	  1	  1000	   185	1.668332521960061e-03	5.623413251903478e+03	1.800541214089309e+02
3.694000e+09	  1	  1000	   224	1.169636484229623e-03	5.623413251903478e+03	1.816182829200986e+02
3.695000e+09	  1	  1000	   220	1.607210919060601e-03	5.623413251903478e+03	1.831844181278130e+02
3.696000e+09	  1	  1000	   918	1.118949187267394e-03	5.623413251903478e+03	1.847500788246825e+02
3.697000e+09	  1	  1000	   994	1.926776465430646e-03	5.623413251903478e+03	1.863159712640262e+02
3.698000e+09	  1	  1000	   756	1.575101182339371e-03	5.623413251903478e+03	1.878760252527903e+02
3.699000e+09	  1	  1000	   328	1.578112242477482e-03	5.623413251903478e+03	1.894363983740692e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.700000e+09	  1	  1000	   230	4.000730348739677e-03	5.623413251903478e+03	1.909978310733293e+02
3.701000e+09	  1	  1000	   804	1.368646266870821e-03	5.623413251903478e+03	1.925588917640031e+02
3.702000e+09	  1	  1000	   111	1.367642333191888e-03	5.623413251903478e+03	1.941204659753171e+02
3.703000e+09	  1	  1000	   354	1.892434741454641e-03	5.623413251903478e+03	1.956844897349085e+02
3.704000e+09	  1	  1000	   563	1.445565577786086e-03	5.623413251903478e+03	1.972450804443227e+02
3.705000e+09	  1	  1000	   573	1.621042563669002e-03	5.623413251903478e+03	1.988137594996966e+02
3.706000e+09	  1	  1000	   671	1.566819512922246e-03	5.623413251903478e+03	2.003764562524608e+02
3.707000e+09	  1	  1000	   697	1.993105442224540e-03	5.623413251903478e+03	2.019419692699246e+02
3.708000e+09	  1	  1000	   391	1.665241110112207e-03	5.623413251903478e+03	2.035042220807227e+02
3.709000e+09	  1	  1000	    98	1.498402309900902e-03	5.623413251903478e+03	2.050678235732318e+02
3.710000e+09	  1	  1000	   335	2.147225452423014e-03	5.623413251903478e+03	2.066321212378427e+02
3.711000e+09	  1	  1000	   535	2.168976185728001e-03	5.623413251903478e+03	2.081959436397820e+02
3.712000e+09	  1	  1000	   581	1.437712908683615e-03	5.623413251903478e+03	2.097624330512852e+02
3.713000e+09	  1	  1000	   595	1.602559144827556e-03	5.623413251903478e+03	2.113269866829439e+02
3.714000e+09	  1	  1000	   969	1.592484656012681e-03	5.623413251903478e+03	2.128920522173663e+02
3.715000e+09	  1	  1000	   194	1.417585103542595e-03	5.623413251903478e+03	2.144555014021607e+02
3.716000e+09	  1	  1000	   180	1.544492830085911e-03	5.623413251903478e+03	2.160208062918140e+02
3.717000e+09	  1	  1000	   792	1.076479417119564e-03	5.623413251903478e+03	2.175830679295196e+02
3.718000e+09	  1	  1000	   791	1.459535192046755e-03	5.623413251903478e+03	2.191442304480898e+02
3.719000e+09	  1	  1000	   909	1.487600575902234e-03	5.623413251903478e+03	2.207089469391663e+02
3.720000e+09	  1	  1000	   115	3.292196489605361e-03	5.623413251903478e+03	2.222729071911808e+02
3.721000e+09	  1	  1000	   939	1.620979777394916e-03	5.623413251903478e+03	2.238353538250509e+02
3.722000e+09	  1	  1000	   170	1.436361454315374e-03	5.623413251903478e+03	2.254012125059866e+02
3.723000e+09	  1	  1000	   908	1.516348152162672e-03	5.623413251903478e+03	2.269673912733718e+02
3.724000e+09	  1	  1000	   855	1.794487158628028e-03	5.623413251903478e+03	2.285329249675989e+02
3.725000e+09	  1	  1000	   682	1.589234788062659e-03	5.623413251903478e+03	2.300967703960810e+02
3.726000e+09	  1	  1000	   943	1.209825377596900e-03	5.623413251903478e+03	2.316648842761590e+02
3.727000e+09	  1	  1000	   694	1.254329226722656e-03	5.623413251903478e+03	2.332283884373137e+02
3.728000e+09	  1	  1000	   496	1.356771308363297e-03	5.623413251903478e+03	2.347924528515742e+02
3.729000e+09	  1	  1000	   505	1.677651151573928e-03	5.623413251903478e+03	2.363580748039062e+02
3.730000e+09	  1	  1000	   599	1.564141078029882e-03	5.623413251903478e+03	2.379234679638177e+02
3.731000e+09	  1	  1000	   138	9.742504061691689e-04	5.623413251903478e+03	2.394905768860889e+02
3.732000e+09	  1	  1000	    85	1.160531570367752e-03	5.623413251903478e+03	2.410522070488086e+02
3.733000e+09	  1	  1000	   554	1.736305284897842e-03	5.623413251903478e+03	2.426156652754915e+02
3.734000e+09	  1	  1000	   320	1.617634025081042e-03	5.623413251903478e+03	2.441807687064354e+02
3.735000e+09	  1	  1000	   615	1.332703874473689e-03	5.623413251903478e+03	2.457441892947209e+02
3.736000e+09	  1	  1000	   479	1.335093181451594e-03	5.623413251903478e+03	2.473086735748380e+02
3.737000e+09	  1	  1000	   682	1.672691557569597e-03	5.623413251903478e+03	2.488753085014506e+02
3.738000e+09	  1	  1000	   703	1.725652456313562e-03	5.623413251903478e+03	2.504399848458775e+02
3.739000e+09	  1	  1000	   694	1.467856980558013e-03	5.623413251903478e+03	2.520061897689245e+02
3.740000e+09	  1	  1000	   402	1.584451668962247e-03	5.623413251903478e+03	2.535728573602167e+02
3.741000e+09	  1	  1000	   803	1.467320428709569e-03	5.623413251903478e+03	2.551393518203438e+02
3.742000e+09	  1	  1000	   716	1.415801541786205e-03	5.623413251903478e+03	2.567061512471817e+02
3.743000e+09	  1	  1000	   893	1.387902301089183e-03	5.623413251903478e+03	2.582648707768794e+02
3.744000e+09	  1	  1000	   401	2.024151713754581e-03	5.623413251903478e+03	2.598318692842269e+02
3.745000e+09	  1	  1000	   797	1.773628668382391e-03	5.623413251903478e+03	2.613975747731274e+02
3.746000e+09	  1	  1000	    82	2.075486686199607e-03	5.623413251903478e+03	2.629621848970154e+02
3.747000e+09	  1	  1000	   622	1.232009008002222e-03	5.623413251903478e+03	2.645232777468835e+02
3.748000e+09	  1	  1000	   192	1.751979853484051e-03	5.623413251903478e+03	2.660915979514924e+02
3.749000e+09	  1	  1000	   310	1.525128723398990e-03	5.623413251903478e+03	2.676559217762242e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.750000e+09	  1	  1000	    59	1.507371749360132e-03	5.623413251903478e+03	2.692123745208730e+02
3.751000e+09	  1	  1000	   105	1.567483418142384e-03	5.623413251903478e+03	2.707725106285073e+02
3.752000e+09	  1	  1000	   514	1.588404416587278e-03	5.623413251903478e+03	2.723369860533285e+02
3.753000e+09	  1	  1000	     3	1.568902863014443e-03	5.623413251903478e+03	2.739027852589671e+02
3.754000e+09	  1	  1000	   433	1.114741161062037e-03	5.623413251903478e+03	2.754660997721039e+02
3.755000e+09	  1	  1000	   557	1.127329615931443e-03	5.623413251903478e+03	2.770337718002704e+02
3.756000e+09	  1	  1000	   117	1.604325312418732e-03	5.623413251903478e+03	2.785955031652951e+02
3.757000e+09	  1	  1000	   317	1.423408912680519e-03	5.623413251903478e+03	2.801584131497663e+02
3.758000e+09	  1	  1000	   816	1.320501925292504e-03	5.623413251903478e+03	2.817232125223931e+02
3.759000e+09	  1	  1000	   472	1.459071250671899e-03	5.623413251903478e+03	2.832871723864223e+02
3.760000e+09	  1	  1000	   969	1.536715868993870e-03	5.623413251903478e+03	2.848522476469131e+02
3.761000e+09	  1	  1000	   431	1.626544742177139e-03	5.623413251903478e+03	2.864190359912604e+02
3.762000e+09	  1	  1000	   306	1.677142072220701e-03	5.623413251903478e+03	2.879856729512203e+02
3.763000e+09	  1	  1000	   203	1.382215551066122e-03	5.623413251903478e+03	2.895505466903392e+02
3.764000e+09	  1	  1000	   333	1.430002701922564e-03	5.623413251903478e+03	2.911123770021339e+02
3.765000e+09	  1	  1000	   432	1.949665218886551e-03	5.623413251903478e+03	2.926802930217384e+02
3.766000e+09	  1	  1000	   575	1.640733876515311e-03	5.623413251903478e+03	2.942457289311451e+02
3.767000e+09	  1	  1000	   743	1.588436495317535e-03	5.623413251903478e+03	2.958075557611804e+02
3.768000e+09	  1	  1000	   208	1.724663456605434e-03	5.623413251903478e+03	2.973728718670336e+02
3.769000e+09	  1	  1000	    25	1.662980314035982e-03	5.623413251903478e+03	2.989405034958217e+02
3.770000e+09	  1	  1000	   828	1.320717974685431e-03	5.623413251903478e+03	3.005042035215661e+02
3.771000e+09	  1	  1000	   213	1.351784324624441e-03	5.623413251903478e+03	3.020700869566152e+02
3.772000e+09	  1	  1000	   563	2.124563044379640e-03	5.623413251903478e+03	3.036352231752821e+02
3.773000e+09	  1	  1000	   295	8.674231583932931e-04	5.623413251903478e+03	3.052007029975795e+02
3.774000e+09	  1	  1000	    56	1.270421736410619e-03	5.623413251903478e+03	3.067635094917674e+02
3.775000e+09	  1	  1000	   696	1.363796070247812e-03	5.623413251903478e+03	3.083277205939128e+02
3.776000e+09	  1	  1000	   915	1.289620592844867e-03	5.623413251903478e+03	3.098923598882499e+02
3.777000e+09	  1	  1000	   916	1.851215951430529e-03	5.623413251903478e+03	3.114593031314225e+02
3.778000e+09	  1	  1000	   423	1.655579748866598e-03	5.623413251903478e+03	3.130232995679433e+02
3.779000e+09	  1	  1000	    98	1.664687122657212e-03	5.623413251903478e+03	3.145844826329979e+02
3.780000e+09	  1	  1000	   704	1.871085396943410e-03	5.623413251903478e+03	3.161509687438726e+02
3.781000e+09	  1	  1000	   736	1.425410275544161e-03	5.623413251903478e+03	3.177117828653127e+02
3.782000e+09	  1	  1000	   762	9.898983214188064e-04	5.623413251903478e+03	3.192784130704177e+02
3.783000e+09	  1	  1000	   868	1.188604403313588e-03	5.623413251903478e+03	3.208429064618537e+02
3.784000e+09	  1	  1000	   730	2.077009037287423e-03	5.623413251903478e+03	3.224076421632059e+02
collision No.47	5.946588e+03[yr]	i=1, j=603	r_ij=5.430141387365082e-05	radius[1]+radius[603]=5.450528200249950e-05
3.785000e+09	  1	  1000	   760	1.599732881692820e-03	5.623413251903478e+03	3.239702189761421e+02
3.786000e+09	  1	  1000	   472	1.987196558680300e-03	5.623413251903478e+03	3.255366883957724e+02
3.787000e+09	  1	  1000	   661	1.265646282140508e-03	5.623413251903478e+03	3.271026661017108e+02
3.788000e+09	  1	  1000	   413	9.304836773263571e-04	5.623413251903478e+03	3.286650552424408e+02
3.789000e+09	  1	  1000	   227	1.098766725103670e-03	5.623413251903478e+03	3.302319010557666e+02
3.790000e+09	  1	  1000	   874	1.612836849381328e-03	5.623413251903478e+03	3.317981355605224e+02
3.791000e+09	  1	  1000	   575	1.985209695980017e-03	5.623413251903478e+03	3.333623154161730e+02
3.792000e+09	  1	  1000	   486	1.613601027445830e-03	5.623413251903478e+03	3.349261430108365e+02
3.793000e+09	  1	  1000	   691	1.814014229281658e-03	5.623413251903478e+03	3.364918766908619e+02
3.794000e+09	  1	  1000	   365	1.275574290435326e-03	5.623413251903478e+03	3.380555016112492e+02
3.795000e+09	  1	  1000	   267	1.575380584307197e-03	5.623413251903478e+03	3.396191981104518e+02
3.796000e+09	  1	  1000	   582	1.547568002194544e-03	5.623413251903478e+03	3.411832995523143e+02
3.797000e+09	  1	  1000	   542	1.779972792853228e-03	5.623413251903478e+03	3.427493761562476e+02
3.798000e+09	  1	  1000	   286	2.243634908727572e-03	5.623413251903478e+03	3.443128409405765e+02
3.799000e+09	  1	  1000	   164	1.365026276416775e-03	5.623413251903478e+03	3.458787712387648e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
3.800000e+09	  1	  1000	   441	1.425931513044651e-03	5.623413251903478e+03	3.474447994067691e+02
3.801000e+09	  1	  1000	   816	1.662151146753688e-03	5.623413251903478e+03	3.490089123686575e+02
3.802000e+09	  1	  1000	   816	1.286334558137467e-03	5.623413251903478e+03	3.505739488917078e+02
3.803000e+09	  1	  1000	   213	1.398917767125005e-03	5.623413251903478e+03	3.521391192108143e+02
3.804000e+09	  1	  1000	    77	1.537787337294862e-03	5.623413251903478e+03	3.537044050601746e+02
3.805000e+09	  1	  1000	   739	1.582286211078111e-03	5.623413251903478e+03	3.552670187022942e+02
3.806000e+09	  1	  1000	   584	1.418767669796233e-03	5.623413251903478e+03	3.568319220508095e+02
3.807000e+09	  1	  1000	    53	2.037838405203396e-03	5.623413251903478e+03	3.583987406559119e+02
3.808000e+09	  1	  1000	   357	1.528589906495078e-03	5.623413251903478e+03	3.599635676581112e+02
3.809000e+09	  1	  1000	   644	1.873681774423403e-03	5.623413251903478e+03	3.615291279304189e+02
3.810000e+09	  1	  1000	   114	1.226732912332591e-03	5.623413251903478e+03	3.630942606449169e+02
3.811000e+09	  1	  1000	   922	1.252172999251444e-03	5.623413251903478e+03	3.646594636938592e+02
3.812000e+09	  1	  1000	   330	1.458630971880950e-03	5.623413251903478e+03	3.662231688733273e+02
3.813000e+09	  1	  1000	   799	1.554973799927632e-03	5.623413251903478e+03	3.677880957435652e+02
3.814000e+09	  1	  1000	   952	2.623956354803615e-03	5.623413251903478e+03	3.693549227104183e+02
3.815000e+09	  1	  1000	   234	1.461597665343648e-03	5.623413251903478e+03	3.709213982846691e+02
3.816000e+09	  1	  1000	   837	1.437599859739893e-03	5.623413251903478e+03	3.724886804566722e+02
3.817000e+09	  1	  1000	   745	1.555486757524123e-03	5.623413251903478e+03	3.740528150112565e+02
3.818000e+09	  1	  1000	   130	1.915522846092095e-03	5.623413251903478e+03	3.756202419438941e+02
3.819000e+09	  1	  1000	   186	1.287792838615462e-03	5.623413251903478e+03	3.771863915460933e+02
collision No.48	6.000663e+03[yr]	i=1, j=122	r_ij=5.320829881459886e-05	radius[1]+radius[122]=5.350788917775153e-05
3.820000e+09	  1	  1000	   336	1.761503408393837e-03	5.623413251903478e+03	3.787476833828539e+02
3.821000e+09	  1	  1000	   837	1.428912983020650e-03	5.623413251903478e+03	3.803172195796538e+02
3.822000e+09	  1	  1000	   176	1.104969015296495e-03	5.623413251903478e+03	3.818798276809214e+02
3.823000e+09	  1	  1000	   996	2.316463676576742e-03	5.623413251903478e+03	3.834477869980631e+02
3.824000e+09	  1	  1000	   608	1.351914237005015e-03	5.623413251903478e+03	3.850113001197310e+02
3.825000e+09	  1	  1000	   498	1.653561725759277e-03	5.623413251903478e+03	3.865753271158990e+02
