9.360000e+08	  3	  3000	  2972	1.458764604972508e-03	4.216965034285813e+02	7.104790045366059e+01
9.370000e+08	  3	  3000	  1801	1.583448577833195e-03	4.216965034285813e+02	7.157290096142587e+01
9.380000e+08	  3	  3000	   228	1.438292276836502e-03	4.216965034285813e+02	7.209918284928935e+01
9.390000e+08	  3	  3000	  2456	1.398962167488569e-03	4.216965034285813e+02	7.262313195356549e+01
9.400000e+08	  3	  3000	  1556	1.327131528282775e-03	4.216965034285813e+02	7.314823266905972e+01
9.410000e+08	  3	  3000	  1718	1.327322579990797e-03	4.216965034285813e+02	7.367235029767799e+01
9.420000e+08	  3	  3000	  2326	1.016526053232723e-03	4.216965034285813e+02	7.419686206590515e+01
9.430000e+08	  3	  3000	   836	1.297613318007325e-03	4.216965034285813e+02	7.472309903692233e+01
9.440000e+08	  3	  3000	  2323	2.209041870625398e-03	4.216965034285813e+02	7.524743955423533e+01
9.450000e+08	  3	  3000	  1616	2.044233628585508e-03	4.216965034285813e+02	7.577402889321816e+01
9.460000e+08	  3	  3000	  2075	1.670501698960114e-03	4.216965034285813e+02	7.629787976592178e+01
9.470000e+08	  3	  3000	   336	2.574360334999387e-03	4.216965034285813e+02	7.682421989386984e+01
9.480000e+08	  3	  3000	   329	1.445006235173365e-03	4.216965034285813e+02	7.734786438259533e+01
9.490000e+08	  3	  3000	  2222	1.522444288977550e-03	4.216965034285813e+02	7.787412669185571e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.500000e+08	  3	  3000	  2716	1.802032651024975e-03	4.216965034285813e+02	7.839912476032957e+01
9.510000e+08	  3	  3000	    43	1.387559609303919e-03	4.216965034285813e+02	7.892401798607419e+01
9.520000e+08	  3	  3000	   609	1.840631179203447e-03	4.216965034285813e+02	7.944949139798777e+01
9.530000e+08	  3	  3000	  1170	1.422497420639728e-03	4.216965034285813e+02	7.997464342720446e+01
9.540000e+08	  3	  3000	  2623	2.113903966078208e-03	4.216965034285813e+02	8.050051105657435e+01
9.550000e+08	  3	  3000	   375	1.847599097033185e-03	4.216965034285813e+02	8.102590690977466e+01
9.560000e+08	  3	  3000	  1571	1.065950595973138e-03	4.216965034285813e+02	8.155178734282545e+01
9.570000e+08	  3	  3000	  2778	1.270681768514819e-03	4.216965034285813e+02	8.207709263101617e+01
9.580000e+08	  3	  3000	   717	1.294952106161948e-03	4.216965034285813e+02	8.260265188278424e+01
9.590000e+08	  3	  3000	   702	1.608285845494087e-03	4.216965034285813e+02	8.312786754161370e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[702]	= 1.010516e-02
E_error	= 9.075024036232605e-01
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 9.590000000000000e+08
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14161.875389[s]
user time	= 41672.428000[s]
system time	= 769.972000[s]
Execution Time	(total	= 1.416188e+04 [s])
Corrector		= 6.092138e+03 [s]	43.02 [%]
Predictor		= 3.313480e+03 [s]	23.40 [%]
Iteration		= 2.552304e+03 [s]	18.02 [%]
Fragmentation		= 1.237076e+03 [s]	 8.74 [%]
Orbital_Elements	= 4.110806e+01 [s]	 0.29 [%]
Collision_Judgement	= 2.489612e+00 [s]	 0.02 [%]
Energy			= 1.875700e-01 [s]	 0.00 [%]
Others			= 9.230913e+02 [s]	 6.52 [%]
-----
myid = 12	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand13/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand13/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
9.590000e+08	  3	  3000	   702	1.608285845494087e-03	4.216965034285813e+02	8.312786754161370e+01
9.600000e+08	  3	  3000	  1070	1.559111813068645e-03	4.216965034285813e+02	8.365186957883516e+01
9.610000e+08	  3	  3000	  2200	1.778137610667319e-03	4.216965034285813e+02	8.417738119282404e+01
9.620000e+08	  3	  3000	   496	1.948606901617151e-03	4.216965034285813e+02	8.470324650690117e+01
9.630000e+08	  3	  3000	  1716	1.321371650918611e-03	4.216965034285813e+02	8.522979179958551e+01
9.640000e+08	  3	  3000	   869	1.319690996592199e-03	4.216965034285813e+02	8.575411625061550e+01
9.650000e+08	  3	  3000	  1965	1.362977724323392e-03	4.216965034285813e+02	8.628084882385554e+01
9.660000e+08	  3	  3000	  1124	1.614174234246628e-03	4.216965034285813e+02	8.680617534729122e+01
9.670000e+08	  3	  3000	   696	1.549809202798778e-03	4.216965034285813e+02	8.733151324094258e+01
9.680000e+08	  3	  3000	   465	1.221393348320684e-03	4.216965034285813e+02	8.785668903260746e+01
9.690000e+08	  3	  3000	  2789	1.383554643266854e-03	4.216965034285813e+02	8.838201632429006e+01
9.700000e+08	  3	  3000	  2570	9.444717344803822e-04	4.216965034285813e+02	8.890686136152337e+01
9.710000e+08	  3	  3000	   772	1.137112726051247e-03	4.216965034285813e+02	8.943397728312898e+01
9.720000e+08	  3	  3000	  2600	1.462861681470174e-03	4.216965034285813e+02	8.995937093315318e+01
9.730000e+08	  3	  3000	  1684	1.603594021521201e-03	4.216965034285813e+02	9.048557647318523e+01
9.740000e+08	  3	  3000	   545	1.386431525531675e-03	4.216965034285813e+02	9.101186449073778e+01
9.750000e+08	  3	  3000	  2357	1.212939036688686e-03	4.216965034285813e+02	9.153584040904531e+01
9.760000e+08	  3	  3000	   461	1.077413371193394e-03	4.216965034285813e+02	9.206147834412847e+01
9.770000e+08	  3	  3000	   311	2.406121766794600e-03	4.216965034285813e+02	9.258781072558169e+01
9.780000e+08	  3	  3000	   988	1.374356691989308e-03	4.216965034285813e+02	9.311318459520569e+01
9.790000e+08	  3	  3000	  1959	1.697691683854743e-03	4.216965034285813e+02	9.363829251686695e+01
9.800000e+08	  3	  3000	  2090	1.750906642061623e-03	4.216965034285813e+02	9.416523979922349e+01
9.810000e+08	  3	  3000	  2690	1.331778853121741e-03	4.216965034285813e+02	9.469087494382694e+01
9.820000e+08	  3	  3000	   504	1.123077837627872e-03	4.216965034285813e+02	9.521547013521368e+01
9.830000e+08	  3	  3000	  2444	1.833600235300706e-03	4.216965034285813e+02	9.574190757656757e+01
9.840000e+08	  3	  3000	  2878	1.129340498905812e-03	4.216965034285813e+02	9.626699333876360e+01
9.850000e+08	  3	  3000	  2540	2.439181496403535e-03	4.216965034285813e+02	9.679338754522500e+01
9.860000e+08	  3	  3000	    57	1.447996892715469e-03	4.216965034285813e+02	9.731819895705783e+01
9.870000e+08	  3	  3000	   543	1.431788626031957e-03	4.216965034285813e+02	9.784368072371085e+01
9.880000e+08	  3	  3000	   898	1.642616655957430e-03	4.216965034285813e+02	9.836854227929079e+01
9.890000e+08	  3	  3000	   839	1.655342934506373e-03	4.216965034285813e+02	9.889401081649318e+01
9.900000e+08	  3	  3000	  1894	1.362904365531515e-03	4.216965034285813e+02	9.941970948595396e+01
9.910000e+08	  3	  3000	  1381	1.710500856828656e-03	4.216965034285813e+02	9.994475455186347e+01
9.920000e+08	  3	  3000	   647	1.381563090052440e-03	4.216965034285813e+02	1.004709107182528e+02
9.930000e+08	  3	  3000	  2864	1.731335236626979e-03	4.216965034285813e+02	1.009961762178719e+02
9.940000e+08	  3	  3000	   857	1.981135916842026e-03	4.216965034285813e+02	1.015216954330372e+02
9.950000e+08	  3	  3000	    38	1.257179798425881e-03	4.216965034285813e+02	1.020468181575953e+02
9.960000e+08	  3	  3000	  2022	1.456205760724541e-03	4.216965034285813e+02	1.025718987461451e+02
9.970000e+08	  3	  3000	  1254	1.338220638764268e-03	4.216965034285813e+02	1.030977342823356e+02
9.980000e+08	  3	  3000	  2984	1.925711501073939e-03	4.216965034285813e+02	1.036226590648103e+02
9.990000e+08	  3	  3000	  1567	1.431413684352499e-03	4.216965034285813e+02	1.041471813547770e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  3000	  2762	1.658377500087067e-03	4.216965034285813e+02	1.046720664653451e+02
1.001000e+09	  3	  3000	  1384	1.320961893676707e-03	4.216965034285813e+02	1.051967530004280e+02
1.002000e+09	  3	  3000	   241	1.699983525228121e-03	4.216965034285813e+02	1.057222687348886e+02
1.003000e+09	  3	  3000	  2923	2.276476710195783e-03	4.216965034285813e+02	1.062481863138956e+02
1.004000e+09	  3	  3000	  1311	1.646899151559519e-03	4.216965034285813e+02	1.067722092881463e+02
1.005000e+09	  3	  3000	  2216	8.635140260696144e-04	4.216965034285813e+02	1.072989373075630e+02
1.006000e+09	  3	  3000	   487	2.157881608628460e-03	4.216965034285813e+02	1.078238019751146e+02
1.007000e+09	  3	  3000	   553	1.959343950209754e-03	4.216965034285813e+02	1.083498201012676e+02
1.008000e+09	  3	  3000	    71	1.508146833803123e-03	4.216965034285813e+02	1.088752357675944e+02
1.009000e+09	  3	  3000	  1121	1.545786285715034e-03	4.216965034285813e+02	1.094004466534216e+02
1.010000e+09	  3	  3000	  2890	3.152214738485410e-04	4.216965034285813e+02	1.099258028365522e+02
1.011000e+09	  3	  3000	  2651	1.148569598446766e-03	4.216965034285813e+02	1.104489127902326e+02
1.012000e+09	  3	  3000	  2633	1.948739878880760e-03	4.216965034285813e+02	1.109748102787903e+02
1.013000e+09	  3	  3000	  1385	1.393842051972997e-03	4.216965034285813e+02	1.115003557435388e+02
1.014000e+09	  3	  3000	  2300	1.499884685968177e-03	4.216965034285813e+02	1.120258213976105e+02
1.015000e+09	  3	  3000	   924	1.647516446632593e-03	4.216965034285813e+02	1.125509023645558e+02
1.016000e+09	  3	  3000	  2392	1.561201390863618e-03	4.216965034285813e+02	1.130768630650558e+02
1.017000e+09	  3	  3000	   920	1.950753810428111e-03	4.216965034285813e+02	1.135989198310774e+02
1.018000e+09	  3	  3000	  2231	1.215285219418449e-03	4.216965034285813e+02	1.141263187459978e+02
1.019000e+09	  3	  3000	   360	1.532382015516046e-03	4.216965034285813e+02	1.146497679636968e+02
1.020000e+09	  3	  3000	  2304	1.576119601717509e-03	4.216965034285813e+02	1.151754348848592e+02
1.021000e+09	  3	  3000	   332	1.968586327334904e-03	4.216965034285813e+02	1.156997488617057e+02
1.022000e+09	  3	  3000	  1128	1.946118558833720e-03	4.216965034285813e+02	1.162252555838323e+02
1.023000e+09	  3	  3000	  2836	1.522019312683215e-03	4.216965034285813e+02	1.167506674247685e+02
1.024000e+09	  3	  3000	  2049	1.767813893954299e-03	4.216965034285813e+02	1.172769511690608e+02
1.025000e+09	  3	  3000	   870	1.395289698197408e-03	4.216965034285813e+02	1.178024705780302e+02
1.026000e+09	  3	  3000	  2015	1.478487229709154e-03	4.216965034285813e+02	1.183271863594606e+02
1.027000e+09	  3	  3000	   359	1.098698506484921e-03	4.216965034285813e+02	1.188534257866311e+02
1.028000e+09	  3	  3000	   133	1.576836591958887e-03	4.216965034285813e+02	1.193778059541944e+02
1.029000e+09	  3	  3000	  2671	2.275425155627027e-03	4.216965034285813e+02	1.199043269576960e+02
1.030000e+09	  3	  3000	  1922	1.264692064327561e-03	4.216965034285813e+02	1.204298855864726e+02
1.031000e+09	  3	  3000	   719	1.241133948576321e-03	4.216965034285813e+02	1.209543771087736e+02
1.032000e+09	  3	  3000	  1854	1.249648004744793e-03	4.216965034285813e+02	1.214811427405275e+02
1.033000e+09	  3	  3000	  2941	1.347379289219532e-03	4.216965034285813e+02	1.220043608152862e+02
1.034000e+09	  3	  3000	  1826	1.913685645700931e-03	4.216965034285813e+02	1.225308404954912e+02
1.035000e+09	  3	  3000	  2676	1.137842129211992e-03	4.216965034285813e+02	1.230550966290736e+02
1.036000e+09	  3	  3000	   988	1.532666471301906e-03	4.216965034285813e+02	1.235816020095449e+02
1.037000e+09	  3	  3000	   285	1.788397905007219e-03	4.216965034285813e+02	1.241058676720386e+02
1.038000e+09	  3	  3000	  1278	2.087494213298005e-03	4.216965034285813e+02	1.246318600211430e+02
1.039000e+09	  3	  3000	  1953	2.259698895780439e-03	4.216965034285813e+02	1.251585038200074e+02
1.040000e+09	  3	  3000	  2981	1.556421764710664e-03	4.216965034285813e+02	1.256839474951408e+02
1.041000e+09	  3	  3000	  2440	1.562103759406422e-03	4.216965034285813e+02	1.262099435662784e+02
1.042000e+09	  3	  3000	  2181	1.395857605398910e-03	4.216965034285813e+02	1.267358733494500e+02
1.043000e+09	  3	  3000	  2151	1.399766850572747e-03	4.216965034285813e+02	1.272607748388169e+02
1.044000e+09	  3	  3000	  2797	1.388296619402437e-03	4.216965034285813e+02	1.277865118090198e+02
1.045000e+09	  3	  3000	  1061	2.201048548173053e-03	4.216965034285813e+02	1.283118409780693e+02
1.046000e+09	  3	  3000	  2966	1.184027584517775e-03	4.216965034285813e+02	1.288372317543690e+02
1.047000e+09	  3	  3000	  1830	1.883205687793151e-03	4.216965034285813e+02	1.293622415091718e+02
1.048000e+09	  3	  3000	   859	1.675642933862314e-03	4.216965034285813e+02	1.298879822135797e+02
1.049000e+09	  3	  3000	  1131	1.532502040045054e-03	4.216965034285813e+02	1.304137086728175e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  3000	  2726	1.678129217560182e-03	4.216965034285813e+02	1.309356236054782e+02
1.051000e+09	  3	  3000	   800	9.885701001679501e-04	4.216965034285813e+02	1.314611014026727e+02
1.052000e+09	  3	  3000	  2806	1.597890466811043e-03	4.216965034285813e+02	1.319870742723809e+02
1.053000e+09	  3	  3000	  2611	1.565388400198074e-03	4.216965034285813e+02	1.325126221714590e+02
1.054000e+09	  3	  3000	  2317	1.073585745787045e-03	4.216965034285813e+02	1.330384146354940e+02
1.055000e+09	  3	  3000	  1832	2.015944600529859e-03	4.216965034285813e+02	1.335637914639682e+02
1.056000e+09	  3	  3000	  2963	1.364025262702066e-03	4.216965034285813e+02	1.340901209251317e+02
1.057000e+09	  3	  3000	    38	1.380010261127985e-03	4.216965034285813e+02	1.346143911534684e+02
1.058000e+09	  3	  3000	  1545	1.698226490725744e-03	4.216965034285813e+02	1.351412875112050e+02
1.059000e+09	  3	  3000	  2449	1.366300828234388e-03	4.216965034285813e+02	1.356654398643535e+02
1.060000e+09	  3	  3000	  1074	1.673379291203048e-03	4.216965034285813e+02	1.361924785769067e+02
1.061000e+09	  3	  3000	  2653	2.978310049369977e-03	4.216965034285813e+02	1.367161279025898e+02
1.062000e+09	  3	  3000	  2906	2.010952947697296e-03	4.216965034285813e+02	1.372419369034114e+02
1.063000e+09	  3	  3000	   385	2.186958504984583e-03	4.216965034285813e+02	1.377680041578639e+02
1.064000e+09	  3	  3000	  2451	1.367645408459670e-03	4.216965034285813e+02	1.382920932894395e+02
1.065000e+09	  3	  3000	   969	1.308333809403811e-03	4.216965034285813e+02	1.388181286544109e+02
1.066000e+09	  3	  3000	   940	1.654598217725545e-03	4.216965034285813e+02	1.393416123629583e+02
1.067000e+09	  3	  3000	   567	1.243607269027175e-03	4.216965034285813e+02	1.398663613646006e+02
1.068000e+09	  3	  3000	   950	1.505076433666785e-03	4.216965034285813e+02	1.403930115110821e+02
1.069000e+09	  3	  3000	   354	2.068094441823819e-03	5.623413251903478e+02	2.716878177274343e-01
1.070000e+09	  3	  3000	  1978	1.698586218158007e-03	5.623413251903478e+02	7.991159161538394e-01
1.071000e+09	  3	  3000	  1396	1.365275821511115e-03	5.623413251903478e+02	1.323377712256975e+00
1.072000e+09	  3	  3000	  1703	1.392530702887880e-03	5.623413251903478e+02	1.849423005391561e+00
1.073000e+09	  3	  3000	   601	1.105762680356057e-03	5.623413251903478e+02	2.375546509208035e+00
1.074000e+09	  3	  3000	   689	1.198032983368089e-03	5.623413251903478e+02	2.898095893057821e+00
1.075000e+09	  3	  3000	  1478	1.199704756090007e-03	5.623413251903478e+02	3.424169497669197e+00
1.076000e+09	  3	  3000	  2043	1.527461589718306e-03	5.623413251903478e+02	3.948668873846614e+00
1.077000e+09	  3	  3000	   841	2.229100855727922e-03	5.623413251903478e+02	4.474984985889409e+00
1.078000e+09	  3	  3000	  1807	1.056436668583354e-03	5.623413251903478e+02	5.000982067156038e+00
1.079000e+09	  3	  3000	  1686	1.191807324620886e-03	5.623413251903478e+02	5.524917795660650e+00
1.080000e+09	  3	  3000	   583	1.475112128302766e-03	5.623413251903478e+02	6.049737285973030e+00
1.081000e+09	  3	  3000	  1216	1.472742136185128e-03	5.623413251903478e+02	6.574433677379653e+00
1.082000e+09	  3	  3000	   910	1.490480533102745e-03	5.623413251903478e+02	7.099402173927452e+00
1.083000e+09	  3	  3000	   370	1.147061360936684e-03	5.623413251903478e+02	7.626009604239166e+00
1.084000e+09	  3	  3000	   487	1.597135841657586e-03	5.623413251903478e+02	8.148748970607301e+00
1.085000e+09	  3	  3000	  1760	1.139854700348258e-03	5.623413251903478e+02	8.673422457661284e+00
1.086000e+09	  3	  3000	   680	1.425009710005687e-03	5.623413251903478e+02	9.198722594391255e+00
1.087000e+09	  3	  3000	  1512	2.567169506414191e-03	5.623413251903478e+02	9.722972754476707e+00
1.088000e+09	  3	  3000	  1234	1.683175442198625e-03	5.623413251903478e+02	1.024988338844087e+01
1.089000e+09	  3	  3000	  1058	1.046901299802323e-03	5.623413251903478e+02	1.077405848970306e+01
1.090000e+09	  3	  3000	  2434	1.721341696846472e-03	5.623413251903478e+02	1.130110100287866e+01
1.091000e+09	  3	  3000	  1172	1.417962386163638e-03	5.623413251903478e+02	1.182489477536507e+01
1.092000e+09	  3	  3000	  1572	1.547574744619054e-03	5.623413251903478e+02	1.235173472741921e+01
1.093000e+09	  3	  3000	   946	1.501639259683968e-03	5.623413251903478e+02	1.287427251468739e+01
1.094000e+09	  3	  3000	   348	2.326159349614718e-03	5.623413251903478e+02	1.340110646626467e+01
1.095000e+09	  3	  3000	  1297	1.671581949755456e-03	5.623413251903478e+02	1.392535287039574e+01
1.096000e+09	  3	  3000	  2544	1.347985209072003e-03	5.623413251903478e+02	1.445014538923494e+01
1.097000e+09	  3	  3000	  2224	2.171928262702346e-03	5.623413251903478e+02	1.497676977246768e+01
1.098000e+09	  3	  3000	  2508	1.462818111884220e-03	5.623413251903478e+02	1.550054418488996e+01
1.099000e+09	  3	  3000	  2538	2.062836811510714e-03	5.623413251903478e+02	1.602684057360726e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  3000	  2241	1.048683121931323e-03	5.623413251903478e+02	1.655093298647114e+01
1.101000e+09	  3	  3000	  1527	1.547707682254808e-03	5.623413251903478e+02	1.707645153413099e+01
1.102000e+09	  3	  3000	  1103	1.936056056646967e-03	5.623413251903478e+02	1.760036704342529e+01
1.103000e+09	  3	  3000	  2263	1.552224310324791e-03	5.623413251903478e+02	1.812646811881483e+01
1.104000e+09	  3	  3000	  1698	1.412157667683042e-03	5.623413251903478e+02	1.865124695538868e+01
1.105000e+09	  3	  3000	   941	1.741286186231314e-03	5.623413251903478e+02	1.917690163859056e+01
1.106000e+09	  3	  3000	  1423	2.443449340987406e-03	5.623413251903478e+02	1.970148553526470e+01
1.107000e+09	  3	  3000	  1222	1.649320384932996e-03	5.623413251903478e+02	2.022663664893920e+01
1.108000e+09	  3	  3000	  2017	1.827347053635707e-03	5.623413251903478e+02	2.075104263000856e+01
1.109000e+09	  3	  3000	  2185	2.012774493543252e-03	5.623413251903478e+02	2.127680782095063e+01
1.110000e+09	  3	  3000	  2249	1.425128643475049e-03	5.623413251903478e+02	2.180180481480676e+01
1.111000e+09	  3	  3000	  2577	3.488206370528293e-04	5.623413251903478e+02	2.232750176513651e+01
1.112000e+09	  3	  3000	   765	2.008491433206946e-03	5.623413251903478e+02	2.285313109169512e+01
1.113000e+09	  3	  3000	   327	1.733836200075314e-03	5.623413251903478e+02	2.337678751414391e+01
1.114000e+09	  3	  3000	    72	1.126118553849645e-03	5.623413251903478e+02	2.390165402047755e+01
1.115000e+09	  3	  3000	   698	1.737768224342803e-03	5.623413251903478e+02	2.442654912389209e+01
1.116000e+09	  3	  3000	  1486	1.666028454594183e-03	5.623413251903478e+02	2.495281619583150e+01
1.117000e+09	  3	  3000	  2958	1.827830593440903e-03	5.623413251903478e+02	2.547805440621044e+01
1.118000e+09	  3	  3000	  2338	1.685883115783287e-03	5.623413251903478e+02	2.600266855281192e+01
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[2338]	= 1.059272e-02
E_error	= 9.076893527893866e-01
L_error	= 3.897934070202630e+13
dE_correct	= 0.000000000000000e+00
step	= 1.118000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14102.800109[s]
user time	= 41496.916000[s]
system time	= 755.652000[s]
Execution Time	(total	= 1.410280e+04 [s])
Corrector		= 6.034352e+03 [s]	42.79 [%]
Predictor		= 3.275806e+03 [s]	23.23 [%]
Iteration		= 2.525384e+03 [s]	17.91 [%]
Fragmentation		= 1.294482e+03 [s]	 9.18 [%]
Orbital_Elements	= 5.483714e+01 [s]	 0.39 [%]
Collision_Judgement	= 2.520845e+00 [s]	 0.02 [%]
Energy			= 1.136260e-01 [s]	 0.00 [%]
Others			= 9.153046e+02 [s]	 6.49 [%]
-----
myid = 12	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand13/tempread.dat' exists.
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_Mmax5E-18_ecc3E-2_frag_noacc/rand13/tempfragread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.118000e+09	  3	  3000	  2338	1.685883115783287e-03	5.623413251903478e+02	2.600266855281192e+01
1.119000e+09	  3	  3000	  1293	1.570841954205189e-03	5.623413251903478e+02	2.652514028797325e+01
1.120000e+09	  3	  3000	  2788	2.082830019446696e-03	5.623413251903478e+02	2.704908364484556e+01
1.121000e+09	  3	  3000	   106	1.973788650889396e-03	5.623413251903478e+02	2.757543020147003e+01
1.122000e+09	  3	  3000	   284	1.179707247544162e-03	5.623413251903478e+02	2.809905768010398e+01
1.123000e+09	  3	  3000	   686	1.371312274250293e-03	5.623413251903478e+02	2.862472469802940e+01
1.124000e+09	  3	  3000	  1860	1.446788323413198e-03	5.623413251903478e+02	2.915068570159595e+01
1.125000e+09	  3	  3000	  2820	1.499226807537179e-03	5.623413251903478e+02	2.967447034361745e+01
1.126000e+09	  3	  3000	  2108	1.695918283763419e-03	5.623413251903478e+02	3.020047682298376e+01
1.127000e+09	  3	  3000	  2475	1.673254637332333e-03	5.623413251903478e+02	3.072307220267507e+01
1.128000e+09	  3	  3000	   663	1.092965667250950e-03	5.623413251903478e+02	3.125016235680668e+01
1.129000e+09	  3	  3000	  1331	2.262448202195034e-03	5.623413251903478e+02	3.177487803340498e+01
1.130000e+09	  3	  3000	   104	1.363082674737588e-03	5.623413251903478e+02	3.230077375234899e+01
1.131000e+09	  3	  3000	   639	1.528943351847923e-03	5.623413251903478e+02	3.282589992822375e+01
1.132000e+09	  3	  3000	   265	1.232269843236447e-03	5.623413251903478e+02	3.335091805988667e+01
1.133000e+09	  3	  3000	  1042	1.671318257659555e-03	5.623413251903478e+02	3.387586878046143e+01
1.134000e+09	  3	  3000	  1006	1.933724800588850e-03	5.623413251903478e+02	3.440106083232528e+01
1.135000e+09	  3	  3000	   843	1.629052861914939e-03	5.623413251903478e+02	3.492577611351098e+01
1.136000e+09	  3	  3000	  1698	1.464982572323571e-03	5.623413251903478e+02	3.545058869656231e+01
1.137000e+09	  3	  3000	   443	1.479926860325508e-03	5.623413251903478e+02	3.597701446312603e+01
1.138000e+09	  3	  3000	  2175	1.126697402953313e-03	5.623413251903478e+02	3.650075551301708e+01
1.139000e+09	  3	  3000	  2261	1.449789449195298e-03	5.623413251903478e+02	3.702632954507754e+01
1.140000e+09	  3	  3000	   671	1.145765654447966e-03	5.623413251903478e+02	3.755064401287940e+01
1.141000e+09	  3	  3000	  1345	2.445069994995494e-03	5.623413251903478e+02	3.807619799927534e+01
1.142000e+09	  3	  3000	  2213	1.354308805214733e-03	5.623413251903478e+02	3.859939113936204e+01
1.143000e+09	  3	  3000	   105	1.548770157584427e-03	5.623413251903478e+02	3.912400598865081e+01
1.144000e+09	  3	  3000	  2643	1.498309887230815e-03	5.623413251903478e+02	3.964887555622543e+01
1.145000e+09	  3	  3000	   233	1.930200060798996e-03	5.623413251903478e+02	4.017555784065299e+01
1.146000e+09	  3	  3000	  1796	1.203032317272947e-03	5.623413251903478e+02	4.069974754637382e+01
1.147000e+09	  3	  3000	  1060	1.512280622912606e-03	5.623413251903478e+02	4.122593366927956e+01
1.148000e+09	  3	  3000	   733	1.104156116401138e-03	5.623413251903478e+02	4.175112573940530e+01
1.149000e+09	  3	  3000	  1743	1.211637506569779e-03	5.623413251903478e+02	4.227685251973178e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  3000	   433	2.210293290670114e-03	5.623413251903478e+02	4.280133670941764e+01
1.151000e+09	  3	  3000	  1771	1.315723446911000e-03	5.623413251903478e+02	4.332706966709203e+01
1.152000e+09	  3	  3000	  1541	1.941172715799953e-03	5.623413251903478e+02	4.385007627910439e+01
1.153000e+09	  3	  3000	  2798	1.128905026965444e-03	5.623413251903478e+02	4.437632677242271e+01
1.154000e+09	  3	  3000	    74	1.285970909461508e-03	5.623413251903478e+02	4.489976219090561e+01
1.155000e+09	  3	  3000	  1699	1.134076485705137e-03	5.623413251903478e+02	4.542632823781928e+01
1.156000e+09	  3	  3000	   962	1.806057030316560e-03	5.623413251903478e+02	4.594991621776342e+01
1.157000e+09	  3	  3000	   979	1.348294720322348e-03	5.623413251903478e+02	4.647355091525230e+01
1.158000e+09	  3	  3000	  2616	1.354210801579820e-03	5.623413251903478e+02	4.699853687184623e+01
1.159000e+09	  3	  3000	  1520	1.351178978235001e-03	5.623413251903478e+02	4.752277999156934e+01
1.160000e+09	  3	  3000	   870	9.281725284880963e-04	5.623413251903478e+02	4.804692949401255e+01
1.161000e+09	  3	  3000	   860	1.607240292874415e-03	5.623413251903478e+02	4.857103490512174e+01
1.162000e+09	  3	  3000	    91	1.499128547118692e-03	5.623413251903478e+02	4.909569746494051e+01
1.163000e+09	  3	  3000	  1401	1.772541826545425e-03	5.623413251903478e+02	4.962171662612896e+01
1.164000e+09	  3	  3000	  1347	2.019325602547212e-03	5.623413251903478e+02	5.014477999962608e+01
1.165000e+09	  3	  3000	  2090	1.503128626997743e-03	5.623413251903478e+02	5.067014716515762e+01
1.166000e+09	  3	  3000	  1364	1.690679333527538e-03	5.623413251903478e+02	5.119436556935577e+01
1.167000e+09	  3	  3000	  1741	1.800554272767025e-03	5.623413251903478e+02	5.172019390049810e+01
1.168000e+09	  3	  3000	  2197	1.338909368188348e-03	5.623413251903478e+02	5.224542061652898e+01
1.169000e+09	  3	  3000	  2846	1.539612571404925e-03	5.623413251903478e+02	5.276992740157055e+01
1.170000e+09	  3	  3000	  2689	1.290594332282222e-03	5.623413251903478e+02	5.329632691258583e+01
1.171000e+09	  3	  3000	   346	1.093201085904757e-03	5.623413251903478e+02	5.381969037927529e+01
1.172000e+09	  3	  3000	  2876	1.640605612257392e-03	5.623413251903478e+02	5.434505923558807e+01
