1.044400e+09	  3	  3000	   372	1.271918306524171e-03	4.216965034285815e+02	1.256774659444291e+02
1.044500e+09	  3	  3000	   311	1.455430436029878e-03	4.216965034285815e+02	1.257298275421127e+02
1.044600e+09	  3	  3000	  1675	1.439301573162119e-03	4.216965034285815e+02	1.257821945454927e+02
1.044700e+09	  3	  3000	  1176	1.223915016488177e-03	4.216965034285815e+02	1.258345746194171e+02
1.044800e+09	  3	  3000	  2616	1.551806163340329e-03	4.216965034285815e+02	1.258871787985650e+02
1.044900e+09	  3	  3000	   893	1.503561180282554e-03	4.216965034285815e+02	1.259398204619540e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.045000e+09	  3	  3000	   254	1.911771716354262e-03	4.216965034285815e+02	1.259923974980221e+02
1.045100e+09	  3	  3000	  2120	1.061157073413926e-03	4.216965034285815e+02	1.260446111975050e+02
1.045200e+09	  3	  3000	  2966	1.043424870944294e-03	4.216965034285815e+02	1.260971028884778e+02
1.045300e+09	  3	  3000	  2417	1.577467853701131e-03	4.216965034285815e+02	1.261495024682366e+02
1.045400e+09	  3	  3000	   313	1.170028725022421e-03	4.216965034285815e+02	1.262017910082392e+02
1.045500e+09	  3	  3000	   149	1.122668002413538e-03	4.216965034285815e+02	1.262540229630316e+02
1.045600e+09	  3	  3000	  2624	1.971154750781302e-03	4.216965034285815e+02	1.263061522776432e+02
1.045700e+09	  3	  3000	  2261	1.808958910506994e-03	4.216965034285815e+02	1.263582667797727e+02
1.045800e+09	  3	  3000	   846	1.219022552276449e-03	4.216965034285815e+02	1.264103644323666e+02
1.045900e+09	  3	  3000	  2841	1.713590208227794e-03	4.216965034285815e+02	1.264624967178973e+02
1.046000e+09	  3	  3000	  2830	1.471981992783458e-03	4.216965034285815e+02	1.265147043554785e+02
1.046100e+09	  3	  3000	  1751	1.494589586137511e-03	4.216965034285815e+02	1.265669574644026e+02
1.046200e+09	  3	  3000	   630	1.474287816563998e-03	4.216965034285815e+02	1.266190746476859e+02
1.046300e+09	  3	  3000	  1707	1.023628337625365e-03	4.216965034285815e+02	1.266705850314473e+02
1.046400e+09	  3	  3000	  2241	1.069969351795943e-03	4.216965034285815e+02	1.267226702377466e+02
1.046500e+09	  3	  3000	  1233	1.758737164058635e-03	4.216965034285815e+02	1.267751941483769e+02
1.046600e+09	  3	  3000	  1832	1.168481871631193e-03	4.216965034285815e+02	1.268277190812971e+02
1.046700e+09	  3	  3000	   754	1.213117606518594e-03	4.216965034285815e+02	1.268801323984968e+02
1.046800e+09	  3	  3000	  1359	1.778100003581309e-03	4.216965034285815e+02	1.269323784664339e+02
1.046900e+09	  3	  3000	   371	8.385235484499342e-04	4.216965034285815e+02	1.269836338179951e+02
1.047000e+09	  3	  3000	  1793	1.891317703228679e-03	4.216965034285815e+02	1.270358369063061e+02
1.047100e+09	  3	  3000	  2508	2.132103222948360e-04	4.216965034285815e+02	1.270880293653073e+02
1.047200e+09	  3	  3000	  1920	1.393548994748586e-03	4.216965034285815e+02	1.271403102915596e+02
1.047300e+09	  3	  3000	   353	1.603376159929755e-03	4.216965034285815e+02	1.271926383183826e+02
1.047400e+09	  3	  3000	  2475	1.479681687975540e-03	4.216965034285815e+02	1.272449250195309e+02
1.047500e+09	  3	  3000	  1411	1.450279325920642e-03	4.216965034285815e+02	1.272971885231506e+02
1.047600e+09	  3	  3000	   996	1.391905701509284e-03	4.216965034285815e+02	1.273494731871758e+02
1.047700e+09	  3	  3000	  1414	1.626403631377864e-03	4.216965034285815e+02	1.274018100341174e+02
1.047800e+09	  3	  3000	  2250	1.438325931369228e-03	4.216965034285815e+02	1.274541052612241e+02
1.047900e+09	  3	  3000	  2373	2.088258344655907e-03	4.216965034285815e+02	1.275061470653214e+02
1.048000e+09	  3	  3000	  1276	3.490936223787448e-03	4.216965034285815e+02	1.275584024656723e+02
1.048100e+09	  3	  3000	   811	1.862449962915937e-03	4.216965034285815e+02	1.276106976937807e+02
1.048200e+09	  3	  3000	   403	1.699938015989747e-03	4.216965034285815e+02	1.276630266990183e+02
1.048300e+09	  3	  3000	  2320	1.521950632299760e-03	4.216965034285815e+02	1.277149236546455e+02
1.048400e+09	  3	  3000	   753	1.550305817051903e-03	4.216965034285815e+02	1.277671405788863e+02
1.048500e+09	  3	  3000	  1403	1.475996892711999e-03	4.216965034285815e+02	1.278193620891090e+02
1.048600e+09	  3	  3000	  1319	1.973674346493331e-03	4.216965034285815e+02	1.278716548907682e+02
1.048700e+09	  3	  3000	  1738	1.703657509672595e-03	4.216965034285815e+02	1.279240079195274e+02
1.048800e+09	  3	  3000	   307	1.590960379487519e-03	4.216965034285815e+02	1.279763467095734e+02
1.048900e+09	  3	  3000	  1180	1.444110832052449e-03	4.216965034285815e+02	1.280279814320753e+02
1.049000e+09	  3	  3000	  1687	1.065638176128425e-03	4.216965034285815e+02	1.280803294909680e+02
1.049100e+09	  3	  3000	  1027	1.565014716009383e-03	4.216965034285815e+02	1.281326520394998e+02
1.049200e+09	  3	  3000	  1246	1.843094823485383e-03	4.216965034285815e+02	1.281850369913582e+02
1.049300e+09	  3	  3000	   833	1.677497896588801e-03	4.216965034285815e+02	1.282374041977098e+02
1.049400e+09	  3	  3000	  1526	1.769387306654698e-03	4.216965034285815e+02	1.282897640539972e+02
1.049500e+09	  3	  3000	    16	1.638233513214075e-03	4.216965034285815e+02	1.283420527421626e+02
1.049600e+09	  3	  3000	  2652	1.224353860396087e-03	4.216965034285815e+02	1.283943429079752e+02
1.049700e+09	  3	  3000	   319	1.936149588531465e-03	4.216965034285815e+02	1.284465889508502e+02
1.049800e+09	  3	  3000	   940	1.127049597951638e-03	4.216965034285815e+02	1.284988010896952e+02
1.049900e+09	  3	  3000	  2483	2.038654401609424e-03	4.216965034285815e+02	1.285509933434510e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  3000	  1105	1.163459801673680e-03	4.216965034285815e+02	1.286021798634651e+02
1.050100e+09	  3	  3000	  2523	1.451973962469705e-03	4.216965034285815e+02	1.286544470330129e+02
1.050200e+09	  3	  3000	  1414	1.743736441709868e-03	4.216965034285815e+02	1.287067659393036e+02
1.050300e+09	  3	  3000	  2068	1.835344488882733e-03	4.216965034285815e+02	1.287590424983185e+02
1.050400e+09	  3	  3000	  2709	1.179980725150087e-03	4.216965034285815e+02	1.288114937442045e+02
1.050500e+09	  3	  3000	  2008	1.622181156135560e-03	4.216965034285815e+02	1.288639757795198e+02
1.050600e+09	  3	  3000	  2267	1.449502584704014e-03	4.216965034285815e+02	1.289164946530862e+02
1.050700e+09	  3	  3000	   759	1.434984597554546e-03	4.216965034285815e+02	1.289690073185215e+02
1.050800e+09	  3	  3000	  2886	1.560075500437764e-03	4.216965034285815e+02	1.290215002153822e+02
1.050900e+09	  3	  3000	   995	2.074953519527870e-03	4.216965034285815e+02	1.290739105734239e+02
1.051000e+09	  3	  3000	   563	2.514617295199677e-03	4.216965034285815e+02	1.291262663942210e+02
1.051100e+09	  3	  3000	   702	2.092444440914215e-03	4.216965034285815e+02	1.291785114896449e+02
1.051200e+09	  3	  3000	   640	1.627674078264568e-03	4.216965034285815e+02	1.292306451802700e+02
1.051300e+09	  3	  3000	  1271	1.691340563374988e-03	4.216965034285815e+02	1.292825834450378e+02
1.051400e+09	  3	  3000	   924	9.921211393930439e-04	4.216965034285815e+02	1.293346840458478e+02
1.051500e+09	  3	  3000	  2993	1.589674200498978e-03	4.216965034285815e+02	1.293867375308393e+02
1.051600e+09	  3	  3000	  1591	1.307069360981946e-03	4.216965034285815e+02	1.294388488193078e+02
1.051700e+09	  3	  3000	  2994	2.341201633080848e-03	4.216965034285815e+02	1.294910174957047e+02
1.051800e+09	  3	  3000	   581	1.912283547506654e-03	4.216965034285815e+02	1.295424931066489e+02
1.051900e+09	  3	  3000	  2342	2.051030969393392e-03	4.216965034285815e+02	1.295946376649103e+02
1.052000e+09	  3	  3000	   101	1.092517789958831e-03	4.216965034285815e+02	1.296470721677432e+02
1.052100e+09	  3	  3000	  2907	1.630668591228127e-03	4.216965034285815e+02	1.296995502776410e+02
1.052200e+09	  3	  3000	   500	1.793396757547237e-03	4.216965034285815e+02	1.297519724452243e+02
1.052300e+09	  3	  3000	   694	1.715776465782045e-03	4.216965034285815e+02	1.298044046684994e+02
1.052400e+09	  3	  3000	  1877	1.331419092814358e-03	4.216965034285815e+02	1.298568392758090e+02
1.052500e+09	  3	  3000	   603	1.853850208477455e-03	4.216965034285815e+02	1.299092025513582e+02
1.052600e+09	  3	  3000	   385	1.748420274571285e-03	4.216965034285815e+02	1.299615565478441e+02
1.052700e+09	  3	  3000	   399	1.704019226985233e-03	4.216965034285815e+02	1.300138483636045e+02
1.052800e+09	  3	  3000	   331	1.684784952001820e-03	4.216965034285815e+02	1.300660887770572e+02
1.052900e+09	  3	  3000	   348	1.684376188427335e-03	4.216965034285815e+02	1.301183025544548e+02
1.053000e+09	  3	  3000	  2078	1.294619656728412e-03	4.216965034285815e+02	1.301704649643151e+02
1.053100e+09	  3	  3000	  1644	1.608161880009175e-03	4.216965034285815e+02	1.302225434159350e+02
1.053200e+09	  3	  3000	  2900	1.232541572704758e-03	4.216965034285815e+02	1.302746319620869e+02
1.053300e+09	  3	  3000	  1212	1.460254716703978e-03	4.216965034285815e+02	1.303268836310427e+02
1.053400e+09	  3	  3000	  2252	2.599249429949888e-03	4.216965034285815e+02	1.303792369984631e+02
1.053500e+09	  3	  3000	   642	1.505005730164267e-03	4.216965034285815e+02	1.304316358449915e+02
1.053600e+09	  3	  3000	   933	1.780482750131765e-03	4.216965034285815e+02	1.304841233422721e+02
1.053700e+09	  3	  3000	   299	1.541779980946381e-03	4.216965034285815e+02	1.305366016481044e+02
1.053800e+09	  3	  3000	  1551	1.433252873031010e-03	4.216965034285815e+02	1.305890600232946e+02
1.053900e+09	  3	  3000	  2493	1.411028456931375e-03	4.216965034285815e+02	1.306414578510362e+02
1.054000e+09	  3	  3000	  1731	1.166163177186974e-03	4.216965034285815e+02	1.306937673040045e+02
1.054100e+09	  3	  3000	  2686	1.262770294138532e-03	4.216965034285815e+02	1.307460705376893e+02
1.054200e+09	  3	  3000	  1408	9.126104872511810e-04	4.216965034285815e+02	1.307981044112834e+02
1.054300e+09	  3	  3000	  1965	1.637542578004744e-03	4.216965034285815e+02	1.308499877974140e+02
1.054400e+09	  3	  3000	   790	1.860027277144720e-03	4.216965034285815e+02	1.309008697484411e+02
1.054500e+09	  3	  3000	  1892	1.688864530764816e-03	4.216965034285815e+02	1.309530455199387e+02
1.054600e+09	  3	  3000	  1038	1.375845404843699e-03	4.216965034285815e+02	1.310052965652141e+02
1.054700e+09	  3	  3000	  2688	2.058821580777697e-03	4.216965034285815e+02	1.310575931547807e+02
1.054800e+09	  3	  3000	  1562	1.128489126323986e-03	4.216965034285815e+02	1.311099793503977e+02
1.054900e+09	  3	  3000	  2119	2.292287565086659e-03	4.216965034285815e+02	1.311624193716063e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.055000e+09	  3	  3000	   678	1.306285906509143e-03	4.216965034285815e+02	1.312149304517035e+02
1.055100e+09	  3	  3000	  1097	1.233485013488196e-03	4.216965034285815e+02	1.312674794538248e+02
1.055200e+09	  3	  3000	  1113	1.457635539546109e-03	4.216965034285815e+02	1.313200170089059e+02
1.055300e+09	  3	  3000	   373	1.138782909521797e-03	4.216965034285815e+02	1.313722362577759e+02
1.055400e+09	  3	  3000	  2894	2.171950410302876e-03	4.216965034285815e+02	1.314247615591010e+02
1.055500e+09	  3	  3000	   831	1.537985439254552e-03	4.216965034285815e+02	1.314771989997802e+02
1.055600e+09	  3	  3000	   831	1.598421938369232e-03	4.216965034285815e+02	1.315292588988095e+02
1.055700e+09	  3	  3000	   666	2.284912212415091e-03	4.216965034285815e+02	1.315807249697386e+02
1.055800e+09	  3	  3000	  2136	1.169754686573340e-03	4.216965034285815e+02	1.316328995117721e+02
1.055900e+09	  3	  3000	  2107	1.805405517636844e-03	4.216965034285815e+02	1.316850410056613e+02
1.056000e+09	  3	  3000	  2608	2.033075272443766e-03	4.216965034285815e+02	1.317370675302302e+02
1.056100e+09	  3	  3000	  1274	1.062561161114365e-03	4.216965034285815e+02	1.317889097907511e+02
1.056200e+09	  3	  3000	  1830	1.548378304216084e-03	4.216965034285815e+02	1.318409625626716e+02
1.056300e+09	  3	  3000	  1688	1.768112139193702e-03	4.216965034285815e+02	1.318931160030095e+02
1.056400e+09	  3	  3000	  1037	1.915734946623202e-03	4.216965034285815e+02	1.319453331151399e+02
1.056500e+09	  3	  3000	   529	1.465400223980077e-03	4.216965034285815e+02	1.319972450858266e+02
1.056600e+09	  3	  3000	  2511	2.182999717391694e-03	4.216965034285815e+02	1.320495598731591e+02
1.056700e+09	  3	  3000	   855	1.428087670773193e-03	4.216965034285815e+02	1.321019403803896e+02
1.056800e+09	  3	  3000	  1149	1.521531634231828e-03	4.216965034285815e+02	1.321543553749731e+02
1.056900e+09	  3	  3000	  1246	1.974860660816068e-03	4.216965034285815e+02	1.322064309430315e+02
1.057000e+09	  3	  3000	   811	1.481592786089751e-03	4.216965034285815e+02	1.322579306510551e+02
1.057100e+09	  3	  3000	   134	1.897655558988379e-03	4.216965034285815e+02	1.323104930089477e+02
1.057200e+09	  3	  3000	   181	1.430044347886002e-03	4.216965034285815e+02	1.323629922714935e+02
1.057300e+09	  3	  3000	  1049	1.230099767450225e-03	4.216965034285815e+02	1.324148094729591e+02
1.057400e+09	  3	  3000	    74	1.980918140197790e-03	4.216965034285815e+02	1.324667132456892e+02
1.057500e+09	  3	  3000	  1658	1.970254090179306e-03	4.216965034285815e+02	1.325190447586765e+02
1.057600e+09	  3	  3000	  2459	2.651770902921358e-03	4.216965034285815e+02	1.325714033551786e+02
1.057700e+09	  3	  3000	  1419	1.481536162883988e-03	4.216965034285815e+02	1.326237426140055e+02
1.057800e+09	  3	  3000	   550	1.466248440263588e-03	4.216965034285815e+02	1.326759935849302e+02
1.057900e+09	  3	  3000	  2518	2.012309626571935e-04	4.216965034285815e+02	1.327279402382975e+02
1.058000e+09	  3	  3000	   688	1.808961756780328e-03	4.216965034285815e+02	1.327799933942135e+02
1.058100e+09	  3	  3000	   112	1.842376151501925e-03	4.216965034285815e+02	1.328320937364325e+02
1.058200e+09	  3	  3000	  1083	1.163381384681984e-03	4.216965034285815e+02	1.328827693386390e+02
1.058300e+09	  3	  3000	  1207	1.568021490280142e-03	4.216965034285815e+02	1.329343780306532e+02
1.058400e+09	  3	  3000	  1515	1.367520941912174e-03	4.216965034285815e+02	1.329864818943412e+02
1.058500e+09	  3	  3000	  1853	1.036175367957540e-03	4.216965034285815e+02	1.330386108470648e+02
1.058600e+09	  3	  3000	  1927	1.289160818652355e-03	4.216965034285815e+02	1.330908378935354e+02
1.058700e+09	  3	  3000	  2513	9.691582482961996e-04	4.216965034285815e+02	1.331431568178135e+02
1.058800e+09	  3	  3000	    16	1.646455295095418e-03	4.216965034285815e+02	1.331955636530512e+02
1.058900e+09	  3	  3000	  2397	1.818783856550864e-03	4.216965034285815e+02	1.332479827359231e+02
1.059000e+09	  3	  3000	   435	1.469347661802805e-03	4.216965034285815e+02	1.333004937236649e+02
1.059100e+09	  3	  3000	    36	1.072433633375503e-03	4.216965034285815e+02	1.333531018747734e+02
1.059200e+09	  3	  3000	  1153	1.406672725333756e-03	4.216965034285815e+02	1.334056972951959e+02
1.059300e+09	  3	  3000	  2089	1.740274006074376e-03	4.216965034285815e+02	1.334583021349913e+02
1.059400e+09	  3	  3000	   894	1.484175165355856e-03	4.216965034285815e+02	1.335090369748993e+02
1.059500e+09	  3	  3000	   743	1.508417661635984e-03	4.216965034285815e+02	1.335614796298515e+02
1.059600e+09	  3	  3000	  2263	1.420199888445907e-03	4.216965034285815e+02	1.336137980681396e+02
1.059700e+09	  3	  3000	  2981	1.992928936225383e-03	4.216965034285815e+02	1.336661361630808e+02
1.059800e+09	  3	  3000	  1511	1.977210549729199e-03	4.216965034285815e+02	1.337184130255662e+02
1.059900e+09	  3	  3000	  2493	1.378344819876080e-03	4.216965034285815e+02	1.337705717895810e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.060000e+09	  3	  3000	  1777	1.385101947255184e-03	4.216965034285815e+02	1.338226963856697e+02
1.060100e+09	  3	  3000	   511	1.798916559171757e-03	4.216965034285815e+02	1.338747778850044e+02
1.060200e+09	  3	  3000	  2749	2.206432859089569e-03	4.216965034285815e+02	1.339268971919375e+02
1.060300e+09	  3	  3000	   388	1.938039240909595e-03	4.216965034285815e+02	1.339791192273250e+02
1.060400e+09	  3	  3000	   706	1.176730203264530e-03	4.216965034285815e+02	1.340313193969311e+02
1.060500e+09	  3	  3000	    51	1.460410812051153e-03	4.216965034285815e+02	1.340836395561628e+02
1.060600e+09	  3	  3000	  1266	1.568249455554459e-03	4.216965034285815e+02	1.341360455703634e+02
1.060700e+09	  3	  3000	   358	1.418144660051057e-03	4.216965034285815e+02	1.341885000589007e+02
1.060800e+09	  3	  3000	  2175	2.207669536889310e-03	4.216965034285815e+02	1.342409520405267e+02
1.060900e+09	  3	  3000	  1826	1.423764671601372e-03	4.216965034285815e+02	1.342934007276979e+02
1.061000e+09	  3	  3000	  2302	1.284085235853824e-03	4.216965034285815e+02	1.343458011433380e+02
1.061100e+09	  3	  3000	  1810	1.522954081687597e-03	4.216965034285815e+02	1.343981941433016e+02
1.061200e+09	  3	  3000	  2290	1.308592334826895e-03	4.216965034285815e+02	1.344504700874968e+02
1.061300e+09	  3	  3000	   273	1.809032471401382e-03	4.216965034285815e+02	1.345027296783774e+02
1.061400e+09	  3	  3000	  1825	1.610146079005718e-03	4.216965034285815e+02	1.345548412856348e+02
1.061500e+09	  3	  3000	  1188	1.323313196856249e-03	4.216965034285815e+02	1.346069749305821e+02
1.061600e+09	  3	  3000	  2753	1.390110651178538e-03	4.216965034285815e+02	1.346590904121702e+02
1.061700e+09	  3	  3000	  2323	1.299596675551105e-03	4.216965034285815e+02	1.347112302522638e+02
1.061800e+09	  3	  3000	  2929	1.414113851661879e-03	4.216965034285815e+02	1.347634032588855e+02
1.061900e+09	  3	  3000	  1649	1.335454029567285e-03	4.216965034285815e+02	1.348156930583723e+02
1.062000e+09	  3	  3000	   803	1.350428610030393e-03	4.216965034285815e+02	1.348680641547517e+02
1.062100e+09	  3	  3000	  2190	1.491228698413269e-03	4.216965034285815e+02	1.349205533383059e+02
1.062200e+09	  3	  3000	   280	1.554719255785724e-03	4.216965034285815e+02	1.349730311633201e+02
1.062300e+09	  3	  3000	  2232	1.415978991728759e-03	4.216965034285815e+02	1.350256363689230e+02
1.062400e+09	  3	  3000	  2223	1.528062190660906e-03	4.216965034285815e+02	1.350782071923100e+02
1.062500e+09	  3	  3000	   495	1.916946712359651e-03	4.216965034285815e+02	1.351306739981616e+02
1.062600e+09	  3	  3000	  2997	1.807148166258761e-03	4.216965034285815e+02	1.351831669744589e+02
1.062700e+09	  3	  3000	  1277	1.995071617421573e-03	4.216965034285815e+02	1.352355381147470e+02
1.062800e+09	  3	  3000	  1762	1.352806374654825e-03	4.216965034285815e+02	1.352878693765774e+02
1.062900e+09	  3	  3000	   535	1.252577403117965e-03	4.216965034285815e+02	1.353400739310312e+02
1.063000e+09	  3	  3000	   947	1.319593090751814e-03	4.216965034285815e+02	1.353907477801117e+02
1.063100e+09	  3	  3000	  2847	1.427462038431645e-03	4.216965034285815e+02	1.354423621110875e+02
1.063200e+09	  3	  3000	  1604	1.031868362798969e-03	4.216965034285815e+02	1.354943332821514e+02
1.063300e+09	  3	  3000	  2208	1.266432308024845e-03	4.216965034285815e+02	1.355463054074295e+02
1.063400e+09	  3	  3000	   918	1.152471662111380e-03	4.216965034285815e+02	1.355982818291463e+02
1.063500e+09	  3	  3000	   730	1.319817103765809e-03	4.216965034285815e+02	1.356503606567185e+02
1.063600e+09	  3	  3000	  1416	1.265274902951242e-03	4.216965034285815e+02	1.357024865671231e+02
1.063700e+09	  3	  3000	  1400	1.706885298822286e-03	4.216965034285815e+02	1.357546848052036e+02
1.063800e+09	  3	  3000	   917	1.884135195621042e-03	4.216965034285815e+02	1.358070870696813e+02
1.063900e+09	  3	  3000	  2438	1.393343716241452e-03	4.216965034285815e+02	1.358595621304625e+02
1.064000e+09	  3	  3000	  1796	2.460968382713134e-03	4.216965034285815e+02	1.359117963199329e+02
1.064100e+09	  3	  3000	  1822	2.143178337028815e-03	4.216965034285815e+02	1.359643288152353e+02
1.064200e+09	  3	  3000	   277	1.775150313780902e-03	4.216965034285815e+02	1.360169140938895e+02
1.064300e+09	  3	  3000	  1285	1.702965814091079e-03	4.216965034285815e+02	1.360690754376866e+02
1.064400e+09	  3	  3000	  2838	1.971191853466567e-03	4.216965034285815e+02	1.361214981521237e+02
1.064500e+09	  3	  3000	  2351	1.437557437728130e-03	4.216965034285815e+02	1.361739607068995e+02
1.064600e+09	  3	  3000	  1943	1.605742543193783e-03	4.216965034285815e+02	1.362263553644411e+02
1.064700e+09	  3	  3000	   659	1.084869877928931e-03	4.216965034285815e+02	1.362786334927646e+02
1.064800e+09	  3	  3000	  2678	1.168747482113798e-03	4.216965034285815e+02	1.363308639621649e+02
1.064900e+09	  3	  3000	   128	1.415905487265180e-03	4.216965034285815e+02	1.363830578321460e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.065000e+09	  3	  3000	   576	1.445745631683599e-03	4.216965034285815e+02	1.364351676901736e+02
1.065100e+09	  3	  3000	   889	1.113834085082052e-03	4.216965034285815e+02	1.364872851784084e+02
1.065200e+09	  3	  3000	   725	1.278761188728972e-03	4.216965034285815e+02	1.365393965283847e+02
1.065300e+09	  3	  3000	  1167	1.388050871277012e-03	4.216965034285815e+02	1.365916064535936e+02
1.065400e+09	  3	  3000	   250	1.762894514372053e-03	4.216965034285815e+02	1.366439003902299e+02
1.065500e+09	  3	  3000	  1863	1.413606220369209e-03	4.216965034285815e+02	1.366961802022769e+02
1.065600e+09	  3	  3000	   592	1.381775225272885e-03	4.216965034285815e+02	1.367485028991845e+02
1.065700e+09	  3	  3000	  2310	1.716861462961330e-03	4.216965034285815e+02	1.368008622746420e+02
1.065800e+09	  3	  3000	  1810	1.319238929827421e-03	4.216965034285815e+02	1.368532139507443e+02
1.065900e+09	  3	  3000	   275	2.044751953104853e-03	4.216965034285815e+02	1.369054404311232e+02
1.066000e+09	  3	  3000	  2246	1.171565491152209e-03	4.216965034285815e+02	1.369575899446620e+02
1.066100e+09	  3	  3000	  1824	1.367822434435314e-03	4.216965034285815e+02	1.370099536443865e+02
1.066200e+09	  3	  3000	   462	1.802935132695950e-03	4.216965034285815e+02	1.370623018710741e+02
1.066300e+09	  3	  3000	  1626	2.396532966723988e-03	4.216965034285815e+02	1.371146853659054e+02
1.066400e+09	  3	  3000	   798	2.139348691086762e-03	4.216965034285815e+02	1.371670437111778e+02
1.066500e+09	  3	  3000	    73	1.868289052146898e-03	4.216965034285815e+02	1.372193945978032e+02
1.066600e+09	  3	  3000	  1241	1.939201731289847e-03	4.216965034285815e+02	1.372717710819532e+02
1.066700e+09	  3	  3000	  1714	2.381669392703122e-03	4.216965034285815e+02	1.373240341710968e+02
1.066800e+09	  3	  3000	  1667	1.411884665766493e-03	4.216965034285815e+02	1.373763520075204e+02
1.066900e+09	  3	  3000	  2223	1.390892417411288e-03	4.216965034285815e+02	1.374287708723827e+02
1.067000e+09	  3	  3000	  2094	2.042298695901242e-03	4.216965034285815e+02	1.374810690492710e+02
1.067100e+09	  3	  3000	  2193	1.600431553218617e-03	4.216965034285815e+02	1.375333325466371e+02
1.067200e+09	  3	  3000	  1934	2.076764821088537e-03	4.216965034285815e+02	1.375856631669694e+02
1.067300e+09	  3	  3000	  2191	1.240896288652822e-03	4.216965034285815e+02	1.376380008842573e+02
1.067400e+09	  3	  3000	  2051	1.835412186430302e-03	4.216965034285815e+02	1.376903113861686e+02
1.067500e+09	  3	  3000	  1804	1.445333308932247e-03	4.216965034285815e+02	1.377426033304577e+02
1.067600e+09	  3	  3000	  2701	2.015601054692214e-03	4.216965034285815e+02	1.377948344564541e+02
1.067700e+09	  3	  3000	  2483	1.371337003903740e-03	4.216965034285815e+02	1.378470244486697e+02
1.067800e+09	  3	  3000	  1102	1.672181753908901e-03	4.216965034285815e+02	1.378992813779857e+02
1.067900e+09	  3	  3000	   780	1.633804213419981e-03	4.216965034285815e+02	1.379515949925847e+02
1.068000e+09	  3	  3000	  2600	1.611708619628519e-03	4.216965034285815e+02	1.380039512860423e+02
1.068100e+09	  3	  3000	  2501	1.726045256081678e-03	4.216965034285815e+02	1.380562959462370e+02
1.068200e+09	  3	  3000	   754	1.229201306238317e-03	4.216965034285815e+02	1.381084003274622e+02
1.068300e+09	  3	  3000	  1774	1.806641976198527e-03	4.216965034285815e+02	1.381606337469779e+02
1.068400e+09	  3	  3000	  2524	1.413238877489613e-03	4.216965034285815e+02	1.382128723992867e+02
1.068500e+09	  3	  3000	  2344	1.809806528921466e-03	4.216965034285815e+02	1.382651340447071e+02
1.068600e+09	  3	  3000	   443	1.187863060204249e-03	4.216965034285815e+02	1.383173083757392e+02
1.068700e+09	  3	  3000	  1820	2.054485466751397e-03	4.216965034285815e+02	1.383693469108794e+02
1.068800e+09	  3	  3000	    47	1.859604651371517e-03	4.216965034285815e+02	1.384215860215162e+02
1.068900e+09	  3	  3000	  2987	1.335910830054068e-03	4.216965034285815e+02	1.384738663878153e+02
1.069000e+09	  3	  3000	   563	2.036668111317864e-03	4.216965034285815e+02	1.385262248747322e+02
1.069100e+09	  3	  3000	   151	1.710017103471447e-03	4.216965034285815e+02	1.385786066152206e+02
1.069200e+09	  3	  3000	   179	1.121812038158995e-03	4.216965034285815e+02	1.386310535660810e+02
1.069300e+09	  3	  3000	  1252	1.563754538514570e-03	4.216965034285815e+02	1.386834901442777e+02
1.069400e+09	  3	  3000	  2968	1.707329491234617e-03	4.216965034285815e+02	1.387360365976771e+02
1.069500e+09	  3	  3000	   933	1.431482040364544e-03	4.216965034285815e+02	1.387886702947781e+02
1.069600e+09	  3	  3000	  2378	1.686826201913000e-03	4.216965034285815e+02	1.388412709645615e+02
1.069700e+09	  3	  3000	    10	1.289955185285883e-03	4.216965034285815e+02	1.388925764408250e+02
1.069800e+09	  3	  3000	  2965	1.585399596320167e-03	4.216965034285815e+02	1.389449896220049e+02
1.069900e+09	  3	  3000	   692	1.248643379994559e-03	4.216965034285815e+02	1.389973871693663e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.070000e+09	  3	  3000	    22	1.830116323518752e-03	4.216965034285815e+02	1.390496766136508e+02
1.070100e+09	  3	  3000	  1469	2.556149154712665e-03	4.216965034285815e+02	1.391018787884630e+02
1.070200e+09	  3	  3000	  1108	1.339940914141632e-03	4.216965034285815e+02	1.391540058161476e+02
1.070300e+09	  3	  3000	   602	1.893413286777839e-03	4.216965034285815e+02	1.392060067834949e+02
1.070400e+09	  3	  3000	  1273	9.352114564740034e-04	4.216965034285815e+02	1.392573869674564e+02
1.070500e+09	  3	  3000	   585	1.529820611089984e-03	4.216965034285815e+02	1.393093569388375e+02
1.070600e+09	  3	  3000	  2481	1.634270370989476e-03	4.216965034285815e+02	1.393614081502401e+02
1.070700e+09	  3	  3000	  2389	1.186460582608032e-03	4.216965034285815e+02	1.394134658321750e+02
1.070800e+09	  3	  3000	  1543	1.302376190608963e-03	4.216965034285815e+02	1.394654921394971e+02
1.070900e+09	  3	  3000	  2031	1.156174224278943e-03	4.216965034285815e+02	1.395178689634011e+02
