9.620000e+08	  3	  3000	   509	1.342787155470315e-03	4.216965034285815e+02	8.065782623407723e+01
9.630000e+08	  3	  3000	  1244	1.437477720857901e-03	4.216965034285815e+02	8.117837141469951e+01
9.640000e+08	  3	  3000	  1430	1.439624278143376e-03	4.216965034285815e+02	8.169878922904064e+01
9.650000e+08	  3	  3000	  2616	1.322677696038402e-03	4.216965034285815e+02	8.222051073384928e+01
9.660000e+08	  3	  3000	   519	1.442479963092420e-03	4.216965034285815e+02	8.274054310838878e+01
9.670000e+08	  3	  3000	  2719	1.396901132400152e-03	4.216965034285815e+02	8.326295202476889e+01
9.680000e+08	  3	  3000	  1194	1.542790203887655e-03	4.216965034285815e+02	8.378362971269492e+01
9.690000e+08	  3	  3000	   888	1.513747593971271e-03	4.216965034285815e+02	8.430603834832918e+01
9.700000e+08	  3	  3000	   656	1.628010006670555e-03	4.216965034285815e+02	8.482599436154690e+01
9.710000e+08	  3	  3000	  2740	2.003134259169466e-03	4.216965034285815e+02	8.534866156476016e+01
9.720000e+08	  3	  3000	   143	1.235583921964227e-03	4.216965034285815e+02	8.586830047791858e+01
9.730000e+08	  3	  3000	  1682	1.479874174087739e-03	4.216965034285815e+02	8.638910341946334e+01
9.740000e+08	  3	  3000	  2091	2.005852297079327e-03	4.216965034285815e+02	8.691063457099223e+01
9.750000e+08	  3	  3000	  2336	1.559226355722066e-03	4.216965034285815e+02	8.742951297098023e+01
9.760000e+08	  3	  3000	  2882	1.413936244696922e-03	4.216965034285815e+02	8.795039641376214e+01
9.770000e+08	  3	  3000	  1857	1.209201478813956e-03	4.216965034285815e+02	8.847138051080741e+01
9.780000e+08	  3	  3000	  2293	1.791711090018124e-03	4.216965034285815e+02	8.899205561598539e+01
9.790000e+08	  3	  3000	  2083	1.749032372682054e-03	4.216965034285815e+02	8.951452577244545e+01
9.800000e+08	  3	  3000	  1775	1.550468496319198e-03	4.216965034285815e+02	9.003453926077289e+01
9.810000e+08	  3	  3000	     4	1.654389429547162e-03	4.216965034285815e+02	9.055652938709048e+01
9.820000e+08	  3	  3000	   747	1.630284603232344e-03	4.216965034285815e+02	9.107629173914664e+01
9.830000e+08	  3	  3000	  1809	1.347004411785591e-03	4.216965034285815e+02	9.159761501473558e+01
9.840000e+08	  3	  3000	  2941	1.592293627331645e-03	4.216965034285815e+02	9.211720524471703e+01
9.850000e+08	  3	  3000	  1037	1.107291381440032e-03	4.216965034285815e+02	9.263928156796993e+01
9.860000e+08	  3	  3000	  1755	1.130996659338288e-03	4.216965034285815e+02	9.316025265043731e+01
9.870000e+08	  3	  3000	   272	1.225682990086984e-03	4.216965034285815e+02	9.367987620770975e+01
9.880000e+08	  3	  3000	  2288	1.594765876412712e-03	4.216965034285815e+02	9.420195562111574e+01
9.890000e+08	  3	  3000	  1956	2.124046269582732e-03	4.216965034285815e+02	9.472153066208078e+01
9.900000e+08	  3	  3000	     8	1.159508920681401e-03	4.216965034285815e+02	9.524152023017965e+01
9.910000e+08	  3	  3000	  2476	1.544192656156957e-03	4.216965034285815e+02	9.576398950246379e+01
9.920000e+08	  3	  3000	  2832	1.581306402698112e-03	4.216965034285815e+02	9.628300138512799e+01
9.930000e+08	  3	  3000	  1753	1.922530871728804e-03	4.216965034285815e+02	9.680619215516570e+01
9.940000e+08	  3	  3000	  2573	1.954341913945313e-03	4.216965034285815e+02	9.732517733766325e+01
9.950000e+08	  3	  3000	  2110	1.329926201586118e-03	4.216965034285815e+02	9.784519878962773e+01
9.960000e+08	  3	  3000	  1319	1.985392080583263e-03	4.216965034285815e+02	9.836622786341583e+01
9.970000e+08	  3	  3000	  1056	1.524467065944079e-03	4.216965034285815e+02	9.888438513920948e+01
9.980000e+08	  3	  3000	  2412	1.290167138253892e-03	4.216965034285815e+02	9.940661029797424e+01
9.990000e+08	  3	  3000	   320	1.780045514929507e-03	4.216965034285815e+02	9.992663109604517e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.000000e+09	  3	  3000	  1581	1.238048523047147e-03	4.216965034285815e+02	1.004456408087297e+02
1.001000e+09	  3	  3000	  2982	1.684168309996407e-03	4.216965034285815e+02	1.009669619548677e+02
1.002000e+09	  3	  3000	  2049	1.708503702480597e-03	4.216965034285815e+02	1.014879857105798e+02
1.003000e+09	  3	  3000	  2088	1.526414304156863e-03	4.216965034285815e+02	1.020082131632637e+02
1.004000e+09	  3	  3000	   327	1.958483019787551e-03	4.216965034285815e+02	1.025294134519881e+02
1.005000e+09	  3	  3000	  2918	1.496732605285626e-03	4.216965034285815e+02	1.030498246629014e+02
1.006000e+09	  3	  3000	  1198	1.133807087008459e-03	4.216965034285815e+02	1.035706119058222e+02
1.007000e+09	  3	  3000	    97	1.258884208695720e-03	4.216965034285815e+02	1.040911846191170e+02
1.008000e+09	  3	  3000	   819	1.437589424727839e-03	4.216965034285815e+02	1.046123960451944e+02
collision No.12	5.266218e+02[yr]	i=2, j=397	r_ij=6.326494556313316e-05	radius[2]+radius[397]=6.338481524341289e-05
1.009000e+09	  3	  3000	   765	1.222877195778364e-03	4.216965034285815e+02	1.051328384830657e+02
1.010000e+09	  3	  3000	   998	1.137981957616094e-03	4.216965034285815e+02	1.056527575039303e+02
1.011000e+09	  3	  3000	  2080	2.094320476479605e-03	4.216965034285815e+02	1.061742242523904e+02
1.012000e+09	  3	  3000	  1268	1.291023466092428e-03	4.216965034285815e+02	1.066928803706155e+02
1.013000e+09	  3	  3000	   466	1.040850845644939e-03	4.216965034285815e+02	1.072154895680306e+02
1.014000e+09	  3	  3000	   621	1.957944246801290e-03	4.216965034285815e+02	1.077363244183193e+02
1.015000e+09	  3	  3000	  1926	1.996172810131357e-03	4.216965034285815e+02	1.082563917374529e+02
1.016000e+09	  3	  3000	  2075	1.334377752200740e-03	4.216965034285815e+02	1.087764616902277e+02
1.017000e+09	  3	  3000	  2371	1.386672686604353e-03	4.216965034285815e+02	1.092960012253530e+02
1.018000e+09	  3	  3000	  2400	1.055813077893949e-03	4.216965034285815e+02	1.098155302677602e+02
1.019000e+09	  3	  3000	  2482	1.522201385704395e-03	4.216965034285815e+02	1.103358539817663e+02
1.020000e+09	  3	  3000	  2050	1.397328605014242e-03	4.216965034285815e+02	1.108577976131775e+02
1.021000e+09	  3	  3000	  1681	1.916136478723649e-03	4.216965034285815e+02	1.113769153161140e+02
1.022000e+09	  3	  3000	  2327	1.410301074946708e-03	4.216965034285815e+02	1.118991250471415e+02
1.023000e+09	  3	  3000	  1157	1.016779368641616e-03	4.216965034285815e+02	1.124194503761798e+02
1.024000e+09	  3	  3000	  2334	1.359244472418862e-03	4.216965034285815e+02	1.129393692776698e+02
1.025000e+09	  3	  3000	    17	1.627013038204325e-03	4.216965034285815e+02	1.134604802794740e+02
1.026000e+09	  3	  3000	   401	1.301106514002082e-03	4.216965034285815e+02	1.139809882740553e+02
1.027000e+09	  3	  3000	  1362	2.013486548077180e-03	4.216965034285815e+02	1.145019208230283e+02
1.028000e+09	  3	  3000	   186	9.082985676270720e-04	4.216965034285815e+02	1.150219974540572e+02
1.029000e+09	  3	  3000	   665	1.176623690052698e-03	4.216965034285815e+02	1.155417943870890e+02
1.030000e+09	  3	  3000	  2274	8.880057790206735e-04	4.216965034285815e+02	1.160615995126838e+02
1.031000e+09	  3	  3000	  1184	2.111762485473914e-03	4.216965034285815e+02	1.165812472629574e+02
1.032000e+09	  3	  3000	   829	1.822287694313385e-03	4.216965034285815e+02	1.171017013253283e+02
1.033000e+09	  3	  3000	  2039	1.154908396720429e-03	4.216965034285815e+02	1.176220138409799e+02
1.034000e+09	  3	  3000	   555	8.422756376886329e-04	4.216965034285815e+02	1.181444617301542e+02
1.035000e+09	  3	  3000	   916	1.573707062556458e-03	4.216965034285815e+02	1.186641583657225e+02
1.036000e+09	  3	  3000	  1636	1.772730177096346e-03	4.216965034285815e+02	1.191841876438347e+02
1.037000e+09	  3	  3000	  2650	1.726507175022347e-03	4.216965034285815e+02	1.197059553758228e+02
1.038000e+09	  3	  3000	  1713	1.192747933315195e-03	4.216965034285815e+02	1.202259469139231e+02
1.039000e+09	  3	  3000	  1217	1.318593017361939e-03	4.216965034285815e+02	1.207470801650259e+02
1.040000e+09	  3	  3000	  2149	1.835059440944934e-03	4.216965034285815e+02	1.212667162781357e+02
1.041000e+09	  3	  3000	  1009	1.559473263460110e-03	4.216965034285815e+02	1.217882720930728e+02
1.042000e+09	  3	  3000	  1620	2.733641214122030e-03	4.216965034285815e+02	1.223071833169215e+02
1.043000e+09	  3	  3000	   482	1.641394151187377e-03	4.216965034285815e+02	1.228278492659032e+02
1.044000e+09	  3	  3000	  1537	1.381019786949910e-03	4.216965034285815e+02	1.233480073402059e+02
1.045000e+09	  3	  3000	  2475	1.714213659284221e-03	4.216965034285815e+02	1.238690315718044e+02
1.046000e+09	  3	  3000	  1275	1.458833759594737e-03	4.216965034285815e+02	1.243890655953299e+02
1.047000e+09	  3	  3000	  2332	1.382095476806595e-03	4.216965034285815e+02	1.249106969729718e+02
1.048000e+09	  3	  3000	  1026	1.089712656316529e-03	4.216965034285815e+02	1.254302293997367e+02
1.049000e+09	  3	  3000	    12	1.856335906141680e-03	4.216965034285815e+02	1.259522067609186e+02
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.050000e+09	  3	  3000	  1359	2.269313758669754e-03	4.216965034285815e+02	1.264720426541469e+02
1.051000e+09	  3	  3000	   116	2.040882250305125e-03	4.216965034285815e+02	1.269936054495658e+02
1.052000e+09	  3	  3000	   107	2.027832975946080e-03	4.216965034285815e+02	1.275142680986813e+02
1.053000e+09	  3	  3000	  1748	1.794388918682848e-03	4.216965034285815e+02	1.280349115066275e+02
1.054000e+09	  3	  3000	   789	1.218711672990276e-03	4.216965034285815e+02	1.285560336017049e+02
1.055000e+09	  3	  3000	  1591	1.761743039195834e-03	4.216965034285815e+02	1.290753715558136e+02
1.056000e+09	  3	  3000	  1389	1.945302950374836e-03	4.216965034285815e+02	1.295938259686703e+02
1.057000e+09	  3	  3000	   351	1.165418623618289e-03	4.216965034285815e+02	1.301156867170792e+02
1.058000e+09	  3	  3000	  1233	1.403119948875252e-03	4.216965034285815e+02	1.306361651849432e+02
1.059000e+09	  3	  3000	  1422	9.040056523207807e-04	4.216965034285815e+02	1.311571413459427e+02
1.060000e+09	  3	  3000	  2163	1.339797776608202e-03	4.216965034285815e+02	1.316781245936166e+02
1.061000e+09	  3	  3000	  2127	1.558408011819597e-03	4.216965034285815e+02	1.321988996216589e+02
1.062000e+09	  3	  3000	  2899	1.566452928180864e-03	4.216965034285815e+02	1.327180921946340e+02
1.063000e+09	  3	  3000	   812	2.195908938084615e-03	4.216965034285815e+02	1.332385750088190e+02
1.064000e+09	  3	  3000	  2173	1.233889283747522e-03	4.216965034285815e+02	1.337589757762043e+02
1.065000e+09	  3	  3000	  2264	1.172208197394447e-03	4.216965034285815e+02	1.342781693194323e+02
1.066000e+09	  3	  3000	   146	2.151260993984034e-03	4.216965034285815e+02	1.348004083387141e+02
1.067000e+09	  3	  3000	   872	1.160848808619474e-03	4.216965034285815e+02	1.353193055278655e+02
1.068000e+09	  3	  3000	  1518	1.243760543159034e-03	4.216965034285815e+02	1.358391543684834e+02
-----
real time > 14100 [s]
Timer expired. Ending this program.
-----
dt_[1518]	= 7.814778e-03
E_error	= 6.402629131594787e-05
L_error	= -nan
dE_correct	= 0.000000000000000e+00
step	= 1.068000000000000e+09
dt_ene	= 1.000000e-01[yr]
geometric ratio	= (sqrt(sqrt(sqrt(10.0))))
-----
real time	= 14165.312347[s]
user time	= 41851.856000[s]
system time	= 641.564000[s]
Execution Time	(total	= 1.416531e+04 [s])
Corrector		= 6.784583e+03 [s]	47.90 [%]
Predictor		= 3.639098e+03 [s]	25.69 [%]
Iteration		= 2.850216e+03 [s]	20.12 [%]
Collision_Judgement	= 3.266849e+00 [s]	 0.02 [%]
Energy			= 2.351100e-02 [s]	 0.00 [%]
Orbital_Elements	= 2.908000e-03 [s]	 0.00 [%]
Fragmentation		= 0.000000e+00 [s]	 0.00 [%]
Others			= 8.881223e+02 [s]	 6.27 [%]
-----
myid = 6	numprocs = 13
OMP_NUM_THREADS: 3
threads: 3
. . . 
file: '../data/Ntr3E3_t1E3_dtlog_Mtot3E-5_ecc5E-2_nofrag_noacc/rand07/tempread.dat' exists.
-----
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.068000e+09	  3	  3000	  1518	1.243760543159034e-03	4.216965034285815e+02	1.358391543684834e+02
1.069000e+09	  3	  3000	    32	1.470627524643688e-03	4.216965034285815e+02	1.363575031028001e+02
1.070000e+09	  3	  3000	  2402	2.137537138818330e-03	4.216965034285815e+02	1.368784896061602e+02
1.071000e+09	  3	  3000	  2814	1.498729638372072e-03	4.216965034285815e+02	1.373986140632551e+02
1.072000e+09	  3	  3000	  1842	1.758904743583021e-03	4.216965034285815e+02	1.379164549620912e+02
1.073000e+09	  3	  3000	  1570	1.786683900877690e-03	4.216965034285815e+02	1.384369485046533e+02
1.074000e+09	  3	  3000	   105	1.535604086306879e-03	4.216965034285815e+02	1.389577480944237e+02
1.075000e+09	  3	  3000	  1018	1.556303245825331e-03	4.216965034285815e+02	1.394771889550789e+02
1.076000e+09	  3	  3000	  2451	1.024866601617923e-03	4.216965034285815e+02	1.399986980272146e+02
1.077000e+09	  3	  3000	  1500	1.512015291089869e-03	4.216965034285815e+02	1.405187936953984e+02
1.078000e+09	  3	  3000	  1758	1.393503768821483e-03	5.623413251903479e+02	3.944936142051870e-01
1.079000e+09	  3	  3000	  2532	1.857563690214054e-03	5.623413251903479e+02	9.145049670784828e-01
1.080000e+09	  3	  3000	  1327	2.294856348538420e-03	5.623413251903479e+02	1.435933526590665e+00
1.081000e+09	  3	  3000	  1985	1.367877420679560e-03	5.623413251903479e+02	1.956350439202199e+00
1.082000e+09	  3	  3000	  2265	8.893709660836293e-04	5.623413251903479e+02	2.477492717375974e+00
1.083000e+09	  3	  3000	   681	1.628430276278266e-03	5.623413251903479e+02	2.996342355815789e+00
1.084000e+09	  3	  3000	   633	1.314343712450850e-03	5.623413251903479e+02	3.516872122755375e+00
1.085000e+09	  3	  3000	   999	1.205309538533673e-03	5.623413251903479e+02	4.035515262953649e+00
1.086000e+09	  3	  3000	   172	2.230767521506431e-03	5.623413251903479e+02	4.556488708637428e+00
1.087000e+09	  3	  3000	   415	1.199669447504688e-03	5.623413251903479e+02	5.077474181309407e+00
1.088000e+09	  3	  3000	  1182	1.309238799829997e-03	5.623413251903479e+02	5.596531184226698e+00
1.089000e+09	  3	  3000	  2853	2.074268457389125e-03	5.623413251903479e+02	6.116664376515393e+00
1.090000e+09	  3	  3000	   376	1.467181907954542e-03	5.623413251903479e+02	6.635841666091324e+00
1.091000e+09	  3	  3000	  1252	2.170511517699359e-03	5.623413251903479e+02	7.157334175441159e+00
1.092000e+09	  3	  3000	  2152	1.101238198136695e-03	5.623413251903479e+02	7.677101736580395e+00
1.093000e+09	  3	  3000	  1946	1.779499732799242e-03	5.623413251903479e+02	8.197691430537811e+00
1.094000e+09	  3	  3000	  1181	2.113369193491763e-03	5.623413251903479e+02	8.717407424317866e+00
1.095000e+09	  3	  3000	  1909	1.564120612982156e-03	5.623413251903479e+02	9.236156127869668e+00
1.096000e+09	  3	  3000	  2480	1.045016328670730e-03	5.623413251903479e+02	9.757054324311856e+00
1.097000e+09	  3	  3000	  2665	1.435288256390988e-03	5.623413251903479e+02	1.027715472774728e+01
1.098000e+09	  3	  3000	  1653	1.410190538142061e-03	5.623413251903479e+02	1.079749086477508e+01
1.099000e+09	  3	  3000	   187	1.140250504928849e-03	5.623413251903479e+02	1.131638861433165e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.100000e+09	  3	  3000	   486	1.475794405768690e-03	5.623413251903479e+02	1.183487809750809e+01
1.101000e+09	  3	  3000	  1979	1.203462687853945e-03	5.623413251903479e+02	1.235650125593904e+01
1.102000e+09	  3	  3000	   537	1.287395094436982e-03	5.623413251903479e+02	1.287617048967875e+01
1.103000e+09	  3	  3000	  1900	1.698791626235655e-03	5.623413251903479e+02	1.339637880145848e+01
1.104000e+09	  3	  3000	  1342	1.387990835288150e-03	5.623413251903479e+02	1.391484476526943e+01
1.105000e+09	  3	  3000	  2895	1.524702790545053e-03	5.623413251903479e+02	1.443412558638168e+01
1.106000e+09	  3	  3000	  2224	1.723947642740290e-03	5.623413251903479e+02	1.495390106308985e+01
1.107000e+09	  3	  3000	  2717	2.123430988606048e-03	5.623413251903479e+02	1.547482598467864e+01
collision No.13	5.782810e+02[yr]	i=3, j=1276	r_ij=6.328449779712073e-05	radius[3]+radius[1276]=6.338481524341289e-05
1.108000e+09	  3	  3000	  1846	1.541350135767089e-03	5.623413251903479e+02	1.599354221186969e+01
1.109000e+09	  3	  3000	  2195	1.250536821804375e-03	5.623413251903479e+02	1.651310604651235e+01
1.110000e+09	  3	  3000	   288	1.520355207057299e-03	5.623413251903479e+02	1.703238935536601e+01
1.111000e+09	  3	  3000	  1216	1.469995701987132e-03	5.623413251903479e+02	1.755455687025032e+01
1.112000e+09	  3	  3000	  1937	1.386453177318547e-03	5.623413251903479e+02	1.807397184382995e+01
1.113000e+09	  3	  3000	  1562	2.090308932258503e-03	5.623413251903479e+02	1.859480265702943e+01
1.114000e+09	  3	  3000	  1768	1.776573371622822e-03	5.623413251903479e+02	1.911475152554082e+01
1.115000e+09	  3	  3000	  1394	1.304130044615283e-03	5.623413251903479e+02	1.963579279999492e+01
1.116000e+09	  3	  3000	  1620	1.804033786875981e-03	5.623413251903479e+02	2.015560419491321e+01
1.117000e+09	  3	  3000	   954	1.767569514214675e-03	5.623413251903479e+02	2.067724616150644e+01
1.118000e+09	  3	  3000	  2355	1.729739150938929e-03	5.623413251903479e+02	2.119619758098106e+01
1.119000e+09	  3	  3000	  2108	1.613779827069336e-03	5.623413251903479e+02	2.171869778645346e+01
1.120000e+09	  3	  3000	  1724	1.618560177590605e-03	5.623413251903479e+02	2.223652779348464e+01
1.121000e+09	  3	  3000	   743	2.097159985456819e-03	5.623413251903479e+02	2.275794021371676e+01
1.122000e+09	  3	  3000	  2428	1.508602751510083e-03	5.623413251903479e+02	2.327839261782863e+01
1.123000e+09	  3	  3000	  2173	1.465868474345543e-03	5.623413251903479e+02	2.379910429535827e+01
1.124000e+09	  3	  3000	   944	1.398096246818150e-03	5.623413251903479e+02	2.432011414013422e+01
1.125000e+09	  3	  3000	  1863	1.428368098627606e-03	5.623413251903479e+02	2.484118790489801e+01
1.126000e+09	  3	  3000	   483	1.497168954772149e-03	5.623413251903479e+02	2.536098466929942e+01
1.127000e+09	  3	  3000	   298	2.652202896377508e-03	5.623413251903479e+02	2.588021287327970e+01
1.128000e+09	  3	  3000	   454	1.194028994023488e-03	5.623413251903479e+02	2.640041710886316e+01
1.129000e+09	  3	  3000	  1971	1.741537072181602e-03	5.623413251903479e+02	2.692049570041147e+01
1.130000e+09	  3	  3000	  1912	8.294555826701579e-04	5.623413251903479e+02	2.744138205420844e+01
1.131000e+09	  3	  3000	   395	1.645381460561320e-03	5.623413251903479e+02	2.796210715172053e+01
1.132000e+09	  3	  3000	  2552	1.218215319370623e-03	5.623413251903479e+02	2.848295139412609e+01
1.133000e+09	  3	  3000	   968	1.418365144798496e-03	5.623413251903479e+02	2.900351698026339e+01
1.134000e+09	  3	  3000	  1214	1.816525202676294e-03	5.623413251903479e+02	2.952519595499575e+01
1.135000e+09	  3	  3000	  2728	1.396595603186590e-03	5.623413251903479e+02	3.004494499194344e+01
1.136000e+09	  3	  3000	  2146	1.830640503842002e-03	5.623413251903479e+02	3.056476796057346e+01
1.137000e+09	  3	  3000	  1464	1.791744668499771e-03	5.623413251903479e+02	3.108317173905578e+01
1.138000e+09	  3	  3000	  1405	1.477843599185193e-03	5.623413251903479e+02	3.160371262704145e+01
1.139000e+09	  3	  3000	  2973	1.751748066145968e-03	5.623413251903479e+02	3.212438849389868e+01
1.140000e+09	  3	  3000	  1102	1.336480839903643e-03	5.623413251903479e+02	3.264532702315948e+01
1.141000e+09	  3	  3000	   618	1.242356777289644e-03	5.623413251903479e+02	3.316506892760057e+01
1.142000e+09	  3	  3000	  2525	1.641329414996007e-03	5.623413251903479e+02	3.368672241111317e+01
1.143000e+09	  3	  3000	   131	1.364038996044388e-03	5.623413251903479e+02	3.420511087415113e+01
1.144000e+09	  3	  3000	  2412	1.109466348135325e-03	5.623413251903479e+02	3.472809540748864e+01
1.145000e+09	  3	  3000	   740	1.415952990710387e-03	5.623413251903479e+02	3.524759702357844e+01
1.146000e+09	  3	  3000	  2852	1.299628610255842e-03	5.623413251903479e+02	3.576932779617673e+01
1.147000e+09	  3	  3000	  2853	1.531901613190595e-03	5.623413251903479e+02	3.628817322492040e+01
1.148000e+09	  3	  3000	   388	1.413623626920329e-03	5.623413251903479e+02	3.680985917570460e+01
1.149000e+09	  3	  3000	   516	1.508210669818433e-03	5.623413251903479e+02	3.733083249770352e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.150000e+09	  3	  3000	   114	1.464033756463857e-03	5.623413251903479e+02	3.785129853666719e+01
1.151000e+09	  3	  3000	  1671	2.295245489493582e-03	5.623413251903479e+02	3.837175770835964e+01
1.152000e+09	  3	  3000	  2789	1.839983463671469e-03	5.623413251903479e+02	3.889124277636591e+01
1.153000e+09	  3	  3000	  1152	1.989044471952573e-03	5.623413251903479e+02	3.941225291068634e+01
1.154000e+09	  3	  3000	  2053	1.889990026474048e-03	5.623413251903479e+02	3.993229685630187e+01
1.155000e+09	  3	  3000	   192	1.502165497006833e-03	5.623413251903479e+02	4.045367184287014e+01
1.156000e+09	  3	  3000	   958	1.339439620354275e-03	5.623413251903479e+02	4.097412071048464e+01
1.157000e+09	  3	  3000	  1179	1.133825415374677e-03	5.623413251903479e+02	4.149458626398684e+01
1.158000e+09	  3	  3000	  1725	1.210247307555441e-03	5.623413251903479e+02	4.201494774414736e+01
1.159000e+09	  3	  3000	   824	2.303546763174651e-03	5.623413251903479e+02	4.253650232379377e+01
1.160000e+09	  3	  3000	  2464	1.610055969873007e-03	5.623413251903479e+02	4.305591101266587e+01
1.161000e+09	  3	  3000	    82	1.711493498556003e-03	5.623413251903479e+02	4.357743527740200e+01
1.162000e+09	  3	  3000	  2313	1.479621861931354e-03	5.623413251903479e+02	4.409807411509833e+01
1.163000e+09	  3	  3000	  1478	1.674626046254394e-03	5.623413251903479e+02	4.461890558812315e+01
1.164000e+09	  3	  3000	  1956	1.787520752408933e-03	5.623413251903479e+02	4.513891490104671e+01
1.165000e+09	  3	  3000	  2881	1.277650095776053e-03	5.623413251903479e+02	4.565962176957094e+01
1.166000e+09	  3	  3000	   809	1.460762514080974e-03	5.623413251903479e+02	4.618045526454571e+01
1.167000e+09	  3	  3000	   791	1.548836222451158e-03	5.623413251903479e+02	4.670030497800158e+01
1.168000e+09	  3	  3000	  2418	1.553028207622130e-03	5.623413251903479e+02	4.721898885571810e+01
1.169000e+09	  3	  3000	  1754	1.818752813484524e-03	5.623413251903479e+02	4.774157588989804e+01
1.170000e+09	  3	  3000	    50	1.466978433070227e-03	5.623413251903479e+02	4.826052548371286e+01
1.171000e+09	  3	  3000	   601	1.288315169092822e-03	5.623413251903479e+02	4.878236606842834e+01
1.172000e+09	  3	  3000	  1236	1.113103676249758e-03	5.623413251903479e+02	4.930227800745948e+01
1.173000e+09	  3	  3000	  2817	1.509971074522316e-03	5.623413251903479e+02	4.982321327119871e+01
1.174000e+09	  3	  3000	   762	1.078568959112750e-03	5.623413251903479e+02	5.034216261264721e+01
1.175000e+09	  3	  3000	  2148	1.258700041840881e-03	5.623413251903479e+02	5.086316465256178e+01
1.176000e+09	  3	  3000	  1377	1.242437726520284e-03	5.623413251903479e+02	5.138321787599138e+01
1.177000e+09	  3	  3000	  1964	1.556400703397791e-03	5.623413251903479e+02	5.190491117384433e+01
1.178000e+09	  3	  3000	  1383	1.955123335010033e-03	5.623413251903479e+02	5.242573130038549e+01
1.179000e+09	  3	  3000	  1818	2.534887083189005e-03	5.623413251903479e+02	5.294358650517761e+01
1.180000e+09	  3	  3000	  1351	1.271985842233556e-03	5.623413251903479e+02	5.346529793185376e+01
1.181000e+09	  3	  3000	  2070	1.718163685682906e-03	5.623413251903479e+02	5.398454607731314e+01
1.182000e+09	  3	  3000	   737	1.607222662135576e-03	5.623413251903479e+02	5.450556742353652e+01
1.183000e+09	  3	  3000	  2752	1.617886023293219e-03	5.623413251903479e+02	5.502612985127750e+01
1.184000e+09	  3	  3000	  1773	2.602325617513890e-03	5.623413251903479e+02	5.554739225728260e+01
1.185000e+09	  3	  3000	  2065	1.424162499538905e-03	5.623413251903479e+02	5.606686129662698e+01
1.186000e+09	  3	  3000	   128	1.680235285866082e-03	5.623413251903479e+02	5.658806606878930e+01
1.187000e+09	  3	  3000	  1188	1.326075698834334e-03	5.623413251903479e+02	5.710885962886267e+01
1.188000e+09	  3	  3000	  1350	1.796134433533849e-03	5.623413251903479e+02	5.762985090009948e+01
1.189000e+09	  3	  3000	  2786	1.585834704743853e-03	5.623413251903479e+02	5.814972881937580e+01
1.190000e+09	  3	  3000	  1103	1.583363059924418e-03	5.623413251903479e+02	5.867001705713332e+01
1.191000e+09	  3	  3000	     5	2.123164855220921e-03	5.623413251903479e+02	5.918970987079332e+01
1.192000e+09	  3	  3000	   679	1.464121638361073e-03	5.623413251903479e+02	5.971088044431202e+01
1.193000e+09	  3	  3000	  1310	1.254793287284618e-03	5.623413251903479e+02	6.023035766653221e+01
1.194000e+09	  3	  3000	  2932	1.715479901659982e-03	5.623413251903479e+02	6.075246630168537e+01
1.195000e+09	  3	  3000	  1734	1.112724907103886e-03	5.623413251903479e+02	6.127287262018227e+01
1.196000e+09	  3	  3000	  2498	1.604675005487132e-03	5.623413251903479e+02	6.179304352712541e+01
1.197000e+09	  3	  3000	   692	1.920071134931296e-03	5.623413251903479e+02	6.231364274847250e+01
1.198000e+09	  3	  3000	  1592	1.297145092992592e-03	5.623413251903479e+02	6.283383664011770e+01
1.199000e+09	  3	  3000	  2316	1.103624533744859e-03	5.623413251903479e+02	6.335559057033661e+01
#step		Np	Ntr	i_sys	dt[i_sys]		t_tmp[yr]		t_sys[yr]
1.200000e+09	  3	  3000	  1861	1.902811340358181e-03	5.623413251903479e+02	6.387525171722937e+01
1.201000e+09	  3	  3000	   427	1.017925325111620e-03	5.623413251903479e+02	6.439773394299174e+01
1.202000e+09	  3	  3000	  1526	1.213744224039755e-03	5.623413251903479e+02	6.491720139062785e+01
1.203000e+09	  3	  3000	  1547	1.316267557647817e-03	5.623413251903479e+02	6.543908676731944e+01
1.204000e+09	  3	  3000	  2874	1.656645513018690e-03	5.623413251903479e+02	6.595941512366041e+01
1.205000e+09	  3	  3000	   484	1.458756802743860e-03	5.623413251903479e+02	6.648083859019137e+01
1.206000e+09	  3	  3000	  1527	1.250200177579677e-03	5.623413251903479e+02	6.700099198781332e+01
1.207000e+09	  3	  3000	  2471	1.490133550226423e-03	5.623413251903479e+02	6.752095571578118e+01
1.208000e+09	  3	  3000	   200	1.257664981805766e-03	5.623413251903479e+02	6.804186389695639e+01
1.209000e+09	  3	  3000	  1921	1.717751193174875e-03	5.623413251903479e+02	6.856199957498011e+01
1.210000e+09	  3	  3000	  2577	1.870453135375725e-03	5.623413251903479e+02	6.908335677147024e+01
1.211000e+09	  3	  3000	   419	1.488770890219870e-03	5.623413251903479e+02	6.960322378862030e+01
